50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.42785,,,,,,,,,,,,d9d696eb-d49c-4700-9632-1881fcb30af9,124,,"[47.4, 34.1]",3901180,2,,,,,1.621386,,Right Foot,,,,"[46.2, 57.8]",,Ground Pass,,23.73036,,,,Christophe Kerbrat,2936.0,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,8,Guingamp,142,['d4ef196a-e3f0-4af5-9bb8-a82cb4d50b3a'],46,,,,,,,,,,,,,,,,Guingamp,142,00:02:46.272,Pass,
,,,,,,,,,,,,,,,,,1.604106,,,,,,,,,,,,5b691ce2-ef72-44de-9c09-2e20c761ee74,128,,"[56.6, 62.6]",3901180,2,,,,,-0.21378754,,Right Foot,,,,"[87.0, 56.0]",,High Pass,,31.108198,,Incomplete,,Moustapha Elhadji Diallo,3121.0,,,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,8,Guingamp,142,"['7498c430-2142-4145-9732-5b3175b7dfc2', 'df6e6f2c-c75a-4aa8-9612-9497c6321aa1']",49,,,,,,,,,,,,,,,,Guingamp,142,00:02:49.622,Pass,
,,,,,,,,,,,True,,,,,,1.103342,,,,,,,,,,,,7498c430-2142-4145-9732-5b3175b7dfc2,130,,"[33.1, 24.1]",3901180,2,,,,,-0.2050759,,Right Foot,,,,"[45.6, 21.5]",,Low Pass,,12.767537,,,,Valentin Eysseric,4254.0,,,,,Interception,1,Regular Play,Franck Tabanou,3220.0,Left Back,9,Saint-Étienne,135,"['29dda6c1-1691-43f5-9f16-bb58d1852457', '5b691ce2-ef72-44de-9c09-2e20c761ee74']",51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:51.226,Pass,
,,,,,,,,,,,,,,,,,0.659852,,,,,,,,,,,,60312c2a-55a8-4ab1-b2d1-22c8f4873f70,133,,"[49.6, 19.9]",3901180,2,,,,,0.35548553,,Right Foot,,,,"[66.3, 26.1]",,Ground Pass,,17.813759,,,,Neal Maupay,4766.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Left Center Midfield,9,Saint-Étienne,135,['fe41ace2-2e5e-4eca-a4b9-d02fa05bb0c1'],53,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:53.619,Pass,
,,,,,,,,,,,,,,,,,1.271306,,,,,,,,,,,,28ffdbb8-1005-450e-8314-3aeaa0da6ad1,136,,"[83.0, 56.1]",3901180,2,,,,,2.1096158,,Right Foot,,,,"[77.5, 65.3]",,Ground Pass,,10.718676,,,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Neal Maupay,4766.0,Center Forward,9,Saint-Étienne,135,['e891abf6-e9cc-4e74-a71a-aee06c050d72'],59,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:59.374,Pass,
,,,,,,,,,,,,,,,,,0.732936,,,,,,,,,,,,3dfc342a-3274-4408-b4c0-ce08d64f00f8,139,,"[76.9, 63.1]",3901180,3,,,,,1.2372816,,Right Foot,,,,"[81.3, 75.8]",,Ground Pass,,13.44061,,,,Oussama Tannane,4265.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Center Midfield,9,Saint-Étienne,135,"['5b6620db-0d33-4ab0-a8d5-482bbf0551e8', 'f4a6e981-295c-48c9-86bb-7ecde338084c']",0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:00.645,Pass,True
,,,,,,,,,,,,,,,,,0.481732,,,,,,,,,,,,d2e454b8-bbeb-420d-a616-af3be75aa5bf,142,,"[98.0, 69.1]",3901180,3,,,,,1.2454357,,Left Foot,,,,"[100.8, 77.4]",,Ground Pass,,8.759566,,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Midfield,9,Saint-Étienne,135,['5651fe1f-9fdb-4037-a75a-4ddfe71ef945'],4,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:04.293,Pass,
,,,,,,,,,,,,,,,,,3.340856,,,,,,,,,,,,2e2d46a1-26cc-43c4-968a-28202a6172c1,146,,"[99.6, 78.2]",3901180,3,,,,,-0.7146503,,Right Foot,,,,"[120.0, 60.5]",,High Pass,,27.008331,,Out,,Oussama Tannane,4265.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,9,Saint-Étienne,135,"['35976cd9-4d50-42b8-8569-7d8e871d1f66', '70cf8236-7fbf-454e-ab07-a5ade4f7d7a7']",5,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:05.301,Pass,True
,,,,,,,,,,,,,,,,,1.958817,,,,,,,,,,,,cbeb8dad-a37d-4143-bfd0-0283cb4f79f2,148,,"[6.0, 44.0]",3901180,3,,,,,-0.85416013,,Right Foot,,,,"[22.9, 24.6]",,Ground Pass,,25.728777,,,,Jérémy Sorbon,3124.0,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,10,Guingamp,142,['b25792a5-76f6-46ab-b698-b1ca50091cae'],30,,,,,,,,,,,,,,,,Guingamp,142,00:03:30.403,Pass,
,,,,,,,,,,,,,,,,,1.533387,,,,,,,,,,,,d3d45251-24a4-4ada-8359-1672c31d5780,151,,"[30.9, 23.2]",3901180,3,,,,,1.5226408,,Right Foot,,,,"[32.1, 48.1]",,Ground Pass,,24.9289,,,,Christophe Kerbrat,2936.0,,,,,,1,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,10,Guingamp,142,['3782fe28-a954-44f6-a72e-f7000bbd9ad0'],34,,,,,,,,,,,,,,,,Guingamp,142,00:03:34.291,Pass,
,,,,,,,,,,,,,,,,,1.777357,,,,,,,,,,,,665db58b-3cc7-41bd-abb7-61369504142c,154,,"[44.6, 49.9]",3901180,3,,,,,-1.7702738,,Right Foot,,,,"[39.0, 22.2]",,Ground Pass,,28.260397,,,,Jérémy Sorbon,3124.0,,,,,,1,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,10,Guingamp,142,['4af76c7a-78b1-459f-8e8f-593dfc4f4f61'],40,,,,,,,,,,,,,,,,Guingamp,142,00:03:40.345,Pass,
,,,,,,,,,,,,,,,,,1.217186,,,,,,,,,,,,5d86fc25-d525-4dd5-9b91-6dde890149ac,157,,"[42.4, 21.0]",3901180,3,,,,,-0.04874185,,Right Foot,,,,"[62.9, 20.0]",,Ground Pass,,20.524376,,,,Jimmy Briand,3213.0,,,,,,1,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,10,Guingamp,142,['a3175eb0-4416-44df-b206-82bc610f173c'],43,,,,,,,,,,,,,,,,Guingamp,142,00:03:43.560,Pass,
,,,,,,,,,,,,,,,,,1.895899,,,,,,,,,,,,02c254eb-02d9-46e9-8881-2a3a7cf9d190,160,,"[63.5, 20.8]",3901180,3,,,,,2.0454931,,Right Foot,,,True,"[59.8, 28.0]",,Low Pass,,8.09506,,,,Younousse Sankharé,3348.0,,,,,,1,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,10,Guingamp,142,['f8bd7a16-e437-413f-80a8-ed6f78dd8162'],44,,,,,,,,,,,,,,,,Guingamp,142,00:03:44.817,Pass,
,,,,,,,,,,,,,,,,,4.601295,,,,,,,,,,,,723f96a9-e37d-4280-8aed-b9d6d38a7bb4,166,,"[58.4, 25.8]",3901180,3,,True,,,0.9410519,,Right Foot,,,,"[85.8, 63.4]",,High Pass,,46.524403,,Incomplete,,Yannis Salibur,3122.0,,,,,Free Kick,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,11,Guingamp,142,"['670ebdc8-efc9-436d-bd23-013f548b9ea1', 'd8fd8d85-97ac-4c63-9a95-59c9f9fa6e4b']",53,,,,,,,,,,,,,,,,Guingamp,142,00:03:53.121,Pass,
,,,,,,,,,,,,,,,,,2.021288,,,,,,,,,,,,00e30332-1fea-4895-88bb-c378fbdfbb57,170,,"[81.7, 80.0]",3901180,4,,,,,-0.7086263,,,,,,"[95.0, 68.6]",,High Pass,,17.517134,,Incomplete,,Sloan Privat,4799.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,12,Guingamp,142,"['bc7a62f6-656e-4bdb-9730-60da60b12c49', 'e93c86ff-b0fe-47cf-849a-04adef415ae3']",5,,,,,,,,,,,,,,,,Guingamp,142,00:04:05.837,Pass,
,,,,,,,,,,,,,,,,,1.486514,,,,,,,,,,,,e93c86ff-b0fe-47cf-849a-04adef415ae3,172,,"[25.1, 11.5]",3901180,4,,,,,0.06601962,,Other,,,,"[37.2, 12.3]",,High Pass,,12.126417,,Incomplete,,Benjamin Corgnet,2944.0,,,,,Recovery,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,12,Guingamp,142,"['00e30332-1fea-4895-88bb-c378fbdfbb57', '1cf776be-9f46-4f19-a8ce-057bbb30248d', 'a30f04b7-415b-4eda-8e4f-5e7a56b65162']",7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:07.859,Pass,
,,,,,,,,,,,,,,,,,1.153756,,,,,,,,,,,,ea4739fe-e206-4d49-9445-c677ffdfd86b,180,,"[33.9, 14.5]",3901180,4,,,,,1.2574022,,Left Foot,,,,"[37.4, 25.3]",,Ground Pass,,11.352973,,,,Valentin Eysseric,4254.0,,,,,,1,Regular Play,Benjamin Corgnet,2944.0,Left Midfield,13,Saint-Étienne,135,['551f7294-c527-4753-bb15-c41c0e2f5069'],10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:10.721,Pass,
,,,,,,,,,,,,,,,,,0.863432,,,,,,,,,,,,d6c5f2e6-0cbe-4934-a247-809f7116c538,183,,"[36.4, 27.4]",3901180,4,,,,,1.2442149,,Right Foot,,,,"[40.6, 39.8]",,Ground Pass,,13.091982,,,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Left Center Midfield,13,Saint-Étienne,135,"['60676c04-139b-414c-9816-87bebdc0ef6f', 'b4c83b0a-985c-4c86-ac6e-d6c8add41bb2']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:11.874,Pass,True
,,,,,,,,,,,,,,,,,1.208001,,,,,,,,,,,,9c483a68-e796-4278-9ce5-fac22591f707,186,,"[45.2, 28.0]",3901180,4,,,,,-3.0147603,,Right Foot,,,,"[30.3, 26.1]",,Ground Pass,,15.020653,,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Center Midfield,13,Saint-Étienne,135,['2f5f5366-0b6a-4366-ab1b-c173506a1b2f'],16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:16.033,Pass,
,,,,,,,,,,,,,,,,,1.491625,,,,,,,,,,,,802f668a-3480-4ea4-a184-cbcfd73a14d8,189,,"[43.2, 23.3]",3901180,4,,,,,-0.8276266,,Right Foot,,,,"[56.8, 8.5]",,Ground Pass,,20.09975,,,,Valentin Eysseric,4254.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,13,Saint-Étienne,135,['ebdbf49c-1d44-4121-a30e-c74e56a98718'],20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:20.154,Pass,
,,,,,,,,,,,,,,,,,1.258472,,,,,,,,,,,,bdcd5530-b408-4fb9-bc5c-c39f7f2e96e1,192,,"[74.3, 7.3]",3901180,4,,,,,1.5707964,,Right Foot,,,,"[74.3, 28.2]",,Ground Pass,,20.9,,,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Left Center Midfield,13,Saint-Étienne,135,['4c222acf-02de-4215-beab-8eaa7eaaed0f'],25,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:25.295,Pass,
,,,,,,,,,,,,,,,,,0.749865,,,,,,,,,,,,194d32fc-c47c-4b41-9f5a-8af78557df61,194,,"[74.3, 28.2]",3901180,4,,,,,-0.10979292,,Right Foot,,,,"[87.0, 26.8]",,Ground Pass,,12.776933,,,,Benjamin Corgnet,2944.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Center Midfield,13,Saint-Étienne,135,['71aac085-ef08-42a5-8b42-2a9ddffb8461'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:26.554,Pass,
,,,,,,,,,,,,,,,,,0.729281,,,,,,,,,,,,a88ab91b-1fb3-4426-801e-f87943878022,197,,"[87.6, 27.8]",3901180,4,,,,,-2.3395293,,Right Foot,,,,"[81.7, 21.7]",,Ground Pass,,8.48646,,Incomplete,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Benjamin Corgnet,2944.0,Left Midfield,13,Saint-Étienne,135,"['54000dc2-ffec-4d60-b06e-c9758376bf51', 'e29f744d-9e95-43ea-8e4c-b63834a017a5']",27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:27.381,Pass,
,,,,,,,,,,,,,,,,,0.575558,,,,,,,,,,,,e29f744d-9e95-43ea-8e4c-b63834a017a5,200,,"[38.4, 58.4]",3901180,4,,,,,-1.4631065,,Right Foot,,,,"[39.6, 47.3]",,Ground Pass,,11.164677,,,,Younousse Sankharé,3348.0,,,,,Recovery,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,14,Guingamp,142,"['a88ab91b-1fb3-4426-801e-f87943878022', 'fc16f0c5-eec7-49ce-8be9-a23c7f72f23b']",28,,,,,,,,,,,,,,,,Guingamp,142,00:04:28.110,Pass,
,,,,,,,,,,,,,,,,,1.809059,,,,,,,,,,,,6da754cb-40d7-4d7a-9907-f6602a0df51c,206,,"[52.2, 49.9]",3901180,4,,,,,-1.665748,,Right Foot,,,,"[49.6, 22.6]",,Ground Pass,,27.42353,,,,Jérémy Sorbon,3124.0,,,,,Free Kick,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,15,Guingamp,142,['65cb1e9c-edbd-4ac7-b799-762aecc8dcbc'],48,,,,,,,,,,,,,,,,Guingamp,142,00:04:48.766,Pass,
,,,,,,,,,,,,,,,,,2.238229,,,,,,,,,,,,f26f7ab0-49f7-431f-a78b-027fabc54d5b,209,,"[50.8, 23.2]",3901180,4,,,,,1.5583746,,Right Foot,,,,"[51.2, 55.4]",,Ground Pass,,32.202484,,,,Christophe Kerbrat,2936.0,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['541049e9-925e-4796-8526-4fdf313304cf'],51,,,,,,,,,,,,,,,,Guingamp,142,00:04:51.723,Pass,
,,,,,,,,,,,,,,,,,2.941325,,,,,,,,,,,,a34a2ee0-232c-4f96-bdc5-8853e12be7d6,213,,"[55.0, 57.4]",3901180,4,,,,,-0.9945694,,Right Foot,,,,"[85.8, 10.0]",,High Pass,,56.52787,,,,Thibault Giresse,4434.0,,True,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,15,Guingamp,142,['95aed6c1-6691-497e-80bd-f7c3b6412106'],54,,,,,,,,,,,,,,,,Guingamp,142,00:04:54.967,Pass,
,,,,,,,,,,,,,,,,,1.596979,,,,,,,,,,,,444a52e0-9440-4bef-a1a2-ffd91e364ea8,219,,"[48.6, 80.0]",3901180,5,,,,,-0.23554498,,,,,,"[66.1, 75.8]",,High Pass,,17.996944,,,,Oussama Tannane,4265.0,,,,,Throw-in,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,16,Saint-Étienne,135,['10aef7c2-9812-4f01-aa7e-f2a65eaad6a5'],10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:10.582,Pass,
,,,,,,,,,,,,,,,,,0.812605,,,,,,,,,,,,eb9cb954-ec57-444f-8079-c90aba575271,224,,"[64.5, 74.8]",3901180,5,,,,,2.25021,,Left Foot,,,,"[60.3, 80.0]",,Ground Pass,,6.68431,,Out,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Midfield,16,Saint-Étienne,135,"['3daf7406-1cea-4f43-ae56-c7f95e7e96e4', 'b32ca784-f8e5-4fdc-ba33-7a6cd3692d62']",12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:12.836,Pass,True
,,,,,,,,,,,,,,,,,1.213632,,,,,,,,,,,,9cfff01b-34a3-4674-88c1-bea5de74b2f4,226,,"[65.9, 0.1]",3901180,5,,,,,0.96766627,fa12cc99-efa2-46eb-95bc-561b34d8bcb2,,,,,"[76.3, 15.2]",,Low Pass,,18.33494,,,,Jimmy Briand,3213.0,True,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,17,Guingamp,142,['620f918c-3918-4e0c-a2e8-bbda4809cd31'],23,,,,,,,,,,,,,,,,Guingamp,142,00:05:23.516,Pass,
,,,,,,,,,,,,,,,,,1.661916,,,,,,,,,,,,876ea614-aa3b-441d-92f7-11d6ae9dec4e,233,,"[7.0, 44.1]",3901180,5,,True,,,-1.3605019,,Right Foot,,,,"[14.3, 9.9]",,Low Pass,,34.970417,,,,Loïc Perrin,4263.0,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,18,Saint-Étienne,135,['fbd10b5a-96d7-439c-8f97-adbb2bcb6461'],54,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:54.869,Pass,
,,,,,,,,,,,,,,,,,0.939133,,,,,,,,,,,,a51dc7fe-a257-4c8c-b70b-70222c32eb59,236,,"[33.3, 20.5]",3901180,5,,,,,-1.1651311,,Right Foot,,,,"[40.0, 4.9]",,Ground Pass,,16.977926,,,,Franck Tabanou,3220.0,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,18,Saint-Étienne,135,"['65ea5c20-83d1-44de-94cf-b7f52944b92a', '7c470e87-a43e-453b-93c0-4a0f27e14fa7']",59,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:59.673,Pass,True
,,,,,,,,,,,,,,,,,0.873604,,,,,,,,,,,,51f4ae46-d344-49a2-8351-2e6238b77b9f,239,,"[39.6, 4.9]",3901180,6,,,,,0.06965458,,Left Foot,,,,"[56.8, 6.1]",,Ground Pass,,17.24181,,,,Benjamin Corgnet,2944.0,,,,,,1,From Goal Kick,Franck Tabanou,3220.0,Left Back,18,Saint-Étienne,135,['e3ecb193-d0b1-4707-aa0b-7342f191a9d6'],1,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:01.305,Pass,
,,,,,,,,,,,,,,,,,0.811185,,,,,,,,,,,,65127c22-8f18-4c0b-8a56-87cee1f5b606,242,,"[56.0, 5.5]",3901180,6,,,,,2.0189414,,Right Foot,,,,"[51.0, 15.9]",,Ground Pass,,11.539497,,Incomplete,,Valentin Eysseric,4254.0,,,,,,1,From Goal Kick,Benjamin Corgnet,2944.0,Left Midfield,18,Saint-Étienne,135,"['8a8605e7-36c5-45ce-8892-0970aac5a635', 'c309b281-eaff-4c99-88cf-a3fc88b7692f', 'd74136e9-fad2-49aa-8566-18b31bc060e3']",2,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:02.179,Pass,True
,,,,,,,,,,,True,,,,,,0.926505,,,,,,,,,,,,c309b281-eaff-4c99-88cf-a3fc88b7692f,244,,"[69.1, 64.2]",3901180,6,,,,,0.72097135,,Left Foot,,,,"[75.7, 70.0]",,Ground Pass,,8.786353,,,,Yannis Salibur,3122.0,,,,,Interception,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,19,Guingamp,142,"['32510a8d-8982-403a-98cd-d25fba1e2a15', '65127c22-8f18-4c0b-8a56-87cee1f5b606']",2,,,,,,,,,,,,,,,,Guingamp,142,00:06:02.990,Pass,
,,,,,,,,,,,,,,,,,0.332771,,,,,,,,,,,,5a9c347a-395d-45f4-8505-ed740cd6327e,247,,"[74.1, 70.4]",3901180,6,,,,,-0.7114591,,Right Foot,,,,"[79.9, 65.4]",,Low Pass,,7.6576757,,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,19,Guingamp,142,['4898b044-6652-4bb8-b6c8-648597e0c677'],3,,,,,,,,,,,,,,,,Guingamp,142,00:06:03.916,Pass,
,,,,,,,,,,,,,,,,,1.094081,,,,,,,,,,,,8d9bbb44-d23d-4ec2-9a63-6420e815de01,250,,"[79.9, 65.0]",3901180,6,,,,,0.9316336,,Right Foot,,,,"[85.4, 72.4]",,Ground Pass,,9.220087,,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,19,Guingamp,142,['a2adfcec-2da8-4797-80bd-e2eef5dc8c9c'],4,,,,,,,,,,,,,,,,Guingamp,142,00:06:04.606,Pass,
,,,,,,,,,,,,,,,,,1.159844,,,,,,,,,,,,c826efd8-543f-4895-b335-cf8fdd8ae57e,254,,"[88.6, 76.6]",3901180,6,,,,,-3.0453393,,Left Foot,,,,"[74.1, 75.2]",,Ground Pass,,14.56743,,,,Jonathan Martins-Pereira,3364.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,19,Guingamp,142,['954340ab-35cf-46f0-ae32-078ff9b6fb40'],9,,,,,,,,,,,,,,,,Guingamp,142,00:06:09.168,Pass,
,,,,,,,,,,,,,,,,,0.770123,,,,,,,,,,,,2af5750e-a05a-4071-a58b-b939cbbc8e06,257,,"[76.5, 76.0]",3901180,6,,,,,-1.9876944,,Right Foot,,,,"[70.3, 62.0]",,Ground Pass,,15.311434,,,,Moustapha Elhadji Diallo,3121.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,19,Guingamp,142,['ea877dbe-88e0-4add-8c4f-d3a3b32e205e'],10,,,,,,,,,,,,,,,,Guingamp,142,00:06:10.914,Pass,
,,,,,,,,,,,,,,,,,1.740492,,,,,,,,,,,,72d6ca56-75c3-4b79-bc4e-d625f93847c6,261,,"[70.1, 63.8]",3901180,6,,,,,-1.9622592,,Right Foot,,,,"[60.4, 40.3]",,Ground Pass,,25.423218,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,19,Guingamp,142,['652716bc-090e-4fa8-a6b0-85efac9f5fd6'],13,,,,,,,,,,,,,,,,Guingamp,142,00:06:13.109,Pass,
,,,,,,,,,,,,,,,,,1.483396,,,,,,,,,,,,edf18651-1d07-4a31-81a3-12ba808daf47,264,,"[64.7, 34.7]",3901180,6,,,,,-1.4155921,,Right Foot,,,,"[69.3, 5.3]",,Ground Pass,,29.757689,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,19,Guingamp,142,['037a1c9c-ee82-41ea-b437-5e08ccbe5510'],16,,,,,,,,,,,,,,,,Guingamp,142,00:06:16.023,Pass,
,,,,,,,,,,,,,,,,,1.777742,,,,,,,,,,,,6e4a7950-4721-4bba-8a89-edc91f13cd98,268,,"[68.1, 2.1]",3901180,6,,,,,2.5013208,,Right Foot,,,,"[53.2, 13.2]",,Ground Pass,,18.580097,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,19,Guingamp,142,['d7a78584-3877-4a20-ad46-a26e4f493a57'],18,,,,,,,,,,,,,,,,Guingamp,142,00:06:18.907,Pass,
,,,,,,,,,,,,,,,,,2.252348,,,,,,,,,,,,fe1fbd1e-9bce-46c1-aedc-723aba6f23d2,272,,"[52.8, 13.6]",3901180,6,,,,,2.8016274,,Right Foot,,,,"[21.7, 24.6]",,Ground Pass,,32.98803,,,,Jonas Lössl,3322.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,19,Guingamp,142,['94e0485c-2e91-46cd-91ae-14ccf70cf967'],20,,,,,,,,,,,,,,,,Guingamp,142,00:06:20.743,Pass,
,,,,,,,,,,,,,,,,,1.576504,,,,,,,,,,,,fdfac203-bd2f-400f-aa3c-aae504bf1a9e,275,,"[23.9, 24.0]",3901180,6,,,,,-0.7819852,,Right Foot,,,,"[38.6, 9.4]",,Ground Pass,,20.71835,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,19,Guingamp,142,['e99e347b-a701-4bcf-b3b9-6fa78ff0e7b5'],25,,,,,,,,,,,,,,,,Guingamp,142,00:06:25.184,Pass,
,,,,,,,,,,,,,,,,,1.277055,,,,,,,,,,,,0ea608ff-71c6-46a0-b305-49e9760f0aab,279,,"[62.1, 11.4]",3901180,6,,,,,-0.8208443,,Right Foot,,,,"[68.9, 4.1]",,Ground Pass,,9.976472,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,19,Guingamp,142,"['0f50262a-05fc-443b-8e0a-219f129ff2b5', '6a9319bb-2434-472f-a5ab-c2b536572a36']",31,,,,,,,,,,,,,,,,Guingamp,142,00:06:31.362,Pass,True
,,,,,,,,,,,,,,,,,1.753765,,,,,,,,,,,,d4c35d12-fff8-4f68-97b3-e578ff60c0dd,282,,"[69.7, 4.1]",3901180,6,,,,,0.367723,,Right Foot,,,,"[81.9, 8.8]",,High Pass,,13.07402,,,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,19,Guingamp,142,"['c49f81d6-c28c-4233-8b93-ca7628a1c4b5', 'f3267ee9-d2b3-41af-b1ff-2a5d8fcb6e30']",32,,,,,,,,,,,,,,,,Guingamp,142,00:06:32.639,Pass,True
,,,,,,,,,,,,,,,,,1.81805,,,,,,,,,,,,ae000c85-b3ee-42fc-b217-79340ac114f4,286,,"[90.4, 3.3]",3901180,6,,,,,0.25915438,,Left Foot,,,,"[111.9, 9.0]",,Ground Pass,,22.242752,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,19,Guingamp,142,['f163c6a1-0217-4087-b2bd-622ecd97f3df'],37,,,,,,,,,,,,,,,,Guingamp,142,00:06:37.308,Pass,
,,,,,,,,,,,,,,,,,0.865355,,,,,,,,,,,,4b8da966-7842-41db-a30b-3c5536ca6952,293,,"[110.9, 13.4]",3901180,6,,,,,1.4715563,877a0a89-fd80-40ac-9d6d-baae341de98d,Right Foot,True,,,"[113.2, 36.5]",True,High Pass,,23.21422,,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,19,Guingamp,142,['e2c66ce5-67b1-4f5c-bed2-cf1784aadc25'],41,,,,,,,,,,,,,,,,Guingamp,142,00:06:41.008,Pass,
