50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.175911,,,,,,,,,,,,,,,456f7e1e-780e-4338-877c-48dd4ec1e94f,137,,,"[39.7, 16.3]",3901262,4,,,,2.1201708,,Left Foot,,,"[33.7, 26.1]",Ground Pass,,11.490866,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,13,Bordeaux,146,['0c8afa2f-f634-4eda-9dec-6bb59322fba8'],45,,,,,,,,,,,,,,,,Bordeaux,146,00:04:45.231,Pass,
,,,,,,,,,,,,,,,,,,,1.699607,,,,,,,,,,,,,,,8e36df2c-6a37-4410-95f7-58c025cecd7d,140,,,"[31.0, 31.3]",3901262,4,,,,1.5707964,,Left Foot,,,"[31.0, 49.6]",Ground Pass,,18.3,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,13,Bordeaux,146,['1b15c09e-1b2b-4305-80a8-cdcff61ff1b9'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:04:47.408,Pass,
,,,,,,,,,,,,,,,,,,,1.146391,,,,,,,,,,,,,,,85729755-9fd3-4308-b4eb-f8278e092a6d,143,,,"[31.0, 49.6]",3901262,4,,,,1.0040671,,Left Foot,,,"[42.9, 68.3]",Ground Pass,,22.165289,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,13,Bordeaux,146,['2d1bdfeb-0073-434e-bc63-759e50f5f9e3'],50,,,,,,,,,,,,,,,,Bordeaux,146,00:04:50.487,Pass,
,,,,,,,,,,,,,,,,,,,1.322043,,,,,,,,,,,,,,,87199fda-b384-4d5e-ae2d-1d5e5ae00e37,145,,,"[42.9, 68.3]",3901262,4,,,,-1.9841267,,Right Foot,,,"[37.9, 56.9]",Ground Pass,,12.448293,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,13,Bordeaux,146,['f282c1fb-82a6-48d1-8645-0cd106383f48'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:04:51.634,Pass,
,,,,,,,,,,,,,,,,,,,1.499811,,,,,,,,,,,,,,,a2c40672-1032-483f-9c50-8a786675c21c,148,,,"[37.9, 56.9]",3901262,4,,,,-1.7346679,,Right Foot,,,"[33.7, 31.5]",Ground Pass,,25.744902,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,13,Bordeaux,146,['89ec21ec-cc8b-4149-8eda-b316a554f648'],53,,,,,,,,,,,,,,,,Bordeaux,146,00:04:53.853,Pass,
,,,,,,,,,,,,,,,,,,,1.013829,,,,,,,,,,,,,,,b03fb695-9c2b-49d2-bac3-d30909ea56dd,151,,,"[47.7, 27.5]",3901262,4,,,,1.2007374,,Left Foot,,,"[52.2, 39.1]",Ground Pass,,12.442266,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,13,Bordeaux,146,['54be306a-a119-47cd-89e5-4ce5481164ea'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:04:59.020,Pass,
,,,,,,,,,,,,,,,,,,,0.937302,,,,,,,,,,,,,,,a782d99f-f3cc-46e7-8b27-74cc0a3824d1,154,,,"[52.2, 39.1]",3901262,5,,,,-1.0138948,,Right Foot,,,"[58.8, 28.5]",Ground Pass,,12.486793,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,13,Bordeaux,146,['9c01bc6e-f88a-479c-8054-a2a306faa50b'],0,,,,,,,,,,,,,,,,Bordeaux,146,00:05:00.074,Pass,
,,,,,,,,,,,,,,,,,,,1.299907,,,,,,,,,,,,,,,6c3c35ad-a801-4307-8a55-d21b43b48eb9,157,,,"[58.6, 27.6]",3901262,5,,,,1.1040528,,Right Foot,,,"[65.1, 40.5]",Ground Pass,,14.445068,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,13,Bordeaux,146,"['62b2c54b-947b-4e38-8622-d5f110344a65', '87277ba2-4b49-43ae-a953-a5994a2d4e3c']",1,,,,,,,,,,,,,,,,Bordeaux,146,00:05:01.011,Pass,True
,,,,,,,,,,,,,,,,,,,0.838123,,,,,,,,,,,,,,,73fe793b-fde1-4fe9-a2cf-272744f3813f,160,,,"[65.4, 41.9]",3901262,5,,,,-1.0381527,,Left Foot,,,"[71.0, 32.4]",Ground Pass,,11.027693,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,13,Bordeaux,146,['261fc691-b9d4-4c8e-8bc3-ec34a47b5a3e'],2,,,,,,,,,,,,,,,,Bordeaux,146,00:05:02.311,Pass,
,,,,,,,,,,,,,,,,,,,3.316406,,,,,,,,,,,,,,,1122a443-36d1-4a0c-adef-6a71752e5350,164,,,"[75.9, 34.8]",3901262,5,,,,-0.67412,,Right Foot,,,"[115.2, 3.4]",Ground Pass,,50.303577,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,13,Bordeaux,146,['21d322df-c23b-49e7-a17e-8fcb956e5680'],3,,,,,,,,,,,,,,,,Bordeaux,146,00:05:03.958,Pass,
,,,,,,,,,,,,,,,,,,,2.104116,,,,,,,,,,,,,,,7cdb6867-e6c1-4675-8e39-1a702267969e,167,,,"[115.2, 3.4]",3901262,5,,,,1.6907308,,Left Foot,True,,"[110.5, 42.4]",High Pass,,39.282185,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,13,Bordeaux,146,"['5a812d25-ddde-43dc-98fa-02746751257d', '840a2b09-9aed-4de0-91a8-6da410136d6d']",8,,,,,,,,,,,,,,,,Bordeaux,146,00:05:08.845,Pass,
,,,,,,,,,,,,,,,,,,,4.873455,,,,,,,,,,,,,,,a14e92f3-7d70-445b-8ae3-37486d0e9232,171,,,"[14.6, 37.1]",3901262,5,,,,-0.6774451,,Right Foot,,,"[59.6, 0.9]",High Pass,,57.75327,,Incomplete,,Andy Delort,3038.0,,,,,Recovery,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,13,Bordeaux,146,"['1b7c148a-4575-402d-b1a6-dde6eae1c7c9', 'd848dcf6-d21b-4672-8900-8bfd65305c6c']",12,,,,,,,,,,,,,,,,Caen,140,00:05:12.985,Pass,
,,,,,,,,,,,,,,,,,,,2.181971,,,,,,,,,,,,,,,d8f2d777-c044-4ffe-b205-74adf2ca4b0c,176,,,"[60.5, 78.7]",3901262,5,True,,,-1.7044486,,Right Foot,,,"[55.7, 43.0]",Ground Pass,,36.021244,,,,Valentín Vada,3356.0,,,,,Free Kick,1,From Free Kick,Frédéric Guilbert,2946.0,Right Back,14,Bordeaux,146,['7a696911-c50a-4a02-b540-6cc84aba914f'],29,,,,,,,,,,,,,,,,Bordeaux,146,00:05:29.905,Pass,
,,,,,,,,,,,,,,,,,,,1.196537,,,,,,,,,,,,,,,6398f386-ffd3-4aa6-83bb-08149b1c5992,178,,,"[54.2, 32.9]",3901262,5,,,,-0.07326313,,Right Foot,,,"[65.1, 32.1]",Ground Pass,,10.929318,,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,14,Bordeaux,146,['e22c8664-0d2e-4238-a012-8a0dd9c30230'],32,,,,,,,,,,,,,,,,Bordeaux,146,00:05:32.607,Pass,
,,,,,,,,,,,,,,,,,,,1.11598,,,,,,,,,,,,,,,681e9260-21d2-4e56-9d6e-df8e209fc048,181,,,"[66.1, 30.6]",3901262,5,,,,-2.320174,,Left Foot,,,"[55.4, 19.1]",Ground Pass,,15.70796,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,14,Bordeaux,146,['b4ae50af-f527-43ae-9de4-cf79c36867d4'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:05:33.843,Pass,
,,,,,,,,,,,,,,,,,,,1.144054,,,,,,,,,,,,,,,f5bebfda-5c3e-4c3a-9fa7-9206a8cd78d4,184,,,"[53.6, 12.9]",3901262,5,,,,2.250418,,Left Foot,,,"[35.5, 35.3]",Ground Pass,,28.798784,,,,Nicolas Pallois,3256.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,14,Bordeaux,146,['0be2b8b1-c2eb-44f8-8bf6-f63a1178fa81'],36,,,,,,,,,,,,,,,,Bordeaux,146,00:05:36.015,Pass,
,,,,,,,,,,,,,,,,,,,0.819807,,,,,,,,,,,,,,,995f4357-c09d-4bdb-8f1c-822f002c8b9f,187,,,"[40.4, 32.5]",3901262,5,,,,0.36120376,,Left Foot,,,"[49.4, 35.9]",Ground Pass,,9.6208105,,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,14,Bordeaux,146,['c02da18b-a8d5-4320-ac49-fe70c5b38fbc'],39,,,,,,,,,,,,,,,,Bordeaux,146,00:05:39.603,Pass,
,,,,,,,,,,,,,,,,,,,0.864247,,,,,,,,,,,,,,,c6421b8d-8c68-4a66-853d-607dc93cd29f,190,,,"[49.4, 35.9]",3901262,5,,,,-2.2927876,,Right Foot,,,"[43.5, 29.2]",Ground Pass,,8.927485,,,,Nicolas Pallois,3256.0,,,,,,1,From Free Kick,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,14,Bordeaux,146,['0c53954b-36df-42ef-9226-b5c4d92fae79'],41,,,,,,,,,,,,,,,,Bordeaux,146,00:05:41.003,Pass,
,,,,,,,,,,,,,,,,,,,0.719348,,,,,,,,,,,,,,,56ce092e-f5bc-4a46-804a-154d2b04528a,193,,,"[43.5, 29.2]",3901262,5,,,,0.45641446,,Left Foot,,,"[65.7, 40.1]",Ground Pass,,24.731558,,,,Valentín Vada,3356.0,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,14,Bordeaux,146,['ae37693d-12ff-4199-9099-feaf4fe50c16'],45,,,,,,,,,,,,,,,,Bordeaux,146,00:05:45.014,Pass,
,,,,,,,,,,,,,,,,,,,0.805369,,,,,,,,,,,,,,,e8195e41-a8c9-45b8-bcc9-4b3cd74a05dd,195,,,"[65.7, 40.1]",3901262,5,,,,2.2513175,,Left Foot,,,"[64.0, 42.2]",Low Pass,,2.7018511,,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,14,Bordeaux,146,['c0284c68-e3da-460d-8581-b75fa482ba82'],45,,,,,,,,,,,,,,,,Bordeaux,146,00:05:45.733,Pass,
,,,,,,,,,,,,,,,,,,,1.098686,,,,,,,,,,,,,,,d09c8af7-49c4-4a24-827e-333a40abdb27,198,,,"[64.0, 42.2]",3901262,5,,,,0.3926375,,Right Foot,,,"[73.9, 46.3]",Ground Pass,,10.715409,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,14,Bordeaux,146,['64c982e6-7713-4860-aa1d-54da4ffd1572'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:05:47.133,Pass,
,,,,,,,,,,,,,,,,,,,1.843913,,,,,,,,,,,,,,,3dcc7e93-8601-4616-a1d3-6dc990ac7bc9,201,,,"[73.9, 46.3]",3901262,5,,,,2.3658404,,Right Foot,,,"[58.2, 61.7]",Ground Pass,,21.992044,,,,Jaroslav Plašil,3150.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,14,Bordeaux,146,"['7de73a12-c645-48ec-8b27-7a8f088050c9', 'd07ee1e4-7d53-427d-be73-c72c6664d1c0']",48,,,,,,,,,,,,,,,,Bordeaux,146,00:05:48.232,Pass,True
,,,,,,,,,,,,,,,,,,,2.261756,,,,,,,,,,,,,,,1ade0ae9-c12d-487b-b70f-ff78b4d4be86,204,,,"[61.4, 68.3]",3901262,5,,,,-0.34130302,,Right Foot,,,"[105.6, 52.6]",High Pass,,46.905544,,,,Diego Alejandro Rolan Silva,6739.0,,,Through Ball,True,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,14,Bordeaux,146,['b255d387-29b5-4b14-b863-cc4d0667930c'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:05:51.924,Pass,
,,,,,,,,,,,,,,,,,,,1.108,,,,,,,,,,,,,,,4e780157-fef3-4509-8035-cc7c1614c6e1,207,,,"[105.2, 62.3]",3901262,5,,,,-1.5017573,,Right Foot,True,,"[106.5, 43.5]",High Pass,,18.844893,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,14,Bordeaux,146,"['b2668618-c982-484d-979c-96f80e18394c', 'c940aeb7-a6cb-4b23-b00d-1b45c18fd9e6']",55,,,,,,,,,,,,,,,,Bordeaux,146,00:05:55.491,Pass,
,,,,,,,,,,,,,,,,,,,0.606038,,,,,,,,,,,,,,,860d025e-6fd9-4b61-8f35-32e172e2db05,211,,,"[97.4, 59.7]",3901262,5,,,,0.19502027,,Right Foot,,,"[105.5, 61.3]",Low Pass,,8.256513,,,,Diego Alejandro Rolan Silva,6739.0,,,,,Recovery,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,14,Bordeaux,146,['41a96ccb-eb57-496d-9392-75dfb0fedc2b'],58,,,,,,,,,,,,,,,,Bordeaux,146,00:05:58.729,Pass,
,,,,,,,,,,,,,,,,,,,1.603852,,,,,,,,,,,,,,,deca4589-6031-4f01-853a-127df26fa1ea,214,,,"[105.5, 61.3]",3901262,5,,,,-1.1583859,,Right Foot,,,"[107.6, 56.5]",High Pass,,5.239275,,Incomplete,,Jaroslav Plašil,3150.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,14,Bordeaux,146,"['04446f7d-9cf1-4f39-8543-7fb2b74492ad', 'd7e56c12-b10c-40b7-8f17-4d254d756deb']",59,,,,,,,,,,,,,,,,Bordeaux,146,00:05:59.994,Pass,
,,,,,,,,,,,,,,,,,,,1.151831,,,,,,,,,,,,,,,993abf8c-9341-4e64-aa6c-2e1c0178c914,218,,,"[2.0, 14.6]",3901262,6,,,,-0.4734753,,Left Foot,,,"[18.2, 6.3]",Low Pass,,18.202473,,,,Vincent Bessat,2992.0,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Left Midfield,14,Bordeaux,146,['540a7c9b-fb4f-4335-9a4f-64f56c047071'],3,,,,,,,,,,,,,,,,Caen,140,00:06:03.246,Pass,
,,,,,,,,,,,,,,,,,,,1.633753,,,,,,,,,,,,,,,cceca403-dd69-427b-a9d6-53791f54a580,224,,,"[103.7, 80.0]",3901262,6,,,,-1.4056476,,,,,"[107.9, 54.8]",High Pass,,25.547602,,,,Cheick Tidiane Diabaté,7130.0,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,15,Bordeaux,146,['ec543742-b238-4ab3-a70f-1fc4e7b6c65c'],17,,,,,,,,,,,,,,,,Bordeaux,146,00:06:17.287,Pass,
,,,,,,,,,,,,,,,,,,,1.371077,,,,,,,,,,,,,,,6ac2ce56-ae06-4867-b20c-569576e922be,227,,,"[106.9, 55.1]",3901262,6,,,True,-1.3659196,,,,,"[108.5, 47.4]",High Pass,,7.864477,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,15,Bordeaux,146,"['4a78027a-73df-4c89-9bb9-3fe8613c2c44', '638cc9fe-2e76-4733-91f8-c18142f24355', '8ed8c340-c325-42fb-8077-0d011616b760']",18,,,,,,,,,,,,,,,,Bordeaux,146,00:06:18.920,Pass,True
,,,,,,,,,,,,,,,,,,,0.695229,,,,,,,,,,,,,,,6171b43c-163c-4225-89d0-084850b86d7b,235,,,"[101.9, 42.4]",3901262,6,,,,-0.27829966,,Head,,,"[107.5, 40.8]",Low Pass,,5.824088,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,15,Bordeaux,146,"['356b02bd-7317-4824-b2aa-67b59c441417', '6165b9f0-dab9-4dba-ba46-e7911396d5b1']",22,,,,,,,,,,,,,,,,Bordeaux,146,00:06:22.997,Pass,
,,,,,,,,,,,,,,,,,,,1.488396,,,,,,,,,,,,,,,4283cd31-edb6-43bd-b64d-8192963859a6,238,,,"[93.4, 80.0]",3901262,6,,,,-0.40778473,,,,,"[105.9, 74.6]",Low Pass,,13.616534,,,,Jaroslav Plašil,3150.0,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,16,Bordeaux,146,['5049d65e-99d9-4fc9-9f0c-9658d919dd80'],30,,,,,,,,,,,,,,,,Bordeaux,146,00:06:30.917,Pass,
,,,,,,,,,,,,,,,,,,,0.649108,,,,,,,,,,,,,,,9ca64aeb-ffd4-463a-a1dd-508d187fb50f,246,,,"[1.7, 4.8]",3901262,6,,,,1.5707964,,Left Foot,,,"[1.7, 10.0]",Ground Pass,,5.2,,Incomplete,,Nicolas Seube,40698.0,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Back,16,Bordeaux,146,"['d569ae5f-abf6-4f24-9eb8-83d8f18c48e1', 'f17c8d5b-4690-4676-8fe2-19b46c948ef0']",35,,,,,,,,,,,,,,,,Caen,140,00:06:35.544,Pass,
,,,,,,,,,,,,,,,,,,,0.235257,,,,,,,,,,,,,,,5106ccf4-ddb6-492b-8539-0eda6e36359e,259,,,"[1.4, 10.4]",3901262,6,,,,-0.5880026,,Right Foot,,,"[3.5, 9.0]",Low Pass,,2.523886,,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,17,Caen,140,"['6e104483-1ae2-4128-9dcd-3701be32aeef', '86d023ab-746b-442a-81ae-8578f02cae7f', 'ba745dc5-13b2-443c-bfeb-9365e2a31602']",38,,,,,,,,,,,,,,,,Caen,140,00:06:38.802,Pass,True
,,,,,,,,,,,,,,,,,,,2.318802,,,,,,,,,,,,,,,852d7072-1877-4db1-9bd9-893bbc16bb84,262,,,"[109.7, 80.0]",3901262,6,,,,-0.35425943,,Right Foot,,,"[117.0, 77.3]",Ground Pass,,7.7833157,,Incomplete,,Jaroslav Plašil,3150.0,,,,,Recovery,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,17,Caen,140,"['06a96e9c-2a5e-4146-97f7-7e017704b7eb', '51367bab-3b72-49ef-b4ae-b586f57cfa2c']",41,,,,,,,,,,,,,,,,Bordeaux,146,00:06:41.231,Pass,
,,,,,,,,,,,,,,,,,,,6.185649,,,,,,,,,,,,,,,9cbae33c-3701-4d25-85d1-53a105f5b9cc,266,,,"[3.1, 7.3]",3901262,6,,,,0.59257776,,Right Foot,,,"[73.5, 54.7]",High Pass,,84.87002,,Incomplete,,Jeff Louis,7726.0,,True,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,17,Caen,140,"['745b1b00-3633-4d53-8b18-ca70d418f924', 'b37304fd-2d2d-49ab-bbf4-696ce5df2ff6']",44,,,,,,,,,,,,,,,,Caen,140,00:06:44.874,Pass,
,,,,,,,,,,,,,,,,,,,2.32591,,,,,,,,,,,,,,,745b1b00-3633-4d53-8b18-ca70d418f924,268,,,"[46.6, 25.4]",3901262,6,,,,2.7430701,,Left Foot,,,"[12.4, 39.8]",Low Pass,,37.107952,,,,Jérôme Prior,4509.0,,,,,Recovery,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,18,Bordeaux,146,"['0ac4bdde-6e33-49cf-9e55-26334a6548d0', '9cbae33c-3701-4d25-85d1-53a105f5b9cc']",51,,,,,,,,,,,,,,,,Bordeaux,146,00:06:51.060,Pass,
,,,,,,,,,,,,,,,,,,,2.561728,,,,,,,,,,,,,,,21bc327f-33c0-4e6b-8f75-113634a945b5,271,,,"[14.7, 38.7]",3901262,6,,,,-0.48050493,,Left Foot,,,"[59.4, 15.4]",High Pass,,50.408134,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,18,Bordeaux,146,['d97fb9db-eb1b-4cc2-ac22-3f1f354ba985'],56,,,,,,,,,,,,,,,,Bordeaux,146,00:06:56.453,Pass,
,,,,,,,,,,,,,,,,,,,0.833574,,,,,,,,,,,,,,,559aed62-fe3f-4b53-9574-c3a87936ecaa,277,,,"[75.1, 4.3]",3901262,7,True,,,2.5552764,,Left Foot,,,"[61.4, 13.4]",Ground Pass,,16.446884,,,,Valentín Vada,3356.0,,,,,Free Kick,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,['9d46202d-4764-4129-a0f1-8ac4549b30d3'],10,,,,,,,,,,,,,,,,Bordeaux,146,00:07:10.419,Pass,
,,,,,,,,,,,,,,,,,,,2.105042,,,,,,,,,,,,,,,2829578a-b0b5-46e9-aa72-a7e0431dc8da,279,,,"[55.0, 18.6]",3901262,7,True,,,2.0154958,,Left Foot,,,"[41.8, 46.3]",Ground Pass,,30.68436,,,,Pablo Nascimento Castro,4542.0,,,,,,1,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,19,Bordeaux,146,['ce7dd59e-fd13-4677-a700-92425c217904'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:07:12.155,Pass,
,,,,,,,,,,,,,,,,,,,1.367656,,,,,,,,,,,,,,,0eb7afeb-b204-4acc-b0d3-1a1024a8be8e,281,,,"[41.8, 46.3]",3901262,7,,,,-1.6105481,,Right Foot,,,"[41.1, 28.7]",Ground Pass,,17.613914,,,,Nicolas Pallois,3256.0,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Right Center Back,19,Bordeaux,146,['58120687-5032-4237-b284-4aabcfa393cf'],17,,,,,,,,,,,,,,,,Bordeaux,146,00:07:17.414,Pass,
,,,,,,,,,,,,,,,,,,,1.246125,,,,,,,,,,,,,,,fe048f71-d801-4a1e-bcbe-e80db29ec39c,284,,,"[46.3, 24.5]",3901262,7,,,,-0.08777389,,Left Foot,,,"[71.3, 22.3]",Ground Pass,,25.096613,,,,Valentín Vada,3356.0,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,19,Bordeaux,146,['20fb6086-27cd-44b3-8038-39dd9cf43afb'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:07:20.310,Pass,
,,,,,,,,,,,,,,,,,,,1.353027,,,,,,,,,,,,,,,816717a4-53f2-4b7a-8f1c-72d7c4fe00fc,286,,,"[71.3, 22.3]",3901262,7,,,,-2.324626,,Right Foot,,,"[57.5, 7.6]",Ground Pass,,20.16259,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,19,Bordeaux,146,['96a809ca-b28c-4beb-a906-7e89122ecac7'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:07:21.556,Pass,
,,,,,,,,,,,,,,,,,,,2.385418,,,,,,,,,,,,,,,784c63c8-0ec9-4c2d-89e9-1d2578ae3c51,289,,,"[60.6, 7.4]",3901262,7,,,,0.4193923,,Left Foot,,,"[100.3, 25.1]",High Pass,,43.467,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,['3d5a16ea-5fc2-4d53-8b32-5128e01a2fd7'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:07:23.911,Pass,
,,,,,,,,,,,,,,,,,,,1.029179,,,,,,,,,,,,,,,90fda8cf-591c-4aaf-becd-76a8c27a56d4,293,,,"[106.5, 13.2]",3901262,7,,,,-2.1757877,,Right Foot,,,"[100.0, 3.8]",Ground Pass,,11.428473,,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,19,Bordeaux,146,['12372f2a-f306-4147-a43b-ffb26d6c6e09'],29,,,,,,,,,,,,,,,,Bordeaux,146,00:07:29.762,Pass,
,,,,,,,,,,,,,,,,,,,0.68945,,,,,,,,,,,,,,,7a12353c-4bc5-4950-8f19-d1bfbd967775,296,,,"[105.5, 2.4]",3901262,7,,,,1.6458431,,Left Foot,,,"[104.5, 15.7]",Ground Pass,,13.337541,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,19,Bordeaux,146,['4a832392-b259-4e13-896b-1a21bdcf1359'],31,,,,,,,,,,,,,,,,Bordeaux,146,00:07:31.798,Pass,
,,,,,,,,,,,,,,,,,,,1.352219,,,,,,,,,,,,,,,008ae51c-1bef-436c-a77e-8626ddc2b99d,300,,,"[100.4, 15.7]",3901262,7,,,,2.5487978,,Right Foot,,,"[86.0, 25.4]",Ground Pass,,17.362316,,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,19,Bordeaux,146,"['643944a4-2d3f-44ef-8f10-6ce68656b8dc', 'e4b96a4e-2b13-40cc-8c54-907631c88183']",33,,,,,,,,,,,,,,,,Bordeaux,146,00:07:33.598,Pass,True
,,,,,,,,,,,,,,,,,,,1.382412,,,,,,,,,,,,,,,681258fe-7f43-4cce-a384-7fb66f820fb4,304,,,"[86.4, 30.3]",3901262,7,,,,1.7952124,,Right Foot,,,"[80.1, 57.9]",Ground Pass,,28.309893,,,,Frédéric Guilbert,2946.0,,,,,,1,From Free Kick,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,19,Bordeaux,146,"['11191e45-d19e-400f-a168-f4ae2a1b6de7', 'de181c16-5435-47f9-8fb9-695dda6d6ea7']",35,,,,,,,,,,,,,,,,Bordeaux,146,00:07:35.846,Pass,True
