50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[77.7, 50.6]",,,,,,,,,,,2.279999,,,,,,,,,,,,,,3ae382fc-b50e-4c8b-bdf0-686ae72d70ba,3318,,"[77.7, 61.3]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,163,OGC Nice,136,"['62e31cb6-8bbb-4520-98e9-ba24818a3c17', 'b116de51-a95b-4db9-887a-362b631f7236']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:13.305,Carry,
,,,,"[65.6, 47.9]",,,,,,,,,,,1.176051,,,,,,,,,,,,,,b3f53fb7-db32-44e2-9a40-fe7c7c4ed380,3321,,"[66.7, 50.4]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,163,OGC Nice,136,"['86aecc57-bd9f-40be-92f9-98cff595fcfc', 'f4d9590b-7fd2-464c-9d04-ab713d71bcba']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:16.705,Carry,
,,,,"[85.7, 2.9]",,,,,,,,,,,1.668099,,,,,,,,,,,,,,02321800-b7c3-4073-a235-295f1e23b4ea,3324,,"[84.1, 3.1]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,163,OGC Nice,136,"['899b08dc-1f71-4ec0-86b3-3d27c4b53992', 'c631c051-77c8-4978-ad4d-2e853d838163']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:20.842,Carry,
,,,,"[34.0, 78.2]",,,,,,,,,,,1.582332,,,,,,,,,,,,,,012a32b5-1b9d-45d7-bbe4-b5df7c79d606,3327,,"[34.4, 77.2]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,163,OGC Nice,136,"['028fc399-7cca-4f79-a505-a8399c8c8ffd', '63dccb50-e98c-4bdd-aba0-8b601aab1798', '9c91713c-6342-4ea0-8011-a4bf4a851251']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:22.510,Carry,True
,,,,"[82.6, 16.6]",,,,,,,,,,,0.08,,,,,,,,,,,,,,20a166f1-e57b-4b61-853a-fc4da6bd7f80,3336,,"[82.6, 16.6]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,163,OGC Nice,136,"['c0f13ecf-e2db-4c27-afa1-f7132608758a', 'ef8a727d-da99-4392-a912-5ba0dec0faff']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:28.258,Carry,
,,,,"[29.5, 75.6]",,,,,,,,,,,1.541635,,,,,,,,,,,,,,8c445e02-2f12-4420-b40c-cc269f0f4a58,3341,,"[27.4, 74.3]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,163,OGC Nice,136,"['422c121d-facb-499f-8c03-d0c2c0a3043b', '4d394249-bf0f-43c6-900b-7f7a6a92db3c']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:32.200,Carry,
,,,,"[66.1, 18.5]",,,,,,,,,,,0.199998,,,,,,,,,,,,,,d03951d0-756d-4419-944f-f1ad5b3cf2b1,3347,,"[66.7, 18.9]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,163,OGC Nice,136,"['26db77f4-2440-4f52-b639-65e2f55d06f1', '4a0a620a-b3b9-4983-8d65-ad0bd8362bb9', '5ff359bc-f80d-4294-a939-451dca5aa234', '71eb19a1-d3d9-47e4-8609-778b5aef626d']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:37.910,Carry,True
,,,,"[89.3, 26.6]",,,,,,,,,,,3.110132,,,,,,,,,,,,,,6d183cdc-752a-4070-858d-8927c9cbf25c,3366,,"[80.3, 47.5]",3829517,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Midfield,166,Gazélec Ajaccio,160,"['3b6404c9-a30d-423d-ac60-c667c1b0a4de', '642d0445-e4c6-459f-bdb7-32804b437419', 'f7140d36-53c0-49d0-9394-c264059e98f5']",54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:54.106,Carry,True
,,,,"[50.7, 70.9]",,,,,,,,,,,4.599998,,,,,,,,,,,,,,d2417def-46a7-427c-a2cf-226f189fe1de,3372,,"[34.7, 56.7]",3829517,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,167,OGC Nice,136,"['6a39c676-dc4f-4e71-b87b-28f16bfc8526', '6cc3d5a1-e5c8-4025-8e42-61ea1e25f0ba', 'e737b7fd-56aa-465f-aa2c-3cb12c2aa96e']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:58.680,Carry,True
,,,,"[70.6, 53.5]",,,,,,,,,,,1.88,,,,,,,,,,,,,,2f031bc3-d315-4428-8d0b-a15c3b0ed14c,3375,,"[70.1, 57.2]",3829517,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,167,OGC Nice,136,"['22963ee5-b616-499e-a08c-ca63ab30c303', '5173c49d-e598-4961-9ead-19d89e7bc024', 'c1c328d6-d0d3-4493-a0be-d02fa1d1d86f']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:04.480,Carry,True
,,,,"[67.9, 36.9]",,,,,,,,,,,0.199999,,,,,,,,,,,,,,541b7f99-2258-4015-9891-31bbb7efe468,3388,,"[67.9, 36.9]",3829517,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,167,OGC Nice,136,"['172993ba-81cc-4d22-b5fd-5ce3a046858f', 'f06e1e9f-aec5-4022-a000-0a23e03f0641']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:13.430,Carry,
,,,,"[105.8, 17.2]",,,,,,,,,,,2.639998,,,,,,,,,,,,,,becc0717-af2e-4b46-a474-6c0984f613bd,3391,,"[91.0, 3.1]",3829517,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,167,OGC Nice,136,"['5e2220ef-df12-47e0-9333-34fef1825921', 'b162b5e9-cc8c-4a06-940a-4dc0d9e248b5', 'b247c29f-b2c6-451b-8d42-7c459b181cf1']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:15.821,Carry,True
,,,,"[106.8, 19.9]",,,,,,,,,,,2.223197,,,,,,,,,,,,,,c6fa88e0-86a4-4ce6-87c6-a5105b15325a,3395,,"[105.8, 17.2]",3829517,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,167,OGC Nice,136,"['64640cbd-ae5d-415e-b758-0afdc59d5adf', '654d2138-45c7-4559-a805-a5b87fafb0a2', 'b162b5e9-cc8c-4a06-940a-4dc0d9e248b5', 'b247c29f-b2c6-451b-8d42-7c459b181cf1', 'ff2b2c27-1073-46d7-8d80-65576b02cf4b']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:18.461,Carry,True
,,,,"[99.1, 22.8]",,,,,,,,,,,2.59992,,,,,,,,,,,,,,bfae4e68-54a6-48e9-8778-ec81bab0128d,3399,,"[93.1, 31.8]",3829517,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,167,OGC Nice,136,"['6fabed2b-365b-4a78-856b-6c2edf3b2f22', '9e5aa019-37ba-4aa7-b65a-c2de008bb14a', 'b699873b-7f51-478e-9c73-16fd19fadb70']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:21.408,Carry,True
,,,,"[27.8, 10.6]",,,,,,,,,,,2.031239,,,,,,,,,,,,,,820f9e04-08de-462d-838d-a7e572b24752,3408,,"[30.7, 18.4]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,169,OGC Nice,136,"['3f9304ab-8852-43b9-89b3-84908850796f', '9b16b45d-a9bd-461b-9360-9cc13d1a8a08']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:12.395,Carry,
,,,,"[33.0, 27.8]",,,,,,,,,,,1.719996,,,,,,,,,,,,,,e9920dca-6e12-4028-bc1e-9820edb6a383,3411,,"[28.0, 25.9]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,169,OGC Nice,136,"['462219b4-35f2-4073-ae46-6139501a2fbc', 'f14d8828-0bc9-4ab4-8710-0cdc8a0e79b8']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:16.833,Carry,
,,,,"[40.7, 62.8]",,,,,,,,,,,0.48,,,,,,,,,,,,,,5746d570-dd94-4f9f-89a0-baf36e114314,3414,,"[40.2, 62.5]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,169,OGC Nice,136,"['b5e8e4c0-9224-4cb3-b950-fe6393c095a7', 'ff7b0272-e484-4c56-b1c5-60cdc128bdff']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:20.953,Carry,
,,,,"[51.7, 49.6]",,,,,,,,,,,0.55036503,,,,,,,,,,,,,,d7d54011-a601-444f-8be8-4f0dcb5546f4,3417,,"[52.3, 47.3]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,169,OGC Nice,136,"['b238fdd0-0ae7-408c-993c-d7480c9e64b5', 'b95c9cff-77f4-4a68-8631-58bfaa13718a']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:23.033,Carry,
,,,,"[72.7, 68.6]",,,,,,,,,,,0.28,,,,,,,,,,,,,,357bf17e-e792-4315-8cad-7c97be53909b,3420,,"[72.7, 68.6]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,169,OGC Nice,136,"['425e2ffb-790f-4d60-9b26-18e473a81c38', 'dda06c6a-304d-41c8-8d64-9d618a351f43']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:25.863,Carry,
,,,,"[82.9, 63.3]",,,,,,,,,,,1.719999,,,,,,,,,,,,,,f65b1dec-cdde-4514-8b02-614b6afb2db4,3423,,"[65.9, 60.1]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,169,OGC Nice,136,"['33724b28-a260-4f99-9d5c-5bc13c05e2ce', 'f73dd6a6-7442-4a87-abe0-2d8e7ab8d9ff']",27,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:27.743,Carry,
,,,,"[74.6, 54.5]",,,,,,,,,,,1.562687,,,,,,,,,,,,,,8ad0e1ca-301b-4c03-b28a-ecdfd09f6c57,3428,,"[76.3, 55.1]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,169,OGC Nice,136,"['1961c12f-bedc-430c-99e1-713deb011bd7', '33d6f816-10e3-4fde-90fe-6ccb85a305a3', 'fa3fab66-1228-4b18-a702-74614c2925b1']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:32.626,Carry,True
,,,,"[11.2, 36.3]",,,,,,,,,,,0.506139,,,,,,,,,,,,,,f2de26d0-17d7-4f25-b439-ad09de59eb1c,3434,,"[10.9, 35.2]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,169,OGC Nice,136,"['9f947488-6b41-472e-b4fa-05aa3b4a5e45', 'ca9f85fb-3f86-4d63-a335-7e9e4b9f8632']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:40.075,Carry,
,,,,"[56.5, 60.3]",,,,,,,,,,,1.759999,,,,,,,,,,,,,,c6d451c2-f2ce-4269-89f4-a831a4ed1ef0,3437,,"[49.3, 64.5]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,169,OGC Nice,136,"['318257f6-36cd-4007-b570-b60645a33df4', '5360e4d7-fa91-4885-b9d2-4a8a7269f8b2']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:44.954,Carry,
,,,,"[55.3, 35.2]",,,,,,,,,,,1.741372,,,,,,,,,,,,,,19ebfa19-26e3-445b-8020-c37b72b895b1,3440,,"[54.0, 42.6]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,169,OGC Nice,136,"['65dba670-a742-45d7-9761-460f8eaab075', 'd117fc02-a1e5-45c2-ac75-5673de7935af']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:48.314,Carry,
,,,,"[65.9, 23.9]",,,,,,,,,,,0.799999,,,,,,,,,,,,,,76e39126-889c-40d4-a09f-a8498c7817e6,3443,,"[67.2, 18.6]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,169,OGC Nice,136,"['b8b4b882-73ce-40b5-ba09-2b4aee2aec25', 'b98b3bf8-9ea2-4c14-a790-cdcb2dcdf791']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:51.355,Carry,
,,,,"[68.5, 36.1]",,,,,,,,,,,2.999997,,,,,,,,,,,,,,2b95e8aa-ab3d-4acd-b5c0-aa7b6ac35fed,3446,,"[55.6, 25.6]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,169,OGC Nice,136,"['ed5a9b46-c3e0-419b-8f16-f37b39654f89', 'f569fc71-4e20-44be-b397-6d556e8df9c8']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:53.355,Carry,
,,,,"[83.1, 32.0]",,,,,,,,,,,1.59351,,,,,,,,,,,,,,fe6fef37-5271-433a-a662-e0368ebd6afe,3449,,"[78.8, 35.5]",3829517,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,169,OGC Nice,136,"['72630f89-2bcb-40af-9054-610df8e84893', '9ccb4de8-7789-4a22-bb96-a2f5aeb58423', 'e9282297-8ca6-4c13-9f70-0582571eccd9']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:57.352,Carry,True
,,,,"[67.3, 52.9]",,,,,,,,,,,2.285682,,,,,,,,,,,,,,2af4dfc9-bf99-46b4-8a14-cf86bd0618a5,3455,,"[62.2, 50.2]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,169,OGC Nice,136,"['7d0ca32b-4988-43a3-9d25-837f8b69fef5', 'efdc8a50-f009-4bc8-90f5-0ae4b208524d']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:01.868,Carry,
,,,,"[91.6, 75.4]",,,,,,,,,,,1.385795,,,,,,,,,,,,,,d89d004d-ce2c-4fdf-95bf-5916c00e0140,3458,,"[91.6, 76.2]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,169,OGC Nice,136,"['287deacd-277f-4493-aaa1-7a738fc36d79', 'bb3cfcfd-2501-441f-90f9-f38a96f1e6fc']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:05.753,Carry,
,,,,"[95.7, 58.6]",,,,,,,,,,,0.964443,,,,,,,,,,,,,,4c9261a6-0bad-4803-99bb-0a767424d6da,3461,,"[95.7, 58.6]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,169,OGC Nice,136,"['35c0388f-85c8-46e8-b296-c6ce4a144c3e', 'dc924dbe-0193-4abf-80a6-8fc52207495a', 'f0ad94b7-e6a0-4a8f-9d92-ba0550a0fa8f']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:08.449,Carry,True
,,,,"[84.1, 46.1]",,,,,,,,,,,3.115101,,,,,,,,,,,,,,a6e475d6-56a5-474d-a523-3cb5a8cbb70d,3466,,"[83.5, 31.6]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,169,OGC Nice,136,"['1ffad815-8044-4d55-a1f7-58032f78f00e', '528a3751-c1c1-42fc-8411-ffc6b1ae0af5', 'e2352e51-3191-47d6-89fe-b71f52e4dd1b']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:11.855,Carry,True
,,,,"[38.1, 34.4]",,,,,,,,,,,0.987659,,,,,,,,,,,,,,09b91494-5461-4abf-9ba9-f034d5c040ca,3472,,"[36.6, 34.2]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Left Defensive Midfield,169,OGC Nice,136,"['8848daf3-892e-4aaa-9dbc-2ed8897f5a60', 'bf2af7e8-a123-474e-8a03-8297d9bba772', 'f431f86b-bc4d-4813-b10e-0ccb9f2c5c34']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:16.794,Carry,True
,,,,"[85.7, 41.4]",,,,,,,,,,,2.067921,,,,,,,,,,,,,,3acf490a-e849-42bc-8d8c-013e3ef3b73a,3476,,"[82.0, 45.7]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,169,OGC Nice,136,"['8e0883f3-cabf-4b76-a408-7092f500e035', '9387b317-d4a5-4dac-9f26-6772d6217dde', 'a242910c-5124-4c4e-a0df-8e0e241283fe']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:17.782,Carry,True
,,,,"[28.5, 28.5]",,,,,,,,,,,0.897581,,,,,,,,,,,,,,9e373898-3028-4e93-88ca-d5e7f9f7c626,3487,,"[27.8, 28.5]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,170,Gazélec Ajaccio,160,"['5f70db53-273e-45ba-85e8-0aec17de582c', 'dc6d00c6-e390-4737-9631-f5ce4a11e876']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:23.812,Carry,
,,,,"[79.2, 7.4]",,,,,,,,,,,4.579828,,,,,,,,,,,,,,fb5ccee4-b0e9-4b47-afbf-357544b08841,3490,,"[71.7, 7.4]",3829517,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Midfield,170,Gazélec Ajaccio,160,"['21a64fc0-3261-47a4-ba2e-5a05cd46794d', '555fb1de-79e7-44e5-8df1-7560e6db3b18', 'c5d928c9-9adc-4c4d-bdd4-70acbec0db1c']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:27.846,Carry,True
,,,,"[85.4, 8.0]",,,,,,,,,,,1.582473,,,,,,,,,,,,,,fc30aedf-2acb-4fed-ab6d-8f961dcef789,3497,,"[82.9, 9.8]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,171,Gazélec Ajaccio,160,"['04da067f-26ab-4d12-a056-549c843a84a3', 'f4f2d81e-a2a7-4809-8268-3310831fd501']",21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:21.968,Carry,
,,,,"[99.3, 4.7]",,,,,,,,,,,0.344888,,,,,,,,,,,,,,33ada598-9614-4f87-aeaf-cae34818daee,3501,,"[98.9, 4.7]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Left Defensive Midfield,171,Gazélec Ajaccio,160,"['0bba7a06-177c-466d-844c-7341044ff3ad', '8bc388ae-3558-4a54-b571-9ad8d2147980', 'e50442c5-354e-4d09-ae3e-3ea8ecb2a8e8']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:24.510,Carry,True
,,,,"[80.2, 5.3]",,,,,,,,,,,1.697544,,,,,,,,,,,,,,5149e4d8-cfd6-4713-8221-ee5ac3ec5969,3504,,"[79.0, 5.3]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Midfield,171,Gazélec Ajaccio,160,"['0ef911d4-f11e-445a-b3f8-2e0a3c112aca', '7377e141-3bdb-4c64-981a-e7b73b1ade98', '7ff6316a-b95a-41f3-acf3-b1779980e6e5']",26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:26.225,Carry,True
,,,,"[90.3, 4.7]",,,,,,,,,,,0.38485,,,,,,,,,,,,,,040ad90a-4e79-4476-962d-52342aaa8bef,3508,,"[89.3, 4.7]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Left Defensive Midfield,171,Gazélec Ajaccio,160,"['a57d8992-25b4-4553-aec3-94ae0d0ac066', 'af6ae004-c6da-4099-99d7-d278aaf13c13', 'ba18348d-62cf-4502-bc59-beb662c1002e']",28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:28.600,Carry,True
,,,,"[11.2, 69.2]",,,,,,,,,,,1.692328,,,,,,,,,,,,,,81ee2801-ea32-4da5-a78c-b15b39670d1a,3514,,"[11.8, 69.6]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,172,OGC Nice,136,"['2c359295-b4d6-4300-8da0-16131a5c16e7', '6b5f9d73-d93d-47dd-a725-13a9c323a4a2']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:32.005,Carry,
,,,,"[20.0, 40.8]",,,,,,,,,,,1.001676,,,,,,,,,,,,,,637a314b-b2c4-4484-b59e-853db4caf075,3517,,"[17.5, 46.7]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,172,OGC Nice,136,"['73c09686-4f61-4644-8821-a9451e3b7763', '93cba15e-ff02-4386-b804-4adbfb2c6ac9']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:35.330,Carry,
,,,,"[53.0, 2.3]",,,,,,,,,,,3.144577,,,,,,,,,,,,,,9c1323f8-fe77-4103-b866-c2b5d956d09e,3520,,"[31.5, 10.5]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,172,OGC Nice,136,"['13f00f4e-315d-409d-9500-408af52f0ef5', 'b13f8282-b056-4641-b6af-fbab9ef29304']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:38.801,Carry,
,,,,"[46.4, 16.0]",,,,,,,,,,,3.03627,,,,,,,,,,,,,,7f35a8a7-0a7e-4f81-b243-4dfe1f3c89fa,3523,,"[48.2, 10.7]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,172,OGC Nice,136,"['5b682521-ebe8-487b-9a2d-db88357b2b47', 'abddcd45-8508-4e85-aa4f-b02e3f1208d6']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:43.676,Carry,
,,,,"[52.5, 47.9]",,,,,,,,,,,1.415197,,,,,,,,,,,,,,af0e6bfc-b62c-4b48-a688-ff4bdda2c6d9,3526,,"[51.3, 37.1]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,172,OGC Nice,136,"['604a086b-88b7-470d-add8-1caff78133fc', '6b9cab8f-e039-497f-aec8-36ce1bc66c86']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:48.712,Carry,
,,,,"[66.1, 54.7]",,,,,,,,,,,1.747205,,,,,,,,,,,,,,df5ab9fd-a1ce-473c-b64e-054106c93612,3529,,"[66.1, 54.7]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,172,OGC Nice,136,"['5982c805-7011-4afa-a9c8-7ce74139d1de', '858b859f-77c0-4d90-b071-ceebd4c1a85d']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:48:50.968,Carry,
,,,,"[26.0, 37.3]",,,,,,,,,,,0.467165,,,,,,,,,,,,,,67a7a277-bf1e-4aa4-8bb4-7b1686a91ced,3534,,"[25.2, 37.3]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,173,Gazélec Ajaccio,160,"['23e0263e-e2d8-4313-9523-5368d530016a', 'adf386f4-eda7-4987-9923-fc7bcaa1f5f7']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:55.788,Carry,
,,,,"[38.7, 41.2]",,,,,,,,,,,1.418811,,,,,,,,,,,,,,47edd920-c8ad-4b2f-844c-e4593234a378,3537,,"[38.7, 39.1]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,173,Gazélec Ajaccio,160,"['49272740-c6dc-4481-bdb2-b06266dcace5', '4a946df8-d3d3-4b29-8ffa-e98f3aee6c0d', 'cfe3af04-911b-4117-9f1b-7e1b3c46712e']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:57.035,Carry,True
,,,,"[37.3, 41.8]",,,,,,,,,,,1.174096,,,,,,,,,,,,,,2cdb0c24-08e5-4042-9d51-5635353747a9,3541,,"[38.7, 41.2]",3829517,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,173,Gazélec Ajaccio,160,"['02d8db99-2352-4ccd-abae-d72f44ccaa1b', '4a946df8-d3d3-4b29-8ffa-e98f3aee6c0d', 'cfe3af04-911b-4117-9f1b-7e1b3c46712e', 'f5806a32-67e1-472c-8e9f-97497e83f6d3']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:58.454,Carry,True
