50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.936768,,,,,,,,,5b70b53e-cf7e-4000-93fd-161b051eb189,2321,,"[72.9, 35.8]",3900504,59,,,,,-1.4711276,,Right Foot,,,"[76.0, 4.8]",,Ground Pass,,31.154613,,,,,Johan Audel,401477.0,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,130,Nantes,144,['d32fe265-1a0b-475a-bd74-10a5f554ba63'],49,,,,,,,,,,,,,,,,,Nantes,144,00:14:49.448,Pass,
,,,,,,,,,,,,,,,,,,1.610639,,,,,,,,,fb0b38e2-9d87-4f7d-b030-606c8574737f,2324,,"[91.2, 5.6]",3900504,59,,,,,1.2183387,,Left Foot,True,,"[104.0, 40.4]",,High Pass,,37.079376,,,,,Jules Iloki,3151.0,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,130,Nantes,144,['dc12401f-b8ee-42a7-ae13-10d324356857'],54,,,,,,,,,,,,,,,,,Nantes,144,00:14:54.280,Pass,
,,,,,,,,,,,,,,,,,,1.938799,,,,,,,,,7c919835-4ca7-4d2c-b36f-e2fbe02b8e0b,2326,,"[104.0, 40.2]",3900504,59,,,,,0.31794828,,Head,,,"[111.9, 42.8]",,High Pass,,8.316851,,,Incomplete,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,130,Nantes,144,['903f6487-f3d6-4f82-849d-a33b1b29ce5c'],55,,,,,,,,,,,,,,,,,Nantes,144,00:14:55.890,Pass,
,,,,,,,,,,,,,,,,,,3.044317,,,,,,,,,ec3e1d19-a773-4fe0-88eb-d42649f7a98b,2330,,"[19.7, 44.8]",3900504,60,,,,,0.06206707,,Right Foot,,,"[72.8, 48.1]",,High Pass,,53.202442,,,Incomplete,,Souleymane Camara,3679.0,,,,,,2,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,131,Montpellier,139,"['28d53fbc-36e6-42c2-a784-f602aabda4b7', '31441efc-3c62-4c95-86a6-912f940a7320', '4669d2c3-5bb2-4eaa-9dda-ae1e83d46dc6']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:15:09.108,Pass,True
,,,,,,,,,,,,,,,,,,0.279997,,,,,,,,,74b76535-25bc-4498-bbd7-6ec136710758,2337,,"[64.9, 37.1]",3900504,60,,,,,-2.7314653,,Right Foot,,,"[62.6, 36.1]",,Ground Pass,,2.5079873,,,,,Ryad Boudebouz,6661.0,,,,,,2,From Keeper,Jonas Martin,2950.0,Left Defensive Midfield,131,Montpellier,139,"['6c613124-438f-4110-9810-56599bd2baad', 'b5e124ff-e93b-43a9-9a6d-b8993515d011']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:15:14.870,Pass,True
,,,,,,,,,,,,,,,,,,1.447809,,,,,,,,,15a2e692-8a51-40c0-a8df-2eda067759c1,2342,,"[51.4, 53.2]",3900504,60,,,,,2.691833,,Right Foot,,,"[36.9, 60.2]",,Ground Pass,,16.101242,,,,,Youssouf Sabaly,3404.0,,,,,Recovery,2,Regular Play,Jules Iloki,3151.0,Right Wing,132,Nantes,144,"['a17efccf-e445-4169-a72a-46b7e58fed7a', 'f42d82d1-de1a-4efb-ad0c-3976e82efedd']",16,,,,,,,,,,,,,,,,,Nantes,144,00:15:16.624,Pass,True
,,,,,,,,,,,,,,,,,,1.635756,,,,,,,,,cb2f6ce9-d0c5-4e5a-a820-5ecb23b2d883,2344,,"[36.3, 60.1]",3900504,60,,,,,-2.3842244,,Right Foot,,,"[25.3, 49.7]",,Ground Pass,,15.138032,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,132,Nantes,144,['328761df-a429-433e-9a6f-355efc2594e8'],18,,,,,,,,,,,,,,,,,Nantes,144,00:15:18.072,Pass,
,,,,,,,,,,,,,,,,,,3.111396,,,,,,,,,47e3ef53-65b2-42e8-931d-2a63564aea1b,2347,,"[26.2, 49.7]",3900504,60,,,,,-1.3693,,Right Foot,,,"[32.9, 16.9]",,Ground Pass,,33.477306,,,,,Lorik Agim Cana,10936.0,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,132,Nantes,144,['aa371a4f-c7f4-4379-9d2d-21bf54b73167'],21,,,,,,,,,,,,,,,,,Nantes,144,00:15:21.080,Pass,
,,,,,,,,,,,,,,,,,,1.260628,,,,,,,,,b45d4a70-c0a9-40f7-b571-feeb780217eb,2350,,"[32.1, 16.8]",3900504,60,,,,,-1.4105067,,Right Foot,,,"[34.8, 0.1]",,Low Pass,,16.916855,,,Out,,Wilfried Moimbé,4249.0,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,132,Nantes,144,"['c2bcac44-e952-48be-98d7-727db80a6393', 'c54e4390-8ae2-4962-8739-4eea75ce4e37']",24,,,,,,,,,,,,,,,,,Nantes,144,00:15:24.192,Pass,True
,,,,,,,,,,,,,,,,,,0.857139,,,,,,,,,88c1bca8-f479-4a02-8235-0d5b031a12ee,2352,,"[84.8, 80.0]",3900504,60,,,,,-1.8236904,,,,,"[82.5, 71.1]",,Low Pass,,9.192389,,,,,Bryan Dabo,3421.0,,,,,Throw-in,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,133,Montpellier,139,['bc2b991e-7dff-4edb-859e-503dcc8e3de5'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:15:33.342,Pass,
,,,,,,,,,,,,,,,,,,0.910444,,,,,,,,,4c418a87-a092-4f44-947f-0753d5370111,2354,,"[82.5, 71.1]",3900504,60,,,,,1.2583047,,Right Foot,,,"[84.6, 77.6]",,Low Pass,,6.8308125,,,,,Mathieu Deplagne,2975.0,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,133,Montpellier,139,['73eaa94e-42d1-4f24-9cf1-7cd833c449ae'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:15:34.200,Pass,
,,,,,,,,,,,,,,,,,,1.082436,,,,,,,,,286f0808-f17c-44c3-9ddd-4204cdc14de3,2364,,"[114.0, 80.0]",3900504,61,,,,,-2.5468335,,,,,"[107.2, 75.4]",,Low Pass,,8.20975,,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,134,Montpellier,139,['f7490c5c-8470-4334-9d66-6ef54444ebf0'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:16:02.097,Pass,
,,,,,,,,,,,,,,,,,,0.565677,,,,,,,,,bf8bafd2-95b8-4d79-81e1-7896792cde8c,2368,,"[106.8, 77.7]",3900504,61,,,,,0.17219082,,Left Foot,,,"[111.4, 78.5]",,Ground Pass,,4.669047,,,,,Mathieu Deplagne,2975.0,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,134,Montpellier,139,"['63366aad-fc3b-4613-a4e6-6d5ed317b899', 'd8e28bc8-9bf1-4343-b4bc-ebb32105feb0']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:16:04.652,Pass,True
,,,,,,,,,,,,,,,,,,1.719795,,,,,,,,,4b59b735-3e92-4d71-88ee-5a2852d25617,2372,,"[111.9, 76.1]",3900504,61,,,,,-1.8487228,,Right Foot,True,,"[101.8, 40.7]",,High Pass,,36.812634,,,Incomplete,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,134,Montpellier,139,"['1692ed0f-19f6-4ffe-8168-ddcfc8756d9a', '40fc41c5-1ca8-4cef-addc-3132a402068c']",6,,,,,,,,,,,,,,,,,Montpellier,139,00:16:06.161,Pass,True
,,,,,,,,,,,,,,,,,,1.73738,,,,,,,,,56982056-bd0d-4b7d-8dfb-3da63d6061c3,2375,,"[18.7, 40.4]",3900504,61,,,,,1.0682074,,Right Foot,,,"[27.0, 55.5]",,Ground Pass,,17.230787,,,,,Youssouf Sabaly,3404.0,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Wing,134,Montpellier,139,['6e41fc28-9ba7-478b-8c5a-c8aaf6ed932f'],8,,,,,,,,,,,,,,,,,Nantes,144,00:16:08.618,Pass,
,,,,,,,,,,,,,,,,,,0.886674,,,,,,,,,96a8e95a-62a7-450f-aedc-88eb3aa2326b,2379,,"[62.6, 53.6]",3900504,61,,,,,-1.4368514,,Left Foot,,,"[64.5, 39.5]",,Ground Pass,,14.227438,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,134,Montpellier,139,"['689e4b40-b390-42ef-b6d9-536ebe08052c', '95275590-71e8-44c8-a186-e0ef58124108', 'bdeb887c-d47e-41de-a801-c40262ffafa1']",16,,,,,,,,,,,,,,,,,Nantes,144,00:16:16.122,Pass,True
,,,,,,,,,,,,,,,,,,1.15702,,,,,,,,,4953b93d-c503-4229-ad65-fc802cba2dbe,2388,,"[80.3, 54.4]",3900504,61,,,,,-1.7234457,,Left Foot,,,"[78.7, 44.0]",,Ground Pass,,10.522357,,,,,Jérôme Roussillon,3676.0,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,134,Montpellier,139,['d8629f5a-e06a-4792-bab4-4851e1ed006f'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:16:23.543,Pass,
,,,,,,,,,,,,,,,,,,1.21838,,,,,,,,,2ab09e6f-1f26-47c6-8044-96fbefb50190,2396,,"[99.9, 24.5]",3900504,61,,,,,-0.6282879,,Left Foot,,,"[111.6, 16.0]",,Ground Pass,,14.461674,,,,,Ramy Bensebaini,3191.0,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Wing,134,Montpellier,139,['e4895e9d-dee3-4000-bed2-c30ff38cfade'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:16:29.932,Pass,
,,,,,,,,,,,,,,,,,,0.763101,,,,,,,,,1a82cd14-00b9-43bf-9759-c1be4c4c2c5c,2399,,"[111.9, 16.2]",3900504,61,,,,,1.3964198,,Left Foot,True,,"[115.3, 35.5]",,Low Pass,,19.597193,,,Pass Offside,,Souleymane Camara,3679.0,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,134,Montpellier,139,"['01b0a80d-e27d-42d9-948b-edb0a9362c90', '360b71f2-8d6b-44de-bfe6-018df8250c8d']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:16:31.150,Pass,True
,,,,,,,,,,,,,,,,,,2.799997,,,,,,,,,171c0c0f-e7bd-48ad-8fa6-5d3faa259020,2401,,"[11.8, 47.3]",3900504,61,,True,,,-0.18617491,,Right Foot,,,"[41.0, 41.8]",,Ground Pass,,29.713465,,,,,Birama Touré,7350.0,,,,,Free Kick,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,135,Nantes,144,['48e337bf-d067-4f64-8d9e-da849ea14d43'],59,,,,,,,,,,,,,,,,,Nantes,144,00:16:59.698,Pass,
,,,,,,,,,,,,,,,,,,1.669873,,,,,,,,,59152d8a-0e8e-4306-83b7-557a9744f9d8,2403,,"[42.8, 41.9]",3900504,62,,True,,,1.3868529,,Right Foot,,,"[46.8, 63.4]",,Ground Pass,,21.868927,,,,,Youssouf Sabaly,3404.0,,,,,,2,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,135,Nantes,144,['e8a57df0-38a0-4d05-b4fa-98b9acba88e8'],4,,,,,,,,,,,,,,,,,Nantes,144,00:17:04.635,Pass,
,,,,,,,,,,,,,,,,,,1.427452,,,,,,,,,8a086e74-783e-4932-b3cc-97fbd22bb622,2406,,"[57.5, 70.8]",3900504,62,,,,,0.80197126,,Left Foot,,,"[66.4, 80.0]",,Ground Pass,,12.80039,,,Out,,Jules Iloki,3151.0,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,135,Nantes,144,"['5d3f8ace-ed99-4c3f-84f2-574da091ae16', '6c5f45fc-f86d-480d-a2c6-15ff90d1bc9f']",12,,,,,,,,,,,,,,,,,Nantes,144,00:17:12.526,Pass,True
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,0f9de40d-7238-4735-811f-bc96ba57fa7d,2408,,"[53.0, 0.1]",3900504,62,,True,,,1.0888581,,,,,"[56.4, 6.6]",,Low Pass,,7.33553,,,,,Jonas Martin,2950.0,,,,,Throw-in,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,136,Montpellier,139,['3f54efd4-1273-4976-a086-57abc5a42918'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:17:25.098,Pass,
,,,,,,,,,,,,,,,,,,2.061976,,,,,,,,,3cffba36-c125-42e2-88b8-af6a26eb3a33,2410,,"[56.4, 6.2]",3900504,62,,True,,,-2.4492583,,Right Foot,,,"[52.3, 2.8]",,Low Pass,,5.3263497,,,,,Ramy Bensebaini,3191.0,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,136,Montpellier,139,['5627d435-2c69-4454-a0b1-2416586824fd'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:17:25.973,Pass,
,,,,,,,,,,,,,,,,,,2.209806,,,,,,,,,9a88039f-0ae3-4a28-841c-3cb53936997d,2412,,"[52.8, 7.3]",3900504,62,,,,,0.7506772,,Right Foot,,,"[81.1, 33.7]",,High Pass,,38.70207,,,Incomplete,,Souleymane Camara,3679.0,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,136,Montpellier,139,"['7d36d0c2-b948-4364-89f8-44523a0e83be', 'f1b63cf0-12f4-46f7-8ab3-534506885089']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:17:30.352,Pass,
,,,,,,,,,,,,,,,,,,1.479936,,,,,,,,,f1b63cf0-12f4-46f7-8ab3-534506885089,2414,,"[39.0, 46.4]",3900504,62,,,,,-0.23255694,,Head,,,"[54.2, 42.8]",,Low Pass,,15.6205,,,,,Adrien Thomasson,3375.0,,,,,Recovery,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,137,Nantes,144,"['3633a4b2-1acc-4524-8aa9-491a19fe3a5a', '9a88039f-0ae3-4a28-841c-3cb53936997d']",32,,,,,,,,,,,,,,,,,Nantes,144,00:17:32.562,Pass,
,,,,,,,,,,,,,,,,,,1.431578,,,,,,,,,927ad460-965e-4011-ac20-a5df75aa5714,2417,,"[71.4, 47.8]",3900504,62,,,,,1.1134677,,Right Foot,,,"[83.9, 73.2]",,Ground Pass,,28.309185,,,,,Jules Iloki,3151.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,137,Nantes,144,['23563b02-5aa9-499b-9110-a3dcf187576a'],38,,,,,,,,,,,,,,,,,Nantes,144,00:17:38.138,Pass,
,,,,,,,,,,,,,,,,,,1.160625,,,,,,,,,c4490328-8b24-4b60-8a43-458bb37fcf31,2420,,"[99.7, 62.5]",3900504,62,,,,,-1.3498852,bb187aa6-285f-41ab-bf72-8e5b415202a4,Right Foot,True,,"[105.0, 38.9]",True,Ground Pass,,24.187807,,,,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,137,Nantes,144,['645e318f-2b4b-4f60-9d46-4096af5c5eec'],43,,,,,,,,,,,,,,,,,Nantes,144,00:17:43.152,Pass,
,,,,,,,,,,,,,,,,,,0.905198,,,,,,,,,73ad37b6-39c5-40b8-b0d2-aa4a82ac7a65,2424,,"[61.0, 40.1]",3900504,63,,,,,-1.1246908,,Right Foot,,,"[62.1, 37.8]",,Ground Pass,,2.5495098,,,,,Ryad Boudebouz,6661.0,,,,,Kick Off,2,From Kick Off,Souleymane Camara,3679.0,Center Forward,138,Montpellier,139,['5eefde46-cb7f-4912-ab73-1799a9a69316'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:18:43.469,Pass,
,,,,,,,,,,,,,,,,,,0.822096,,,,,,,,,54a0779f-cd34-40e1-85c7-4b9f88bc353b,2427,,"[63.1, 37.5]",3900504,63,,,,,-2.6125622,,Right Foot,,,"[56.6, 33.7]",,Ground Pass,,7.5292764,,,,,Jonas Martin,2950.0,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,138,Montpellier,139,['cab04756-07ef-4ccf-b839-bfb971f37831'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:18:45.281,Pass,
,,,,,,,,,,,,,,,,,,0.683764,,,,,,,,,00658539-d5a4-4e57-aa49-c5becbe88fb8,2430,,"[56.6, 33.7]",3900504,63,,,,,2.394151,,Right Foot,,,"[52.5, 37.5]",,Ground Pass,,5.59017,,,,,Bryan Dabo,3421.0,,,,,,2,From Kick Off,Jonas Martin,2950.0,Left Defensive Midfield,138,Montpellier,139,['b525a942-c7f9-42fd-999c-e9f110c0dd1e'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:18:46.832,Pass,
,,,,,,,,,,,,,,,,,,1.248415,,,,,,,,,745b16df-f19a-4835-89f5-451b92926755,2433,,"[52.9, 36.6]",3900504,63,,,,,-1.3589687,,Right Foot,,,"[54.9, 27.3]",,Ground Pass,,9.512623,,,,,Jonas Martin,2950.0,,,,,,2,From Kick Off,Bryan Dabo,3421.0,Right Defensive Midfield,138,Montpellier,139,['1cc4f4e0-e4f7-4035-a5a6-28f2ee97679d'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:18:48.781,Pass,
,,,,,,,,,,,,,,,,,,1.896545,,,,,,,,,18ad88ff-dadf-44d5-9d00-7b08f8cf5e0d,2436,,"[55.1, 27.2]",3900504,63,,,,,-1.4170887,,Right Foot,,,"[58.4, 5.9]",,Ground Pass,,21.554117,,,,,Ramy Bensebaini,3191.0,,,,,,2,From Kick Off,Jonas Martin,2950.0,Left Defensive Midfield,138,Montpellier,139,['e90c3a63-29d2-4d5b-8d80-24c2e140d1fd'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:18:50.781,Pass,
,,,,,,,,,,,,,,,,,,1.382375,,,,,,,,,3758ac76-74ce-4a78-aa70-839b7786f908,2438,,"[58.4, 5.9]",3900504,63,,,,,2.57059,,Left Foot,,,"[43.3, 15.6]",,Ground Pass,,17.947145,,,,,Daniel Congré,3011.0,,,,,,2,From Kick Off,Ramy Bensebaini,3191.0,Left Back,138,Montpellier,139,['d6ec28c3-55fc-47df-a65b-66631a7a5df3'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:18:52.677,Pass,
,,,,,,,,,,,,,,,,,,2.712012,,,,,,,,,946b8c11-e7cd-49b6-8bad-16359ede98ab,2441,,"[47.4, 23.9]",3900504,63,,,,,1.847957,,Right Foot,,,"[37.5, 58.7]",,Ground Pass,,36.180798,,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,From Kick Off,Daniel Congré,3011.0,Left Center Back,138,Montpellier,139,['99447728-787f-4e8d-8cce-6067244568cd'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:18:57.018,Pass,
,,,,,,,,,,,,,,,,,,1.595888,,,,,,,,,bef21110-124b-402c-94e7-1fb1eb854279,2444,,"[54.3, 63.2]",3900504,64,,,,,-0.5535335,,Right Foot,,,"[81.0, 46.7]",,High Pass,,31.38694,,,,,Ryad Boudebouz,6661.0,,,,,,2,From Kick Off,Vitorino Hilton da Silva,3674.0,Right Center Back,138,Montpellier,139,['e53acadb-e1d0-4501-89aa-2afbf9b4acb3'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:19:03.118,Pass,
,,,,,,,,,,,,,,,,,,1.195323,,,,,,,,,b025ade3-d6c6-4fa5-a50d-c8486a8254bc,2454,,"[59.8, 58.1]",3900504,65,,,,,1.2454357,,Left Foot,,,"[65.4, 74.7]",,Ground Pass,,17.519133,,,,,Mathieu Deplagne,2975.0,,,,,Free Kick,2,From Free Kick,Bryan Dabo,3421.0,Right Defensive Midfield,139,Montpellier,139,['80cb62c2-5d6c-40f0-9cda-4808c54d842f'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:20:05.249,Pass,
,,,,,,,,,,,,,,,,,,1.657727,,,,,,,,,89fe839f-4505-4b80-ba94-52e9fd72d0a0,2457,,"[64.9, 74.3]",3900504,65,,,,,-2.5662832,,Right Foot,,,"[48.4, 63.6]",,Ground Pass,,19.665707,,,,,Bryan Dabo,3421.0,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,139,Montpellier,139,['b5029783-5830-4c89-88c6-f412eb852298'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:20:07.243,Pass,
,,,,,,,,,,,,,,,,,,1.744059,,,,,,,,,217100e8-e6a2-4064-a448-d63319531c41,2460,,"[47.8, 63.2]",3900504,65,,,,,-2.0595734,,Left Foot,,,"[36.1, 41.2]",,Ground Pass,,24.917664,,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Defensive Midfield,139,Montpellier,139,"['a19d1ceb-48ab-4b6c-a650-bb540bedfe05', 'bea07d25-80ac-4b60-97f8-e697c48db172']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:20:08.901,Pass,True
,,,,,,,,,,,,,,,,,,2.542611,,,,,,,,,3b56a495-be7a-4e08-98e9-833257147e1a,2463,,"[36.1, 41.2]",3900504,65,,,,,0.8181246,,Right Foot,,,"[68.6, 75.9]",,High Pass,,47.543034,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,139,Montpellier,139,['95318a8e-e24e-454d-a398-018c244aea46'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:20:13.624,Pass,
,,,,,,,,,,,,,,,,,,1.185859,,,,,,,,,d745bb99-35e3-440a-8d61-3e1ffd63ed28,2465,,"[68.7, 75.9]",3900504,65,,,,,-3.044675,,Right Foot,,,"[54.3, 74.5]",,Ground Pass,,14.4678955,,,,,Mathieu Deplagne,2975.0,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Right Wing,139,Montpellier,139,['1befce6d-6c9f-4785-96a0-f1e15e59d964'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:20:16.167,Pass,
,,,,,,,,,,,,,,,,,,1.356221,,,,,,,,,7223115e-eab6-4070-819f-c6aea9c2896c,2468,,"[54.7, 74.5]",3900504,65,,,,,-1.0971988,,Right Foot,,,"[62.9, 58.5]",,Ground Pass,,17.978876,,,,,Bryan Dabo,3421.0,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,139,Montpellier,139,['690e58a4-a29b-444f-9f9e-c82a4342d79e'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:20:18.452,Pass,
,,,,,,,,,,,,,,,,,,1.619773,,,,,,,,,67d9f012-fd3c-4403-801f-44fddd0046c3,2471,,"[63.1, 58.7]",3900504,65,,,,,-1.2397002,,No Touch,,,"[65.3, 52.3]",,Ground Pass,,6.7675695,,True,,,Jonas Martin,2950.0,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Defensive Midfield,139,Montpellier,139,"['3db6225c-2606-4026-8981-3e6f5fedbe55', 'bd00f615-c2b5-4cae-a2a7-e0cd1c25354b']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:20:19.808,Pass,True
,,,,,,,,,,,,,,,,,,0.874695,,,,,,,,,59e42a04-76ef-4b9c-8870-c6e35b96e2c7,2474,,"[65.9, 52.3]",3900504,65,,,,,-0.10566558,,Right Foot,,,"[79.1, 50.9]",,Ground Pass,,13.2740345,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,139,Montpellier,139,['f92b1315-8940-4971-ac21-05c5cc594f06'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:20:24.294,Pass,
,,,,,,,,,,,,,,,,,,1.10782,,,,,,,,,163d93ed-942f-4bf7-b8b2-868dffdf2d98,2478,,"[78.1, 53.7]",3900504,65,,,,,2.6057813,,Right Foot,,,"[65.3, 61.3]",,Ground Pass,,14.886235,,,,,Bryan Dabo,3421.0,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Right Wing,139,Montpellier,139,"['c3646940-f03f-4e41-8a03-0f49b9d5f893', 'e8574f61-dc33-4849-b3d8-e37d29903cb9']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:20:26.265,Pass,True
,,,,,,,,,,,,,,,,,,1.023015,,,,,,,,,8a4d043e-3f11-43cc-a400-73cfab0f0313,2481,,"[65.3, 61.3]",3900504,65,,,,,0.041891646,,Right Foot,,,"[82.0, 62.0]",,Ground Pass,,16.714664,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Defensive Midfield,139,Montpellier,139,['dbc93531-3c3b-41fd-b721-6ede1bc9830a'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:20:28.165,Pass,
,,,,,,,,,,,,,,,,,,1.173923,,,,,,,,,ab93cfe3-ba93-497b-b5f8-48a9207c0dab,2486,,"[78.9, 62.9]",3900504,65,,,,,1.8192837,,Right Foot,,,"[75.5, 76.3]",,Ground Pass,,13.8246155,,,,,Mathieu Deplagne,2975.0,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Right Wing,139,Montpellier,139,"['48dc377a-e40f-4291-9274-365fd5cba6d0', '99174d92-b2c1-4eb1-82b7-45dde9657fce']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:20:30.621,Pass,True
,,,,,,,,,,,,,,,,,,0.884736,,,,,,,,,11c1482f-841f-426e-b594-f46651c9f6f4,2489,,"[76.7, 75.2]",3900504,65,,,,,-1.1496762,,Right Foot,,,"[85.3, 56.0]",,Ground Pass,,21.038061,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,139,Montpellier,139,['98fe2450-8cfe-4573-9297-6cc17a5410cf'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:20:32.686,Pass,
,,,,,,,,,,,,,,,,,,1.605784,,,,,,,,,96877603-4212-44b9-b123-71fa92769406,2496,,"[86.5, 57.7]",3900504,66,,,,,-0.6645767,,Left Foot,,,"[111.9, 37.8]",,High Pass,,32.267166,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,140,Montpellier,139,['fa4a7d5d-a8be-4ba4-a7f3-71eb661a0907'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:21:20.264,Pass,
