50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.722542,,,,,,,,,,,,,0ff8cbfe-6151-4369-b69e-2fc6878191f5,1993,,"[77.8, 15.5]",3900588,46,,,,,1.5019399,,Right Foot,,,,"[78.4, 24.2]",,Ground Pass,,8.720665,,,,,Didier Ndong Ibrahim,22587.0,,,,,Recovery,2,Regular Play,Benjamin Jeannot,3552.0,Center Forward,115,Lorient,165,"['ec3ede7e-315f-4918-a394-d87ca30a49ab', 'f2414833-244e-4ac3-b9a3-b18508f5ee5a']",7,,,,,,,,,,,,,,,Lorient,165,00:01:07.553,Pass,True
,,,,,,,,,,,,,,,2.432915,,,,,,,,,,,,,05b1bbb5-0b82-4ccd-bb3a-f4604c030848,2000,,"[57.0, 41.2]",3900588,46,,,,,-1.3934673,,Right Foot,,,,"[62.0, 13.3]",,Ground Pass,,28.344488,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,116,AS Monaco,129,['f4513273-4ed1-4351-9536-ab9deb362b1a'],13,,,,,,,,,,,,,,,AS Monaco,129,00:01:13.977,Pass,
,,,,,,,,,,,,,,,1.916466,,,,,,,,,,,,,b221598f-a73c-4fe9-9e2c-4ca6b7603d85,2003,,"[61.7, 9.7]",3900588,46,,,,,0.5404195,,Left Foot,,,,"[74.7, 17.5]",,Ground Pass,,15.160475,,,,,Thomas Lemar,3245.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,116,AS Monaco,129,['dc794c6e-c349-4429-8bd7-5bcfbef681e5'],19,,,,,,,,,,,,,,,AS Monaco,129,00:01:19.355,Pass,
,,,,,,,,,,,,,,,1.474993,,,,,,,,,,,,,71e0c814-9ba8-4519-83dd-de84632d5c81,2006,,"[76.3, 16.4]",3900588,46,,,,,-3.1048446,,Left Foot,,,,"[62.7, 15.9]",,Ground Pass,,13.609188,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Wing,116,AS Monaco,129,['1d981010-5c7c-48fa-aa1e-7e73f2ec19ea'],22,,,,,,,,,,,,,,,AS Monaco,129,00:01:22.485,Pass,
,,,,,,,,,,,,,,,1.256954,,,,,,,,,,,,,62c8ffc1-715c-43e1-896d-c00274314968,2009,,"[64.8, 16.2]",3900588,46,,,,,1.207973,,Right Foot,,,,"[68.9, 27.0]",,Ground Pass,,11.552056,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,116,AS Monaco,129,['c2027ba7-0ef0-43cb-9620-a457a7d5683c'],24,,,,,,,,,,,,,,,AS Monaco,129,00:01:24.595,Pass,
,,,,,,,,,,,,,,,1.26397,,,,,,,,,,,,,32297060-6083-49c2-9fdf-3abce2b9a333,2012,,"[68.8, 24.1]",3900588,46,,,,,-1.784857,,Right Foot,,,,"[66.8, 14.9]",,Ground Pass,,9.414882,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,116,AS Monaco,129,['220c29b2-b219-4180-b7cb-cc7fab2e5c6d'],26,,,,,,,,,,,,,,,AS Monaco,129,00:01:26.640,Pass,
,,,,,,,,,,,,,,,2.260326,,,,,,,,,,,,,df04eb4c-6571-4bd7-a650-6995c58f9a4d,2016,,"[57.6, 21.8]",3900588,46,,,,,1.6252297,,Right Foot,,,,"[55.9, 53.0]",,Ground Pass,,31.24628,,,,,Jérémy Toulalan,3406.0,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,116,AS Monaco,129,"['18e3c1b1-c896-46bb-9175-0506231ab5d1', 'ab328476-473b-49d0-944d-9dd69ccd4018']",30,,,,,,,,,,,,,,,AS Monaco,129,00:01:30.442,Pass,True
,,,,,,,,,,,,,,,1.109356,,,,,,,,,,,,,16db9b81-12ff-49b7-a518-fe7c6b7bcb1e,2019,,"[56.6, 67.3]",3900588,46,,,,,1.8811837,,Right Foot,,,,"[53.2, 77.9]",,Ground Pass,,11.131936,,,,,Andrea Raggi,3374.0,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,116,AS Monaco,129,['3fb045e4-ea0b-46cd-83f3-96010522a709'],36,,,,,,,,,,,,,,,AS Monaco,129,00:01:36.479,Pass,
,,,,,,,,,,,,,,,2.114011,,,,,,,,,,,,,0149a8cd-9f5d-429c-9d28-1991828815b5,2022,,"[56.1, 76.6]",3900588,46,,,,,-0.16514868,,Left Foot,,,,"[92.7, 70.5]",,Low Pass,,37.10485,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Back,116,AS Monaco,129,['9657abc3-aa5c-4817-a565-2e4f8f9b8e39'],38,,,,,,,,,,,,,,,AS Monaco,129,00:01:38.883,Pass,
,,,,,,,,,,,,,,,1.256486,,,,,,,,,,,,,c68c7040-565e-468f-806b-99defbdf0e35,2024,,"[92.7, 70.5]",3900588,46,,,,,1.827313,,Head,,,,"[91.1, 76.6]",,Low Pass,,6.306346,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,116,AS Monaco,129,['2fde0b16-2ac1-48b8-af36-1fd97e2c9647'],41,,,,,,,,,,,,,,,AS Monaco,129,00:01:41.037,Pass,
,,,,,,,,,,,,,,,0.910941,,,,,,,,,,,,,0ada6cf4-2da0-4f1b-a3b6-b1c309b02b89,2028,,"[96.0, 77.6]",3900588,46,,,,,-1.3768371,,Left Foot,,,,"[97.1, 72.0]",,Ground Pass,,5.707013,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,116,AS Monaco,129,"['c8fc2c20-2d78-4bfc-961f-96c505b643f6', 'f676d326-8efe-4891-8e7f-f1bb319fb648']",43,,,,,,,,,,,,,,,AS Monaco,129,00:01:43.274,Pass,True
,,,,,,,,,,,,,,,0.697006,,,,,,,,,,,,,c81e56e1-a9c4-40fe-97b7-c9d546d5c322,2031,,"[99.6, 73.6]",3900588,46,,,,,2.0422564,,Right Foot,,,,"[97.0, 78.7]",,Ground Pass,,5.724509,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,116,AS Monaco,129,['f0a1c956-a124-4d8a-9aa3-d4e3bbe42ac6'],45,,,,,,,,,,,,,,,AS Monaco,129,00:01:45.877,Pass,
,,,,,,,,,,,,,,,1.054402,,,,,,,,,,,,,f3711f71-bdb2-4110-89c7-908ce6d42197,2034,,"[94.9, 79.4]",3900588,46,,,,,-0.9760371,,Left Foot,,,,"[101.8, 69.2]",,Ground Pass,,12.314626,,,,,Thomas Lemar,3245.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,116,AS Monaco,129,['441c2430-8c2f-467b-9e67-d29f984198eb'],47,,,,,,,,,,,,,,,AS Monaco,129,00:01:47.391,Pass,
,,,,,,,,,,,,,,,0.263073,,,,,,,,,,,,,7c990082-758b-42f7-a5dd-8480fe65858a,2038,,"[118.3, 69.7]",3900588,46,,,,,-1.4559197,,Right Foot,,,,"[118.6, 67.1]",,Ground Pass,,2.6172504,,,Incomplete,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Wing,116,AS Monaco,129,"['5c6239dc-171f-47ea-9064-9c716abf8aab', 'b9fc0b05-cc0c-4329-be3c-e1875f52ac6f']",51,,,,,,,,,,,,,,,AS Monaco,129,00:01:51.131,Pass,True
,,,,,,,,,,,,,,,1.220962,,,,,,,,,,,,,1b54715f-0dc5-49a7-a817-8356fd63abc3,2040,,"[120.0, 80.0]",3900588,47,,,,,-1.7755991,,Left Foot,,,,"[113.0, 46.3]",,High Pass,True,34.419327,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Thomas Lemar,3245.0,Left Wing,117,AS Monaco,129,['7dd2957a-2827-4be5-8bda-022851471d36'],7,,,,,,,,,,,,,,,AS Monaco,129,00:02:07.658,Pass,
,,,,,,,,,,,,,,,1.408705,,,,,,,,,,,,,dcd223a4-afe5-472f-bb22-01e36486a2d9,2046,,"[93.2, 72.5]",3900588,47,,,,,-0.9686404,,Left Foot,True,,,"[115.4, 40.2]",,High Pass,,39.193493,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Thomas Lemar,3245.0,Left Wing,118,AS Monaco,129,['42d33fc4-f7a3-47c8-829b-bbd4fab129c7'],43,,,,,,,,,,,,,,,AS Monaco,129,00:02:43.031,Pass,
,,,,,,,,,,,,,,,1.929454,,,,,,,,,,,,,a4c3150e-7bdf-4219-97ee-37b5644db2e8,2049,,"[4.6, 41.7]",3900588,47,,,,,0.6397698,,Keeper Arm,,,,"[21.8, 54.5]",,Ground Pass,,21.44015,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,119,Lorient,165,['71092787-054f-481c-9674-886fe19462b2'],45,,,,,,,,,,,,,,,Lorient,165,00:02:45.692,Pass,
,,,,,,,,,,,,,,,1.349504,,,,,,,,,,,,,8f4fb0d0-cecb-44cd-a70c-1da31bc1b74d,2052,,"[42.8, 67.6]",3900588,47,,,,,-1.6725937,,Right Foot,,,,"[40.9, 49.0]",,Ground Pass,,18.69679,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,119,Lorient,165,['d264caa3-c5ba-4be6-93c0-13954ba193e9'],51,,,,,,,,,,,,,,,Lorient,165,00:02:51.155,Pass,
,,,,,,,,,,,,,,,1.050872,,,,,,,,,,,,,f2a4e336-ef17-4f8f-b1cc-463866ad0c44,2060,,"[50.2, 40.9]",3900588,47,,,,,-0.20612134,,Right Foot,,,,"[61.2, 38.6]",,Ground Pass,,11.237883,,,,,Benjamin Jeannot,3552.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,119,Lorient,165,['48cba040-ac42-4366-9a87-d80569bb060b'],54,,,,,,,,,,,,,,,Lorient,165,00:02:54.938,Pass,
,,,,,,,,,,,,,,,0.548147,,,,,,,,,,,,,2bcf568a-ad6b-4622-ab8d-18e2f2435bb4,2066,,"[64.7, 33.6]",3900588,47,,,,,-1.630427,,Right Foot,,,,"[64.3, 26.9]",,Ground Pass,,6.71193,,,,,Fábio Henrique Tavares,3247.0,,,,,Recovery,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,120,AS Monaco,129,['9d46f568-e14b-40ab-8205-961993169029'],59,,,,,,,,,,,,,,,AS Monaco,129,00:02:59.045,Pass,
,,,,,,,,,,,,,,,0.664425,,,,,,,,,,,,,7d978f69-7f35-4d72-8061-d2e3d2b992e7,2070,,"[66.8, 21.8]",3900588,48,,,,,-1.7506498,,Right Foot,,,,"[66.0, 17.4]",,Ground Pass,,4.472136,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,120,AS Monaco,129,"['53ff2fd7-34fb-4b84-aefc-2462dc9aec3b', 'cb753baf-06a8-4a76-a7f6-30cdda229ce7']",0,,,,,,,,,,,,,,,AS Monaco,129,00:03:00.735,Pass,True
,,,,,,,,,,,,,,,0.657454,,,,,,,,,,,,,20d8704b-de29-4750-bc7c-2ab8f5128eb2,2073,,"[70.6, 29.8]",3900588,48,,,,,-0.71606505,,Left Foot,,,,"[78.3, 23.1]",,Ground Pass,,10.206861,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,120,AS Monaco,129,['a0c34c76-8b26-41e1-9cd0-592a3d28f523'],4,,,,,,,,,,,,,,,AS Monaco,129,00:03:04.444,Pass,
,,,,,,,,,,,,,,,2.715976,,,,,,,,,,,,,390d9067-a065-4903-b773-377507d4d432,2075,,"[79.6, 24.2]",3900588,48,,,,,1.275092,,Right Foot,,,,"[88.8, 54.4]",,High Pass,,31.57024,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,120,AS Monaco,129,"['852b37ca-353a-489b-a9c7-68378bacb546', 'ee30cc34-b779-4114-b589-36e0eb44ea0f']",5,,,,,,,,,,,,,,,AS Monaco,129,00:03:05.101,Pass,
,,,,,,,,,,,,,,,1.613893,,,,,,,,,,,,,6432cfb8-b736-4734-bab7-2bec8675aa3c,2080,,"[18.9, 3.8]",3900588,48,,,,,0.0,,Right Foot,,,,"[31.8, 3.8]",,Low Pass,,12.9,,,,,Romain Philippoteaux,7338.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,121,Lorient,165,['1c530153-6d3a-4edd-9f07-8c3569a77e8a'],9,,,,,,,,,,,,,,,Lorient,165,00:03:09.396,Pass,
,,,,,,,,,,,,,,,0.902957,,,,,,,,,,,,,15be0d18-3240-462f-9575-f1a098bb48a8,2083,,"[63.3, 34.0]",3900588,48,,,,,-1.696346,,Right Foot,,,,"[62.0, 23.7]",,Ground Pass,,10.381715,,,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,121,Lorient,165,['4900b96b-3d86-4e7e-ae7d-7bbf9f93e039'],19,,,,,,,,,,,,,,,Lorient,165,00:03:19.954,Pass,
,,,,,,,,,,,,,,,0.785693,,,,,,,,,,,,,63c5232e-b12c-4ec0-abb7-1a41fd919fcb,2086,,"[62.7, 23.2]",3900588,48,,,,,2.3483207,,Right Foot,,,,"[56.4, 29.6]",,Ground Pass,,8.980535,,,,,François Bellugou,3140.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,121,Lorient,165,['a5447145-1d4a-489a-85ab-a969c5bcc87a'],20,,,,,,,,,,,,,,,Lorient,165,00:03:20.923,Pass,
,,,,,,,,,,,,,,,1.135699,,,,,,,,,,,,,ff3929b7-52a2-4b12-b467-ed8902716085,2089,,"[56.4, 29.4]",3900588,48,,,,,-1.3211174,,Right Foot,,,,"[61.5, 9.4]",,Ground Pass,,20.640009,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,121,Lorient,165,['2a3cb94f-a7f4-45c5-a9fd-f693bc68dbd8'],21,,,,,,,,,,,,,,,Lorient,165,00:03:21.776,Pass,
,,,,,,,,,,,,,,,1.085671,,,,,,,,,,,,,54bf8037-ad0a-476f-b860-d84568280940,2092,,"[67.2, 4.0]",3900588,48,,,,,2.6436074,,Left Foot,,,,"[56.9, 9.6]",,Ground Pass,,11.723907,,,,,François Bellugou,3140.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,121,Lorient,165,['66b33a1d-fe14-43f0-964a-eb22f5ce6b7c'],25,,,,,,,,,,,,,,,Lorient,165,00:03:25.689,Pass,
,,,,,,,,,,,,,,,0.943425,,,,,,,,,,,,,8e82cfa5-f832-44af-a76f-b60a5b743601,2095,,"[55.8, 10.4]",3900588,48,,,,,0.5424316,,Right Foot,,,,"[63.1, 14.8]",,Ground Pass,,8.523497,,,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,121,Lorient,165,['08584b69-d08e-4fa7-ba36-b848b0bfa74c'],31,,,,,,,,,,,,,,,Lorient,165,00:03:31.398,Pass,
,,,,,,,,,,,,,,,1.321458,,,,,,,,,,,,,1d399fdd-8a0b-41dd-a972-002fb2e5256b,2099,,"[55.4, 32.4]",3900588,48,,,,,2.0564184,,Left Foot,,,,"[49.7, 43.2]",,Ground Pass,,12.21188,,,,,Lamine Koné,13286.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,121,Lorient,165,"['25e74383-d103-4235-af19-16b65ab88ddc', '8c9f7e79-1c10-4e3e-90ed-ce15437e2e62']",35,,,,,,,,,,,,,,,Lorient,165,00:03:35.782,Pass,True
,,,,,,,,,,,,,,,1.112887,,,,,,,,,,,,,76cffd15-a7a8-4871-9479-2e37ce21a765,2103,,"[52.6, 55.0]",3900588,48,,,,,1.3850431,,Left Foot,,,,"[55.4, 69.9]",,Ground Pass,,15.160805,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,121,Lorient,165,"['01aa79ea-80dd-48e5-bf06-7845413aec99', '4c8c133b-2561-4e36-a4fb-9a50abf4fc4c']",39,,,,,,,,,,,,,,,Lorient,165,00:03:39.499,Pass,True
,,,,,,,,,,,,,,,0.891595,,,,,,,,,,,,,736d983a-4a15-41cf-806c-c1af69c699ac,2113,,"[64.6, 64.5]",3900588,48,,True,,,-2.3455565,,Right Foot,,,,"[55.3, 55.0]",,Ground Pass,,13.29436,,,,,Yann Jouffre,3102.0,,,,,Free Kick,2,From Free Kick,Lamine Gassama,6335.0,Right Back,122,Lorient,165,['17c629cd-e95d-4d30-aeda-c6dedbd96599'],49,,,,,,,,,,,,,,,Lorient,165,00:03:49.974,Pass,
,,,,,,,,,,,,,,,1.066034,,,,,,,,,,,,,a8a274f2-8338-4ce3-8f81-01b9a51f1253,2116,,"[74.5, 41.5]",3900588,48,,,,,-0.03682545,,Left Foot,,,,"[93.5, 40.8]",,Ground Pass,,19.01289,,,,,Benjamin Jeannot,3552.0,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,122,Lorient,165,['3db68f15-f53e-4b7a-b4a8-9bc04d880a93'],54,,,,,,,,,,,,,,,Lorient,165,00:03:54.120,Pass,
,,,,,,,,,,,,,,,1.552492,,,,,,,,,,,,,66f1e1c5-5c86-4223-8f48-cad6efdf547a,2120,,"[92.7, 42.7]",3900588,48,,,,,0.94697285,,Right Foot,,,,"[102.2, 55.9]",,Ground Pass,,16.26315,,,,,Lamine Koné,13286.0,,,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Center Forward,122,Lorient,165,"['3ea16885-1730-464f-befc-299758e7cf92', 'f68ec9a7-b62b-4e78-8e27-ae393c5e4b90']",56,,,,,,,,,,,,,,,Lorient,165,00:03:56.003,Pass,True
,,,,,,,,,,,,,,,1.993604,,,,,,,,,,,,,bea42f30-81eb-45cd-a629-7dcc681b9fd2,2123,,"[108.2, 64.8]",3900588,48,,,,,-1.5742093,,Right Foot,True,,,"[108.1, 35.5]",,Low Pass,,29.30017,,,,,Yann Jouffre,3102.0,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,122,Lorient,165,['5c67f149-c0a3-4a1b-9f6e-75a1f596dca2'],58,,,,,,,,,,,,,,,Lorient,165,00:03:58.457,Pass,
,,,,,,,,,,,,,,,2.431263,,,,,,,,,,,,,8ba81d77-11e3-4263-90a2-f30c95e93d9b,2127,,"[108.2, 35.8]",3900588,49,,,,,-0.5578307,,Left Foot,,,,"[119.9, 28.5]",,Ground Pass,,13.790577,,,,,Romain Philippoteaux,7338.0,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,122,Lorient,165,['1e3c7b2d-8622-4fac-a195-6598ec9a1b5a'],0,,,,,,,,,,,,,,,Lorient,165,00:04:00.450,Pass,
,,,,,,,,,,,,,,,0.529204,,,,,,,,,,,,,7b29c444-1c7c-41e1-a19b-0d591d176c77,2131,,"[117.8, 0.7]",3900588,49,,,,,2.0844023,,Right Foot,,,,"[115.6, 4.6]",,Ground Pass,,4.4777226,,,Incomplete,,Yann Jouffre,3102.0,,,,,,2,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,122,Lorient,165,"['6fdddc03-b33f-4946-a438-b8cb6f0759d5', '9b0e1482-17bd-4688-842b-d65123372ae5', 'a6b7c4aa-0b98-4491-9111-35c90496a870']",5,,,,,,,,,,,,,,,Lorient,165,00:04:05.141,Pass,True
,,,,,,,,,,,,,,,0.794726,,,,,,,,,,,,,e0ffc495-4be6-4edc-a834-5a04ee875796,2136,,"[38.4, 76.6]",3900588,49,,,,,-1.7955076,,Left Foot,,,,"[35.2, 62.6]",,Low Pass,,14.361058,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,122,Lorient,165,['42512d3b-ee1d-4797-9c79-c02739883658'],9,,,,,,,,,,,,,,,AS Monaco,129,00:04:09.568,Pass,
,,,,,,,,,,,,,,,1.211855,,,,,,,,,,,,,22dd619a-a5aa-427e-af6c-28e7e78599b8,2139,,"[37.6, 60.8]",3900588,49,,,,,0.5743048,,Right Foot,,,,"[54.6, 71.8]",,Ground Pass,,20.248457,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,122,Lorient,165,"['1d757ed1-e8d6-4efa-ae1a-2adcb185a746', '7e7510ac-0e02-43ec-a395-e2a52dced940']",12,,,,,,,,,,,,,,,AS Monaco,129,00:04:12.371,Pass,
,,,,,,,,,,,,,,,2.492137,,,,,,,,,,,,,be9c88c5-7222-4dde-ba94-43f9d8be2d78,2143,,"[76.3, 8.7]",3900588,49,,,,,1.1533791,,Left Foot,,,,"[81.4, 20.2]",,Ground Pass,,12.580143,,,Incomplete,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,122,Lorient,165,['00d158dc-7f17-4b04-a326-bd236fdf6857'],15,,,,,,,,,,,,,,,Lorient,165,00:04:15.033,Pass,
,,,,,,,,,,,,,,,1.588615,,,,,,,,,,,,,38cdee6c-4f89-45be-9ca8-16e86728512c,2156,,"[120.0, 0.1]",3900588,49,,,,,1.7768685,,Right Foot,,,,"[112.6, 35.5]",,High Pass,True,36.165176,,,Incomplete,,Zargo Touré,7211.0,,,Inswinging,,Corner,2,From Corner,Walid Mesloub,7766.0,Left Center Midfield,123,Lorient,165,"['05e8f645-80c7-4fad-bfa6-bfa943da49a2', '97e686d5-faa9-4320-a10c-6b728f461457']",54,,,,,,,,,,,,,,,Lorient,165,00:04:54.827,Pass,
,,,,,,,,,,,,,,,2.068038,,,,,,,,,,,,,a2a2b5b2-89c6-433b-bf56-e111e8a946d8,2163,,"[82.5, 48.1]",3900588,50,,,,,0.8998952,,Right Foot,,,,"[100.2, 70.4]",,Low Pass,,28.470686,,,,,François Bellugou,3140.0,,,,,,2,From Corner,Romain Philippoteaux,7338.0,Left Midfield,123,Lorient,165,['51c6a8cb-c08a-4753-b4ee-11b17c994c52'],1,,,,,,,,,,,,,,,Lorient,165,00:05:01.724,Pass,
,,,,,,,,,,,,,,,1.168087,,,,,,,,,,,,,2f712f74-24be-4e2c-965a-34c6fb2f5080,2172,,"[27.0, 8.2]",3900588,50,,,,,1.9028558,,Right Foot,,,,"[24.0, 16.9]",,Ground Pass,,9.202717,,,Incomplete,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,From Corner,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,123,Lorient,165,"['5c348bd4-09c9-46c4-b42c-a52fda179270', '68437797-9f17-44a4-bb72-6b04c455d65f', 'cc4693fa-4718-4948-9d03-84cebf9e8a7e']",7,,,,,,,,,,,,,,,AS Monaco,129,00:05:07.241,Pass,True
,,,,,,,,,,,,,,,0.428385,,,,,,,,,,,,,8bc4f4ed-f878-4d30-97e5-6dc8db07819c,2176,,"[100.4, 68.8]",3900588,50,,,,,0.3167001,,Left Foot,,,,"[112.3, 72.7]",,Ground Pass,,12.522779,,,,,François Bellugou,3140.0,,,,,,2,From Corner,Yann Jouffre,3102.0,Right Midfield,123,Lorient,165,['0e14b129-e5e0-4294-8d97-fdd6288fa607'],8,,,,,,,,,,,,,,,Lorient,165,00:05:08.871,Pass,
,,,,,,,,,,,,,,,1.739679,,,,,,,,,,,,,6d3fd454-581b-4415-a6e5-924255d03a24,2179,,"[110.4, 74.7]",3900588,50,,,,,-1.6941111,b14245bd-bb9b-4250-8662-377d3aa48de7,Right Foot,True,,,"[106.0, 39.2]",,High Pass,,35.771637,,,,,Benjamin Jeannot,3552.0,True,,,,,2,From Corner,François Bellugou,3140.0,Center Defensive Midfield,123,Lorient,165,['420be956-bc93-438f-83a3-a1f593ed5673'],10,,,,,,,,,,,,,,,Lorient,165,00:05:10.014,Pass,
,,,,,,,,,,,,,,,1.935728,,,,,,,,,,,,,a008b1a3-ea13-4acd-87cd-f07bbfe03e62,2187,,"[7.0, 44.1]",3900588,50,,True,,,-0.34755853,,Right Foot,,,,"[60.0, 24.9]",,Ground Pass,,56.37056,,,,,Wallace Fortuna dos Santos,8277.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,124,AS Monaco,129,['8dcde472-fd5b-4ccf-ace4-5d33c578464d'],41,,,,,,,,,,,,,,,AS Monaco,129,00:05:41.911,Pass,
,,,,,,,,,,,,,,,1.546352,,,,,,,,,,,,,5413937a-0562-4a20-839f-43f953d29327,2189,,"[39.5, 18.8]",3900588,50,,,,,-0.8913825,,Right Foot,,,,"[45.8, 11.0]",,Ground Pass,,10.026465,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,124,AS Monaco,129,['4e499599-dde5-45e5-85e7-b79413cad150'],46,,,,,,,,,,,,,,,AS Monaco,129,00:05:46.037,Pass,
,,,,,,,,,,,,,,,1.798212,,,,,,,,,,,,,09dd4ed6-7ff8-4e80-b40b-ac4b97d7273c,2192,,"[44.7, 11.0]",3900588,50,,,,,2.6634183,,Left Foot,,,,"[28.3, 19.5]",,Ground Pass,,18.47187,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,From Goal Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,124,AS Monaco,129,['9b6fe22a-ba86-4155-9427-142512394237'],47,,,,,,,,,,,,,,,AS Monaco,129,00:05:47.704,Pass,
