bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.27919,,,,,,,,,,,,,0557802c-e3b5-4f17-a82e-b80fecdc7028,135,,"[44.5, 22.7]",3829520,2,,,,,1.5005755,,Right Foot,,,,"[46.8, 55.4]",,Ground Pass,,32.78079,,Andrea Raggi,3374.0,,,,,,1,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,6,AS Monaco,129,['02d4eb1a-9800-4bdc-9404-aab9270d05a7'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:30.714,Pass,
,,,,,,,,,,,,,,,,,1.580116,,,,,,,,,,,,,65985b4f-a2e4-460b-af59-b316f38f0ff7,138,,"[54.4, 62.2]",3829520,2,,,,,-0.26188526,,Right Foot,,,,"[83.5, 54.4]",,High Pass,,30.12723,,Nabil Dirar,5727.0,,,,,,1,From Goal Kick,Andrea Raggi,3374.0,Right Center Back,6,AS Monaco,129,['0ffb7da1-16be-450f-b6cf-f34ab626dbda'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:35.318,Pass,
,,,,,,,,,,,,,,,,,0.992445,,,,,,,,,,,,,39e574d3-0e5a-412b-bb59-f1e4f6a62dc9,143,,"[79.9, 49.2]",3829520,2,,,,,-2.5842972,,Left Foot,,,,"[73.0, 44.9]",,Ground Pass,,8.130191,,Mario Pašalić,11603.0,,,,,,1,From Goal Kick,Nabil Dirar,5727.0,Right Wing,6,AS Monaco,129,"['41251cf0-a5b2-40ba-9ac5-405cdf22819a', '83fa83b6-723f-48bd-9c84-56e13948fd6f']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:37.922,Pass,True
,,,,,,,,,,,,,,,,,0.680443,,,,,,,,,,,,,568463bb-6c2a-4cfc-bdc9-e05b2edecb97,146,,"[74.9, 45.2]",3829520,2,,,,,1.2141762,,Left Foot,,,,"[78.7, 55.4]",,Ground Pass,,10.884851,,Nabil Dirar,5727.0,,,,,,1,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,6,AS Monaco,129,['098e7afa-b172-4754-8d40-3e7c6bf19e8e'],39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:39.035,Pass,
,,,,,,,,,,,,,,,,,1.344793,,,,,,,,,,,,,66c5251d-66c6-4841-8fad-b7c6ab0e6df1,149,,"[78.1, 56.0]",3829520,2,,,,,-2.3162158,,Right Foot,,,,"[70.9, 48.2]",,Ground Pass,,10.615084,,Jérémy Toulalan,3406.0,,,,,,1,From Goal Kick,Nabil Dirar,5727.0,Right Wing,6,AS Monaco,129,['85d7814a-9764-41aa-953a-eb6fa469363d'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:40.256,Pass,
,,,,,,,,,,,,,,,,,1.129624,,,,,,,,,,,,,9c7f5de5-66d1-4c10-97be-542d0f03f7fd,152,,"[73.1, 44.0]",3829520,2,,,,,-1.7082881,,Right Foot,,,,"[70.9, 28.1]",,Ground Pass,,16.05148,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,6,AS Monaco,129,['52334593-33f6-4c3d-a277-35c0c5ffd2dc'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:41.681,Pass,
,,,,,,,,,,,,,,,,,2.298492,,,,,,,,,,,,,d714fd8d-aaf8-42bc-a863-1002a697104d,155,,"[74.7, 23.0]",3829520,2,,,,,-0.69643176,,Right Foot,,,,"[97.9, 3.6]",,Low Pass,,30.242355,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,6,AS Monaco,129,['fb5b296e-1dd7-4797-8e77-442e09cc2fe3'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:44.089,Pass,
,,,,,,,,,,,,,,,,,0.239711,,,,,,,,,,,,,d1a3e57c-bd1b-4f8e-b2ea-4343c0ddaf99,158,,"[111.6, 5.5]",3829520,2,,,,,1.3389317,,Left Foot,,,,"[113.3, 12.7]",,High Pass,,7.3979726,Incomplete,Guido Marcelo Carrillo,3246.0,,,,,,1,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,6,AS Monaco,129,"['07764ccc-b573-471a-8de8-bb9ad609d211', 'e797f457-e7b4-4e08-9076-340c9f422024']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:48.290,Pass,
,,,,,,,,,,,,,,,,,1.039541,,,,,,,,,,,,,ee922263-7bef-446a-b70a-061fb9f350a9,161,,"[120.0, 0.1]",3829520,3,,,,,1.7939097,,Right Foot,,,,"[117.3, 12.0]",,Ground Pass,,12.202458,,Nabil Dirar,5727.0,,,,,Corner,1,From Corner,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,7,AS Monaco,129,['3d123a83-3bed-4ec3-9cee-648064e0a002'],16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:16.154,Pass,
,,,,,,,,,,,,,,,,,1.316844,,,,,,,,,,,,,4aefa96b-cc5c-4024-940d-0d5821901482,165,,"[117.1, 11.4]",3829520,3,,,,,-2.6779451,,Right Foot,,,,"[110.5, 8.1]",,Ground Pass,,7.3790245,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Corner,Nabil Dirar,5727.0,Right Wing,7,AS Monaco,129,"['aa39b5aa-62d3-4e4b-b1e8-7e3213d0a6c2', 'ce58dc6e-34a2-4b1c-81ba-de8023253c93']",18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:18.086,Pass,True
,,,,,,,,,,,,,,,,,1.613638,,,,,,,,,,,,,58b7b399-2b40-44b5-a80c-4302362e4a64,168,,"[107.3, 9.7]",3829520,3,,,,,1.28263,,Right Foot,True,,,"[116.4, 40.4]",,High Pass,,32.020306,Incomplete,Fábio Henrique Tavares,3247.0,,,,,,1,From Corner,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,7,AS Monaco,129,"['c4791fed-2703-47f9-b7ca-d3b4fe951a92', 'eb20a77f-a912-4c84-80d6-251e9542fd72']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:20.448,Pass,
,,,,,,,,,,,,,,,,,1.720512,,,,,,,,,,,,,83827681-ee7b-411a-80ca-bd650a376e6e,171,,"[17.0, 39.6]",3829520,3,,True,,,0.7886344,,Keeper Arm,,,,"[32.4, 55.1]",,Ground Pass,,21.849714,,Prince Oniangué,4545.0,,,,,,1,From Keeper,Johny Placide,3980.0,Goalkeeper,8,Stade de Reims,156,['ca2460a1-4578-400c-b17d-ae7be0a308a8'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:31.577,Pass,
,,,,,,,,,,,,,,,,,0.508168,,,,,,,,,,,,,90e7c871-cc1e-4f5f-b0af-f2828568318b,173,,"[44.9, 59.3]",3829520,3,,,,,1.1186424,,Right Foot,,,,"[53.4, 76.8]",,Ground Pass,,19.455076,,Hamari Traoré,3248.0,,,,,,1,From Keeper,Prince Oniangué,4545.0,Right Defensive Midfield,8,Stade de Reims,156,['34999531-50fd-4a46-b58e-a687ae99c5c8'],35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:35.788,Pass,
,,,,,,,,,,,,,,,,,1.667398,,,,,,,,,,,,,f6894be3-b835-44ae-9c56-03856103dbc0,176,,"[53.2, 77.0]",3829520,3,,,,,-2.8214219,,Right Foot,,,,"[34.2, 70.7]",,Ground Pass,,20.017242,,Mickaël Tacalfred,7498.0,,,,,,1,From Keeper,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,['17d7b95c-d8d5-4a0f-924d-f2f118fbb743'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:38.348,Pass,
,,,,,,,,,,,,,,,,,1.671268,,,,,,,,,,,,,78428df7-e6a2-45fc-bced-83e7f4bdb515,179,,"[34.7, 69.7]",3829520,3,,,,,-1.5091169,,Right Foot,,,,"[37.3, 27.6]",,Ground Pass,,42.18021,,Anthony Weber,7435.0,,True,,,,1,From Keeper,Mickaël Tacalfred,7498.0,Right Center Back,8,Stade de Reims,156,['a8a83356-ebc6-4087-ae65-29418c45f609'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:40.760,Pass,
,,,,,,,,,,,,,,,,,1.737918,,,,,,,,,,,,,1afed0d3-d21c-4e25-b771-8a35e6b4e113,182,,"[44.2, 25.2]",3829520,3,,,,,1.6092389,,Right Foot,,,,"[43.2, 51.2]",,Ground Pass,,26.019224,,Mickaël Tacalfred,7498.0,,,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,8,Stade de Reims,156,['c42cc71c-2337-447a-adda-1a3823469b1a'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.666,Pass,
,,,,,,,,,,,,,,,,,1.600496,,,,,,,,,,,,,b43ec1f3-f0ff-425f-8e33-1d4f340721bf,185,,"[44.4, 55.1]",3829520,3,,,,,0.1558682,,Right Foot,,,,"[72.4, 59.5]",,Ground Pass,,28.343605,,Frédéric Bulot,7817.0,,,,,,1,From Keeper,Mickaël Tacalfred,7498.0,Right Center Back,8,Stade de Reims,156,['5419d58a-947d-4359-801c-bae2ef8b790f'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:48.711,Pass,
,,,,,,,,,,,,,,,,,0.895921,,,,,,,,,,,,,598b8dec-22b9-46a3-9958-b9b074363841,194,,"[65.5, 18.7]",3829520,3,,,,,-2.108081,,Right Foot,,,,"[62.7, 14.0]",,Ground Pass,,5.470832,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,9,AS Monaco,129,"['20335dd9-716f-49c4-9893-0bb16ec8c478', '72f612a6-76e4-431d-9bdd-e970234cb6b6']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:55.668,Pass,True
,,,,,,,,,,,,,,,,,0.429014,,,,,,,,,,,,,c4664719-002a-48bc-85dc-d6e9364a78e1,198,,"[63.1, 17.9]",3829520,3,,,,,1.7894653,,Right Foot,,,,"[60.5, 29.6]",,Ground Pass,,11.985408,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,9,AS Monaco,129,['a0ab2fbf-106c-4791-9c8b-6064ddb1828f'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:57.698,Pass,
,,,,,,,,,,,,,,,,,1.521086,,,,,,,,,,,,,6b1cc183-0c17-4e42-ade0-64775247a507,201,,"[61.5, 30.0]",3829520,3,,,,,-1.5448762,,Right Foot,,,,"[62.2, 3.0]",,High Pass,,27.009073,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,9,AS Monaco,129,['ae2e6076-a82c-4805-b208-c466c2042b70'],58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:58.167,Pass,
,,,,,,,,,,,,,,,,,2.160685,,,,,,,,,,,,,1aea3d3d-0f61-4e3e-8dd2-469dcc586749,204,,"[64.5, 4.5]",3829520,4,,,,,0.055660922,,Left Foot,,,,"[98.6, 6.4]",,High Pass,,34.152893,Incomplete,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,9,AS Monaco,129,"['969d0d35-bd85-4c17-9822-65f9e71debd1', 'e4a1a5b5-8340-4e51-8c4c-970b3ebfd24f']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:00.870,Pass,
,,,,,,,,,,,,,,,,,1.709862,,,,,,,,,,,,,4a690ab8-dd2e-4aea-aca6-3b639ca81274,208,,"[88.7, 0.1]",3829520,4,,,,,0.25825223,,,,,,"[109.9, 5.7]",,Low Pass,,21.927153,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Throw-in,1,From Throw In,Nabil Dirar,5727.0,Right Wing,10,AS Monaco,129,['6245eb55-640c-49d5-ad0a-bfa6522d5a51'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:07.554,Pass,
,,,,,,,,,,,,,,,,,0.962158,,,,,,,,,,,,,f9d850b7-5c21-49c7-8a51-1190a6d9f0a3,211,,"[108.8, 1.9]",3829520,4,,,,,3.028673,,Left Foot,,,,"[99.1, 3.0]",,Ground Pass,,9.762172,,Nabil Dirar,5727.0,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,10,AS Monaco,129,['cea5ab17-92c5-4646-b77b-829ca1f6861c'],13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:13.198,Pass,
,,,,,,,,,,,,,,,,,1.637315,,,,,,,,,,,,,a605daff-9f5b-4df7-b344-32284fa08ff9,214,,"[97.6, 4.7]",3829520,4,,,,,1.2018368,,Right Foot,True,,,"[109.2, 34.7]",,High Pass,,32.164577,Incomplete,Mario Pašalić,11603.0,,,,,,1,From Throw In,Nabil Dirar,5727.0,Right Wing,10,AS Monaco,129,"['5b59d62c-13f1-4306-a5cf-efb644030953', '9301eaa2-cbf4-4a01-952a-0e1d896d97dc']",15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:15.319,Pass,
,,,,,,,,,,,,,,,,,1.383161,,,,,,,,,,,,,e88f0fd9-bd69-4002-a5a6-177199aaa101,225,,"[120.0, 0.1]",3829520,4,,,,,1.8118277,,Right Foot,,,,"[111.2, 35.9]",,High Pass,True,36.865704,Incomplete,Guido Marcelo Carrillo,3246.0,,,Inswinging,,Corner,1,From Corner,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,11,AS Monaco,129,"['4979059f-375f-41a8-94ee-26db520bea7a', '84ac3afc-a36e-461d-8370-7773bfc5f545']",46,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:46.531,Pass,
,,,,,,,,,,,,,,,,,2.708595,,,,,,,,,,,,,7565348f-3071-424c-8c84-f6f41c309f28,231,,"[67.2, 8.1]",3829520,4,,,,,1.9044985,,Right Foot,,,,"[54.2, 45.6]",,Ground Pass,,39.68942,,Jérémy Toulalan,3406.0,,,,,,1,From Corner,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,11,AS Monaco,129,"['6039ec85-2bf1-4b78-9ca7-b213637b563c', '70b58bb9-42c1-4b91-a143-c96e6d39c1ab']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:52.952,Pass,True
,,,,,,,,,,,,,,,,,3.960316,,,,,,,,,,,,,a47cba49-1f60-4022-8166-b730378292a1,234,,"[56.0, 45.7]",3829520,4,,,,,-0.75976276,,Right Foot,,,,"[104.0, 0.1]",,High Pass,,66.20695,Out,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,True,,,,1,From Corner,Jérémy Toulalan,3406.0,Center Defensive Midfield,11,AS Monaco,129,['c8a9a88c-b9b5-4168-a40b-f0abadaef726'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:57.337,Pass,
,,,,,,,,,,,,,,,,,1.564673,,,,,,,,,,,,,d1839569-932c-4456-871e-d109ff64ba45,236,,"[27.7, 80.0]",3829520,5,,,,,-0.4463083,,,,,,"[62.6, 63.3]",,High Pass,,38.689793,,Frédéric Bulot,7817.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,12,Stade de Reims,156,['9f7a17e1-c8ba-4e95-aaa3-cf5e8a0a6213'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:26.340,Pass,
,,,,,,,,,,,,,,,,,1.848775,,,,,,,,,,,,,a13054be-a5ac-4764-977c-7320be4361a4,242,,"[65.7, 45.6]",3829520,5,,True,,,-1.7055175,,Left Foot,,,,"[61.2, 12.4]",,Ground Pass,,33.503582,,Franck Signorino,40521.0,,,,,Free Kick,1,From Free Kick,Frédéric Bulot,7817.0,Center Attacking Midfield,13,Stade de Reims,156,['47a4f596-e5de-44f5-a587-3382e4ee1aff'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.111,Pass,
,,,,,,,,,,,,,,,,,0.992868,,,,,,,,,,,,,d38dd1fa-6477-4ef0-8f2d-935a49f0286f,244,,"[77.1, 6.3]",3829520,5,,,,,1.8867666,,Left Foot,,,,"[73.7, 16.7]",,Ground Pass,,10.941664,,Prince Oniangué,4545.0,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,['e4a37dbb-e955-45c5-b831-69916bcd400c'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:38.632,Pass,
,,,,,,,,,,,,,,,,,1.06724,,,,,,,,,,,,,fde6df70-a088-47d5-acf1-10388799e285,248,,"[94.3, 18.2]",3829520,5,,,,,-1.2041081,,Right Foot,,,,"[99.6, 4.4]",,Ground Pass,,14.782761,,Franck Signorino,40521.0,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,13,Stade de Reims,156,['86deaab3-de55-48db-b928-48d7392549a4'],43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:43.884,Pass,
,,,,,,,,,,,,,,,,,0.955515,,,,,,,,,,,,,b7cb5e67-9ad6-433e-8b70-fc171f89d14b,251,,"[99.6, 4.4]",3829520,5,,,,,2.844885,,Left Foot,,,,"[83.9, 9.2]",,Ground Pass,,16.417368,,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,['313a33da-6b86-42ba-a38a-f454254a0701'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:45.848,Pass,
,,,,,,,,,,,,,,,,,0.77321,,,,,,,,,,,,,fdd7786e-fb5f-4356-b3ea-a6d492732e0a,255,,"[81.6, 5.4]",3829520,5,,,,,-0.18454279,,Left Foot,,,,"[89.1, 4.0]",,Ground Pass,,7.6295476,,Franck Signorino,40521.0,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Center Attacking Midfield,13,Stade de Reims,156,"['eabec056-ce60-4d7e-86af-5458dd284ad6', 'fc06c70a-a486-4557-98e1-8b1eed188022']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:49.494,Pass,True
,,,,,,,,,,,,,,,,,1.898523,,,,,,,,,,,,,3dc16997-28a8-438a-85ab-043a15b968df,259,,"[77.1, 4.9]",3829520,5,,,,,-3.0744998,,Left Foot,,,,"[51.8, 3.2]",,Ground Pass,,25.35705,,Anthony Weber,7435.0,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,['91063f69-b677-478b-b751-b7db371e98e4'],52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:52.306,Pass,
,,,,,,,,,,,,,,,,,2.649911,,,,,,,,,,,,,87458306-9397-45ce-9faa-1718e3b7ddaf,262,,"[48.5, 4.2]",3829520,5,,,,,2.226492,,Right Foot,,,,"[24.5, 35.4]",,Ground Pass,,39.362926,,Johny Placide,3980.0,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,13,Stade de Reims,156,['a2f920fa-e490-4bcf-ae92-6ae65a4d6da1'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:54.936,Pass,
,,,,,,,,,,,,,,,,,1.850692,,,,,,,,,,,,,674cc835-2986-4c59-8095-38cff0b513f7,265,,"[26.5, 38.7]",3829520,5,,,,,1.1952733,,Right Foot,,,,"[34.7, 59.5]",,Ground Pass,,22.357996,,Mickaël Tacalfred,7498.0,,,,,,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,13,Stade de Reims,156,['e56037b2-029a-401a-be3f-4bf173574205'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:58.785,Pass,
,,,,,,,,,,,,,,,,,1.714883,,,,,,,,,,,,,45d0041e-b749-44d8-b404-e93ed9e62782,268,,"[41.4, 65.5]",3829520,6,,,,,0.40525636,,Right Foot,,,,"[74.5, 79.7]",,Ground Pass,,36.017357,,Hamari Traoré,3248.0,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,13,Stade de Reims,156,['03f80e58-7f41-4a20-ad39-06a82794254a'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:03.538,Pass,
,,,,,,,,,,,,,,,,,0.762664,,,,,,,,,,,,,716ebe08-41c2-4ee4-a64c-c1505037b661,272,,"[77.1, 77.5]",3829520,6,,,,,-1.127348,,Right Foot,,,,"[80.9, 69.5]",,Ground Pass,,8.856636,,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,"['d9670020-a525-4899-a4fd-95d95a1d2de5', 'db3de985-4a89-4c30-8751-ddc1ecc1834f']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:06.267,Pass,True
,,,,,,,,,,,,,,,,,0.490667,,,,,,,,,,,,,d6c13da4-017a-4ab3-ab72-cc13a3826833,275,,"[78.5, 68.3]",3829520,6,,,,,2.1826987,,Left Foot,,,,"[74.5, 74.0]",,Ground Pass,,6.963476,,Hamari Traoré,3248.0,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Center Attacking Midfield,13,Stade de Reims,156,['f8231149-f53f-40f8-bc33-0fddb837a027'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:07.072,Pass,
,,,,,,,,,,,,,,,,,0.38042,,,,,,,,,,,,,3dde5be2-ade4-4a77-8725-c856042a2fbf,278,,"[74.5, 74.0]",3829520,6,,,,,-0.8695364,,Right Foot,,,,"[78.3, 69.5]",,Ground Pass,,5.8898215,Incomplete,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,"['2f40cca4-ed80-4265-870c-967d11e46fec', 'b21c5a89-8b70-47d3-9c48-e496e75eb61f']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:08.226,Pass,
,,,,,,,,,,,,,,,,,0.81014,,,,,,,,,,,,,e60c7589-b394-47dc-a001-6840ea8a0cf2,283,,"[58.6, 9.2]",3829520,6,,,,,1.673878,,Left Foot,,,,"[57.4, 20.8]",,Ground Pass,,11.661903,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,14,AS Monaco,129,"['1c93406e-2bb6-4e1b-a395-11f59346a755', 'ee7a3cce-508c-4667-8746-3235ac47c7f7']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:11.862,Pass,True
,,,,,,,,,,,,,,,,,0.887951,,,,,,,,,,,,,cfdec444-e5a6-46ae-a481-afed4f8a175e,287,,"[62.0, 17.5]",3829520,6,,,,,0.19990812,,Right Foot,,,,"[77.3, 20.6]",,Low Pass,,15.610893,Incomplete,Guido Marcelo Carrillo,3246.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,14,AS Monaco,129,"['1016155b-0ee7-4c54-b335-afc2e76d7b48', '9e0c7871-e8b5-4bba-a22c-bfe3d2d3443c', 'cdef9b17-893b-4c3f-874b-495de46afe53']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:13.332,Pass,True
,,,,,,,,,,,,,,,,,0.68763,,,,,,,,,,,,,8e3a3dd5-2d52-4e6a-a451-69901ba055f5,290,,"[35.7, 0.1]",3829520,6,,True,,,2.3147435,,,,,,"[25.3, 11.4]",,Low Pass,,15.357409,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,15,AS Monaco,129,['6fd8913a-fa52-4482-bee8-67d090f49e0c'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:23.842,Pass,
,,,,,,,,,,,,,,,,,2.405469,,,,,,,,,,,,,ae24b917-851c-4e7d-aa66-de20b35f7034,292,,"[24.6, 8.5]",3829520,6,,,,,1.5593026,,Left Foot,,,,"[25.1, 52.0]",,Ground Pass,,43.502872,,Andrea Raggi,3374.0,,True,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,['8bf6540f-67a1-45a0-9955-adb23c178102'],25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:25.677,Pass,
,,,,,,,,,,,,,,,,,1.834124,,,,,,,,,,,,,ded6150b-14d5-4f49-94fe-23f713202813,295,,"[26.2, 51.5]",3829520,6,,,,,-1.1234405,,Right Foot,,,,"[35.7, 31.7]",,Ground Pass,,21.961102,,Jérémy Toulalan,3406.0,,,,,,1,From Throw In,Andrea Raggi,3374.0,Right Center Back,15,AS Monaco,129,['f80e8e5f-94df-4263-9f88-4866cf3bdc53'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:28.163,Pass,
,,,,,,,,,,,,,,,,,0.842463,,,,,,,,,,,,,fbee92d3-4246-417f-aa96-13b377555e68,298,,"[45.7, 32.1]",3829520,6,,,,,1.3332617,,Right Foot,,,,"[50.3, 51.1]",,Ground Pass,,19.548914,,Mario Pašalić,11603.0,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,15,AS Monaco,129,['513d59a8-742e-449e-a4a0-a30a5bc1f4a8'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:32.762,Pass,
,,,,,,,,,,,,,,,,,0.738184,,,,,,,,,,,,,b1206987-d859-407f-b404-62e787e1955f,301,,"[50.8, 52.0]",3829520,6,,,,,-2.088369,,Left Foot,,,,"[43.0, 38.3]",,Ground Pass,,15.764834,,Jérémy Toulalan,3406.0,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,15,AS Monaco,129,['0bf724d3-2f33-40e6-9de5-88647b98b465'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:33.645,Pass,
,,,,,,,,,,,,,,,,,1.581163,,,,,,,,,,,,,6f4e1a65-8e40-4d71-884d-eca9ca04ddab,304,,"[46.8, 46.8]",3829520,6,,,,,1.5834539,,Right Foot,,,,"[46.6, 62.6]",,Ground Pass,,15.801266,,Andrea Raggi,3374.0,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,15,AS Monaco,129,['a34adb7d-c90a-4058-84c7-b5248769c0c1'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:37.950,Pass,
