50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.077695,,,,,,,,,,,50333002-9d79-4f4c-8833-1222e914551b,136,,"[55.4, 76.4]",3900590,3,,,,-1.6449177,,Right Foot,,,,"[53.9, 56.2]",Ground Pass,,20.255617,,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,10,Gazélec Ajaccio,160,['05905587-ef1b-4d37-97e3-020748621dcc'],31,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:31.036,Pass,
,,,,,,,,,,,,,,,,,,1.186247,,,,,,,,,,,32188d0f-06e7-44cf-95a7-44cb22c06b07,139,,"[53.9, 56.2]",3900590,3,,,,-1.5472713,,Right Foot,,,,"[54.1, 47.7]",Ground Pass,,8.502353,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,10,Gazélec Ajaccio,160,['a4943212-f435-4c12-9fca-0bd72716ae1c'],32,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:32.747,Pass,
,,,,,,,,,,,,,,,,,,1.932457,,,,,,,,,,,c930e037-e0d0-417a-a1ce-9807f730bdbb,142,,"[59.5, 38.7]",3900590,3,,,,-2.4186132,,Right Foot,,,,"[45.9, 26.7]",Ground Pass,,18.137255,,,Jérémie Bréchet,7603.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,10,Gazélec Ajaccio,160,['b12c469a-71e3-448d-9053-5f6f6f556b0c'],36,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:36.287,Pass,
,,,,,,,,,,,,,,,,,,1.524609,,,,,,,,,,,5be4d767-872c-4781-ba23-6f7714288a23,145,,"[45.1, 25.3]",3900590,3,,,,-1.137302,,Right Foot,,,,"[53.2, 7.8]",Ground Pass,,19.283672,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,10,Gazélec Ajaccio,160,['ef2dbefc-a8c3-48c1-bb4a-3b7b9d4db672'],38,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:38.339,Pass,
,,,,,,,,,,,,,,,,,,0.173286,,,,,,,,,,,b758962f-07ae-47e5-a185-d8557b252009,148,,"[53.2, 7.8]",3900590,3,,,,0.76159316,,Left Foot,,,,"[57.5, 11.9]",Ground Pass,,5.9413805,Incomplete,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,10,Gazélec Ajaccio,160,"['0d11b849-4e27-4c2a-af44-363feb4c5d5c', '4dec4d77-f2b9-44f7-9bfa-890d15a77ca5']",41,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:41.410,Pass,
,,,,,,,,,,,,,,,,,,2.268456,,,,,,,,,,,233ed335-5eb7-42ac-9ea2-774b53674193,154,,"[73.5, 73.6]",3900590,4,True,,,-0.23944774,,Right Foot,,,,"[94.8, 68.4]",Ground Pass,,21.925556,,,Romain Danzé,4475.0,,,,,,Free Kick,1,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,11,Rennes,134,['c563479c-6313-4353-ba11-a1eabf0e78be'],1,,,,,,,,,,,,,,,Rennes,134,00:04:01.018,Pass,
,,,,,,,,,,,,,,,,,,0.092519,,,,,,,,,,,24336c0d-6bf9-4f69-a2ab-c2d41d05ed90,157,,"[94.2, 67.7]",3900590,4,,,,-1.2827408,,Right Foot,,,,"[95.0, 65.0]",Ground Pass,,2.8160255,Incomplete,,,,,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,11,Rennes,134,['f9e39a50-3f6a-4b55-9c10-4ae474c76e61'],5,,,,,,,,,,,,,,,Rennes,134,00:04:05.268,Pass,
,,,,,,,,,,,,,,,,,,0.898681,,,,,,,,,,,ea8e92fc-5dcd-42f1-a9ef-306216430fca,161,,"[52.7, 15.5]",3900590,4,,,,1.7423224,,Right Foot,,,,"[50.5, 28.2]",Ground Pass,,12.889143,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,12,Gazélec Ajaccio,160,['a80aaa49-0fa1-490d-840a-9e062745264b'],10,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:10.252,Pass,
,,,,,,,,,,,,,,,,,,1.824596,,,,,,,,,,,68a853b9-709f-4cbe-bd0a-0aab5d018ddf,163,,"[50.5, 28.2]",3900590,4,,,,-1.47804,,Right Foot,,,,"[52.5, 6.7]",Ground Pass,,21.592823,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,12,Gazélec Ajaccio,160,['aaefdb65-8dc0-49f5-aae4-c11e560dbca1'],11,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:11.150,Pass,
,,,,,,,,,,,,,,,,,,1.089797,,,,,,,,,,,edc830d7-a42a-4364-8fca-45f076b5ba9f,166,,"[52.5, 6.7]",3900590,4,,,,0.0,,Left Foot,,,,"[68.6, 6.7]",Ground Pass,,16.1,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,12,Gazélec Ajaccio,160,"['a8e2cf2d-a480-4666-b6b0-13982fcaa233', 'c1749c39-05ec-4106-8a24-3051573280c4']",13,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:13.015,Pass,
,,,,,,,,,,,,,,,,,,2.580081,,,,,,,,,,,3e2b1ef3-5497-4751-8a8e-d2f19bd03ae7,169,,"[72.0, 0.1]",3900590,4,,,,2.9397173,,,,,,"[33.4, 8.0]",Low Pass,,39.400127,,,Jérémie Bréchet,7603.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,13,Gazélec Ajaccio,160,['299e46a0-e56a-4c60-9681-76e9c7ad3950'],28,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:28.842,Pass,
,,,,,,,,,,,,,,,,,,2.086431,,,,,,,,,,,8da535d0-9699-49ae-a4cf-4e56b5183b79,172,,"[27.1, 25.1]",3900590,4,,,,1.3891475,,Right Foot,,,,"[33.4, 59.4]",Ground Pass,,34.87377,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,13,Gazélec Ajaccio,160,['32860889-9e72-4247-b369-050c5ff86104'],33,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:33.226,Pass,
,,,,,,,,,,,,,,,,,,1.565822,,,,,,,,,,,95dc0e28-628b-434d-ace7-28ad4fe9818d,175,,"[36.6, 66.4]",3900590,4,,,,0.6739485,,Right Foot,,,,"[52.0, 78.7]",Ground Pass,,19.709135,,,Alexandre Coeff,7428.0,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,13,Gazélec Ajaccio,160,['d6a6fe36-723d-42aa-a717-9d214062b4cb'],36,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:36.597,Pass,
,,,,,,,,,,,,,,,,,,1.122641,,,,,,,,,,,d53e60cc-be60-48f5-b592-e2bb44feb867,179,,"[52.7, 77.2]",3900590,4,,,,-2.977439,,Right Foot,,,,"[36.4, 74.5]",Ground Pass,,16.522106,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,13,Gazélec Ajaccio,160,"['180067da-813b-4686-8e7d-f36c443639ab', '5d5c6ec7-9562-4741-8829-b900c97f2309']",40,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.291,Pass,True
,,,,,,,,,,,,,,,,,,1.923462,,,,,,,,,,,1cde2c33-0fba-4a90-9ea1-a5e84f9187cc,182,,"[35.9, 75.0]",3900590,4,,,,-2.1826987,,Right Foot,,,,"[15.9, 46.5]",Ground Pass,,34.81738,,,Clément Maury,401508.0,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,13,Gazélec Ajaccio,160,['c815d98b-a229-4aac-a511-5ca547674514'],42,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:42.052,Pass,
,,,,,,,,,,,,,,,,,,3.400191,,,,,,,,,,,d380cde4-6967-4b03-b69e-89d4b983f92d,185,,"[26.4, 40.9]",3900590,4,,,,-0.20861061,,Left Foot,,,,"[89.7, 27.5]",High Pass,,64.70278,Incomplete,,,,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,13,Gazélec Ajaccio,160,['dadbb6c7-577f-4dd8-92e3-ec2fba31a0b2'],47,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:47.744,Pass,
,,,,,,,,,,,,,,,,,,1.104145,,,,,,,,,,,dadbb6c7-577f-4dd8-92e3-ec2fba31a0b2,186,,"[30.4, 52.6]",3900590,4,,,,-0.24053425,,Head,,,,"[46.3, 48.7]",High Pass,,16.371317,,,Benjamin André,2990.0,,,,,,Recovery,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,14,Rennes,134,"['d380cde4-6967-4b03-b69e-89d4b983f92d', 'e183d5e9-4661-4f8c-862f-af0401d64296']",51,,,,,,,,,,,,,,,Rennes,134,00:04:51.144,Pass,
,,,,,,,,,,,,,,,,,,1.248575,,,,,,,,,,,bc9fa087-55e1-429c-857c-644379007c99,190,,"[47.0, 48.2]",3900590,4,,,,-2.6992185,,Right Foot,,,,"[39.4, 44.6]",Low Pass,,8.409518,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Center Midfield,14,Rennes,134,"['6de58f5b-31d0-4afe-a0bf-d1ab2c563c64', 'af016cf2-bb44-4d3a-9a4b-f9e2877a6498']",52,,,,,,,,,,,,,,,Rennes,134,00:04:52.326,Pass,True
,,,,,,,,,,,,,,,,,,1.077594,,,,,,,,,,,759ab17f-9e5d-402b-b202-fa998f809ecc,194,,"[47.7, 46.2]",3900590,4,,,,-1.4263548,,Right Foot,,,,"[50.1, 29.7]",Ground Pass,,16.673632,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,14,Rennes,134,['96d6f03e-5941-4423-b8fa-07e0f46fa205'],55,,,,,,,,,,,,,,,Rennes,134,00:04:55.318,Pass,
,,,,,,,,,,,,,,,,,,2.048414,,,,,,,,,,,ad2c8757-825a-4513-8966-22b2643dfd90,197,,"[62.6, 24.6]",3900590,4,,,,-0.72966194,,Left Foot,,,,"[87.2, 2.6]",Ground Pass,,33.002422,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,14,Rennes,134,['20260175-72c9-4040-b453-a46adcc83d94'],59,,,,,,,,,,,,,,,Rennes,134,00:04:59.518,Pass,
,,,,,,,,,,,,,,,,,,1.779469,,,,,,,,,,,f8b08983-c281-472d-937b-d8c22ede37c4,200,,"[103.7, 11.2]",3900590,5,,,,0.67673695,,Right Foot,,,,"[115.9, 21.0]",Ground Pass,,15.648643,,,Cheikh M''Bengue,3424.0,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,14,Rennes,134,['712aceb0-28e4-4afe-a8a8-a9bd70d2846e'],5,,,,,,,,,,,,,,,Rennes,134,00:05:05.476,Pass,
,,,,,,,,,,,,,,,,,,0.230109,,,,,,,,,,,3344b7f9-23fe-40f6-83f8-13265b767114,203,,"[118.4, 20.5]",3900590,5,,,,1.8251644,,Left Foot,,,,"[117.1, 25.5]",Ground Pass,,5.1662364,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,14,Rennes,134,"['996e37ba-df46-468f-9679-40842ba8aefe', 'ad23ea3c-6623-46b6-b2a9-753fd2dfcca4', 'df791bd1-685f-4874-8163-9e62366b9ccb']",7,,,,,,,,,,,,,,,Rennes,134,00:05:07.255,Pass,True
,,,,,,,,,,,,,,,,,,1.554836,,,,,,,,,,,f26cbeae-5c4b-4d32-abfd-73ff4172c436,207,,"[120.0, 0.1]",3900590,5,,,,1.8393757,,Right Foot,,,,"[111.0, 32.8]",High Pass,True,33.915924,Incomplete,,Cheikh M''Bengue,3424.0,,,,Inswinging,,Corner,1,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,15,Rennes,134,"['165a29a5-265b-421e-8471-f760abc4a473', '3e46d781-8d19-4ce8-b759-5ef6b6d5ec98']",37,,,,,,,,,,,,,,,Rennes,134,00:05:37.500,Pass,
,,,,,,,,,,,,,,,,,,1.357738,,,,,,,,,,,ba27793a-1086-4718-9262-81a7f3e0e3c6,214,,"[13.9, 44.3]",3900590,5,,,,0.68052125,,Right Foot,,,,"[24.4, 52.8]",Ground Pass,,13.509256,,,John Tshibumbu,7721.0,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,16,Gazélec Ajaccio,160,"['f4c6f392-9a32-4963-a38d-2081807acb9f', 'fe60605f-a3ff-491c-80bc-9331431ac400']",41,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:41.125,Pass,True
,,,,,,,,,,,,,,,,,,1.116023,,,,,,,,,,,f4bb4a6f-1817-4c4f-91cd-c1b1e7889b35,217,,"[24.8, 53.9]",3900590,5,,,,2.6183143,,Right Foot,,,,"[14.4, 59.9]",Ground Pass,,12.006665,,,Alexandre Coeff,7428.0,,,,,,,1,Regular Play,John Tshibumbu,7721.0,Right Center Forward,16,Gazélec Ajaccio,160,['9686b3ea-4e7f-47c8-88eb-a4ac2c9976a0'],43,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:43.279,Pass,
,,,,,,,,,,,,,,,,,,2.684842,,,,,,,,,,,526b5cae-ed1c-469b-971f-3d2680e1ae96,219,,"[14.4, 55.5]",3900590,5,,,,0.060761616,,Right Foot,,,,"[67.0, 58.7]",High Pass,,52.69725,,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,16,Gazélec Ajaccio,160,['cc79e377-ef95-4b8d-a887-3acbef22c663'],44,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:44.395,Pass,
,,,,,,,,,,,,,,,,,,1.008186,,,,,,,,,,,42d04539-b818-49a8-9377-48f43035b6f9,223,,"[69.0, 39.4]",3900590,5,,,,-1.1447033,,Left Foot,,,,"[75.4, 25.3]",Ground Pass,,15.4845085,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,16,Gazélec Ajaccio,160,"['1ccb00c3-3b7d-450a-a5ac-d96fa813ae51', 'b1441ab1-e3ee-4db6-b8c3-23d78b5825ec']",51,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:51.018,Pass,True
,,,,,,,,,,,,,,,,,,1.962568,,,,,,,,,,,61eed1cf-ec17-40db-bce7-08ad17b11994,226,,"[86.8, 21.0]",3900590,5,,,,-0.7977432,,Right Foot,,,,"[98.8, 8.7]",Ground Pass,,17.184004,,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,16,Gazélec Ajaccio,160,['25861556-4377-46c4-b860-81e38bb19cce'],54,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:54.429,Pass,
,,,,,,,,,,,,,,,,,,1.359859,,,,,,,,,,,5766e1d9-1932-492e-b4e7-6327e9c227f3,229,,"[99.7, 8.7]",3900590,5,,,,1.2426764,,Left Foot,True,,,"[110.9, 41.6]",High Pass,,34.754135,Incomplete,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,16,Gazélec Ajaccio,160,['c2b1a698-a99c-4694-b4c0-179b4ac634c6'],56,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:56.432,Pass,
,,,,,,,,,,,,,,,,,,3.490657,,,,,,,,,,,9556b211-c231-4116-9af3-bd41a0f80547,235,,"[6.0, 44.0]",3900590,6,,,,0.14911951,,Right Foot,,,,"[69.9, 53.6]",High Pass,,64.6171,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,Goal Kick,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,17,Rennes,134,"['7a3be9ff-061e-4037-8a2e-163d3d9021d2', 'a4041ac4-ccfb-45b5-b83e-0e75fd78f2ad']",28,,,,,,,,,,,,,,,Rennes,134,00:06:28.540,Pass,
,,,,,,,,,,,,,,,,,,1.022648,,,,,,,,,,,a4041ac4-ccfb-45b5-b83e-0e75fd78f2ad,238,,"[50.2, 26.5]",3900590,6,,,True,-0.16514868,,,,,,"[64.6, 24.1]",High Pass,,14.59863,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,17,Rennes,134,"['6a843198-baa8-46b4-8e61-e265427fc323', '9556b211-c231-4116-9af3-bd41a0f80547', 'b13cc391-0b04-43a4-965a-3ffa009691ff']",32,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:32.030,Pass,True
,,,,,,,,,,,,,,,,,,1.395116,,,,,,,,,,,89e8633a-dac5-4de0-97fa-e1f4fd73bd9b,242,,"[64.2, 56.2]",3900590,6,,,,-1.1143601,,Right Foot,,,,"[80.6, 22.8]",High Pass,,37.209137,Incomplete,,Paul-Georges Ntep de Madiba,4900.0,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,17,Rennes,134,"['04f8bf54-1078-4071-83a2-f016369af42a', '1ad3662e-5f8a-4d52-a7ea-7cf84bf13f01', 'faebaf9a-0c36-4819-a165-3627a7cf12bd']",34,,,,,,,,,,,,,,,Rennes,134,00:06:34.771,Pass,True
,,,,,,,,,,,,,,,,,,1.688901,,,,,,,,,,,de5861da-66af-44ee-b926-071a466a1c65,246,,"[41.9, 40.5]",3900590,6,,,,-0.9883616,,Right Foot,,,,"[55.6, 19.7]",Ground Pass,,24.906425,,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,18,Gazélec Ajaccio,160,['d052fe7e-12af-4fe2-8aea-a15ac0bb33e1'],38,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:38.359,Pass,
,,,,,,,,,,,,,,,,,,0.075233,,,,,,,,,,,f9dd9ccd-4495-4430-b8f9-958f4bdb463c,250,,"[60.9, 11.4]",3900590,6,,,,1.1324598,,Left Foot,,,,"[62.4, 14.6]",Low Pass,,3.5341194,Incomplete,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,18,Gazélec Ajaccio,160,"['91c0ac46-6617-401a-af1a-b85637a0b9d3', 'f19bc4bb-0feb-41f6-969a-ebf87d6121eb']",41,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:41.947,Pass,True
,,,,,,,,,,,,,,,,,,1.988653,,,,,,,,,,,5dd82357-ca24-4bdb-ab2c-9da71256a35a,252,,"[64.1, 0.1]",3900590,6,,,,2.7596443,,,,,,"[40.2, 9.7]",Low Pass,,25.75597,,,Jérémie Bréchet,7603.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['1546cd78-3a88-4ab1-8331-d3a062fd1c46'],53,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:53.580,Pass,
,,,,,,,,,,,,,,,,,,2.245088,,,,,,,,,,,174e08df-81f7-44cf-afae-f2ea1cc9ea05,255,,"[40.5, 11.4]",3900590,6,,,,1.7341142,,Right Foot,,,,"[33.2, 55.7]",Ground Pass,,44.897438,,,Abdou Kader Mangane,2953.0,,,True,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,19,Gazélec Ajaccio,160,['d9afd9d4-10bf-42a3-89c4-318773596886'],56,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:56.307,Pass,
,,,,,,,,,,,,,,,,,,1.508942,,,,,,,,,,,9704791d-2bd9-402b-9808-365eef88f8fe,258,,"[45.9, 54.8]",3900590,7,,,,-2.3862605,,Right Foot,,,,"[32.2, 41.9]",High Pass,,18.817545,,,Jérôme Le Moigne,401507.0,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,19,Gazélec Ajaccio,160,['abc8d7b9-8fae-4239-802c-2f5108d1532c'],3,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:03.533,Pass,
,,,,,,,,,,,,,,,,,,1.413166,,,,,,,,,,,b147ac38-56f5-425a-88e0-3fc18a5dab41,261,,"[40.2, 26.2]",3900590,7,,,,-2.0592694,,Right Foot,,,,"[30.9, 8.7]",Ground Pass,,19.817669,,,Jérémie Bréchet,7603.0,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,19,Gazélec Ajaccio,160,['ef305e1d-7f93-4308-881a-3ea609c9b9c0'],7,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:07.487,Pass,
,,,,,,,,,,,,,,,,,,2.622672,,,,,,,,,,,55156798-f4b9-4caf-bb3f-ecf3a8860206,264,,"[27.1, 17.8]",3900590,7,,,,3.0172377,,Left Foot,,,,"[3.9, 20.7]",Ground Pass,,23.380547,,,Clément Maury,401508.0,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,19,Gazélec Ajaccio,160,['dd65e095-1343-43ef-9495-4c40b33b6a03'],12,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:12.500,Pass,
,,,,,,,,,,,,,,,,,,3.159924,,,,,,,,,,,55bd0f95-b6ce-4beb-a9ae-b7c80849ce73,268,,"[7.1, 17.5]",3900590,7,,,,0.014083575,,Left Foot,,,,"[56.8, 18.2]",High Pass,,49.70493,Incomplete,,,,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,19,Gazélec Ajaccio,160,"['46476447-8765-4fc3-acfe-bd178fd5c4a4', 'a83e9970-a5dc-4e9e-b65d-6048182de467']",16,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:16.572,Pass,True
,,,,,,,,,,,,,,,,,,0.976659,,,,,,,,,,,a83e9970-a5dc-4e9e-b65d-6048182de467,269,,"[63.3, 61.9]",3900590,7,,,,-0.18863922,,Head,,,,"[85.3, 57.7]",High Pass,,22.397322,,,Giovanni-Guy Yann Sio,3018.0,,,,,,Recovery,1,From Throw In,Romain Danzé,4475.0,Right Back,19,Gazélec Ajaccio,160,"['55bd0f95-b6ce-4beb-a9ae-b7c80849ce73', '94ef81a9-c81d-480f-8b9a-5abfa00aeab6']",19,,,,,,,,,,,,,,,Rennes,134,00:07:19.731,Pass,
,,,,,,,,,,,,,,,,,,2.260197,,,,,,,,,,,070ef590-9023-4134-9164-c5b6a0806250,274,,"[42.2, 28.7]",3900590,7,,,,-1.833036,,Right Foot,,,,"[37.1, 9.7]",Low Pass,,19.67257,,,Pablo Jean Antoine Martínez,3207.0,,,,,,Recovery,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,19,Gazélec Ajaccio,160,"['baa13696-6c66-42e2-9aad-da03a9f50d1f', 'bb230546-23f4-43db-a2f0-4ecf60c744bd']",21,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:21.271,Pass,True
,,,,,,,,,,,,,,,,,,1.539429,,,,,,,,,,,65fd1c49-efed-4b9d-8948-e0b431100ab0,277,,"[39.3, 9.0]",3900590,7,,,,-0.25470057,,Left Foot,,,,"[73.1, 0.2]",High Pass,,34.92678,Out,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['1f23963d-abbf-41ac-9696-e4269eb5aa20'],23,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:23.532,Pass,True
,,,,,,,,,,,,,,,,,,1.42318,,,,,,,,,,,6f31a700-8b19-43a3-9da9-ea60ae868a0d,278,,"[64.0, 80.0]",3900590,7,,,,-1.3810176,,,,,,"[67.4, 62.3]",High Pass,,18.023596,,,Ousmane Dembélé,5477.0,,,,,,Throw-in,1,From Throw In,Romain Danzé,4475.0,Right Back,20,Rennes,134,['061569d3-8aae-4385-865b-629aa912c76f'],39,,,,,,,,,,,,,,,Rennes,134,00:07:39.908,Pass,
,,,,,,,,,,,,,,,,,,0.422604,,,,,,,,,,,1440b534-c48d-40ea-a7fb-12f1bf0487c6,281,,"[66.2, 65.7]",3900590,7,,,,-2.6779451,,Left Foot,,,,"[60.4, 62.8]",Ground Pass,,6.484597,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Center Forward,20,Rennes,134,['6c042281-7226-49f3-a2e0-b901f8b8780c'],42,,,,,,,,,,,,,,,Rennes,134,00:07:42.558,Pass,
,,,,,,,,,,,,,,,,,,1.490089,,,,,,,,,,,d2557070-5e96-4676-8720-bc215aec4997,285,,"[56.2, 61.9]",3900590,7,,,,-2.4558632,,Right Foot,,,,"[41.9, 50.2]",Ground Pass,,18.47647,,,Fallou Diagne,3022.0,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,20,Rennes,134,['f0bab1f1-42fd-4642-a256-b501e3b93150'],43,,,,,,,,,,,,,,,Rennes,134,00:07:43.958,Pass,
,,,,,,,,,,,,,,,,,,2.855871,,,,,,,,,,,91af7abd-d2e6-4e91-8c21-db2dd0fa3547,289,,"[38.1, 45.8]",3900590,7,,,,-2.9736397,,Right Foot,,,,"[9.2, 40.9]",Ground Pass,,29.312454,,,Benoît Guy Robert Costil,3354.0,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,20,Rennes,134,"['53a70b56-2339-4a47-8566-ef78179459d0', '9c05d619-7a17-4b97-bc2f-f1e5b1603764']",45,,,,,,,,,,,,,,,Rennes,134,00:07:45.919,Pass,True
,,,,,,,,,,,,,,,,,,2.454266,,,,,,,,,,,adc57c79-06b9-4e72-940e-464c0eacbdd5,291,,"[11.1, 40.9]",3900590,7,,,,-0.967047,,Right Foot,,,,"[31.1, 11.9]",Ground Pass,,35.22783,,,Cheikh M''Bengue,3424.0,,,,,,,1,From Throw In,Benoît Guy Robert Costil,3354.0,Goalkeeper,20,Rennes,134,['b10dddd1-0c27-4d22-bb31-4af3ddff420a'],48,,,,,,,,,,,,,,,Rennes,134,00:07:48.774,Pass,
