50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12de1702-589a-4c3f-98b6-8f14687205f1,1701,,"[60.5, 7.7]",3900522,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,89,Toulouse,130,,24,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:24.207,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe987ed7-8e96-46fa-88a0-eb9f180601ae,1720,,"[59.3, 5.9]",3900522,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zinédine Machach,3032.0,Left Center Midfield,91,Toulouse,130,['799492f9-f0a7-4afd-9864-dba7dcff9bb0'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:13.187,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,41cb3f57-065c-41ff-bb45-1d19634ecc48,1754,,"[86.7, 4.9]",3900522,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,94,Toulouse,130,['d7ae1575-9c5f-4c24-986e-fc4170788609'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:03.705,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99a4fdc4-18ce-48b2-b7fa-f6edf7ff6c9c,2075,,"[61.6, 39.6]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hatem Ben Arfa,16462.0,Right Center Forward,110,OGC Nice,136,,14,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:14.247,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e444cf83-821c-444e-b50a-691a55898a09,2290,,"[70.5, 59.1]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,119,OGC Nice,136,,21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:21.045,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b745aa16-42ad-4efe-ae81-d595715b5baa,2310,,"[77.1, 23.0]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,120,Toulouse,130,,36,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:36.816,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b74f366-12af-4b8a-aea1-23b6e309d974,2451,,"[51.0, 9.1]",3900522,51,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,126,Toulouse,130,['ca58232b-e70d-4ca3-bd6b-511277691df6'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:12.960,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,690523fe-afdc-410c-bf93-3c5643ce5960,2455,,"[70.3, 68.3]",3900522,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,127,OGC Nice,136,,14,,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:14.382,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ea5b207-22aa-4d56-9781-6c2cbf9257ef,2538,,"[88.9, 40.8]",3900522,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,132,OGC Nice,136,,15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:15.332,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2df5f29-b010-4903-9bdd-be15911570b8,2646,,"[91.9, 24.5]",3900522,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,135,OGC Nice,136,['ec5d0162-37ca-4061-ac62-d4d5b1056468'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:02.086,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e102ebe-1c96-4847-ba02-d8e5443f06a2,2880,,"[100.8, 39.7]",3900522,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,146,OGC Nice,136,['cb517090-1365-4675-8fb1-8520ae852f9e'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:35.619,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe128de4-1282-4ac1-98ac-1c48ff54dfe1,2913,,"[101.0, 5.7]",3900522,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,149,Toulouse,130,['9cd53b01-fa5b-452f-a2a0-bf40b6fe6430'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:03.932,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9df6b0a-9de0-4daf-9e18-c2271e68cbae,2925,,"[42.8, 67.5]",3900522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,150,OGC Nice,136,['628732b2-bcb2-444f-8fee-0d0365b442dd'],19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:19.717,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13cebd1f-11d3-450e-ab7e-638be55db300,3017,,"[15.7, 60.1]",3900522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,153,Toulouse,130,,38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:38.452,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d989933-88f8-4d02-9c0c-66771d6e14bd,3145,,"[80.2, 5.5]",3900522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,160,Toulouse,130,['2d38e3fc-5fbd-48fc-a0ad-5818d3c3e6a6'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:39.700,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,157b57cc-22c6-45dd-9bb9-9bc4d21c5e02,3283,,"[62.5, 61.4]",3900522,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,168,Toulouse,130,,4,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:04.397,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0956d6f9-ed55-452f-b131-811ee84d5829,3294,,"[77.4, 56.0]",3900522,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,171,OGC Nice,136,,45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:45.888,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7e228e3-e574-4814-afe5-ee7decade093,3332,,"[99.2, 6.0]",3900522,72,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Left Attacking Midfield,174,Toulouse,130,['e5c09af6-920f-4b34-b223-209e2b05b716'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:33.817,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13b47f9d-c8ca-4a8f-9064-d2559a352c69,3418,,"[108.0, 69.8]",3900522,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Left Attacking Midfield,178,Toulouse,130,['604bb627-85a0-455b-b017-2dc13fd75986'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:11.134,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,431b8150-be1e-4cd4-a9ca-dba7f2f984a2,3485,,"[101.6, 9.3]",3900522,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Pešić,40431.0,Center Defensive Midfield,182,Toulouse,130,['6e772418-ea47-4566-ad7f-e8eae2db171e'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:54.256,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a41ab924-357b-49c3-96d6-c1ed256bbd08,3490,,"[31.7, 71.7]",3900522,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulin Puel,146696.0,Right Center Forward,183,OGC Nice,136,['d2a242b0-f611-4bad-b6c6-cba46f2c47b5'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:10.367,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6638ce6b-d831-41a5-984d-41f0b1a528f3,3502,,"[116.1, 6.0]",3900522,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,184,Toulouse,130,['015cb2e3-13e5-4ac3-ad45-7e23ed76f20c'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:17.171,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d908f74-1b78-402b-b14e-8202d3a77d25,3613,,"[77.1, 75.8]",3900522,79,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,190,Toulouse,130,['82fdc0fb-f501-4542-b9eb-e13d2ddf716a'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:17.298,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,118c3a29-4ce2-43b7-8dad-7a6ba36f3673,3649,,"[54.9, 15.1]",3900522,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,191,OGC Nice,136,['f46a4202-b1c7-4aac-bdf9-5a91c16a591e'],55,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:55.926,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8fa44c8-caac-46ad-9bcc-bf53b8de0cdc,3683,,"[62.7, 67.0]",3900522,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,192,Toulouse,130,['af613a68-e6ce-4641-860e-b8fe24408516'],25,,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:25.075,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fb2fa261-0025-4945-8bd8-16c462ca43e0,3713,,"[67.0, 57.3]",3900522,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulin Puel,146696.0,Right Center Forward,193,OGC Nice,136,,53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:53.088,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed342c72-8c27-4407-8742-e6f56cd70d2d,3732,,"[63.7, 18.6]",3900522,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,194,Toulouse,130,['a486365c-fb8b-4c00-ab02-85c734bd060e'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:11.589,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b4229f5-83e7-4801-b02a-97c8fead492f,3804,,"[38.0, 35.5]",3900522,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,199,Toulouse,130,['d435306a-25f3-4797-87e0-a25c8d9991da'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:34.010,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b7cc61f-0141-4942-83e6-7cffbc11df78,3875,,"[83.8, 72.8]",3900522,84,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulin Puel,146696.0,Right Center Forward,202,OGC Nice,136,,23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:23.216,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e56abfb-a5a5-4a7d-a625-66922435a3cb,4032,,"[33.9, 76.3]",3900522,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,206,Toulouse,130,,13,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:13.854,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a14140b6-abab-4c2c-b01b-8b46e0a363f2,4176,,"[87.2, 43.6]",3900522,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Center Forward,213,OGC Nice,136,,44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:44.136,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bcb0d0c0-d633-4c48-b4be-e695664d29f5,195,,"[64.0, 76.3]",3900522,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,9,OGC Nice,136,"['15ad5f94-40a0-405f-bc0d-b64620bb88be', 'de7daf81-ccda-46d6-8c33-0b5f3ad4fe91']",20,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:20.351,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,591bbef1-2aea-41cb-a4ad-b951371012d3,452,,"[117.1, 41.8]",3900522,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Le Marchand,3229.0,Left Center Back,24,OGC Nice,136,['5dcfb51e-2708-4c78-bb69-5ebe26726c53'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:01.278,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,841515e8-aaa3-4555-8fdc-6933b79340d0,788,,"[30.6, 48.4]",3900522,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,39,OGC Nice,136,['95e2dc00-4317-45c0-b446-809396386b24'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:14:10.157,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,790bbb0e-af71-4c8d-8554-49ae8625c85a,870,,"[43.9, 9.8]",3900522,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Wing Back,46,Toulouse,130,"['5502c93a-b4f4-42b9-8092-0f31ea39ac22', 'a8546897-fbfa-48e4-b964-b5fae312d3f5']",37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:37.013,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73800ebd-7647-45a5-85f5-f7fbd6a5f0de,890,,"[62.7, 71.5]",3900522,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,50,OGC Nice,136,['4f4b1290-8c45-4dc4-a906-da7309314306'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:46.153,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,faad0da2-57eb-41c7-b314-7a18e7068c2a,1184,,"[57.5, 72.0]",3900522,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Romain Genevois,2971.0,Right Center Back,63,Toulouse,130,['f6b80b43-6b68-43ee-a733-cc3eb7a38eaa'],49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:49.776,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,b37b2427-23dd-49b1-9029-bcb0e4d72f0a,1333,,"[71.6, 59.8]",3900522,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,69,OGC Nice,136,"['8e3703b9-212d-4cd7-be81-41bc9ad0496f', 'b673739c-3fdf-4aa4-be1c-1ebe78ecfef7']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:46.976,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,31051805-d27c-4d1b-93de-594da74c4283,1378,,"[55.7, 33.3]",3900522,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Left Attacking Midfield,70,OGC Nice,136,"['5ca68fc4-3782-4388-8b2b-27539bc2e663', 'cf802190-8161-460d-877b-9bab0ac5d79d']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:34.372,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Red Card,True,,,,,,,,,,,07e5162e-d52d-4e0d-91fe-052fd05a641e,1402,,"[9.7, 47.2]",3900522,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mouez Hassen,5653.0,Goalkeeper,72,Toulouse,130,['eccb95f9-476d-4940-80b2-9629ebf6e6f2'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:01.555,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a635ae7f-94bd-4f29-988d-6dbd46771222,1461,,"[71.7, 47.4]",3900522,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Back,76,Toulouse,130,"['a98a4e86-7f98-4ae7-b533-e32b5b0c32e1', 'b261e0f2-0e5e-4cc9-bc1c-345435ba1e93', 'bfd5ae53-3290-4bc6-a2ea-a4b0de71d93e']",12,,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:12.087,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,645fa3df-7c74-478e-8bf1-942753d1cda7,1593,,"[44.8, 38.6]",3900522,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,78,OGC Nice,136,['63292d6a-f671-412d-9ba9-056ca0e19268'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:53.324,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,ceecef54-cae2-4f70-939c-830b1c44717b,1796,,"[95.3, 46.3]",3900522,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,96,Toulouse,130,['02b7ecd7-12f1-4c01-bab2-a82ccb92948b'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:00.725,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e703ff9-294d-40e2-bf19-62b98da00669,1890,,"[58.7, 2.7]",3900522,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zinédine Machach,3032.0,Left Center Midfield,100,OGC Nice,136,['2865bb1b-cea4-43c6-a587-68eb6b86b57b'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:41:52.984,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b641ac2d-22dc-474c-a558-2042775cf29f,2030,,"[94.3, 24.7]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,109,OGC Nice,136,"['1f62b18d-9cc4-4f7d-b62e-f9f159de3181', 'd661646d-c11c-4faa-a7df-2fe64b69c9f8']",28,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:28.015,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,5c008238-e545-4fdc-bd0c-3c53c248be0f,2086,,"[47.7, 64.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,111,Toulouse,130,"['1475728d-55ad-410c-8494-6fadc0ef6dd9', '7deaeb9d-9d33-4bf0-a03c-5a0aaa004478', 'f8c7c45b-49b3-4f31-8b52-d6fe07cfaeed']",23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:23.122,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,392b6b01-0e70-4ac1-944b-b43e180a8540,2467,,"[37.0, 61.9]",3900522,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,127,OGC Nice,136,"['8c6dfc92-f481-415c-b118-3f659689009a', 'b6a6f225-ea91-425a-83bb-6f0e6b936cbf']",24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:24.289,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48a38b02-b002-4fb8-9da7-af5c224ffefd,2485,,"[49.0, 32.7]",3900522,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Tisserand,8677.0,Left Center Back,128,OGC Nice,136,"['4dae9a4e-ef38-4eef-9ee8-4ec38f2936fc', '8a9f55f1-9a7b-4ca2-9ebe-dbd47e6ea587']",47,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:47.818,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,0f3b8ecf-d7b0-4928-a7d3-fb155af9de4c,2507,,"[89.7, 45.1]",3900522,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,131,OGC Nice,136,['a63e8d3d-9419-40d6-a19f-d17ae3e87e89'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:42.882,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,b39205ff-1eab-4be0-9e74-430a5a99a115,2786,,"[42.3, 16.4]",3900522,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,140,Toulouse,130,['8c126d70-f29d-4884-9310-5c4594d87fff'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:14:02.252,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,af687c25-c0cf-456e-beed-0a727e207576,2891,,"[38.8, 71.7]",3900522,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,147,Toulouse,130,"['acf541bb-5341-4613-b77b-17bddef816b1', 'c5e1ce0d-22bf-4fe3-98c2-5ece8ddcbf41']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:45.446,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b977e1d-a7c3-41c6-a8b5-4b07af4df9eb,3026,,"[2.8, 75.2]",3900522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,153,Toulouse,130,"['2147a732-2e79-45ad-b61c-b2de4601446f', '758772d9-4dbd-4d2d-bb4e-24066639553b']",43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:43.657,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a1d2fcd3-eced-43d7-8b8b-85ec8cf3cf72,3064,,"[34.6, 20.7]",3900522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathieu Bodmer,4373.0,Left Center Back,155,OGC Nice,136,['b46c7fd6-f73f-44a4-83b3-7b0514c30bb7'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:33.931,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ad0508cc-fbc1-4fd9-8c0b-00f182d2529f,3154,,"[79.5, 20.6]",3900522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,161,OGC Nice,136,['02b9684a-144c-447f-8ab2-a24c8c305acd'],45,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:45.619,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,327a22b7-a126-4a9b-8e2f-0f766e4c4649,3336,,"[115.9, 13.5]",3900522,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,175,OGC Nice,136,"['38f017df-3e3b-439d-aa2c-3d1887ed39c2', '6ec83216-884b-4cf1-a51e-65ee25ec3fc1']",38,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:38.485,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1adc818b-dfad-46b7-9a7a-b8b5f3e9b9b1,3472,,"[81.1, 47.9]",3900522,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,181,Toulouse,130,['c0e11e96-d594-4b29-8da2-53b0ffed26e5'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:04.621,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66c8a196-bc0f-4e88-9575-e7eaf4aacc71,3746,,"[37.2, 25.3]",3900522,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,195,OGC Nice,136,"['2d10ba51-0a01-42d2-8fc1-eb20d8950e10', '78cd97de-7413-4622-a66f-67c97c328ec2']",20,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:20.421,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,74bc0d05-f105-4025-b15a-eec17f0d5edc,4125,,"[61.8, 53.0]",3900522,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vincent Koziello,4264.0,Right Center Midfield,212,Toulouse,130,"['bea17a38-c885-45cd-9ad2-45957811622e', 'f77efcd2-7caf-4896-86f9-3fa08dbd07fd']",49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:49.928,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,6cf3a0f8-3230-4cb2-8c1a-989eb0830824,4185,,"[53.5, 69.8]",3900522,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Center Forward,214,Toulouse,130,"['1a5fcc9c-4573-4465-9076-88a8c0cd7ce1', 'bca8ec19-f14a-4567-b7e7-a18bfefdd765']",54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:54.177,Foul Committed,
