ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,396f6409-2f1e-4db6-bb3b-08bdee3f0b1d,2699,,,"[55.6, 73.2]",3900578,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,146,OGC Nice,136,['e9e07f32-312b-4f21-bffd-b1e34319f813'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:58.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,490859a7-f77e-4660-8072-9447f507e917,2702,,,"[83.9, 56.5]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,146,OGC Nice,136,['96431b25-f418-4e15-87c3-758dc29fa31f'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:02.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaaa595a-ee2b-49ce-8730-6b9b107cc0c1,2706,,,"[87.3, 31.8]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,146,OGC Nice,136,['d8d41513-9a2b-443a-be0a-86303f80e0de'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:04.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55735832-bcfe-48ee-afdc-ba051647be50,2715,,,"[106.8, 11.1]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,146,OGC Nice,136,['9d17a43a-5bff-48c3-9ed9-24821e05ff6c'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:11.481,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ecefc1-5b6d-42de-8654-4cce8731daf4,2718,,,"[111.2, 38.5]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,146,OGC Nice,136,['55ac4189-a532-4f48-865a-b868bb056dff'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:13.362,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9bae85-bcd2-4baf-9f7f-f0b0cef2333c,2721,,,"[94.9, 14.6]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,146,OGC Nice,136,['167ad4de-338c-4605-9462-6c7178e4bc13'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:16.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,082c57d8-cbfe-449c-af4f-3efa6d35c41d,2723,,,"[29.5, 65.2]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,147,Lille,143,['25793456-6e34-4555-96d0-2e20201faba5'],17,,,,,,,,,,,,,,,,,Lille,143,00:26:17.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,217bd679-0c0a-4bde-9e0d-b6212f7a062b,2726,,,"[31.9, 54.4]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,147,Lille,143,"['12496be6-55f7-4cbf-8bc3-82e971787e28', 'b7a19058-0da3-4cd4-85d0-c3c7805a7ad5']",19,,,,,,,,,,,,,,,,,Lille,143,00:26:19.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd33aef0-8eb7-41a3-b17f-2f41c8f71fd3,2731,,,"[63.6, 3.6]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,148,Lille,143,['d0e95b9d-239f-4f29-9f57-25cd50613c96'],57,,,,,,,,,,,,,,,,,Lille,143,00:26:57.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f799e32c-3a89-47ad-8444-f675f44bc220,2734,,,"[84.4, 10.3]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,148,Lille,143,"['b4296fe1-de0c-4d82-ac59-197e6926efc9', 'd904cde8-0730-4ebb-9895-49143a63f188']",59,,,,,,,,,,,,,,,,,Lille,143,00:26:59.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,072f0c85-dccd-4942-aa6d-c3c175df46b6,2737,,,"[67.8, 9.7]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,148,Lille,143,['655e61c7-3dbc-41bf-9d5c-adac949ba72e'],2,,,,,,,,,,,,,,,,,Lille,143,00:27:02.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca68a183-b7d2-4656-91e0-c07b89dc25d6,2740,,,"[84.4, 2.5]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Midfield,148,Lille,143,['28cf93a1-b148-424d-9eb2-5d2c757afc8f'],4,,,,,,,,,,,,,,,,,Lille,143,00:27:04.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf43e31-1959-43f5-8685-fba03a1f38ee,2743,,,"[75.1, 8.8]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,148,Lille,143,['588c0e7f-f90c-4f42-a3d0-f4bd7ed1f54d'],7,,,,,,,,,,,,,,,,,Lille,143,00:27:07.973,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be885591-6222-4d72-b88d-440ab8917edb,2746,,,"[86.2, 74.2]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Back,148,Lille,143,['c1414914-63d9-4873-9036-0c23ae4b77de'],12,,,,,,,,,,,,,,,,,Lille,143,00:27:12.502,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,981d8b25-ac7a-4f4f-8397-4df9c7228cb3,2751,,,"[83.0, 64.5]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Midfield,148,Lille,143,['ceb65083-d54d-4142-8f41-cda079d1d9c4'],16,,,,,,,,,,,,,,,,,Lille,143,00:27:16.023,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae5b36c-559b-424f-8f66-267d7800246d,2753,,,"[63.5, 9.8]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,148,Lille,143,['451f250a-d425-4783-8413-02935165a1a3'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:18.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,843090cf-d823-417e-9cc3-91b7ae398d3d,2757,,,"[70.0, 71.0]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Midfield,148,Lille,143,"['0f753981-0f8f-49cb-8f19-4c6ed01ed6a4', '5003c33d-b2d6-4521-b280-4fe1890cb5bf']",19,,,,,,,,,,,,,,,,,Lille,143,00:27:19.831,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8527ea16-93a8-47eb-9480-3a465bdb0e6a,2760,,,"[64.5, 74.9]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Back,148,Lille,143,['24c6775d-8921-40cf-ab2b-8ab687fb797f'],21,,,,,,,,,,,,,,,,,Lille,143,00:27:21.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,635d13d5-798a-4bc2-a656-ef8a2145c707,2763,,,"[71.9, 75.6]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Midfield,148,Lille,143,['ab86a37f-1226-45ec-bf1e-b51665a9b717'],22,,,,,,,,,,,,,,,,,Lille,143,00:27:22.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465575a-06e8-448c-a071-eed9dfef76eb,2766,,,"[84.9, 66.6]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,148,Lille,143,['5f233324-4c52-45ce-8eaa-cae84871da4b'],24,,,,,,,,,,,,,,,,,Lille,143,00:27:24.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c87c1a-b983-40ed-90a2-73f1d1f40a0d,2777,,,"[49.1, 22.1]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,149,OGC Nice,136,['9bf4436e-e35d-4545-a9e8-16e882506525'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:28.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ef1cf5-d24c-4a7c-89c9-b4e0954a7262,2781,,,"[42.6, 17.7]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Right Defensive Midfield,149,OGC Nice,136,['8266df0f-4a82-4239-8e24-6438de3d3295'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:30.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,591062cd-2861-4a97-9c9f-d97e05c7c853,2785,,,"[42.0, 5.2]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,149,OGC Nice,136,['746e8629-e64a-4a2a-8ec5-7a0af0d8723e'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:32.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd655b6-35bc-4191-b695-20918b486429,2789,,,"[97.0, 18.4]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Midfield,149,OGC Nice,136,['ef314862-effc-4b8b-8083-c92a1eea8d41'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:40.733,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe3457a-d38e-4ef6-b2b5-f3da369a02b0,2795,,,"[114.6, 34.8]",3900578,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Romain Genevois,2971.0,Right Center Back,150,OGC Nice,136,['a0809b9c-cece-4ca4-be29-6084921b3084'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:08.354,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5477651f-fb20-4f53-a5ee-9fa7080ecc71,2800,,,"[94.3, 16.0]",3900578,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Franck Honorat,7198.0,Left Midfield,150,OGC Nice,136,['e33dfd5f-f7c2-4dc7-b383-e1f5d8a810da'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:14.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b077b5a7-e46a-464f-8858-0f927776d665,2805,,,"[91.2, 6.5]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,151,OGC Nice,136,['d4382765-2dbb-4d9f-adec-9985e0445fe2'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:14.051,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9868b6cd-cebe-40b0-8e23-465e83374113,2808,,,"[37.2, 75.2]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Left Midfield,151,OGC Nice,136,['e75cfd20-4b89-416e-9bf5-e31af6c24d9c'],17,,,,,,,,,,,,,,,,,Lille,143,00:29:17.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6a6fc4-66b2-4183-a8c5-bc7e200f6ad0,2811,,,"[88.2, 13.5]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,152,OGC Nice,136,['1d5fd1d9-652d-4858-90f3-0b25cdf9ba89'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:30.374,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7841c0-b746-4ef7-8bba-116f63f219ba,2815,,,"[77.2, 28.5]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Right Defensive Midfield,152,OGC Nice,136,['88047598-9293-4b63-abcd-bce3ac541edd'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:31.894,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8a1441-5c87-4ef5-b653-2adfefd3251f,2817,,,"[64.5, 66.1]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,152,OGC Nice,136,['f1216cf5-fa4b-4544-842c-73fc0248f8c4'],35,,,,,,,,,,,,,,,,,Lille,143,00:29:35.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,744f9abb-8780-49d2-9bfe-c18ea6842398,2819,,,"[77.2, 4.4]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,153,OGC Nice,136,['b981f31a-a6ce-486c-9533-c48cf8082682'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:43.749,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fbd2ce-da7e-4e50-a02e-3da76333a192,2821,,,"[79.0, 13.7]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,153,OGC Nice,136,['b4fd7576-91a1-4b4b-90c7-4cc6bb4a3948'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:46.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc75dd60-5082-43a3-80f3-f9d205d47348,2826,,,"[38.6, 57.8]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,154,Lille,143,['239af517-967b-4367-b098-37b829b18ff5'],47,,,,,,,,,,,,,,,,,Lille,143,00:29:47.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b6b2c3-45fb-4335-aeb9-bd63e0303d21,2830,,,"[40.9, 71.0]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,154,Lille,143,['1d247981-aac8-4d8a-93cd-86c2d33c33fd'],50,,,,,,,,,,,,,,,,,Lille,143,00:29:50.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,242cd216-6a46-4356-9d95-001f34116016,2833,,,"[33.9, 65.2]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Right Center Back,154,Lille,143,['d37f94bf-3ac9-43c8-af2a-7faa76c99691'],52,,,,,,,,,,,,,,,,,Lille,143,00:29:52.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6efb9ea-508a-4d41-a779-793bf6615ec4,2836,,,"[46.7, 52.7]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,154,Lille,143,['3d7cb8df-f92b-4353-9ddd-3e8b17dab18e'],55,,,,,,,,,,,,,,,,,Lille,143,00:29:55.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9038d138-2e39-44ca-b8bb-e140e7b8c5f6,2839,,,"[49.7, 8.0]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,154,Lille,143,['a706b3e8-2335-4bb8-88c5-dfe5c60a0a4d'],59,,,,,,,,,,,,,,,,,Lille,143,00:29:59.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e012ecaf-9eb2-4312-80a5-1d8e54fedcab,2842,,,"[56.1, 14.7]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,154,Lille,143,['f0ceea76-4a83-42fe-97fe-af2f6cb8a0a7'],2,,,,,,,,,,,,,,,,,Lille,143,00:30:02.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9457beb7-b264-4b95-b152-9ac002d5b275,2845,,,"[56.4, 5.0]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,154,Lille,143,['344d72f4-4775-4c3b-8757-d49612d66252'],4,,,,,,,,,,,,,,,,,Lille,143,00:30:04.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,246e6a37-3356-409f-b3fc-aed865cdbef0,2849,,,"[72.4, 19.1]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Left Wing,154,Lille,143,['08210a03-b0cd-4833-b1fd-02d935a369fa'],5,,,,,,,,,,,,,,,,,Lille,143,00:30:05.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09b38629-4d89-4bf9-8fa2-39bbaaad0b88,2852,,,"[94.4, 4.4]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,154,Lille,143,['5ba44367-961e-400a-80eb-2215b65776f4'],9,,,,,,,,,,,,,,,,,Lille,143,00:30:09.951,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbda0edb-7c07-41b4-8142-01603cd9364e,2856,,,"[94.1, 31.4]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Center Midfield,154,Lille,143,['28be5187-d369-47ab-bcf2-a0bc8f01759e'],11,,,,,,,,,,,,,,,,,Lille,143,00:30:11.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4dd5ec3-bee2-412d-8afc-248e6ba59c92,2860,,,"[13.7, 60.2]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,154,Lille,143,['f90ae294-822f-4370-81bf-0727fc0bef9b'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:14.656,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a60737a-17f2-4cd4-8ca1-c377b263cc34,2863,,,"[57.4, 59.6]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,154,Lille,143,['9433e47d-7fd0-411e-a980-33cb8212cdec'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:17.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,363e1306-11fa-48ee-a6c6-f2511f7f8fea,2867,,,"[61.9, 35.3]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,154,Lille,143,['9848f1cc-ef4d-4f46-a48f-8ee3e82739ba'],21,,,,,,,,,,,,,,,,,Lille,143,00:30:21.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc821eb-57b1-49bb-ba38-01e06b76f216,2869,,,"[56.9, 38.6]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,154,Lille,143,['81e084ea-f740-4ff1-bf67-b73566cb4d3f'],22,,,,,,,,,,,,,,,,,Lille,143,00:30:22.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f095afb8-9fad-476d-a773-c4f9b2d9ab55,2872,,,"[62.7, 31.0]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,154,Lille,143,['9074c349-5397-4521-be4d-83628083af8a'],23,,,,,,,,,,,,,,,,,Lille,143,00:30:23.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ebbac3-ff07-49be-8da6-5d36e8e99547,2875,,,"[55.3, 26.1]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,154,Lille,143,['e29e04eb-bd7d-461e-ac14-6cba302c2a12'],25,,,,,,,,,,,,,,,,,Lille,143,00:30:25.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084c26d-de71-43b0-9d36-f844cfddbd71,2879,,,"[69.4, 18.4]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Left Wing,154,Lille,143,"['61a7dc2a-6295-4950-8167-8bfea0bfe18c', '87e7ec52-a77f-47b1-85ee-d622d2d0f146']",27,,,,,,,,,,,,,,,,,Lille,143,00:30:27.557,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,126e97e1-3b74-4604-a6b1-c543c1e919b1,2882,,,"[75.1, 5.3]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,154,Lille,143,['58049fca-6c88-418f-9b44-3c4baa660976'],29,,,,,,,,,,,,,,,,,Lille,143,00:30:29.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ea7a49-11b9-4a33-a6f0-30dea9db4184,2887,,,"[62.1, 65.1]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,155,OGC Nice,136,['17ee855b-c134-4f7c-976a-4da3b62ef90d'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:32.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a9da35-1374-40a2-a6b9-b55e6139843b,2889,,,"[50.1, 66.5]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Midfield,155,OGC Nice,136,['712fe4c6-12e9-47c3-85e8-63c7144fead6'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:35.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f3bf43-d29b-4210-a06c-c08091fd941c,2891,,,"[35.4, 66.0]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,155,OGC Nice,136,['a8040a43-3231-411f-9702-b4ece95edbb7'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:36.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,362fb4de-4cb5-42af-aa78-d33a07aac11d,2894,,,"[14.2, 51.5]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,155,OGC Nice,136,['ef1cc705-5309-4d44-9011-28c0eaf87e9e'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:39.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55da30ea-4c64-4335-84cc-74f6d767ab5b,2897,,,"[20.9, 24.6]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Left Center Back,155,OGC Nice,136,['3e6204c4-15d0-4eb5-9bfb-5cde15d9b2f9'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:43.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155d802-7854-4361-b843-d98982e67fec,2900,,,"[32.5, 42.7]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,155,OGC Nice,136,['d45e6773-8efd-47d0-8f47-54c20c7ba9de'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:45.227,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d50fbdc2-3dbe-4671-a54c-6d8aec7eafda,2903,,,"[41.5, 74.1]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,155,OGC Nice,136,['3efc68a4-919b-4864-a6e9-8a43fb6013e6'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:47.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fd4490-39d1-49f8-8b6c-cf9f4e8c6717,2907,,,"[28.5, 62.3]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,155,OGC Nice,136,"['6fc97d64-5206-44ee-9048-f864d7349148', 'ae8b55e4-2f3b-4b24-b6de-e288559f9326']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:51.646,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2eb73ab-6eeb-4609-97f0-002660eb7e3e,2910,,,"[50.3, 63.7]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Midfield,155,OGC Nice,136,['22e8321b-085d-4df6-8ccb-b1c664b7bd79'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:53.488,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3d7bf6-315f-4826-a194-d168925e0098,2917,,,"[50.3, 75.7]",3900578,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,157,OGC Nice,136,['0a1a57fe-b74d-4e9b-9272-c52e66c6b2b1'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:14.385,Ball Receipt*,
