50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.029015,,,,,,,,,,,,3560384d-7c44-4e3a-b0e1-aad9262fda2f,1644,,,"[19.7, 43.3]",3901228,38,,,,1.1544385,,Left Foot,,,"[28.5, 63.2]",,Ground Pass,,21.758905,Incomplete,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,83,Lorient,165,"['aa0a4acd-3bed-44d9-aff6-fd673b592a10', 'bad26b9c-d008-4152-8085-25423c25eda0', 'ea277b65-969b-4a32-a18f-151520c9fd52']",14,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:14.853,Pass,True
,,,,,,,,,,,,,,,,,,,0.924845,,,,,,,,,,,,b4375a38-7214-404b-8d28-2a9aabdb7f60,1649,,,"[90.6, 16.3]",3901228,38,,,,-2.7819982,,Right Foot,,,"[77.3, 11.3]",,Ground Pass,,14.2088,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,83,Lorient,165,['4842aca8-3df8-4b43-9d55-42618ab7a987'],19,,,,,,,,,,,,,,,,,Lorient,165,00:38:19.041,Pass,
,,,,,,,,,,,,,,,,,,,1.103397,,,,,,,,,,,,6296b00e-89a8-4b47-ba9d-89759a27c81a,1652,,,"[77.3, 11.9]",3901228,38,,,,1.0046157,,Right Foot,,,"[84.8, 23.7]",,Ground Pass,,13.981773,,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,83,Lorient,165,['52ae4984-4371-466e-a879-a520c1cb43d1'],20,,,,,,,,,,,,,,,,,Lorient,165,00:38:20.493,Pass,
,,,,,,,,,,,,,,,,,,,0.901689,,,,,,,,,,,,e14b5d6e-f683-4d47-a185-8531a1c9f703,1655,,,"[79.9, 22.9]",3901228,38,,,,-2.5319328,,Right Foot,,,"[67.3, 14.1]",,Ground Pass,,15.368799,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,83,Lorient,165,['51c0f92d-f6a2-4108-af96-f49590c514e8'],22,,,,,,,,,,,,,,,,,Lorient,165,00:38:22.189,Pass,
,,,,,,,,,,,,,,,,,,,0.830053,,,,,,,,,,,,019581bb-ab65-487c-a137-b8996d4034f3,1658,,,"[63.7, 14.7]",3901228,38,,,,0.69044644,,Left Foot,,,"[77.5, 26.1]",,Ground Pass,,17.899721,,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,83,Lorient,165,['48c6b5e3-7c38-4558-b103-66cdf3281869'],24,,,,,,,,,,,,,,,,,Lorient,165,00:38:24.119,Pass,
,,,,,,,,,,,,,,,,,,,0.59186,,,,,,,,,,,,ad7434a3-bfee-4167-af72-19ec6614f47d,1661,,,"[77.1, 27.6]",3901228,38,,,,-2.226492,,Right Foot,,,"[74.1, 23.7]",,Ground Pass,,4.920366,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,83,Lorient,165,['92a3ba73-6cf6-4455-85de-15365495413f'],25,,,,,,,,,,,,,,,,,Lorient,165,00:38:25.190,Pass,
,,,,,,,,,,,,,,,,,,,1.220165,,,,,,,,,,,,7300b7dd-3eec-460e-ac58-a8366399143a,1665,,,"[78.3, 21.3]",3901228,38,,,,-1.236296,,Left Foot,,,"[84.0, 4.9]",,Ground Pass,,17.362316,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,83,Lorient,165,"['99313d26-32cb-4816-a702-6679d8a39e25', 'd368430e-a906-40e8-8924-5eb1af24830c']",27,,,,,,,,,,,,,,,,,Lorient,165,00:38:27.874,Pass,True
,,,,,,,,,,,,,,,,,,,2.225199,,,,,,,,,,,,85033547-3eec-4e89-a14e-457a8501440a,1669,,,"[83.6, 26.8]",3901228,38,,,,2.0884454,,Right Foot,,,"[71.3, 48.4]",,Ground Pass,,24.856588,Incomplete,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,83,Lorient,165,"['d525a5fb-edd6-4edb-adfc-fb875b06d215', 'd6ce4f06-a44b-4aac-99fc-fe302e6965ac', 'dfc9dde4-153c-4ad5-a69c-fd9387a8c0d5']",33,,,,,,,,,,,,,,,,,Lorient,165,00:38:33.553,Pass,True
,,,,,,,,,,,,,,,,,,,0.850797,,,,,,,,,,,,dfc9dde4-153c-4ad5-a69c-fd9387a8c0d5,1672,,,"[48.8, 31.7]",3901228,38,,,,0.3197625,,Left Foot,,,"[63.9, 36.7]",,Low Pass,,15.906288,,,Nolan Roux,3179.0,,,,,Recovery,1,Regular Play,Oussama Tannane,4265.0,Left Wing,84,Saint-Étienne,135,"['6dee2f50-a67d-4b3e-b01a-bb3fc7d637c9', '85033547-3eec-4e89-a14e-457a8501440a']",35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:35.778,Pass,
,,,,,,,,,,,,,,,,,,,1.924629,,,,,,,,,,,,50cd38f8-d7b9-4b2f-8415-8d791b133369,1675,,,"[66.5, 34.9]",3901228,38,,,,-0.6818735,,Right Foot,,,"[92.0, 14.2]",,Ground Pass,,32.844177,Incomplete,,Oussama Tannane,4265.0,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,84,Saint-Étienne,135,"['12a9a623-6849-42ee-a021-03303d29eea8', '152c1ce5-4548-4954-bd1a-da919c49ef5c']",38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:38.579,Pass,
,,,,,,,,,,,,,,,,,,,2.185767,,,,,,,,,,,,99e4ff17-bd6a-478b-8794-175d7eeda72e,1679,,,"[92.8, 0.1]",3901228,38,,,,2.6638615,,,,,"[78.7, 7.4]",,Low Pass,,15.877657,,,Fabien Lemoine,7200.0,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,85,Saint-Étienne,135,['4d710de2-70a5-4129-bdc8-5a8bbb8eba08'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:53.117,Pass,
,,,,,,,,,,,,,,,,,,,1.06859,,,,,,,,,,,,5432bdc5-d4a8-4d96-b94a-19cc70c28ead,1682,,,"[77.9, 6.5]",3901228,38,,,,0.5796555,,Right Foot,,,"[91.8, 15.6]",,Ground Pass,,16.61385,,,Oussama Tannane,4265.0,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,85,Saint-Étienne,135,['4fc1a876-008a-43d8-b8b4-d7dd04cf6d35'],56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:56.683,Pass,
,,,,,,,,,,,,,,,,,,,1.144184,,,,,,,,,,,,ba6e546d-119e-4b67-8c09-c2c1b3d2a0ac,1684,,,"[92.8, 15.8]",3901228,38,,,,-2.1234934,,Left Foot,,,"[86.2, 5.1]",,Ground Pass,,12.571794,Incomplete,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Left Wing,85,Saint-Étienne,135,"['ba3e5ef6-8296-4d59-b36c-f84dd918589d', 'bb7dac4e-206e-4910-9ac1-a8670aa71418']",57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:57.751,Pass,
,,,,,,,,,,,,,,,,,,,1.06632,,,,,,,,,,,,ba3e5ef6-8296-4d59-b36c-f84dd918589d,1686,,,"[33.9, 75.0]",3901228,38,,,,-2.6068485,,Left Foot,,,"[20.9, 67.3]",,Ground Pass,,15.109269,,,Pape Abdou Paye,7392.0,,,,,Recovery,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,86,Lorient,165,"['77d77b5d-beb1-4001-8d9e-da35d307a12b', 'ba6e546d-119e-4b67-8c09-c2c1b3d2a0ac']",58,,,,,,,,,,,,,,,,,Lorient,165,00:38:58.896,Pass,
,,,,,,,,,,,,,,,,,,,1.685651,,,,,,,,,,,,e1a8521c-b609-4670-ab37-7aa1fd3427a6,1690,,,"[13.9, 76.2]",3901228,39,,,,-0.3289837,,Right Foot,,,"[47.0, 64.9]",,High Pass,,34.975704,,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,86,Lorient,165,['bb8b8274-216c-4201-8537-2a7e7d0507c4'],2,,,,,,,,,,,,,,,,,Lorient,165,00:39:02.757,Pass,
,,,,,,,,,,,,,,,,,,,2.826568,,,,,,,,,,,,77d12b98-92d9-400c-bd8e-4086acafa4b3,1693,,,"[80.1, 0.1]",3901228,39,,,,0.12853907,,,,,"[109.5, 3.9]",,High Pass,,29.644562,,,Nolan Roux,3179.0,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,87,Saint-Étienne,135,['0ffba27e-0a80-49a9-9433-c05ecb1a03ff'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:09.570,Pass,
,,,,,,,,,,,,,,,,,,,1.526447,,,,,,,,,,,,663e9bbf-7381-4fdb-b539-0f549dbf0bfe,1698,,,"[108.9, 5.9]",3901228,39,,,,-3.0699208,,Right Foot,,,"[89.4, 4.5]",,Ground Pass,,19.550192,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,87,Saint-Étienne,135,['e120789f-4c29-4871-887f-9ca21754925d'],15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:15.028,Pass,
,,,,,,,,,,,,,,,,,,,2.044693,,,,,,,,,,,,e31877d0-2a05-473e-ba3c-01261abb7387,1701,,,"[91.4, 4.9]",3901228,39,,,,1.1541969,,Left Foot,True,,"[109.1, 44.9]",,High Pass,,43.74117,Unknown,,Kévin Monnet-Paquet,4431.0,,True,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,87,Saint-Étienne,135,['7aefd989-8e97-4032-9e69-d7984d84c589'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:18.667,Pass,
,,,,,,,,,,,,,,,,,,,3.182692,,,,,,,,,,,,3bf1a9ff-46e6-4b4e-ba09-7c6639ec314e,1705,,,"[13.3, 35.6]",3901228,39,,,,-0.2553908,,Left Foot,,,"[71.9, 20.3]",,High Pass,,60.56443,Incomplete,,Benjamin Jeannot,3552.0,,,,,Free Kick,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,88,Lorient,165,"['1157ffa9-fa8f-450b-84d3-c900fa54253c', '443f99b9-8e53-491e-b970-d0aaf4984a88']",47,,,,,,,,,,,,,,,,,Lorient,165,00:39:47.081,Pass,
,,,,,,,,,,,,,,,,,,,1.800824,,,,,,,,,,,,1157ffa9-fa8f-450b-84d3-c900fa54253c,1708,,,"[48.2, 59.8]",3901228,39,,,True,0.365038,,,,,"[63.9, 65.8]",,High Pass,,16.807438,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,89,Saint-Étienne,135,"['3bf1a9ff-46e6-4b4e-ba09-7c6639ec314e', '5f84a1da-d86d-4014-93df-ca55584dc50e', 'e87e6cab-ec95-4ddd-8219-4c68ee612653']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:50.264,Pass,True
,,,,,,,,,,,,,,,,,,,1.202556,,,,,,,,,,,,cace09ba-3cd2-4c96-8dc4-361e78a92ab8,1710,,,"[64.3, 66.0]",3901228,39,,,,-0.28858736,,Head,,,"[77.1, 62.2]",,High Pass,,13.352154,Incomplete,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,89,Saint-Étienne,135,['7e27250a-402a-48f4-8430-022489ace867'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:52.065,Pass,
,,,,,,,,,,,,,,,,,,,2.161328,,,,,,,,,,,,7e27250a-402a-48f4-8430-022489ace867,1711,,,"[43.0, 17.9]",3901228,39,,,,-0.67474097,,Head,,,"[57.0, 6.7]",,High Pass,,17.928747,Incomplete,,Romain Philippoteaux,7338.0,,,,,Recovery,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,89,Saint-Étienne,135,"['117ad718-96f5-46b7-ae3d-da76542b7724', '6b54692d-f241-47b4-bb61-3c058f612e6d', 'cace09ba-3cd2-4c96-8dc4-361e78a92ab8']",53,,,,,,,,,,,,,,,,,Lorient,165,00:39:53.267,Pass,
,,,,,,,,,,,,,,,,,,,4.167598,,,,,,,,,,,,57dee2ec-982c-431e-95c3-f16b857dfd4e,1715,,,"[62.9, 73.8]",3901228,39,,,,-0.39120996,,Right Foot,,,"[104.6, 56.6]",,High Pass,,45.107983,Incomplete,,Nolan Roux,3179.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,89,Saint-Étienne,135,"['30a17265-d3e7-43b8-b65a-e3950420d778', 'b1bb7118-4010-472a-9999-2f2f2c59351d']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:56.636,Pass,
,,,,,,,,,,,,,,,,,,,1.094107,,,,,,,,,,,,3e04fd0e-e8e5-4704-85bb-b1246757f4d3,1724,,,"[76.5, 51.5]",3901228,40,,,,-1.2108479,d9582013-b35d-410d-934a-28534ca3c31d,Left Foot,,,"[83.5, 32.9]",,Ground Pass,,19.8736,,,Oussama Tannane,4265.0,True,,,,,1,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,89,Saint-Étienne,135,['3ab433e7-cc0b-4ab5-b788-c1c1728996e5'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:06.505,Pass,
,,,,,,,,,,,,,,,,,,,0.900663,,,,,,,,,,,,9a436b49-b012-49ff-981b-1b068b6e659f,1730,,,"[10.8, 33.2]",3901228,40,True,,,-0.43335384,,Keeper Arm,,,"[30.9, 23.9]",,Ground Pass,,22.147234,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,91,Lorient,165,['800b0b01-3a4a-4ae0-b0c0-4a60297718ef'],22,,,,,,,,,,,,,,,,,Lorient,165,00:40:22.345,Pass,
,,,,,,,,,,,,,,,,,,,0.855489,,,,,,,,,,,,622a7b57-893a-4e36-a3cd-602f9cfc767a,1732,,,"[34.5, 16.1]",3901228,40,True,,,0.90975314,,Right Foot,,,"[43.6, 27.8]",,Ground Pass,,14.822281,,,Walid Mesloub,7766.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,91,Lorient,165,['aad75717-d48b-4059-82fd-b7ccef924aa1'],23,,,,,,,,,,,,,,,,,Lorient,165,00:40:23.246,Pass,
,,,,,,,,,,,,,,,,,,,2.225719,,,,,,,,,,,,1176ae3d-7838-4d08-b759-a35f6850a879,1734,,,"[42.8, 33.4]",3901228,40,,,,1.5651307,,Right Foot,,,"[43.0, 68.7]",,High Pass,,35.300568,,,Pape Abdou Paye,7392.0,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Defensive Midfield,91,Lorient,165,['895c1165-7af9-4fec-b765-cce71f3de0d2'],26,,,,,,,,,,,,,,,,,Lorient,165,00:40:26.718,Pass,
,,,,,,,,,,,,,,,,,,,0.79674,,,,,,,,,,,,0f6d8311-da3d-4cbd-807a-cdc12976fb16,1737,,,"[43.6, 68.9]",3901228,40,,,,0.8387825,,Right Foot,,,"[49.8, 75.8]",,Ground Pass,,9.276314,,,Yann Jouffre,3102.0,,,,,,1,From Keeper,Pape Abdou Paye,7392.0,Right Back,91,Lorient,165,['7b10c0f6-aded-4f92-939c-f02cf50e5600'],30,,,,,,,,,,,,,,,,,Lorient,165,00:40:30.287,Pass,
,,,,,,,,,,,,,,,,,,,0.887602,,,,,,,,,,,,d272a432-40f7-470d-8d84-2a055411fd6f,1740,,,"[43.0, 74.2]",3901228,40,,,,-1.2274185,,Left Foot,,,"[49.4, 56.3]",,Ground Pass,,19.009735,,,Walid Mesloub,7766.0,,,,,,1,From Keeper,Yann Jouffre,3102.0,Right Midfield,91,Lorient,165,['1375dd97-599e-41b6-905f-727c35aad3a1'],32,,,,,,,,,,,,,,,,,Lorient,165,00:40:32.872,Pass,
,,,,,,,,,,,,,,,,,,,0.649724,,,,,,,,,,,,b58fa6b1-f4df-4432-a6cc-9ded646ff000,1742,,,"[49.6, 55.3]",3901228,40,,,,2.0935855,,Right Foot,,,"[42.8, 67.1]",,Ground Pass,,13.619104,,,Yann Jouffre,3102.0,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Defensive Midfield,91,Lorient,165,['d24528d0-d955-49d5-95a0-e89b2264392c'],33,,,,,,,,,,,,,,,,,Lorient,165,00:40:33.759,Pass,
,,,,,,,,,,,,,,,,,,,1.652178,,,,,,,,,,,,a26ad192-2d11-483e-bdb0-9cf43bb0d621,1746,,,"[48.0, 53.1]",3901228,40,,,,-2.3025546,,Left Foot,,,"[33.9, 37.4]",,Ground Pass,,21.102133,,,Wesley Lautoa,3769.0,,,,,,1,From Keeper,Yann Jouffre,3102.0,Right Midfield,91,Lorient,165,"['7d677183-89ba-4524-8825-ac5cbca12355', 'accd8849-a3b9-46d6-8516-8acf237ff669']",36,,,,,,,,,,,,,,,,,Lorient,165,00:40:36.914,Pass,True
,,,,,,,,,,,,,,,,,,,1.801095,,,,,,,,,,,,47c1afa9-8e2c-48d8-94bb-533b8a27cea6,1748,,,"[34.9, 36.4]",3901228,40,,,,-1.214485,,Left Foot,,,"[43.2, 14.1]",,Ground Pass,,23.794537,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Wesley Lautoa,3769.0,Left Center Back,91,Lorient,165,['3f10a73e-87eb-4397-a1fb-9c805a616878'],38,,,,,,,,,,,,,,,,,Lorient,165,00:40:38.566,Pass,
,,,,,,,,,,,,,,,,,,,2.363905,,,,,,,,,,,,d7133fcf-5756-4b2b-bb72-8dfecaab488d,1751,,,"[48.0, 20.3]",3901228,40,,,,0.102206714,,Left Foot,,,"[94.8, 25.1]",,High Pass,,47.04551,Pass Offside,,Benjamin Jeannot,3552.0,,,Through Ball,True,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,91,Lorient,165,['d3663351-2079-4281-b5ea-7da5cd8968a9'],41,,,,,,,,,,,,,,,,,Lorient,165,00:40:41.897,Pass,
,,,,,,,,,,,,,,,,,,,1.900908,,,,,,,,,,,,7ebc538d-9f23-4241-ba64-99acd08e5e8b,1753,,,"[22.9, 60.6]",3901228,40,True,,,-0.6020862,,Right Foot,,,"[44.0, 46.1]",,Ground Pass,,25.601954,,,Jérémy Clément,7442.0,,,,,Free Kick,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,92,Saint-Étienne,135,['cbe1f222-1828-4d58-849f-5533c15ff82b'],58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:58.491,Pass,
,,,,,,,,,,,,,,,,,,,1.048888,,,,,,,,,,,,022cc3e8-d617-42fd-9995-8113b54301c5,1755,,,"[44.0, 46.3]",3901228,41,,,,-1.4527704,,Left Foot,,,"[47.0, 21.0]",,Ground Pass,,25.477245,,,Fabien Lemoine,7200.0,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,92,Saint-Étienne,135,['2a6d3785-054f-4075-b54b-eff022a87766'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:03.552,Pass,
,,,,,,,,,,,,,,,,,,,2.733271,,,,,,,,,,,,752c2a02-5c8d-4d86-b28d-363575f54bbc,1758,,,"[54.8, 23.4]",3901228,41,,,,1.6872878,,Right Foot,,,"[50.4, 61.0]",,Ground Pass,,37.85657,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,92,Saint-Étienne,135,['7bb6e593-7dd4-471d-91fa-1d90b7aa6e0c'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:09.262,Pass,
,,,,,,,,,,,,,,,,,,,1.044992,,,,,,,,,,,,0bd666d5-051e-42f8-9338-94a3181ae855,1761,,,"[55.0, 60.2]",3901228,41,,,,0.99063057,,Right Foot,,,"[64.7, 75.0]",,Ground Pass,,17.69548,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,92,Saint-Étienne,135,['e7eccd57-f684-4582-9795-606ebdfeeb80'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:13.618,Pass,
,,,,,,,,,,,,,,,,,,,3.465721,,,,,,,,,,,,96eac7dc-122b-4d2c-b586-b0a577f5e27e,1765,,,"[56.0, 71.4]",3901228,41,,,,-2.7136796,,Right Foot,,,"[15.0, 52.7]",,Ground Pass,,45.06318,,,Stéphane Ruffier,4259.0,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,92,Saint-Étienne,135,['c758f590-e51a-4cc3-b226-954f5d03861c'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:18.119,Pass,
,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,e3c521cf-e6c5-46c5-a556-ca04ad4e3871,1768,,,"[14.0, 52.3]",3901228,41,,,,-0.99994344,,Right Foot,,,"[34.1, 21.0]",,Ground Pass,,37.19812,,,Loïc Perrin,4263.0,,,,,,1,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,92,Saint-Étienne,135,['a8aba4c6-8579-4c75-814e-75bcb5b3c89d'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:23.185,Pass,
,,,,,,,,,,,,,,,,,,,1.869398,,,,,,,,,,,,7191e454-1716-49ef-bdd6-91316b78f948,1771,,,"[35.3, 21.4]",3901228,41,,,,1.3179901,,Right Foot,,,"[44.6, 57.4]",,Ground Pass,,37.18185,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,92,Saint-Étienne,135,['b5aeda5f-2066-4178-9d56-681ce5265333'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:27.985,Pass,
,,,,,,,,,,,,,,,,,,,2.192533,,,,,,,,,,,,c88cb61a-2194-410d-9c8b-a28e2bc3d407,1775,,,"[52.4, 59.8]",3901228,41,,,,0.3502617,,Right Foot,,,"[84.7, 71.6]",,High Pass,,34.387936,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,92,Saint-Étienne,135,['abdf2beb-146e-4d94-9823-df8de6f601fc'],32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:32.175,Pass,
,,,,,,,,,,,,,,,,,,,3.332996,,,,,,,,,,,,754c3be9-6068-4786-9c55-1a1e7219bdca,1778,,,"[96.8, 59.0]",3901228,41,,,,0.4567273,,Left Foot,,,"[120.0, 70.4]",,Ground Pass,,25.849566,,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,92,Saint-Étienne,135,['3da26026-1673-4426-a854-8fde016f21de'],37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:37.556,Pass,
,,,,,,,,,,,,,,,,,,,1.632295,,,,,,,,,,,,78911222-eae4-41e6-85da-47da2ba972e6,1781,,,"[112.7, 75.0]",3901228,41,,,,-2.8017223,,Left Foot,,,"[94.6, 68.6]",,Ground Pass,,19.198177,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Right Wing,92,Saint-Étienne,135,['a5ca2d01-4bfa-483a-aae8-01ef4786e302'],44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:44.740,Pass,
,,,,,,,,,,,,,,,,,,,0.828881,,,,,,,,,,,,3db83ebf-c2ea-4078-8cf8-e4e2b8c7d83a,1785,,,"[82.5, 75.2]",3901228,41,,,,-1.2524587,,Right Foot,,,"[85.4, 66.4]",,Ground Pass,,9.265528,,,Fabien Lemoine,7200.0,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,92,Saint-Étienne,135,"['29e3b5f6-8528-433b-b344-87c5eaf8ad3b', '5faa26d7-5566-4c62-bd86-918db9a95d8c']",51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:51.865,Pass,True
,,,,,,,,,,,,,,,,,,,0.602057,,,,,,,,,,,,6414d64e-7363-448d-9796-c6f895301911,1793,,,"[93.4, 57.6]",3901228,41,,,,0.9928944,,Right Foot,,,"[99.4, 66.8]",,Ground Pass,,10.983624,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,92,Saint-Étienne,135,"['989325ae-8473-41fa-bf4f-6d969e839d66', 'cc289546-0711-41eb-b236-08875b05a7c3']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:56.579,Pass,
,,,,,,,,,,,,,,,,,,,1.051836,,,,,,,,,,,,7b36cba8-8b40-4b4e-83ed-221ed4e675c8,1797,,,"[20.7, 18.9]",3901228,41,,,,0.49221125,,Left Foot,,,"[34.5, 26.3]",,Ground Pass,,15.658863,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Counter,Raphaël Adelino José Guerreiro,5209.0,Left Back,93,Lorient,165,['721a7817-0737-4bcc-9bd8-b50305ab0610'],58,,,,,,,,,,,,,,,,,Lorient,165,00:41:58.058,Pass,
,,,,,,,,,,,,,,,,,,,1.85961,,,,,,,,,,,,a1049b6b-81b4-4107-979b-1bccb82ebfd3,1800,,,"[42.6, 30.8]",3901228,42,,,,-0.53928316,,Right Foot,,,"[68.5, 15.3]",,Ground Pass,,30.183771,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Counter,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,93,Lorient,165,['fbc42801-c1ee-452d-956f-5cd58549efeb'],0,,,,,,,,,,,,,,,,,Lorient,165,00:42:00.285,Pass,
,,,,,,,,,,,,,,,,,,,1.665443,,,,,,,,,,,,67f0134f-26dc-4f18-b7da-dcee11ff71b7,1803,,,"[88.0, 21.5]",3901228,42,,,,0.9120747,,Right Foot,,,"[106.5, 45.4]",,High Pass,,30.223501,,,Benjamin Jeannot,3552.0,,,,,,1,From Counter,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,93,Lorient,165,['872cc0db-a761-4ddc-978e-86a94c7a035e'],6,,,,,,,,,,,,,,,,,Lorient,165,00:42:06.226,Pass,
