50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.92982,,,,,,,,,,,,,7e0d2573-33fb-415a-9bea-5bf226a2df21,152,,"[101.0, 80.0]",3901163,1,,,,-1.5707964,,,,,"[101.0, 71.4]",,Low Pass,,8.6,,,,Alassane Pléa,3230.0,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,6,OGC Nice,136,['c26c5d4f-9a53-407f-9aba-69e5e30dd58a'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:54.778,Pass,
,,,,,,,,,,,,,,,,,,,1.376381,,,,,,,,,,,,,332ece9a-ba47-4498-a01b-e81ab11bbd68,158,,"[83.6, 80.0]",3901163,2,,,,-1.0624857,,,,,"[91.4, 66.0]",,Low Pass,,16.026228,,,,Mahamane El-Hadj Traoré,401528.0,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,7,OGC Nice,136,['f81f3283-7b9c-4fbc-8cf4-dcc6ef755e3d'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:12.537,Pass,
,,,,,,,,,,,,,,,,,,,1.073037,,,,,,,,,,,,,a6a747a0-0a35-4b38-b7b5-c245983bfbbd,161,,"[91.4, 66.3]",3901163,2,,,,2.258243,,Right Foot,,,"[83.6, 75.8]",,Low Pass,,12.291867,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,1,From Throw In,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,7,OGC Nice,136,['b8de4054-c7fd-42c8-a6d1-c8a722d7b4ee'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:14.080,Pass,
,,,,,,,,,,,,,,,,,,,0.79735,,,,,,,,,,,,,cd1e1516-b8f9-4af1-9b47-5569cbd0a2ce,165,,"[77.4, 74.4]",3901163,2,,,,-2.0961633,,Left Foot,,,"[69.4, 60.6]",,Ground Pass,,15.951176,,,,Nampalys Mendy,4506.0,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,7,OGC Nice,136,"['09f0536d-8d4b-4301-a998-c8b2aa5d7f05', 'f71a6838-f808-437a-ac20-48b060ca9f56']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:16.137,Pass,True
,,,,,,,,,,,,,,,,,,,1.900842,,,,,,,,,,,,,e59aa274-8885-4178-99a9-324dcb344ceb,169,,"[67.6, 58.5]",3901163,2,,,,-2.0039966,,Right Foot,,,"[56.5, 34.5]",,Ground Pass,,26.44258,,,,Mathieu Bodmer,4373.0,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,7,OGC Nice,136,"['36ca4d66-3ae6-41f5-afe7-b99c535d3be4', 'ef07e564-f6e9-45a5-9e7e-7accdfd470a1']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:18.053,Pass,True
,,,,,,,,,,,,,,,,,,,3.199346,,,,,,,,,,,,,c94eaa0b-935c-49de-9806-f1e61c111a7d,172,,"[63.6, 33.3]",3901163,2,,,,0.85972905,,Left Foot,,,"[98.4, 73.7]",,High Pass,,53.321667,,,,Alassane Pléa,3230.0,,True,,,1,From Throw In,Mathieu Bodmer,4373.0,Left Center Back,7,OGC Nice,136,['d6f6eab9-88a1-474a-950a-6ebc270e336d'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:22.095,Pass,
,,,,,,,,,,,,,,,,,,,1.654003,,,,,,,,,,,,,9e8ea7b3-a9c7-449d-8d1e-2b6a5196f21d,175,,"[103.5, 74.6]",3901163,2,,,,-1.4133794,,Right Foot,True,,"[107.5, 49.4]",,Ground Pass,,25.515486,,Incomplete,,,,,,,,1,From Throw In,Alassane Pléa,3230.0,Right Center Forward,7,OGC Nice,136,['16ae6879-16ad-4d00-bec7-66adfbb664ec'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:26.057,Pass,
,,,,,,,,,,,,,,,,,,,1.560434,,,,,,,,,,,,,ae98ccd9-a9fc-4a0c-a126-5f8e389e84cc,177,,"[71.0, 47.5]",3901163,2,,,,0.4958945,,Head,,,"[77.1, 50.8]",,High Pass,,6.935416,,Incomplete,,Jean Michaël Seri,3359.0,,,,Recovery,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,7,OGC Nice,136,"['e4d78fd9-805b-4b76-a33a-1e3c27789c29', 'e9924dcc-6f87-472e-9444-ce19de8a4303']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:30.040,Pass,
,,,,,,,,,,,,,,,,,,,1.099087,,,,,,,,,,,,,e9924dcc-6f87-472e-9444-ce19de8a4303,179,,"[43.0, 29.3]",3901163,2,,,,2.0229502,,Head,,,"[41.3, 32.8]",,High Pass,,3.8910153,,Incomplete,,Jessy Pi,7415.0,,,,Interception,1,From Throw In,Babacar Gueye,15796.0,Center Forward,7,OGC Nice,136,"['00beeb24-5ffd-4120-a634-f0b73545d3da', 'a7dac232-c576-4ad4-b86f-6b06397ce9bc', 'ae98ccd9-a9fc-4a0c-a126-5f8e389e84cc']",31,,,,,,,,,,,,,,,,,Troyes,133,00:02:31.601,Pass,
,,,,,,,,,,,,,,,,,,,1.776988,,,,,,,,,,,,,00beeb24-5ffd-4120-a634-f0b73545d3da,181,,"[78.8, 47.3]",3901163,2,,,,2.869993,,Left Foot,,,"[55.1, 53.9]",,High Pass,,24.60183,,,,Romain Genevois,2971.0,,,,Recovery,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,7,OGC Nice,136,"['7ff8ea6e-cce3-4bea-a369-6c4eebef3041', 'e9924dcc-6f87-472e-9444-ce19de8a4303']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:32.700,Pass,
,,,,,,,,,,,,,,,,,,,1.274852,,,,,,,,,,,,,b99de898-fbd8-4277-a108-0e8746e7333a,184,,"[54.2, 53.8]",3901163,2,,,,-1.4188241,,Right Foot,,,"[55.9, 42.7]",,Ground Pass,,11.229425,,,,Nampalys Mendy,4506.0,,,,,1,From Throw In,Romain Genevois,2971.0,Right Center Back,7,OGC Nice,136,['62acdd09-b327-46d6-8377-1d02b3d70255'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:35.232,Pass,
,,,,,,,,,,,,,,,,,,,1.739915,,,,,,,,,,,,,1960b2f6-2e13-41d5-8a98-5d1d008451e3,187,,"[62.8, 35.7]",3901163,2,,,,-2.0463128,,Right Foot,,,"[55.9, 22.3]",,Ground Pass,,15.07216,,,,Mathieu Bodmer,4373.0,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,7,OGC Nice,136,['294ca9c8-f41b-400d-b936-6f8e10e301a2'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:39.267,Pass,
,,,,,,,,,,,,,,,,,,,1.729911,,,,,,,,,,,,,a45c323a-4fc5-414a-81d7-dbd6d73a47dc,190,,"[62.2, 20.2]",3901163,2,,,,-0.827797,,Right Foot,,,"[78.0, 3.0]",,Ground Pass,,23.355513,,,,Jérémy Pied,4270.0,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Left Center Back,7,OGC Nice,136,['42acfe6e-8b81-475b-9917-087f0dc2c3fb'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:43.627,Pass,
,,,,,,,,,,,,,,,,,,,3.300566,,,,,,,,,,,,,9d9307bd-ce94-4e06-820b-e900100949f8,194,,"[99.1, 3.6]",3901163,2,,,,1.3144913,,Left Foot,True,,"[110.5, 47.1]",,High Pass,,44.96899,,Incomplete,,Alassane Pléa,3230.0,,True,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,7,OGC Nice,136,"['18991cb5-b80a-4e8e-9941-4cb0c6e7503b', '40c7a409-1464-4db2-8ddf-dd6ddf795e31', '6a657e58-2b99-4244-a673-e7f4c7d94720']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:48.632,Pass,True
,,,,,,,,,,,,,,,,,,,1.331719,,,,,,,,,,,,,7ff56e63-5a1f-4f24-850c-31a890e7dd09,198,,"[120.0, 80.0]",3901163,3,,,,-1.7697017,60ad2513-5e4b-40fe-a13c-bff7799900c4,Left Foot,,,"[112.3, 41.8]",,High Pass,True,38.96832,,,,Valère Germain,3210.0,True,,Inswinging,Corner,1,From Corner,Rémi Walter,3136.0,Left Center Midfield,8,OGC Nice,136,['10af7c47-64ce-45f0-ae89-2233e8bd733e'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:23.974,Pass,
,,,,,,,,,,,,,,,,,,,1.336073,,,,,,,,,,,,,c8524262-cf99-4da2-b7e9-b49923066ceb,207,,"[98.8, 63.7]",3901163,3,,,,0.14189705,,Right Foot,,,"[110.0, 65.3]",,Ground Pass,,11.313708,,,,Rémi Walter,3136.0,,,,,1,From Corner,Jérémy Pied,4270.0,Left Back,8,OGC Nice,136,['58a5bb20-7920-456c-9fb8-f3aaea877779'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:31.588,Pass,
,,,,,,,,,,,,,,,,,,,0.423093,,,,,,,,,,,,,421e6a73-6b3d-4de7-9a66-d8264dbfbbe0,214,,"[115.7, 54.3]",3901163,3,,,,-1.7048196,,Right Foot,True,,"[114.5, 45.4]",,Ground Pass,,8.980535,,Incomplete,,,,,,,,1,From Corner,Rémi Walter,3136.0,Left Center Midfield,8,OGC Nice,136,['03d294ec-d49e-4823-afd8-c2ce756bc947'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:35.739,Pass,
,,,,,,,,,,,,,,,,,,,0.073842,,,,,,,,,,,,,ddc95811-00b5-4e46-b8fd-b30db6e00c8f,218,,"[10.1, 16.4]",3901163,3,,,,-0.051237166,,Right Foot,,,"[14.0, 16.2]",,Ground Pass,,3.905125,,Incomplete,,Corentin Jean,3010.0,,,,,1,From Corner,Jessy Pi,7415.0,Left Center Midfield,8,OGC Nice,136,"['7c7573f4-d9a0-4b35-ab7c-0166fd73f638', 'f4a4edc7-4a45-4bb6-b19c-b0ebfe239e9f']",39,,,,,,,,,,,,,,,,,Troyes,133,00:03:39.141,Pass,
,,,,,,,,,,,,,,,,,,,1.787745,,,,,,,,,,,,,c355f049-5380-490f-9bdd-f6f746c3ede4,223,,"[17.1, 16.4]",3901163,3,,,,-0.6853319,,Right Foot,,,"[30.8, 5.2]",,Ground Pass,,17.69548,,Incomplete,,,,,,,,1,From Corner,Jessy Pi,7415.0,Left Center Midfield,8,OGC Nice,136,['78bef8f4-7140-4680-b1b9-5e0959542395'],41,,,,,,,,,,,,,,,,,Troyes,133,00:03:41.128,Pass,
,,,,,,,,,,,,,,,,,,,0.274312,,,,,,,,,,,,,ac753858-8d51-4b0b-9e8e-ef844e8a9aaf,227,,"[89.3, 74.9]",3901163,3,,,,-0.20304522,,Right Foot,,,"[92.7, 74.2]",,Ground Pass,,3.471311,,Incomplete,,Jérémy Pied,4270.0,,,,,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,"['061f985e-3503-4180-8574-29df497c55d9', '7f03d663-a877-4f18-8688-157ddaf43e6a']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:43.585,Pass,
,,,,,,,,,,,,,,,,,,,1.567835,,,,,,,,,,,,,e90dd413-fafb-4e52-8df5-af4111fe380b,234,,"[98.1, 71.2]",3901163,3,,,,-1.2225754,,Right Foot,True,,"[108.7, 42.0]",,High Pass,,31.06445,,Incomplete,,,,,,,,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,"['b137ebe3-2946-4a62-b31e-324cecf9ab6d', 'f6768b03-0f60-4100-b677-34634e54f072']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:46.032,Pass,True
,,,,,,,,,,,,,,,,,,,1.223848,,,,,,,,,,,,,3fd4d2af-cd83-4527-b6fd-c6ff3d905456,240,,"[73.1, 70.0]",3901163,3,,,,-2.121472,,Left Foot,,,"[62.6, 52.9]",,Ground Pass,,20.06639,,,,Nampalys Mendy,4506.0,,,,,1,From Corner,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,8,OGC Nice,136,['ea70ed55-a922-440b-a43f-d3b1b3926d88'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:54.580,Pass,
,,,,,,,,,,,,,,,,,,,0.676762,,,,,,,,,,,,,0353a045-3789-4dcf-bc3d-8dd75a732290,243,,"[65.7, 51.5]",3901163,3,,,,-1.7997214,,Right Foot,,,"[63.3, 41.2]",,Ground Pass,,10.575916,,,,Jean Michaël Seri,3359.0,,,,,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,['c30b7ae1-47da-402f-9d0d-3b3dc6c57a6e'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:58.255,Pass,
,,,,,,,,,,,,,,,,,,,0.993879,,,,,,,,,,,,,87f2c453-3d6c-4bda-85a2-2130e77668e5,246,,"[63.3, 34.5]",3901163,4,,,,2.2142975,,Right Foot,,,"[56.1, 44.1]",,Ground Pass,,12.0,,,,Nampalys Mendy,4506.0,,,,,1,From Corner,Jean Michaël Seri,3359.0,Right Center Midfield,8,OGC Nice,136,['eb137a21-7101-46ed-890b-48ea48423195'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:02.075,Pass,
,,,,,,,,,,,,,,,,,,,1.680124,,,,,,,,,,,,,82914dfa-c41e-4c07-b26b-40a305311714,250,,"[56.3, 45.0]",3901163,4,,,,1.8202095,,Right Foot,,,"[50.9, 66.2]",,Ground Pass,,21.876928,,,,Romain Genevois,2971.0,,,,,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,"['1901a340-5ebc-4afd-812e-acdad94ee42b', '4e81d4cb-00ab-4d8e-aab2-2f62ca6accb4']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:04.515,Pass,True
,,,,,,,,,,,,,,,,,,,0.965944,,,,,,,,,,,,,b7ea0600-2ba7-4a16-a9fa-3611aea6560d,253,,"[51.0, 66.3]",3901163,4,,,,0.8972291,,Right Foot,,,"[59.3, 76.7]",,Ground Pass,,13.306014,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,1,From Corner,Romain Genevois,2971.0,Right Center Back,8,OGC Nice,136,['43682ff3-b042-43dc-942e-3e21b2d2fb2e'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:07.075,Pass,
,,,,,,,,,,,,,,,,,,,1.500827,,,,,,,,,,,,,746811df-f87a-49b2-a3d9-12b2fc3b23ea,256,,"[58.4, 76.7]",3901163,4,,,,-2.5560231,,Right Foot,,,"[48.9, 70.4]",,Ground Pass,,11.399123,,,,Romain Genevois,2971.0,,,,,1,From Corner,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,8,OGC Nice,136,['e85707fe-fd97-46ff-87fa-8a955ba206cf'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:08.305,Pass,
,,,,,,,,,,,,,,,,,,,3.115248,,,,,,,,,,,,,3cb16a5b-4844-4e7a-9df1-669129a07345,259,,"[44.6, 63.0]",3901163,4,,,,-1.5952903,,Right Foot,,,"[43.5, 18.1]",,Ground Pass,,44.91347,,,,Mathieu Bodmer,4373.0,,True,,,1,From Corner,Romain Genevois,2971.0,Right Center Back,8,OGC Nice,136,['982c0506-c0e4-4a33-8787-84ed92e498c9'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:11.239,Pass,
,,,,,,,,,,,,,,,,,,,0.905105,,,,,,,,,,,,,c0d39df8-6356-4221-8b0f-94ef4c0eb06e,262,,"[55.1, 24.4]",3901163,4,,,,0.26126796,,Right Foot,,,"[73.8, 29.4]",,Ground Pass,,19.35691,,,,Mahamane El-Hadj Traoré,401528.0,,,,,1,From Corner,Mathieu Bodmer,4373.0,Left Center Back,8,OGC Nice,136,['9ebc4105-9268-45c9-8ed0-c0d0d2c17648'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:16.975,Pass,
,,,,,,,,,,,,,,,,,,,1.240981,,,,,,,,,,,,,82df516c-b27f-4dd1-8539-cd7d5d7a54b6,266,,"[74.8, 29.1]",3901163,4,,,,2.2367656,,Left Foot,,,"[70.4, 34.7]",,Ground Pass,,7.1217976,,,,Nampalys Mendy,4506.0,,,,,1,From Corner,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,8,OGC Nice,136,"['26d011b8-7964-48a7-bd74-5c7dfed1753b', '8c983ec3-b1f2-48fe-940a-76c4fa8ac625']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:18.109,Pass,True
,,,,,,,,,,,,,,,,,,,0.423929,,,,,,,,,,,,,2c246b1b-4b1d-4cb0-a924-97caf539147a,270,,"[70.1, 32.8]",3901163,4,,,,0.41348052,,Right Foot,,,"[79.9, 37.1]",,Ground Pass,,10.701869,,,,Valère Germain,3210.0,,,,,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,"['1e5637b8-86e5-43f5-8352-e3351fc7f08b', 'f1a09f86-52cb-4caa-805c-6a315d6e11ee']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:19.586,Pass,True
,,,,,,,,,,,,,,,,,,,2.072721,,,,,,,,,,,,,dac12348-c997-4c05-a941-f957576df4e5,276,,"[79.5, 37.7]",3901163,5,,,,-0.12526657,,Right Foot,,,"[120.0, 32.6]",,High Pass,,40.819847,,Out,,,,,,,Free Kick,1,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,9,OGC Nice,136,,7,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:07.072,Pass,
,,,,,,,,,,,,,,,,,,,3.455421,,,,,,,,,,,,,75d55e35-4c20-48db-9c24-22b4bd673971,277,,"[7.0, 44.1]",3901163,5,,,,0.52508664,,Right Foot,,,"[61.2, 75.5]",,High Pass,,62.638645,,Incomplete,,Babacar Gueye,15796.0,,,,Goal Kick,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,10,Troyes,133,"['5e86493e-6f2e-4f0c-8ee5-1a927860e4cd', '67048204-b19d-4850-9eb1-96093b405290']",30,,,,,,,,,,,,,,,,,Troyes,133,00:05:30.813,Pass,
,,,,,,,,,,,,,,,,,,,0.742814,,,,,,,,,,,,,126e8760-cfe0-4b7a-b623-5eea017f850a,281,,"[55.8, 80.0]",3901163,5,,,,-0.9467733,,,,,"[61.2, 72.5]",,Low Pass,,9.241753,,,,Benjamin Nivet,3002.0,,,,Throw-in,1,From Throw In,Aloïs Confais,4413.0,Right Back,11,Troyes,133,['c2474b43-d4e4-4ef0-933f-2f78ffe3e230'],43,,,,,,,,,,,,,,,,,Troyes,133,00:05:43.164,Pass,
,,,,,,,,,,,,,,,,,,,1.034432,,,,,,,,,,,,,f052ae12-8bb3-4371-aa36-bb6abd5aa524,284,,"[61.5, 72.5]",3901163,5,,,,-0.027020449,,Right Foot,,,"[68.9, 72.3]",,Low Pass,,7.4027023,,,,Babacar Gueye,15796.0,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,11,Troyes,133,['0d456bff-5d0e-4851-b76c-02465d0ee6e1'],43,,,,,,,,,,,,,,,,,Troyes,133,00:05:43.986,Pass,
,,,,,,,,,,,,,,,,,,,1.009657,,,,,,,,,,,,,a7199c2a-5ad7-428e-9fa8-80310333b90a,288,,"[66.4, 71.3]",3901163,5,,,,2.4310544,,Right Foot,,,"[62.1, 75.0]",,Ground Pass,,5.672742,,,,Benjamin Nivet,3002.0,,,,,1,From Throw In,Babacar Gueye,15796.0,Center Forward,11,Troyes,133,['5abb192f-ab8e-4dab-947b-5620ca63802a'],45,,,,,,,,,,,,,,,,,Troyes,133,00:05:45.946,Pass,
,,,,,,,,,,,,,,,,,,,3.342003,,,,,,,,,,,,,706e0ba0-804e-4d8d-ae91-295e82edb1a8,291,,"[58.4, 73.4]",3901163,5,,,,-1.6233793,,Left Foot,,,"[55.6, 20.2]",,High Pass,,53.273632,,,,Mouhamadou Dabo,26752.0,,True,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,11,Troyes,133,['b3e03e2c-9bfd-480b-8a4c-d8a32b5b171f'],48,,,,,,,,,,,,,,,,,Troyes,133,00:05:48.178,Pass,
,,,,,,,,,,,,,,,,,,,0.862641,,,,,,,,,,,,,2a047bce-f54a-4b88-9b44-7eae6e99a72c,294,,"[71.5, 8.3]",3901163,5,,,,1.9547235,,Right Foot,,,"[65.4, 23.4]",,Ground Pass,,16.285576,,,,Jessy Pi,7415.0,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,11,Troyes,133,['19fce8b4-f358-49df-8c28-a590ef2115f9'],55,,,,,,,,,,,,,,,,,Troyes,133,00:05:55.231,Pass,
,,,,,,,,,,,,,,,,,,,2.965143,,,,,,,,,,,,,5589b9de-d41e-43fb-8811-39c8ee956ffd,297,,"[65.4, 23.4]",3901163,5,,,,1.138508,,Right Foot,,,"[89.9, 76.5]",,High Pass,,58.47957,,,,Aloïs Confais,4413.0,,True,,,1,From Throw In,Jessy Pi,7415.0,Left Center Midfield,11,Troyes,133,['c27e1aec-cf14-4706-ba41-52a435f941a8'],57,,,,,,,,,,,,,,,,,Troyes,133,00:05:57.678,Pass,
,,,,,,,,,,,,,,,,,,,1.740993,,,,,,,,,,,,,1f471a47-4d2a-47ba-aaaf-140bdeb838d4,300,,"[91.4, 76.5]",3901163,6,,,,-0.37874582,,Right Foot,,,"[111.0, 68.7]",,Ground Pass,,21.095022,,,,Benjamin Nivet,3002.0,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,11,Troyes,133,['08f133cf-589f-44fa-a3ae-9d6c0299ee7f'],1,,,,,,,,,,,,,,,,,Troyes,133,00:06:01.986,Pass,
,,,,,,,,,,,,,,,,,,,0.965865,,,,,,,,,,,,,6ba475b2-dd2d-4854-a7fe-159ba3cf7573,304,,"[111.4, 71.8]",3901163,6,,,,2.3036115,,Right Foot,,,"[106.0, 77.8]",,Ground Pass,,8.072174,,,,Aloïs Confais,4413.0,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,11,Troyes,133,"['321d9dcd-a1fb-4717-9fc1-b07f7dd0e84a', '5cbe4e71-17ad-4b88-abcf-871c209b71a1']",4,,,,,,,,,,,,,,,,,Troyes,133,00:06:04.370,Pass,True
,,,,,,,,,,,,,,,,,,,1.699895,,,,,,,,,,,,,bf83576c-8293-4971-b80b-9f3481d103fe,307,,"[106.0, 77.6]",3901163,6,,,,-1.5988501,,Right Foot,True,,"[104.9, 38.4]",,High Pass,,39.21543,,Incomplete,,Babacar Gueye,15796.0,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,11,Troyes,133,"['894cb18e-2fb0-47d7-8acd-13ba440b7be6', 'd6642fef-9f22-4eb2-a17d-4feae0f2ba28']",5,,,,,,,,,,,,,,,,,Troyes,133,00:06:05.536,Pass,
,,,,,,,,,,,,,,,,,,,1.505269,,,,,,,,,,,,,6e6d7f47-f2a0-4695-9906-0e5dd56c95b0,311,,"[9.2, 40.6]",3901163,6,,,,-0.751165,,Left Foot,,,"[24.3, 26.5]",,Ground Pass,,20.659622,,Incomplete,,Rémi Walter,3136.0,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,11,Troyes,133,"['1578dece-8014-4ca9-8a3a-63cef250ff5c', '986f7810-78ea-43d5-9341-10284b072599']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:08.479,Pass,
,,,,,,,,,,,,,,,,,,,1.758455,,,,,,,,,,,,,3db78443-6801-4c59-95ac-f0f818b40fae,316,,"[6.0, 36.0]",3901163,6,True,,,-1.2449418,,Right Foot,,,"[13.4, 14.1]",,Ground Pass,,23.116444,,,,Mathieu Bodmer,4373.0,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,12,OGC Nice,136,['db37c48e-1672-48a1-b378-701df06f2d5d'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:15.878,Pass,
,,,,,,,,,,,,,,,,,,,1.698793,,,,,,,,,,,,,7bd4f622-3a41-47c3-9854-211e41e07f9b,318,,"[14.3, 13.9]",3901163,6,,,,-0.44075084,,Right Foot,,,"[30.2, 6.4]",,Ground Pass,,17.580103,,,,Jérémy Pied,4270.0,,,,,1,From Goal Kick,Mathieu Bodmer,4373.0,Left Center Back,12,OGC Nice,136,['43ee6aa6-8725-48be-910c-63b54c2766ab'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:18.932,Pass,
,,,,,,,,,,,,,,,,,,,1.144054,,,,,,,,,,,,,13c4e123-e17a-4f66-9f8e-10a98801b154,320,,"[30.2, 6.4]",3901163,6,,,,2.4468544,,Left Foot,,,"[21.8, 13.4]",,Ground Pass,,10.93435,,,,Mathieu Bodmer,4373.0,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Left Back,12,OGC Nice,136,['33c17f43-3233-456f-9cba-e726a03ea159'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:20.630,Pass,
,,,,,,,,,,,,,,,,,,,1.879118,,,,,,,,,,,,,95d71791-b154-45c2-addf-d268e1f90238,323,,"[22.9, 14.1]",3901163,6,,,,1.6133238,,Left Foot,,,"[21.3, 51.7]",,Ground Pass,,37.634026,,,,Romain Genevois,2971.0,,,,,1,From Goal Kick,Mathieu Bodmer,4373.0,Left Center Back,12,OGC Nice,136,['43141518-6844-4e7e-bfd4-fffe1d10ac76'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:23.957,Pass,
,,,,,,,,,,,,,,,,,,,0.565539,,,,,,,,,,,,,bd250811-1017-45a6-9164-0883d7d1ebc8,326,,"[21.3, 51.7]",3901163,6,,,,-0.075328894,,Right Foot,,,"[26.6, 51.3]",,Ground Pass,,5.315073,,,,Jean Michaël Seri,3359.0,,,,,1,From Goal Kick,Romain Genevois,2971.0,Right Center Back,12,OGC Nice,136,['61b41ad5-c0fe-4173-9fc0-6535f148ea86'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:27.520,Pass,
