50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.737231,,,,,,,,,,,,1e6591f6-54b8-4468-aaea-b0cbf88a19ea,127,,"[26.2, 55.5]",3901195,4,,,,,-1.3629065,,Right Foot,,,"[28.9, 42.7]",,Ground Pass,,13.081667,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,15,Gazélec Ajaccio,160,['ee128c0b-757e-4b89-88cd-1dfb573c43fb'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:08.506,Pass,
,,,,,,,,,,,,,,,,,2.54891,,,,,,,,,,,,e364ce16-c379-4022-a1b6-cc05ffc6da23,130,,"[36.4, 42.7]",3901195,4,,,,,-0.7180304,,Right Foot,,,"[80.7, 4.0]",,High Pass,,58.823296,,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,15,Gazélec Ajaccio,160,['6896ee89-9f5e-4ee5-a982-c7e8d876408e'],12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:12.330,Pass,
,,,,,,,,,,,,,,,,,1.587817,,,,,,,,,,,,167ab9fd-cc97-415f-aad4-0a4799a5149c,137,,"[52.4, 73.8]",3901195,4,,,,,-0.33427227,,Left Foot,,,"[69.1, 68.0]",,Ground Pass,,17.678518,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,16,Saint-Étienne,135,['cfe2c529-ea6d-4a45-a91e-f71db0790d07'],16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:16.943,Pass,
,,,,,,,,,,,,,,,,,0.306792,,,,,,,,,,,,df7327a3-b757-4e26-9cb9-7b469931b568,140,,"[69.1, 67.7]",3901195,4,,,,,0.82026774,,Right Foot,,,"[77.4, 76.6]",,Ground Pass,,12.169634,,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,16,Saint-Étienne,135,['245ff722-0f2c-4ca0-871a-5385b14488c6'],19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:19.020,Pass,
,,,,,,,,,,,,,,,,,1.174578,,,,,,,,,,,,d98ec8db-f688-4339-8881-dedc80047b55,144,,"[77.5, 76.5]",3901195,4,,,,,-0.72097135,,Right Foot,,,"[80.8, 73.6]",,Low Pass,,4.3931766,Incomplete,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,16,Saint-Étienne,135,"['ab847567-81ea-427d-84e0-816a28806d03', 'f98c0eac-066b-445e-b223-ea198771c022']",19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:19.737,Pass,
,,,,,,,,,,,,,,,,,2.888368,,,,,,,,,,,,2dd896dd-64b5-4264-b0f3-1d28dc03ca84,148,,"[41.1, 0.1]",3901195,4,,True,,,2.6649868,,,,,"[22.7, 9.6]",,Low Pass,,20.707727,,,Jérémie Bréchet,7603.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,17,Gazélec Ajaccio,160,['6b5afd47-6551-4b04-9a19-f938751fe2ba'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:27.445,Pass,
,,,,,,,,,,,,,,,,,1.15776,,,,,,,,,,,,d19b33ca-bf87-4ca6-b55e-bb1b169ca987,150,,"[22.7, 9.6]",3901195,4,,,,,0.84485185,,Right Foot,,,"[30.6, 18.5]",,Ground Pass,,11.90042,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,17,Gazélec Ajaccio,160,['ebc13299-75f1-4e63-966a-1c9073f21556'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:32.014,Pass,
,,,,,,,,,,,,,,,,,2.564976,,,,,,,,,,,,0674b6ae-de0a-4d7d-b85b-cb9e423e1765,153,,"[30.6, 18.5]",3901195,4,,,,,1.5946014,,Right Foot,,,"[29.8, 52.1]",,Ground Pass,,33.609524,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Defensive Midfield,17,Gazélec Ajaccio,160,['7195fb55-86f3-44cc-a634-485622fd2832'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:35.037,Pass,
,,,,,,,,,,,,,,,,,1.550439,,,,,,,,,,,,bdb67af5-7cc1-45e0-a79d-f4a3c007963f,156,,"[29.8, 52.1]",3901195,4,,,,,0.90235543,,Right Foot,,,"[46.7, 73.5]",,Ground Pass,,27.26848,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,17,Gazélec Ajaccio,160,['dee61be3-4b9c-45e8-8ad6-8337d8a24c44'],37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:37.932,Pass,
,,,,,,,,,,,,,,,,,0.847381,,,,,,,,,,,,81082f31-5445-4fc2-ba0b-3f1da92ed06e,159,,"[46.5, 73.1]",3901195,4,,,,,-1.5605403,,Left Foot,,,"[46.7, 53.6]",,Ground Pass,,19.501026,,,David Ducourtioux,401509.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Right Back,17,Gazélec Ajaccio,160,['48751cac-95cc-45c5-9249-0a7c7e3dc34b'],40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.734,Pass,
,,,,,,,,,,,,,,,,,1.460394,,,,,,,,,,,,94bdbf5e-c268-4009-bf56-aea2f08efeea,163,,"[46.9, 53.0]",3901195,4,,,,,-3.0584514,,Right Foot,,,"[28.9, 51.5]",,Ground Pass,,18.062391,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,17,Gazélec Ajaccio,160,['7c1ce451-d118-4972-a785-24295eefb42b'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:42.357,Pass,
,,,,,,,,,,,,,,,,,2.176292,,,,,,,,,,,,e47d0cee-1e29-4250-97bf-56fa52b7277d,166,,"[28.9, 51.5]",3901195,4,,,,,-1.65615,,Right Foot,,,"[25.7, 14.1]",,Ground Pass,,37.536648,,,Jérémie Bréchet,7603.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,17,Gazélec Ajaccio,160,['1304dc65-8f3e-4320-9a34-a6c30ffd537c'],44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:44.582,Pass,
,,,,,,,,,,,,,,,,,1.354456,,,,,,,,,,,,f2938600-f085-4fae-a288-f99b6d92ffac,169,,"[39.4, 12.3]",3901195,4,,,,,-0.34348625,,Right Foot,,,"[53.1, 7.4]",,Ground Pass,,14.549914,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,17,Gazélec Ajaccio,160,['808c17e6-b14f-4455-9f85-8a1a5f08438a'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:54.277,Pass,
,,,,,,,,,,,,,,,,,2.156343,,,,,,,,,,,,0a5251d7-61b9-42f2-a8ba-d1bd04df9a34,172,,"[49.3, 5.7]",3901195,4,,,,,1.9376174,,Left Foot,,,"[42.0, 24.7]",,Ground Pass,,20.354115,,,Jérémie Bréchet,7603.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,17,Gazélec Ajaccio,160,['b8ec1d16-84e5-4280-b158-7161b946c413'],55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:55.814,Pass,
,,,,,,,,,,,,,,,,,2.806279,,,,,,,,,,,,a791a167-a857-4ea4-b015-3d117a8a1101,176,,"[49.3, 28.4]",3901195,5,,,,,0.39404345,,Left Foot,,,"[87.3, 44.2]",,High Pass,,41.15386,,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,17,Gazélec Ajaccio,160,['fe982423-0ef5-430e-bb35-f789c4ebeaa5'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:00.127,Pass,
,,,,,,,,,,,,,,,,,0.734304,,,,,,,,,,,,375810bd-3b0a-4eaa-ba91-a3d40e78f347,181,,"[30.8, 42.7]",3901195,5,,,,,0.16162136,,Right Foot,,,"[40.0, 44.2]",,Ground Pass,,9.321481,,,Renaud Cohade,3200.0,,,,,Recovery,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,18,Saint-Étienne,135,['288d767b-8f3e-4a14-acc3-bfee9972c035'],4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:04.437,Pass,
,,,,,,,,,,,,,,,,,1.49309,,,,,,,,,,,,54e57946-de96-4a46-a8fd-513206ed2bed,184,,"[44.3, 43.4]",3901195,5,,,,,1.8706526,,Right Foot,,,"[37.9, 64.1]",,Ground Pass,,21.666796,,,Kévin Malcuit,4382.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,18,Saint-Étienne,135,['a9e0323c-c4d3-4bb1-8216-3c0bedab3d0a'],7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:07.677,Pass,
,,,,,,,,,,,,,,,,,1.350515,,,,,,,,,,,,4338ed4a-8d95-4fcd-b7bb-7054b561df53,187,,"[30.4, 71.0]",3901195,5,,,True,,0.5746031,,Right Foot,,,"[44.3, 80.0]",,Ground Pass,,16.559288,Injury Clearance,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,18,Saint-Étienne,135,,11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:11.310,Pass,
,,,,,,,,,,,,,,,,,4.678621,,,,,,,,,,,,f07d3f4f-c291-419a-87fd-47dfb7f50c15,188,,"[74.9, 0.1]",3901195,5,,True,,,0.7557657,,,,,"[107.9, 31.2]",,High Pass,,45.34545,Incomplete,,,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['3a04054f-2bb7-4afa-98d6-3d4ff73e87b3'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:32.956,Pass,
,,,,,,,,,,,,,,,,,1.34277,,,,,,,,,,,,f428350c-9916-4911-8fc7-f913a98c76a4,190,,"[16.3, 44.9]",3901195,5,,,,,-1.2113616,,Keeper Arm,,,"[22.5, 28.4]",,Ground Pass,,17.6264,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,20,Saint-Étienne,135,['098ab625-64ae-4be6-a10e-7b6b86945a76'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:41.461,Pass,
,,,,,,,,,,,,,,,,,1.42239,,,,,,,,,,,,059c8741-e878-4698-9a2b-d5d136c56544,193,,"[21.9, 28.2]",3901195,5,,,,,0.094688065,,Right Foot,,,"[39.8, 29.9]",,Ground Pass,,17.980545,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,20,Saint-Étienne,135,['0b5a6136-f3e7-47c4-bbf0-dc75458ffd11'],43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:43.675,Pass,
,,,,,,,,,,,,,,,,,1.018086,,,,,,,,,,,,3283b48d-3c02-4fbf-b8b7-cd83f53a2a16,196,,"[41.3, 30.1]",3901195,5,,,,,-3.077006,,Right Foot,,,"[21.2, 28.8]",,Ground Pass,,20.141996,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,20,Saint-Étienne,135,['04f6c020-024e-4ca3-a479-14341566c127'],45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:45.288,Pass,
,,,,,,,,,,,,,,,,,1.277103,,,,,,,,,,,,de64e7f3-a3ef-4ddf-b041-4c2db92939b2,199,,"[30.2, 32.3]",3901195,5,,,,,0.7397446,,Right Foot,,,"[40.5, 41.7]",,Ground Pass,,13.944533,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,20,Saint-Étienne,135,['e259a998-8efd-4eeb-9738-29afe5ff8931'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:49.780,Pass,
,,,,,,,,,,,,,,,,,1.217241,,,,,,,,,,,,10b27615-2c0e-4278-adc8-ad867afd6460,203,,"[34.3, 53.2]",3901195,5,,,,,1.89428,,Left Foot,,,"[28.5, 70.5]",,Ground Pass,,18.24637,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,20,Saint-Étienne,135,"['14b75ef6-2895-4adf-891a-9bb258e26d85', 'cfaaa807-0629-42d2-bd7e-f71c2533de84']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:52.867,Pass,True
,,,,,,,,,,,,,,,,,1.911838,,,,,,,,,,,,d1377e3d-02c7-41f0-b918-148c10e7b140,207,,"[26.8, 75.0]",3901195,5,,,,,-0.327245,,Right Foot,,,"[70.4, 60.2]",,High Pass,,46.043457,Incomplete,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,20,Saint-Étienne,135,"['7a7b574c-6392-4d50-8cd0-1c8c904ca5ad', '8a7c0ce9-3095-449b-a0b2-c6a203f15040']",55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:55.031,Pass,True
,,,,,,,,,,,,,,,,,2.122522,,,,,,,,,,,,7a7b574c-6392-4d50-8cd0-1c8c904ca5ad,208,,"[49.7, 19.9]",3901195,5,,,,,0.70892674,,Left Foot,,,"[77.1, 43.4]",,High Pass,,36.09723,,,Khalid Boutaïb,5726.0,,,,,Recovery,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,20,Saint-Étienne,135,"['a58377b2-b311-48e6-84fb-88bb622d4bf8', 'd1377e3d-02c7-41f0-b918-148c10e7b140']",56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:56.942,Pass,
,,,,,,,,,,,,,,,,,2.402328,,,,,,,,,,,,74485317-94ba-464a-8d0f-79c7bd111fa3,214,,"[36.6, 29.5]",3901195,6,,,,,-0.26369527,,Left Foot,,,"[92.9, 14.3]",,High Pass,,58.315777,Incomplete,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,20,Saint-Étienne,135,['1f2480f5-2d0c-4f59-8b10-b9cd9514fb0d'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:03.469,Pass,
,,,,,,,,,,,,,,,,,1.566604,,,,,,,,,,,,1f2480f5-2d0c-4f59-8b10-b9cd9514fb0d,215,,"[27.2, 65.8]",3901195,6,,,,,0.08880689,,Head,,,"[41.8, 67.1]",,Low Pass,,14.657763,,,David Ducourtioux,401509.0,,,,,Recovery,1,Regular Play,Issiaga Sylla,4352.0,Right Back,21,Gazélec Ajaccio,160,"['74485317-94ba-464a-8d0f-79c7bd111fa3', 'a5f6aa30-e2db-423e-9b7b-8d5e0b899120']",5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:05.872,Pass,
,,,,,,,,,,,,,,,,,1.283454,,,,,,,,,,,,7d268807-ab42-4aaa-9749-d41762773932,219,,"[36.9, 70.7]",3901195,6,,,,,2.977477,,Right Foot,,,"[21.2, 73.3]",,Ground Pass,,15.913831,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,21,Gazélec Ajaccio,160,['9d79cdf2-cd97-479b-b699-d70f1556973d'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:08.079,Pass,
,,,,,,,,,,,,,,,,,1.615481,,,,,,,,,,,,2504eecb-a77a-447c-93b3-e3891506113c,223,,"[20.8, 73.7]",3901195,6,,,,,-0.26556286,,Left Foot,,,"[82.2, 57.0]",,High Pass,,63.630573,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,21,Gazélec Ajaccio,160,"['66457403-0dd1-4909-af15-acd437ba4900', '7ff617ca-384a-42f9-9f8f-3a23cc7801fa']",9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:09.403,Pass,
,,,,,,,,,,,,,,,,,0.859244,,,,,,,,,,,,66f3cd21-37df-4fb0-8f27-1618a91acdd7,227,,"[30.6, 2.9]",3901195,6,,,,,0.5034936,,Right Foot,,,"[42.4, 9.4]",,Ground Pass,,13.471823,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,22,Saint-Étienne,135,['77959c7d-b912-4c2f-9e54-a30f1a26df8f'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:14.767,Pass,
,,,,,,,,,,,,,,,,,1.061984,,,,,,,,,,,,71b8ea4a-670e-47f8-8dcf-657920abf978,230,,"[42.4, 10.0]",3901195,6,,,,,0.109850116,,Left Foot,,,"[69.6, 13.0]",,Ground Pass,,27.36494,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,22,Saint-Étienne,135,['269e3250-966f-41b5-9efa-4305d0278f3e'],16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:16.515,Pass,
,,,,,,,,,,,,,,,,,1.578062,,,,,,,,,,,,496a4d94-3735-48e2-82d1-80be110f6fe1,234,,"[69.8, 13.6]",3901195,6,,,,,-2.4356728,,Right Foot,,,"[57.6, 3.2]",,Ground Pass,,16.03122,,,Benoît Assou-Ekotto,3047.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,22,Saint-Étienne,135,"['28fbfb10-df85-4fa3-a0ca-8f7204a27f57', '3d0d94ba-6c94-409e-be95-856cb04258a2']",18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:18.086,Pass,True
,,,,,,,,,,,,,,,,,2.177966,,,,,,,,,,,,4b2fa645-cb49-4e74-9699-7628782664db,237,,"[57.4, 4.7]",3901195,6,,,,,1.0460006,,Left Foot,,,"[70.6, 27.5]",,High Pass,,26.345398,Incomplete,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,22,Saint-Étienne,135,['9bada49b-9b0e-4ec9-8932-c73b08b33bdd'],19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:19.718,Pass,
,,,,,,,,,,,,,,,,,1.255316,,,,,,,,,,,,a5be52df-61f5-42cb-8a41-96ae2c5df925,243,,"[78.6, 41.0]",3901195,6,,,,,-0.9476862,757e8c1d-0245-4ba1-9041-6c97a8f1eca4,Right Foot,,,"[95.2, 17.9]",,Ground Pass,,28.445913,,,Jacques Zoua Daogari,401505.0,True,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,23,Gazélec Ajaccio,160,['3b2fbabc-0ede-4f74-b02b-b5de2ecb8721'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:25.458,Pass,
,,,,,,,,,,,,,,,,,3.302587,,,,,,,,,,,,ca92d822-326b-4d76-ad08-9d9fa8a67967,252,,"[120.0, 80.0]",3901195,6,,True,,,-1.6551031,,Left Foot,,,"[116.4, 37.4]",,High Pass,True,42.751842,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Pablo Jean Antoine Martínez,3207.0,Left Back,24,Gazélec Ajaccio,160,['a978a83e-e12b-4a19-a409-68d9758aed3a'],53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:53.499,Pass,
,,,,,,,,,,,,,,,,,2.405737,,,,,,,,,,,,3dd179cd-38a4-45dd-8226-53d282de6789,255,,"[80.3, 39.1]",3901195,6,,,,True,-2.6254768,,,,,"[62.5, 29.0]",,Low Pass,,20.465826,,,Jérémie Bréchet,7603.0,,,,,Recovery,1,From Corner,David Ducourtioux,401509.0,Right Center Midfield,24,Gazélec Ajaccio,160,"['519beb5f-8944-48b6-a9c1-765f7d1c24e2', 'e00e8a6a-3c8e-4be3-9746-d0271a20860c']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:59.994,Pass,True
,,,,,,,,,,,,,,,,,3.805687,,,,,,,,,,,,17e6a7e1-04f4-4e0e-8276-de4cac928d55,259,,"[64.4, 7.0]",3901195,7,,,,,0.14685184,,Left Foot,,,"[112.4, 14.1]",,High Pass,,48.522263,Pass Offside,,Khalid Boutaïb,5726.0,,,,,,1,From Corner,Jérémie Bréchet,7603.0,Left Center Back,24,Gazélec Ajaccio,160,['bc51d98b-e760-4e62-9281-3972a25484ec'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:04.209,Pass,
,,,,,,,,,,,,,,,,,3.615393,,,,,,,,,,,,75ee6407-abef-4ecc-ad6a-e1927a7e485b,261,,"[25.3, 64.6]",3901195,7,,,,,-0.12994543,,Right Foot,,,"[95.7, 55.4]",,High Pass,,70.99859,Incomplete,,Nolan Roux,3179.0,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,25,Saint-Étienne,135,"['68a702ca-8c30-4711-9f5f-e59e38c27de5', '7d63ecc9-8bab-4011-a638-bbd9b0d22e5f']",30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:30.012,Pass,
,,,,,,,,,,,,,,,,,1.593952,,,,,,,,,,,,68a702ca-8c30-4711-9f5f-e59e38c27de5,263,,"[24.4, 24.7]",3901195,7,,,,,-0.06776936,,Head,,,"[46.5, 23.2]",,High Pass,,22.150846,Incomplete,,Abdou Kader Mangane,2953.0,,,,,Recovery,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,25,Saint-Étienne,135,"['75ee6407-abef-4ecc-ad6a-e1927a7e485b', '91610211-1380-4181-99ea-5894023509f9', 'ec5f7ddf-a937-42f3-a522-baa432ed30a8']",33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:33.627,Pass,
,,,,,,,,,,,,,,,,,1.165285,,,,,,,,,,,,ec5f7ddf-a937-42f3-a522-baa432ed30a8,265,,"[73.6, 56.9]",3901195,7,,,,,0.0,,Head,,,"[87.9, 56.9]",,High Pass,,14.3,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,1,From Free Kick,Renaud Cohade,3200.0,Left Center Midfield,25,Saint-Étienne,135,"['68a702ca-8c30-4711-9f5f-e59e38c27de5', 'e83c6c83-c9bf-4867-aa6d-de66dea61ab7']",35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:35.221,Pass,
,,,,,,,,,,,,,,,,,6.504349,,,,,,,,,,,,90c4a322-243c-4b32-960e-57374ea7f74b,271,,"[14.4, 22.2]",3901195,7,,,,,0.5132369,,Left Foot,,,"[104.0, 72.7]",,High Pass,,102.851395,Incomplete,,Jacques Zoua Daogari,401505.0,,True,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,25,Saint-Étienne,135,"['2982d933-fbc0-429c-9d87-26f4eb39ba35', '351cf867-4c3e-4d1d-af82-7d9fe584fe81']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:51.913,Pass,
,,,,,,,,,,,,,,,,,1.772517,,,,,,,,,,,,351cf867-4c3e-4d1d-af82-7d9fe584fe81,274,,"[16.1, 7.4]",3901195,7,,,,,0.2758059,,Left Foot,,,"[42.6, 14.9]",,High Pass,,27.540878,,,Renaud Cohade,3200.0,,,,,Recovery,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,25,Saint-Étienne,135,"['18ab1ddc-f582-4fdf-8f0d-344aebafad53', '3f3ae6fa-cc17-4b18-ab41-455aa0ee1c2f', '90c4a322-243c-4b32-960e-57374ea7f74b']",58,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:58.418,Pass,True
,,,,,,,,,,,,,,,,,1.297934,,,,,,,,,,,,810cdd05-697a-484e-9725-fd890efddbe9,277,,"[43.2, 16.4]",3901195,8,,,,,-0.8667632,,Right Foot,,,"[53.9, 3.8]",,Low Pass,,16.530275,,,Jean-Christophe Bahebeck,8469.0,,,,,,1,From Free Kick,Renaud Cohade,3200.0,Left Center Midfield,25,Saint-Étienne,135,['de369889-68e1-438c-8171-c694f7b99cd2'],0,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:00.230,Pass,
,,,,,,,,,,,,,,,,,1.370181,,,,,,,,,,,,b593ff3c-660c-4ec2-b34a-1dc777205ade,282,,"[34.5, 80.0]",3901195,8,,True,,,-1.5588921,,,,,"[34.7, 63.2]",,Low Pass,,16.801191,,,Abdou Kader Mangane,2953.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Right Back,26,Gazélec Ajaccio,160,['75231d3f-4e9d-4256-b5d2-070593beef87'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:08.803,Pass,
,,,,,,,,,,,,,,,,,1.150415,,,,,,,,,,,,a0df6ae4-4b42-4534-96fa-0ba2ed9b03e7,284,,"[36.4, 62.4]",3901195,8,,True,,,0.24067365,,Right Foot,,,"[74.7, 71.8]",,Ground Pass,,39.436657,,,David Ducourtioux,401509.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Defensive Midfield,26,Gazélec Ajaccio,160,['541ff789-d43e-476d-be78-b21f495ad189'],10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:10.176,Pass,
,,,,,,,,,,,,,,,,,2.196526,,,,,,,,,,,,d31eb4ed-7730-4e17-9689-f7a6475fe3c6,286,,"[88.8, 73.3]",3901195,8,,,,,-1.3685977,,Right Foot,,,"[97.0, 33.3]",,High Pass,,40.831852,Incomplete,,Khalid Boutaïb,5726.0,,True,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,26,Gazélec Ajaccio,160,"['073299e6-71e5-450a-8318-e49db41d562d', 'fa409de3-9509-4039-8055-78ba0be0659b']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:12.644,Pass,
,,,,,,,,,,,,,,,,,1.110815,,,,,,,,,,,,927f3b55-5c7a-4019-8151-8d6db2ce5b93,291,,"[47.1, 26.9]",3901195,8,,,,,-2.4551072,,Right Foot,,,"[25.5, 9.2]",,Ground Pass,,27.925795,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Left Center Midfield,26,Gazélec Ajaccio,160,['b0c78213-8254-423e-9301-14c3f2be1323'],18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:18.969,Pass,
