50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.981579,,,,,,,,,,,,,6e77f344-372a-4361-9aa1-d63ce41b400a,603,,"[24.7, 39.9]",3900528,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,30,Caen,140,['83da64ee-0e7d-4180-aed1-33c4b1f7c54c'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:18.707,Pressure,
,,,,,,,,,,,,,,,,,,0.456178,,,,,,,,,,,,,81b31dee-d01e-4d5c-a4cb-b552cd6d3b99,604,,"[27.7, 30.7]",3900528,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Center Midfield,30,Caen,140,['ce74fcd1-f157-4255-9258-cbc8fcb29a8d'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:19.349,Pressure,
,,,,,,,,,,,,,,,,,,0.439389,,,,,,,,,,,,,e04b17fb-8912-424d-be57-10ddf71619ff,617,,"[21.9, 8.5]",3900528,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,30,Caen,140,['0e509240-873e-4aff-9e39-408ceae21009'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:31.318,Pressure,
,,,,,,,,,,,,,,,,,,0.330192,,,,,,,,,,,,,8702fdab-fb57-4114-b34f-3e02c4ff0646,626,,"[113.2, 45.7]",3900528,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,30,Caen,140,,39,,,,,,,,,,,,,,,,,,Caen,140,00:14:39.174,Pressure,
,,,,,,,,,,,,,,,,,,2.641889,,,,,,,,,,,,,e1f210aa-0982-45d4-83fb-59fb165309cb,633,,"[9.5, 70.1]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Center Midfield,31,Caen,140,['49830ed5-5d71-4270-a682-960ec7c10905'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:00.931,Pressure,
,,,,,,,,,,,,,,,,,,0.745108,,,,,,,,,,,,,185bfcdf-fe09-4866-a447-616bfedda2c2,647,,"[29.2, 51.1]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,31,Caen,140,"['0c1b3bb4-a449-43fb-a2ca-b45e9c9c4c80', 'a82d70fe-4e6b-4cf6-8f4a-319af2dd24fd']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:14.034,Pressure,
,,,,,,,,,,,,True,,,,,,0.587556,,,,,,,,,,,,,5fd1cfc8-aa97-47cd-8811-b212e05b849a,654,,"[28.5, 50.0]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,32,Bordeaux,146,['f359f0a4-dced-4631-a7ea-6679d5cd4796'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:16.145,Pressure,
,,,,,,,,,,,,,,,,,,0.345621,,,,,,,,,,,,,d56505d3-4c73-4768-a4e1-9a93814f10ce,661,,"[47.7, 6.8]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,32,Bordeaux,146,['a2663fe4-62a7-42fa-a2a4-1440a8a64197'],24,,,,,,,,,,,,,,,,,,Caen,140,00:15:24.529,Pressure,
,,,,,,,,,,,,,,,,,,4.082006,,,,,,,,,,,,,d29af59e-fc3c-432d-9f6c-e5ebbe295f2b,664,,"[77.5, 74.8]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,32,Bordeaux,146,"['075e647d-e93e-46f6-bf32-82bf7aa1e5bc', '0d69f70d-2291-4974-a903-08cfa0a3168a', '4c76746e-6f39-42fc-952d-eca7e510e849']",26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:26.320,Pressure,
,,,,,,,,,,,,,,,,,,0.969524,,,,,,,,,,,,,c29e208a-dfa3-4866-a013-2c49c5b54185,671,,"[85.0, 52.3]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,33,Caen,140,"['104455f7-d291-48bb-8bda-ebff011e477f', '75fcd113-8293-443e-9aa4-5ca0b0f912bd']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:35.278,Pressure,
,,,,,,,,,,,,,,,,,,0.932479,,,,,,,,,,,,,f0fe507d-7737-41b2-8832-10d71207c616,672,,"[81.6, 57.9]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,33,Caen,140,"['104455f7-d291-48bb-8bda-ebff011e477f', '75fcd113-8293-443e-9aa4-5ca0b0f912bd', '7ab09c2b-eef9-4ac4-b27a-02eb1d05d945']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:35.623,Pressure,
,,,,,,,,,,,,,,,,,,1.253766,,,,,,,,,,,,,aaf91fe1-f516-4c09-954f-7af747c7fbf7,686,,"[43.3, 62.4]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,33,Caen,140,['309eec5b-060c-472e-bb8d-3600acdb0327'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:44.465,Pressure,
,,,,,,,,,,,,,,,,,,1.245016,,,,,,,,,,,,,cd808641-a209-4d6e-82fe-88deb57eca06,687,,"[46.0, 58.5]",3900528,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,33,Caen,140,,44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:44.770,Pressure,
,,,,,,,,,,,,,,,,,,0.334294,,,,,,,,,,,,,6fc65b33-6a05-4465-9f54-2572de593940,703,,"[47.3, 55.8]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Syam Ben Youssef,5656.0,Right Center Back,35,Bordeaux,146,['bced2d42-c895-4261-83d9-81d3e8fb58b1'],0,,,,,,,,,,,,,,,,,,Caen,140,00:17:00.099,Pressure,
,,,,,,,,,,,,,,,,,,1.628876,,,,,,,,,,,,,3f47812e-9c12-429d-8bb8-a73e775bba18,709,,"[60.2, 4.6]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,36,Caen,140,"['0cc329a6-7e17-4f29-803c-5ee12bdcd9b7', '4d60eb23-2a6d-4c46-898a-472399554917', '923ba147-b46d-4d11-aa29-7a759d260edb']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:16.920,Pressure,
,,,,,,,,,,,,True,,,,,,0.876272,,,,,,,,,,,,,1a92e373-30a5-4e4d-b0b1-b9e86d05638e,715,,"[49.9, 75.7]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,37,Bordeaux,146,"['446f5cb1-e0be-4c87-9ce4-311606868c0f', 'fed40a01-c012-45d8-8d40-631c044fd12f']",21,,,,,,,,,,,,,,,,,,Caen,140,00:17:21.212,Pressure,
,,,,,,,,,,,,True,,,,,,0.635216,,,,,,,,,,,,,21a33369-7019-40ac-b6d9-c79abad35fce,718,,"[54.4, 75.0]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,37,Bordeaux,146,"['446f5cb1-e0be-4c87-9ce4-311606868c0f', 'd5c70431-8deb-4c34-92aa-817b6b5f5cac']",22,,,,,,,,,,,,,,,,,,Caen,140,00:17:22.578,Pressure,
,,,,,,,,,,,,,,,,,,1.770293,,,,,,,,,,,,,31d887d2-1ec9-4d0f-ba13-19a1a0f7598a,732,,"[44.5, 59.2]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,38,Bordeaux,146,['b8446d76-2b2e-452e-b504-5aa5211c4a20'],35,,,,,,,,,,,,,,,,,,Caen,140,00:17:35.063,Pressure,
,,,,,,,,,,,,,,,,,,0.703457,,,,,,,,,,,,,8dfecc06-ece2-4df9-8fbc-0fb33ee200f3,733,,"[40.3, 66.0]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Wing,38,Bordeaux,146,['eb9c0d86-ee4a-4b3b-b5d4-68a8bcc51a77'],36,,,,,,,,,,,,,,,,,,Caen,140,00:17:36.220,Pressure,
,,,,,,,,,,,,True,,,,,,0.859717,,,,,,,,,,,,,8cb889f2-c1f8-4284-8c79-089c457c2c28,737,,"[86.3, 10.8]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,39,Caen,140,['7ff5ca18-f081-4a27-8d29-ff4e4bc9ab5e'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:38.368,Pressure,
,,,,,,,,,,,,True,,,,,,0.865093,,,,,,,,,,,,,bc5b379f-736f-4420-81a8-68643357a719,741,,"[71.5, 3.6]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,39,Caen,140,['4d39fee9-c228-4b8e-be7e-0ee3e1f5c454'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:41.084,Pressure,
,,,,,,,,,,,,True,,,,,,0.833362,,,,,,,,,,,,,52da3bfa-326d-4257-b842-36448bf90934,756,,"[47.3, 76.3]",3900528,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,40,Bordeaux,146,['62b4117e-f657-4cb2-8667-731ce0cd61c7'],48,,,,,,,,,,,,,,,,,,Caen,140,00:17:48.581,Pressure,
,,,,,,,,,,,,True,,,,,,0.069595,,,,,,,,,,,,,ba611528-279a-4acc-bb14-5c9e2260d494,788,,"[31.1, 22.0]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,45,Bordeaux,146,,13,,,,,,,,,,,,,,,,,,Caen,140,00:19:13.531,Pressure,
,,,,,,,,,,,,,,,,,,0.17775,,,,,,,,,,,,,a8408c2b-41d3-4d59-8778-ef5b8364bdcb,802,,"[50.5, 42.7]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,45,Bordeaux,146,"['8af11a26-cb21-4eac-9b74-f4a07607bb6c', 'b6f9f607-7986-4f6d-bbdd-8118f352686f']",25,,,,,,,,,,,,,,,,,,Caen,140,00:19:25.726,Pressure,
,,,,,,,,,,,,,,,,,,0.454272,,,,,,,,,,,,,fad128fa-07cd-4aaa-a787-311c8349f973,804,,"[49.2, 25.0]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,45,Bordeaux,146,"['033ce041-d96b-458d-b860-06df96b534d9', 'ca7f79f3-0cf0-427d-b5fd-eba56682fa6f']",26,,,,,,,,,,,,,,,,,,Caen,140,00:19:26.631,Pressure,
,,,,,,,,,,,,,,,,,,0.454641,,,,,,,,,,,,,ad90d315-2c3e-424d-aa84-72d7f89c9471,808,,"[55.9, 24.1]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,45,Bordeaux,146,,27,,,,,,,,,,,,,,,,,,Caen,140,00:19:27.962,Pressure,
,,,,,,,,,,,,,,,,,,0.258667,,,,,,,,,,,,,788d0f16-3e55-4520-a671-266c153a0f9c,811,,"[47.5, 11.7]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,45,Bordeaux,146,"['1547539a-d3a4-4614-ad5a-3dc88db6d89a', '39b8038d-f006-4746-9a2f-8c2a630b486c', '5b07aef5-1146-478e-8ab4-4868778b0813']",30,,,,,,,,,,,,,,,,,,Caen,140,00:19:30.784,Pressure,
,,,,,,,,,,,,,,,,,,0.656693,,,,,,,,,,,,,342061e8-8aeb-4981-8f91-06a4fc8a77f3,820,,"[50.7, 7.4]",3900528,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,46,Bordeaux,146,"['836175e8-3ac8-478c-884e-b5d06b913676', 'd819f315-316c-45a5-adb6-503d059d0b1f']",45,,,,,,,,,,,,,,,,,,Caen,140,00:19:45.210,Pressure,
,,,,,,,,,,,,,,,,,,1.555937,,,,,,,,,,,,,0b31d905-a236-48d3-adea-247d4452e52e,842,,"[11.8, 21.8]",3900528,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,47,Bordeaux,146,['42316428-1f71-469f-a67d-10d22b934f28'],8,,,,,,,,,,,,,,,,,,Caen,140,00:20:08.131,Pressure,
,,,,,,,,,,,,,,,,,,0.478338,,,,,,,,,,,,,c91af63a-a586-4dc9-80cc-d7f21d738382,843,,"[12.4, 20.1]",3900528,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,47,Bordeaux,146,,9,,,,,,,,,,,,,,,,,,Caen,140,00:20:09.612,Pressure,
,,,,,,,,,,,,True,,,,,,0.964697,,,,,,,,,,,,,b096dd98-0faa-4afa-bab2-73a716083079,847,,"[105.3, 55.8]",3900528,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Center Midfield,47,Bordeaux,146,['f15aa697-8dd0-49c6-aa73-bc100ac40953'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:10.332,Pressure,
,,,,,,,,,,,,,,,,,,0.97004,,,,,,,,,,,,,569d4042-4b9c-4d87-9570-fbddfbdc680b,852,,"[31.1, 52.4]",3900528,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,47,Bordeaux,146,"['08219b90-b38f-431f-9e42-7457f2c5e00b', '4981c5b9-5237-441e-a236-f0eb5570c501']",16,,,,,,,,,,,,,,,,,,Caen,140,00:20:16.064,Pressure,
,,,,,,,,,,,,,,,,,,0.335694,,,,,,,,,,,,,86c17607-0f39-4bd4-955e-6acce6266af5,869,,"[19.1, 73.5]",3900528,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Delaplace,2979.0,Right Center Midfield,48,Bordeaux,146,"['12d7d9b7-4cee-4ff1-8fcd-24a4403b9645', '422a3832-a678-45f8-a839-62e13603c04e']",23,,,,,,,,,,,,,,,,,,Caen,140,00:21:23.189,Pressure,
,,,,,,,,,,,,True,,,,,,0.588503,,,,,,,,,,,,,81cec6f9-76db-4a08-a6d7-08bde4c0fe91,886,,"[77.5, 68.2]",3900528,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,49,Caen,140,"['06d47e77-ac79-4eef-af06-bf6ccee3f1d5', '08c481e7-20f7-49bb-b788-ef8cdd3d3ec1', 'f0700eb8-71cf-4103-bf6c-cb3aa6e5377b']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:38.791,Pressure,
,,,,,,,,,,,,True,,,,,,3.843268,,,,,,,,,,,,,0b27734c-50bb-446d-8551-50121fd6301b,890,,"[69.8, 63.2]",3900528,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,49,Caen,140,"['4cd8c4e1-1e4f-4c00-8bb3-6ae6dbaa7447', 'de1e2ca8-4927-4d16-adf1-a69ded87b677']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:40.033,Pressure,
,,,,,,,,,,,,True,,,,,,4.677706,,,,,,,,,,,,,c8913a89-61a5-492b-85e9-45572d8b894b,893,,"[64.7, 59.8]",3900528,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,49,Caen,140,"['425bf2df-ef45-44c2-b8e5-0c1be454eeb8', 'de1e2ca8-4927-4d16-adf1-a69ded87b677']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:41.387,Pressure,
,,,,,,,,,,,,,,,,,,0.473143,,,,,,,,,,,,,c4357732-260a-4173-9b29-46d39a9f26fe,896,,"[26.4, 51.5]",3900528,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,49,Caen,140,['8e196432-af07-4a5f-9499-a2fcf25add15'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:46.940,Pressure,
,,,,,,,,,,,,,,,,,,0.836023,,,,,,,,,,,,,62d843ed-b89c-4317-a3a7-7786282b6bfb,904,,"[31.3, 4.6]",3900528,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wahbi Khazri,3196.0,Right Wing,50,Caen,140,,32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:32.719,Pressure,
,,,,,,,,,,,,,,,,,,1.063374,,,,,,,,,,,,,fc6b45e5-1fe1-4758-a568-025b2ed25887,921,,"[68.5, 23.7]",3900528,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,52,Bordeaux,146,"['451689e3-2971-41f2-8f93-6e071bc96340', 'd9f8d411-fb27-40ed-9f2b-d466c2c9d247']",30,,,,,,,,,,,,,,,,,,Caen,140,00:23:30.259,Pressure,
,,,,,,,,,,,,,,,,,,1.062062,,,,,,,,,,,,,b07721a2-d8fa-45b9-b292-8c4781dd902d,936,,"[65.1, 26.7]",3900528,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,54,Bordeaux,146,['eb874f3c-14d0-49ff-b6eb-3ee2e1e3f54a'],19,,,,,,,,,,,,,,,,,,Caen,140,00:24:19.301,Pressure,
,,,,,,,,,,,,True,,,,,,1.093551,,,,,,,,,,,,,5f31a0f2-47d1-48df-9883-efc3834128a3,964,,"[75.4, 69.0]",3900528,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,55,Caen,140,['cbfbf109-1313-43c9-b1a4-526f436b42e4'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:50.133,Pressure,
,,,,,,,,,,,,True,,,,,,2.391864,,,,,,,,,,,,,e9bcfae6-7a14-428a-91ae-74d1e221db29,968,,"[70.6, 51.9]",3900528,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,55,Caen,140,"['0736da62-31b9-416f-8d36-968b5d7edd58', '4e931da0-3d05-4d9b-b82d-4549c5595b06', 'd7a45cf9-45f2-4445-a66e-f7e1229a487f']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:52.411,Pressure,
,,,,,,,,,,,,,,,,,,0.468867,,,,,,,,,,,,,f9796eaa-504d-4694-95a9-87ec1e77e522,988,,"[67.4, 60.3]",3900528,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,56,Bordeaux,146,"['a4010884-67b7-43e9-9d8b-324fe49fd317', 'b6985bcc-4d2a-415c-9351-c2eb94ff71a1']",30,,,,,,,,,,,,,,,,,,Caen,140,00:25:30.563,Pressure,
,,,,,,,,,,,,,,,,,,2.021107,,,,,,,,,,,,,735def79-1249-4373-9d0d-1bee7278c211,997,,"[33.0, 69.2]",3900528,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Yambéré,3779.0,Right Center Back,57,Caen,140,"['57320cad-b2d2-43de-a773-e0c314733571', 'db2525e2-5eff-48c3-968a-2a79904fc40c']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:56.494,Pressure,
,,,,,,,,,,,,,,,,,,2.560783,,,,,,,,,,,,,57320cad-b2d2-43de-a773-e0c314733571,999,,"[99.5, 7.2]",3900528,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Bessat,2992.0,Left Wing,57,Caen,140,"['735def79-1249-4373-9d0d-1bee7278c211', '7753e692-577b-48ca-83cb-97f6f7c72eec', '9e86bb7c-0108-420d-b098-71d5427e53a7', 'd52caa4e-2a06-4936-932a-4757e9ffb627']",58,,,,,,,,,,,,,,,,,,Caen,140,00:25:58.056,Pressure,True
,,,,,,,,,,,,,,,,,,0.466754,,,,,,,,,,,,,af356593-808b-4eea-b3f8-889870f5c4fa,1009,,"[81.5, 8.3]",3900528,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,58,Bordeaux,146,['87dac44f-e589-4c13-a0ec-dc426281eded'],4,,,,,,,,,,,,,,,,,,Caen,140,00:26:04.807,Pressure,
,,,,,,,,,,,,,,,,,,0.483551,,,,,,,,,,,,,b1b896d2-1279-4cd6-a84a-bf1e9ef7f7f2,1021,,"[59.5, 75.2]",3900528,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Wing,59,Bordeaux,146,"['73cb50db-8f61-465d-9085-433fa4255ad2', 'db1c234c-e5df-4fc6-9b5c-2b4ec3a11f60']",4,,,,,,,,,,,,,,,,,,Caen,140,00:27:04.950,Pressure,
,,,,,,,,,,,,True,,,,,,0.874128,,,,,,,,,,,,,1ad280ae-e0e3-4c29-b414-08bf951694a6,1034,,"[56.3, 25.2]",3900528,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,60,Caen,140,"['8be8b437-2371-48d4-8b66-81d955df976c', 'f5b96136-578a-4a44-aaf2-62cb3dfc2449']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:16.503,Pressure,
,,,,,,,,,,,,True,,,,,,0.720506,,,,,,,,,,,,,3da2a4e4-507f-4a84-9d19-53a7f46fe91c,1037,,"[66.6, 22.8]",3900528,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,60,Caen,140,"['4fb96074-d401-4e23-9925-c0cdc7aef9ac', '63c0a437-ffd1-4778-92a5-0b7c42e0cb18', '76b27fc7-4627-419b-b2e5-b48a52858705', 'f5b96136-578a-4a44-aaf2-62cb3dfc2449']",17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:17.129,Pressure,
,,,,,,,,,,,,,,,,,,0.89704,,,,,,,,,,,,,fcf052e4-ccd6-4e3d-b969-33a7a9762239,1073,,"[33.0, 44.4]",3900528,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,63,Bordeaux,146,['655ea194-b1f0-48e1-bd67-812ddd8cb740'],59,,,,,,,,,,,,,,,,,,Caen,140,00:27:59.439,Pressure,
,,,,,,,,,,,,True,,,,,,0.726772,,,,,,,,,,,,,35c29bba-018f-4457-92d9-538ed2a9382e,1078,,"[83.9, 44.0]",3900528,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,63,Bordeaux,146,['ff5ed03c-7f8e-4620-aade-75d991e349f5'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:02.857,Pressure,
,,,,,,,,,,,,,,,,,,2.024183,,,,,,,,,,,,,e84cfa6f-bf7f-4b0e-9128-742db3406b26,1079,,"[63.4, 37.6]",3900528,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,63,Bordeaux,146,,7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:07.625,Pressure,
,,,,,,,,,,,,,,,,,,0.776604,,,,,,,,,,,,,50016c82-3939-4df3-9ee5-afcc3437c05f,1087,,"[53.9, 59.8]",3900528,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,63,Bordeaux,146,['5d048df1-13b8-474a-a9f1-2340b1a31a61'],21,,,,,,,,,,,,,,,,,,Caen,140,00:28:21.596,Pressure,
,,,,,,,,,,,,,,,,,,0.578742,,,,,,,,,,,,,d0fa229b-15f4-4a87-8bb9-6178ec08376a,1098,,"[24.2, 31.0]",3900528,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,64,Bordeaux,146,"['842de0c0-9493-4861-83d7-5ef4bdbcde57', 'd8b6c080-8248-4907-8eb0-312f70a6c357']",47,,,,,,,,,,,,,,,,,,Caen,140,00:28:47.657,Pressure,
,,,,,,,,,,,,,,,,,,1.295278,,,,,,,,,,,,,c29fa0e8-0949-4b4d-8b80-ea5e745fb983,1121,,"[55.7, 56.9]",3900528,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Delaplace,2979.0,Right Center Midfield,65,Bordeaux,146,['78322a8d-c9b8-42b7-8658-351bafb15bba'],33,,,,,,,,,,,,,,,,,,Caen,140,00:29:33.004,Pressure,
,,,,,,,,,,,,,,,,,,3.802844,,,,,,,,,,,,,24190bc3-fb6c-425e-9964-3a344f37bdbf,1129,,"[16.7, 72.9]",3900528,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dennis Appiah,22111.0,Right Back,65,Bordeaux,146,"['339ab672-5651-4bfe-8eb6-01a4fb14717c', '66205d80-a80e-4f6c-98dc-26a40766c8e8']",41,,,,,,,,,,,,,,,,,,Caen,140,00:29:41.681,Pressure,
,,,,,,,,,,,,True,,,,,,1.755491,,,,,,,,,,,,,740fd690-2c9c-4846-913a-fa4193eeb34c,1135,,"[114.7, 8.3]",3900528,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Alejandro Rolan Silva,6739.0,Right Wing,65,Bordeaux,146,['7394dc30-ba59-45d7-bcab-c3054467e3ba'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:46.628,Pressure,
