50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.812885,,,,,,,,,,,,,2b79c51c-7c6f-404e-9c50-3ee9c7a8e78f,2980,,"[65.4, 13.5]",3900534,79,,,,,1.9454775,,Left Foot,,,"[61.9, 22.4]",Ground Pass,,9.563472,,,Seko Fofana,7791.0,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Wing,176,Bastia,2736,"['32ce8729-83ff-4eb4-b140-1eba04573f4a', 'fec6e495-7992-4ffe-b1a4-d0198b303946']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:34:00.396,Pass,True
,,,,,,,,,,,,,,,0.182748,,,,,,,,,,,,,5cafc2c1-0afc-4ab6-ae2f-f706851112f4,2982,,"[61.5, 22.7]",3900534,79,,,,,0.6682894,,Right Foot,,,"[63.4, 24.2]",Ground Pass,,2.4207437,Incomplete,,Julian Palmieri,4508.0,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,176,Bastia,2736,"['eb965603-eada-4de0-b27e-f61123f02e9b', 'fb5ef14d-20b3-4cba-bfff-c0cbd7ebac18']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:34:01.209,Pass,
,,,,,,,,,,,,,,,1.140913,,,,,,,,,,,,,d5692618-9ccc-493e-8782-d540d797e798,2986,,"[67.5, 24.0]",3900534,79,,,,,2.3432083,,Right Foot,,,"[56.1, 35.7]",Ground Pass,,16.335545,,,Mehdi Mostefa Sbaa,10522.0,,,,,,Recovery,2,From Throw In,Julian Palmieri,4508.0,Left Wing,176,Bastia,2736,"['f2ba1b07-7624-4727-9611-7d2c444e119d', 'f84756d7-c3c3-4a06-a9e5-df95206e34d1']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:34:02.599,Pass,True
,,,,,,,,,,,,,,,2.809648,,,,,,,,,,,,,036a4cc5-4aa6-4d0c-9ae8-f0f332f2c55e,2989,,"[56.7, 43.0]",3900534,79,,,,,1.049362,,Right Foot,,,"[72.9, 71.2]",Ground Pass,,32.52199,,,Gilles Cioni,40517.0,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,176,Bastia,2736,['94c6c124-c2eb-4c92-bccc-89ada5b2a80b'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:34:04.941,Pass,
,,,,,,,,,,,,,,,0.740236,,,,,,,,,,,,,74a37b1a-1130-4d2f-a3f0-653364de9603,2991,,"[72.9, 71.2]",3900534,79,,,,,0.3660565,,Right Foot,,,"[84.9, 75.8]",Ground Pass,,12.8514595,,,Floyd Ayité,15689.0,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,176,Bastia,2736,['96602419-c576-4f99-aca1-d8448b483241'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:34:07.751,Pass,
,,,,,,,,,,,,,,,0.796327,,,,,,,,,,,,,0736ef29-914d-49a9-974b-597217c33dd3,2994,,"[99.2, 75.8]",3900534,79,,,,,-1.3065892,,Right Foot,,,"[104.8, 55.1]",High Pass,,21.444113,Incomplete,,Florian Raspentino,16271.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,176,Bastia,2736,"['2104b6f2-4842-4692-bf96-62bbbb130c3c', 'fa5ae23a-a30b-4d4a-a710-16f3479a6acb']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:34:11.593,Pass,
,,,,,,,,,,,,,,,3.132117,,,,,,,,,,,,,aa50e65c-82fa-4d80-9a5a-e7aaf69b9b94,2999,,"[77.7, 67.3]",3900534,79,,,,,-1.8819839,,Right Foot,,,"[66.7, 33.1]",Ground Pass,,35.92548,,,Florian Marange,40528.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,176,Bastia,2736,['9a614df5-ade2-4062-81f4-b702f0c4788d'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:34:19.425,Pass,
,,,,,,,,,,,,,,,2.167708,,,,,,,,,,,,,21ee47dd-1dff-40d8-a61f-112961f39c18,3001,,"[66.7, 33.1]",3900534,79,,,,,2.7298465,,Left Foot,,,"[50.9, 40.0]",Ground Pass,,17.24094,,,François Modesto,401194.0,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,176,Bastia,2736,['14a403ad-3b20-4b32-b887-f01ddf3ff383'],22,,,,,,,,,,,,,,,,,Bastia,2736,00:34:22.557,Pass,
,,,,,,,,,,,,,,,2.958259,,,,,,,,,,,,,bb91d3c0-696f-43c1-a495-dae8615cdfb2,3005,,"[47.0, 47.5]",3900534,79,,,,,0.7284129,,Right Foot,,,"[78.5, 75.6]",High Pass,,42.212082,,,Gilles Cioni,40517.0,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,176,Bastia,2736,"['1ec4628b-39c4-4054-903f-5127eb20a8ee', 'fa6caa5c-4d12-45c0-85c9-000e73014afb']",27,,,,,,,,,,,,,,,,,Bastia,2736,00:34:27.236,Pass,True
,,,,,,,,,,,,,,,0.415657,,,,,,,,,,,,,fd6f6445-fc2d-43cd-bf34-733a30c0ed60,3008,,"[83.2, 76.3]",3900534,79,,,,,-0.95054686,,Right Foot,,,"[87.2, 70.7]",High Pass,,6.8818603,Incomplete,,,,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,176,Bastia,2736,['329aeaf9-2a6f-461b-885f-a69532172d2e'],31,,,,,,,,,,,,,,,,,Bastia,2736,00:34:31.628,Pass,
,,,,,,,,,,,,,,,1.037703,,,,,,,,,,,,,ab458eae-663c-4d7d-a5bb-c35976d669c9,3013,,"[107.2, 72.8]",3900534,79,,,,,2.8543112,,Left Foot,,,"[98.4, 75.4]",Ground Pass,,9.176056,,,Gilles Cioni,40517.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,176,Bastia,2736,"['2430eed4-75af-4a48-af33-d2d39521d476', 'e9fdfbc1-8fe1-4092-822e-240cc0cbb7f4']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:34:35.930,Pass,True
,,,,,,,,,,,,,,,1.483431,,,,,,,,,,,,,bdfdb41a-b9e5-41ac-892a-0cdda4df6b84,3015,,"[99.4, 75.0]",3900534,79,,,,,-1.1337465,,Right Foot,True,,"[111.5, 49.1]",High Pass,,28.58706,Incomplete,,Florian Raspentino,16271.0,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,176,Bastia,2736,"['293bde2e-c35d-4026-acb6-29bd2377055e', '337e09c0-55b0-46de-be61-d0ef2ab802b3']",36,,,,,,,,,,,,,,,,,Bastia,2736,00:34:36.967,Pass,
,,,,,,,,,,,,,,,2.525041,,,,,,,,,,,,,f94d9c1a-2396-472c-a0d2-90688f97fc9f,3019,,"[9.9, 40.8]",3900534,79,,True,,,-0.87605804,,Keeper Arm,,,"[28.9, 18.0]",High Pass,,29.67895,,,Diego Armando Valentin Contento,4628.0,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,177,Bordeaux,146,['b27ab5a5-0f33-4947-a78e-aecab3deaa7f'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:53.261,Pass,
,,,,,,,,,,,,,,,1.187285,,,,,,,,,,,,,9ff84589-3b69-420f-bea6-1bc29e8d1ba7,3021,,"[78.0, 11.5]",3900534,80,,,,,1.9237868,,Left Foot,,,"[71.0, 30.5]",Ground Pass,,20.248457,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,177,Bordeaux,146,['bc9f5662-ba23-40fa-96ca-ed7786d106f6'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:01.929,Pass,
,,,,,,,,,,,,,,,0.91543,,,,,,,,,,,,,b5a0a90d-3019-480c-bae0-59186f322a12,3027,,"[71.2, 29.7]",3900534,80,,,,,1.7960731,,Left Foot,,,"[70.1, 34.5]",Ground Pass,,4.924429,,,Henri Saivet,5110.0,,,,,,Free Kick,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,178,Bordeaux,146,['4af3be0d-8a6e-422e-bc0d-b4438bf99164'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:16.898,Pass,
,,,,,,,,,,,,,,,0.935965,,,,,,,,,,,,,d7ab7ba8-81d0-438d-a508-88c3fb5640f0,3030,,"[70.1, 34.5]",3900534,80,,,,,-1.4954674,,Right Foot,,,"[70.9, 23.9]",Ground Pass,,10.630146,,,Jaroslav Plašil,3150.0,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,178,Bordeaux,146,['913659e5-bfb6-4653-94c8-62292da332d0'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:18.028,Pass,
,,,,,,,,,,,,,,,1.56849,,,,,,,,,,,,,5c69bbd6-23ed-41f1-b8b1-7a6f90d2b6f3,3033,,"[73.5, 16.0]",3900534,80,,,,,0.032246884,,Right Foot,,,"[95.2, 16.7]",Ground Pass,,21.711287,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,178,Bordeaux,146,['7bddb58c-47d2-4e04-874c-9e26b3876dac'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:21.400,Pass,
,,,,,,,,,,,,,,,0.540706,,,,,,,,,,,,,74a182b6-6b9d-48e1-8bad-9bd750f75e98,3037,,"[94.4, 15.7]",3900534,80,,,,,-1.5273454,,Left Foot,,,"[94.6, 11.1]",Ground Pass,,4.604346,,,Jaroslav Plašil,3150.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,178,Bordeaux,146,['afb2ba28-f777-4d3d-ab17-115d98a7670b'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:24.140,Pass,
,,,,,,,,,,,,,,,0.536793,,,,,,,,,,,,,3f5ae9e5-1f66-448a-97d4-9b10899d53af,3042,,"[98.7, 6.5]",3900534,80,,,,,-1.8370484,,Left Foot,,,"[97.8, 3.2]",Ground Pass,,3.4205263,,,Jaroslav Plašil,3150.0,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,178,Bordeaux,146,['7533aef8-5155-4dfc-9f11-b17f1caa129d'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:27.008,Pass,
,,,,,,,,,,,,,,,0.671407,,,,,,,,,,,,,ecdd38dd-f725-4f43-96d2-98b837497415,3045,,"[92.3, 4.7]",3900534,80,,,,,0.9183669,,Right Foot,,,"[99.1, 13.6]",Ground Pass,,11.200446,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,178,Bordeaux,146,['6aff7c62-d910-47af-83da-e79e03ab93d3'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:28.605,Pass,
,,,,,,,,,,,,,,,1.193313,,,,,,,,,,,,,3cebc74a-2c77-4e14-b3ac-1b9b5056dfed,3048,,"[109.4, 11.7]",3900534,80,,,,,-2.368242,,Left Foot,,,"[105.2, 7.6]",Ground Pass,,5.8694124,,,Diego Armando Valentin Contento,4628.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,178,Bordeaux,146,['b96275ba-3ab0-43fe-a9f4-c7d74f49072b'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:30.937,Pass,
,,,,,,,,,,,,,,,0.775741,,,,,,,,,,,,,9dc0d466-77a2-4052-b534-7298223c990a,3051,,"[105.2, 7.6]",3900534,80,,,,,1.4072697,,Left Foot,,,"[108.5, 27.6]",Low Pass,,20.270422,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,178,Bordeaux,146,"['a7ca939c-9e7f-4e5d-8d04-21dad8cb3cae', 'f8343812-9948-4c9f-a122-1728501b5301']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:32.246,Pass,
,,,,,,,,,,,,,,,1.191534,,,,,,,,,,,,,a2cd5e6a-6cea-4774-b02f-b983a44b6a91,3057,,"[84.1, 21.8]",3900534,80,,,,,1.954197,,Left Foot,,,"[79.3, 33.7]",Ground Pass,,12.831601,,,Henri Saivet,5110.0,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,178,Bordeaux,146,"['9631e57b-d6e5-4f77-8c29-edcfd547a6c1', 'a6e68556-85ff-427e-8307-2ef71f702aa5']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:35.535,Pass,True
,,,,,,,,,,,,,,,0.193661,,,,,,,,,,,,,fa434c54-65ef-4326-84fd-99426a8e657d,3060,,"[79.3, 33.7]",3900534,80,,,,,1.1425322,,Left Foot,,,"[81.4, 38.3]",Low Pass,,5.056679,Incomplete,,Frédéric Guilbert,2946.0,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,178,Bordeaux,146,"['0be20539-b4b3-4248-a7a5-94f5ad6233e1', '8ef77a19-5b12-4340-bcdc-034af2a068fa']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:36.920,Pass,
,,,,,,,,,,,,,,,2.304038,,,,,,,,,,,,,3b053f4b-f280-4970-b181-459349ff18b1,3065,,"[56.7, 38.3]",3900534,80,,,,,-3.0069287,,Left Foot,,,"[25.7, 34.1]",Ground Pass,,31.283222,,,Cédric Carrasso,40533.0,,,,,,,2,From Free Kick,Ilias Hassani,403310.0,Right Center Back,178,Bordeaux,146,['f35d4c4d-31df-4649-902d-858ad3ec1db9'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:40.596,Pass,
,,,,,,,,,,,,,,,2.869481,,,,,,,,,,,,,844e9d65-4696-48dc-8b22-13721e34c0cd,3069,,"[25.3, 30.2]",3900534,80,,,,,-0.6113529,,Left Foot,,,"[68.1, 0.2]",High Pass,,52.267006,Out,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,178,Bordeaux,146,['1bab191b-2248-4477-aa43-3d49a3286cf7'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:44.536,Pass,
,,,,,,,,,,,,,,,1.023592,,,,,,,,,,,,,5ff085d6-5d33-4bed-9c88-017484b08e76,3071,,"[56.3, 80.0]",3900534,80,,,,,-0.28897542,,,,,"[71.1, 75.6]",High Pass,,15.4402075,,,Florian Raspentino,16271.0,,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,179,Bastia,2736,['e4bdafd1-7d65-4179-87be-69baeda8e02f'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:35:59.209,Pass,
,,,,,,,,,,,,,,,1.245917,,,,,,,,,,,,,9d54febe-b0da-4ee6-b2de-20563ee8430d,3074,,"[71.5, 75.4]",3900534,81,,,,,-0.726107,,Right Foot,,,"[83.1, 65.1]",High Pass,,15.5128975,Incomplete,,Floyd Ayité,15689.0,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Center Forward,179,Bastia,2736,"['38489190-d1c4-475b-933d-8fd69b9da97a', 'a3b1f5b5-f178-4fd4-948e-32c7fcd710ce', 'a8909ff5-4245-422d-876b-fe39129c7571']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:36:00.233,Pass,True
,,,,,,,,,,,,,,,1.725084,,,,,,,,,,,,,a3b1f5b5-f178-4fd4-948e-32c7fcd710ce,3076,,"[37.0, 15.0]",3900534,81,,,,,0.054350566,,Right Foot,,,"[75.6, 17.1]",High Pass,,38.65708,,,Enzo Crivelli,3184.0,,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,180,Bordeaux,146,"['9d54febe-b0da-4ee6-b2de-20563ee8430d', 'be157193-4216-4089-86cb-e1e89d84b35a']",1,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:01.478,Pass,
,,,,,,,,,,,,,,,0.790492,,,,,,,,,,,,,f9ab1ade-f1c4-47ec-aa5a-4b73fcae660b,3081,,"[36.0, 49.9]",3900534,81,,,,,0.21501487,,Head,,,"[44.7, 51.8]",Low Pass,,8.905055,Incomplete,,,,,,,,,Recovery,2,Regular Play,François Modesto,401194.0,Left Center Back,180,Bordeaux,146,['3166c034-9ea7-46ce-b2da-0c2f23fbf54a'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:36:06.434,Pass,
,,,,,,,,,,,,,,,3.435014,,,,,,,,,,,,,e52e9cd2-4eeb-4a3d-a2d2-3e8dfa27f832,3093,,"[15.1, 65.7]",3900534,82,,,,,-0.0551043,,Right Foot,,,"[71.3, 62.6]",High Pass,,56.285435,Incomplete,,Seko Fofana,7791.0,,,,,,Free Kick,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,181,Bastia,2736,"['09ff51d2-47e9-4f22-9d4e-87bf044e5a25', '4a884a63-45a9-4fe1-9a3b-520293caafb5']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:37:00.286,Pass,
,,,,,,,,,,,,,,,0.805199,,,,,,,,,,,,,09ff51d2-47e9-4f22-9d4e-87bf044e5a25,3096,,"[48.8, 17.5]",3900534,82,,,,True,-0.4984594,,,,,"[56.7, 13.2]",Low Pass,,8.994443,,,Adam Ounas,10448.0,,,,,,Recovery,2,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,182,Bordeaux,146,"['2e38a583-dff6-4c65-ba42-03e894d9d65a', '91db5d3f-d56c-48ca-ac46-3ffe1aae7385', 'e52e9cd2-4eeb-4a3d-a2d2-3e8dfa27f832']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:03.721,Pass,True
,,,,,,,,,,,,,,,0.925317,,,,,,,,,,,,,aee44bf1-09d5-4d39-bf50-e136a711db6d,3099,,"[56.7, 13.4]",3900534,82,,,,,-2.0100586,,Left Foot,,,"[52.8, 5.1]",Ground Pass,,9.170606,,,Kévin Soni,9897.0,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,182,Bordeaux,146,['9327e1a9-855c-4ee1-80b6-6a78285a3844'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:05.093,Pass,
,,,,,,,,,,,,,,,0.593057,,,,,,,,,,,,,9129fbf7-6fa7-4e01-9efa-c3488933b98f,3102,,"[56.9, 4.5]",3900534,82,,,,,0.8484723,,Left Foot,,,"[65.8, 14.6]",Ground Pass,,13.461798,,,Adam Ounas,10448.0,,,,,,,2,Regular Play,Kévin Soni,9897.0,Left Wing,182,Bordeaux,146,['05622028-68e2-4be6-875e-009d3b25b38f'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:06.853,Pass,
,,,,,,,,,,,,,,,1.05814,,,,,,,,,,,,,9cdb2590-d470-4d79-93e6-ee2924b2b572,3106,,"[70.1, 12.7]",3900534,82,,,,,-0.87716424,,Left Foot,,,"[77.5, 3.8]",Ground Pass,,11.574541,,,Kévin Soni,9897.0,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,182,Bordeaux,146,['6f592482-f8b6-48e9-815a-f6cefbc590ae'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:08.458,Pass,
,,,,,,,,,,,,,,,1.390553,,,,,,,,,,,,,7fad7ecd-49a0-4b65-b66e-95e68fb5d94a,3111,,"[27.2, 76.0]",3900534,82,,,,,0.03486958,,Right Foot,,,"[35.8, 76.3]",Ground Pass,,8.605231,,,Gilles Cioni,40517.0,,,,,,Recovery,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,183,Bastia,2736,"['56ca443a-06a5-41b7-8b8d-85418e10168d', '7182f478-67c1-4120-90fb-3e5462fabc0f']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:37:11.385,Pass,True
,,,,,,,,,,,,,,,0.954001,,,,,,,,,,,,,faa3a06b-002f-4f19-8f37-03c74189974b,3114,,"[39.2, 76.9]",3900534,82,,,,,-1.0612041,,Right Foot,,,"[44.9, 66.7]",Ground Pass,,11.684606,,,Seko Fofana,7791.0,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,183,Bastia,2736,['14ff333e-1baf-443b-b51c-606ca73006da'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:37:14.193,Pass,
,,,,,,,,,,,,,,,1.697466,,,,,,,,,,,,,83e3a7d8-49d3-4568-b345-9b3455b6191c,3117,,"[44.5, 66.3]",3900534,82,,,,,-1.3309767,,Right Foot,,,"[51.2, 38.9]",Ground Pass,,28.207268,,,Axel Ngando,29875.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,183,Bastia,2736,['83a32d14-7854-4ffd-9240-139a684d8cde'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:37:15.650,Pass,
,,,,,,,,,,,,,,,1.189257,,,,,,,,,,,,,1a30a993-cd3d-4bb7-b022-af40c3baa586,3122,,"[63.4, 64.4]",3900534,82,,,,,-0.91116756,,Left Foot,,,"[71.0, 54.6]",Ground Pass,,12.401613,,,Floyd Ayité,15689.0,,,,,,,2,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,183,Bastia,2736,['c9478398-a497-465a-b8b9-977fb2dd28cf'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:37:21.392,Pass,
,,,,,,,,,,,,,,,1.083556,,,,,,,,,,,,,cbbc7999-ec04-47be-a408-25e485b0d236,3126,,"[72.7, 52.6]",3900534,82,,,,,-1.013845,,Right Foot,,,"[89.7, 25.3]",Low Pass,,32.160378,Incomplete,,Julian Palmieri,4508.0,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,183,Bastia,2736,"['45cf3f11-bf31-48dc-91a1-afe4a943773f', '9b584cf3-a895-436d-ba66-56c90b3b5046', 'e5ad799c-a21c-4d32-82fc-e1b976a7918e']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:37:23.511,Pass,True
,,,,,,,,,,,,,,,3.999853,,,,,,,,,,,,,475da2a4-0480-4cea-8763-c3bda16a735c,3131,,"[89.1, 15.6]",3900534,82,,,,,0.083944656,,Right Foot,,,"[120.0, 18.2]",Ground Pass,,31.009192,Out,,Florian Raspentino,16271.0,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,183,Bastia,2736,['8b43f42e-219a-4b53-b72c-de5c84a7de4e'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:37:28.125,Pass,
,,,,,,,,,,,,,,,3.450659,,,,,,,,,,,,,1eb62649-0023-43c9-b939-152e59b60fb9,3133,,"[7.0, 44.1]",3900534,82,,,,,0.19262801,,Right Foot,,,"[71.6, 56.7]",High Pass,,65.81732,Incomplete,,Enzo Crivelli,3184.0,,,,,,Goal Kick,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,184,Bordeaux,146,"['6a300b13-7e85-4b10-80c8-52ed5e86bd68', 'ea23820a-71e0-4c6a-bc8c-c622759f6188']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:59.067,Pass,
,,,,,,,,,,,,,,,2.359488,,,,,,,,,,,,,6a300b13-7e85-4b10-80c8-52ed5e86bd68,3135,,"[48.5, 23.4]",3900534,83,,,,True,-0.4636476,,,,,"[49.9, 22.7]",High Pass,,1.5652475,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,184,Bordeaux,146,"['1eb62649-0023-43c9-b939-152e59b60fb9', '2aa78498-da9e-466a-acab-96677b746427', 'c7fca9b9-b953-438d-8db7-cc70961bbe51']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:38:02.518,Pass,True
,,,,,,,,,,,,,,,1.193714,,,,,,,,,,,,,c7fca9b9-b953-438d-8db7-cc70961bbe51,3137,,"[70.2, 57.4]",3900534,83,,,,True,0.14189705,,,,,"[77.9, 58.5]",Low Pass,,7.7781744,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,Recovery,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,184,Bordeaux,146,"['4d227986-3fd9-4c1a-ad3a-90eaba61d142', '6a300b13-7e85-4b10-80c8-52ed5e86bd68', '93c9ab55-c7c0-4d8b-a19a-a6fda9db8f26', 'fb8d2ec3-f183-4134-8139-5181dd911c34']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:04.877,Pass,True
,,,,,,,,,,,,,,,1.739273,,,,,,,,,,,,,98e2920d-a361-4c2e-891a-cee5fed5cb1d,3143,,"[50.0, 21.0]",3900534,83,,,,,-1.2346005,,Right Foot,,,"[56.5, 2.4]",Ground Pass,,19.703045,,,Julian Palmieri,4508.0,,,,,,,2,From Goal Kick,François Modesto,401194.0,Left Center Back,184,Bordeaux,146,['032c11dd-1570-442c-b37a-84d65d6c9cf1'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:38:08.393,Pass,
,,,,,,,,,,,,,,,1.844974,,,,,,,,,,,,,0ebcf41e-5e1d-4ea8-8d8d-2640c7ba4b88,3146,,"[56.3, 1.6]",3900534,83,,,,,0.39102727,,Left Foot,,,"[92.2, 16.4]",High Pass,,38.831043,Incomplete,,Florian Raspentino,16271.0,,,,,,,2,From Goal Kick,Julian Palmieri,4508.0,Left Wing,184,Bordeaux,146,"['117424e5-403c-4f2a-b444-ecc61bc76cf2', '477abfab-af90-4251-b4c5-b6267cb3a8d0']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:38:11.843,Pass,
,,,,,,,,,,,,,,,1.173647,,,,,,,,,,,,,477abfab-af90-4251-b4c5-b6267cb3a8d0,3148,,"[27.9, 63.7]",3900534,83,,,,,0.61121565,,Head,,,"[41.6, 73.3]",Low Pass,,16.728718,,,Frédéric Guilbert,2946.0,,,,,,Recovery,2,From Goal Kick,Ilias Hassani,403310.0,Right Center Back,184,Bordeaux,146,"['0ebcf41e-5e1d-4ea8-8d8d-2640c7ba4b88', '636c5065-84a1-4f2a-b5bf-6a0a68ec6eb3']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:13.688,Pass,
,,,,,,,,,,,,,,,1.573047,,,,,,,,,,,,,28c3ec53-5bcb-4d7d-8079-ca3419aa62ca,3150,,"[41.6, 73.3]",3900534,83,,,,,0.0,,Left Foot,,,"[64.2, 73.3]",High Pass,,22.6,,,Adam Ounas,10448.0,,,,,,,2,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,184,Bordeaux,146,['fed1c0cc-4337-4748-b2ca-d4529cc6ef98'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:14.861,Pass,
