50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[12.3, 43.0]",,,,,,,,,,,,1.631049,,,,,,,,,,,,,0146033e-2548-4ebd-bfdc-0b12bee23bb9,206,,"[11.2, 44.6]",3900616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,15,Lyon,137,"['b7f687fd-b62f-4523-8cd7-acb7ced412d3', 'd836b96e-e305-43a3-9b20-388b8b36cfc9']",56,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:56.170,Carry,
,,,,,,,"[57.4, 57.6]",,,,,,,,,,,,2.523641,,,,,,,,,,,,,c97583ee-dfa2-403d-8b19-891b18d3b434,216,,"[49.8, 55.6]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,16,Lyon,137,"['a4e7a0a7-ee27-4851-a52b-7a202d93aa44', 'ff7189a4-318b-4544-8707-04c01c8b75fe']",7,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:07.175,Carry,
,,,,,,,"[63.9, 52.3]",,,,,,,,,,,,0.16,,,,,,,,,,,,,d9bb1790-6491-4520-8556-c0516352dcb1,219,,"[63.9, 52.3]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Grenier,3361.0,Right Center Midfield,16,Lyon,137,"['ac356f07-e066-43d2-85b7-749f6c0feba4', 'cd62f9ed-015f-4647-bb10-440e25633631']",10,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:10.284,Carry,
,,,,,,,"[58.4, 65.2]",,,,,,,,,,,,1.09096,,,,,,,,,,,,,1f1d8c78-9042-4bb3-8111-f9027bfb3e48,222,,"[57.4, 61.4]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,16,Lyon,137,"['06c5212f-547a-4a9f-b899-f3d37bd3afe9', '788a687f-6a49-41a9-bcc1-8c4a70d1f71a', 'ac0bae75-df35-4e13-9d10-e04a1f3b3101']",11,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:11.203,Carry,True
,,,,,,,"[70.9, 77.5]",,,,,,,,,,,,0.5113,,,,,,,,,,,,,38209227-6457-4470-a901-e4b829fac5b1,226,,"[70.9, 77.3]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,16,Lyon,137,"['257d51b7-034b-480c-b720-65789ef6539f', '2dc10c81-a3c6-4ca0-a29d-3c63445e9520']",13,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:13.203,Carry,
,,,,,,,"[68.9, 67.0]",,,,,,,,,,,,0.972484,,,,,,,,,,,,,4015adeb-191a-4c0c-8632-d49dad6ce80a,229,,"[71.5, 66.4]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Grenier,3361.0,Right Center Midfield,16,Lyon,137,"['3574a596-36f5-4654-9a9d-6dd068cd47b1', '4d6f1e4c-ae54-48fa-b875-7aaf79e861a7', '90f13013-26ac-4cd1-b813-f1c7d5eef257']",14,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:14.183,Carry,True
,,,,,,,"[62.7, 20.5]",,,,,,,,,,,,1.395575,,,,,,,,,,,,,60699ab3-4904-4c03-9a55-05c65d722cbb,234,,"[56.6, 12.9]",3900616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,16,Lyon,137,"['1b68a00d-d39e-48d9-ae2d-4bfe07f84a52', '50f3be90-f931-47fd-a044-f5622fadc399']",16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:16.075,Carry,
,,,,,,,"[43.0, 53.8]",,,,,,,,,,,,0.193201,,,,,,,,,,,,,41b1bdb6-a2ce-4acc-9cf6-ace2849054b1,247,,"[43.0, 53.5]",3900616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Grenier,3361.0,Right Center Midfield,18,Bordeaux,146,"['3c0687c2-48a4-4bab-b781-c6c63c676d8f', '4af7acdc-80c0-4c27-8601-e6fc7fd46690', '88074582-5d3f-414e-a101-2b6e171a4a28', 'bb59cc5f-d817-4423-832b-32153ba971c0']",15,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:15.114,Carry,True
,,,,,,,"[15.3, 1.4]",,,,,,,,,,,,0.485225,,,,,,,,,,,,,c5534b85-c6a1-485c-b07c-8e577b4f77f8,254,,"[18.1, 5.1]",3900616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,19,Lyon,137,"['a743c32e-4ad8-4ef1-8531-7106b3790d66', 'd5c68a60-6514-47f7-83d5-6607f5a6a2ab']",56,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:56.948,Carry,
,,,,,,,"[94.4, 66.6]",,,,,,,,,,,,0.09785,,,,,,,,,,,,,d3efe4ea-1119-466a-9d83-add314e5644f,264,,"[93.8, 66.0]",3900616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,21,Lyon,137,"['381eeab2-5e56-4e3d-875a-10412b8bfcad', 'b1be56f2-602a-4184-85cd-782dbfd7b1ab', 'cbeb410d-d1fa-4480-a7fe-090aa0ee88b8']",12,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:12.905,Carry,True
,,,,,,,"[95.4, 71.6]",,,,,,,,,,,,0.143569,,,,,,,,,,,,,2a37d11f-0986-4a71-97dd-6869de239646,268,,"[95.6, 73.2]",3900616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,21,Lyon,137,"['07bba772-ef71-4827-92d1-a8f409bf20a9', '89ea99a7-10fc-4de9-b6ac-dbada75e7995', 'd422494f-91b4-4ffc-95a5-24b9d692fb0b']",13,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:13.585,Carry,True
,,,,,,,"[15.3, 3.7]",,,,,,,,,,,,3.030462,,,,,,,,,,,,,d6a6d48e-afaa-4bda-9acb-46c2296aee3d,271,,"[27.9, 9.5]",3900616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,22,Bordeaux,146,"['18cb6fdb-e9ef-44df-82ab-a5d793b0059c', '205e218a-8a74-4dc9-89c8-ecbc13c07b5c', '43066d58-4dac-4009-8255-a32a9c075cae']",14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:14.265,Carry,True
,,,,,,,"[2.2, 6.1]",,,,,,,,,,,,0.836227,,,,,,,,,,,,,7375833f-cb1e-44c2-8ee5-80d6355be5b8,275,,"[2.4, 9.7]",3900616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,22,Bordeaux,146,"['3f9b2c26-4915-47bf-a571-6bb0d23d832a', 'b2a41918-6fb5-4ea4-b3dd-34bffc36d05f', 'fc396e2a-109a-4cb3-a47c-4673d4b08aef']",18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:18.821,Carry,True
,,,,,,,"[57.4, 46.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,0675b272-7e29-4f29-b604-b9dc55e6fc0a,287,,"[57.2, 46.7]",3900616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,24,Lyon,137,"['0727be92-fff7-447c-a88e-b0107e3f45f6', '3b1855ba-4c09-4a8c-b1bc-d41945e1e23b', '809dc205-745e-43c7-991f-45d324173f9d', 'a6bffb71-cb6c-41e1-89fc-059e62218082']",50,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:50.180,Carry,True
,,,,,,,"[57.0, 26.8]",,,,,,,,,,,,0.865883,,,,,,,,,,,,,8149a395-5b48-42d6-af57-00bf524b9b60,292,,"[55.4, 26.8]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,25,Lyon,137,"['61876d5e-6f9c-4e57-9d3c-edeb92e39dbe', 'f68927cb-cca1-461a-a5ed-c0b645437d5a']",9,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:09.019,Carry,
,,,,,,,"[70.7, 29.6]",,,,,,,,,,,,1.963877,,,,,,,,,,,,,ea6ca6da-a69f-4e18-9bb1-a02e179305aa,295,,"[66.3, 31.7]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,25,Lyon,137,"['0d17eefb-8ac0-425e-9287-aab6a15ef73b', '12784255-10e1-4aba-9483-a690c918cdfb']",10,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:10.619,Carry,
,,,,,,,"[64.9, 6.7]",,,,,,,,,,,,3.368714,,,,,,,,,,,,,9d69a50f-2e58-46ee-899d-9a93504ebab3,302,,"[56.6, 6.5]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,25,Lyon,137,"['9744b9ae-b07d-49ff-92d3-f9254823e5b4', 'de31e930-43f8-429c-ba0a-0e7743b9206a']",17,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:17.838,Carry,
,,,,,,,"[63.9, 78.8]",,,,,,,,,,,,1.664258,,,,,,,,,,,,,86d82e19-ed01-47dc-9086-628834674212,314,,"[59.9, 77.8]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,26,Bordeaux,146,"['378e238c-95a5-4ab9-935c-54ee21f7be56', '445c2639-6cd2-45ea-95db-99fbf4596226', 'c2c6e93d-2276-4af5-a23f-2c94548356dd']",41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:41.103,Carry,True
,,,,,,,"[46.4, 2.7]",,,,,,,,,,,,5.396629,,,,,,,,,,,,,8b494290-76ec-41a4-a297-976661c41769,320,,"[31.1, 4.3]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,27,Lyon,137,"['38367aa5-d73a-451c-b48e-7ecff3bd517e', '4faa73a0-596f-4589-bbc0-f9201ac2dca6', '60acdb1a-6f3e-46ec-8237-1eb1425a6952']",48,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:48.945,Carry,True
,,,,,,,"[62.7, 19.2]",,,,,,,,,,,,2.026313,,,,,,,,,,,,,9353ebda-0592-4318-991a-933d4e503daf,324,,"[64.5, 16.8]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,27,Lyon,137,"['469e91f7-04ff-4c6e-8c02-c793d01aca06', 'b2abb13b-887b-4f7a-8ace-c4f0c8974a3f', 'da04823f-2192-45f0-9f85-12fdaadb7163']",55,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:55.375,Carry,True
,,,,,,,"[66.1, 42.7]",,,,,,,,,,,,1.864315,,,,,,,,,,,,,062b2f13-fd00-4bc8-a9ea-dfeb9a2de567,328,,"[64.1, 35.3]",3900616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,27,Lyon,137,"['3840d5d9-b21d-49ee-bb1b-2af50abf52c3', 'c8568236-3c56-48de-9b31-f5e043a8a536']",58,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:58.286,Carry,
,,,,,,,"[111.5, 68.8]",,,,,,,,,,,,2.205982,,,,,,,,,,,,,48e8e6b3-dc76-4049-963f-ed56fd239c44,331,,"[103.0, 74.0]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,27,Lyon,137,"['2614edca-d586-45d5-8398-09b9abf528ea', '2e74fccb-84eb-439e-8a65-3b6d23b867cd', 'e86d1e93-c873-416b-9749-0e2269cd4ad8']",2,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:02.316,Carry,True
,,,,,,,"[109.5, 66.2]",,,,,,,,,,,,1.231286,,,,,,,,,,,,,6e7a0056-91ed-4ad7-966b-d61c5fea7875,337,,"[111.5, 65.6]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,27,Lyon,137,"['3d3f17eb-879c-47b0-a92c-8f2f32215515', '4cdfdc3e-8e71-47d1-8cbc-37660c25e415', 'a2eaf112-0224-44b1-aff9-fa225532de52']",5,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:05.232,Carry,True
,,,,,,,"[107.2, 63.2]",,,,,,,,,,,,4.558715,,,,,,,,,,,,,e77d1c65-8ba5-416f-9e61-da018313b639,340,,"[105.2, 52.9]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,27,Lyon,137,"['28cf828f-48f8-4564-b2ad-b12c8f3517b0', '8b8dd0a0-edb0-4eac-bd15-01b9d4b9fbfc', 'f7de1bf7-214b-46b9-bcc2-c0094ff577c7']",7,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:07.613,Carry,True
,,,,,,,"[85.0, 62.8]",,,,,,,,,,,,1.035685,,,,,,,,,,,,,874bc044-1c0b-4978-b922-190fe2ba8532,345,,"[86.2, 66.2]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,27,Lyon,137,"['28286755-789d-4542-b1a7-699d6aaeb3ed', 'dea17b66-ed29-4a59-91a4-14fff4b1c3fb']",13,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:13.785,Carry,
,,,,,,,"[66.7, 30.7]",,,,,,,,,,,,2.94565,,,,,,,,,,,,,98909160-57fa-45dd-995b-ee6cb876a787,348,,"[67.3, 35.7]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,27,Lyon,137,"['674af56f-0dde-493f-97b6-44d9e93d0310', 'fecfab80-30b2-40e7-8aec-8735bd558f4b']",17,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:17.198,Carry,
,,,,,,,"[70.9, 33.1]",,,,,,,,,,,,0.440108,,,,,,,,,,,,,031dd954-4061-4abd-9ecb-a7e2bd94b4db,351,,"[70.9, 33.1]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,27,Lyon,137,"['7d43472b-ddc6-4cfb-b79f-335345a53f7f', 'cb45139d-bad0-455f-9440-f33e6b1be8c1']",20,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:20.866,Carry,
,,,,,,,"[78.7, 25.6]",,,,,,,,,,,,1.235,,,,,,,,,,,,,7790f08e-8fa2-41d1-b1fb-690cf33a3910,354,,"[77.5, 25.8]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,27,Lyon,137,"['6f03ff04-5dc1-41b7-aa55-9b50c089f085', 'b639f98e-b8db-472b-a4f8-3711a13efa8d']",21,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:21.768,Carry,
,,,,,,,"[69.7, 57.6]",,,,,,,,,,,,2.176703,,,,,,,,,,,,,9401f2d3-1843-4a9b-9060-4034a85dbe15,361,,"[70.9, 63.6]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,28,Lyon,137,"['00bce56a-0a43-49ad-bb5a-88d09d806b41', 'b03e011e-55fe-4bb9-8658-e604ad7a2687']",36,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:36.886,Carry,
,,,,,,,"[63.9, 31.9]",,,,,,,,,,,,0.887786,,,,,,,,,,,,,859f5abe-e295-4ad0-a24b-2bd22b7e3942,364,,"[64.5, 33.5]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,28,Lyon,137,"['11fbab7c-f1c7-463c-84db-b96d77fd5d29', '87d66edb-1fd3-4fb5-bf79-16e7de9ca43e']",41,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:41.809,Carry,
,,,,,,,"[62.1, 58.4]",,,,,,,,,,,,0.853941,,,,,,,,,,,,,1e599acd-051e-45ac-98ec-a470d0be5075,367,,"[56.8, 56.4]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,28,Lyon,137,"['101ff3b8-11c7-489b-8361-f0bfe7f239ad', 'd5f3273f-e2c8-48f3-9afc-bf7df8fa0026']",44,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:44.218,Carry,
,,,,,,,"[68.9, 52.1]",,,,,,,,,,,,1.16157,,,,,,,,,,,,,83690e4f-ab73-48ae-bb71-f36ec734d96b,372,,"[69.7, 50.9]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,28,Lyon,137,"['b1f77aea-29b7-4cda-8b5d-1d99e2888461', 'ee0fa31f-17ad-4093-9ec3-00fbaf2a19ff', 'f7dbdc6b-3888-4c58-b785-a71e96403420']",46,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:46.814,Carry,True
,,,,,,,"[63.9, 62.4]",,,,,,,,,,,,0.739105,,,,,,,,,,,,,7efaa91c-3872-40cc-9faf-8c669d2cc777,376,,"[63.9, 62.4]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,28,Lyon,137,"['832bc98d-6b25-4b8e-8cbb-d33c97a2b153', 'b8b0ee90-dfa3-4bb7-a7ac-4a80dd802cda']",48,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:48.924,Carry,
,,,,,,,"[84.1, 75.4]",,,,,,,,,,,,1.981665,,,,,,,,,,,,,65aa9231-d93d-4634-a592-f07622ff5e1b,379,,"[78.3, 62.2]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Wing,28,Lyon,137,"['2c32554a-3b9b-48a2-8cba-68c34c3b6078', '866bf769-50c8-4474-a1e3-4f768b159f53']",50,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:50.405,Carry,
,,,,,,,"[83.9, 76.4]",,,,,,,,,,,,1.285282,,,,,,,,,,,,,b4f65bc6-e4fc-4dfa-99f5-57e5e1707d51,382,,"[85.0, 78.1]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,28,Lyon,137,"['09d567d4-8cc7-4e23-bff3-1b0694c5132c', '5f5f9ed1-099c-4ee9-b7af-b5c09329d762', '7ddf3978-e1ae-4cd0-9510-dfc3669993b7']",52,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:52.854,Carry,True
,,,,,,,"[68.3, 73.0]",,,,,,,,,,,,1.532662,,,,,,,,,,,,,8aa9fa11-1c20-4cd9-b077-391286731637,386,,"[71.1, 75.4]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,28,Lyon,137,"['04a118c0-eb0b-4e1b-920f-738b2965df45', '4252c613-2f43-4201-9792-66780d24b80f', '8e750e1d-c4a1-4d8a-bcbe-a704f8fc351b']",55,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:55.183,Carry,True
,,,,,,,"[52.0, 64.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,782948d8-54b3-40b8-b13e-90462e84ab12,390,,"[49.6, 62.0]",3900616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,28,Lyon,137,"['13753075-3a87-4629-afa9-a920311a4189', '7046faa1-4328-4c33-9d5c-7bed1430c54b']",58,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:58.506,Carry,
,,,,,,,"[50.8, 27.2]",,,,,,,,,,,,3.69472,,,,,,,,,,,,,a5b0a0d7-7d54-476f-bf37-dc9f2a4e4004,393,,"[49.6, 30.0]",3900616,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,28,Lyon,137,"['1362f772-9853-4ef9-ae50-bc2c6965c49c', 'ac758e47-3995-4f5b-be95-695487a39e44']",0,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:00.172,Carry,
,,,,,,,"[68.5, 57.4]",,,,,,,,,,,,2.81582,,,,,,,,,,,,,c773aa1b-a375-4c91-a26a-e508bd86f68b,396,,"[52.6, 51.3]",3900616,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,28,Lyon,137,"['4c26f392-6b60-4e32-b8e0-7479294ce22e', '988ddf41-9b61-4499-8ae7-55baea5f628c', 'dc04d752-0c72-4aec-9cb4-38ef74febd1e']",5,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:05.433,Carry,True
,,,,,,,"[84.1, 48.5]",,,,,,,,,,,,0.619037,,,,,,,,,,,,,f8546751-2dc9-4f3f-acee-c52633980980,400,,"[80.7, 47.1]",3900616,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,28,Lyon,137,"['3564fc10-f645-45b8-b48d-50b095fc8c82', '4a67a880-e352-4368-a231-41ab967b0918', '8e04c1fb-94a9-4b59-8fe8-430e5ba262bd']",9,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:09.022,Carry,True
,,,,,,,"[56.2, 65.6]",,,,,,,,,,,,1.100706,,,,,,,,,,,,,60d296d3-7391-4a14-9eb7-9ca98c4ee0f0,415,,"[58.0, 62.4]",3900616,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,32,Lyon,137,"['a3e22595-a4c5-4d30-a46b-8cba6d80da15', 'f023e5e7-2fbf-4b8b-8c57-0d2827e84ab5']",47,,,,,,,,,,,,,,,,,,,Lyon,137,00:11:47.699,Carry,
,,,,,,,"[45.0, 28.4]",,,,,,,,,,,,0.979325,,,,,,,,,,,,,f2954d07-bbb3-4aa3-851f-5e680982e7d8,418,,"[44.6, 34.9]",3900616,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,32,Lyon,137,"['24c81515-5481-46ed-8419-71f2f7711799', 'a032efb4-6de9-43df-8325-9ecc85f09234']",51,,,,,,,,,,,,,,,,,,,Lyon,137,00:11:51.442,Carry,
,,,,,,,"[75.9, 2.1]",,,,,,,,,,,,2.020476,,,,,,,,,,,,,c1405e6f-83b8-4f28-9ff6-032f96421f9b,421,,"[70.9, 3.5]",3900616,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,32,Lyon,137,"['0a9d1f2b-d9de-4e7b-9738-0a73536832a5', 'a947fd26-2cf2-41c9-8b01-f9eb1ae4db7d']",54,,,,,,,,,,,,,,,,,,,Lyon,137,00:11:54.351,Carry,
,,,,,,,"[84.8, 0.5]",,,,,,,,,,,,1.190087,,,,,,,,,,,,,f88dfef6-4537-4b59-b6d6-3c9d2bab1ab9,425,,"[83.3, 1.7]",3900616,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,32,Lyon,137,"['4da32470-9884-4dd2-8a5e-5a73bcd1dca8', 'a776b1e1-7af7-48a3-9e37-f837c7e6e12f', 'e5183770-4188-4dca-bf5f-eee11cb30c6a', 'fd86c6b6-d174-4c28-b37b-559469e3e0ab']",57,,,,,,,,,,,,,,,,,,,Lyon,137,00:11:57.110,Carry,True
,,,,,,,"[119.9, 4.7]",,,,,,,,,,,,2.129058,,,,,,,,,,,,,89524866-30c9-4407-b035-5ca27d6d94c7,431,,"[110.5, 3.9]",3900616,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,33,Lyon,137,"['0b6f6737-22c0-4a4b-91fb-cb701322ef64', 'b1dff978-e5dc-46a1-8da1-4cc741c81de0', 'cee00695-f65c-49bf-a44a-bd17d21f7489']",2,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:02.740,Carry,True
,,,,,,,"[117.7, 2.5]",,,,,,,,,,,,1.965645,,,,,,,,,,,,,eaac5976-82e5-4fb2-a08a-f32897bf2561,438,,"[114.5, 5.5]",3900616,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,34,Lyon,137,"['35fa80ec-5648-4f68-9346-73b8fdf23fd7', '57868f8d-99a4-4ad0-8c65-15977dfed923', 'b070f777-cd92-477a-b7ea-b995a4e0ede0', 'f4eb89c1-be3f-4e1b-a0d2-0fad632181dd']",16,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:16.718,Carry,True
,,,,,,,"[109.3, 9.0]",,,,,,,,,,,,0.569165,,,,,,,,,,,,,f3c7b4fc-2667-4bb0-b1a3-8077e58dd372,445,,"[107.4, 11.0]",3900616,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,35,Lyon,137,"['0b63791f-0187-4784-9b92-dc36a1bc3ffe', '1137119a-b115-4021-8ac2-5a7ca987262e', '1c3173ec-fff4-4425-8d1f-16101a345404', 'ef07eb9e-b0da-4eae-99a7-aff924d3bd2a']",27,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:27.166,Carry,True
,,,,,,,"[71.1, 1.5]",,,,,,,,,,,,1.332273,,,,,,,,,,,,,233bff73-76aa-48cb-97d4-e219bece8081,457,,"[72.3, 1.3]",3900616,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,35,Lyon,137,"['2f5f0471-486b-457f-8311-13e672373cec', 'cb47913d-e8ee-4a2c-8e54-f0204dc64548']",33,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:33.686,Carry,
