50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,96a9a4fe-07ed-4c29-9ebc-7b52b0fb9003,22,,"[90.8, 11.5]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,3,Gazélec Ajaccio,160,"['0500aa0b-c99d-48d9-8bec-46ed2ddc43df', '3f66912f-e665-4a10-97d5-057a2b9f6b80']",26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:26.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c4c33f14-9c21-4563-a76b-f2d71776f3df,25,,"[100.9, 5.8]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,3,Gazélec Ajaccio,160,['5ae3ac32-9418-46a7-b32c-dea0f3343a1f'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:27.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6bec08d2-7dab-41dd-995a-296b703f0367,28,,"[106.6, 47.2]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Midfield,3,Gazélec Ajaccio,160,['d0c7047a-4123-4839-8049-8f92d97c27cd'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:30.865,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,335f5446-9529-4bca-8a0f-c5ed216d10fe,32,,"[106.2, 71.1]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Left Center Forward,3,Gazélec Ajaccio,160,['ef643d1b-5e0f-4ef7-a754-519d1a681b9a'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:37.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,182237ab-319e-4cb2-85af-91332dc6e8be,40,,"[37.1, 66.5]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,3,Gazélec Ajaccio,160,['96271e00-24fc-4710-9177-4110b2e18c93'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:47.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,35e3d89e-4782-4b9f-b871-bf81bfe628aa,43,,"[49.8, 54.8]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,3,Gazélec Ajaccio,160,['6167eaf9-32c4-4720-ba81-bdab8b6bca31'],49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:49.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e6557d97-1d08-4e9c-afa1-a30852f46742,46,,"[13.2, 49.6]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,3,Gazélec Ajaccio,160,['73802677-3239-4065-be90-289cd3000c54'],51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:51.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e486c0c-f9fb-4b8a-b91c-57c86a5aeb90,49,,"[70.4, 50.6]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Defensive Midfield,3,Gazélec Ajaccio,160,['0293766e-5685-4470-bb2e-0816ec740e27'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:56.503,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,923ad727-6b86-4ebe-befe-28061eddad69,51,,"[77.0, 45.2]",3901235,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Left Center Forward,3,Gazélec Ajaccio,160,['a9a31ebd-61cc-4f8c-a6ba-8d4b335db043'],58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:58.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dd24c08e-98a8-4db0-bc6f-6e3c3de42c4b,60,,"[57.3, 44.3]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,4,Lyon,137,"['833e01ed-272c-4197-af36-268553ed8487', 'a2f1b02a-1f40-4a69-a506-1bb088142f0b']",2,,,,,,,,,,,,,,,,,Lyon,137,00:01:02.438,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,fc10d025-e6b3-4be7-b0e2-414d87cbe61c,63,,"[44.0, 53.6]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['4e1e8175-7a78-4b30-b523-c3f7129dadee'],5,,,,,,,,,,,,,,,,,Lyon,137,00:01:05.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e96a29f0-6870-4135-a9e7-6a7c6d4865f9,66,,"[35.5, 43.1]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['23f51c7a-96ff-4221-9c40-9d309385d350'],6,,,,,,,,,,,,,,,,,Lyon,137,00:01:06.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe4f3896-2c37-419a-94fa-f3749f9d3362,69,,"[54.9, 6.2]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['65658f16-6160-4a82-87e7-c12a9abf48ef'],9,,,,,,,,,,,,,,,,,Lyon,137,00:01:09.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d0c2fcb1-72d8-460b-a252-5f35facbb7c4,72,,"[60.5, 2.0]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['d0f539ad-53ab-41e9-b3ac-046958ff8af1'],12,,,,,,,,,,,,,,,,,Lyon,137,00:01:12.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9f9c17a4-01ec-4284-a7a4-5adb993ab899,76,,"[47.8, 7.6]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['04893076-7eb0-4d13-afe5-9ab383ad939a'],13,,,,,,,,,,,,,,,,,Lyon,137,00:01:13.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2bdee396-d3a7-49fa-8685-f525a5f5b4a4,79,,"[37.2, 14.2]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,4,Lyon,137,['bd0d9780-a7cb-421c-ac16-f2d273ef53cd'],16,,,,,,,,,,,,,,,,,Lyon,137,00:01:16.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5899551d-27c5-493b-882d-2b0f58ad17bc,82,,"[43.4, 51.6]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['f7e17573-c2ca-4852-8928-c3e60dd19f81'],19,,,,,,,,,,,,,,,,,Lyon,137,00:01:19.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b66bd657-9019-403c-9c2e-33f4c4eb32d5,85,,"[56.4, 50.5]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,4,Lyon,137,['14533cb3-f27f-41a5-a3e0-a39f1a43dbc2'],22,,,,,,,,,,,,,,,,,Lyon,137,00:01:22.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3aa7cb67-fa88-4dea-b0f2-055ce5e4b940,89,,"[79.4, 53.3]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,4,Lyon,137,"['40e3ccd7-d38c-40ad-a9c9-02e4540a4104', 'a0805146-46ae-4d2d-8638-a53f976d72db']",24,,,,,,,,,,,,,,,,,Lyon,137,00:01:24.873,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,791bfebb-1901-4a39-9e00-8573005eab04,92,,"[97.5, 40.0]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,4,Lyon,137,['970e7c6c-7868-440f-86c6-b3fa85c4d5bd'],27,,,,,,,,,,,,,,,,,Lyon,137,00:01:27.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1135f06e-4c02-4564-8d09-33f899384a7a,97,,"[99.2, 6.3]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['1f5c9683-9ae3-4578-b1d9-0d0ea0ab23ee'],32,,,,,,,,,,,,,,,,,Lyon,137,00:01:32.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d162de30-09cf-4cd3-bbf2-183e8b90881c,101,,"[85.4, 25.3]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,4,Lyon,137,"['352240be-18a4-4d72-b5c1-e30ea5dde30a', '357ab609-c477-4b33-9ac3-4ad71db89e4e']",36,,,,,,,,,,,,,,,,,Lyon,137,00:01:36.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e9613668-c46c-45a3-9eea-dd1b05a69c56,105,,"[82.1, 39.6]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,4,Lyon,137,['b0011439-266e-4e40-b8ce-04fc11b0031d'],39,,,,,,,,,,,,,,,,,Lyon,137,00:01:39.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,35bf60c7-2d80-476e-aa5b-81c5f6440480,108,,"[71.0, 32.7]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,4,Lyon,137,['0b330def-bba9-4db1-9460-1a9a84fd7aec'],42,,,,,,,,,,,,,,,,,Lyon,137,00:01:42.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7426851e-afd9-4316-be13-42514843a492,111,,"[78.3, 57.7]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,4,Lyon,137,['964cb816-acc5-4398-8a0d-167c2ca980ff'],47,,,,,,,,,,,,,,,,,Lyon,137,00:01:47.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5707db05-af0d-44cd-a9f3-a84d17944393,114,,"[98.1, 75.3]",3901235,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['069583bb-3b9f-49d1-8de1-bb911922c65b'],49,,,,,,,,,,,,,,,,,Lyon,137,00:01:49.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,91bb8d15-6ced-4803-9eef-231a4341cae9,126,,"[20.1, 50.2]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,4,Lyon,137,['39fa80dd-d801-4fd9-8895-b67daf441195'],3,,,,,,,,,,,,,,,,,Lyon,137,00:02:03.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5a37ca87-ebc4-4507-a9d7-f19f82dd343a,129,,"[30.6, 27.2]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,4,Lyon,137,['422e7d98-8406-44ae-82a4-13c17678525e'],5,,,,,,,,,,,,,,,,,Lyon,137,00:02:05.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7252bbe8-b89c-48c2-b330-148ad0374a73,132,,"[43.4, 49.0]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['d49ef3c8-b3b1-4ac3-9170-2cc46b4b0c99'],13,,,,,,,,,,,,,,,,,Lyon,137,00:02:13.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6d809863-8043-4878-84e9-0596effd5d7c,135,,"[58.2, 53.0]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,4,Lyon,137,['0b048290-de5b-4019-a672-3de5613b70c1'],15,,,,,,,,,,,,,,,,,Lyon,137,00:02:15.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,db0e7fb4-6a56-4713-8240-863751cf06c6,138,,"[72.1, 75.8]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['d91c0628-9005-45c3-95ca-0df1d11ac5b4'],18,,,,,,,,,,,,,,,,,Lyon,137,00:02:18.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a3492fc3-bfea-4c54-9203-233eeeb49993,141,,"[49.2, 58.6]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['1d2e792f-2539-4ac9-bec3-7956096dda18'],23,,,,,,,,,,,,,,,,,Lyon,137,00:02:23.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,044433bb-9295-4ddd-99f1-bab7ec552890,144,,"[50.2, 28.1]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,4,Lyon,137,['d080f5a0-bfae-437d-b040-f5c2e3e22477'],26,,,,,,,,,,,,,,,,,Lyon,137,00:02:26.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c759111a-8fce-4651-99d4-aa9e877231a4,147,,"[59.3, 5.8]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['64a012b4-7bff-4548-b8d2-276b6cfd90a7'],28,,,,,,,,,,,,,,,,,Lyon,137,00:02:28.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,69f8304f-5f4b-4b5b-abc8-c90add1268b8,150,,"[77.0, 3.1]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['4271a388-e212-44c5-a42f-c5d96d8101aa'],31,,,,,,,,,,,,,,,,,Lyon,137,00:02:31.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b2d62b08-2b3d-4b10-9ec7-cfdaab89f70b,153,,"[64.7, 5.8]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['72443dfa-287b-48fa-9fc4-2d512a9154ad'],32,,,,,,,,,,,,,,,,,Lyon,137,00:02:32.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,af310dec-de10-46a9-8414-c2b200717248,157,,"[70.3, 3.1]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,"['4321777f-f1ca-441e-b226-9ddcd001261e', '70651655-b9be-49fe-9bd9-a3eb2e6d84c4']",36,,,,,,,,,,,,,,,,,Lyon,137,00:02:36.305,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,36157978-548f-4bec-a3a2-11df7ef0a4f7,160,,"[68.3, 11.5]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['533a0ce1-4fa2-46cc-911d-9361e288a50e'],37,,,,,,,,,,,,,,,,,Lyon,137,00:02:37.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,10b0cb06-0ea2-47c9-9ec7-3ae62f609675,164,,"[83.9, 8.1]",3901235,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,4,Lyon,137,"['3ea3de02-6465-4061-86a0-8416f32ee01a', '5d08f5ca-59d9-4249-bd35-fd8ab0463721']",39,,,,,,,,,,,,,,,,,Lyon,137,00:02:39.357,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,04753b59-1da2-4403-bbdc-ba36b9a159de,169,,"[109.4, 35.0]",3901235,3,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,5,Lyon,137,['c9d86b0d-cc41-43d2-af69-b5a2d36e5891'],42,,,,,,,,,,,,,,,,,Lyon,137,00:03:42.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0836871a-95fd-4583-887a-3244e8ecc1da,181,,"[79.8, 44.5]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['c8717d71-b5f5-4fa9-b16b-87a3f42d3bfd'],6,,,,,,,,,,,,,,,,,Lyon,137,00:04:06.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b545fc2-33e6-4db0-ac92-45c9f5ca45a2,186,,"[65.1, 37.3]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gnaly Maxwell Cornet,3162.0,Left Wing,6,Lyon,137,"['12faa14d-3a13-4c1d-a446-939322c8eb6e', '2a160269-b8cb-46e8-9b2d-ad4e51a35146']",10,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.231,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,87926706-df2d-4613-b54d-14885d4e5ce9,188,,"[66.1, 13.8]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,6,Lyon,137,['b284480e-e07b-4f92-8698-7a653d56667e'],11,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1833ce79-9fbc-47ab-b6f3-6800a3241329,191,,"[55.0, 33.8]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['a2fdef88-f8a5-41f3-9428-661cea2bb539'],15,,,,,,,,,,,,,,,,,Lyon,137,00:04:15.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c32a585d-04ad-4bb0-98f8-5dde82e2742e,194,,"[64.0, 54.2]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Corentin Tolisso,5480.0,Left Center Midfield,6,Lyon,137,['900eda15-dd79-45e5-8971-e7247793d4bb'],18,,,,,,,,,,,,,,,,,Lyon,137,00:04:18.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,51e51180-121b-4a7c-8dcd-d1a447400ed2,197,,"[58.7, 55.0]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['5422b260-c190-4425-9268-4347acf0085b'],19,,,,,,,,,,,,,,,,,Lyon,137,00:04:19.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2275b858-dc3a-4db9-a43d-b1e79d7d4d4f,200,,"[58.2, 51.6]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,6,Lyon,137,['6c4aa4da-b799-4371-b3ee-3f0a3530f306'],23,,,,,,,,,,,,,,,,,Lyon,137,00:04:23.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,96729dff-e864-42ea-8904-19df2da0ba79,204,,"[72.5, 22.4]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,6,Lyon,137,['1b416fa0-160e-40a5-814b-df1b577de62b'],26,,,,,,,,,,,,,,,,,Lyon,137,00:04:26.466,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1f73e2cd-98f4-462d-bd4b-1c38b73f1c78,208,,"[103.5, 15.2]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gnaly Maxwell Cornet,3162.0,Left Wing,6,Lyon,137,['cd54a536-ed25-43ed-abdf-7eda0580b009'],29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.914,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c52cb159-29fd-4b04-bb78-1b33b3aa3524,212,,"[20.5, 73.8]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Louis Poggi,310534.0,Right Midfield,6,Lyon,137,['f1471f36-11f6-4f5a-9e14-dd4afc3531f1'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:34.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,69946aac-fa79-4878-a2fd-458cd70f13fb,218,,"[12.1, 73.4]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,7,Gazélec Ajaccio,160,['b9b3ef0f-ea7c-4599-b97d-f24ceb2a5909'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:46.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,48b4f68d-0693-4f08-baae-bbd86ea40f25,221,,"[67.1, 65.1]",3901235,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Right Center Forward,7,Gazélec Ajaccio,160,['37583047-fe1c-4003-9923-b837d4d06e57'],51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:51.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ee98e098-f2e8-47c5-a561-8daa42c96248,231,,"[63.4, 69.3]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,8,Gazélec Ajaccio,160,['39c0beac-5a93-4957-b9b2-3fa0910b7c22'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:11.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c5f0e31b-bcdb-42f4-9d5e-e4fdf5f30123,234,,"[43.8, 47.8]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Center Back,8,Gazélec Ajaccio,160,['07b1ff7e-759e-410d-bb39-c1a01b443c03'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:14.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e67ca268-cada-4a0d-83fa-28ecdb0a2948,237,,"[34.8, 67.2]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,8,Gazélec Ajaccio,160,['843b583a-5cec-4cd8-88d6-315715baf124'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:16.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,84f2fb3e-7b25-4642-b552-5bfae53738c8,240,,"[14.6, 50.6]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,8,Gazélec Ajaccio,160,['ee14c8a2-d3a5-46f6-8e59-f1a54a121d4d'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:19.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56014cac-ca93-43ac-9099-587504c46379,243,,"[84.2, 24.7]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Midfield,8,Gazélec Ajaccio,160,['9a6e339f-1231-424d-8fb8-905c0b2d0812'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:25.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9efe790c-2104-4cc9-a880-e533a611cd8d,249,,"[21.1, 29.9]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['5ea17e16-790c-4950-92c4-3f96b0067d85'],33,,,,,,,,,,,,,,,,,Lyon,137,00:05:33.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,890d4b43-be68-40d6-acd8-cfa945fc0871,251,,"[42.8, 26.8]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,9,Lyon,137,['2c4e4429-d31e-460f-bb0d-c5afbc6a5291'],35,,,,,,,,,,,,,,,,,Lyon,137,00:05:35.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8aee52c3-c3ec-4872-a25f-357d692393a6,254,,"[33.4, 22.9]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['6f19e3fb-67e5-4c8e-9177-1d8822227e7b'],36,,,,,,,,,,,,,,,,,Lyon,137,00:05:36.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,32497a89-c983-4002-a9a3-30647b425e53,257,,"[47.0, 12.9]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,9,Lyon,137,['bf526257-c08f-42d4-a1aa-98ed457dd5d3'],39,,,,,,,,,,,,,,,,,Lyon,137,00:05:39.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,623be9d3-b73d-4471-8d8a-6945a26ff7d8,260,,"[75.8, 9.7]",3901235,5,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gnaly Maxwell Cornet,3162.0,Left Wing,9,Lyon,137,['86b3b497-c972-49b7-959f-4fb5e09ae339'],43,,,,,,,,,,,,,,,,,Lyon,137,00:05:43.450,Ball Receipt*,
