50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.588741,,,,,,,,,,,,,,,21ed6a36-e33e-4de8-a4c5-2dcc179fed83,3355,,,"[33.0, 23.1]",3829452,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Pallois,3256.0,,Left Center Back,180,Nantes,144,['f7f4a32a-36a1-467e-ac07-78108ed9bb1a'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:21.446,Pressure,
,,,,,,,,,,,,,,,,,,1.367072,,,,,,,,,,,,,,,c5e5b10c-83d8-40c4-be3f-f2fe89221484,3361,,,"[35.8, 13.2]",3829452,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxime Poundjé,4442.0,,Left Back,180,Nantes,144,['622b7e50-bd72-4ff6-8eb0-cdcb65fb69cb'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:25.206,Pressure,
,,,,,,,,,,,,True,,,,,,1.317285,,,,,,,,,,,,,,,ec05c26c-af37-4d9b-8aec-ddbb7a659d8a,3382,,,"[113.2, 64.9]",3829452,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,,Right Center Midfield,183,Bordeaux,146,['97c47b31-e73f-4bba-a238-78ebd94269e3'],51,,,,,,,,,,,,,,,,,Nantes,144,00:49:51.657,Pressure,
,,,,,,,,,,,,,,,,,,0.669943,,,,,,,,,,,,,,,99eca5ec-60e1-4c36-9189-60d149619040,3404,,,"[14.6, 65.0]",3829452,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,,Right Center Back,186,Nantes,144,['58acfb7a-5475-4a9b-b376-c70a95715775'],26,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:26.764,Pressure,
,,,,,,,,,,,,True,,,,,,0.35606,,,,,,,,,,,,,,,10439b7b-19f2-4d02-9517-eff0df1f660a,3412,,,"[100.3, 26.5]",3829452,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,,Right Center Forward,186,Nantes,144,,29,,,,,,,,,,,,,,,,,Nantes,144,00:51:29.449,Pressure,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b9b07ba4-120f-4bd0-9893-a0da990d0b85,19,,,"[38.8, 25.4]",3829452,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Pallois,3256.0,,Left Center Back,2,Nantes,144,['612e5642-cd3b-4ebd-8485-00d5e5d00e36'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:14.262,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ecebca7f-d401-4f1c-8240-dc234c9e0d75,22,,,"[91.0, 49.7]",3829452,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Johan Audel,401477.0,,Left Wing,2,Nantes,144,['873e0d04-f086-48b3-ae36-c578ca757602'],16,,,,,,,,,,,,,,,,,Nantes,144,00:00:16.789,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1bd5edf8-ab79-4290-9b61-045d87056365,50,,,"[113.9, 57.1]",3829452,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,,Center Forward,3,Nantes,144,['e02b503b-7392-45fb-b24d-167935c738b7'],58,,,,,,,,,,,,,,,,,Nantes,144,00:00:58.723,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c8a8e7d3-eb36-4b36-961b-431275e8653e,52,,,"[19.1, 4.9]",3829452,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,,Left Back,3,Nantes,144,['9d60de58-5769-41b9-a6d6-29f4a3c936ae'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:01.181,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,adb8d896-f359-43ac-9959-2c0b9b1d4eea,111,,,"[55.6, 11.1]",3829452,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,,Left Center Midfield,8,Bordeaux,146,['c4d6f546-05ab-4dc6-8ae2-677d06576b88'],8,,,,,,,,,,,,,,,,,Nantes,144,00:02:08.250,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,86ab3aaa-4069-4a4c-a9b0-33aa8705c47c,150,,,"[98.4, 61.2]",3829452,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,,Right Wing,9,Bordeaux,146,['8dbb21f1-cc32-4965-b4ad-c49a45cdda6f'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.428,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,328e2708-4fe6-4ae4-9d85-51a2af728410,188,,,"[72.3, 21.1]",3829452,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Audel,401477.0,,Left Wing,11,Nantes,144,['641d087d-03c9-4465-b5f8-f09d3c50e1ce'],45,,,,,,,,,,,,,,,,,Nantes,144,00:03:45.523,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,25a71be4-efb1-4f7b-8456-38577834dd7f,250,,,"[8.6, 45.3]",3829452,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,13,Bordeaux,146,['60a8e45c-81eb-4d32-8a40-2231ac49ea5b'],21,,,,,,,,,,,,,,,,,Nantes,144,00:05:21.112,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,0a86f9fd-8c8b-43ad-acac-8895c039db50,257,,,"[4.6, 7.5]",3829452,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,,Left Back,14,Bordeaux,146,['bb073232-28d6-4273-92b8-bfbf3826664d'],26,,,,,,,,,,,,,,,,,Nantes,144,00:05:26.690,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,36eb1c3c-5b93-4c34-b300-7aa86aab0fe0,338,,,"[26.1, 74.0]",3829452,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Right Back,18,Nantes,144,['f3c54aa3-362e-4a2e-bafa-8177e36d93f1'],32,,,,,,,,,,,,,,,,,Nantes,144,00:07:32.891,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f1c8f373-8039-478d-b981-13954556f320,350,,,"[108.9, 46.5]",3829452,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,,Right Wing,19,Bordeaux,146,['ee7ccfbf-4304-45df-8200-19e37d1c335b'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:42.679,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,71e52647-ebaf-4a68-b80d-9ff111c3809d,354,,,"[95.6, 36.5]",3829452,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Yambéré,3779.0,,Right Center Back,20,Bordeaux,146,['c5079876-3cf4-4c2e-bae9-4a154faefc25'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:28.835,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c1fb8072-79e2-4e53-a471-7f5e987592bf,358,,,"[39.6, 18.7]",3829452,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,,Right Center Midfield,20,Bordeaux,146,['84fddd64-f276-439d-9ee7-b2423ca2ef1e'],37,,,,,,,,,,,,,,,,,Nantes,144,00:08:37.390,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,f5daa050-9bd6-44cd-b62d-98224c8ba642,413,,,"[55.0, 66.0]",3829452,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,,Right Wing,23,Bordeaux,146,['331f76e9-403a-4f6a-86d6-4ac87b7687bf'],4,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:04.733,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,5f49b600-89d4-440d-b44b-48600a7efbe7,521,,,"[92.2, 5.7]",3829452,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,,Center Attacking Midfield,29,Nantes,144,['89a31f1d-44f5-42fd-b7c5-321aa14fdc5d'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:15.676,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,eee1e277-4dd8-4e2a-9bda-b3918b4d954a,553,,,"[40.6, 36.1]",3829452,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,33,Nantes,144,['ae5d1f15-ca39-4750-ae32-0af2b31c1b79'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:55.643,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,2faccd4c-ea1d-4f24-af58-0b9463a04380,575,,,"[35.1, 55.1]",3829452,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,,Right Center Midfield,35,Nantes,144,['ffc8f4bb-6ca9-4357-8e84-810febd62d7e'],37,,,,,,,,,,,,,,,,,Nantes,144,00:20:37.680,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,9d064890-c76d-4452-a4b6-209fcff31dad,680,,,"[3.8, 65.5]",3829452,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,,Right Center Back,41,Bordeaux,146,['dc05652e-d47f-41d6-bdc1-7bfd2b10c2a8'],14,,,,,,,,,,,,,,,,,Nantes,144,00:23:14.394,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,13c8d130-a5fa-4db1-9106-af228ee9523e,745,,,"[12.0, 24.7]",3829452,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermir Lenjani,10746.0,,Left Back,44,Bordeaux,146,['aa0fcbc2-f8e4-4ace-a40b-632f116b7d94'],3,,,,,,,,,,,,,,,,,Nantes,144,00:25:03.856,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,6ff807c3-3643-42d9-947f-e9196f06672b,799,,,"[40.0, 11.8]",3829452,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,,Left Back,46,Nantes,144,['5acef5aa-41a7-43e6-97f1-47ada4d8faba'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:14.270,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8bd79357-9d9e-4394-91ed-fdd686f68561,824,,,"[19.5, 3.3]",3829452,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,,Left Wing,48,Bordeaux,146,['d4ccdc1c-ca0a-4af7-b02e-cf12684e9735'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:53.209,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b8202dd8-7436-4671-9350-3ff22ba5075c,867,,,"[116.9, 33.3]",3829452,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Crivelli,3184.0,,Center Forward,51,Bordeaux,146,['398525bb-61ca-4209-a5f6-2c3a1fe309e7'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:24.654,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,30f884f0-2aa8-42b4-9436-f27773ee325c,933,,,"[58.9, 16.3]",3829452,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,,Right Center Midfield,52,Nantes,144,['b693f052-b9e9-49e4-b968-69e063802428'],55,,,,,,,,,,,,,,,,,Nantes,144,00:30:55.385,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5a398601-5f02-4bce-9965-d25b62526875,935,,,"[66.1, 37.1]",3829452,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,,Center Attacking Midfield,52,Nantes,144,['b687e524-a225-471d-bad8-cf967a2d65ea'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:57.395,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1cae8dc0-58d7-4a2d-bb96-3e6dbd3c5700,970,,,"[58.5, 74.6]",3829452,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bedoya,12351.0,,Right Wing,52,Nantes,144,['b7220a6f-aec0-4f6c-b164-d28596d8bf7d'],27,,,,,,,,,,,,,,,,,Nantes,144,00:31:27.801,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,b9a67c14-0cee-46d2-8103-a035d21a1443,986,,,"[15.2, 7.4]",3829452,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,,Left Center Back,52,Nantes,144,['cf52291d-2e36-45af-9778-ee4d160443be'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:44.933,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,21b24d4c-099d-4426-ae50-a0ff104fe6ef,994,,,"[76.9, 72.8]",3829452,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,52,Nantes,144,['fbc04970-b59c-4668-b614-7bda7999ee7d'],54,,,,,,,,,,,,,,,,,Nantes,144,00:31:54.914,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5af8dcf5-059b-4274-844a-2188fdd1574c,1006,,,"[111.9, 34.4]",3829452,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johan Audel,401477.0,,Left Wing,53,Nantes,144,['425b2fcf-417d-41c5-82c5-dea9fd8da6a4'],34,,,,,,,,,,,,,,,,,Nantes,144,00:32:34.246,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5f6e5afb-81d9-4886-a291-04354fc6b2cb,1010,,,"[112.3, 43.2]",3829452,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Deaux,2943.0,,Left Center Back,54,Nantes,144,['38e12348-c469-472f-a579-f1df0425b19a'],8,,,,,,,,,,,,,,,,,Nantes,144,00:33:08.872,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,00dc70fe-4d87-49aa-b6c0-e12fd85ca7c8,1012,,,"[16.3, 23.6]",3829452,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Gajić,4823.0,,Right Back,54,Nantes,144,['dd880812-6918-4644-adb3-ad8c0030c21f'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:11.120,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8a38a53a-2bbb-4684-828a-f4aec94f1dfa,1106,,,"[27.5, 15.9]",3829452,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermir Lenjani,10746.0,,Left Back,61,Bordeaux,146,['bb1e1478-7d16-4e4b-9e57-db222a56bbc8'],22,,,,,,,,,,,,,,,,,Nantes,144,00:36:22.054,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,583c7667-5ee6-413a-b227-8b920cee61f7,1112,,,"[22.1, 7.3]",3829452,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,,Left Wing,62,Nantes,144,['60ccaa4e-0889-43c1-906f-acaa18039618'],27,,,,,,,,,,,,,,,,,Nantes,144,00:36:27.378,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,3b79c185-665a-4ff1-af79-053f8643f462,1182,,,"[16.1, 26.4]",3829452,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,,Left Center Midfield,66,Bordeaux,146,['53808726-5c10-4581-b19e-07648b1cbc8f'],50,,,,,,,,,,,,,,,,,Nantes,144,00:37:50.887,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,ff9e46e5-6feb-4a3c-bd28-ccb4e42c1d21,1203,,,"[21.3, 22.9]",3829452,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,,Left Center Midfield,66,Bordeaux,146,['fbe516e4-74cc-4b24-b784-8dc926cd1e3c'],5,,,,,,,,,,,,,,,,,Nantes,144,00:38:05.426,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,b9ac4fc0-675d-4525-a248-9169110feb6a,1246,,,"[7.0, 42.2]",3829452,39,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Adrien Thomasson,3375.0,,Right Center Midfield,68,Bordeaux,146,['8d397a99-0e21-4cf9-b1bf-c6eac834adee'],56,,,,,,,,,,,,,,,,,Nantes,144,00:39:56.830,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8c1be311-b371-44b9-8690-6a6c253a7495,1275,,,"[70.1, 30.2]",3829452,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Audel,401477.0,,Left Wing,71,Nantes,144,['0b17854d-09ec-49fc-91b7-0a4eccb8aa28'],2,,,,,,,,,,,,,,,,,Nantes,144,00:41:02.189,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,dd974166-bf46-4d9b-b033-9dda77fa1d6a,1277,,,"[78.9, 28.4]",3829452,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,,Center Forward,71,Nantes,144,['d195a180-42b0-4e6a-a25a-8b04275b597e'],4,,,,,,,,,,,,,,,,,Nantes,144,00:41:04.602,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ec6d342e-5c2a-45c7-b181-ae4ad33a30aa,1317,,,"[115.3, 41.0]",3829452,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,,Right Wing,73,Nantes,144,['08239755-680a-4985-9896-194ca62a0692'],51,,,,,,,,,,,,,,,,,Nantes,144,00:41:51.091,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3cd1bac4-1188-457f-a721-cf3d88335d97,1504,,,"[67.7, 20.5]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Johan Audel,401477.0,,Left Wing,80,Nantes,144,['901d2537-8d42-4f51-9756-0937476f99ae'],6,,,,,,,,,,,,,,,,,Nantes,144,00:48:06.314,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,cf8654b1-12b5-45f2-bd76-a32c017866f1,1520,,,"[92.0, 56.0]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,,Center Forward,81,Bordeaux,146,['ac70c57c-e59d-416f-afd6-861cc55cbc11'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:18.640,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,10f3bb91-dd57-42b4-b7a3-22fde6900b46,1571,,,"[115.5, 45.9]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,,Right Wing,81,Bordeaux,146,['e66ab319-ef27-4f59-bbf4-874517b5b2fa'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:02.321,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,f10158e4-c499-440a-a74f-3c2ddd4bd0e7,1584,,,"[11.6, 18.5]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Rongier,3365.0,,Left Center Midfield,81,Bordeaux,146,['7a6dfd41-74d4-4a30-bb72-1b3322d664d7'],11,,,,,,,,,,,,,,,,,Nantes,144,00:50:11.021,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,21b3b722-738a-4c2f-97fc-0085a4744ae0,1593,,,"[45.4, 68.6]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Touré,3408.0,,Right Wing,82,Nantes,144,['fe28c4c4-591b-4f07-b1a1-ad8b2ff2eaa0'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:50.878,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bbed8049-24f6-4b52-8c77-98ee479ef923,1667,,,"[78.9, 68.3]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,,Center Forward,87,Nantes,144,['7c1cc20b-b140-43c0-b928-9b6ec2d9256c'],7,,,,,,,,,,,,,,,,,Nantes,144,00:53:07.922,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,15075d87-322f-477c-a7e0-43514345d33c,1679,,,"[28.3, 2.1]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,,Left Back,87,Nantes,144,['73eabc0f-925c-43cf-8a50-ddbc70650085'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:53:14.320,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,feb3f61e-a243-4e8e-b12e-24ba200b22e7,1686,,,"[14.0, 7.4]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,,Left Center Back,88,Nantes,144,['bbffc807-c0d6-4dab-afb5-be353c50e879'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:53:28.334,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,1b220aac-aeff-44f2-a459-71ef3500c5b8,1698,,,"[12.0, 5.3]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,,Left Wing,89,Nantes,144,['1df05eea-41c2-4de5-b876-f1d76a8f6595'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:53:47.683,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5bc3b3d0-4862-4284-84ed-088176723b61,1731,,,"[46.1, 47.3]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lévy Koffi Djidji,3174.0,,Right Center Back,92,Bordeaux,146,['44041e03-7244-417b-b4a9-e2f1b414cf19'],14,,,,,,,,,,,,,,,,,Nantes,144,00:00:14.835,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,aede26a5-b7d3-45a7-9e78-6379335e66b8,1740,,,"[57.9, 61.6]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Touré,3408.0,,Right Wing,93,Nantes,144,['91e63256-1ea9-474e-a5be-2c468fea5243'],43,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:43.573,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,397d61ad-6cdc-4e1d-b6e2-b187698449ba,1746,,,"[52.3, 43.6]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léo Dubois,3144.0,,Right Back,93,Nantes,144,['aa782afd-8a0d-4d07-a53d-e6ab0ad45acd'],47,,,,,,,,,,,,,,,,,Nantes,144,00:00:47.709,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,188b2aaf-d550-4cf7-b623-eee90aed9588,1784,,,"[66.0, 65.6]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,95,Nantes,144,['25b1e85a-2ec9-4155-adf1-38649675e725'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:28.991,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,36ae42a6-ac88-43f6-9192-ce1af20fd2a8,1801,,,"[49.0, 72.9]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,,Right Midfield,96,Bordeaux,146,['2761b49c-d1f2-4a8f-bef5-1a31073152fe'],39,,,,,,,,,,,,,,,,,Nantes,144,00:01:39.961,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,0b66d598-d1d2-4b7f-bee1-3ab297c2ca86,1821,,,"[41.2, 4.0]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,,Left Defensive Midfield,97,Bordeaux,146,['1bd0f2fa-a229-4d63-915e-27c236cec3e3'],18,,,,,,,,,,,,,,,,,Nantes,144,00:02:18.731,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,2.17724,,,,,,,,,,,,,,,b80fa0ce-fec2-4266-95df-12e89f16002e,1834,,,"[64.9, 20.6]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,,Left Midfield,100,Nantes,144,['46da4e3f-8d8d-49d5-872d-e8d572b32fe8'],11,,,,,,,,,,,,,,,,,Nantes,144,00:03:11.482,Duel,True
