50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.715183,,,,,,,,,,,,,,,cddb057c-34ff-4ee1-b9ba-6f5b0b9202ff,125,,"[63.1, 20.8]",3900521,2,,,,-0.34788838,,Left Foot,,,"[72.2, 17.5]",,Ground Pass,,9.679876,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Left Defensive Midfield,9,Paris Saint-Germain,131,['d7f734f5-c505-4fd3-839c-18ffa91cae33'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.746,Pass,
,,,,,,,,,,,,,,,,,,0.954616,,,,,,,,,,,,,,,a4a7f3ed-ece1-4b34-9e9e-b8555e5a1fbc,128,,"[71.4, 17.7]",3900521,2,,,,-1.4390341,,Left Foot,,,"[72.5, 9.4]",,Ground Pass,,8.372574,,,Incomplete,,Layvin Kurzawa,4326.0,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Midfield,9,Paris Saint-Germain,131,"['5b65d008-248f-4fb3-b3c7-025dd0887d22', '8c5023c5-b320-420d-a609-c18bdfce3d83', 'd9e93ef6-0c5e-4d5a-8658-6a94c850dd9d']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.462,Pass,True
,,,,,,,,,,,,,,,,,,1.878411,,,,,,,,,,,,,,,d99860ee-ed51-412b-9486-67887b22880b,143,,"[68.5, 5.2]",3900521,2,,,,-0.05473978,,Left Foot,,,"[83.1, 4.4]",,Low Pass,,14.6219015,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Defensive Midfield,11,Paris Saint-Germain,131,"['795d91c0-363d-466d-97fd-decbea0d14b6', 'd530684e-c9ac-46da-85da-f2173bed68f8']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.690,Pass,True
,,,,,,,,,,,,,,,,,,1.247976,,,,,,,,,,,,,,,d9b39133-4ebd-42ef-82fb-a8c54c82b28c,147,,"[115.6, 10.8]",3900521,2,,,,1.851208,46e6442d-6f70-47c9-b31e-c084473740eb,Left Foot,True,,"[108.4, 35.8]",,High Pass,,26.01615,,,,,Edinson Roberto Cavani Gómez,4319.0,True,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Midfield,11,Paris Saint-Germain,131,"['73ffdc8e-d8e8-46c8-a98c-11a57771a493', '7a26f4e4-e8e6-4b83-b6be-ee009113cd38']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.979,Pass,True
,,,,,,,,,,,,,,,,,,1.447785,,,,,,,,,,,,,,,9d9e5c95-2724-4722-b150-bb28e80f8c3d,151,,"[120.0, 0.1]",3900521,3,True,,,2.5800226,,Right Foot,,,"[104.9, 9.6]",,Ground Pass,,17.839844,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Corner,1,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Right Midfield,12,Paris Saint-Germain,131,['6d83c370-4c25-46db-a895-b0b07f74f485'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.829,Pass,
,,,,,,,,,,,,,,,,,,0.886894,,,,,,,,,,,,,,,df326146-cf53-4668-ab9f-d96da112f0f2,153,,"[105.2, 10.2]",3900521,3,,,,1.1889331,c019d1a0-a058-4a3c-aac7-3cba0135be28,Left Foot,True,,"[115.4, 35.6]",,High Pass,,27.371517,,,,,Edinson Roberto Cavani Gómez,4319.0,True,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Left Midfield,12,Paris Saint-Germain,131,['9a4c7028-7801-46da-93bb-016f58066f52'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.553,Pass,
,,,,,,,,,,,,,,,,,,1.314868,,,,,,,,,,,,,,,6d9af58d-be62-47c3-8940-22a6c511ed76,158,,"[6.0, 44.0]",3900521,3,True,,,-0.19959658,,Right Foot,,,"[32.2, 38.7]",,High Pass,,26.730694,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,13,Troyes,133,['38a021bf-e043-4eb5-82d1-617f5313654a'],38,,,,,,,,,,,,,,,,,Troyes,133,00:03:38.128,Pass,
,,,,,,,,,,,,,,,,,,2.638458,,,,,,,,,,,,,,,e4fadbb2-8d72-4829-a1d2-5afa5bcbbbce,161,,"[15.8, 34.1]",3900521,3,,,,-0.07070823,,Drop Kick,,,"[75.1, 29.9]",,High Pass,,59.448547,,,,,Benjamin Nivet,3002.0,,,,,,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,13,Troyes,133,['fed56805-1ad5-409d-82e4-87ce2d25bf81'],49,,,,,,,,,,,,,,,,,Troyes,133,00:03:49.746,Pass,
,,,,,,,,,,,,,,,,,,3.541852,,,,,,,,,,,,,,,6e5b92b7-7f73-4f2c-9949-2daa407d833b,163,,"[75.1, 29.9]",3900521,3,,,,-0.2261763,,Head,,,"[110.3, 21.8]",,High Pass,,36.119938,,,Incomplete,,Stéphane Darbion,2993.0,,,,,,1,From Goal Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,13,Troyes,133,"['1da3d6e6-65fd-4e60-8d43-e8444b54ee97', '3c9a3f89-9a00-4c6c-8a84-52d0104be4d5']",52,,,,,,,,,,,,,,,,,Troyes,133,00:03:52.384,Pass,
,,,,,,,,,,,,,,,,,,1.504569,,,,,,,,,,,,,,,b3c0e356-3862-4ee4-a0f4-7f1e96f770be,167,,"[10.0, 57.9]",3900521,3,,,,-0.43750978,,Keeper Arm,,,"[16.2, 55.0]",,Ground Pass,,6.844706,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,14,Paris Saint-Germain,131,['6e9a1fdf-3de5-4124-8807-989d01628811'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:58.976,Pass,
,,,,,,,,,,,,,,,,,,1.432526,,,,,,,,,,,,,,,1d5c156d-8faf-48c2-8e0e-1a873f93c998,170,,"[16.2, 55.0]",3900521,4,,,,-1.0581226,,Right Foot,,,"[25.6, 38.3]",,Ground Pass,,19.163769,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,14,Paris Saint-Germain,131,['4505e8a9-1a48-412a-b7a7-fdc37032e95e'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.943,Pass,
,,,,,,,,,,,,,,,,,,2.033695,,,,,,,,,,,,,,,8abcfee5-601c-4b25-aa72-d1608a068863,173,,"[25.4, 38.7]",3900521,4,,,,-1.2030424,,Right Foot,,,"[34.3, 15.6]",,Ground Pass,,24.755201,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,14,Paris Saint-Germain,131,['88ce7b93-df94-4d3d-8081-cb425a391a78'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.883,Pass,
,,,,,,,,,,,,,,,,,,1.40767,,,,,,,,,,,,,,,7602f697-8e91-48de-b94f-eba9e0eb7384,176,,"[37.9, 18.5]",3900521,4,,,,1.849096,,Left Foot,,,"[34.5, 30.4]",,Ground Pass,,12.376186,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,14,Paris Saint-Germain,131,['9072cf44-814f-4a0d-a338-cf93ad6774bd'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.000,Pass,
,,,,,,,,,,,,,,,,,,2.592776,,,,,,,,,,,,,,,d80b8ef7-07aa-4756-91c4-a186a0bdd048,179,,"[43.9, 33.1]",3900521,4,,,,0.22540285,,Right Foot,,,"[91.0, 43.9]",,High Pass,,48.322353,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,Through Ball,True,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,14,Paris Saint-Germain,131,['e9aa645e-5691-42a1-bc5d-0ccba9664abb'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.068,Pass,
,,,,,,,,,,,,,,,,,,1.450683,,,,,,,,,,,,,,,ef4af58e-0077-4f56-a6b2-a30810fcf70d,184,,"[13.5, 37.0]",3900521,4,True,,,1.1736249,,Keeper Arm,,,"[26.0, 66.8]",,Ground Pass,,32.315475,,,,,Jonathan Martins-Pereira,3364.0,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,15,Troyes,133,['213d4911-549a-476c-b70a-4f0b912b8915'],19,,,,,,,,,,,,,,,,,Troyes,133,00:04:19.046,Pass,
,,,,,,,,,,,,,,,,,,1.142611,,,,,,,,,,,,,,,8d09557b-3f4c-4ef0-823e-63693b636b05,186,,"[25.6, 66.4]",3900521,4,,,,-0.8045041,,Right Foot,,,"[33.3, 58.4]",,Ground Pass,,11.103603,,,,,Thomas Ayasse,7488.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,15,Troyes,133,['b2b2597b-a77f-4985-b0be-67ffba434548'],21,,,,,,,,,,,,,,,,,Troyes,133,00:04:21.065,Pass,
,,,,,,,,,,,,,,,,,,2.645519,,,,,,,,,,,,,,,7422a1f2-f52c-42ce-8313-fa75e15beef2,189,,"[33.3, 58.4]",3900521,4,,,,0.10513851,,Right Foot,,,"[73.1, 62.6]",,High Pass,,40.020996,,,Incomplete,,Corentin Jean,3010.0,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,15,Troyes,133,"['23bb7389-16d1-4dff-8fd3-2764a8f641fd', 'b0dbe84d-6c9f-40a2-b038-6353628c60f8']",22,,,,,,,,,,,,,,,,,Troyes,133,00:04:22.650,Pass,
,,,,,,,,,,,,,,,,,,2.016172,,,,,,,,,,,,,,,23bb7389-16d1-4dff-8fd3-2764a8f641fd,192,,"[47.0, 17.5]",3900521,4,,,,2.150916,,Right Foot,,,"[33.5, 38.1]",,Low Pass,,24.629454,,,,,David Luiz Moreira Marinho,3956.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,16,Paris Saint-Germain,131,"['0bca2cd1-61b2-44d1-9e5a-fbeb94af514d', '7422a1f2-f52c-42ce-8313-fa75e15beef2']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.296,Pass,
,,,,,,,,,,,,,,,,,,2.146179,,,,,,,,,,,,,,,ea496814-04b3-4628-98e8-f2ac814b65a8,195,,"[29.3, 40.6]",3900521,4,,,,0.607802,,Left Foot,,,"[43.1, 50.2]",,Ground Pass,,16.81071,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,16,Paris Saint-Germain,131,['cc361453-002f-44d2-b313-69b727b36590'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.402,Pass,
,,,,,,,,,,,,,,,,,,1.033175,,,,,,,,,,,,,,,7ecfdd8f-b110-4028-b9aa-bd0579767d4d,198,,"[43.1, 50.2]",3900521,4,,,,-0.9551764,,Right Foot,,,"[51.8, 37.9]",,Ground Pass,,15.065855,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,16,Paris Saint-Germain,131,['294a6676-7d95-42e1-8346-8e41d2425317'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.949,Pass,
,,,,,,,,,,,,,,,,,,1.158821,,,,,,,,,,,,,,,22af6cce-d369-44cb-9687-b994d81f6699,200,,"[51.8, 37.9]",3900521,4,,,,2.1971712,,Right Foot,,,"[42.9, 50.2]",,Ground Pass,,15.182226,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Defensive Midfield,16,Paris Saint-Germain,131,['b613e9d1-bf0a-4e3e-a273-a8c586bdb9ee'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.982,Pass,
,,,,,,,,,,,,,,,,,,1.456478,,,,,,,,,,,,,,,55a03bb4-9894-438a-ac61-e3e89ef95e23,202,,"[42.9, 50.2]",3900521,4,,,,-1.953939,,Right Foot,,,"[35.0, 30.6]",,Ground Pass,,21.132202,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,16,Paris Saint-Germain,131,['83c53d1c-bbfe-4da3-9a05-7e34a1fa54fe'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:34.141,Pass,
,,,,,,,,,,,,,,,,,,1.452198,,,,,,,,,,,,,,,3030c520-ceb0-4f9d-a404-8014df0cbb5e,205,,"[39.3, 31.5]",3900521,4,,,,1.3562034,,Right Foot,,,"[42.7, 47.1]",,Ground Pass,,15.966214,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,16,Paris Saint-Germain,131,['e8e3248d-bd74-4acf-a880-ccc84bd8bf13'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.964,Pass,
,,,,,,,,,,,,,,,,,,0.999097,,,,,,,,,,,,,,,f78c82a2-2b5e-400f-a61b-b513ec60c942,208,,"[42.7, 47.1]",3900521,4,,,,-0.49598134,,Right Foot,,,"[57.3, 39.2]",,Ground Pass,,16.600302,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,16,Paris Saint-Germain,131,['7d18f408-579d-42e2-a0a7-5709d7da0af6'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.670,Pass,
,,,,,,,,,,,,,,,,,,2.059876,,,,,,,,,,,,,,,cc3ecb7e-872a-4d7b-bb8d-677bdbdd07da,211,,"[52.7, 41.5]",3900521,4,,,,-1.8677801,,Left Foot,,,"[45.6, 18.3]",,Ground Pass,,24.26211,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Defensive Midfield,16,Paris Saint-Germain,131,['75ef173d-cb5a-41af-b902-416527dfb4db'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.040,Pass,
,,,,,,,,,,,,,,,,,,1.366432,,,,,,,,,,,,,,,64835c2d-4e3a-417b-9862-8243581c1dec,214,,"[45.2, 18.3]",3900521,4,,,,0.109054655,,Left Foot,,,"[58.9, 19.8]",,Ground Pass,,13.781872,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,16,Paris Saint-Germain,131,['cb1d08ef-5d23-4067-859b-544918c01d38'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:46.766,Pass,
,,,,,,,,,,,,,,,,,,2.133618,,,,,,,,,,,,,,,3ddd8d23-ad55-4b9f-846a-4aa2eb9e57df,218,,"[55.8, 26.5]",3900521,4,,,,1.9977472,,Left Foot,,,"[45.2, 49.8]",,Ground Pass,,25.59785,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Midfield,16,Paris Saint-Germain,131,"['e1514639-f55e-48e5-8bc1-0b71b67d8306', 'eeaf0144-c9a8-46c5-b87a-96ceda4518ff']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:50.556,Pass,True
,,,,,,,,,,,,,,,,,,0.960056,,,,,,,,,,,,,,,36ed0c55-6003-4f89-a7df-469307e92ba6,221,,"[44.8, 50.0]",3900521,4,,,,-0.51703197,,Right Foot,,,"[55.0, 44.2]",,Ground Pass,,11.733712,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,16,Paris Saint-Germain,131,['7eb72a39-3484-4e75-8ec0-e781eeb5c859'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.608,Pass,
,,,,,,,,,,,,,,,,,,1.138079,,,,,,,,,,,,,,,25ce84fa-48db-435a-8d95-75938c08375e,224,,"[52.7, 44.2]",3900521,4,,,,1.0871514,,Right Foot,,,"[57.9, 54.1]",,Ground Pass,,11.182576,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,16,Paris Saint-Germain,131,['b7894dbd-8e9c-4ac9-80c4-2b12390e497c'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.311,Pass,
,,,,,,,,,,,,,,,,,,1.443266,,,,,,,,,,,,,,,6f38906c-9661-41ae-94ae-b8e87490649f,227,,"[56.4, 53.9]",3900521,4,,,,-2.6037571,,Right Foot,,,"[45.0, 47.1]",,Ground Pass,,13.2740345,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Midfield,16,Paris Saint-Germain,131,['2233d4ac-1e60-407e-ab2b-3a1d68ffb4f3'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.161,Pass,
,,,,,,,,,,,,,,,,,,1.808119,,,,,,,,,,,,,,,3114cc8d-f874-40e7-9477-60ca46c02ce0,230,,"[45.0, 47.1]",3900521,4,,,,-1.7585044,,Right Foot,,,"[41.6, 29.2]",,Ground Pass,,18.220043,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,16,Paris Saint-Germain,131,['b5317802-7d42-42fa-955a-9cd83b18ba8f'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.782,Pass,
,,,,,,,,,,,,,,,,,,1.412225,,,,,,,,,,,,,,,617bc9a2-ab6f-4d52-8b96-3aba5dd7cdab,233,,"[42.7, 29.6]",3900521,5,,,,0.9053864,,Left Foot,,,"[48.9, 37.5]",,Ground Pass,,10.04241,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,16,Paris Saint-Germain,131,['3d5ee3e3-59be-4c00-b580-31a125905ff7'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.892,Pass,
,,,,,,,,,,,,,,,,,,0.918736,,,,,,,,,,,,,,,766bf679-0f93-455b-a6a3-38ab29361b50,237,,"[49.3, 37.1]",3900521,5,,,,-0.9438226,,Left Foot,,,"[56.4, 27.3]",,Ground Pass,,12.101653,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,16,Paris Saint-Germain,131,['462f5ba5-5e40-45e3-a595-278676ca015e'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.881,Pass,
,,,,,,,,,,,,,,,,,,1.36458,,,,,,,,,,,,,,,ae5482ce-4b60-42c9-b1dc-516ef0e05c57,240,,"[57.5, 27.7]",3900521,5,,,,1.586795,,Left Foot,,,"[57.3, 40.2]",,Ground Pass,,12.5016,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Midfield,16,Paris Saint-Germain,131,['4dc238d6-b599-40d5-8ba9-656a77aceec9'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.800,Pass,
,,,,,,,,,,,,,,,,,,0.766235,,,,,,,,,,,,,,,44b031f9-deb3-496b-803b-76ca4d678761,243,,"[57.3, 40.2]",3900521,5,,,,-0.3240389,,Right Foot,,,"[70.4, 35.8]",,Ground Pass,,13.81919,,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,16,Paris Saint-Germain,131,['0540b67d-6e54-442a-b0a6-8a333ff2c2b9'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.302,Pass,
,,,,,,,,,,,,,,,,,,1.839615,,,,,,,,,,,,,,,317fb3dc-c0fb-42cd-815b-4d7a4d5052fd,248,,"[72.5, 32.5]",3900521,5,,,,-0.45181385,,Right Foot,,,"[79.3, 29.2]",,Ground Pass,,7.558439,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Center Forward,16,Paris Saint-Germain,131,"['97d682fe-996b-4b83-94ae-18af8c70899a', '9c65efdb-8fc9-4c1a-9b39-e4cdb2534e6b']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.310,Pass,True
,,,,,,,,,,,,,,,,,,1.310094,,,,,,,,,,,,,,,923ca8c3-7dc9-467e-a5db-7cb772e874a8,258,,"[51.4, 57.6]",3900521,5,True,,,-2.0467026,,Right Foot,,,"[39.7, 34.9]",,Ground Pass,,25.537815,,,,,Matthieu Saunier,13730.0,,,,,Free Kick,1,From Free Kick,Johan Martial,31625.0,Right Center Back,18,Troyes,133,['6d2d74ba-96cb-40a8-a1f8-dbdc6c7652af'],22,,,,,,,,,,,,,,,,,Troyes,133,00:05:22.239,Pass,
,,,,,,,,,,,,,,,,,,0.477563,,,,,,,,,,,,,,,edfa5fe5-72e4-494a-9143-79cea7b241ce,260,,"[44.5, 34.3]",3900521,5,,,,-1.1105734,,Right Foot,,,"[50.3, 22.6]",,Ground Pass,,13.058714,,,,,Fabien Camus,401470.0,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,18,Troyes,133,['a7431145-5e80-4069-96f4-88ec7d67f9c4'],24,,,,,,,,,,,,,,,,,Troyes,133,00:05:24.792,Pass,
,,,,,,,,,,,,,,,,,,1.513315,,,,,,,,,,,,,,,ac0dd089-63f6-46c4-9196-150406b79a42,263,,"[52.0, 18.5]",3900521,5,,,,-0.7158725,,Left Foot,,,"[71.2, 1.8]",,Ground Pass,,25.446611,,,,,Chris Mavinga,18162.0,,,,,,1,From Free Kick,Fabien Camus,401470.0,Left Wing,18,Troyes,133,['6bcb8dae-18d6-423d-8434-a28f4f607595'],27,,,,,,,,,,,,,,,,,Troyes,133,00:05:27.764,Pass,
,,,,,,,,,,,,,,,,,,1.582565,,,,,,,,,,,,,,,ab5e4284-41ba-4e38-b8ca-cacd9a3b782d,266,,"[71.2, 1.8]",3900521,5,,,,0.8407505,,Left Foot,,,"[89.1, 21.8]",,Low Pass,,26.840454,True,,Incomplete,,Benjamin Nivet,3002.0,,,,,,1,From Free Kick,Chris Mavinga,18162.0,Left Back,18,Troyes,133,"['1e7080ac-82c8-4a7a-b4e6-fe18ab06f62f', '56c35aea-d9b8-440c-8a19-a32519a06682']",29,,,,,,,,,,,,,,,,,Troyes,133,00:05:29.370,Pass,
,,,,,,,,,,,,,,,,,,0.974937,,,,,,,,,,,,,,,1e7080ac-82c8-4a7a-b4e6-fe18ab06f62f,268,,"[31.0, 58.3]",3900521,5,,,,0.22503829,,Right Foot,,,"[39.3, 60.2]",,Ground Pass,,8.514693,,,,,Benjamin Stambouli,8515.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,19,Paris Saint-Germain,131,"['9ab4a88a-92a5-4b52-84fa-54341fe2c9b6', 'ab5e4284-41ba-4e38-b8ca-cacd9a3b782d']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.952,Pass,
,,,,,,,,,,,,,,,,,,1.648784,,,,,,,,,,,,,,,0e9e664c-baf7-49e5-aabc-0d4f49ff7c74,271,,"[39.5, 54.1]",3900521,5,,,,-2.3383393,,Left Foot,,,"[28.5, 42.7]",,Ground Pass,,15.841717,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,19,Paris Saint-Germain,131,['10cf9062-c47e-4276-bbaf-b852f786b637'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:33.457,Pass,
,,,,,,,,,,,,,,,,,,2.212948,,,,,,,,,,,,,,,6f2d8af9-71d2-407f-868e-3ef5ca192eb7,274,,"[28.5, 42.7]",3900521,5,,,,-1.4085345,,Right Foot,,,"[33.1, 14.6]",,Ground Pass,,28.474024,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,19,Paris Saint-Germain,131,['d2d20ac2-1ac7-4d1b-8675-51a749f752ad'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.735,Pass,
,,,,,,,,,,,,,,,,,,1.654015,,,,,,,,,,,,,,,be297176-e1a3-4036-8b7d-045afe35b970,277,,"[34.1, 18.7]",3900521,5,,,,1.8520285,,Left Foot,,,"[28.9, 36.7]",,Ground Pass,,18.736061,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,19,Paris Saint-Germain,131,['71072d3f-7616-4d2f-8c5e-04892a446d9a'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:39.503,Pass,
,,,,,,,,,,,,,,,,,,1.417295,,,,,,,,,,,,,,,cd45dba5-ccdf-408a-bd3d-a9a55e958ab4,280,,"[28.9, 36.7]",3900521,5,,,,1.3279775,,Right Foot,,,"[34.3, 58.5]",,Ground Pass,,22.45885,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,19,Paris Saint-Germain,131,['91ca176e-5128-402b-a62d-e50fd92e7643'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:41.904,Pass,
,,,,,,,,,,,,,,,,,,1.258742,,,,,,,,,,,,,,,3c0cb96e-af2d-43ac-a88d-64881ac4f0fc,283,,"[53.3, 62.9]",3900521,5,,,,0.09347678,,Right Foot,,,"[69.3, 64.4]",,Ground Pass,,16.070158,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,19,Paris Saint-Germain,131,['0a7a117a-6a3c-4a58-9e8d-9d65d8dea58e'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:47.831,Pass,
