50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.514326,,,,,,,,,,,61678b0e-21db-4205-865f-f487f89672a1,2279,,,"[88.0, 58.3]",3901175,50,,,,1.7318882,,Right Foot,,,,"[86.7, 66.3]",,Ground Pass,,8.104937,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,113,OGC Nice,136,"['e821e4d6-708b-44b5-b648-82b53ea4989d', 'eb06eb57-ee5f-4549-a2ec-737997feb16f']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:44.762,Pass,True
,,,,,,,,,,,,,,,,,,0.738688,,,,,,,,,,,c69e9e71-22fb-4021-bb0a-13f686181e54,2281,,,"[86.7, 66.3]",3901175,50,,,,-2.3036115,,Right Foot,,,,"[80.4, 59.3]",,Ground Pass,,9.417537,,,,Vincent Koziello,4264.0,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,113,OGC Nice,136,['70e92db4-a067-4c85-ac5b-86f74c3e91f1'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:46.276,Pass,
,,,,,,,,,,,,,,,,,,0.66196,,,,,,,,,,,f82af0dd-a7a1-4117-9a48-8dcff8f8d313,2285,,,"[80.4, 59.3]",3901175,50,,,,-2.8763855,,Right Foot,,,,"[72.3, 57.1]",,Ground Pass,,8.39345,,,,Nampalys Mendy,4506.0,,,,,,,2,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,113,OGC Nice,136,"['972aa109-d0d2-44f9-9383-f379a81e53ba', 'd86e63d8-3cc6-4334-a2b9-8227d4130301']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:48.964,Pass,True
,,,,,,,,,,,,,,,,,,1.337093,,,,,,,,,,,89357531-c0f2-4986-9518-7ff86d6b8fe0,2288,,,"[71.8, 56.9]",3901175,50,,,,-2.2339993,,Right Foot,,,,"[54.3, 34.5]",,Ground Pass,,28.425516,,,,Maxime Le Marchand,3229.0,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,113,OGC Nice,136,['34776352-c68f-460e-8bc2-38b8b61c5826'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:51.451,Pass,
,,,,,,,,,,,,,,,,,,2.098814,,,,,,,,,,,885bdd25-c107-46f3-8ae2-4dd3e708c855,2291,,,"[54.3, 30.6]",3901175,50,,,,-0.8495303,,Left Foot,,,,"[74.7, 7.4]",,Ground Pass,,30.893366,,,,Jérémy Pied,4270.0,,,,,,,2,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,113,OGC Nice,136,['915440f0-5468-4df1-aed3-2257bb080744'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:54.269,Pass,
,,,,,,,,,,,,,,,,,,1.340955,,,,,,,,,,,267ac51f-8511-4fd9-85f4-ae3b3f9a6268,2294,,,"[66.1, 10.8]",3901175,50,,,,1.699576,,Right Foot,,,,"[64.3, 24.7]",,Ground Pass,,14.016062,,,,Jean Michaël Seri,3359.0,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Left Back,113,OGC Nice,136,['e56fb06a-4d24-4ae5-90f5-971c2b284a1e'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:58.095,Pass,
,,,,,,,,,,,,,,,,,,0.864969,,,,,,,,,,,d11c95c4-4f26-4fe8-981c-98dba76b806b,2297,,,"[64.3, 24.7]",3901175,51,,,,1.3919374,,Right Foot,,,,"[67.5, 42.4]",,Ground Pass,,17.98694,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,113,OGC Nice,136,['54b3ad01-9738-467e-820a-1e1bb2da94d9'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:00.738,Pass,
,,,,,,,,,,,,,,,,,,0.873561,,,,,,,,,,,d6f5bafe-879b-4979-8039-9b0785e13d6b,2300,,,"[67.5, 42.4]",3901175,51,,,,-1.735945,,Right Foot,,,,"[64.8, 26.2]",,Ground Pass,,16.423458,,,,Jean Michaël Seri,3359.0,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,113,OGC Nice,136,['e1c39f75-b6bb-444f-b0ee-c2dfbc90598d'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:03.209,Pass,
,,,,,,,,,,,,,,,,,,1.582522,,,,,,,,,,,021c18b6-d3e6-4746-a5f6-bff0430df496,2303,,,"[65.1, 35.6]",3901175,51,,,,0.7152792,,Right Foot,,,,"[81.1, 49.5]",,Ground Pass,,21.194574,,Pass Offside,,Valère Germain,3210.0,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,113,OGC Nice,136,['653ae681-8a0e-40eb-ba09-ccca1c68cc3b'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:06.862,Pass,
,,,,,,,,,,,,,,,,,,2.457476,,,,,,,,,,,4cb9dde2-efd5-4a84-a4b1-a07d920f76b8,2305,,,"[36.6, 22.9]",3901175,51,True,,,1.4252805,,Left Foot,,,,"[38.3, 34.5]",,Ground Pass,,11.723907,,,,Vitorino Hilton da Silva,3674.0,,,,,,Free Kick,2,From Free Kick,Daniel Congré,3011.0,Left Center Back,114,Montpellier,139,['5a2364ca-3c4b-46b7-bb2b-5bb4c389209d'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:06:23.138,Pass,
,,,,,,,,,,,,,,,,,,1.890748,,,,,,,,,,,63d9c1d9-4de0-4393-aa4a-488ee2f8215d,2307,,,"[38.6, 34.9]",3901175,51,,,,-1.6814536,,Right Foot,,,,"[37.3, 23.2]",,Ground Pass,,11.772,,,,Daniel Congré,3011.0,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,114,Montpellier,139,['bdd9c189-0d18-4ab1-abc5-c80a9df02dbc'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:06:26.621,Pass,
,,,,,,,,,,,,,,,,,,1.281079,,,,,,,,,,,3f662c7b-e6fc-4da4-b315-8915472d111b,2310,,,"[44.5, 22.4]",3901175,51,,,,1.0724033,,Left Foot,,,,"[52.5, 37.1]",,Ground Pass,,16.73589,,,,Jamel Saihi,40530.0,,,,,,,2,From Free Kick,Daniel Congré,3011.0,Left Center Back,114,Montpellier,139,['7c145585-e951-4231-a647-c94fd82bcbae'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:06:29.832,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,d9b6acea-2956-4e19-82dc-d7f47737e12f,2313,,,"[56.7, 43.9]",3901175,51,,,,0.46991056,,Right Foot,,,,"[75.8, 53.6]",,Ground Pass,,21.421951,,,,Ryad Boudebouz,6661.0,,,,,,,2,From Free Kick,Jamel Saihi,40530.0,Right Defensive Midfield,114,Montpellier,139,['8f95fb1d-5e2b-43a5-90fb-6ac8826eb053'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:06:33.834,Pass,
,,,,,,,,,,,,,,,,,,3.246436,,,,,,,,,,,377ba074-2e1d-42d2-b413-147e15090dc2,2316,,,"[76.9, 53.2]",3901175,51,,,,0.3296244,,Right Foot,,,,"[114.9, 66.2]",,Ground Pass,,40.16217,,,,Souleymane Camara,3679.0,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,114,Montpellier,139,['0f667484-6a4c-42ca-8cd2-14b4b7149c1a'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:06:35.778,Pass,
,,,,,,,,,,,,,,,,,,0.90517,,,,,,,,,,,036bc279-4abf-4f5b-b8f2-09757ce22fb2,2320,,,"[115.0, 64.4]",3901175,51,,,,-1.5045668,,Right Foot,True,,,"[116.3, 44.8]",,High Pass,,19.643064,,Incomplete,,,,,,,,,,2,From Free Kick,Souleymane Camara,3679.0,Right Wing,114,Montpellier,139,"['2358dd43-9e29-42ee-8ac2-35d1989145c4', 'df8782c7-0e2b-48e3-a038-10177c2ea1be']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:06:39.216,Pass,True
,,,,,,,,,,,,,,,,,,1.019283,,,,,,,,,,,1537dab6-d91b-4151-b7c4-14e94f24e23e,2324,,,"[110.8, 6.9]",3901175,51,,,,1.5454395,,Left Foot,True,,,"[111.5, 34.5]",,High Pass,,27.608875,,Incomplete,,,,,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,114,Montpellier,139,['1096ece3-be49-4dbc-a646-3b3774be73f7'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:06:49.489,Pass,
,,,,,,,,,,,,,,,,,,0.403143,,,,,,,,,,,ea045390-68f9-48c2-b22a-dff7bdbc5beb,2331,,,"[108.4, 34.9]",3901175,51,,,,1.4288993,,Left Foot,,,,"[109.0, 39.1]",,Low Pass,,4.2426405,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Kévin Bérigaud,2980.0,Left Wing,114,Montpellier,139,['6c70c06e-35ce-4f76-8568-a35ac7176800'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:06:53.562,Pass,
,,,,,,,,,,,,,,,,,,3.268,,,,,,,,,,,cca08e34-002c-4fbc-8848-5f1de0a54321,2336,,,"[7.0, 36.1]",3901175,52,True,,,0.3457234,,Right Foot,,,,"[70.3, 58.9]",,High Pass,,67.280975,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,Goal Kick,2,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,115,OGC Nice,136,['dc773416-cd51-4f32-93d9-b6860f560ec4'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:19.760,Pass,
,,,,,,,,,,,,,,,,,,0.450747,,,,,,,,,,,35dc6c11-6aca-4514-8232-66bd7caba93f,2339,,,"[70.3, 58.9]",3901175,52,,,True,-0.066568166,,,,,,"[76.3, 58.5]",,Low Pass,,6.0133185,,,,Hatem Ben Arfa,16462.0,,,,,,,2,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,115,OGC Nice,136,"['d4ce1845-c0ad-4f1c-add8-9b663c5e9234', 'd64e3bfc-381b-43e5-8998-7ceaf0faf2aa']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:23.028,Pass,True
,,,,,,,,,,,,,,,,,,0.941587,,,,,,,,,,,ebaca982-76c8-48ad-bebd-72ad492b1fcc,2343,,,"[76.7, 60.3]",3901175,52,,,,-2.586099,,Left Foot,,,,"[70.9, 56.7]",,Ground Pass,,6.8264194,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Left Midfield,115,OGC Nice,136,"['1c9c5291-77a7-428c-9506-0ce135904876', '33fcf1e0-9ade-4e53-b883-c17acbc522ad']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:24.673,Pass,True
,,,,,,,,,,,,,,,,,,0.906005,,,,,,,,,,,9a6742ea-9599-4d31-bfc6-68a938170974,2345,,,"[70.9, 56.9]",3901175,52,,,,0.87605804,,Right Foot,,,,"[74.9, 61.7]",,Ground Pass,,6.2482,,,,Hatem Ben Arfa,16462.0,,,,,,,2,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,115,OGC Nice,136,['318d0866-0cdf-4cfd-a6e5-e5797d6100bc'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:25.614,Pass,
,,,,,,,,,,,,,,,,,,3.041069,,,,,,,,,,,7d00ab62-6fe6-45be-81d3-78006c606448,2349,,,"[75.6, 37.2]",3901175,52,,,,-0.6205596,,Left Foot,,,,"[106.1, 15.4]",,Ground Pass,,37.489864,,Incomplete,,Jérémy Pied,4270.0,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Left Midfield,115,OGC Nice,136,"['87d42faa-5914-4deb-897e-d3043afa539d', 'dbda0954-2d01-4e16-996b-0f4e6dc26b6a']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:31.530,Pass,
,,,,,,,,,,,,,,,,,,1.489394,,,,,,,,,,,87d42faa-5914-4deb-897e-d3043afa539d,2351,,,"[14.0, 64.7]",3901175,52,,,,-2.1390831,,Left Foot,,,,"[3.4, 48.1]",,Ground Pass,,19.695684,,,,Laurent Pionnier,40645.0,,,,,,Recovery,2,Regular Play,William Jean Rémy,4669.0,Right Back,116,Montpellier,139,"['5bc32398-11cf-4536-81df-6e68ddca60f6', '7d00ab62-6fe6-45be-81d3-78006c606448']",34,,,,,,,,,,,,,,,,,Montpellier,139,00:07:34.571,Pass,
,,,,,,,,,,,,,,,,,,2.427438,,,,,,,,,,,6450127a-88e1-4b41-aa6a-e98f06833cde,2354,,,"[3.4, 48.1]",3901175,52,,,,0.0864889,,Right Foot,,,,"[55.3, 52.6]",,High Pass,,52.094723,,,,Mustapha Yatabaré,30255.0,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,116,Montpellier,139,['f84954db-3636-4e6a-a30e-0b7411471db6'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:07:36.297,Pass,
,,,,,,,,,,,,,,,,,,2.933826,,,,,,,,,,,752350d1-888d-4217-9c25-9993fa53ec66,2356,,,"[55.3, 52.6]",3901175,52,,,,-0.2010675,,Head,,,,"[86.7, 46.2]",,High Pass,,32.045593,,Incomplete,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,116,Montpellier,139,['d24e6e5a-2371-43ca-9250-ed4497cdc36d'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:07:38.804,Pass,
,,,,,,,,,,,,,,,,,,1.353636,,,,,,,,,,,242463f4-5b41-4ba8-98f1-57b88fbf4330,2359,,,"[33.4, 33.9]",3901175,52,,,,1.1834124,,Left Foot,,,,"[38.5, 46.4]",,Ground Pass,,13.50037,,,,Nampalys Mendy,4506.0,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,117,OGC Nice,136,['eff9768f-1d06-458c-9fcc-259184a438ec'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:42.744,Pass,
,,,,,,,,,,,,,,,,,,1.736837,,,,,,,,,,,452e49e7-d2fe-438b-ae75-051bffa030c5,2362,,,"[38.5, 46.4]",3901175,52,,,,-1.4508923,,Right Foot,,,,"[41.5, 21.5]",,Ground Pass,,25.080072,,,,Maxime Le Marchand,3229.0,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,117,OGC Nice,136,['60e573e5-3d32-4bd2-9452-38b728420977'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:46.539,Pass,
,,,,,,,,,,,,,,,,,,2.54971,,,,,,,,,,,d84e59cb-1516-4557-9fd2-739693e49d2e,2366,,,"[37.5, 21.7]",3901175,52,,,,2.7326849,,Right Foot,,,,"[10.5, 33.4]",,Ground Pass,,29.426008,,,,Yoan Cardinale,4257.0,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,117,OGC Nice,136,"['09de4b87-675d-4465-9c51-4e3105af456e', '3b4ab853-1b74-49f2-9135-fe1069b10a36']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:51.689,Pass,True
,,,,,,,,,,,,,,,,,,3.311127,,,,,,,,,,,5e9ffffb-6cbd-416b-b02b-be9514a01ce3,2369,,,"[10.5, 33.4]",3901175,52,,,,-0.31797224,,Right Foot,,,,"[58.2, 17.7]",,High Pass,,50.217327,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,117,OGC Nice,136,"['218d14ac-73cf-4c9d-8edc-3c8e8fd5172e', '9c5574d5-8f90-421b-8059-afe68fb14a66']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:54.941,Pass,
,,,,,,,,,,,,,,,,,,1.444063,,,,,,,,,,,0af89f24-6402-41cf-8a6f-d6f70bb8063d,2375,,,"[53.2, 0.1]",3901175,53,,,,1.2832205,,,,,,"[57.4, 14.3]",,Low Pass,,14.808105,,,,Jean Michaël Seri,3359.0,,,,,,Throw-in,2,From Throw In,Jérémy Pied,4270.0,Left Back,118,OGC Nice,136,['cb9ce01c-15a4-4146-a8ce-cfca4bc33268'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:12.256,Pass,
,,,,,,,,,,,,,,,,,,3.254849,,,,,,,,,,,06ec7781-b9e4-4917-9cf3-e5aa6dc60882,2378,,,"[57.4, 14.3]",3901175,53,,,,1.5760137,,Right Foot,,,,"[57.1, 71.8]",,High Pass,,57.500782,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,True,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,['ac2ae982-8229-4f43-8aa7-aefca50be554'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:15.242,Pass,
,,,,,,,,,,,,,,,,,,1.549227,,,,,,,,,,,b188ff4d-dbdb-4896-944d-bcecd9d3a28a,2381,,,"[71.8, 75.3]",3901175,53,,,,-1.0672292,,Right Foot,,,,"[86.4, 48.8]",,Ground Pass,,30.255743,,Incomplete,,Mahamane El-Hadj Traoré,401528.0,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,118,OGC Nice,136,"['0096983e-fe2f-4e40-8f07-3771f814dfec', 'fbdafbfa-34bd-4995-a27c-7b0283f13fa2']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:20.797,Pass,
,,,,,,,,,,,,,,,,,,1.925157,,,,,,,,,,,460d89c8-7e70-4b46-8164-ebaf584c7784,2387,,,"[31.3, 20.8]",3901175,53,,,,2.4705396,,Right Foot,,,,"[11.4, 36.6]",,Ground Pass,,25.409643,,,,Laurent Pionnier,40645.0,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,118,OGC Nice,136,['37f40703-0127-485b-b12f-da6e44d453bb'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:08:24.329,Pass,
,,,,,,,,,,,,,,,,,,3.466802,,,,,,,,,,,7718d709-3de1-4708-ae39-e5f3f1fcfc33,2390,,,"[11.4, 36.6]",3901175,53,,,,-0.57035977,,Right Foot,,,,"[68.3, 0.1]",,High Pass,,67.60074,,Out,,,,,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,118,OGC Nice,136,,26,,,,,,,,,,,,,,,,,Montpellier,139,00:08:26.334,Pass,
,,,,,,,,,,,,,,,,,,1.874667,,,,,,,,,,,1cf89361-420a-4b5e-9280-50a5d910d8ca,2391,,,"[55.6, 80.0]",3901175,53,True,,,-1.8662372,,,,,,"[52.8, 70.8]",,Low Pass,,9.6166525,,,,Vincent Koziello,4264.0,,,,,,Throw-in,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,119,OGC Nice,136,['a2351658-4dea-487c-a9d6-871a2a04009b'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:37.578,Pass,
,,,,,,,,,,,,,,,,,,1.634826,,,,,,,,,,,541dee78-057d-4137-8d0e-3248f3418f04,2393,,,"[52.6, 70.8]",3901175,53,True,,,1.0405805,,Right Foot,,,,"[56.0, 76.6]",,Ground Pass,,6.7230945,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,119,OGC Nice,136,['e81d1415-a7c3-433b-9ff4-2cd8ca1ca51b'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:39.651,Pass,
,,,,,,,,,,,,,,,,,,1.748038,,,,,,,,,,,34afdcdf-07a1-479b-81de-7bbfc62e17a2,2395,,,"[56.0, 76.6]",3901175,53,,,,-2.4479244,,Right Foot,,,,"[37.6, 61.3]",,Ground Pass,,23.930107,,,,Maxime Le Marchand,3229.0,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,119,OGC Nice,136,['6b146e4c-23e0-4e27-b732-025758d64272'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:41.520,Pass,
,,,,,,,,,,,,,,,,,,2.103699,,,,,,,,,,,a3d24f32-6c65-499b-bee7-5327bb1dc5be,2398,,,"[35.5, 55.3]",3901175,53,,,,-1.3448069,,Left Foot,,,,"[43.8, 19.2]",,Ground Pass,,37.041866,,,,Jérémy Pied,4270.0,,,,,,,2,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,119,OGC Nice,136,['f5799afa-15bf-4230-acec-06a3dbca639e'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:44.589,Pass,
,,,,,,,,,,,,,,,,,,0.730447,,,,,,,,,,,0fb7f1fa-1281-41c9-a826-47fd09775575,2401,,,"[47.7, 21.3]",3901175,53,,,,1.7988054,,Right Foot,,,,"[43.5, 39.4]",,Ground Pass,,18.580904,,,,Jean Michaël Seri,3359.0,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Left Back,119,OGC Nice,136,['ff1eb683-83d6-49e4-b715-92f0ac88cacd'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:49.052,Pass,
,,,,,,,,,,,,,,,,,,1.276545,,,,,,,,,,,70a1509e-0b19-44a9-a2cb-09989af686e1,2404,,,"[45.3, 39.4]",3901175,53,,,,0.16977827,,Right Foot,,,,"[62.8, 42.4]",,Ground Pass,,17.755281,,,,Hatem Ben Arfa,16462.0,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,119,OGC Nice,136,['e01f995a-0139-421e-b1a8-472bf70cd241'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:50.640,Pass,
,,,,,,,,,,,,,,,,,,0.604835,,,,,,,,,,,739dfec4-8894-4e75-95a5-ac13b8aba5f6,2407,,,"[62.6, 41.5]",3901175,53,,,,-1.076855,,Left Foot,,,,"[65.4, 36.3]",,Ground Pass,,5.905929,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Left Midfield,119,OGC Nice,136,"['be079041-d7d7-4457-a3c3-429503dbc30c', 'fc29f08e-e6c0-4f9c-a14f-19dfe2f76359']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:51.916,Pass,True
,,,,,,,,,,,,,,,,,,3.727863,,,,,,,,,,,5ff9ae96-3cc0-4699-a3cb-9237f4ae626c,2410,,,"[68.6, 42.2]",3901175,53,,,,0.9539951,,Left Foot,,,,"[92.0, 75.2]",,Ground Pass,,40.45442,,,,Valère Germain,3210.0,,,,,,,2,From Throw In,Mahamane El-Hadj Traoré,401528.0,Center Forward,119,OGC Nice,136,['7dba9ef3-96c4-4148-a7f1-52f903e8850f'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:53.685,Pass,
,,,,,,,,,,,,,,,,,,0.869129,,,,,,,,,,,2ebfd031-dbfd-4619-97a3-293d479013ce,2413,,,"[98.8, 74.6]",3901175,53,,,,-1.7644184,,Right Foot,,,,"[96.8, 64.4]",,Ground Pass,,10.394229,,,,Hatem Ben Arfa,16462.0,,,,,,,2,From Throw In,Valère Germain,3210.0,Right Midfield,119,OGC Nice,136,['188d61d1-5303-4009-9f02-9de8ce0eda0b'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:58.234,Pass,
,,,,,,,,,,,,,,,,,,5.262856,,,,,,,,,,,269ab17f-fda7-4293-953e-d0d06b907e09,2419,,,"[120.0, 80.0]",3901175,54,,,,-1.8694937,,Left Foot,,,,"[98.2, 9.2]",,High Pass,,74.08022,,,,Jean Michaël Seri,3359.0,,True,True,Straight,,Corner,2,From Corner,Hatem Ben Arfa,16462.0,Left Midfield,120,OGC Nice,136,['42b5eb97-6930-4abd-9b0b-e766f9ae1e01'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:25.495,Pass,
,,,,,,,,,,,,,,,,,,0.197208,,,,,,,,,,,cc77dc4b-524e-4c6f-a85b-791eec04c768,2426,,,"[13.9, 71.7]",3901175,54,,,,0.10308161,,Right Foot,,,,"[16.8, 72.0]",,High Pass,,2.9154758,,Incomplete,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,121,Montpellier,139,['dca53d59-d9ab-4f1a-ba6e-39cb7184ad49'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:09:34.725,Pass,
,,,,,,,,,,,,,,,,,,0.575388,,,,,,,,,,,0c7688aa-ba63-43b0-8de9-711ee85a18f0,2428,,,"[19.7, 60.6]",3901175,54,,,,-2.3906636,,Other,,,,"[18.2, 59.2]",,Low Pass,,2.0518284,,,,Souleymane Camara,3679.0,,,,,,Recovery,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,121,Montpellier,139,['e7b10d05-bcff-421d-921d-d79e427f42a0'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:09:36.789,Pass,
,,,,,,,,,,,,,,,,,,1.256203,,,,,,,,,,,aa6c3dc4-fc53-4486-8f72-26e233211297,2431,,,"[19.1, 62.3]",3901175,54,,,,0.46896672,,Right Foot,,,,"[34.1, 69.9]",,Ground Pass,,16.81547,,,,William Jean Rémy,4669.0,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,121,Montpellier,139,['8812b0fc-2187-4cbe-8e0d-9cecf7186269'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:09:38.064,Pass,
,,,,,,,,,,,,,,,,,,1.498951,,,,,,,,,,,beec3326-412a-41bf-afb0-4cf569b71f37,2435,,,"[56.1, 73.4]",3901175,54,,,,-0.9727185,,Right Foot,,,,"[62.3, 64.3]",,Ground Pass,,11.011357,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,121,Montpellier,139,"['00c317e4-22a4-4233-8278-f4f50c4a6717', '08f8b035-3ac6-4f93-a24b-cfa3d528e2b2', 'c7a0342e-2af2-4e49-bf32-5ea24b12b770']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:09:42.580,Pass,True
,,,,,,,,,,,,,,,,,,0.757265,,,,,,,,,,,2785d51b-b4f5-419f-82e9-48472281f1a8,2442,,,"[59.8, 21.0]",3901175,54,,,,2.1861358,,Right Foot,,,,"[55.7, 26.8]",,Ground Pass,,7.102816,,,,Vincent Koziello,4264.0,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Left Back,122,OGC Nice,136,"['888df384-38d1-4f5b-a5a8-17a704dc9417', '9af7c357-a7b9-410c-9e72-5f74a84030b8']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:46.103,Pass,True
