50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.163382,,,,,,,,,,,,,,087ba5eb-311a-47de-a4b1-45059693c1ad,164,,,"[81.3, 80.0]",3900496,3,True,,,-0.7973498,,,,,,"[93.7, 67.3]",,High Pass,,17.749647,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,17,Toulouse,130,['89a9e020-98a6-446f-b933-6109866217ea'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:03:27.471,Pass,
,,,,,,,,,,,,,,,,0.746267,,,,,,,,,,,,,,6f401bde-840b-41be-bf36-ffe8be4d30cc,167,,,"[98.9, 67.3]",3900496,3,,,,-0.98459876,,Right Foot,,,,"[107.4, 54.5]",,Ground Pass,,15.36522,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,17,Toulouse,130,"['90c98daa-37cf-48e4-a1ff-072c7df3ab98', 'b6fc748e-4d7c-4563-9d02-88b341a63eec']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:03:29.728,Pass,True
,,,,,,,,,,,,,,,,1.867314,,,,,,,,,,,,,,ae6433f3-1e4c-4eeb-bd52-7f825bddd4b5,173,,,"[120.0, 80.0]",3900496,3,,,,-1.8592763,24f7431b-1e78-46b7-b5a7-5bd5ca0ec1ad,Right Foot,,,,"[108.1, 39.9]",,High Pass,,41.82846,,,True,Jean-Armel Kana-Biyik,30447.0,True,True,Outswinging,,Corner,1,From Corner,Óscar Guido Trejo,11540.0,Center Attacking Midfield,18,Toulouse,130,['9e66e523-16e2-4074-ae82-e2a607f5704c'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:03:56.870,Pass,
,,,,,,,,,,,,,,,,3.125154,,,,,,,,,,,,,,a823e8f5-da05-4e10-bca6-68137c4bd609,177,,,"[6.0, 44.0]",3900496,4,,,,0.026188156,,Right Foot,,,,"[70.9, 45.7]",,High Pass,,64.922264,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,19,Montpellier,139,['d89cac28-ba6f-4e67-b648-e8af46a3c139'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:04:26.651,Pass,
,,,,,,,,,,,,,,,,2.943159,,,,,,,,,,,,,,54018967-a3ad-4340-929a-069721d1dcc5,182,,,"[69.6, 30.8]",3900496,4,,,,-0.72151214,,Left Foot,,,,"[85.4, 16.9]",,High Pass,,21.044,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,20,Toulouse,130,"['6de1665b-7646-4f73-aecf-19a9dbaf114d', 'eb4b1c52-888a-4381-a00b-b7982bc129f3']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:04:31.844,Pass,True
,,,,,,,,,,,,,,,,0.843007,,,,,,,,,,,,,,5170f2e1-b94a-46eb-a188-9dd59ecc3a8f,186,,,"[86.0, 5.9]",3900496,4,,,,2.8706458,,Right Foot,,,,"[69.8, 10.4]",,Ground Pass,,16.813387,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,20,Toulouse,130,['d7a0c458-8238-456c-8d7a-279d555dfd9d'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:04:39.294,Pass,
,,,,,,,,,,,,,,,,1.423223,,,,,,,,,,,,,,069f2910-523f-4c3e-ae43-a867d013e0d6,190,,,"[70.8, 7.7]",3900496,4,,,,0.059808824,,Left Foot,,,,"[87.5, 8.7]",,High Pass,,16.729914,,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,20,Toulouse,130,"['6fdc8557-dba7-4790-9d99-5446c8c31493', 'f7525f15-6aa7-43ee-ab07-1d8a04a86ee0']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:04:41.212,Pass,True
,,,,,,,,,,,,,,,,0.207382,,,,,,,,,,,,,,96a7d054-808c-4608-a16d-66e96b5659f1,196,,,"[27.4, 62.0]",3900496,4,,,,1.152572,,Right Foot,,,,"[29.4, 66.5]",,Ground Pass,,4.924429,,Incomplete,,Jérôme Roussillon,3676.0,,,,,Recovery,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,20,Toulouse,130,"['985b07b0-b6c0-440a-8b5b-ad59f0a43561', 'a2b0523f-e3ff-49ee-ba5b-df92258be24e']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:04:44.216,Pass,
,,,,,,,,,,,,,,,,3.164381,,,,,,,,,,,,,,af36ac8d-a5d4-44b3-b229-9cc8322dc9a8,199,,,"[32.1, 75.0]",3900496,4,,,,-0.77720165,,Left Foot,,,,"[56.7, 50.8]",,High Pass,,34.50797,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,Recovery,1,Regular Play,Souleymane Camara,3679.0,Right Wing,20,Toulouse,130,"['37f6c264-168a-40e8-8362-b0b726a5f00a', '406a2599-6550-435c-9ffb-95d414603fa1']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.429,Pass,
,,,,,,,,,,,,,,,,0.897574,,,,,,,,,,,,,,37f6c264-168a-40e8-8362-b0b726a5f00a,202,,,"[63.4, 29.3]",3900496,4,,,True,0.96380866,,,,,,"[65.9, 32.9]",,High Pass,,4.382921,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,20,Toulouse,130,"['0b9ac733-d09e-4c64-9bb3-14872349b004', 'af36ac8d-a5d4-44b3-b229-9cc8322dc9a8', 'f7de56df-26d9-4ef2-9b9c-244a0b3e0516']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:04:48.593,Pass,True
,,,,,,,,,,,,,,,,0.752811,,,,,,,,,,,,,,56f27527-389b-468b-9a43-1e3ca78ec2df,206,,,"[74.7, 26.5]",3900496,4,,,,-0.27246314,,Right Foot,,,,"[81.5, 24.6]",,Ground Pass,,7.0604534,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,20,Toulouse,130,"['05ddd9ff-2fa9-4273-9aed-e1ef456a9f78', 'c880573b-72e9-4027-ab7d-8bec9b9a75f5']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:04:52.103,Pass,True
,,,,,,,,,,,,,,,,1.457631,,,,,,,,,,,,,,86a72f76-7e15-4710-a0d3-cf8f766a3c5e,216,,,"[42.6, 56.6]",3900496,4,,,,-1.9228406,,Right Foot,,,,"[39.0, 46.8]",,Ground Pass,,10.440307,,,,Bryan Dabo,3421.0,,,,,Recovery,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,21,Montpellier,139,"['865d0763-9219-43ea-bead-ac30bb46bdb7', 'e614f650-67ab-4828-8c78-21fff9a135aa']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:04:55.964,Pass,True
,,,,,,,,,,,,,,,,1.417691,,,,,,,,,,,,,,aaad20a6-0f9e-48cf-b591-ed97f00c3739,219,,,"[40.1, 46.1]",3900496,4,,,,-0.49452582,,Left Foot,,,,"[50.3, 40.6]",,Ground Pass,,11.588356,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,21,Montpellier,139,['8db3df7e-7bce-4cf3-bce6-f4b8262dc553'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:04:57.501,Pass,
,,,,,,,,,,,,,,,,1.783619,,,,,,,,,,,,,,cb79099b-4885-408a-9877-1383671ac380,223,,,"[70.4, 17.7]",3900496,5,,,,-1.0272089,,Right Foot,,,,"[78.8, 3.8]",,Ground Pass,,16.240997,,,,Ramy Bensebaini,3191.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,21,Montpellier,139,['ef20ad6d-1f51-4c07-b93f-42861571285d'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:05:02.030,Pass,
,,,,,,,,,,,,,,,,2.939224,,,,,,,,,,,,,,048617a3-2b1b-433b-8034-e8d7cefb742f,226,,,"[86.0, 3.8]",3900496,5,,,,0.5743048,,Left Foot,,,,"[120.0, 25.8]",,Ground Pass,,40.496914,,Out,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,21,Montpellier,139,['5a12a0b9-7a59-4ef9-8f46-7dddbdfcc0dc'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:05:06.624,Pass,
,,,,,,,,,,,,,,,,3.795493,,,,,,,,,,,,,,6f303683-05a0-4498-8a66-0f5962f7d172,228,,,"[7.0, 44.1]",3900496,5,,,,0.18934204,,Right Foot,,,,"[64.4, 55.1]",,High Pass,,58.444504,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,Goal Kick,1,From Goal Kick,Ali Nadhoim Ahamada,41385.0,Goalkeeper,22,Toulouse,130,"['1b37516e-3e13-4db2-adb7-3d69b67adde4', 'a9469d14-7b5d-4b73-9c2a-b54cf3a0fd1d']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:05:33.795,Pass,
,,,,,,,,,,,,,,,,1.642779,,,,,,,,,,,,,,a9469d14-7b5d-4b73-9c2a-b54cf3a0fd1d,230,,,"[55.7, 25.0]",3900496,5,,,True,0.035912696,,,,,,"[72.4, 25.6]",,Low Pass,,16.710775,,Incomplete,,Ramy Bensebaini,3191.0,,,,,Recovery,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,22,Toulouse,130,"['6f303683-05a0-4498-8a66-0f5962f7d172', '96b8397d-d903-4bc3-81d5-5361aaec49b9', 'd21e3905-9eab-4107-ac71-5dc9c195c4d0', 'df9f9316-fcda-43a2-b1c3-d7da92337d0d']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:05:37.591,Pass,True
,,,,,,,,,,,,,,,,0.922859,,,,,,,,,,,,,,96b8397d-d903-4bc3-81d5-5361aaec49b9,233,,,"[47.7, 54.5]",3900496,5,,,,-0.5611634,,Right Foot,,,,"[58.2, 47.9]",,High Pass,,12.402016,,,,Zinédine Machach,3032.0,,,,,Recovery,1,From Goal Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,22,Toulouse,130,"['a1c86fc5-5a41-48d6-a8f4-4b561cbd7195', 'a9469d14-7b5d-4b73-9c2a-b54cf3a0fd1d']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:05:39.234,Pass,
,,,,,,,,,,,,,,,,1.681147,,,,,,,,,,,,,,87d81203-4f2a-4ad8-bc53-9d956335a10c,235,,,"[58.2, 47.9]",3900496,5,,,,-0.32175055,,Head,,,,"[64.2, 45.9]",,High Pass,,6.3245554,,,,Óscar Guido Trejo,11540.0,,,,,,1,From Goal Kick,Zinédine Machach,3032.0,Left Center Midfield,22,Toulouse,130,['697bf3f9-b1f4-41b4-9029-495071317550'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:05:40.246,Pass,
,,,,,,,,,,,,,,,,0.757648,,,,,,,,,,,,,,c31eacb4-6eb4-4530-8fb2-85e011c89267,237,,,"[64.2, 45.9]",3900496,5,,,True,-0.48833394,,,,,,"[73.8, 40.8]",,Low Pass,,10.870603,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,22,Toulouse,130,"['a9a1bd46-496e-4ac7-be55-d28b63c48495', 'c27e2986-cfdf-472c-8fad-1c9d032c8f81', 'e1a611f5-8473-4ede-8e53-47c9c9cfbbfe']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:05:41.999,Pass,True
,,,,,,,,,,,,,,,,2.295445,,,,,,,,,,,,,,e1a611f5-8473-4ede-8e53-47c9c9cfbbfe,240,,,"[46.3, 39.3]",3900496,5,,,,-0.7334968,,Left Foot,,,,"[54.4, 32.0]",,High Pass,,10.904128,,,,Jonas Martin,2950.0,,,,,Recovery,1,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,22,Toulouse,130,"['c31eacb4-6eb4-4530-8fb2-85e011c89267', 'fc325b80-1b99-4457-9fba-7f2bcd5f5fb2']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:05:42.757,Pass,
,,,,,,,,,,,,,,,,1.884425,,,,,,,,,,,,,,2a602e17-c3c5-45df-b998-7fc47a61ab81,242,,,"[54.4, 32.0]",3900496,5,,,True,-1.8964379,,,,,,"[51.8, 24.3]",,High Pass,,8.127115,,Incomplete,,Bryan Dabo,3421.0,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,22,Toulouse,130,"['52d148e3-f931-4e7f-aa72-3f4f6937fbc1', '629afbcd-abd9-41fd-8273-d2cccca244ea', '6dee87cd-00dd-4171-ac1e-7bbf8f928ba4']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:05:45.132,Pass,True
,,,,,,,,,,,,,,,,0.603531,,,,,,,,,,,,,,5d395edb-1c7c-41d7-aed6-11030e807c12,248,,,"[84.7, 50.9]",3900496,5,,,,-0.73892003,de365ff5-d361-44cb-a3e2-936b319ed10d,Right Foot,,,,"[93.7, 42.7]",,Ground Pass,,12.175385,,,,Óscar Guido Trejo,11540.0,True,,,,,1,From Goal Kick,Wissam Ben Yedder,6723.0,Right Center Forward,22,Toulouse,130,['bf85e87c-0c9f-456b-95ed-39684727aec8'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:05:51.161,Pass,
,,,,,,,,,,,,,,,,2.305937,,,,,,,,,,,,,,ada3685c-6eac-4f3e-971b-c732d561bf8d,254,,,"[9.0, 42.9]",3900496,5,,,,0.8032534,,Keeper Arm,,,,"[20.0, 54.3]",,High Pass,,15.841717,,,,Mathieu Deplagne,2975.0,,,,,,1,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,24,Montpellier,139,['e35c1fa1-d165-4229-a4ed-8be419a0da7f'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:05:55.998,Pass,
,,,,,,,,,,,,,,,,1.530891,,,,,,,,,,,,,,5f04b736-fc55-4277-933e-77396c2c68ca,257,,,"[44.6, 58.5]",3900496,6,,,,-1.152572,,Right Foot,,,,"[54.2, 36.9]",,Ground Pass,,23.637259,,,,Jonas Martin,2950.0,,,,,,1,From Keeper,Mathieu Deplagne,2975.0,Right Back,24,Montpellier,139,['4bc84b13-d04f-44c2-bd88-d11c578dcc35'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:06:02.551,Pass,
,,,,,,,,,,,,,,,,3.949144,,,,,,,,,,,,,,9287ae70-9117-41d3-94f3-5a811444f31b,261,,,"[53.1, 35.2]",3900496,6,,,,-2.5181618,,Right Foot,,,,"[26.4, 16.0]",,Low Pass,,32.886623,,,,Daniel Congré,3011.0,,,,,,1,From Keeper,Jonas Martin,2950.0,Left Defensive Midfield,24,Montpellier,139,"['f7249983-9610-4b01-8a50-21f91f031682', 'f79d40c6-5fa5-4ec4-a535-4635b03c724a']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:06:04.162,Pass,True
,,,,,,,,,,,,,,,,2.052608,,,,,,,,,,,,,,ed8723f2-64d2-4ca0-bc42-73e5174c52fe,264,,,"[25.9, 18.8]",3900496,6,,,,1.3709676,,Right Foot,,,,"[33.9, 58.3]",,Ground Pass,,40.301987,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Keeper,Daniel Congré,3011.0,Left Center Back,24,Montpellier,139,['9a22f32f-8006-481d-b249-5c0db72ac955'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:06:11.956,Pass,
,,,,,,,,,,,,,,,,5.907514,,,,,,,,,,,,,,a9bb0fba-c31f-44e9-ae7b-67439ee77a34,267,,,"[37.1, 63.7]",3900496,6,,,,-0.101890326,,Right Foot,,,,"[117.3, 55.5]",,High Pass,,80.61811,,Incomplete,,Bryan Dabo,3421.0,,,,,,1,From Keeper,Vitorino Hilton da Silva,3674.0,Right Center Back,24,Montpellier,139,"['2b952ce4-edd7-4306-a20e-de4d416b7c2a', '5c3ffc78-a7af-4583-843a-e2ae29a1fa0b']",15,,,,,,,,,,,,,,,,,Montpellier,139,00:06:15.264,Pass,
,,,,,,,,,,,,,,,,1.759953,,,,,,,,,,,,,,f1e7edcf-2aec-423a-99d2-6a93bd52c773,276,,,"[11.2, 38.5]",3900496,6,True,,,-0.106367856,,Drop Kick,,,,"[88.0, 30.3]",,High Pass,,77.23652,,Incomplete,,,,,,,,,1,From Keeper,Ali Nadhoim Ahamada,41385.0,Goalkeeper,26,Toulouse,130,['4ffbce43-cd29-4af8-9d91-6012dccfaf06'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:06:39.198,Pass,
,,,,,,,,,,,,,,,,1.717013,,,,,,,,,,,,,,4ffbce43-cd29-4af8-9d91-6012dccfaf06,277,,,"[32.1, 49.8]",3900496,6,True,,,-1.7621037,,Head,,,,"[27.2, 24.5]",,Low Pass,,25.770138,,,,Ramy Bensebaini,3191.0,,,,,Recovery,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,27,Montpellier,139,"['428e2aaf-5300-4296-a98f-f2168e76ef2b', 'f1e7edcf-2aec-423a-99d2-6a93bd52c773']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:06:40.958,Pass,
,,,,,,,,,,,,,,,,0.898033,,,,,,,,,,,,,,e7b073a2-113c-4c7c-a14d-e381f47b673c,279,,,"[29.4, 21.3]",3900496,6,,,,0.33473682,,Left Foot,,,,"[47.8, 27.7]",,Ground Pass,,19.481274,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,27,Montpellier,139,['b00863d2-df13-4d68-a487-6533f7344bd3'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:06:44.366,Pass,
,,,,,,,,,,,,,,,,0.717753,,,,,,,,,,,,,,9b5daedc-e995-48bf-987a-45d8d81c8f0f,282,,,"[47.8, 27.7]",3900496,6,,,,3.106723,,Right Foot,,,,"[39.2, 28.0]",,Ground Pass,,8.605231,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,27,Montpellier,139,['d79c73e1-4b90-4486-a5c9-16db47071be2'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:06:45.344,Pass,
,,,,,,,,,,,,,,,,1.279352,,,,,,,,,,,,,,4b02e2fe-fa79-4f25-807c-117afc9dbdee,286,,,"[37.1, 15.3]",3900496,6,,,,0.060698826,,Right Foot,,,,"[55.2, 16.4]",,Ground Pass,,18.133394,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,27,Montpellier,139,"['a01dbe6b-5d04-4016-94d2-1c1dcc83376d', 'a8ad95b4-14a3-47bc-b857-0de05f66b864']",52,,,,,,,,,,,,,,,,,Montpellier,139,00:06:52.458,Pass,True
,,,,,,,,,,,,,,,,2.237214,,,,,,,,,,,,,,3ab42101-79d4-4f38-84af-3a4553b7bf07,291,,,"[68.7, 67.1]",3900496,7,,,,-0.17573829,,Right Foot,,,,"[90.1, 63.3]",,Ground Pass,,21.734764,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Free Kick,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,28,Toulouse,130,"['a67928b4-3ba1-4146-a328-213b9d9dbc7d', 'e3f06194-0bac-4aa1-bae0-7950cf3acc28']",6,,,,,,,,,,,,,,,,,Toulouse,130,00:07:06.263,Pass,
,,,,,,,,,,,,,,,,1.600543,,,,,,,,,,,,,,2b207c94-f94f-4ffc-b2cf-377097efcf8d,297,,,"[30.2, 17.5]",3900496,7,,,,0.80713385,,Right Foot,,,,"[43.7, 31.6]",,High Pass,,19.520758,,Incomplete,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,28,Toulouse,130,"['1ff1d4af-bee6-4394-ba9c-0723a89c253d', 'e72720f6-c428-4f0d-b718-ae0e53604b6d']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:07:10.301,Pass,True
,,,,,,,,,,,,,,,,0.814963,,,,,,,,,,,,,,e72720f6-c428-4f0d-b718-ae0e53604b6d,298,,,"[76.4, 48.5]",3900496,7,,,,0.82297444,,Head,,,,"[82.8, 55.4]",,High Pass,,9.411163,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,28,Toulouse,130,"['2b207c94-f94f-4ffc-b2cf-377097efcf8d', '6c06f3e5-6c01-4603-80d8-79d3e31469e2']",11,,,,,,,,,,,,,,,,,Toulouse,130,00:07:11.901,Pass,
,,,,,,,,,,,,,,,,1.421535,,,,,,,,,,,,,,70d05992-0ae4-41f0-a5b5-2fc565dba349,301,,,"[85.4, 54.9]",3900496,7,,,,-1.7171116,,Right Foot,,,,"[82.6, 35.9]",,Ground Pass,,19.205208,,,,Zinédine Machach,3032.0,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,28,Toulouse,130,['0bbdf55a-6bbb-445f-80b6-37f8a793b199'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:07:12.809,Pass,
,,,,,,,,,,,,,,,,1.570229,,,,,,,,,,,,,,05c02433-11e6-48c7-b492-8992b527cbc2,305,,,"[98.4, 29.9]",3900496,7,,,,-0.9025069,,Right Foot,,,,"[108.9, 16.6]",,Ground Pass,,16.945206,,,,William Matheus da Silva,44065.0,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,28,Toulouse,130,"['44fd6165-2004-4467-bb12-6eb625877312', 'c6f0690d-e29c-47f8-8936-4521afe66549']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:07:16.877,Pass,True
,,,,,,,,,,,,,,,,1.091904,,,,,,,,,,,,,,53ae8e7d-2d5d-4e17-87c0-2fc2bf31598b,308,,,"[110.2, 15.6]",3900496,7,,,,1.6578243,,Left Foot,True,,,"[108.9, 30.5]",,Ground Pass,,14.956604,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Free Kick,William Matheus da Silva,44065.0,Left Back,28,Toulouse,130,"['8c16c9fb-fc95-4528-81b0-2230931e493c', 'ec262927-6eb8-4735-81a9-6e23844f4d99']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:07:19.168,Pass,
,,,,,,,,,,,,,,,,1.376926,,,,,,,,,,,,,,c6fe4e3f-7551-4832-a204-82e519d6bc0b,312,,,"[14.8, 54.5]",3900496,7,,,,0.535311,,Right Foot,,,,"[37.9, 68.2]",,High Pass,,26.857029,,,,Souleymane Camara,3679.0,,,,,,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,28,Toulouse,130,['af34ce1a-d2f9-4cfd-b810-45fb25eb8c2f'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:07:22.298,Pass,
,,,,,,,,,,,,,,,,1.257507,,,,,,,,,,,,,,8ad7c871-d429-41d5-b20d-7001a12be668,320,,,"[102.3, 7.2]",3900496,7,,,,1.504902,,Left Foot,,,,"[103.6, 26.9]",,Ground Pass,,19.742847,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,28,Toulouse,130,"['5e525bed-c23c-4059-9c0a-a19310ffee13', '7e4e29d0-b1fd-4398-ba76-b8644008100c', 'b15ee69e-3084-47d9-a872-c6b85b98ca25']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:07:28.847,Pass,True
,,,,,,,,,,,,,,,,1.966486,,,,,,,,,,,,,,4d380fcf-c070-4a2f-b76c-3314c69cc1ed,331,,,"[22.1, 70.1]",3900496,7,,,,0.10281082,,Right Foot,,,,"[47.3, 72.7]",,Ground Pass,,25.333773,,,,Rodrigue Casimir Ninga,3020.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,29,Montpellier,139,['014e04bb-f1eb-4d05-9bc4-2a1f8995ba59'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:07:34.467,Pass,
,,,,,,,,,,,,,,,,0.912941,,,,,,,,,,,,,,802f2198-cc01-4cad-9832-7a6bebe1d0bb,338,,,"[46.7, 80.0]",3900496,7,,,,-1.0098956,,,,,,"[51.6, 72.2]",,Low Pass,,9.211406,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,30,Montpellier,139,['0b6f39be-28ce-4a45-bfb7-015d8e511e7a'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:07:47.780,Pass,
,,,,,,,,,,,,,,,,1.045527,,,,,,,,,,,,,,0e81d9af-aaf2-42d8-87da-7567e7a6d48a,342,,,"[50.5, 73.1]",3900496,7,,,,2.8245368,,Left Foot,,,,"[44.1, 75.2]",,Low Pass,,6.735726,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,30,Montpellier,139,"['6483e930-6e15-419b-8260-b7201522921a', '9b7a3d8b-3738-4f94-94e7-ba0aee806a7c']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:07:48.773,Pass,True
,,,,,,,,,,,,,,,,1.913096,,,,,,,,,,,,,,ffd443df-e595-4279-aea0-98255f473613,345,,,"[44.8, 75.0]",3900496,7,,,,-0.16681999,,Right Foot,,,,"[73.9, 70.1]",,High Pass,,29.509659,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,30,Montpellier,139,"['8c3ae96a-3897-49c9-a63f-655bc9afdd64', 'e9e60141-a465-48df-9173-5c9757730308']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:07:49.899,Pass,
,,,,,,,,,,,,,,,,0.972197,,,,,,,,,,,,,,03261bb1-e84a-49fa-90d0-87852a2f30a5,349,,,"[65.5, 65.4]",3900496,7,,,,1.1124963,,Left Foot,,,,"[69.2, 72.9]",,Low Pass,,8.363014,,,,Souleymane Camara,3679.0,,,,,Recovery,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,30,Montpellier,139,['32961c3a-df12-4ab7-9e17-b426e08562cb'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:07:53.056,Pass,
