50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,0.73467,,,,,,,,,,,,,,90c273c3-8eae-4c63-8a8a-719d3c69b3a6,143,,"[69.5, 38.3]",3900597,4,,,,,-0.13664316,,Right Foot,,,,"[85.5, 36.1]",,Ground Pass,,16.150541,,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,12,Lyon,137,"['3f1ae7f9-a131-40f0-a666-dac58fba9476', 'c56427b5-bca9-496a-ba4b-cf9799d83a63']",44,,,,,,,,,,,,,,,,,Lyon,137,00:04:44.747,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.983889,,,,,,,,,,,,,,bdab1056-9b2f-4503-9d2c-4da7b066c905,147,,"[96.7, 48.6]",3900597,4,,,,,1.7126933,,Right Foot,,,,"[95.9, 54.2]",,Ground Pass,,5.656854,,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,12,Lyon,137,"['2bbf72c3-f733-4066-b49e-266d3777f9bd', '62e29b1a-5cbe-45cb-bd25-babd02a518b2']",48,,,,,,,,,,,,,,,,,Lyon,137,00:04:48.396,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.786683,,,,,,,,,,,,,,6edb7354-92de-4d77-8629-fa5c48c6177c,150,,"[95.9, 54.2]",3900597,4,,,,,-1.0789871,,Left Foot,,,,"[100.4, 45.8]",,Ground Pass,,9.5294285,,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,12,Lyon,137,['c7e0b4d5-b280-421c-a9f3-9c9fb2f8a4ba'],49,,,,,,,,,,,,,,,,,Lyon,137,00:04:49.795,Pass,
,,,,,,,,,,,,,,,,,,,,,1.742371,,,,,,,,,,,,,,cb7ba7a6-51e7-474a-aa6f-f2389ee5b92a,157,,"[17.2, 36.4]",3900597,4,,,,,1.6584094,,Right Foot,,,,"[15.9, 51.2]",,Ground Pass,,14.856985,,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,13,Marseille,147,['f78ccd8b-7587-4631-ab09-379bb4addf42'],53,,,,,,,,,,,,,,,,,Marseille,147,00:04:53.302,Pass,
,,,,,,,,,,,,,,,,,,,,,0.057936,,,,,,,,,,,,,,7dfcf211-732c-4c9c-9fa8-e8dbd3ac3e17,160,,"[14.7, 51.9]",3900597,4,,,,,0.348771,,Right Foot,,,,"[16.9, 52.7]",,Low Pass,,2.34094,,Incomplete,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,13,Marseille,147,"['99f27f19-ab52-4093-8b8e-025f01969de6', 'b96e8b4e-bc7e-40fb-b4a2-6cd53fc307bd']",55,,,,,,,,,,,,,,,,,Marseille,147,00:04:55.044,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.412484,,,,,,,,,,,,,,5a922522-fdeb-45f3-8d56-5e4c381921a1,169,,"[39.8, 54.4]",3900597,5,,,,,0.9023227,,Right Foot,,,,"[53.7, 72.0]",,Ground Pass,,22.426992,,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,13,Marseille,147,['d2e0add4-a3f7-4f62-8b06-176d6f831385'],1,,,,,,,,,,,,,,,,,Marseille,147,00:05:01.003,Pass,
,,,,,,,,,,,,,,,,,,,,,1.001004,,,,,,,,,,,,,,2d878500-c923-40ff-8b93-2fefe0158df5,172,,"[53.7, 72.0]",3900597,5,,,,,0.41430497,,Right Foot,,,,"[70.3, 79.3]",,Ground Pass,,18.134222,,,,Bouna Sarr,4351.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,13,Marseille,147,['5e35446c-d6c5-40c7-a52e-a92ed6ec22dc'],3,,,,,,,,,,,,,,,,,Marseille,147,00:05:03.456,Pass,
,,,,,,,,,,,,,,,,,,,,,2.435171,,,,,,,,,,,,,,30ce8dc8-499d-4dab-bc74-5e1db23bdd78,175,,"[70.3, 79.3]",3900597,5,,,,,-0.12721622,,Right Foot,,,,"[87.5, 77.1]",,Ground Pass,,17.340126,,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,13,Marseille,147,['04d6aacc-3c29-4695-be42-60011c079a24'],5,,,,,,,,,,,,,,,,,Marseille,147,00:05:05.319,Pass,
,,,,,,,,,,,,,,,,,,,,,0.095405,,,,,,,,,,,,,,5190460e-6dd8-41dc-9253-d0c297e5d6d6,179,,"[117.5, 60.0]",3900597,5,,,,,-2.0344439,,Right Foot,,,,"[116.8, 58.6]",,Low Pass,,1.5652475,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,13,Marseille,147,"['16a9233a-9a52-4b46-9ec0-834f6dd75d52', '221ff517-c991-40d7-8288-11dc9c7d8c4e', '6ae29f68-3936-4eb2-9e43-ff904ec5ef00']",12,,,,,,,,,,,,,,,,,Marseille,147,00:05:12.493,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.894617,,,,,,,,,,,,,,9b2679d0-b205-45b3-aec4-7f7d8eae3903,182,,"[120.0, 80.0]",3900597,5,,,,,-1.7786508,7ddc0da9-5c98-4962-b18c-431f4b1de68f,Right Foot,,,,"[111.1, 37.8]",,High Pass,,43.128296,,,True,Rolando Jorge Pires da Fonseca,19813.0,True,True,Outswinging,,Corner,1,From Corner,Brice Dja Djédjé,7857.0,Right Back,14,Marseille,147,['354cc1dd-2a0a-40fa-b605-67cda33ef41d'],42,,,,,,,,,,,,,,,,,Marseille,147,00:05:42.591,Pass,
,,,,,,,,,,,,,,,,,,,,,0.99942,,,,,,,,,,,,,,d4b7394f-2f1d-4982-af57-07ea215ea673,190,,"[120.0, 80.0]",3900597,6,,,,,-1.8105395,,Right Foot,,,,"[112.3, 48.5]",,High Pass,,32.427456,,Incomplete,True,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,Outswinging,,Corner,1,From Corner,Brice Dja Djédjé,7857.0,Right Back,15,Marseille,147,"['98345f9d-6b00-40d0-9c00-c976dd15663f', 'fdf64f55-9de5-41b7-af39-e4f55df8c4c4']",7,,,,,,,,,,,,,,,,,Marseille,147,00:06:07.238,Pass,
,,,,,,,,,,,,,,,,,,,,,2.626053,,,,,,,,,,,,,,f0da6925-262b-4fa9-bdc1-7fe6ef6295c5,193,,"[16.1, 45.1]",3900597,6,,,,,-1.1109655,,Right Foot,,,,"[26.5, 24.1]",,High Pass,,23.434164,,,,Clément Grenier,3361.0,,,,,Recovery,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,16,Lyon,137,['9a9b6e1c-6a70-4036-a88d-7574909e1346'],9,,,,,,,,,,,,,,,,,Lyon,137,00:06:09.011,Pass,
,,,,,,,,,,,,,,,,,,,,,1.372529,,,,,,,,,,,,,,bcef5cad-209e-4036-8810-95edde4582ff,195,,"[27.2, 24.1]",3900597,6,,,,,0.15824032,,Head,,,,"[36.6, 25.6]",,Low Pass,,9.518929,,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,16,Lyon,137,['1845c8ed-aed9-4c8b-9f2b-937c8a30e9a1'],11,,,,,,,,,,,,,,,,,Lyon,137,00:06:11.741,Pass,
,,,,,,,,,,,,,,,,,,,,,1.135951,,,,,,,,,,,,,,31a75850-d14b-4b78-b28b-5cdd539a276c,199,,"[41.7, 21.1]",3900597,6,,,,,-1.2346582,,Left Foot,,,,"[44.6, 12.8]",,Ground Pass,,8.792042,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,16,Lyon,137,"['5a0e0e3e-98d5-4ab0-ae8f-f72d08a63f8d', 'a32620fd-0bad-4c2e-ac88-d6b69ad638f2']",14,,,,,,,,,,,,,,,,,Lyon,137,00:06:14.207,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.382922,,,,,,,,,,,,,,46c7bb49-dd74-483d-bd0f-00287c6b9f6b,205,,"[44.1, 0.1]",3900597,6,,,,,2.530571,,,,,,"[21.4, 16.0]",,Low Pass,,27.714617,,,,Samuel Yves Umtiti,5492.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,17,Lyon,137,['503c521f-9fda-4f52-9ef2-a48ece76f76e'],22,,,,,,,,,,,,,,,,,Lyon,137,00:06:22.553,Pass,
,,,,,,,,,,,,,,,,,,,,,2.437576,,,,,,,,,,,,,,bb801830-d499-4d55-880f-cf390d142be5,208,,"[22.2, 18.6]",3900597,6,,,,,1.3873163,,Left Foot,,,,"[27.6, 47.7]",,Ground Pass,,29.59679,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['7012188a-dfd7-426f-b169-b8aca1400e1f'],25,,,,,,,,,,,,,,,,,Lyon,137,00:06:25.672,Pass,
,,,,,,,,,,,,,,,,,,,,,1.565013,,,,,,,,,,,,,,1fee33c4-ea40-4171-be07-bc8321756a18,211,,"[32.7, 52.2]",3900597,6,,,,,0.9600704,,Right Foot,,,,"[49.5, 76.2]",,Ground Pass,,29.295734,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,['497b6cc8-677b-421c-90b6-7c8596b96b15'],29,,,,,,,,,,,,,,,,,Lyon,137,00:06:29.284,Pass,
,,,,,,,,,,,,,,,,,,,,,0.972437,,,,,,,,,,,,,,1b615d8a-0b31-4ee4-9c27-8bceadcf4708,215,,"[50.5, 76.6]",3900597,6,,,,,-0.9483246,,Right Foot,,,,"[56.6, 68.1]",,Ground Pass,,10.462314,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,17,Lyon,137,"['a3e3c863-a59c-42ed-b0cf-27b11b6f9a50', 'a5cf9389-ce81-4cad-9734-55d3bc068a2e']",31,,,,,,,,,,,,,,,,,Lyon,137,00:06:31.606,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.826377,,,,,,,,,,,,,,44e68b39-e678-4862-892d-fc50a20612fa,217,,"[56.6, 68.1]",3900597,6,,,,,-3.095648,,Right Foot,,,,"[47.9, 67.7]",,Ground Pass,,8.70919,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,17,Lyon,137,['7abdacba-2980-4249-a096-d6732ea336fd'],32,,,,,,,,,,,,,,,,,Lyon,137,00:06:32.578,Pass,
,,,,,,,,,,,,,,,,,,,,,2.265522,,,,,,,,,,,,,,32a5b8ca-c283-4443-b3fd-0439496922bb,221,,"[48.3, 68.1]",3900597,6,,,,,-1.8466022,,Right Foot,,,,"[36.3, 25.7]",,Ground Pass,,44.065407,,,,Samuel Yves Umtiti,5492.0,,True,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,17,Lyon,137,"['d9712e71-207b-430b-b06b-0d2fc91da3e4', 'dad3f4b2-a8ff-4bf1-9193-b52d68b4d919']",34,,,,,,,,,,,,,,,,,Lyon,137,00:06:34.162,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.743573,,,,,,,,,,,,,,42d7c593-50c3-4cac-a62c-e63b954aadeb,224,,"[40.1, 24.8]",3900597,6,,,,,-0.68630856,,Right Foot,,,,"[68.3, 1.7]",,Ground Pass,,36.453396,,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['d8c8de10-5bd7-4949-b675-544cb284e1a4'],37,,,,,,,,,,,,,,,,,Lyon,137,00:06:37.684,Pass,
,,,,,,,,,,,,,,,,,,,,,1.20649,,,,,,,,,,,,,,e85651dd-74c3-40bd-a655-7bc3bdcfb34a,226,,"[68.3, 1.7]",3900597,6,,,,,2.043848,,Left Foot,,,,"[61.8, 14.4]",,Ground Pass,,14.266745,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,17,Lyon,137,['84b083f5-383b-4773-a246-b5617d16fedb'],39,,,,,,,,,,,,,,,,,Lyon,137,00:06:39.428,Pass,
,,,,,,,,,,,,,,,,,,,,,0.747946,,,,,,,,,,,,,,dbdbf32f-5897-4d6d-abe7-5d92f84c146a,229,,"[61.5, 14.4]",3900597,6,,,,,0.0,,Right Foot,,,,"[70.9, 14.4]",,Ground Pass,,9.4,,,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,17,Lyon,137,"['3e2550a0-8b8f-4b55-829b-9a53e158754b', '6c8be5d5-c43b-4d07-8993-87256f093704']",40,,,,,,,,,,,,,,,,,Lyon,137,00:06:40.634,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.900837,,,,,,,,,,,,,,3b489927-ee8f-4d3c-981b-545c5fe5db6b,232,,"[70.9, 14.4]",3900597,6,,,,,-2.5189219,,Right Foot,,,,"[63.1, 8.8]",,Ground Pass,,9.602083,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,17,Lyon,137,['8c38f4b3-004a-40e4-921f-7b9816ef334b'],42,,,,,,,,,,,,,,,,,Lyon,137,00:06:42.218,Pass,
,,,,,,,,,,,,,,,,,,,,,0.113718,,,,,,,,,,,,,,fb76bf22-69ab-45b0-8467-7b8aa58d9364,235,,"[63.1, 8.8]",3900597,6,,,,,0.0,,Right Foot,,,,"[67.6, 8.8]",,Ground Pass,,4.5,,Incomplete,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,17,Lyon,137,"['9d2fb67b-c882-4499-a813-eee9ea03a9b1', 'b05f01be-144a-40b9-8df2-808baa5bd995']",44,,,,,,,,,,,,,,,,,Lyon,137,00:06:44.164,Pass,
,,,,,,,,,,,,,,,,,,,,,1.884322,,,,,,,,,,,,,,6a0f1d4b-643a-44c6-ad5f-51d9892f7188,238,,"[54.0, 0.1]",3900597,6,,,,,2.427502,,,,,,"[40.5, 11.8]",,Low Pass,,17.86449,,,,Samuel Yves Umtiti,5492.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,18,Lyon,137,['3d310cf5-c99f-44c3-86c8-6691dbbbd205'],57,,,,,,,,,,,,,,,,,Lyon,137,00:06:57.471,Pass,
,,,,,,,,,,,,,,,,,,,,,1.541607,,,,,,,,,,,,,,6e0424e0-6ea7-4c4b-ace3-f650a227fc28,241,,"[40.5, 11.8]",3900597,7,,,,,1.574305,,Right Foot,,,,"[40.4, 40.3]",,Ground Pass,,28.500175,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,18,Lyon,137,['05d10d46-adce-4c84-9e1e-fa39e068f6c7'],1,,,,,,,,,,,,,,,,,Lyon,137,00:07:01.386,Pass,
,,,,,,,,,,,,,,,,,,,,,1.785029,,,,,,,,,,,,,,2e5781bc-766b-4fcb-9637-26fe4f92e0cd,244,,"[42.3, 49.0]",3900597,7,,,,,0.8793827,,Right Foot,,,,"[64.4, 75.7]",,Ground Pass,,34.659775,,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,18,Lyon,137,['48a693cb-5e48-4b93-a899-2d3f922b1bbc'],4,,,,,,,,,,,,,,,,,Lyon,137,00:07:04.395,Pass,
,,,,,,,,,,,,,,,,,,,,,1.120999,,,,,,,,,,,,,,4fbb2dbe-0c44-450c-bd80-70b2e4cf2f1f,248,,"[63.7, 76.8]",3900597,7,,,,,-3.020969,,Left Foot,,,,"[50.5, 75.2]",,Ground Pass,,13.296617,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,18,Lyon,137,"['bbc941ca-c105-4b11-9753-6bce89107ab6', 'cdb8f7ec-3705-49f6-bc0f-aa9cc574f8a0']",7,,,,,,,,,,,,,,,,,Lyon,137,00:07:07.822,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.179693,,,,,,,,,,,,,,47f0f4a9-e958-4ea6-83bc-c41cdb0c102d,252,,"[47.2, 76.2]",3900597,7,,,,,-2.3496156,,Left Foot,,,,"[32.1, 60.9]",,Ground Pass,,21.496511,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,18,Lyon,137,"['6b876a15-5f23-4aba-9ee8-8844c328bdf1', 'd23e62c1-b79d-4b8a-ad7d-6273704b5000']",9,,,,,,,,,,,,,,,,,Lyon,137,00:07:09.660,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.320025,,,,,,,,,,,,,,913f3c95-1a25-40dd-a283-d5e5c2a3a29f,256,,"[27.2, 58.0]",3900597,7,,,,,-1.4082559,,Left Foot,,,,"[32.3, 26.9]",,Ground Pass,,31.515392,,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,18,Lyon,137,['2a2537fb-3f70-420d-9d4b-a1339d3d9b19'],12,,,,,,,,,,,,,,,,,Lyon,137,00:07:12.570,Pass,
,,,,,,,,,,,,,,,,,,,,,1.261331,,,,,,,,,,,,,,7b51a15a-e5fe-4ac7-aba4-06c9b603211c,259,,"[55.4, 21.1]",3900597,7,,,,,0.11681271,,Left Foot,,,,"[75.0, 23.4]",,Ground Pass,,19.734488,,,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,18,Lyon,137,['9ad86350-243a-4ad6-bac3-6afd0636bf80'],18,,,,,,,,,,,,,,,,,Lyon,137,00:07:18.285,Pass,
,,,,,,,,,,,,,,,,,,,,,1.714118,,,,,,,,,,,,,,6971698e-e043-4718-aa8e-7874aff02cb7,262,,"[94.8, 25.0]",3900597,7,,,,,-0.14118633,,Right Foot,,,,"[114.5, 22.2]",,Low Pass,,19.89799,,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,18,Lyon,137,['11277f78-29f8-456d-99ba-1f294883ae84'],22,,,,,,,,,,,,,,,,,Lyon,137,00:07:22.788,Pass,
,,,,,,,,,,,,,,,,,,,,,1.380989,,,,,,,,,,,,,,bb458054-e582-4907-8110-fc645b6015e5,266,,"[119.0, 17.7]",3900597,7,,,,,-2.3207483,,Right Foot,,,,"[105.4, 3.1]",,Ground Pass,,19.952944,,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,18,Lyon,137,"['5b496489-18f5-4c7f-8c13-d3dfd4191177', 'b35d8cd2-222c-4908-83fc-36cd04bba3e5']",26,,,,,,,,,,,,,,,,,Lyon,137,00:07:26.102,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.505186,,,,,,,,,,,,,,74f99f37-9ab4-47b5-88cd-5b2eebc34de2,269,,"[105.4, 3.1]",3900597,7,,,,,2.5766883,,Left Foot,,,,"[91.2, 12.1]",,Ground Pass,,16.811901,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,18,Lyon,137,['a93351f4-c8b8-4bdc-aa7e-b3a8dd5f4d8a'],28,,,,,,,,,,,,,,,,,Lyon,137,00:07:28.173,Pass,
,,,,,,,,,,,,,,,,,,,,,0.905742,,,,,,,,,,,,,,e957aee4-647b-4910-9f82-d9b694dbb1a5,274,,"[92.4, 15.9]",3900597,7,,,,,1.1445144,,Right Foot,True,,,"[102.3, 37.7]",,High Pass,,23.94264,,Incomplete,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,18,Lyon,137,"['da7939b3-3272-46bc-bdc4-293aa8a935cf', 'de78e550-d194-4c86-b95b-61c9595b8f4e']",30,,,,,,,,,,,,,,,,,Lyon,137,00:07:30.633,Pass,
,,,,,,,,,,,,,,,,,,,,,1.413864,,,,,,,,,,,,,,bebf6a8c-505f-4b31-ba1d-6e2e8d47d32d,279,,"[63.7, 54.5]",3900597,7,,,,,1.1769782,,Left Foot,,,,"[72.8, 76.4]",,Ground Pass,,23.715395,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,18,Lyon,137,['8d245ac5-e4e7-441d-85aa-7169cef6b2ae'],35,,,,,,,,,,,,,,,,,Lyon,137,00:07:35.097,Pass,
,,,,,,,,,,,,,,,,,,,,,0.983798,,,,,,,,,,,,,,8f4a2e8c-9ed7-41dc-a10c-125362d6b4f9,282,,"[76.9, 71.7]",3900597,7,,,,,-0.21195763,,Left Foot,,,,"[84.8, 70.0]",,Ground Pass,,8.080841,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,18,Lyon,137,['6950aa98-6a5e-45d6-a3c0-1a1a72251ec3'],37,,,,,,,,,,,,,,,,,Lyon,137,00:07:37.890,Pass,
,,,,,,,,,,,,,,,,,,,,,0.87031,,,,,,,,,,,,,,525fbfbc-9600-46ff-a52b-d99934ae78b0,285,,"[86.3, 70.7]",3900597,7,,,,,1.3225064,,Right Foot,,,,"[88.1, 77.8]",,Ground Pass,,7.324616,,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,18,Lyon,137,['43dd0a6d-cdfe-406f-a396-a320ce809983'],39,,,,,,,,,,,,,,,,,Lyon,137,00:07:39.737,Pass,
,,,,,,,,,,,,,,,,,,,,,1.075346,,,,,,,,,,,,,,72e6c914-6f1d-4a20-ad71-b79070226928,288,,"[87.9, 77.5]",3900597,7,,,,,-1.801887,,Left Foot,,,,"[86.3, 70.7]",,Ground Pass,,6.9856997,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,18,Lyon,137,['dfb64741-9147-449c-b95b-e9661eaa1a79'],41,,,,,,,,,,,,,,,,,Lyon,137,00:07:41.925,Pass,
,,,,,,,,,,,,,,,,,,,,,2.451189,,,,,,,,,,,,,,f63dc876-78fe-42f0-9421-8e9d34851bdb,294,,"[86.3, 73.2]",3900597,8,,,,,-0.8574382,,Left Foot,True,,,"[117.8, 36.8]",,High Pass,,48.13741,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,19,Lyon,137,['0043b7cf-c1f3-4a35-8af4-5cda85dc17b6'],23,,,,,,,,,,,,,,,,,Lyon,137,00:08:23.786,Pass,
,,,,,,,,,,,,,,,,,,,,,2.237812,,,,,,,,,,,,,,c338e8d6-2fd1-401e-9634-038adda6946d,296,,"[13.1, 43.3]",3900597,8,,True,,,0.19252594,,Drop Kick,,,,"[80.3, 56.4]",,High Pass,,68.46496,,Incomplete,,Bouna Sarr,4351.0,,,,,,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,19,Lyon,137,"['67524155-5d6f-4351-a4c5-38a7fbad8eef', 'd160a844-f358-4c93-8608-2295db1d24ac']",38,,,,,,,,,,,,,,,,,Marseille,147,00:08:38.923,Pass,
,,,,,,,,,,,,,,,,,,,,,1.258216,,,,,,,,,,,,,,d160a844-f358-4c93-8608-2295db1d24ac,298,,"[39.8, 23.7]",3900597,8,,,,,-0.21336864,,Head,,,,"[51.8, 21.1]",,Low Pass,,12.278437,,,,Clément Grenier,3361.0,,,,,Recovery,1,From Free Kick,Jérémy Morel,2983.0,Left Back,19,Lyon,137,"['c338e8d6-2fd1-401e-9634-038adda6946d', 'db0662cd-e2a2-4c07-b30b-7b49b7b26240']",41,,,,,,,,,,,,,,,,,Lyon,137,00:08:41.161,Pass,
,,,,,,,,,,,,,,,,,,,,,1.012781,,,,,,,,,,,,,,d30b1ff2-7dd3-4d25-95d6-63556f3c5162,301,,"[54.4, 19.5]",3900597,8,,,,,-0.7281919,,Right Foot,,,,"[66.4, 8.8]",,Ground Pass,,16.077623,,,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,19,Lyon,137,['51e73f7e-b890-4578-8b6d-d1f2652dd95e'],43,,,,,,,,,,,,,,,,,Lyon,137,00:08:43.619,Pass,
,,,,,,,,,,,,,,,,,,,,,1.835617,,,,,,,,,,,,,,839c0d13-1150-4c39-80bf-6e0663c39639,304,,"[68.2, 8.1]",3900597,8,,,,,-0.45597512,,Right Foot,,,,"[83.9, 0.4]",,Ground Pass,,17.486567,,,,Jérémy Morel,2983.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,19,Lyon,137,['af75ca5d-e397-4855-b9fa-3b500bcd2c2c'],46,,,,,,,,,,,,,,,,,Lyon,137,00:08:46.448,Pass,
,,,,,,,,,,,,,,,,,,,,,2.030528,,,,,,,,,,,,,,9017f4d5-78ed-4a3e-a48d-b80a7872b6f3,308,,"[87.3, 2.0]",3900597,8,,,,,0.6088764,,Left Foot,,,,"[120.0, 24.8]",,Low Pass,,39.86389,,Out,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Jérémy Morel,2983.0,Left Back,19,Lyon,137,"['0c68f110-9938-40d1-81f8-c1be986728f1', '77f8afb8-db18-40a1-97fd-bb3378129356']",50,,,,,,,,,,,,,,,,,Lyon,137,00:08:50.450,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.279241,,,,,,,,,,,,,,92676143-439f-4a59-9efe-65e7578cfc5d,310,,"[7.0, 44.1]",3900597,9,,True,,,0.1942919,,Right Foot,,,,"[69.0, 56.3]",,High Pass,,63.188923,,Incomplete,,Bouna Sarr,4351.0,,,,,Goal Kick,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,20,Marseille,147,"['42c7cab8-e0a5-4d49-b2e5-54e36941bd32', 'dfc559ac-ec6a-43b4-911a-7888d46e7cf5']",13,,,,,,,,,,,,,,,,,Marseille,147,00:09:13.952,Pass,
