50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.383141,,,,,,,,,,,,,,,030a268c-323b-42a9-aaf1-f0ad051f977a,3101,,"[47.3, 23.9]",3829509,80,,,,,1.5707964,,Right Foot,,,"[47.3, 50.4]",,Ground Pass,,26.5,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,178,Marseille,147,['c3cb9452-be99-44d4-94a2-8bdfc252feba'],55,,,,,,,,,,,,,,,,,,,Marseille,147,00:35:55.258,Pass,
,,,,,,,,,,,,,,,0.824117,,,,,,,,,,,,,,,2219629d-8137-45c3-be71-683ec56c7ff3,3104,,"[56.7, 47.0]",3829509,81,,,,,-1.0353768,,Right Foot,,,"[63.7, 35.2]",,Ground Pass,,13.720058,,,,Lassana Diarra,3181.0,,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,178,Marseille,147,['6a7fcac7-5908-4804-a842-6f28a0c84c86'],2,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:02.865,Pass,
,,,,,,,,,,,,,,,1.007664,,,,,,,,,,,,,,,7066c369-a056-4a1c-87bd-c8fe59253636,3106,,"[63.7, 35.2]",3829509,81,,,,,1.1610384,,Right Foot,,,"[68.0, 45.1]",,High Pass,,10.793516,,,,Jacques-Alaixys Romao,10036.0,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,178,Marseille,147,['21f1e842-11bf-4e11-8136-c34762140e98'],3,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:03.689,Pass,
,,,,,,,,,,,,,,,2.140444,,,,,,,,,,,,,,,666cde4c-9552-4043-b242-294547dae453,3108,,"[68.0, 45.1]",3829509,81,,,,,0.36120376,,Head,,,"[81.5, 50.2]",,High Pass,,14.431216,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,,2,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,178,Marseille,147,"['94258e3b-cab2-4d74-bf73-bf6d102f440d', 'e8e66aa7-2e37-479e-95a0-37df0b349255']",4,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:04.697,Pass,
,,,,,,,,,,,,,,,2.084253,,,,,,,,,,,,,,,e8e66aa7-2e37-479e-95a0-37df0b349255,3110,,"[38.6, 29.9]",3829509,81,,,,,-0.73811483,,Head,,,"[55.2, 14.8]",,High Pass,,22.440365,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,Recovery,2,From Counter,Zargo Touré,7211.0,Left Center Back,179,Lorient,165,"['4e120226-0a24-4058-8c4a-7854ce4077cf', '666cde4c-9552-4043-b242-294547dae453']",6,,,,,,,,,,,,,,,,,,,Lorient,165,00:36:06.837,Pass,
,,,,,,,,,,,,,,,0.513065,,,,,,,,,,,,,,,be2b31d7-c151-4457-99cf-16fb9f490302,3112,,"[55.2, 14.8]",3829509,81,,,,,0.057080783,,Head,,,"[62.2, 15.2]",,Low Pass,,7.0114193,,,,Rémi Mulumba,7365.0,,,,,,,2,From Counter,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,179,Lorient,165,['f3f8f47f-db21-486a-84e7-462f935ec94d'],8,,,,,,,,,,,,,,,,,,,Lorient,165,00:36:08.961,Pass,
,,,,,,,,,,,,,,,2.49887,,,,,,,,,,,,,,,5ff1cc93-ae54-40bf-856e-be676e6bac4d,3119,,"[21.5, 60.5]",3829509,81,,,,,-2.244084,,Left Foot,,,"[8.1, 43.7]",,Ground Pass,,21.489532,,,,Steve Mandanda,3543.0,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,180,Marseille,147,['cb6e2413-c6d2-4a9b-b7dd-c636814a2277'],14,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:14.055,Pass,
,,,,,,,,,,,,,,,1.926711,,,,,,,,,,,,,,,6be56ee5-06a0-4a15-b988-43904c71f74e,3122,,"[8.1, 43.7]",3829509,81,,,,,-0.9370037,,Right Foot,,,"[20.3, 27.1]",,Ground Pass,,20.600971,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,180,Marseille,147,['67a3acd2-4afd-4e2c-88e6-22e32ff96044'],17,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:17.358,Pass,
,,,,,,,,,,,,,,,1.3128,,,,,,,,,,,,,,,d8c3d604-e714-40b6-af88-c6c63a280cad,3125,,"[60.8, 17.0]",3829509,81,,,,,0.061565932,,Right Foot,,,"[75.4, 17.9]",,High Pass,,14.627713,,,,Rémy Cabella,3420.0,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,180,Marseille,147,['e3410cc9-9218-4723-accd-ee0be2faf8ee'],25,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:25.308,Pass,
,,,,,,,,,,,,,,,1.188463,,,,,,,,,,,,,,,c7934a52-0e43-4d8f-aa54-c8c2fd20df8f,3127,,"[75.4, 17.4]",3829509,81,,,,,-1.5707964,,Head,,,"[75.4, 4.9]",,High Pass,,12.5,,,,Benjamin Mendy,3261.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,180,Marseille,147,['b6cdab8f-00a2-41a5-a0d8-35a02f0af487'],26,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:26.639,Pass,
,,,,,,,,,,,,,,,1.119721,,,,,,,,,,,,,,,8e134102-a936-4b4d-b54b-10b5dd049bf8,3130,,"[75.4, 4.9]",3829509,81,,,,,0.4514531,,Left Foot,,,"[82.0, 8.1]",,Ground Pass,,7.3348484,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,180,Marseille,147,['f8a68d8d-dc44-4366-ab20-a8a810a93538'],28,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:28.295,Pass,
,,,,,,,,,,,,,,,0.861992,,,,,,,,,,,,,,,f9c8fd33-5a3e-4e44-81ea-4b4963da6de0,3138,,"[83.2, 8.8]",3829509,82,,,,,2.7291822,,Left Foot,,,"[80.0, 10.2]",,Ground Pass,,3.4928498,,,,Lassana Diarra,3181.0,,,,,,Free Kick,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,181,Marseille,147,['50f19d08-e84e-4d6d-8eb5-d96e2e9049bc'],24,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:24.331,Pass,
,,,,,,,,,,,,,,,1.147523,,,,,,,,,,,,,,,ddd3f0c0-d842-421f-a27b-f5349bd076e1,3141,,"[80.0, 10.2]",3829509,82,,,,,-0.31656924,,Right Foot,,,"[91.6, 6.4]",,Ground Pass,,12.206555,,,,Benjamin Mendy,3261.0,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,181,Marseille,147,['48495340-9576-4eba-a25c-832c634910e8'],25,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:25.732,Pass,
,,,,,,,,,,,,,,,1.497311,,,,,,,,,,,,,,,6f3eeee7-2d63-40a7-a667-15d4ad97205a,3144,,"[97.3, 6.4]",3829509,82,,,,,1.3058347,bc4c5471-ab52-43e1-9442-f0bc42797bad,Left Foot,True,,"[106.2, 39.2]",,Low Pass,,33.986027,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,True,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,181,Marseille,147,['f207ff16-bbfa-4afe-be4e-17025f800754'],28,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:28.039,Pass,
,,,,,,,,,,,,,,,1.158666,,,,,,,,,,,,,,,5fb0bff7-66c0-4cd2-a947-78dac6bad1f3,3152,,"[99.0, 9.3]",3829509,82,,,,,2.8394475,,Right Foot,,,"[83.6, 14.1]",,Ground Pass,,16.130716,,,,Lassana Diarra,3181.0,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,181,Marseille,147,['e68507f4-c998-4845-a1d5-ef65dae69955'],35,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:35.326,Pass,
,,,,,,,,,,,,,,,2.324213,,,,,,,,,,,,,,,fb82c0e1-7d3a-4b3c-94c9-cbf7e54871a7,3155,,"[81.9, 16.7]",3829509,82,,,,,1.6629714,,Right Foot,,,"[78.6, 52.4]",,Ground Pass,,35.852196,,,,Javier Manquillo Gaitán,3075.0,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,181,Marseille,147,['4a8a1393-acb4-4063-b041-4be9cae450ed'],38,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:38.283,Pass,
,,,,,,,,,,,,,,,1.662712,,,,,,,,,,,,,,,c958359d-da6a-470a-8d3d-569186523753,3158,,"[78.6, 52.4]",3829509,82,,,,,0.94903094,,Right Foot,,,"[92.0, 71.1]",,Ground Pass,,23.005434,,,,Rémy Cabella,3420.0,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,181,Marseille,147,['ae850c04-3416-49fd-9833-1fb5a8bcfc79'],41,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:41.340,Pass,
,,,,,,,,,,,,,,,1.466477,,,,,,,,,,,,,,,6b4e4abc-c75c-4e6c-90bb-16027adfa4b7,3161,,"[94.2, 71.1]",3829509,82,,,,,-1.1522521,bb1ee4cb-aabc-443e-b7ed-cd1b81daed39,Right Foot,True,,"[107.1, 42.1]",,High Pass,,31.739723,,,,Jacques-Alaixys Romao,10036.0,True,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,181,Marseille,147,['a00198ee-9ed3-46fb-ad0a-0f7785bfdea9'],44,,,,,,,,,,,,,,,,,,,Marseille,147,00:37:44.636,Pass,
,,,,,,,,,,,,,,,4.345997,,,,,,,,,,,,,,,bf1634ba-7b10-433e-9d4b-ae5cf0f71568,3165,,"[10.5, 37.6]",3829509,82,,True,,,-0.00512816,,Drop Kick,,,"[108.0, 37.1]",,High Pass,,97.50128,,Incomplete,,,,,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,182,Lorient,165,['2c16b612-7fda-406e-b366-83485aad1f7e'],58,,,,,,,,,,,,,,,,,,,Lorient,165,00:37:58.944,Pass,
,,,,,,,,,,,,,,,3.518456,,,,,,,,,,,,,,,edae239e-6446-45b3-a913-a9a9fa49d558,3167,,"[15.0, 39.4]",3829509,83,,,,,-0.8670666,,Keeper Arm,,,"[40.8, 9.0]",,Low Pass,,39.872295,,,,Benjamin Mendy,3261.0,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,183,Marseille,147,['074675fd-7114-4f94-96f5-a0d9b7474ccf'],3,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:03.861,Pass,
,,,,,,,,,,,,,,,1.391753,,,,,,,,,,,,,,,f7053f05-d03f-4ea2-8a76-97116f888247,3170,,"[44.2, 9.0]",3829509,83,,,,,1.8641633,,Left Foot,,,"[41.3, 18.6]",,Ground Pass,,10.02846,,,,Lassana Diarra,3181.0,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,183,Marseille,147,['0dd38ec8-d0eb-4f10-8304-c05a5e31399c'],10,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:10.053,Pass,
,,,,,,,,,,,,,,,1.437847,,,,,,,,,,,,,,,5525caf3-2d13-448b-a1ef-54717bf4203e,3173,,"[51.1, 16.5]",3829509,83,,,,,2.1925616,,Right Foot,,,"[37.7, 35.2]",,Ground Pass,,23.005434,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,183,Marseille,147,['b06edc14-c706-45e6-9772-9153d3bcf74f'],13,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:13.126,Pass,
,,,,,,,,,,,,,,,1.133686,,,,,,,,,,,,,,,c1b690d9-3513-4020-b062-937798b32655,3176,,"[37.7, 35.2]",3829509,83,,,,,1.1681417,,Right Foot,,,"[44.6, 51.4]",,Ground Pass,,17.608236,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,183,Marseille,147,['1e3854fe-b402-4a22-ba31-9354013bded3'],15,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:15.522,Pass,
,,,,,,,,,,,,,,,1.01502,,,,,,,,,,,,,,,89845b3c-c110-4324-966c-b46d23f5650b,3179,,"[55.2, 57.9]",3829509,83,,,,,1.6564757,,Right Foot,,,"[53.8, 74.2]",,Ground Pass,,16.360012,,,,Javier Manquillo Gaitán,3075.0,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,183,Marseille,147,['73ad5394-7ab8-4f9d-a664-180cf1ea0faa'],20,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:20.987,Pass,
,,,,,,,,,,,,,,,1.015417,,,,,,,,,,,,,,,cf117787-0888-4c55-860a-a09941eaef5b,3182,,"[62.9, 64.1]",3829509,83,,,,,-1.8167933,,Right Foot,,,"[57.1, 41.0]",,Ground Pass,,23.81701,,,,Jacques-Alaixys Romao,10036.0,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,183,Marseille,147,['e8f60fc9-2ab6-42d1-a82b-502d0af22f23'],26,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:26.015,Pass,
,,,,,,,,,,,,,,,1.146057,,,,,,,,,,,,,,,d548d7a7-3d88-461f-918c-42dd9d75d534,3185,,"[57.1, 41.0]",3829509,83,,,,,-0.73892003,,Left Foot,,,"[70.6, 28.7]",,Ground Pass,,18.263077,,,,Rémy Cabella,3420.0,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,183,Marseille,147,['be9d88e8-0983-45e7-946c-f43e3ba16308'],27,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:27.915,Pass,
,,,,,,,,,,,,,,,1.466978,,,,,,,,,,,,,,,62abe4cf-7760-4644-8907-ecd8f958dfb7,3188,,"[70.6, 28.7]",3829509,83,,,,,-1.7177122,,Left Foot,,,"[67.3, 6.4]",,Ground Pass,,22.542849,,,,Benjamin Mendy,3261.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,183,Marseille,147,['e4c5ba9d-3d80-4848-bd9a-2ead71193a48'],29,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:29.638,Pass,
,,,,,,,,,,,,,,,1.240238,,,,,,,,,,,,,,,7cc436f0-600c-48bb-8e89-f03dda9a5970,3191,,"[67.7, 6.9]",3829509,83,,,,,-0.10281082,,Left Foot,,,"[80.3, 5.6]",,Ground Pass,,12.666886,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,183,Marseille,147,['b2e64cb2-0235-4ae4-950b-551791de8286'],32,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:32.341,Pass,
,,,,,,,,,,,,,,,1.084266,,,,,,,,,,,,,,,a99f2670-163e-4637-b727-d835628412b3,3194,,"[94.2, 12.6]",3829509,83,,,,,1.3284632,,Right Foot,,,"[98.6, 30.4]",,Ground Pass,,18.335758,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,183,Marseille,147,"['54a594e0-58dd-4e9c-b649-8afd6a1133c6', 'dc97a85f-e841-435a-8cc6-3d941f3c06d5']",36,,,,,,,,,,,,,,,,,,,Marseille,147,00:38:36.277,Pass,
,,,,,,,,,,,,,,,2.337601,,,,,,,,,,,,,,,055eda6b-c71e-4153-893b-05fdc6e7e085,3198,,"[42.7, 51.8]",3829509,83,,,,,1.0722791,,Right Foot,,,"[51.9, 68.7]",,Ground Pass,,19.241882,,,,Yann Jouffre,3102.0,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,184,Lorient,165,['e97058d8-1cb5-42e8-aa5f-423c2c62bbe4'],40,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:40.368,Pass,
,,,,,,,,,,,,,,,1.228671,,,,,,,,,,,,,,,73c9c0b5-312f-4ca2-a1f7-0ce32e8c5f61,3202,,"[57.2, 70.4]",3829509,83,,,,,-2.0412006,,Left Foot,,,"[51.2, 58.6]",,Ground Pass,,13.237824,,,,François Bellugou,3140.0,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,184,Lorient,165,['7a13d708-729b-4d76-8f8c-f89459705332'],46,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:46.101,Pass,
,,,,,,,,,,,,,,,3.284376,,,,,,,,,,,,,,,c3d19f40-389a-40ea-8e9d-5b03283f4494,3205,,"[58.1, 54.5]",3829509,83,,,,,-1.8330243,,Right Foot,,,"[46.8, 12.4]",,Ground Pass,,43.590137,,,,Vincent Le Goff,7199.0,,,True,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,184,Lorient,165,['76f8c04d-1ab0-4165-9a38-5792efd4d3f2'],48,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:48.825,Pass,
,,,,,,,,,,,,,,,0.279918,,,,,,,,,,,,,,,8131cd30-f420-4fd5-a7f5-6740265fd317,3208,,"[49.2, 11.6]",3829509,83,,,,,-0.08314123,,Left Foot,,,"[54.0, 11.2]",,Low Pass,,4.816638,,Incomplete,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,184,Lorient,165,['1fadcc51-da77-4659-909d-e996be45669f'],53,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:53.645,Pass,
,,,,,,,,,,,,,,,1.656617,,,,,,,,,,,,,,,1b9bfb5e-021c-41fa-96e2-489256bcc79e,3213,,"[47.8, 0.1]",3829509,84,,,,,0.17821325,,,,,"[80.0, 5.9]",,High Pass,,32.71819,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,Throw-in,2,From Throw In,Vincent Le Goff,7199.0,Left Back,185,Lorient,165,['62d3738a-ebde-4e7d-8502-1473951ab03f'],40,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:40.750,Pass,
,,,,,,,,,,,,,,,1.392168,,,,,,,,,,,,,,,d23b16b5-5250-4f3d-8d83-16585c1f0a54,3215,,"[80.0, 5.9]",3829509,84,,,,,0.17852987,,Head,,,"[93.3, 8.3]",,High Pass,,13.514807,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,185,Lorient,165,"['6b7f67e7-75ed-428e-9901-03fbc5871296', '6f7d166f-e720-4544-a1d9-8fb2bd7bc48d']",42,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:42.447,Pass,
,,,,,,,,,,,,,,,0.915057,,,,,,,,,,,,,,,b13b3f33-6f50-441f-9449-12448448562d,3218,,"[88.0, 0.1]",3829509,84,,,,,2.3247583,,,,,"[80.3, 8.3]",,Low Pass,,11.248555,,,,Rémi Mulumba,7365.0,,,,,,Throw-in,2,From Throw In,Vincent Le Goff,7199.0,Left Back,186,Lorient,165,['11725ccb-6f29-4654-8856-c6562525035d'],53,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:53.168,Pass,
,,,,,,,,,,,,,,,0.950873,,,,,,,,,,,,,,,9ce9f44b-4da6-496f-9d1e-7fea6d9f10cb,3221,,"[80.3, 8.3]",3829509,84,,,,,-0.912371,,Right Foot,,,"[84.4, 3.0]",,Ground Pass,,6.700746,,,,Vincent Le Goff,7199.0,,,,,,,2,From Throw In,Rémi Mulumba,7365.0,Left Center Midfield,186,Lorient,165,['dc3d1bd9-79aa-4ecc-8d7f-2dd4f39689ac'],54,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:54.722,Pass,
,,,,,,,,,,,,,,,0.626081,,,,,,,,,,,,,,,161bc9fd-9c10-4139-85b5-9e59d01aaac5,3223,,"[84.4, 3.0]",3829509,84,,,,,0.7853982,,Left Foot,,,"[91.8, 10.4]",,Ground Pass,,10.46518,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,186,Lorient,165,['d9da8b8b-3ed6-4c74-9e76-969e517ba030'],55,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:55.673,Pass,
,,,,,,,,,,,,,,,1.228276,,,,,,,,,,,,,,,fc4fb916-08f1-4fa5-9a7a-a5c4a76840b3,3227,,"[91.8, 11.1]",3829509,84,,,,,0.38588268,,Left Foot,,,"[95.0, 12.4]",,Ground Pass,,3.4539833,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,186,Lorient,165,"['2a2661ee-29a3-4b15-9308-a0c2a78a81c1', '4fd9fc18-4205-44de-a137-4e019b17c743']",56,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:56.432,Pass,True
,,,,,,,,,,,,,,,2.209672,,,,,,,,,,,,,,,7651a7bc-ecf1-4df5-b940-ac0fda68b656,3231,,"[94.2, 11.9]",3829509,84,,,,,-0.52621084,,Right Foot,,,"[110.9, 2.2]",,Ground Pass,,19.31269,,,,Vincent Le Goff,7199.0,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Center Forward,186,Lorient,165,['170c717e-7c26-4bb8-b5ef-cd2d924577a5'],57,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:57.769,Pass,
,,,,,,,,,,,,,,,0.673791,,,,,,,,,,,,,,,30b24eee-e991-4ac7-b80a-8e756f5ce9aa,3235,,"[97.9, 3.4]",3829509,85,,,,,1.3804678,,Left Foot,,,"[100.0, 14.3]",,Ground Pass,,11.1004505,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,186,Lorient,165,"['2f29d81e-6b61-4e49-98a9-4805849b7570', '648b1c34-5923-42eb-a925-3326dcae4116']",7,,,,,,,,,,,,,,,,,,,Lorient,165,00:40:07.191,Pass,
,,,,,,,,,,,,,,,0.445629,,,,,,,,,,,,,,,648b1c34-5923-42eb-a925-3326dcae4116,3237,,"[20.1, 65.8]",3829509,85,,,,,0.3498556,,Right Foot,,,"[27.5, 68.5]",,Ground Pass,,7.877182,,,,Rémy Cabella,3420.0,,,,,,Interception,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,187,Marseille,147,"['30b24eee-e991-4ac7-b80a-8e756f5ce9aa', 'eacba2de-d909-4c43-8ce3-f03b2d2f1104']",7,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:07.864,Pass,
,,,,,,,,,,,,,,,0.220548,,,,,,,,,,,,,,,e4a36464-db4d-4ee9-b5f4-bbd951d8b6bf,3241,,"[37.7, 72.3]",3829509,85,,,,,-0.5087298,,Right Foot,,,"[42.9, 69.4]",,Ground Pass,,5.9539905,,Incomplete,,Bouna Sarr,4351.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,187,Marseille,147,"['4a451a8a-91b3-41c4-a352-da729c7cd3ba', '8c18b3e3-aa05-4b69-917b-e909fbae905d']",10,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:10.624,Pass,
,,,,,,,,,,,,,,,2.010937,,,,,,,,,,,,,,,8a23bbe6-f9b1-4406-acca-5ab9ee47f795,3244,,"[32.4, 80.0]",3829509,85,,,,,-2.1870933,,,,,"[22.2, 65.6]",,Low Pass,,17.64653,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,188,Marseille,147,['1986f8ac-7dc3-42d2-b06f-560eb539eb4c'],16,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:16.033,Pass,
,,,,,,,,,,,,,,,1.360658,,,,,,,,,,,,,,,ce0e9e5a-811a-4a96-924b-4d6ed76cce50,3247,,"[26.3, 65.6]",3829509,85,,,,,-1.7925434,,Right Foot,,,"[20.1, 38.1]",,Ground Pass,,28.190247,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,188,Marseille,147,['4f8e34e4-823d-499f-b033-600563de3e1a'],18,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:18.919,Pass,
,,,,,,,,,,,,,,,2.072661,,,,,,,,,,,,,,,5cc11d13-9230-41d9-81e6-46ca529968b4,3250,,"[25.6, 34.8]",3829509,85,,,,,-0.96040106,,Right Foot,,,"[39.8, 14.5]",,Ground Pass,,24.773575,,,,Benjamin Mendy,3261.0,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,188,Marseille,147,['3fe58d43-c454-4a4e-9718-151309769c9a'],22,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:22.129,Pass,
,,,,,,,,,,,,,,,0.982577,,,,,,,,,,,,,,,e3d1bdc7-f388-47fa-ae4f-a5541249c235,3253,,"[60.8, 9.0]",3829509,85,,,,,0.4902757,,Left Foot,,,"[77.1, 17.7]",,Ground Pass,,18.47647,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,188,Marseille,147,['e6cad453-fe92-40d6-8229-089b45a3c961'],27,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:27.080,Pass,
,,,,,,,,,,,,,,,1.12256,,,,,,,,,,,,,,,8eadf640-f278-47ae-9c71-e206c145f8f8,3255,,"[77.1, 17.7]",3829509,85,,,,,2.8101337,,Right Foot,,,"[61.7, 23.0]",,Ground Pass,,16.286497,,,,Lassana Diarra,3181.0,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,188,Marseille,147,['ca581db2-bf92-4241-931a-904a55b69b1a'],28,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:28.063,Pass,
