50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.949469,,,,,,,,,,,,,,,,,6b9784f6-8acc-4585-99f1-0c45356f7497,1360,,"[110.9, 76.5]",3900627,41,,,,3.1415927,,Right Foot,,,,"[104.7, 76.5]",,Ground Pass,,6.2,,,Mathieu Debuchy,4428.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,93,Bordeaux,146,"['28077b52-2f1f-4f36-8737-58a249c54d66', 'f7e4f121-b4fe-4265-985a-e688478f05a4']",50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:50.311,Pass,True
,,,,,,,,,,,,,,,,4.831954,,,,,,,,,,,,,,,,,2c793f36-2695-486c-990c-feebef469996,1368,,"[117.2, 66.0]",3900627,41,,,,-1.7487712,,Right Foot,True,,,"[105.4, 0.4]",,High Pass,,66.65283,Out,,Enzo Crivelli,3184.0,,True,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,93,Bordeaux,146,"['65342fc8-6ff7-4e0e-902e-3e9f766f0b52', '9ef71999-03ae-44a1-bc3a-ee2d4bda82cb']",54,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:54.708,Pass,True
,,,,,,,,,,,,,,,,1.854756,,,,,,,,,,,,,,,,,3f9e0fbe-f8ac-4468-9ab2-d0e7a93e4108,1370,,"[19.2, 80.0]",3900627,42,,,,-0.21903153,,,,,,"[48.4, 73.5]",,High Pass,,29.914713,,,Oussama Tannane,4265.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,94,Saint-Étienne,135,['2d57196c-e33d-44f5-8ac8-1f0a0fed15aa'],25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:25.476,Pass,
,,,,,,,,,,,,,,,,1.297108,,,,,,,,,,,,,,,,,258090e5-dc39-486d-b6d0-21d65dddd330,1374,,"[48.4, 70.3]",3900627,42,,,,-1.9903549,,Right Foot,,,,"[42.2, 56.4]",,Ground Pass,,15.220053,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,94,Saint-Étienne,135,['823c61d9-6ac8-4ea9-8bf8-c1b6235669e8'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:28.492,Pass,
,,,,,,,,,,,,,,,,0.679218,,,,,,,,,,,,,,,,,63ecc020-e943-4a3e-89c7-96713f955d68,1376,,"[42.6, 55.8]",3900627,42,,,,2.0066733,,Right Foot,,,,"[39.2, 63.1]",,Ground Pass,,8.05295,,,Jérémy Clément,7442.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,94,Saint-Étienne,135,['a32b38ad-2d7c-4cf5-941d-013ba7280121'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:29.789,Pass,
,,,,,,,,,,,,,,,,2.05888,,,,,,,,,,,,,,,,,18794240-8c26-45ee-a008-bc37cd5c479c,1379,,"[41.8, 66.6]",3900627,42,,,,-0.11710875,,Right Foot,,,,"[67.3, 63.6]",,Ground Pass,,25.675863,Incomplete,,Oussama Tannane,4265.0,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,94,Saint-Étienne,135,"['3c08c517-b593-46dd-a17c-4a4662c3577d', 'd41c271f-c55e-45d8-8396-fe5509402f0a']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:31.559,Pass,
,,,,,,,,,,,,,,,,2.505114,,,,,,,,,,,,,,,,,d41c271f-c55e-45d8-8396-fe5509402f0a,1381,,"[52.8, 16.5]",3900627,42,,,,2.7417803,,Right Foot,,,,"[14.7, 32.6]",,Ground Pass,,41.36206,,,Paul Bernardoni,7193.0,,,,,Recovery,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,95,Bordeaux,146,"['18794240-8c26-45ee-a008-bc37cd5c479c', 'dd99afa5-bd9d-432e-aa89-39acc12dccd4']",33,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:33.618,Pass,
,,,,,,,,,,,,,,,,1.543464,,,,,,,,,,,,,,,,,52b8c629-6359-4ed7-8548-1ab8378c834e,1384,,"[17.6, 31.3]",3900627,42,,,,-0.14855728,,Left Foot,,,,"[32.3, 29.1]",,Ground Pass,,14.863714,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,95,Bordeaux,146,['1f5bd02a-0c55-4779-96ce-a7db6de63428'],38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:38.463,Pass,
,,,,,,,,,,,,,,,,2.055561,,,,,,,,,,,,,,,,,93ca25cc-ee12-4d48-a986-c34c7bb5ea9d,1387,,"[34.8, 41.0]",3900627,42,,,,1.2883455,,Right Foot,,,,"[43.1, 69.6]",,Ground Pass,,29.780027,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,95,Bordeaux,146,['990adc52-6f60-4bd2-a799-7a6e83cbc1ed'],41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:41.352,Pass,
,,,,,,,,,,,,,,,,1.129843,,,,,,,,,,,,,,,,,bffd9c2c-b0bd-498c-b37a-62d27d1bc3e9,1390,,"[45.6, 69.0]",3900627,42,,,,0.53338724,,Right Foot,,,,"[56.1, 75.2]",,Ground Pass,,12.1938505,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,95,Bordeaux,146,['f7a5163e-ab78-4827-981e-95fbc99f402e'],44,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:44.268,Pass,
,,,,,,,,,,,,,,,,1.451592,,,,,,,,,,,,,,,,,b111147c-b273-49cd-b597-98bbaf7c6b19,1393,,"[58.4, 74.6]",3900627,42,,,,-2.5904498,,Right Foot,,,,"[47.5, 67.9]",,Ground Pass,,12.79453,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,95,Bordeaux,146,['744f08e2-7c80-466a-9568-bdd31e4d4199'],46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:46.443,Pass,
,,,,,,,,,,,,,,,,2.713353,,,,,,,,,,,,,,,,,94aaffa1-11ab-4c06-aaac-69d223666958,1396,,"[50.8, 65.4]",3900627,42,,,,-1.1752882,,Left Foot,,,,"[75.6, 6.0]",,Ground Pass,,64.36925,,,Diego Armando Valentin Contento,4628.0,,True,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,95,Bordeaux,146,['5c49dcd7-4d8d-49fa-a92c-a011c680c70b'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:50.642,Pass,
,,,,,,,,,,,,,,,,2.302828,,,,,,,,,,,,,,,,,a294b763-54be-48cc-bae0-50964a165c84,1399,,"[25.6, 80.0]",3900627,43,,,,-0.008174205,,,,,,"[62.3, 79.7]",,High Pass,,36.701225,Out,,Oussama Tannane,4265.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,96,Saint-Étienne,135,['58fd0d88-80c4-4f5a-b377-5ea52146d358'],7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:07.748,Pass,
,,,,,,,,,,,,,,,,1.564536,,,,,,,,,,,,,,,,,ba34fb62-b549-46da-9cac-f84d79dd9c2c,1401,,"[82.2, 0.1]",3900627,43,,,,2.5829933,,,,,,"[67.0, 9.6]",,Low Pass,,17.924564,,,Clément Chantôme,7552.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,97,Bordeaux,146,['a14f2d46-75aa-46d2-99b7-a655e5fe460a'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:14.076,Pass,
,,,,,,,,,,,,,,,,1.932041,,,,,,,,,,,,,,,,,3f1d6e32-2385-45ce-bbf8-64078900b9f7,1405,,"[59.4, 10.4]",3900627,43,,,,1.9646995,,Right Foot,,,,"[46.1, 42.4]",,Low Pass,,34.65386,,,Frédéric Guilbert,2946.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,97,Bordeaux,146,"['9c09749f-4cd1-4b5c-9dc1-1ebbb4d7270b', 'd1525446-b528-44cd-a0f1-e351d6572d05']",18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:18.206,Pass,True
,,,,,,,,,,,,,,,,1.215106,,,,,,,,,,,,,,,,,ede8f3c4-9efb-4bff-a03d-5b23ee0af7b3,1408,,"[50.3, 67.1]",3900627,43,,,,0.03612885,,Right Foot,,,,"[66.9, 67.7]",,Ground Pass,,16.61084,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,97,Bordeaux,146,['80a0132f-8e26-46ea-9343-8d1a59b46e80'],24,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:24.979,Pass,
,,,,,,,,,,,,,,,,1.586396,,,,,,,,,,,,,,,,,d1b90d9c-1464-4fd4-8075-e60bb67d2a00,1420,,"[98.9, 17.7]",3900627,43,,,,0.5959865,,Right Foot,,,,"[110.4, 25.5]",,Ground Pass,,13.895682,Unknown,,Vincent Pajot,3414.0,,,,,,1,From Counter,Renaud Cohade,3200.0,Right Center Midfield,98,Saint-Étienne,135,['1867f46e-5094-44a8-8e37-d9f2706ced9b'],35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:35.695,Pass,
,,,,,,,,,,,,,,,,2.697189,,,,,,,,,,,,,,,,,e7e110d0-0e56-4ae4-93ff-3433f4a246da,1427,,"[103.9, 80.0]",3900627,44,,,,-1.4136132,373b45aa-a779-42e1-bbe7-969c6d5fdb37,,,,,"[108.1, 53.5]",,High Pass,,26.830767,,,Alexander Toft Søderlund,3423.0,True,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,100,Saint-Étienne,135,['39383e78-e888-4359-9ce8-a9af7ed432ac'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:48.070,Pass,
,,,,,,,,,,,,,,,,1.625282,,,,,,,,,,,,,,,,,b52b9519-9813-4219-941f-f8625dee4654,1434,,"[120.0, 80.0]",3900627,45,,,,-1.6709276,,Left Foot,,,,"[115.7, 37.2]",,High Pass,True,43.01546,Incomplete,,Alexander Toft Søderlund,3423.0,,True,Inswinging,,Corner,1,From Corner,Oussama Tannane,4265.0,Right Wing,101,Saint-Étienne,135,"['6b15327a-d4bf-44b9-9404-968b2a3a9677', 'cd1616fd-e89f-4145-a50f-24e362363e27']",20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:20.349,Pass,
,,,,,,,,,,,,,,,,1.991204,,,,,,,,,,,,,,,,,967f0a6e-bc06-4a72-8177-aaffd524ee93,1437,,"[120.0, 0.1]",3900627,45,,,,1.6963943,,Right Foot,,,,"[115.0, 39.7]",,High Pass,True,39.91441,Incomplete,,Alexander Toft Søderlund,3423.0,,,Inswinging,,Corner,1,From Corner,Renaud Cohade,3200.0,Right Center Midfield,102,Saint-Étienne,135,"['cbcdfeb4-b660-4555-9973-2eebfbc6f79b', 'd219b404-bc3f-4791-bdf3-ced22293a1a0']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:49.792,Pass,
,,,,,,,,,,,,,,,,1.143881,,,,,,,,,,,,,,,,,c56287e4-0ae2-49e9-8f2d-a7a339ca000e,1441,,"[91.1, 40.5]",3900627,45,,,True,0.0809041,,,,,,"[94.8, 40.8]",,Low Pass,,3.7121422,Unknown,,,,,,,,Recovery,1,From Corner,Oussama Tannane,4265.0,Right Wing,102,Saint-Étienne,135,['8d044d32-6184-4538-baf8-3241a184ecbc'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:54.538,Pass,True
,,,,,,,,,,,,,,,,0.548631,,,,,,,,,,,,,,,,,bfda148e-18ec-4683-9887-fd343294da1d,1449,,"[61.0, 40.1]",3900627,45,,,,-1.9010937,,Right Foot,,,,"[59.8, 36.6]",,Ground Pass,,3.7,,,Alexander Toft Søderlund,3423.0,,,,,Kick Off,2,From Kick Off,Vincent Pajot,3414.0,Left Center Midfield,103,Saint-Étienne,135,['b8e9162a-c5a3-45af-b31c-bdad02cf5168'],0,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:00.678,Pass,
,,,,,,,,,,,,,,,,0.905013,,,,,,,,,,,,,,,,,7b018129-6d49-4c49-8422-c377d83854c5,1451,,"[59.9, 38.8]",3900627,45,,,,2.2066348,,Right Foot,,,,"[53.7, 47.2]",,Ground Pass,,10.440307,,,Renaud Cohade,3200.0,,,,,,2,From Kick Off,Alexander Toft Søderlund,3423.0,Center Forward,103,Saint-Étienne,135,['dca85ed6-fe61-4971-8d5d-dc1cb7fd98b8'],1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:01.227,Pass,
,,,,,,,,,,,,,,,,1.066836,,,,,,,,,,,,,,,,,d6d30e86-0cdd-4d29-8bb1-66834066931d,1453,,"[52.3, 47.2]",3900627,45,,,,-2.2094314,,Right Foot,,,,"[47.4, 40.6]",,Ground Pass,,8.220098,,,Jérémy Clément,7442.0,,,,,,2,From Kick Off,Renaud Cohade,3200.0,Right Center Midfield,103,Saint-Étienne,135,['657ee56c-9c3b-4941-8de9-08c41823473a'],2,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:02.132,Pass,
,,,,,,,,,,,,,,,,2.388946,,,,,,,,,,,,,,,,,3af80bd6-c0ff-432e-bf0f-ed674a0ccab3,1455,,"[47.0, 41.0]",3900627,45,,,,2.0324717,,Left Foot,,,,"[36.9, 61.3]",,Ground Pass,,22.673773,,,Moustapha Bayal Sall,401468.0,,,,,,2,From Kick Off,Jérémy Clément,7442.0,Center Defensive Midfield,103,Saint-Étienne,135,['fe5b4088-e885-40a2-bae5-c49c0e92b4b8'],3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:03.199,Pass,
,,,,,,,,,,,,,,,,3.395449,,,,,,,,,,,,,,,,,b3ec072c-7ba4-4fbf-8d91-093312229dd4,1458,,"[35.0, 62.1]",3900627,45,,,,0.4537903,,Right Foot,,,,"[71.7, 80.0]",,High Pass,,40.832584,Out,,Oussama Tannane,4265.0,,,,,,2,From Kick Off,Moustapha Bayal Sall,401468.0,Right Center Back,103,Saint-Étienne,135,"['8c44a8e0-d7db-4565-9d04-64a80f26a5ba', '9345a566-f003-4f46-b7d3-a69003fcb662']",5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:05.588,Pass,True
,,,,,,,,,,,,,,,,1.286467,,,,,,,,,,,,,,,,,62729234-33a5-44fa-af10-3db9ebb50556,1460,,"[53.6, 0.1]",3900627,45,,,,0.58075637,,,,,,"[66.4, 8.5]",,High Pass,,15.310127,,,Valentín Vada,3356.0,,,,,Throw-in,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,104,Bordeaux,146,['ec3d2917-107d-4d6a-a15c-7a0ebbaf493a'],12,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:12.738,Pass,
,,,,,,,,,,,,,,,,2.746553,,,,,,,,,,,,,,,,,816462fd-dce2-413c-aea8-6ae0793d7061,1472,,"[68.6, 80.0]",3900627,45,,,,-2.837743,,,,,,"[45.0, 72.6]",,Low Pass,,24.732973,,,Moustapha Bayal Sall,401468.0,,,,,Throw-in,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,106,Saint-Étienne,135,['c08d8a0d-3772-457b-87f8-15b90cb60cee'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:28.360,Pass,
,,,,,,,,,,,,,,,,2.860312,,,,,,,,,,,,,,,,,2e6eff4c-7bb4-4ddb-a888-cbe8372e93f9,1475,,"[45.9, 70.1]",3900627,45,,,,-0.14573056,,Right Foot,,,,"[97.0, 62.6]",,High Pass,,51.647457,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,106,Saint-Étienne,135,"['464b2a72-8a28-43e9-8f8a-87315d90c39c', '48738294-839e-4704-a453-de8a134a95c1']",34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:34.050,Pass,
,,,,,,,,,,,,,,,,2.40507,,,,,,,,,,,,,,,,,48738294-839e-4704-a453-de8a134a95c1,1477,,"[23.1, 17.5]",3900627,45,,,,-1.1398474,,Head,,,,"[31.1, 0.1]",,High Pass,,19.15098,Out,,Diego Armando Valentin Contento,4628.0,,,,,Recovery,2,From Throw In,Cédric Yambéré,3779.0,Left Center Back,106,Saint-Étienne,135,"['2e6eff4c-7bb4-4ddb-a888-cbe8372e93f9', 'b7a72b2c-df11-4ce3-83a2-a7d3bd22c556']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:36.910,Pass,
,,,,,,,,,,,,,,,,1.15776,,,,,,,,,,,,,,,,,80833e8e-5cdd-46d4-b13f-2f24e6187d90,1479,,"[86.4, 80.0]",3900627,45,,,,-0.44670007,,,,,,"[98.3, 74.3]",,High Pass,,13.194695,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,Throw-in,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,107,Saint-Étienne,135,"['6e568415-4edc-45b9-a4d0-88272de8edcd', '7a6f9ff5-f78c-4eeb-bef0-914251bbb752']",48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:48.565,Pass,
,,,,,,,,,,,,,,,,1.004223,,,,,,,,,,,,,,,,,9c9a9116-ec31-4e49-8cf6-16ba45e8aa07,1482,,"[97.0, 73.5]",3900627,45,,,,2.694518,,Right Foot,,,,"[89.7, 77.0]",,Ground Pass,,8.095678,,,Kévin Théophile-Catherine,3413.0,,,,,Recovery,2,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,107,Saint-Étienne,135,['c3414e52-a2e8-40b6-982f-8529e0902b77'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:50.379,Pass,
,,,,,,,,,,,,,,,,0.247782,,,,,,,,,,,,,,,,,b79f6cf7-f576-4c5c-a29e-1b6d27753c5c,1485,,"[89.8, 77.1]",3900627,45,,,,-0.032246884,,Right Foot,,,,"[92.9, 77.0]",,Ground Pass,,3.1016126,Incomplete,,Oussama Tannane,4265.0,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,107,Saint-Étienne,135,"['49bd1fa5-abb0-4d7c-b767-ba2eb0beb314', '84ce087a-0954-4a49-852e-2574d979e31d']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:51.748,Pass,
,,,,,,,,,,,,,,,,1.568876,,,,,,,,,,,,,,,,,645fe64d-a245-4705-ad02-4941517b9573,1488,,"[87.3, 80.0]",3900627,46,,,,-0.27770194,,,,,,"[109.4, 73.7]",,Low Pass,,22.980427,Incomplete,,Oussama Tannane,4265.0,,,,,Throw-in,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,108,Saint-Étienne,135,"['72c287eb-2a10-49d7-9c91-8f52c2dae97d', 'dcf0a48e-8bbb-4d42-90d0-e25d384110de']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:04.537,Pass,
,,,,,,,,,,,,,,,,0.668863,,,,,,,,,,,,,,,,,971a07aa-96fd-4722-b062-588997233a2f,1492,,"[14.7, 5.6]",3900627,46,,,,1.0265158,,Right Foot,,,,"[17.0, 9.4]",,Ground Pass,,4.4418464,,,Clément Chantôme,7552.0,,,,,Recovery,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,108,Saint-Étienne,135,"['6383a149-655c-4dec-b843-7cddc9d56b16', 'c6743b47-8233-48e0-9cc2-9debee4d0134']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:07.384,Pass,True
,,,,,,,,,,,,,,,,4.612655,,,,,,,,,,,,,,,,,08323db6-dc65-4f57-ab25-716e74c3529c,1495,,"[17.6, 12.7]",3900627,46,,,,0.013080649,,Right Foot,,,,"[86.4, 13.6]",,High Pass,,68.805885,Incomplete,,Enzo Crivelli,3184.0,,,,,,2,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,108,Saint-Étienne,135,"['8e882917-6930-444d-a72a-d052e9653d84', 'fbaaf37e-29ac-46a9-b54b-eb92917cdaf0']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:09.645,Pass,
,,,,,,,,,,,,,,,,2.420625,,,,,,,,,,,,,,,,,8e882917-6930-444d-a72a-d052e9653d84,1498,,"[33.7, 66.5]",3900627,46,,,,-2.4934983,,Left Foot,,,,"[9.4, 48.1]",,Ground Pass,,30.480322,,,Stéphane Ruffier,4259.0,,,,,Recovery,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,108,Saint-Étienne,135,"['08323db6-dc65-4f57-ab25-716e74c3529c', 'ff24050c-2eb5-425e-9cd1-80311774eef6']",14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:14.257,Pass,
,,,,,,,,,,,,,,,,3.693524,,,,,,,,,,,,,,,,,32308328-46de-425c-8f70-18e5c637da61,1500,,"[9.4, 48.1]",3900627,46,,,,0.40890783,,Right Foot,,,,"[51.4, 66.3]",,High Pass,,45.773792,Incomplete,,Renaud Cohade,3200.0,,,,,,2,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,108,Saint-Étienne,135,"['d2a778f3-d9c0-48c3-a3c5-4c97a5a8ed7d', 'eb25105a-3676-4de9-be1c-4ec7b886d208']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:16.678,Pass,
,,,,,,,,,,,,,,,,1.380975,,,,,,,,,,,,,,,,,eb25105a-3676-4de9-be1c-4ec7b886d208,1502,,"[68.7, 13.8]",3900627,46,,,,0.09163455,,Head,,,,"[87.2, 15.5]",,High Pass,,18.577944,Incomplete,,Valentín Vada,3356.0,,,,,Recovery,2,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,108,Saint-Étienne,135,"['32308328-46de-425c-8f70-18e5c637da61', '3447c3f6-bd0e-494a-be82-8863c665bfae', '5a62a67c-e833-4edd-b047-2717bf219d07']",20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:20.372,Pass,
,,,,,,,,,,,,,,,,4.646197,,,,,,,,,,,,,,,,,5a62a67c-e833-4edd-b047-2717bf219d07,1504,,"[32.9, 64.6]",3900627,46,,,,-1.3749037,,Left Foot,,,,"[45.6, 0.6]",,High Pass,,65.24791,Out,,Nolan Roux,3179.0,,True,,,Recovery,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,108,Saint-Étienne,135,"['9abbcfaa-b4ac-41d0-ab1c-8580c2b05e89', 'eb25105a-3676-4de9-be1c-4ec7b886d208']",21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:21.752,Pass,
,,,,,,,,,,,,,,,,1.399158,,,,,,,,,,,,,,,,,fe994470-1f77-40f5-bdf1-8be4c0631470,1506,,"[78.1, 80.0]",3900627,46,,,,-0.3954803,,,,,,"[98.7, 71.4]",,Low Pass,,22.323082,Incomplete,,Malcom Filipe Silva de Oliveira,3109.0,,,,,Throw-in,2,From Throw In,Mathieu Debuchy,4428.0,Right Back,109,Bordeaux,146,"['88b46b6b-33d7-4e1a-878f-5cd0daa24a2b', 'b36157b0-755e-4e32-b055-0a38dda43d72']",33,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:33.472,Pass,
,,,,,,,,,,,,,,,,1.279548,,,,,,,,,,,,,,,,,e2efda2a-3992-45db-b078-8847744105cf,1510,,"[31.9, 9.6]",3900627,46,,,,2.2173095,,Right Foot,,,,"[27.9, 14.9]",,Ground Pass,,6.64003,Incomplete,,Vincent Pajot,3414.0,,,,,Recovery,2,From Throw In,Nolan Roux,3179.0,Left Wing,109,Bordeaux,146,"['023ebded-37c6-4c79-899b-447ee9788c00', '62f82861-212c-497a-856c-9db4ae4ab9bb']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:35.588,Pass,
,,,,,,,,,,,,,,,,1.944726,,,,,,,,,,,,,,,,,69b7f6fb-4a73-48f6-ba6e-5ed7ce637e20,1518,,"[19.5, 11.0]",3900627,46,,,,-0.06225009,,Left Foot,,,,"[56.4, 8.7]",,High Pass,,36.97161,,,Alexander Toft Søderlund,3423.0,,,,,,2,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,109,Bordeaux,146,['e7386f60-372e-4663-abc7-fe74ecd5f8d0'],39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:39.567,Pass,
,,,,,,,,,,,,,,,,1.546055,,,,,,,,,,,,,,,,,a0d035f9-01fc-46b7-8f72-551d249e38e5,1522,,"[57.2, 8.1]",3900627,46,,,,0.9600704,,Right Foot,,,,"[68.4, 24.1]",,Ground Pass,,19.530489,Incomplete,,Nolan Roux,3179.0,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,109,Bordeaux,146,"['3ac6ce63-e6de-42ff-b919-837e402e841e', '8f1aa3df-c3f7-4955-8026-597d305069bb', '95bfdc5e-ad01-4dbf-ba80-b76de47f7ccd']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:42.825,Pass,True
,,,,,,,,,,,,,,,,1.782836,,,,,,,,,,,,,,,,,9fddbc6e-32b4-4f4b-aee2-0bfa55f9a308,1532,,"[76.7, 51.3]",3900627,46,,,,0.37950936,,Right Foot,,,,"[94.0, 58.2]",,Ground Pass,,18.625252,,,Oussama Tannane,4265.0,,,,,,2,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,109,Bordeaux,146,['45ffabfb-6391-4216-b567-b2c7389be0ba'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:50.912,Pass,
,,,,,,,,,,,,,,,,1.383291,,,,,,,,,,,,,,,,,6fbe535c-5ced-4e89-8aa6-c7c17d1ee303,1539,,"[20.3, 5.2]",3900627,47,,,,0.129552,,Left Foot,,,,"[48.7, 8.9]",,Ground Pass,,28.640007,Incomplete,,Enzo Crivelli,3184.0,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,109,Bordeaux,146,"['2322f071-5c95-4bfb-b4c7-8fe67ac0cf6b', 'd48858d3-be85-4846-8a7a-646cbafe354b']",2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:02.496,Pass,
