50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.960362,,,,,,,,,,,,1d99dbc2-fa94-4aa7-af1a-b68b5ca04d56,120,,"[71.9, 70.3]",3829505,2,,,,,0.9609903,,Right Foot,,,"[77.0, 77.6]",,Ground Pass,,8.905055,,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,5,Gazélec Ajaccio,160,['f5aaac06-683e-424f-bf24-e5242d581812'],6,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:06.894,Pass,
,,,,,,,,,,,,,,,1.071538,,,,,,,,,,,,af2ea9c4-699f-4eb5-8944-6346ab603af5,123,,"[77.3, 59.8]",3829505,2,,,,,-2.19462,,Right Foot,,,"[67.8, 46.6]",,Ground Pass,,16.26315,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,5,Gazélec Ajaccio,160,['d4e81566-e126-425c-9175-c4e60ef36670'],12,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:12.704,Pass,
,,,,,,,,,,,,,,,1.720858,,,,,,,,,,,,b7d3cd48-73c4-48fa-86ef-ddd1e108a609,126,,"[68.7, 44.0]",3829505,2,,,,,-1.4159939,,Left Foot,,,"[73.6, 12.6]",,Ground Pass,,31.780025,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,5,Gazélec Ajaccio,160,['ac68341e-9045-4947-b25f-c22c9d3ec7c3'],14,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:14.934,Pass,
,,,,,,,,,,,,,,,0.717936,,,,,,,,,,,,6766f293-c3fd-4c93-bb80-4cd70faef50a,129,,"[77.5, 10.4]",3829505,2,,,,,-0.4376312,,Left Foot,,,"[88.4, 5.3]",,Ground Pass,,12.034118,,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,5,Gazélec Ajaccio,160,['ee04928a-ad38-430f-a43f-082cf3103a63'],18,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:18.506,Pass,
,,,,,,,,,,,,,,,1.900203,,,,,,,,,,,,5364e915-9ede-48da-a191-982e3ce03377,132,,"[98.9, 10.9]",3829505,2,,,,,-0.15057571,,Right Foot,,,"[113.4, 8.7]",,Ground Pass,,14.665947,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Wing,5,Gazélec Ajaccio,160,['4b1f9fa5-1480-4498-a053-b3779dd26eef'],21,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:21.261,Pass,
,,,,,,,,,,,,,,,1.563686,,,,,,,,,,,,86045388-3ceb-486d-b947-2c604d71f86a,134,,"[116.2, 7.9]",3829505,2,,,,,1.5911423,,Left Foot,True,,"[115.5, 42.3]",,High Pass,,34.40712,Incomplete,,Khalid Boutaïb,5726.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,5,Gazélec Ajaccio,160,"['3dfa0ff3-dfe7-43c3-82ff-60e7555e144c', '5c48ae0c-eed5-4455-ba19-6be271de1d8a']",23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:23.161,Pass,
,,,,,,,,,,,,,,,1.345294,,,,,,,,,,,,e0ffc92e-1d43-4653-bf82-3350ff87c7be,137,,"[14.0, 36.5]",3829505,2,,True,,,-0.33550215,,Keeper Arm,,,"[29.2, 31.2]",,Ground Pass,,16.097515,,,Vincent Pajot,3414.0,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,6,Saint-Étienne,135,['4086ee6d-3b28-483c-ac02-857572c91eee'],28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:28.082,Pass,
,,,,,,,,,,,,,,,1.332647,,,,,,,,,,,,8464f96c-b913-46c3-a458-9f9868d47383,139,,"[35.6, 27.7]",3829505,2,,,,,1.9309895,,Right Foot,,,"[29.8, 43.1]",,Ground Pass,,16.456001,,,Moustapha Bayal Sall,401468.0,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,6,Saint-Étienne,135,['de8be72d-59df-4ede-a762-54ec9c0fbe3d'],32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:32.476,Pass,
,,,,,,,,,,,,,,,1.248063,,,,,,,,,,,,f0212181-9373-49ea-9ca2-7ae58c5e38e3,142,,"[34.3, 46.3]",3829505,2,,,,,1.0170146,,Left Foot,,,"[42.4, 59.4]",,Ground Pass,,15.401948,,,Fabien Lemoine,7200.0,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,6,Saint-Étienne,135,['c4385cd4-7cb7-4da1-a5aa-ed3d5945200f'],35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:35.650,Pass,
,,,,,,,,,,,,,,,1.406147,,,,,,,,,,,,16bb0f39-a3e3-4a04-b99a-06c5eed4ce7a,145,,"[46.5, 49.8]",3829505,2,,,,,-1.8199475,,Right Foot,,,"[42.2, 32.9]",,Ground Pass,,17.438463,,,Loïc Perrin,4263.0,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,6,Saint-Étienne,135,['2476388d-9b64-4107-a093-eca985142d47'],41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:41.444,Pass,
,,,,,,,,,,,,,,,1.375452,,,,,,,,,,,,40ead3b7-f721-4c3b-aec5-27112b8cfb89,148,,"[43.7, 29.2]",3829505,2,,,,,-1.2859805,,Right Foot,,,"[51.4, 2.9]",,Ground Pass,,27.404015,,,Benoît Assou-Ekotto,3047.0,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,6,Saint-Étienne,135,['942e942e-a07e-40ec-ab67-549beb460b7b'],44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:44.046,Pass,
,,,,,,,,,,,,,,,1.611342,,,,,,,,,,,,0d4aafdd-019d-4594-a60f-5f8c9c088c65,151,,"[56.1, 3.6]",3829505,2,,,,,2.141379,,Left Foot,,,"[47.5, 17.0]",,Ground Pass,,15.922312,,,Loïc Perrin,4263.0,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,6,Saint-Étienne,135,['52d8ba83-3b21-405b-a6b2-ac95a7165d11'],48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:48.414,Pass,
,,,,,,,,,,,,,,,1.683439,,,,,,,,,,,,2f98ed43-4bda-4da0-be92-e5f6252c5dce,154,,"[48.8, 26.0]",3829505,2,,,,,1.6262949,,Right Foot,,,"[47.1, 56.6]",,Ground Pass,,30.647186,,,Moustapha Bayal Sall,401468.0,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,6,Saint-Étienne,135,['7131c500-3993-4760-bab5-6d72fa58251f'],51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:51.916,Pass,
,,,,,,,,,,,,,,,1.440739,,,,,,,,,,,,3f25b327-5835-4afb-ab7e-75f97d4af741,157,,"[49.5, 49.6]",3829505,2,,,,,-1.6159917,,Right Foot,,,"[48.6, 29.7]",,Ground Pass,,19.920341,,,Loïc Perrin,4263.0,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,6,Saint-Étienne,135,['d9d138e8-e5e6-4fd6-85e0-2dafc1d1b4e0'],56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:56.535,Pass,
,,,,,,,,,,,,,,,1.402144,,,,,,,,,,,,cceeb2d2-b2f5-439d-9154-a76d31c62964,160,,"[53.7, 32.7]",3829505,3,,,,,1.4766549,,Right Foot,,,"[55.9, 56.0]",,Ground Pass,,23.403633,,,Fabien Lemoine,7200.0,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,6,Saint-Étienne,135,['652a9126-c9d7-49d9-8846-11ac6c8a88e9'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:00.215,Pass,
,,,,,,,,,,,,,,,1.486493,,,,,,,,,,,,e46009b2-527c-4b8e-9fda-711104ab2452,163,,"[63.6, 54.3]",3829505,3,,,,,0.9794567,,Right Foot,,,"[77.5, 75.0]",,Ground Pass,,24.933912,,,Romain Hamouma,4260.0,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,6,Saint-Étienne,135,['455b4b3b-27eb-481f-867b-be0e260ea9fe'],3,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:03.547,Pass,
,,,,,,,,,,,,,,,2.113247,,,,,,,,,,,,5b5d5920-5667-41f3-9b54-4b7e7ff281f0,166,,"[77.3, 73.7]",3829505,3,,,,,-0.5541277,,Right Foot,,,"[115.6, 50.0]",,Low Pass,,45.03976,Incomplete,,Robert Berič,4601.0,,,,Through Ball,True,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,6,Saint-Étienne,135,"['7f3afc5f-e696-4757-b495-faf9b1eba9f0', 'b24fa6de-a133-4b5d-8809-6b8d3f4a7a01']",6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:06.090,Pass,
,,,,,,,,,,,,,,,2.460196,,,,,,,,,,,,e3a4e0ab-cd34-4b0f-ae37-794b278b9606,170,,"[28.3, 21.6]",3829505,3,,,,,0.9664908,,Left Foot,,,"[63.1, 72.0]",,High Pass,,61.24704,,,Alassane Touré,90746.0,,,True,,,,1,From Keeper,Clément Maury,401508.0,Goalkeeper,7,Gazélec Ajaccio,160,['fc8daec9-affd-44c0-9dd8-7a56ab6d9852'],25,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:25.448,Pass,
,,,,,,,,,,,,,,,1.740995,,,,,,,,,,,,bd0c6c8d-a881-457a-9e1c-51d13b26251a,174,,"[59.3, 73.3]",3829505,3,,,,,-2.925373,,Right Foot,,,"[42.0, 69.5]",,Ground Pass,,17.712425,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Keeper,Alassane Touré,90746.0,Right Back,7,Gazélec Ajaccio,160,"['0ab899d3-8383-4d36-a11d-002b37e6e5e8', '8e4c56ee-ba3b-4fa8-935c-7dd24a094666']",32,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:32.719,Pass,True
,,,,,,,,,,,,,,,0.751985,,,,,,,,,,,,6cf4730b-8a0a-4897-b10a-23839586c1e0,176,,"[42.8, 71.4]",3829505,3,,,,,-0.13010205,,Right Foot,,,"[64.2, 68.6]",,High Pass,,21.5824,,,Damjan Đoković,31911.0,,,,,,,1,From Keeper,Abdou Kader Mangane,2953.0,Right Center Back,7,Gazélec Ajaccio,160,['0eb18adc-491a-4236-bf91-480965fe17df'],34,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:34.460,Pass,
,,,,,,,,,,,,,,,1.08305,,,,,,,,,,,,a1a6b1c3-5064-4f79-a1fb-bf5d50874aa8,178,,"[64.4, 68.8]",3829505,3,,,,,-0.30667633,,Head,,,"[82.4, 63.1]",,High Pass,,18.880943,Incomplete,,Khalid Boutaïb,5726.0,,,,,,,1,From Keeper,Damjan Đoković,31911.0,Left Defensive Midfield,7,Gazélec Ajaccio,160,"['d21ead74-0632-4cf9-9507-9e20108f2b77', 'f4b81dd8-a8f0-430a-834a-7cfd3bab196d']",35,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:35.212,Pass,
,,,,,,,,,,,,,,,1.748239,,,,,,,,,,,,f4b81dd8-a8f0-430a-834a-7cfd3bab196d,180,,"[37.7, 17.0]",3829505,3,,,,,0.21406068,,Head,,,"[65.3, 23.0]",,High Pass,,28.244646,,,Valentin Eysseric,4254.0,,,,,,Recovery,1,From Keeper,Loïc Perrin,4263.0,Left Center Back,7,Gazélec Ajaccio,160,"['12186625-ea06-4821-97b6-2bfa32f2efdd', 'a1a6b1c3-5064-4f79-a1fb-bf5d50874aa8']",36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:36.295,Pass,
,,,,,,,,,,,,,,,1.916416,,,,,,,,,,,,72d7577c-a351-4640-84d4-716fe3ec6e89,184,,"[84.8, 2.7]",3829505,3,,,,,1.2830462,,Left Foot,,,"[91.4, 25.0]",,Ground Pass,,23.256182,Incomplete,,Robert Berič,4601.0,,,,,,,1,From Keeper,Valentin Eysseric,4254.0,Center Attacking Midfield,7,Gazélec Ajaccio,160,"['eea1d853-92f2-4e6d-8ec2-4822ef707483', 'f0c88ca6-68a9-40b8-a552-5f438c69a724']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:41.260,Pass,
,,,,,,,,,,,,,,,1.682759,,,,,,,,,,,,f0c88ca6-68a9-40b8-a552-5f438c69a724,186,,"[28.7, 55.1]",3829505,3,,,,,0.27675724,,Left Foot,,,"[54.4, 62.4]",,Ground Pass,,26.716661,,,Mohamed Larbi,10616.0,,,,,,Recovery,1,From Keeper,Jérémie Bréchet,7603.0,Left Center Back,7,Gazélec Ajaccio,160,"['72d7577c-a351-4640-84d4-716fe3ec6e89', '909baabe-f819-4f6a-bcc4-2ecb0a079b08']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:43.177,Pass,
,,,,,,,,,,,,,,,1.095745,,,,,,,,,,,,a36f95f2-2aab-4fb0-b1e1-e707785cddae,194,,"[35.1, 9.1]",3829505,3,,,,,-0.039978687,,Left Foot,,,"[50.1, 8.5]",,Ground Pass,,15.011995,,,Kévin Monnet-Paquet,4431.0,,,,,,Recovery,1,From Counter,Benoît Assou-Ekotto,3047.0,Left Back,8,Saint-Étienne,135,"['ae70790e-16be-42ed-a45e-71bd9e913dee', 'c953db5d-c68a-48fc-be0e-2cef2d0b88c1']",51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:51.716,Pass,True
,,,,,,,,,,,,,,,0.172744,,,,,,,,,,,,920e51bc-ee48-4415-bcdc-d9332c7a8ee2,197,,"[64.4, 8.1]",3829505,3,,,,,-0.18534794,,Right Foot,,,"[69.2, 7.2]",,Ground Pass,,4.883646,Incomplete,,Valentin Eysseric,4254.0,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Left Wing,8,Saint-Étienne,135,"['1e91df47-9c79-4757-bff9-848c5460c972', 'a9a8584f-3710-4294-af42-b9fbf13c32d5']",56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:56.832,Pass,
,,,,,,,,,,,,,,,0.960936,,,,,,,,,,,,e1d8d27d-6754-4265-bc6a-58553df710a3,200,,"[86.7, 0.1]",3829505,4,,,,,0.93283534,,,,,"[91.0, 5.9]",,Low Pass,,7.220111,,,Vincent Pajot,3414.0,,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,9,Saint-Étienne,135,['e093ec61-e02b-4726-8c9b-068e3961d9fd'],22,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:22.043,Pass,
,,,,,,,,,,,,,,,1.49522,,,,,,,,,,,,bcf42f0a-794f-490e-92f6-85cddd46d608,202,,"[91.0, 5.9]",3829505,4,,,,,-2.5101392,,Left Foot,,,"[84.3, 1.0]",,Low Pass,,8.300602,,,Benoît Assou-Ekotto,3047.0,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Defensive Midfield,9,Saint-Étienne,135,['8988260e-5631-499a-89d2-8f1cf83feec4'],23,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:23.004,Pass,
,,,,,,,,,,,,,,,4.531283,,,,,,,,,,,,21e7d2bd-e119-4687-9b32-59124963de91,205,,"[84.3, 1.0]",3829505,4,,,,,0.54767233,,Left Foot,,,"[116.6, 20.7]",,Ground Pass,,37.833584,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,9,Saint-Étienne,135,"['0052db39-0bf6-4277-8ba2-3b507392e775', '4a81ff1f-bfed-4e8d-b3c8-caedfa305fa5']",24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:24.544,Pass,
,,,,,,,,,,,,,,,3.460432,,,,,,,,,,,,c2a7abdd-aee1-4829-964e-76437e33240b,211,,"[13.3, 34.8]",3829505,4,,,,,-0.07700326,,Right Foot,,,"[79.4, 29.7]",,High Pass,,66.296455,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,9,Saint-Étienne,135,"['221348f7-8fbd-464b-8d3f-53380487287d', '26d46a89-b121-427b-b467-ee5d49466f4e', '42a271b3-abe7-437d-a67f-800d4826beb7']",39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:39.116,Pass,True
,,,,,,,,,,,,,,,1.872636,,,,,,,,,,,,26d46a89-b121-427b-b467-ee5d49466f4e,214,,"[40.7, 50.4]",3829505,4,,,,True,0.0,,,,,"[57.2, 50.4]",,High Pass,,16.5,,,Romain Hamouma,4260.0,,,,,,Recovery,1,From Throw In,François Clerc,7707.0,Right Back,9,Saint-Étienne,135,"['2c5ad3b0-40bd-47bb-ad94-fe5209a1c4a6', 'b6c937d4-b9da-498d-9503-bd51d002a57c', 'c2a7abdd-aee1-4829-964e-76437e33240b']",42,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:42.576,Pass,True
,,,,,,,,,,,,,,,1.007192,,,,,,,,,,,,dd23bfcc-e956-4353-a5c0-6fc6f027187d,217,,"[58.0, 51.7]",3829505,4,,,,,2.5879114,,Head,,,"[52.5, 55.1]",,Low Pass,,6.4660654,,,Fabien Lemoine,7200.0,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Right Wing,9,Saint-Étienne,135,"['62e16826-8d6d-436f-8466-02436a3d5cbd', '9fc52c12-baee-4fd6-9ccd-a78d4a812dd9']",44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:44.519,Pass,True
,,,,,,,,,,,,,,,1.276465,,,,,,,,,,,,87ea4d0a-3d84-4f84-b743-7a1520d0b2ee,219,,"[52.5, 55.1]",3829505,4,,,,,-0.73126394,,Right Foot,,,"[63.2, 45.5]",,Ground Pass,,14.375326,,,Romain Hamouma,4260.0,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,9,Saint-Étienne,135,['16f28dd3-0796-4b2f-bd17-174f514b7427'],45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:45.526,Pass,
,,,,,,,,,,,,,,,1.366528,,,,,,,,,,,,c3431a8d-d5d2-4501-8987-9c503973e1d5,226,,"[70.4, 49.2]",3829505,5,,,,,-0.35877067,,Right Foot,,,"[105.6, 36.0]",,High Pass,,37.593616,Incomplete,,Loïc Perrin,4263.0,,,,,,Free Kick,1,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,10,Saint-Étienne,135,"['8ea5e19f-555f-42dc-b9c9-1b6149ecd8af', 'cf54efd9-dc2a-4547-8946-6f4028ca6441']",36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:36.073,Pass,
,,,,,,,,,,,,,,,0.225606,,,,,,,,,,,,42b59090-8958-4717-9ad5-28971c589e0e,230,,"[103.2, 4.4]",3829505,5,,True,,,2.8794727,,Right Foot,,,"[99.1, 5.5]",,Low Pass,,4.244997,Incomplete,,Benoît Assou-Ekotto,3047.0,,,,,,Recovery,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,10,Saint-Étienne,135,"['89dc99f2-ae00-4684-bebb-bfc85bd9f905', 'ec07d1c9-d628-432d-b9f1-fde122056a83']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:41.833,Pass,
,,,,,,,,,,,,,,,0.976536,,,,,,,,,,,,34254461-875e-41e8-999f-e3f5859eed34,239,,"[44.1, 76.3]",3829505,5,,,,,0.17901528,,Right Foot,,,"[54.6, 78.2]",,Ground Pass,,10.67052,,,Kévin Mayi,7430.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,11,Gazélec Ajaccio,160,['9aeceb63-89ce-42d3-b418-1feb136a9253'],46,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:46.911,Pass,
,,,,,,,,,,,,,,,0.816861,,,,,,,,,,,,d494e2c9-37c1-47c2-91d8-f015f260cb49,242,,"[55.2, 78.2]",3829505,5,,,,,-1.4662834,,Right Foot,,,"[56.7, 63.9]",,Ground Pass,,14.378456,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,11,Gazélec Ajaccio,160,['da703e1f-2276-4bc8-b441-3567fa2f1455'],47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:47.948,Pass,
,,,,,,,,,,,,,,,0.186908,,,,,,,,,,,,4cdf3d1d-d33f-48e4-8429-b3cb37d8d0a6,245,,"[54.2, 66.5]",3829505,5,,,,,-0.049958397,,Right Foot,,,"[58.2, 66.3]",,Ground Pass,,4.004997,Incomplete,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,11,Gazélec Ajaccio,160,"['46840fff-0e45-4a8e-8a36-c925ec14b590', 'c3640d07-f766-465f-91a2-7972e736350b']",49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:49.407,Pass,
,,,,,,,,,,,,,,,1.003562,,,,,,,,,,,,d24c85ce-1619-4b03-bac9-15ff7aa5492c,249,,"[39.4, 75.2]",3829505,5,,,,,-1.8015823,,Left Foot,,,"[35.1, 56.9]",,Ground Pass,,18.798405,,,Abdou Kader Mangane,2953.0,,,,,,Recovery,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,11,Gazélec Ajaccio,160,"['4269ec7d-3f15-48c2-883a-b3e7bc9135bf', 'f822ca8a-f43b-47b1-a270-f65b75a84fcf']",52,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:52.637,Pass,True
,,,,,,,,,,,,,,,1.424832,,,,,,,,,,,,fe9e5d1d-7e0a-4771-bbbc-52da0fc0dcb0,253,,"[46.2, 63.5]",3829505,5,,,,,0.54616654,,Right Foot,,,"[66.6, 75.9]",,Ground Pass,,23.872997,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,11,Gazélec Ajaccio,160,['af86d6f7-281c-4b2f-924b-4a6b57c386d0'],56,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:56.663,Pass,
,,,,,,,,,,,,,,,2.829748,,,,,,,,,,,,66bdbbd9-cf76-406f-ba66-bc250973282a,256,,"[72.3, 77.2]",3829505,5,,,,,0.022218565,,Right Foot,,,"[99.3, 77.8]",,Ground Pass,,27.006666,,,Kévin Mayi,7430.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,11,Gazélec Ajaccio,160,['08670a0a-46b7-48a1-b732-7ba2df5705c6'],59,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:59.121,Pass,
,,,,,,,,,,,,,,,0.695317,,,,,,,,,,,,cb5ea563-42b5-4e2f-8468-a36539b1ba67,268,,"[116.8, 60.5]",3829505,6,,,,,-1.7371284,,Right Foot,True,,"[114.5, 46.8]",,Ground Pass,,13.891725,Incomplete,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,11,Gazélec Ajaccio,160,"['4448c674-fd41-4588-bc10-7e80d12eed51', 'f00c2a57-f441-4db5-bb21-1b6176e697b0']",6,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:06.166,Pass,True
,,,,,,,,,,,,,,,1.147021,,,,,,,,,,,,b5a504a6-dcc0-46cd-ba7d-16753afe7c35,270,,"[98.6, 80.0]",3829505,6,,,,,-0.33974347,,,,,"[110.2, 75.9]",,Low Pass,,12.303251,,,Kévin Mayi,7430.0,,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,12,Gazélec Ajaccio,160,['ca9bad17-fb2e-43f5-b4a0-04781f0aca16'],30,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:30.766,Pass,
,,,,,,,,,,,,,,,1.980823,,,,,,,,,,,,0a53f9f2-4ca2-42ff-8b97-903e630e3351,274,,"[6.0, 36.0]",3829505,6,,True,,,-0.9884434,,Right Foot,,,"[19.5, 15.5]",,Ground Pass,,24.545876,,,Loïc Perrin,4263.0,,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,13,Saint-Étienne,135,['8edf9591-5ae4-4244-828a-0b50202423b8'],45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:45.253,Pass,
,,,,,,,,,,,,,,,1.757169,,,,,,,,,,,,f21d3891-39a6-40e6-96db-36da22ff3c83,276,,"[20.6, 16.8]",3829505,6,,,,,1.4271766,,Right Foot,,,"[25.3, 49.3]",,Ground Pass,,32.83809,,,Moustapha Bayal Sall,401468.0,,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,13,Saint-Étienne,135,['5d0c6612-d15a-4538-a7f8-c1c44281dd94'],48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:48.602,Pass,
,,,,,,,,,,,,,,,1.081974,,,,,,,,,,,,f870e8a6-3f8a-4cf1-8372-a0b79bee98cf,279,,"[34.3, 50.6]",3829505,6,,,,,0.034000497,,Right Foot,,,"[49.0, 51.1]",,Ground Pass,,14.708501,,,Fabien Lemoine,7200.0,,,,,,,1,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,13,Saint-Étienne,135,['923545de-2d73-4ba2-92b9-b4779efb4392'],52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:52.988,Pass,
,,,,,,,,,,,,,,,3.009343,,,,,,,,,,,,2ab7b973-10c7-429c-b166-7762d82703af,282,,"[50.5, 53.0]",3829505,6,,,,,-0.9416629,,Right Foot,,,"[89.0, 0.1]",,High Pass,,65.42675,Out,,Kévin Monnet-Paquet,4431.0,,,True,,,,1,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,13,Saint-Étienne,135,['c49ae60f-bcb6-4b71-a80f-475e34fd7763'],56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:56.590,Pass,
,,,,,,,,,,,,,,,1.765262,,,,,,,,,,,,1ce01f74-f195-43c1-803b-6d5b096ca0a3,284,,"[39.6, 80.0]",3829505,7,,,,,-0.1402031,,,,,"[64.4, 76.5]",,High Pass,,25.045757,,,Khalid Boutaïb,5726.0,,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,14,Gazélec Ajaccio,160,['469fb616-7e28-446b-a28e-80bfba29f869'],13,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:13.955,Pass,
