ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c815de0-8c40-461e-858b-14a05793b646,2418,,,"[97.2, 24.7]",3901197,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,149,Montpellier,139,['3ee2edc9-b2a8-4f67-81a3-fefc0c8d35ce'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:23:43.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8ed4b3-c766-494a-9131-4f41f3991746,2423,,,"[104.0, 3.4]",3901197,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,149,Montpellier,139,"['a2f90615-8329-4f35-8e18-ae4fa4bf0c88', 'ed4b21ea-ed36-44ba-8008-77e7024cec94']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:23:48.482,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac79d74-c618-4cee-b6d0-6ef0b59a1458,2426,,,"[114.5, 35.2]",3901197,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,149,Montpellier,139,['f616e4ff-8cac-4fe8-a85b-8313df80d8b6'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:23:51.136,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807d441-e79f-42e3-8a4b-fd9d30c1c837,2429,,,"[108.9, 25.4]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,150,Montpellier,139,['c565fb97-db8a-4d6f-8c59-7d889979e1da'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:24:14.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a38bf29-4812-4dd9-b7b4-01c01f23d029,2431,,,"[24.4, 65.8]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,151,Guingamp,142,['93772d42-8ce4-4085-905f-1409af4927a0'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:24:16.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd484553-b653-4940-8633-d27e95903b14,2434,,,"[15.0, 67.8]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,151,Guingamp,142,['355f6f32-0b53-46ee-acd0-e14147ebc0d9'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:24:18.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdf057b-c36e-4e2a-bb2f-22cc0aa56f5a,2438,,,"[6.7, 68.0]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,151,Guingamp,142,['8f4278ae-a5aa-4409-b917-1a8b8ee57970'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:24:19.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0e8350-6bba-4627-b693-e442d0e01ff2,2441,,,"[26.8, 77.2]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,151,Guingamp,142,['e839cdf6-9319-4472-a773-2a4429e14a30'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:24:21.384,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81fc93b7-6ac4-4bb7-a52b-95c28a3e11cc,2451,,,"[97.8, 20.9]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Center Forward,152,Montpellier,139,['5c0e2403-b97f-44d5-86a2-0cc697434357'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:24:25.239,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d78a55b-85cd-4660-a7e3-16df92805583,2453,,,"[43.7, 74.6]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,152,Montpellier,139,['67621898-3b2d-43d8-a429-b5c0af501ec3'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:24:25.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf39ee0-20a2-4434-a1fe-3c17baee80a0,2458,,,"[91.8, 13.4]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,152,Montpellier,139,['4ee5b2de-63c7-4f99-bf82-a259bee5cb74'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:24:27.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9ff6e4-8441-4608-80ee-987bd3ca54cf,2461,,,"[86.7, 17.7]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,152,Montpellier,139,['a6fb0b7a-54ee-4eb2-a184-b8ca1ebfd6a0'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:24:29.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,685aa850-6f0c-4c40-95f0-806f63c792b5,2463,,,"[79.6, 13.2]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,152,Montpellier,139,['bc943971-9788-4741-b4af-3c949f8b69ba'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:24:29.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,828de053-bfac-432c-a73f-0b557e44ca6b,2467,,,"[93.7, 3.6]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,152,Montpellier,139,['ea56e3d1-4759-4325-bede-a73df462d48a'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:24:34.675,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097193e-6566-4d99-a2ab-78e925b287a8,2470,,,"[107.7, 20.3]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,152,Montpellier,139,['c28b9b5e-b866-45f1-b082-ec67074801aa'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:24:35.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0402bbad-1758-421e-9752-93ee903de8a1,2473,,,"[111.5, 31.8]",3901197,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,152,Montpellier,139,['f6fac092-c6a9-47cf-885c-bfbcce576843'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:24:37.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,669ef2ca-e7bc-449f-b1b9-ef9925f5ea18,2479,,,"[67.2, 6.4]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thibault Giresse,4434.0,Left Midfield,153,Guingamp,142,['879f7bb6-9a15-44f7-ba4e-c6341041bafc'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:25:09.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf2e75c-fe4c-4ea0-94fa-82baa2ff025b,2481,,,"[63.8, 20.9]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,153,Guingamp,142,['c6b9c174-0764-436a-8e26-26a6d970ac5f'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:25:12.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3b670c-ee3e-4b10-b2b0-f3ed783057d4,2485,,,"[73.4, 9.2]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Christian Jacobsen,20199.0,Left Back,153,Guingamp,142,['e0d53187-a4a3-43d6-be9c-c5233596ab82'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:25:15.292,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3819b82-e832-47ce-8b8d-daf46d5afb5e,2489,,,"[90.9, 7.2]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thibault Giresse,4434.0,Left Midfield,153,Guingamp,142,['75cb82d3-37e2-4451-b498-04bd34a38d3e'],17,,,,,,,,,,,,,,,,,Guingamp,142,00:25:17.131,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55122e18-5dd6-4194-bd7f-5e57960d01ce,2492,,,"[75.4, 74.8]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Right Center Forward,154,Montpellier,139,['1a40404f-fba5-4247-9447-dbf3a646c260'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:25:50.316,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,881baf69-4f35-4b08-9342-29cbc48fffb9,2497,,,"[65.5, 7.0]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,154,Montpellier,139,['76a4960c-e464-4dfd-9037-53b923634574'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:25:54.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,140f566f-c336-4f27-af44-a47b1368ddb7,2501,,,"[65.7, 26.3]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,154,Montpellier,139,['0993d133-d87d-4b67-8ee0-0a3ae12263d7'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:25:57.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10a2120-0dfa-401f-a94f-64625b300a13,2507,,,"[32.6, 27.7]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Center Midfield,154,Montpellier,139,['6da06113-39af-42a3-a87f-29f7a99d7005'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:26:04.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6857c6-051e-4a05-97e2-10045eb9af6a,2511,,,"[24.2, 21.5]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,154,Montpellier,139,['c189a70b-3066-47cf-b328-282f8fbdd827'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:26:08.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9913aec-b4a2-4e41-ac79-175a5b8340ae,2514,,,"[33.6, 4.4]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Center Midfield,154,Montpellier,139,['fb959905-f800-40cf-aa8e-93fecf070c27'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:26:12.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7b84f1-1c69-46a5-99af-c9c355a66761,2517,,,"[45.8, 12.6]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,154,Montpellier,139,['d080445f-66db-4b5d-85d0-084135241f07'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:26:13.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ec316e-be6a-4465-ac71-bc82f692a93c,2521,,,"[33.6, 16.6]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,154,Montpellier,139,['3c61d4d7-4a27-4c7f-9dad-6abb13f9de25'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:26:14.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f6fbd6-6d3c-476a-8bf7-a99b5dc8fb9a,2525,,,"[61.7, 26.5]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Right Center Forward,154,Montpellier,139,['ca58d258-12bc-4cfd-ad89-1cf5ebfaa268'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:26:16.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156fd96-b029-4e1c-b22c-0ffad61e6548,2531,,,"[62.7, 66.2]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,155,Montpellier,139,['5edff3b6-c0b9-4e7c-bd71-4ba2243a5e34'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:26:30.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc288aa-f4ee-43c4-9969-ec8e0fb4d1c0,2534,,,"[62.7, 55.1]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,155,Montpellier,139,['c1616f69-da50-4b83-bae8-8a95d8f1fcff'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:26:33.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30ef7dd-c893-4c83-aa2c-9f667586f9d7,2537,,,"[85.0, 51.5]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,155,Montpellier,139,['33453af4-5792-48bc-88bc-5317140ad93b'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:26:35.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,509d6f97-5fce-4c36-a1d9-c1ed5f8d4b21,2540,,,"[75.1, 71.6]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,155,Montpellier,139,['4298273e-b0df-404b-86da-ce4c2e84e4e9'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:26:38.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8cfc1b-c13d-45b7-914b-da303e32f88c,2543,,,"[91.4, 70.5]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Sanson,3546.0,Right Center Midfield,155,Montpellier,139,['0d3c4a63-9aaf-4ad4-97dc-47abb8e2b044'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:26:40.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,926b90c7-97fa-4194-89b7-da54f3a628e0,2551,,,"[55.4, 31.4]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,157,Guingamp,142,['01c144fa-818c-4ae5-bfa1-7ec40d1ff73f'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:27:19.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87aae714-56ae-43a7-b714-191e1885d414,2554,,,"[58.0, 43.4]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,157,Guingamp,142,['fc4d4b1e-160a-402d-b432-72626e4fe6e7'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:27:20.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a065b565-898b-4ce6-9c81-7fbd69c0ef57,2557,,,"[103.6, 59.6]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,157,Guingamp,142,['a5f2f97f-756e-4a8b-9c5a-1578ab5621f1'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:27:27.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,419e355d-e102-439d-b9ba-72bbb803780c,2561,,,"[101.2, 74.0]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,157,Guingamp,142,['12df2e2f-90e9-4ccf-8f0b-925336a137bb'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:27:31.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f6ef5eb-156c-4124-abe2-f8a3b3818d3a,2569,,,"[86.9, 75.0]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,157,Guingamp,142,['d24a150e-814c-4298-a2aa-d91e4bfc8247'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:27:39.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e58e6d96-76f6-4d33-8e64-67b686b0aa07,2572,,,"[104.9, 77.8]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,157,Guingamp,142,['ff292709-9176-4ca9-9eb8-d5c5b3eff394'],43,,,,,,,,,,,,,,,,,Guingamp,142,00:27:43.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87958169-0d16-423e-9707-c74f01425914,2575,,,"[107.4, 36.3]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,157,Guingamp,142,['57a99cb7-dc1f-41e9-9557-862c5fc40ea7'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:27:47.485,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,92168161-dc38-4640-b793-d58de800049e,2589,,,"[99.5, 63.5]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,157,Guingamp,142,['45f2d48d-de22-4be1-a179-a00dd8b0efa9'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:27:52.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7532594-7515-4d90-9af5-cc506914f3fa,2591,,,"[43.9, 24.1]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,157,Guingamp,142,['954689ce-8e20-4a6f-b089-fadcf438ae1a'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:27:54.562,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6dde5c-1c3f-414b-b99e-5689a805df5f,2595,,,"[67.2, 19.8]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Center Forward,157,Guingamp,142,['82ef4f45-37c3-49ab-8267-9a421038cb0b'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:27:58.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9cb2228-0845-457e-a271-2a10496da7dc,2599,,,"[81.5, 76.5]",3901197,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,157,Guingamp,142,['2a8ed7c3-5288-475f-9c44-1f96f585cdf6'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:28:04.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,818f0bad-5d75-4cad-9c5c-42b3f32abd9f,2602,,,"[79.4, 67.1]",3901197,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,157,Guingamp,142,['443c4c4b-0455-41e3-b3f3-0db64a15664d'],5,,,,,,,,,,,,,,,,,Guingamp,142,00:28:05.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5720ad-9814-4f65-88f9-054f23fdf182,2611,,,"[37.1, 58.1]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,159,Montpellier,139,['3b932f35-5f37-43dd-8c74-b51f2e3da351'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:29:04.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce93afb7-dfe6-4209-99f6-8e1904be4575,2614,,,"[83.3, 33.7]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,159,Montpellier,139,['2ede9362-ba37-4c1f-bb4d-209091da6edd'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:29:11.247,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d0c290e-cd4c-4a65-8f6e-071e76eb989a,2622,,,"[108.9, 40.4]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,159,Montpellier,139,['bf6f32b6-071d-47da-a649-07fa630d1a23'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:29:16.582,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,976d50e0-4644-433a-b71c-225ec6d5e8c4,2628,,,"[99.7, 42.1]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,159,Montpellier,139,['06e408e6-d2a5-4b9d-a49a-a5bfb23c395c'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:29:19.791,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d0e675-6642-40fd-aff7-e400b12f810c,2635,,,"[75.7, 36.6]",3901197,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mustapha Yatabaré,30255.0,Left Center Forward,161,Guingamp,142,['f4cb98f4-50c8-4933-826d-9e22f8560675'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:30:45.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d3bf8d-9264-404b-88c9-c80b6d72431a,2638,,,"[35.9, 54.9]",3901197,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,161,Guingamp,142,['39bee2a0-8064-41a2-80c9-d0b6c3b79201'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:30:47.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,493bf213-deae-44f3-9fe0-148303c7463e,2641,,,"[60.4, 76.5]",3901197,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Right Midfield,161,Guingamp,142,['9bbefaf2-b9c1-4015-8857-defe84a3b39d'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:30:51.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7aff2f-669c-4bea-8a83-acd1191e425e,2646,,,"[45.3, 75.9]",3901197,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,161,Guingamp,142,"['35402f41-3e4c-4bbf-8f7c-48d577d85344', '74f5414d-28d2-4ea0-8a7e-a61cce3f48bd']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:30:53.143,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea580c44-7004-4289-8700-0478737103e8,2648,,,"[88.1, 75.6]",3901197,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,161,Guingamp,142,['dca6f5a5-b5dc-4918-9dc8-99734f0f18d0'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:30:56.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d4f4fa-6a34-4397-9bae-a535fbb063c4,2655,,,"[69.5, 73.2]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,161,Guingamp,142,['99911229-e7dd-4258-804c-4868da446308'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:31:06.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b2abaa-3a5c-458f-9e09-163d0af11026,2659,,,"[54.5, 69.1]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,161,Guingamp,142,['492985f0-171d-449b-8dd3-e55ad80bfbc6'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:31:07.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d119e456-bfcd-4984-ac95-3a643b0cc211,2662,,,"[61.4, 68.5]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,161,Guingamp,142,['5b1b6f9d-c9d5-4fa1-9c6e-54e75a7ac2b3'],8,,,,,,,,,,,,,,,,,Guingamp,142,00:31:08.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60855650-0467-43b6-8858-bda886f0de6d,2665,,,"[61.7, 78.2]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,161,Guingamp,142,['1c7ad088-3f5e-4ed5-9838-ca23cfa9f5d9'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:31:11.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c811026a-9a3b-40ab-b8a8-0c90b3792957,2671,,,"[97.9, 74.6]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mevlüt Erdinç,20027.0,Left Center Forward,162,Guingamp,142,['bcbef281-978e-4516-8be6-a8a7b319e6be'],26,,,,,,,,,,,,,,,,,Guingamp,142,00:31:26.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fb1942-bad0-4ad3-b9bd-377a8844ad53,2675,,,"[105.6, 76.5]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Right Midfield,162,Guingamp,142,"['8d40cbfe-30d5-49be-93dc-98b117920597', 'a7f6ad54-13b0-4237-b5b1-56b3ab201ded']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:31:32.607,Ball Receipt*,True
