50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.33417,,,,,,,,,,,,,acbaa114-2a39-44b6-bd65-ba4c549eb781,3215,,"[54.6, 52.3]",3901188,86,,,,,-0.33865717,,Right Foot,,,,"[79.3, 43.6]",,Ground Pass,,26.1874,,,,,Mustapha Yatabaré,30255.0,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,181,Montpellier,139,['110fd1bb-daec-48e0-815c-c920c7e2445f'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:41:17.296,Pass,
,,,,,,,,,,,,,,,,,,,,0.016804,,,,,,,,,,,,,44654f7c-f857-4094-ab53-14e8973fdcc5,3230,,"[40.3, 78.4]",3901188,86,,,,,-1.4410938,,Right Foot,,,,"[40.6, 76.1]",,Ground Pass,,2.3194828,,,Incomplete,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,182,Saint-Étienne,135,"['466afb87-3c24-4821-932f-93841b4e462f', '4dd0addd-bdd5-44e1-838c-78b984455408']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:30.000,Pass,True
,,,,,,,,,,,,,,,,,,,,2.037003,,,,,,,,,,,,,f3dbb8da-fdef-427d-a30f-1e092b70bd1d,3239,,"[70.0, 6.1]",3901188,86,,,,,1.5266609,,Right Foot,,,,"[71.4, 37.8]",,Ground Pass,,31.7309,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,182,Saint-Étienne,135,['536281c7-0bf8-4d25-ab86-4da74999c9c4'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:41:33.036,Pass,
,,,,,,,,,,,,,,,,,,,,0.541573,,,,,,,,,,,,,ee1f6e6a-8987-4a66-b45c-c9d0c6701b32,3242,,"[72.3, 42.9]",3901188,86,,,,,0.7978975,,Right Foot,,,,"[80.2, 51.0]",,Ground Pass,,11.314592,,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,182,Saint-Étienne,135,"['0e6acbfd-73fc-4c54-ae7e-bd76bdf752a9', '6eae1ab9-8dad-405f-9b0d-621710d6af54']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:41:36.500,Pass,
,,,,,,,,,,,,,,,,,,,,0.726329,,,,,,,,,,,,,47a5275a-2828-4be9-98b0-983ba833bdd7,3251,,"[66.3, 62.0]",3901188,86,,,,,-0.5123895,,Right Foot,,,,"[69.5, 60.2]",,Ground Pass,,3.671512,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,183,Montpellier,139,['ce11245a-5da2-4d47-9c91-eb0b3f227d93'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:41:43.867,Pass,
,,,,,,,,,,,,,,,,,,,,0.979517,,,,,,,,,,,,,687231e9-bba4-4729-ab88-9dc2fdf848ea,3254,,"[86.1, 58.3]",3901188,86,,,,,-0.120222785,,Right Foot,,,,"[101.0, 56.5]",,Ground Pass,,15.008331,,,,,Kévin Bérigaud,2980.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,183,Montpellier,139,['8416d1a6-8e2b-4a5e-ae1d-f888af2fd94a'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:41:47.712,Pass,
,,,,,,,,,,,,,,,,,,,,1.244799,,,,,,,,,,,,,aad199af-5e87-4b38-9fab-7b7768a36a9d,3260,,"[120.0, 80.0]",3901188,87,,,,,-1.6922199,,Right Foot,,,,"[115.9, 46.4]",,High Pass,,33.849224,,,Incomplete,True,Souleymane Camara,3679.0,,,Outswinging,,Corner,2,From Corner,Morgan Sanson,3546.0,Center Attacking Midfield,184,Montpellier,139,"['37ea7eb8-8e67-4617-a812-572a40cb9661', '3f591ebd-84c0-4846-9c14-05e91f7034a9']",13,,,,,,,,,,,,,,,,,Montpellier,139,00:42:13.971,Pass,
,,,,,,,,,,,,,,,,,,,,1.412801,,,,,,,,,,,,,aa171951-3dd5-4861-951d-6a83826cfb83,3263,,"[84.9, 64.4]",3901188,87,,,,,0.8701619,,Right Foot,,,,"[91.9, 72.7]",,Ground Pass,,10.857717,,,,,Morgan Sanson,3546.0,,,,,Recovery,2,From Corner,Mathieu Deplagne,2975.0,Right Back,184,Montpellier,139,['b3267f11-7a1f-4839-9493-0bf23c8b9401'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:42:19.769,Pass,
,,,,,,,,,,,,,,,,,,,,0.287843,,,,,,,,,,,,,734b83e0-c8b1-448e-a940-2da9f07f8e32,3266,,"[95.1, 73.9]",3901188,87,,,,,-0.98279375,,Right Foot,,,,"[96.5, 71.8]",,High Pass,,2.523886,,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,2,From Corner,Morgan Sanson,3546.0,Center Attacking Midfield,184,Montpellier,139,"['470ba02c-6fbd-4f9e-a42d-e1b203a44e6d', '6a87c4fd-6de6-4ed6-b049-635ca8d496d7']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:42:22.602,Pass,
,,,,,,,,,,,,,,,,,,,,1.482952,,,,,,,,,,,,,420bfd7d-67e1-4196-ab3f-2f8247bbe5c2,3271,,"[1.6, 21.2]",3901188,87,,,,,-1.0040671,,Right Foot,,,,"[11.4, 5.8]",,Ground Pass,,18.253767,,,,,Benoît Assou-Ekotto,3047.0,,,,,,2,From Corner,Nolan Roux,3179.0,Center Forward,184,Montpellier,139,['d1303634-602a-47b6-9848-2a2be2aa9aff'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:28.653,Pass,
,,,,,,,,,,,,,,,,,,,,3.842698,,,,,,,,,,,,,0180e17c-f65c-45ff-8fec-c93b26f743c7,3275,,"[17.0, 1.6]",3901188,87,,,,,0.26117596,,Left Foot,,,,"[82.1, 19.0]",,High Pass,,67.38524,,,Incomplete,,,,,,,,,2,From Corner,Benoît Assou-Ekotto,3047.0,Left Back,184,Montpellier,139,"['48addaea-708d-4703-9c9e-894bc4429a4f', 'dc9ef6d3-a6f9-44d8-b3c5-cbe34e585a1a']",32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:32.313,Pass,True
,,,,,,,,,,,,,,,,,,,,1.488362,,,,,,,,,,,,,c45a0ed0-bf3f-4a74-9a10-e36e0e7f0380,3277,,"[50.2, 56.5]",3901188,87,,,,,0.14189705,,Head,,,,"[70.5, 59.4]",,High Pass,,20.506096,,,,,Morgan Sanson,3546.0,,,,,Recovery,2,From Corner,Vitorino Hilton da Silva,3674.0,Right Center Back,184,Montpellier,139,['73848e47-4bb3-463d-99f1-94cc2df48af5'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:42:39.338,Pass,
,,,,,,,,,,,,,,,,,,,,1.249732,,,,,,,,,,,,,f2ee8f15-67de-4a37-a305-1d62eb871819,3280,,"[70.5, 59.4]",3901188,87,,,,,-1.5707964,,Left Foot,,,,"[70.5, 49.2]",,Ground Pass,,10.2,,,,,Mustapha Yatabaré,30255.0,,,,,,2,From Corner,Morgan Sanson,3546.0,Center Attacking Midfield,184,Montpellier,139,['b30f138e-d4ee-42a2-b0d2-052ef25d58f8'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:42:41.798,Pass,
,,,,,,,,,,,,,,,,,,,,1.862497,,,,,,,,,,,,,a88b44b1-0e14-4fc9-bae9-ae7c3016312e,3283,,"[87.0, 41.3]",3901188,87,,,,,-0.7663269,,Right Foot,,,,"[105.7, 23.3]",,Ground Pass,,25.95554,,,,,Kévin Bérigaud,2980.0,,,,,,2,From Corner,Mustapha Yatabaré,30255.0,Center Forward,184,Montpellier,139,['8dea75cf-2864-4bd9-a24c-6886346cb200'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:42:45.794,Pass,
,,,,,,,,,,,,,,,,,,,,0.811343,,,,,,,,,,,,,53d00f35-d367-433a-a3b5-acc09c7b7a3d,3286,,"[110.5, 23.8]",3901188,87,,,,,1.5870551,,Left Foot,,,,"[110.3, 36.1]",,Ground Pass,,12.301626,,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,2,From Corner,Kévin Bérigaud,2980.0,Left Wing,184,Montpellier,139,"['d608b9df-dd92-434b-9881-eaacdd39a899', 'e4570659-58d1-443b-991e-a52f81ae7415']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:42:48.658,Pass,
,,,,,,,,,,,,,,,,,,,,1.21942,,,,,,,,,,,,,e4570659-58d1-443b-991e-a52f81ae7415,3288,,"[9.8, 44.0]",3901188,87,,,,,1.9074712,,Right Foot,,,,"[6.3, 54.0]",,Low Pass,,10.5948105,,,,,Kévin Théophile-Catherine,3413.0,,,,,Recovery,2,From Corner,Florentin Pogba,4802.0,Left Center Back,184,Montpellier,139,"['53d00f35-d367-433a-a3b5-acc09c7b7a3d', 'a716f35e-9b7d-42a2-8118-6e08204efa67']",49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:49.469,Pass,
,,,,,,,,,,,,,,,,,,,,2.4285,,,,,,,,,,,,,56ce2232-fe7e-446d-9861-22f8f44405d2,3292,,"[6.5, 51.2]",3901188,87,,,,,-0.55136657,,Left Foot,,,,"[45.2, 27.4]",,High Pass,,45.432697,,,Incomplete,,,,,,,,,2,From Corner,Kévin Théophile-Catherine,3413.0,Right Back,184,Montpellier,139,"['2361a4a0-c922-4b0f-bf18-c31a3c8bf1f5', '62ae4122-f60d-41aa-8f4f-3f8947ec3b03']",51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:51.712,Pass,True
,,,,,,,,,,,,,,,,,,,,0.739338,,,,,,,,,,,,,857d6951-1c48-46fa-a95f-175f846ae015,3296,,"[83.5, 40.8]",3901188,87,,,,,1.022247,,Right Foot,,,,"[86.8, 46.2]",,Ground Pass,,6.328507,,,,,Morgan Sanson,3546.0,,,,,,2,From Corner,Bryan Dabo,3421.0,Right Defensive Midfield,184,Montpellier,139,['51d6d2e6-18e5-4534-8408-a4e75b05d684'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:42:58.612,Pass,
,,,,,,,,,,,,,,,,,,,,1.19454,,,,,,,,,,,,,513d516b-1d8a-430a-bd61-d6b5d8f69e55,3299,,"[83.3, 49.4]",3901188,88,,,,,1.0867434,,Right Foot,,,,"[93.5, 68.8]",,Ground Pass,,21.91803,,,,,Mathieu Deplagne,2975.0,,,,,,2,From Corner,Morgan Sanson,3546.0,Center Attacking Midfield,184,Montpellier,139,['bd42d36a-22aa-4a37-8e2e-ea1e9ea6b474'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:43:00.928,Pass,
,,,,,,,,,,,,,,,,,,,,0.878618,,,,,,,,,,,,,ec74f6fb-3a8a-4ea7-9c95-7f6546017a52,3302,,"[98.0, 69.7]",3901188,88,,,,,-1.6559557,,Right Foot,,,,"[97.3, 61.5]",,Ground Pass,,8.229824,,,,,Bryan Dabo,3421.0,,,,,,2,From Corner,Mathieu Deplagne,2975.0,Right Back,184,Montpellier,139,['cc5db173-82bd-4abc-ab56-5518826cc442'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:43:03.266,Pass,
,,,,,,,,,,,,,,,,,,,,0.593439,,,,,,,,,,,,,5abd8dce-ca20-443b-9696-ad3521efe3a8,3306,,"[97.7, 55.0]",3901188,88,,,,,-2.0876722,,Right Foot,,,,"[92.3, 45.5]",,Ground Pass,,10.927488,,,Incomplete,,Morgan Sanson,3546.0,,,,,,2,From Corner,Bryan Dabo,3421.0,Right Defensive Midfield,184,Montpellier,139,"['31368ed9-313d-4b0f-913d-2258bffb2a28', 'b24828cf-3508-4445-8a1e-423d2e91fb49', 'ffc57e70-865a-47d0-968a-2d293cfcce4d']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:43:05.837,Pass,True
,,,,,,,,,,,,,,True,,,,,,0.961305,,,,,,,,,,,,,ffc57e70-865a-47d0-968a-2d293cfcce4d,3308,,"[27.8, 34.6]",3901188,88,,,,,-1.8709675,,Right Foot,,,,"[25.2, 26.2]",,Ground Pass,,8.7931795,,,,,Oussama Tannane,4265.0,,,,,Interception,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,185,Saint-Étienne,135,"['3e960414-e28e-4e90-a49d-f8809f949951', '5abd8dce-ca20-443b-9696-ad3521efe3a8']",6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:06.430,Pass,
,,,,,,,,,,,,,,,,,,,,0.659631,,,,,,,,,,,,,c4dd5fe4-34e3-4e62-9705-3164a84879c0,3311,,"[25.4, 26.2]",3901188,88,,,,,1.5441359,,Left Foot,,,,"[25.6, 33.7]",,Ground Pass,,7.502666,,,,,Valentin Eysseric,4254.0,,,,,,2,Regular Play,Oussama Tannane,4265.0,Left Wing,185,Saint-Étienne,135,['5da575f4-8708-4099-b475-60a95255980e'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:07.455,Pass,
,,,,,,,,,,,,,,,,,,,,2.139392,,,,,,,,,,,,,5e8d00b6-ccd4-4cde-b021-f97713a2fd3e,3314,,"[29.1, 33.9]",3901188,88,,,,,-0.41465816,,Right Foot,,,,"[73.4, 14.4]",,High Pass,,48.40186,,,Pass Offside,,Nolan Roux,3179.0,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,185,Saint-Étienne,135,['d1d7c297-471a-4644-b888-0735b0a19587'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:10.160,Pass,
,,,,,,,,,,,,,,,,,,,,2.292163,,,,,,,,,,,,,69273f99-c438-4e04-97df-5f722fc83d87,3317,,"[57.8, 45.9]",3901188,88,,,,,-1.6891221,,Right Foot,,,,"[54.4, 17.3]",,Ground Pass,,28.80139,,,,,Daniel Congré,3011.0,,,,,Free Kick,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,186,Montpellier,139,['78cb77b7-1338-4e9b-b514-c1e1bdafd3d4'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:43:55.275,Pass,
,,,,,,,,,,,,,,,,,,,,1.259049,,,,,,,,,,,,,7f70cc60-863d-4775-b8e8-cff62bfae1d6,3320,,"[58.8, 10.7]",3901188,89,,,,,-0.8655183,,Right Foot,,,,"[65.1, 3.3]",,Ground Pass,,9.718539,,,,,Ramy Bensebaini,3191.0,,,,,,2,From Free Kick,Daniel Congré,3011.0,Left Center Back,186,Montpellier,139,['69aab41c-4c6c-4aff-8af7-a82856baa538'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:44:00.699,Pass,
,,,,,,,,,,,,,,,,,,,,0.899359,,,,,,,,,,,,,b18ffe73-b31e-49a6-9244-4e831a2970ca,3324,,"[73.5, 5.9]",3901188,89,,,,,0.3143706,,Left Foot,,,,"[89.8, 11.2]",,Ground Pass,,17.14001,,,,,Mustapha Yatabaré,30255.0,,,,,,2,From Free Kick,Ramy Bensebaini,3191.0,Left Back,186,Montpellier,139,"['4da4d00d-dbfc-41cf-9cfe-463796b4ffd2', '52a62d7d-a116-489d-900e-b6fd315927d1']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:44:07.549,Pass,True
,,,,,,,,,,,,,,,,,,,,0.465438,,,,,,,,,,,,,1a588974-7c4f-41ba-b24d-ba4c310cdcc3,3330,,"[36.2, 69.6]",3901188,89,,,,,1.3090829,,Right Foot,,,,"[37.7, 75.2]",,Ground Pass,,5.7974133,,,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,187,Saint-Étienne,135,"['6d70399f-4f47-467b-bfe7-d36d78243f8f', '83ed0e2c-2e0b-48a6-b9fd-992f8e8b286b']",9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:09.487,Pass,True
,,,,,,,,,,,,,,,,,,,,1.448585,,,,,,,,,,,,,ae38aebe-9496-48aa-97a9-586802a611cb,3334,,"[35.5, 75.0]",3901188,89,,,,,-0.776995,,Left Foot,,,,"[41.5, 69.1]",,Low Pass,,8.414867,,,,,Vincent Pajot,3414.0,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,187,Saint-Étienne,135,"['6f4d765c-a532-4e26-9938-bf2f2f6bbf72', 'df665924-9040-469c-9df5-87de13843fed']",11,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:11.613,Pass,True
,,,,,,,,,,,,,,,,,,,,1.300037,,,,,,,,,,,,,7c1c1492-4bd0-41b6-93f5-6d08475c01f0,3337,,"[42.2, 69.1]",3901188,89,,,,,0.51834804,,Left Foot,,,,"[55.7, 76.8]",,Ground Pass,,15.541557,,,,,Valentin Eysseric,4254.0,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,187,Saint-Étienne,135,['05769bb9-91e4-478b-9d63-dca040b34d31'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:13.295,Pass,
,,,,,,,,,,,,,,,,,,,,0.967838,,,,,,,,,,,,,45a7a28d-b09e-487f-8c9f-08234910621a,3340,,"[61.5, 75.9]",3901188,89,,,,,-1.518488,,Right Foot,,,,"[62.5, 56.8]",,Ground Pass,,19.12616,,,,,Vincent Pajot,3414.0,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,187,Saint-Étienne,135,['9c6e87bf-f805-4d85-b8ea-af623466ad73'],16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:16.150,Pass,
,,,,,,,,,,,,,,,,,,,,2.154228,,,,,,,,,,,,,62f8a272-0d60-47b2-a70c-82f9685a9833,3345,,"[58.6, 28.7]",3901188,89,,,,,-0.7276113,,Right Foot,,,,"[71.4, 17.3]",,Ground Pass,,17.140594,,,,,Morgan Sanson,3546.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,187,Saint-Étienne,135,['d50fc4f5-f7e9-4b66-82a1-9d3a3dbe1f24'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:44:19.049,Pass,
,,,,,,,,,,,,,,,,,,,,1.236108,,,,,,,,,,,,,05504722-00f9-4f82-a6b0-613748d0b23f,3348,,"[110.3, 12.8]",3901188,89,,,,,1.5078167,,Left Foot,True,,,"[111.7, 35.0]",,Ground Pass,,22.2441,,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Attacking Midfield,187,Saint-Étienne,135,"['b68f2e97-727f-400c-bb2b-f27891d16401', 'fab0380b-489f-44ab-8142-a13bf68212bb']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:44:25.659,Pass,
,,,,,,,,,,,,,,,,,,,,2.381145,,,,,,,,,,,,,b68f2e97-727f-400c-bb2b-f27891d16401,3350,,"[8.4, 45.1]",3901188,89,,,,,0.89846694,,Left Foot,,,,"[32.6, 75.5]",,High Pass,,38.856144,,,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,187,Saint-Étienne,135,"['05504722-00f9-4f82-a6b0-613748d0b23f', '5f76e0c2-8d47-4d1b-b3e0-db86bc384565']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:26.895,Pass,
,,,,,,,,,,,,,,,,,,,,1.224945,,,,,,,,,,,,,01c6d8dc-bb56-4bc3-9959-26cafa8cb3a5,3353,,"[31.5, 68.0]",3901188,89,,,,,-2.2896264,,Right Foot,,,,"[25.2, 60.8]",,Ground Pass,,9.567131,,,,,Vincent Pajot,3414.0,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,187,Saint-Étienne,135,['4d3addc1-6a6c-4ec1-bb04-92afdcde56bf'],33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:33.492,Pass,
,,,,,,,,,,,,,,,,,,,,1.062821,,,,,,,,,,,,,3addd27a-7865-4214-98ec-aadfb82a63c4,3356,,"[25.6, 63.8]",3901188,89,,,,,1.2348287,,Right Foot,,,,"[30.0, 76.4]",,Ground Pass,,13.346161,,,,,Kévin Théophile-Catherine,3413.0,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,187,Saint-Étienne,135,['d67d787d-c4a8-4817-8a8c-b6aef5220838'],35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:35.934,Pass,
,,,,,,,,,,,,,,,,,,,,1.06785,,,,,,,,,,,,,88c46d7c-e1fe-494c-914f-999f1b457905,3360,,"[30.8, 76.1]",3901188,89,,,,,-0.033045817,,Right Foot,,,,"[42.9, 75.7]",,Ground Pass,,12.106609,,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,187,Saint-Étienne,135,"['02dc168b-edf3-4ab6-b7fe-a9fcc4225997', '0eb58566-4e35-4ae5-a9ec-eea2ea37ad8a', 'ff7c2523-a562-47d2-af1a-3a6f52200f66']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:37.547,Pass,True
,,,,,,,,,,,,,,,,,,,,1.082715,,,,,,,,,,,,,a5c0d33e-5391-465a-89e2-70b0bd56850c,3365,,"[87.2, 7.5]",3901188,89,,,,,0.8701619,,Left Foot,,,,"[94.2, 15.8]",,Ground Pass,,10.857717,,,,,Mustapha Yatabaré,30255.0,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,187,Saint-Étienne,135,['9b018285-004a-4d45-8fb1-09bbec8e46da'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:44:41.727,Pass,
,,,,,,,,,,,,,,,,,,,,1.254664,,,,,,,,,,,,,601985de-0faa-4853-94af-46bc55be4e7b,3371,,"[33.1, 72.0]",3901188,89,,,,,0.4685737,,Left Foot,,,,"[41.2, 76.1]",,Ground Pass,,9.078547,,,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,187,Saint-Étienne,135,"['0061118f-0c0c-4aa4-a026-6ca118fff97f', 'b9b2cd1c-a052-46d6-a1c9-a1ab4c8e340b']",44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:44.338,Pass,True
,,,,,,,,,,,,,,,,,,,,0.72746,,,,,,,,,,,,,6cec109e-e33f-4e60-b72a-278b45e58410,3374,,"[48.9, 76.1]",3901188,89,,,,,-0.91580147,,Right Foot,,,,"[59.5, 62.3]",,Ground Pass,,17.40115,,,Incomplete,,Nolan Roux,3179.0,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,187,Saint-Étienne,135,"['5efd2cd2-16a0-480b-83d8-35f235bf7882', 'a0d7f54b-dc79-43e1-aa1c-8876e5518aa8']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:46.820,Pass,
,,,,,,,,,,,,,,,,,,,,0.865332,,,,,,,,,,,,,2aa0d48e-b5f3-47a1-8e8b-af8d393b0429,3378,,"[70.2, 16.8]",3901188,89,,,,,0.8641821,,Left Foot,,,,"[77.2, 25.0]",,Ground Pass,,10.781466,,,,,Morgan Sanson,3546.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,188,Montpellier,139,['3ae56c1e-e309-4d8f-bf43-aee734d0541c'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:44:49.362,Pass,
,,,,,,,,,,,,,,,,,,,,2.972369,,,,,,,,,,,,,3e61dcfe-da28-4fba-ad1d-89941e238edb,3381,,"[83.0, 38.7]",3901188,89,,,,,1.7296205,,Right Foot,,,,"[79.3, 61.8]",,Ground Pass,,23.394444,,,,,Mathieu Deplagne,2975.0,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Attacking Midfield,188,Montpellier,139,['1318bc8d-6701-46e9-8d3c-5d3e7a8a7cbe'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:44:52.795,Pass,
,,,,,,,,,,,,,,,,,,,,1.424905,,,,,,,,,,,,,f45b0cd1-2e32-4f18-beee-bf88e3834fa7,3384,,"[83.3, 77.2]",3901188,89,,,,,-1.9890207,,Right Foot,,,,"[75.3, 59.2]",,Ground Pass,,19.697716,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,188,Montpellier,139,['8b5e68e2-ed17-44d8-8cc1-55a171c2f5d4'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:44:57.474,Pass,
,,,,,,,,,,,,,,,,,,,,0.86935,,,,,,,,,,,,,753a1dea-317a-4386-acce-e41a2e01868a,3387,,"[76.0, 57.4]",3901188,89,,,,,-1.1760052,,Right Foot,,,,"[80.0, 47.8]",,Ground Pass,,10.4,,,,,Morgan Sanson,3546.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,188,Montpellier,139,['b86b64a0-9fe3-4ecf-aa7b-8989ab131c59'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:44:59.518,Pass,
,,,,,,,,,,,,,,,,,,,,0.882518,,,,,,,,,,,,,a6baa18d-5b76-4db9-9e3f-251015e337f7,3390,,"[79.8, 47.8]",3901188,90,,,,,1.840269,,Right Foot,,,,"[76.9, 58.3]",,Ground Pass,,10.893117,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Attacking Midfield,188,Montpellier,139,['0d45dfd4-b8d3-4463-9860-252732a29ef5'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:45:00.547,Pass,
,,,,,,,,,,,,,,,,,,,,0.73282,,,,,,,,,,,,,5c0bdad7-342b-4166-82cf-4e2cbf43f7a4,3393,,"[77.7, 56.9]",3901188,90,,,,,-1.2145767,,Right Foot,,,,"[80.9, 48.3]",,Ground Pass,,9.176056,,,,,Morgan Sanson,3546.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,188,Montpellier,139,['a81d9a2f-eb4c-4483-8b32-6d8d7cca0bde'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:45:02.876,Pass,
,,,,,,,,,,,,,,,,,,,,1.12372,,,,,,,,,,,,,a69a1b6b-a010-4151-89c2-75fb87b0d347,3396,,"[80.9, 48.3]",3901188,90,,,,,1.8393757,,Right Foot,,,,"[77.9, 59.2]",,Ground Pass,,11.305308,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Attacking Midfield,188,Montpellier,139,['3560a620-522d-4609-9a27-7d83f66a582a'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:45:04.259,Pass,
