50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.9, 65.8]",,,,,,,,,,,,,2.242307,,,,,,,,,,,,21b5f1ee-f0b6-4e2b-8a2b-c2eeed4ca260,3074,,"[54.8, 69.4]",3829455,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Left Midfield,179,Troyes,133,"['964be074-adf1-4dd7-ac9a-b47a2fbb106f', '9dcff842-2bd7-42a5-b75f-23a58d4a3e44']",59,,,,,,,,,,,,,,,,,Troyes,133,00:37:59.415,Carry,
,,,,,"[73.8, 72.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,042f8928-4b70-48e0-9f9b-a924f3a95c07,3081,,"[73.8, 72.7]",3829455,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,180,Troyes,133,"['036d7579-debb-4d77-ac5f-2d3c41066e5d', '9450cdb9-e1a3-41af-854c-0b382ce7146b']",11,,,,,,,,,,,,,,,,,Troyes,133,00:38:11.706,Carry,
,,,,,"[43.2, 28.0]",,,,,,,,,,,,,0.849367,,,,,,,,,,,,ec7d8576-40d4-4a89-b9c0-004815f69a22,3085,,"[43.3, 24.6]",3829455,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,181,Caen,140,"['78ed2de6-88be-4631-bf04-3d05599c1aef', 'eddabaa6-68d3-4cea-a984-3dad5daba99c']",14,,,,,,,,,,,,,,,,,Caen,140,00:38:14.533,Carry,
,,,,,"[57.0, 47.9]",,,,,,,,,,,,,0.673656,,,,,,,,,,,,f231be3e-e3b4-4b4e-a00c-6df4ffa5f62a,3088,,"[47.4, 50.5]",3829455,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Leborgne,40701.0,Right Midfield,181,Caen,140,"['3e8e8198-6bda-4f07-bc4e-c696990e86e6', '4ed0864d-2332-4677-b5f8-14a69078adfb']",17,,,,,,,,,,,,,,,,,Caen,140,00:38:17.043,Carry,
,,,,,"[97.2, 60.5]",,,,,,,,,,,,,3.553262,,,,,,,,,,,,091dc51a-880f-48d4-8381-c13a512305f8,3091,,"[77.7, 71.6]",3829455,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,181,Caen,140,"['974f5a53-ec4f-4d4b-9475-8d8ea2558bca', 'e8113eb5-e55a-4a9d-9883-b170b6168735']",19,,,,,,,,,,,,,,,,,Caen,140,00:38:19.856,Carry,
,,,,,"[7.7, 50.4]",,,,,,,,,,,,,1.425644,,,,,,,,,,,,c5cfbe0a-3ab9-4ca3-ab5d-8d309c0d00e2,3096,,"[3.4, 46.0]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,183,Troyes,133,"['dc2bf44a-04c1-4649-8276-897576cbc4e5', 'e01943c4-048a-48c6-9ab7-d532f02f25b5']",12,,,,,,,,,,,,,,,,,Troyes,133,00:39:12.689,Carry,
,,,,,"[30.0, 61.9]",,,,,,,,,,,,,2.485367,,,,,,,,,,,,4294d99e-25f8-4459-95f9-e6ab343ca2e9,3099,,"[32.5, 73.9]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Left Midfield,183,Troyes,133,"['226e9af4-f495-4e97-89be-9ddfd8231738', 'f2ea2342-be8b-4c6d-8cdb-d090b94447a4']",16,,,,,,,,,,,,,,,,,Troyes,133,00:39:16.115,Carry,
,,,,,"[54.8, 39.9]",,,,,,,,,,,,,5.165466,,,,,,,,,,,,9d4fbb86-1bcd-4b45-a8db-f42d15973038,3102,,"[43.6, 30.1]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,183,Troyes,133,"['4a14b90c-68bf-46d8-8743-c9f8f1a83e81', 'aebe9ec8-46f7-4d16-9e3c-25e289fb53bc']",19,,,,,,,,,,,,,,,,,Troyes,133,00:39:19.927,Carry,
,,,,,"[87.0, 21.4]",,,,,,,,,,,,,0.82328,,,,,,,,,,,,fb28161e-343a-40bc-bb04-5d680a99b62b,3107,,"[87.7, 20.9]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Left Center Forward,183,Troyes,133,"['1e42eff7-ec76-44c7-8aff-4af487985f3b', '98e26511-1cf9-4892-9894-f96b6a819206']",28,,,,,,,,,,,,,,,,,Troyes,133,00:39:28.389,Carry,
,,,,,"[74.1, 27.0]",,,,,,,,,,,,,1.320357,,,,,,,,,,,,eeb96db8-e5cc-4fc9-af01-0cda1d6b20b7,3110,,"[75.0, 26.1]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,183,Troyes,133,"['5494d517-8c5d-46c1-a093-4a4c53374a5c', 'd2b49e3f-73a7-43ab-9744-b7cc28a16073']",30,,,,,,,,,,,,,,,,,Troyes,133,00:39:30.012,Carry,
,,,,,"[101.8, 69.6]",,,,,,,,,,,,,4.940137,,,,,,,,,,,,bc2a5fb8-0b84-4a9b-a64f-d1f3fa979fe1,3113,,"[99.2, 75.3]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Left Midfield,183,Troyes,133,"['74745c17-be03-4f72-b36c-dbdde7a80a9f', 'f3f43797-ffdc-4d97-81c3-cdda76ce7a2a']",33,,,,,,,,,,,,,,,,,Troyes,133,00:39:33.332,Carry,
,,,,,"[94.9, 72.8]",,,,,,,,,,,,,0.496814,,,,,,,,,,,,b122a6f1-e57d-47ba-8d0f-535267978e01,3118,,"[94.9, 71.4]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,183,Troyes,133,"['351da40b-83b5-4eb2-a559-dab78c682190', '927039dc-a3f3-45fd-a390-5d0c2066a6e5']",40,,,,,,,,,,,,,,,,,Troyes,133,00:39:40.272,Carry,
,,,,,"[99.1, 73.9]",,,,,,,,,,,,,1.506295,,,,,,,,,,,,a0ba17b9-de6e-4f9a-a96e-6abbd7e12cd3,3121,,"[99.1, 73.7]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Left Midfield,183,Troyes,133,"['280cf6fc-2f89-4cee-85ad-022a1ea30d6c', '557a386c-3423-4d32-979f-ba8294389fe2']",41,,,,,,,,,,,,,,,,,Troyes,133,00:39:41.969,Carry,
,,,,,"[81.6, 62.5]",,,,,,,,,,,,,0.829101,,,,,,,,,,,,47eebc0d-797b-4ea3-b8cf-874c435b68c5,3124,,"[76.8, 61.1]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,183,Troyes,133,"['1efa2785-8e2a-49c9-b62f-0c4a3890b540', '5611edcf-985c-4802-bc2c-c225248e137a', 'a273cfe4-8df8-4ed7-b317-bd0f2e0b3c34']",44,,,,,,,,,,,,,,,,,Troyes,133,00:39:44.536,Carry,True
,,,,,"[37.2, 13.1]",,,,,,,,,,,,,2.123161,,,,,,,,,,,,665ddc04-51a8-4b29-ad8b-62619ec31510,3128,,"[38.5, 17.6]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,183,Troyes,133,"['40802ca7-2fce-4a15-98f4-3a29f4b248f6', 'd659f3f1-37cc-448f-824a-fe1d7c562cf4']",45,,,,,,,,,,,,,,,,,Caen,140,00:39:45.365,Carry,
,,,,,"[78.6, 70.0]",,,,,,,,,,,,,3.466689,,,,,,,,,,,,0865bcdc-1a85-42b3-b6c6-10a092137f21,3134,,"[94.0, 70.0]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Right Midfield,183,Troyes,133,"['36344eb3-417d-476f-949a-a3efbe8a1b86', '9e305d00-a8a5-43c2-b96f-5ccd7fb58926', 'd971b631-f754-46db-932e-7ba225331917']",49,,,,,,,,,,,,,,,,,Troyes,133,00:39:49.275,Carry,True
,,,,,"[60.9, 48.8]",,,,,,,,,,,,,2.626774,,,,,,,,,,,,2deb2f67-a260-411f-885f-c9ff6c6378c8,3137,,"[60.2, 58.8]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,183,Troyes,133,"['1621a5ab-da71-4d74-b617-4255992ced5d', 'a339f507-470f-4175-a196-b365b51ce5f1']",53,,,,,,,,,,,,,,,,,Troyes,133,00:39:53.852,Carry,
,,,,,"[63.0, 32.9]",,,,,,,,,,,,,1.745836,,,,,,,,,,,,988e0e2d-9dce-4570-8b61-b88113ac326b,3140,,"[62.7, 33.9]",3829455,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,183,Troyes,133,"['e1ccffe5-0d9c-4160-b18a-92e5e57ca36e', 'eb9bf01d-0b1c-41be-b4df-31ebaa299077']",56,,,,,,,,,,,,,,,,,Troyes,133,00:39:56.879,Carry,
,,,,,"[79.3, 2.8]",,,,,,,,,,,,,2.27553,,,,,,,,,,,,65dbface-a716-4c28-82bb-a7e98a1d620d,3143,,"[79.2, 3.1]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,183,Troyes,133,"['18f089ad-56a1-48f9-a13b-42148c2515e0', '38e91eb6-7631-4879-9eba-b5444ebe9250']",0,,,,,,,,,,,,,,,,,Troyes,133,00:40:00.265,Carry,
,,,,,"[94.9, 24.3]",,,,,,,,,,,,,0.611864,,,,,,,,,,,,b12fa739-0389-4164-a739-ba4abc26b887,3146,,"[95.3, 24.3]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Left Center Forward,183,Troyes,133,"['a7f39375-ead6-43da-8274-1eca36287cb8', 'dfb0209e-d911-4130-9145-599533ac6546']",4,,,,,,,,,,,,,,,,,Troyes,133,00:40:04.049,Carry,
,,,,,"[111.2, 8.5]",,,,,,,,,,,,,2.856357,,,,,,,,,,,,674d4caa-21d4-43a9-9aca-59728964f1f9,3151,,"[106.4, 15.8]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bienvenu Ntsama,401471.0,Right Center Forward,183,Troyes,133,"['2a49d856-b8b6-45db-bcf4-7ccc1d05460d', '466f8bbc-bcb4-4738-897a-dea4589139c8', '5a2f8533-85a5-4309-9f86-2ccaf31640ce']",6,,,,,,,,,,,,,,,,,Troyes,133,00:40:06.561,Carry,True
,,,,,"[101.9, 11.1]",,,,,,,,,,,,,0.401691,,,,,,,,,,,,2589a119-db85-4936-915b-6c7153c9edc2,3155,,"[102.2, 10.9]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,183,Troyes,133,"['b8423a2f-d60e-4c33-b14a-454e824468de', 'cc905d5b-b67f-4346-b99f-b8fd9d4ba495']",10,,,,,,,,,,,,,,,,,Troyes,133,00:40:10.017,Carry,
,,,,,"[14.0, 32.3]",,,,,,,,,,,,,10.627681,,,,,,,,,,,,f2db9ba8-e342-4785-94ba-57c5bfbf8990,3158,,"[4.5, 34.5]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,184,Caen,140,"['68dab5d3-16c2-4d06-9f11-9f804d527b7b', 'd18b7414-7dd9-4df0-9701-8aebd11ca3af']",13,,,,,,,,,,,,,,,,,Caen,140,00:40:13.109,Carry,
,,,,,"[37.3, 41.3]",,,,,,,,,,,,,4.195662,,,,,,,,,,,,12827566-f232-4778-ab6a-3fc94840660e,3163,,"[31.7, 50.9]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,185,Troyes,133,"['7828701f-434e-4481-85c6-63dee5566e0b', 'd7025dab-9ef9-4e40-8a2e-53915a3cfaa5']",32,,,,,,,,,,,,,,,,,Troyes,133,00:40:32.172,Carry,
,,,,,"[56.9, 34.9]",,,,,,,,,,,,,1.895968,,,,,,,,,,,,611eab72-6567-47d8-8117-ebf695963c3b,3166,,"[57.0, 34.9]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,185,Troyes,133,"['0259a996-d08c-481f-b0dd-969b6afca693', '1bc7b7a5-8c5c-473a-afbb-e602aec5d9d2']",37,,,,,,,,,,,,,,,,,Troyes,133,00:40:37.103,Carry,
,,,,,"[74.7, 4.4]",,,,,,,,,,,,,2.224121,,,,,,,,,,,,d3172626-3ca1-4714-aed4-9c8e589a3fc1,3169,,"[69.9, 3.5]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Quentin Othon,148132.0,Left Back,185,Troyes,133,"['3a1f9853-1d41-4113-b53f-8f9b02750121', 'f51cbc9f-29db-4798-84fb-1b5b2109a2d5']",40,,,,,,,,,,,,,,,,,Troyes,133,00:40:40.295,Carry,
,,,,,"[85.1, 13.1]",,,,,,,,,,,,,1.132093,,,,,,,,,,,,634502d9-7cc6-4bfd-a429-41e40bcbb65e,3172,,"[85.1, 12.7]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Babacar Gueye,15796.0,Left Center Forward,185,Troyes,133,"['3deb2bbe-e10d-4fbd-931e-ea5043f5aa01', '9b2d357a-7cf4-4c2a-8479-a0ddad56e5ad', 'db3b9726-2cc0-40ca-bdf1-631fd489a248']",43,,,,,,,,,,,,,,,,,Troyes,133,00:40:43.264,Carry,True
,,,,,"[63.1, 75.3]",,,,,,,,,,,,,4.743193,,,,,,,,,,,,449dbaff-1098-4c33-85f6-311d739c50c6,3176,,"[35.0, 67.0]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,186,Caen,140,"['0a7f6a82-27b5-4a8f-b4c9-1918e70758ea', '11c0691d-937f-4a93-a1d1-f4edb5d5be20']",44,,,,,,,,,,,,,,,,,Caen,140,00:40:44.396,Carry,
,,,,,"[68.6, 65.0]",,,,,,,,,,,,,0.198718,,,,,,,,,,,,f10ae491-35ac-463f-b54f-f224c9545f7c,3179,,"[68.3, 65.1]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,186,Caen,140,"['192727c7-217a-478f-8510-9f3a97aaaf43', '768ea2c0-3c44-414b-9070-626c019d9b2f']",49,,,,,,,,,,,,,,,,,Caen,140,00:40:49.791,Carry,
,,,,,"[97.8, 74.0]",,,,,,,,,,,,,2.972431,,,,,,,,,,,,6c36d9b3-0c02-4303-938e-9188a8593a8c,3182,,"[84.8, 75.7]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,186,Caen,140,"['023811a4-ef54-473f-bd26-f97057848cd6', '387e5e76-a8e9-4875-bb9c-8ff2d0a3f6e4']",52,,,,,,,,,,,,,,,,,Caen,140,00:40:52.433,Carry,
,,,,,"[93.4, 58.8]",,,,,,,,,,,,,0.884757,,,,,,,,,,,,33b3a0c3-62c6-4907-a9a6-d12ff870a608,3185,,"[93.4, 59.1]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,186,Caen,140,"['3ea593ee-458d-43d9-883c-31a6beaef62f', '8520daca-d92a-4431-ba53-d79cd2ba42ca']",56,,,,,,,,,,,,,,,,,Caen,140,00:40:56.377,Carry,
,,,,,"[115.7, 49.2]",,,,,,,,,,,,,1.582756,,,,,,,,,,,,1e1a3230-ccf8-4ea4-9bc9-96371ea6cf14,3188,,"[110.2, 42.6]",3829455,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,186,Caen,140,"['04f49f78-6ff9-4172-be02-033c404dfc1b', 'b7af00c0-0f9e-4512-82cb-d1cb8db5d32f']",58,,,,,,,,,,,,,,,,,Caen,140,00:40:58.756,Carry,
,,,,,"[113.0, 69.7]",,,,,,,,,,,,,2.253955,,,,,,,,,,,,25db7862-20d8-4e8a-a24b-3f6b20f36b82,3193,,"[117.9, 58.8]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,186,Caen,140,"['300a1769-10ab-49ab-9c7a-a6eaa806254e', '3b1f4c95-ef89-4a01-8737-44bd01415c81', 'ab45a72d-fcbd-43e6-b895-89b264f3f2ef']",3,,,,,,,,,,,,,,,,,Caen,140,00:41:03.445,Carry,True
,,,,,"[86.2, 76.7]",,,,,,,,,,,,,0.662125,,,,,,,,,,,,81ed5830-fcc7-4ca9-bfcb-4bf7e88cbcc3,3196,,"[86.2, 76.7]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,186,Caen,140,"['a93d894a-3e45-4c22-a3af-6fc8f6287ee1', 'ed79396f-4a8e-4d83-814a-424347df675b']",8,,,,,,,,,,,,,,,,,Caen,140,00:41:08.505,Carry,
,,,,,"[86.0, 62.9]",,,,,,,,,,,,,0.904796,,,,,,,,,,,,0b5523a2-6db5-4f61-b0e1-179562175270,3199,,"[86.0, 62.9]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,186,Caen,140,"['90e3a271-dcd2-43b5-8c45-afd3067e331f', 'c85c167e-f2c7-4b69-90ec-4ebc57cd069d']",10,,,,,,,,,,,,,,,,,Caen,140,00:41:10.914,Carry,
,,,,,"[98.2, 76.1]",,,,,,,,,,,,,4.72853,,,,,,,,,,,,5655ea80-c1eb-423e-8ac4-e6c6a8b10a38,3202,,"[97.3, 77.0]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,186,Caen,140,"['ae23773c-4641-4443-a874-c573757164a2', 'b6903cad-9337-4302-8b53-b00bc781dfe4', 'ea4a2872-fc22-4806-adbf-28034df6584b']",13,,,,,,,,,,,,,,,,,Caen,140,00:41:13.721,Carry,True
,,,,,"[100.4, 74.5]",,,,,,,,,,,,,1.104308,,,,,,,,,,,,bbb16c95-6e96-4486-a6b8-17e12cb61127,3206,,"[98.2, 76.1]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,186,Caen,140,"['21808fdf-ccb9-4c62-8de2-577284902f73', '914c9f8f-fef7-4bbf-8765-821e7de23d0a', 'b6903cad-9337-4302-8b53-b00bc781dfe4']",18,,,,,,,,,,,,,,,,,Caen,140,00:41:18.450,Carry,True
,,,,,"[39.6, 31.0]",,,,,,,,,,,,,1.658365,,,,,,,,,,,,19d9276e-ba1e-4f6d-b080-b104161a1c1c,3211,,"[35.9, 31.0]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,187,Troyes,133,"['7af12c82-c40d-45a1-b732-48aecc2e5fd0', '88be6ed0-3308-464c-a86e-7ed2292e9967']",23,,,,,,,,,,,,,,,,,Troyes,133,00:41:23.361,Carry,
,,,,,"[70.0, 6.6]",,,,,,,,,,,,,2.083569,,,,,,,,,,,,d46b93f0-281a-4d47-88be-68051720338e,3214,,"[59.4, 3.4]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bienvenu Ntsama,401471.0,Right Center Forward,187,Troyes,133,"['de437984-df30-4c82-bdb9-17173a162b9d', 'e26aab54-892f-49f8-aa77-0b2bd50d3d64']",26,,,,,,,,,,,,,,,,,Troyes,133,00:41:26.403,Carry,
,,,,,"[68.6, 18.6]",,,,,,,,,,,,,3.306694,,,,,,,,,,,,fdd347c4-e957-408f-91ba-d61e65e7197a,3217,,"[67.2, 15.5]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,187,Troyes,133,"['155ddc3d-5db9-4039-ba1e-90a8a9069c23', 'a48772fe-a653-45c1-bdbe-a38987863ddd', 'f3dcf739-cdb2-4855-b5c2-c6a14d4e3c43']",29,,,,,,,,,,,,,,,,,Troyes,133,00:41:29.046,Carry,True
,,,,,"[81.5, 19.6]",,,,,,,,,,,,,0.85708,,,,,,,,,,,,bf8c1bae-91c6-47f5-878d-d71d89d00fd2,3221,,"[81.9, 19.9]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Right Midfield,187,Troyes,133,"['d57ca7cf-d557-4554-bdfe-1b6144e3e091', 'd6b1e6b1-d2f8-41ab-9870-2a3055bbdebe']",33,,,,,,,,,,,,,,,,,Troyes,133,00:41:33.422,Carry,
,,,,,"[91.6, 2.8]",,,,,,,,,,,,,1.174154,,,,,,,,,,,,35d8895c-357c-40ab-a85b-044514507cd9,3224,,"[92.2, 4.2]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bienvenu Ntsama,401471.0,Right Center Forward,187,Troyes,133,"['4d517219-9224-453c-acee-908482b9345e', 'f3c66340-1f8e-43a6-8c64-ce3fee71b0a9', 'f91b2479-e6d1-4d0b-94c2-3487c7cbedd8']",35,,,,,,,,,,,,,,,,,Troyes,133,00:41:35.090,Carry,True
,,,,,"[41.4, 4.0]",,,,,,,,,,,,,1.664116,,,,,,,,,,,,ae3f6ccc-26e4-4e0e-bdbb-274e3b172d54,3232,,"[51.4, 4.7]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,189,Troyes,133,"['9c7c3982-a596-4512-9c00-59f442a03e61', 'e0606809-6f84-45ac-82ac-f5cfa1c5631d', 'e7549a58-6625-4be9-94cf-865a9e44e5ba']",53,,,,,,,,,,,,,,,,,Troyes,133,00:41:53.376,Carry,True
,,,,,"[14.7, 27.9]",,,,,,,,,,,,,1.745039,,,,,,,,,,,,4c4b31ed-1e7c-4ab4-a6a0-8cfea26253fa,3236,,"[8.9, 30.6]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,189,Troyes,133,"['1a28888a-9fa3-4b34-9167-48d0c9ccc0f2', '89188bfe-675b-4554-bdca-dadf25ea95ee']",57,,,,,,,,,,,,,,,,,Troyes,133,00:41:57.440,Carry,
,,,,,"[27.1, 57.9]",,,,,,,,,,,,,2.108983,,,,,,,,,,,,be416088-f7ad-4436-83f3-25c4c8bc89c7,3239,,"[26.7, 54.7]",3829455,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,189,Troyes,133,"['9ad5f6bf-c35a-4ed7-8231-9270792a9248', 'fa2b77ff-fd4b-4f21-a076-801ced556108']",59,,,,,,,,,,,,,,,,,Troyes,133,00:41:59.985,Carry,
,,,,,"[46.5, 69.1]",,,,,,,,,,,,,1.316569,,,,,,,,,,,,64fbd8d7-815b-401b-a83c-59c952507b73,3242,,"[43.8, 68.1]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,189,Troyes,133,"['49aafb17-043c-443c-bb53-989713511633', 'ca6d2edb-004b-41a4-aa7f-7cd38fae4411']",3,,,,,,,,,,,,,,,,,Troyes,133,00:42:03.306,Carry,
,,,,,"[53.0, 49.2]",,,,,,,,,,,,,1.811843,,,,,,,,,,,,de8f690d-5984-473b-be05-b4c2874600c0,3245,,"[53.0, 47.8]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,189,Troyes,133,"['67bb0967-fbe6-4b51-92a1-63f35f054c6e', 'e6454b47-3b75-4354-bbb7-b26f9df2f7da']",5,,,,,,,,,,,,,,,,,Troyes,133,00:42:05.823,Carry,
,,,,,"[34.6, 67.5]",,,,,,,,,,,,,0.864477,,,,,,,,,,,,652b700c-fdb9-4d16-b470-d58807b0cfb6,3249,,"[29.3, 70.1]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,190,Caen,140,"['e1d1de65-963f-4411-8799-dce25a193fe2', 'ea8ca680-3e53-4f04-9b1e-abe474573afe']",10,,,,,,,,,,,,,,,,,Caen,140,00:42:10.455,Carry,
,,,,,"[54.3, 57.7]",,,,,,,,,,,,,0.655139,,,,,,,,,,,,3264890d-a99b-4d12-ae43-468cb9caefba,3253,,"[50.9, 58.8]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,190,Caen,140,"['41327d62-508f-46d6-8927-41322c7132d9', '90823464-a64c-4b4a-a29f-e918a3109d3f', 'f449bf14-34c6-45f2-bf4f-d05096e9f216']",13,,,,,,,,,,,,,,,,,Caen,140,00:42:13.000,Carry,True
,,,,,"[62.5, 77.1]",,,,,,,,,,,,,1.417663,,,,,,,,,,,,56d42a60-3e4f-4069-a100-4f8899ffd7ec,3256,,"[59.9, 74.0]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Leborgne,40701.0,Right Midfield,190,Caen,140,"['1cd9e5c8-44be-480f-9868-cdfdcaebb4e4', 'd06a90c1-0cf0-4bd0-a291-3e95ebd08b2e']",16,,,,,,,,,,,,,,,,,Caen,140,00:42:16.018,Carry,
,,,,,"[78.3, 60.5]",,,,,,,,,,,,,1.567981,,,,,,,,,,,,4c03cac3-f4c3-4c1d-aa2b-8eab92dc8f82,3259,,"[70.1, 65.3]",3829455,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,190,Caen,140,"['0c113370-d19f-4de8-a917-1873f64edf00', '1301fb83-b1b5-4fc8-8536-bcd2319e9ca1']",18,,,,,,,,,,,,,,,,,Caen,140,00:42:18.538,Carry,
