50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.309315,,,,,,,,,,,,5101d731-99f1-4c85-99c8-01975530cff0,1686,,,"[80.4, 63.8]",3900589,45,,,,-3.0845118,,Left Foot,,,"[55.9, 62.4]",,Ground Pass,24.539967,,,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Right Center Midfield,113,Caen,140,['46ba171f-f610-4316-8a8a-308e4e10fdc8'],35,,,,,,,,,,,,,,,,,Caen,140,00:45:35.670,Pass,
,,,,,,,,,,,,,,,,,2.76773,,,,,,,,,,,,7da4e553-f7f5-45f5-9b37-ef945412d188,1689,,,"[52.2, 60.9]",3900589,45,,,,-1.5452428,,Left Foot,,,"[53.0, 29.6]",,Ground Pass,31.310223,,,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,113,Caen,140,['17cd37b1-d853-4fd4-b976-3064905b7e97'],38,,,,,,,,,,,,,,,,,Caen,140,00:45:38.130,Pass,
,,,,,,,,,,,,,,,,,0.610052,,,,,,,,,,,,e3cc27c1-7cfa-48b1-b5d2-2d97b6df197e,1693,,,"[55.3, 22.8]",3900589,45,,,,-0.23908772,,Left Foot,,,"[71.3, 18.9]",,High Pass,16.468454,,,Incomplete,,Julien Féret,2959.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,113,Caen,140,"['04334583-1d4e-45f2-aec3-051448e5c139', 'a4b53b92-683d-498e-bada-d105a24630f3', 'd3ea21b8-5b8f-4786-8e4e-18d463166e73']",42,,,,,,,,,,,,,,,,,Caen,140,00:45:42.808,Pass,True
,,,,,,,,,,,,,,,,,1.124475,,,,,,,,,,,,a4b53b92-683d-498e-bada-d105a24630f3,1695,,,"[48.8, 61.2]",3900589,45,,,,-1.7914435,,Head,,,"[46.4, 50.5]",,Low Pass,10.965857,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,Recovery,1,Regular Play,Bouna Sarr,4351.0,Right Wing,114,Marseille,147,"['c1808340-f694-4d62-8c23-7114d777a1f3', 'e3cc27c1-7cfa-48b1-b5d2-2d97b6df197e']",43,,,,,,,,,,,,,,,,,Marseille,147,00:45:43.418,Pass,
,,,,,,,,,,,,,,,,,1.522098,,,,,,,,,,,,a2e6f72f-0605-4300-964f-4ee5085e8383,1698,,,"[50.1, 53.4]",3900589,45,,,,-1.0863184,,Right Foot,,,"[60.1, 34.4]",,Ground Pass,21.470911,,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,114,Marseille,147,['68d1819a-eecf-4692-adde-d56db63e0eae'],46,,,,,,,,,,,,,,,,,Marseille,147,00:45:46.583,Pass,
,,,,,,,,,,,,,,,,,1.380867,,,,,,,,,,,,9104391d-5546-47dc-a729-0cdfcbda3a76,1701,,,"[59.2, 32.4]",3900589,45,,,,2.691596,,Right Foot,,,"[47.4, 38.1]",,Ground Pass,13.104579,,,,,Lassana Diarra,3181.0,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,114,Marseille,147,['59c85049-cc49-446d-a788-ae668aef6a57'],48,,,,,,,,,,,,,,,,,Marseille,147,00:45:48.145,Pass,
,,,,,,,,,,,,,,,,,1.258894,,,,,,,,,,,,baf19bc2-ad0f-4799-918b-001a1c2e30f8,1705,,,"[52.0, 39.0]",3900589,45,,,,1.7297493,,Right Foot,,,"[49.9, 52.1]",,Ground Pass,13.267253,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,114,Marseille,147,['25b7de48-55cd-4237-819f-a931305a5682'],50,,,,,,,,,,,,,,,,,Marseille,147,00:45:50.796,Pass,
,,,,,,,,,,,,,,,,,0.784383,,,,,,,,,,,,1a0e6fc0-3e79-48e4-8517-8699af7fa229,1708,,,"[53.0, 57.7]",3900589,45,,,,1.5707964,,Right Foot,,,"[53.0, 74.5]",,Ground Pass,16.8,,,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,114,Marseille,147,['5a632569-e495-4876-92e2-44fdf192f34f'],53,,,,,,,,,,,,,,,,,Marseille,147,00:45:53.181,Pass,
,,,,,,,,,,,,,,,,,0.957164,,,,,,,,,,,,03a78e78-b5df-4c51-a608-b27439be3582,1711,,,"[55.3, 72.2]",3900589,45,,,,0.31874755,,Right Foot,,,"[65.3, 75.5]",,Ground Pass,10.530432,,,,,Bouna Sarr,4351.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,114,Marseille,147,['e33f49c2-a3ef-4d07-a349-0357fe4d59ea'],55,,,,,,,,,,,,,,,,,Marseille,147,00:45:55.124,Pass,
,,,,,,,,,,,,,,,,,1.377733,,,,,,,,,,,,fd9f8b78-641e-4c2e-b735-0170ecbf430c,1716,,,"[55.9, 0.1]",3900589,46,,,,0.4069708,,,,,"[73.3, 7.6]",,High Pass,18.94756,,,,,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,115,Caen,140,['9de410a0-fe48-4b3c-92bd-abeeac256c18'],0,,,,,,,,,,,,,,,,,Caen,140,00:46:00.850,Pass,
,,,,,,,,,,,,,,,,,0.029167,,,,,,,,,,,,6f765343-87b1-4f3a-ad5c-7d9313e29685,1725,,,"[61.0, 40.1]",3900589,45,,,,2.819842,,Right Foot,,,"[59.8, 40.5]",,Ground Pass,1.264911,,,,,Michy Batshuayi Tunga,3457.0,,,,,Kick Off,2,From Kick Off,Abdelaziz Barrada,23933.0,Center Attacking Midfield,117,Marseille,147,['1dd929df-3d70-4b76-ae8b-42b07c49f9aa'],0,,,,,,,,,,,,,,,,,Marseille,147,00:00:00.362,Pass,
,,,,,,,,,,,,,,,,,0.985243,,,,,,,,,,,,07cc8624-0be1-4453-ae2c-c18a44aab44c,1727,,,"[59.4, 40.5]",3900589,45,,,,-2.946907,,Right Foot,,,"[52.3, 39.1]",,Ground Pass,7.236712,,,,,Lassana Diarra,3181.0,,,,,,2,From Kick Off,Michy Batshuayi Tunga,3457.0,Center Forward,117,Marseille,147,['7e7d6918-3af2-43f9-bd45-019b5ecc6e31'],0,,,,,,,,,,,,,,,,,Marseille,147,00:00:00.391,Pass,
,,,,,,,,,,,,,,,,,2.403941,,,,,,,,,,,,c06ae6e2-a60b-4f06-a9c4-532ae28c1be8,1730,,,"[51.8, 39.1]",3900589,45,,,,-0.8227791,,Right Foot,,,"[81.4, 7.2]",,High Pass,43.517467,,,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Left Defensive Midfield,117,Marseille,147,"['bcc2e4dc-b641-44c8-a5b4-c3966218174f', 'fcf32c09-8889-44d6-a2b1-235f937bdfbb']",2,,,,,,,,,,,,,,,,,Marseille,147,00:00:02.305,Pass,
,,,,,,,,,,,,,,,,,1.114037,,,,,,,,,,,,fcf32c09-8889-44d6-a2b1-235f937bdfbb,1732,,,"[38.7, 72.9]",3900589,45,,,,0.039978687,,Head,,,"[51.2, 73.4]",,High Pass,12.509996,,,,,Ronny Rodelin,2955.0,,,,,Recovery,2,Regular Play,Dennis Appiah,22111.0,Right Back,118,Caen,140,"['186d41cc-b4bd-43df-9cd1-14678f59308d', 'c06ae6e2-a60b-4f06-a9c4-532ae28c1be8']",4,,,,,,,,,,,,,,,,,Caen,140,00:00:04.709,Pass,
,,,,,,,,,,,,,,,,,1.566543,,,,,,,,,,,,36598e2b-c0f5-4b0d-946b-9157543d9a9c,1738,,,"[51.9, 80.0]",3900589,45,,,,-0.2887676,,,,,"[75.8, 72.9]",,High Pass,24.932308,,,Incomplete,,Andy Delort,3038.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,119,Caen,140,"['627db649-8d3a-4bc8-b24a-e6d43e9734a7', 'e9f7cd8b-69b2-42e9-98fa-c8badaadc359']",16,,,,,,,,,,,,,,,,,Caen,140,00:00:16.553,Pass,
,,,,,,,,,,,,,,,,,3.064757,,,,,,,,,,,,b911b014-9cdb-4292-8241-79518bd3ef15,1743,,,"[89.6, 76.9]",3900589,45,,,,-1.3730505,,Right Foot,,,"[100.6, 22.0]",,High Pass,55.99116,,,Incomplete,,Hervé Bazile,2991.0,,True,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Midfield,119,Caen,140,"['36fe3396-8e24-42db-9a00-625133b00268', '77ad4d49-615c-423f-9747-09c7488ea81e']",20,,,,,,,,,,,,,,,,,Caen,140,00:00:20.445,Pass,
,,,,,,,,,,,,,,,,,0.633347,,,,,,,,,,,,921eb7b1-1cff-40f8-89bc-691e16916aae,1750,,,"[32.7, 74.8]",3900589,45,,,,0.040960684,,Right Foot,,,"[44.9, 75.3]",,Low Pass,12.210241,,,Incomplete,,Bouna Sarr,4351.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,119,Caen,140,"['19d19158-9106-43d2-8006-564801431f76', 'f6f63ab9-2321-45d5-9ae7-0b27ffd61e50']",26,,,,,,,,,,,,,,,,,Marseille,147,00:00:26.644,Pass,
,,,,,,,,,,,True,,,,,,2.28795,,,,,,,,,,,,19d19158-9106-43d2-8006-564801431f76,1752,,,"[75.2, 4.8]",3900589,45,,,,1.2760662,,Head,,,"[76.9, 10.4]",,Low Pass,5.8523498,,,,,Julien Féret,2959.0,,,,,Interception,2,From Throw In,Emmanuel Imorou,4474.0,Left Back,119,Caen,140,"['572efb31-da36-4842-b283-409e00bb1aac', '921eb7b1-1cff-40f8-89bc-691e16916aae']",27,,,,,,,,,,,,,,,,,Caen,140,00:00:27.277,Pass,
,,,,,,,,,,,,,,,,,1.733872,,,,,,,,,,,,019805d9-9e9c-4933-8941-22dd8a2faee9,1755,,,"[84.4, 11.1]",3900589,45,,,,1.009573,,Right Foot,True,,"[105.9, 45.3]",,High Pass,40.39666,,,,,Andy Delort,3038.0,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,119,Caen,140,['18a951b8-efb9-40df-9fe8-c93570ae2038'],31,,,,,,,,,,,,,,,,,Caen,140,00:00:31.387,Pass,
,,,,,,,,,,,,,,,,,4.130322,,,,,,,,,,,,0804a421-76a7-4494-bbd2-150b2d320d58,1763,,,"[10.3, 38.2]",3900589,45,,,,-0.32795525,,Right Foot,,,"[68.2, 18.5]",,High Pass,61.159626,,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,119,Caen,140,"['b4998fa3-34ac-48a5-a163-d37e071f6463', 'cf2af086-7721-43af-966d-0f54eb938833']",37,,,,,,,,,,,,,,,,,Marseille,147,00:00:37.614,Pass,
,,,,,,,,,,,,,,,,,1.10299,,,,,,,,,,,,07150d25-e44a-48cc-9d00-4ab26ae93bde,1768,,,"[53.0, 64.3]",3900589,45,,,,1.0455527,,Right Foot,,,"[58.1, 73.1]",,Ground Pass,10.171038,,,,,Dennis Appiah,22111.0,,,,,,2,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,119,Caen,140,"['ce2500ee-caf9-4ee6-8cbc-ccd03fe1eaa6', 'ff3a32b5-4226-4003-bd6b-b441d5e75e42']",42,,,,,,,,,,,,,,,,,Caen,140,00:00:42.718,Pass,True
,,,,,,,,,,,,,,,,,0.822806,,,,,,,,,,,,501d81d4-91be-4bd4-b713-a67929682e46,1771,,,"[59.6, 72.7]",3900589,45,,,,0.08893674,,Right Foot,,,"[75.3, 74.1]",,Ground Pass,15.762297,,,,,Ronny Rodelin,2955.0,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,119,Caen,140,['c833f666-9a74-410f-b299-a40046d95741'],44,,,,,,,,,,,,,,,,,Caen,140,00:00:44.687,Pass,
,,,,,,,,,,,,,,,,,0.665206,,,,,,,,,,,,816f4abc-4390-4985-93b0-59bdd30c693b,1775,,,"[77.2, 73.9]",3900589,45,,,,-1.6531782,,Left Foot,,,"[76.3, 63.0]",,Ground Pass,10.937093,,,,,Jean-Victor Makengo,4255.0,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Midfield,119,Caen,140,"['5be27250-c6ab-4acd-a643-b341b2ec35ee', 'f68af638-8590-477f-9dbe-d1e6037f8028']",45,,,,,,,,,,,,,,,,,Caen,140,00:00:45.695,Pass,True
,,,,,,,,,,,,,,,,,5.031459,,,,,,,,,,,,6fb3550b-a354-47af-ba06-e4c9816467c8,1778,,,"[75.8, 64.4]",3900589,45,,,,0.32731047,,Right Foot,,,"[113.5, 77.2]",,Ground Pass,39.81369,,,Incomplete,,Ronny Rodelin,2955.0,,,,,,2,From Throw In,Jean-Victor Makengo,4255.0,Right Center Midfield,119,Caen,140,"['5a53b189-789f-48d2-a975-6d59a84fae68', '7d2149bc-2670-4216-9de4-c9754dda91bb']",46,,,,,,,,,,,,,,,,,Caen,140,00:00:46.555,Pass,
,,,,,,,,,,,,,,,,,1.782273,,,,,,,,,,,,5a53b189-789f-48d2-a975-6d59a84fae68,1781,,,"[6.6, 2.9]",3900589,45,,,,1.2887975,,Right Foot,,,"[12.8, 24.3]",,Ground Pass,22.280035,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,Recovery,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,120,Marseille,147,"['07b48671-923b-4c09-854c-8cda049acde7', '6fb3550b-a354-47af-ba06-e4c9816467c8', 'c3819fb0-3fb2-413e-8f68-88a133818f86']",51,,,,,,,,,,,,,,,,,Marseille,147,00:00:51.586,Pass,True
,,,,,,,,,,,,,,,,,1.2907,,,,,,,,,,,,8da0259b-bdb1-40fa-a86a-37f164a5d241,1785,,,"[10.7, 20.5]",3900589,45,,,,2.4847336,,Right Foot,,,"[2.4, 26.9]",,Ground Pass,10.480935,,,,,Steve Mandanda,3543.0,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,120,Marseille,147,"['0b5425d1-4e51-4a38-97ef-5654a6e93815', '45380394-fbc7-454f-8b15-3b635a6ac413']",53,,,,,,,,,,,,,,,,,Marseille,147,00:00:53.387,Pass,True
,,,,,,,,,,,,,,,,,3.851076,,,,,,,,,,,,3d051d6e-af01-4955-8173-c6c490dd5d7c,1788,,,"[2.8, 27.1]",3900589,45,,,,0.2253912,,Right Foot,,,"[54.7, 39.0]",,High Pass,53.246784,,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,120,Marseille,147,"['0afa821a-7ba3-421f-9953-5a1cc622ad38', '6980b331-76cb-427b-91e8-0a48db2bfb14', 'c36b7308-5c9c-4f9b-8423-bbc227c8c641']",54,,,,,,,,,,,,,,,,,Marseille,147,00:00:54.677,Pass,True
,,,,,,,,,,,,,,,,,1.793865,,,,,,,,,,,,6980b331-76cb-427b-91e8-0a48db2bfb14,1790,,,"[65.4, 41.1]",3900589,45,,,,0.013824004,,Head,,,"[87.1, 41.4]",,High Pass,21.702074,,,Incomplete,,Andy Delort,3038.0,,,,,Recovery,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,120,Marseille,147,"['3d051d6e-af01-4955-8173-c6c490dd5d7c', '9636bf69-f89e-48b9-a4fc-d2e5be44c171', '9dfef4a1-734b-49a8-b7ff-bde1b2823c12']",58,,,,,,,,,,,,,,,,,Caen,140,00:00:58.528,Pass,
,,,,,,,,,,,,,,,,,2.428916,,,,,,,,,,,,adc879aa-9cdb-431b-91e8-c9fa8ca4ab1e,1794,,,"[35.5, 80.0]",3900589,46,True,,,-2.1689405,,,,,"[20.1, 57.4]",,Low Pass,27.348125,,,,,Syam Ben Youssef,5656.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,121,Caen,140,['484ac0c7-7a35-4935-9a73-c7ff37722d49'],12,,,,,,,,,,,,,,,,,Caen,140,00:01:12.069,Pass,
,,,,,,,,,,,,,,,,,0.631635,,,,,,,,,,,,714012ed-3a46-4322-bde0-2c0635278d0a,1796,,,"[19.5, 57.4]",3900589,46,,,,-2.3284237,,No Touch,,,"[12.5, 50.0]",,Ground Pass,10.186265,,True,,,Rémy Vercoutre,2963.0,,,,,,2,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,121,Caen,140,['5095699d-9a22-4801-9fd3-2a4ad4ac3e1d'],14,,,,,,,,,,,,,,,,,Caen,140,00:01:14.835,Pass,
,,,,,,,,,,,,,,,,,3.153158,,,,,,,,,,,,4816fe55-584c-412b-893c-5b593619e81b,1799,,,"[14.6, 51.8]",3900589,46,,,,0.3304568,,Right Foot,,,"[62.7, 68.3]",,High Pass,50.851353,,,,,Ronny Rodelin,2955.0,,,,,,2,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,121,Caen,140,['84b9bb65-ed24-47a3-8965-333f8a4b0244'],17,,,,,,,,,,,,,,,,,Caen,140,00:01:17.872,Pass,
,,,,,,,,,,,,,,,,,0.885417,,,,,,,,,,,,8f1a8379-36c2-4f8c-b436-59601ef5c326,1802,,,"[61.9, 68.3]",3900589,46,,,,-0.8519663,,Right Foot,,,"[66.8, 62.7]",,Low Pass,7.441102,,,,,Jean-Victor Makengo,4255.0,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Midfield,121,Caen,140,['5ea29acb-3c75-4fe2-ac46-f893e878f54a'],21,,,,,,,,,,,,,,,,,Caen,140,00:01:21.218,Pass,
,,,,,,,,,,,,,,,,,2.373767,,,,,,,,,,,,1161d6e6-6744-44f5-829c-510cf02ea942,1806,,,"[68.2, 63.8]",3900589,46,,,,0.38687572,,Left Foot,,,"[92.5, 73.7]",,High Pass,26.239283,,,,,Andy Delort,3038.0,,,,,,2,From Throw In,Jean-Victor Makengo,4255.0,Right Center Midfield,121,Caen,140,['761d57c3-c52b-475c-8c2c-1873e0c7a39a'],22,,,,,,,,,,,,,,,,,Caen,140,00:01:22.294,Pass,
,,,,,,,,,,,,,,,,,1.149835,,,,,,,,,,,,04e2126d-1fbe-4bda-8208-0845aac1bc7b,1809,,,"[92.3, 74.3]",3900589,46,,,,-2.280317,,Right Foot,,,"[84.4, 65.1]",,Ground Pass,12.126417,,,,,Jean-Victor Makengo,4255.0,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,121,Caen,140,['0467f081-fe27-472f-a384-13e2058ca74c'],24,,,,,,,,,,,,,,,,,Caen,140,00:01:24.699,Pass,
,,,,,,,,,,,,,,,,,1.083085,,,,,,,,,,,,c22dfe46-2543-4dee-b751-41affeceb868,1816,,,"[39.3, 18.6]",3900589,46,,,,-0.27917993,,Right Foot,,,"[54.3, 14.3]",,Ground Pass,15.604166,,,,,Abdelaziz Barrada,23933.0,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,122,Marseille,147,['98c4be1f-d2b8-496c-8526-6c409a8623f0'],28,,,,,,,,,,,,,,,,,Marseille,147,00:01:28.529,Pass,
,,,,,,,,,,,,,,,,,0.772829,,,,,,,,,,,,655d9485-4256-4eb8-9b07-d71bc2cd5912,1818,,,"[54.2, 14.0]",3900589,46,,,,2.9090357,,Right Foot,,,"[46.6, 15.8]",,Ground Pass,7.81025,,,,,Lassana Diarra,3181.0,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,122,Marseille,147,['59174c5b-73cf-473d-ab71-f9a2b5b5624d'],29,,,,,,,,,,,,,,,,,Marseille,147,00:01:29.612,Pass,
,,,,,,,,,,,,,,,,,1.176768,,,,,,,,,,,,71e06d3f-2ec4-415e-a52a-e05ca82b1b97,1821,,,"[45.3, 15.7]",3900589,46,,,,-0.66425514,,Left Foot,,,"[58.2, 5.6]",,Ground Pass,16.383528,,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,122,Marseille,147,['2e548993-c20c-459b-af35-31a72b63d6f7'],30,,,,,,,,,,,,,,,,,Marseille,147,00:01:30.443,Pass,
,,,,,,,,,,,,,,,,,3.081972,,,,,,,,,,,,7a71054c-b365-4b57-b22d-c913e1b603fa,1828,,,"[30.6, 13.2]",3900589,46,,,,-0.11921423,,Right Foot,,,"[85.7, 6.6]",,High Pass,55.493874,,,Incomplete,,Abdelaziz Barrada,23933.0,,,,,Free Kick,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,123,Marseille,147,"['c1d0b6c8-eab7-4e1a-aa08-ac52bffcdca8', 'c2460e9d-aff2-4897-8dec-6bc6ec204ee7']",59,,,,,,,,,,,,,,,,,Marseille,147,00:01:59.675,Pass,
,,,,,,,,,,,,,,,,,1.414958,,,,,,,,,,,,47c23125-b663-4f0f-8e48-72948cdd808c,1832,,,"[63.4, 0.1]",3900589,47,,,,0.5933502,,,,,"[76.3, 8.8]",,High Pass,15.559563,,,,,Abdelaziz Barrada,23933.0,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,124,Marseille,147,['7c45587d-c1bc-4b5e-a05a-e222d35be5b8'],13,,,,,,,,,,,,,,,,,Marseille,147,00:02:13.526,Pass,
,,,,,,,,,,,,,,,,,1.923074,,,,,,,,,,,,df4069f9-f4e1-4930-a05d-d51d8d8489a5,1840,,,"[80.5, 24.7]",3900589,47,,,,2.5879114,,Right Foot,,,"[69.5, 31.5]",,Ground Pass,12.932131,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Center Attacking Midfield,124,Marseille,147,['64d6ad4f-29f8-4456-aa3b-918c0a17a7be'],17,,,,,,,,,,,,,,,,,Marseille,147,00:02:17.912,Pass,
,,,,,,,,,,,,,,,,,2.123371,,,,,,,,,,,,f8658a3d-f180-4a08-9367-4fcf3ed4c471,1843,,,"[68.5, 34.8]",3900589,47,,,,1.7875532,,Right Foot,,,"[62.4, 62.5]",,Ground Pass,28.363708,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,124,Marseille,147,['4ef1064e-841d-4d11-abf6-cbe48946fb74'],20,,,,,,,,,,,,,,,,,Marseille,147,00:02:20.135,Pass,
,,,,,,,,,,,,,,,,,3.580959,,,,,,,,,,,,5cacdcb8-a0be-430a-987b-5993f5c749d6,1846,,,"[56.4, 63.4]",3900589,47,,,,-2.7698162,,Right Foot,,,"[12.8, 46.4]",,Ground Pass,46.79701,,,,,Steve Mandanda,3543.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,124,Marseille,147,['3e12cd2e-af56-46dc-87fe-90038db15a26'],23,,,,,,,,,,,,,,,,,Marseille,147,00:02:23.191,Pass,
,,,,,,,,,,,,,,,,,2.883102,,,,,,,,,,,,99b8daba-7c12-46b9-a46c-03c0a32e3412,1850,,,"[25.8, 56.5]",3900589,47,,,,0.38364992,,Right Foot,,,"[75.1, 76.4]",,High Pass,53.164837,,,,,Bouna Sarr,4351.0,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,124,Marseille,147,"['1c036fa3-1ef3-44de-b2e8-09861a613978', 'fb05695e-afeb-4e99-b4d3-513ffa3d2209']",33,,,,,,,,,,,,,,,,,Marseille,147,00:02:33.778,Pass,True
,,,,,,,,,,,,,,,,,0.678625,,,,,,,,,,,,e7e7a6d8-33c4-429a-b6fc-a026afed2145,1853,,,"[75.1, 76.4]",3900589,47,,,True,0.1005006,,,,,"[87.0, 77.6]",,High Pass,11.960351,,,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,124,Marseille,147,"['65f0d059-811f-41e0-a9df-9e3b17457425', '9d4f3817-64af-43f3-86e7-a92be3d29a5b', 'a31db890-385d-4db1-aea6-7011f6b3ab02']",36,,,,,,,,,,,,,,,,,Marseille,147,00:02:36.749,Pass,True
,,,,,,,,,,,,,,,,,0.935571,,,,,,,,,,,,6012673c-55f2-4f55-b2c6-9c5011a5ad5a,1856,,,"[89.8, 80.0]",3900589,47,,,,-2.101012,,,,,"[86.4, 74.2]",,Low Pass,6.7230945,,,,,Bouna Sarr,4351.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,125,Marseille,147,['d2e931d5-7c20-4d7d-a156-f02d3d1ad0dc'],42,,,,,,,,,,,,,,,,,Marseille,147,00:02:42.264,Pass,
,,,,,,,,,,,,,,,,,1.052399,,,,,,,,,,,,66a58764-8a43-4570-a1cf-8040e6985046,1862,,,"[34.0, 0.1]",3900589,47,True,,,0.98279375,,,,,"[40.0, 9.1]",,High Pass,10.816654,,,,,Julien Féret,2959.0,,,,,Throw-in,2,From Throw In,Emmanuel Imorou,4474.0,Left Back,126,Caen,140,['3dba80a2-58ad-4f65-9e89-7e41aa8e789f'],49,,,,,,,,,,,,,,,,,Caen,140,00:02:49.149,Pass,
,,,,,,,,,,,,,,,,,1.399367,,,,,,,,,,,,547a13a1-65ce-469e-8543-da22f5a09633,1868,,,"[78.7, 63.9]",3900589,47,,,,-2.3100734,,Right Foot,,,"[75.6, 60.5]",,Ground Pass,4.6010866,,,Incomplete,,Lassana Diarra,3181.0,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,127,Marseille,147,"['32afac96-8f5a-4ff4-b227-c5f20d62f7d7', '92f310ee-8bbf-466c-ad40-7e3e1b775391']",53,,,,,,,,,,,,,,,,,Marseille,147,00:02:53.613,Pass,
,,,,,,,,,,,,,,,,,2.073702,,,,,,,,,,,,c0aa091a-ebb9-47de-8d74-c961d5e83fc8,1876,,,"[76.9, 53.9]",3900589,47,,,,-1.825613,,Right Foot,,,"[68.2, 20.5]",,Ground Pass,34.51449,,,,,Javier Manquillo Gaitán,3075.0,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,127,Marseille,147,['ba7844f5-a2ef-4500-91e3-fb85699e8f7e'],57,,,,,,,,,,,,,,,,,Marseille,147,00:02:57.845,Pass,
