50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da13cffd-9242-49bd-a712-2e4835726a00,1676,,,"[38.3, 21.2]",3901229,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,87,Caen,140,['54e692bd-f0fd-4a3e-a70f-b662988b3bca'],41,,,,,,,,,,,,,,,,,Caen,140,00:44:41.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96dbd792-d78f-4816-96ad-09258459459f,1678,,,"[45.8, 3.3]",3901229,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,87,Caen,140,['ab9548e4-7a0f-49ce-8be5-800ede5ae82e'],43,,,,,,,,,,,,,,,,,Caen,140,00:44:43.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ca3d77-aa02-42c2-b104-875092f5ae87,1681,,,"[10.0, 33.9]",3901229,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,87,Caen,140,['66be62ac-0543-463a-9063-b4df66de3cf8'],49,,,,,,,,,,,,,,,,,Caen,140,00:44:49.503,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0cac1b2-a02e-4392-b459-555edccb805f,1683,,,"[63.7, 8.2]",3901229,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,87,Caen,140,['44092559-36ea-45a4-a4d2-566b13b4ad4b'],53,,,,,,,,,,,,,,,,,Caen,140,00:44:53.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2c5c92-73ed-4b5d-a5c2-a01e9128b76a,1685,,,"[67.9, 75.6]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Blas,3235.0,Right Midfield,88,Guingamp,142,['64661bf8-b514-4038-a36b-3b58fe88e41e'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:45:02.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018c4364-7712-4edb-8138-1c631e4e8137,1689,,,"[82.0, 75.8]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Center Forward,88,Guingamp,142,"['1c82ef64-a5fc-4941-befc-56736c9a28fc', 'f733ea7a-eca2-4e6d-b733-0227e25d8032']",3,,,,,,,,,,,,,,,,,Guingamp,142,00:45:03.744,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835e60f-a84f-4c8c-a318-2e0b6ee9a0bb,1693,,,"[36.1, 10.8]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,89,Caen,140,['daa2627a-ec45-41aa-b231-5ed39ba76ad4'],15,,,,,,,,,,,,,,,,,Caen,140,00:45:15.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9453efff-5870-4fbf-9864-ef5507c07f31,1695,,,"[36.5, 3.3]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Back,89,Caen,140,['757c04f0-2580-43b2-af94-d828923d2974'],16,,,,,,,,,,,,,,,,,Caen,140,00:45:16.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab5c979-265b-4d8a-99f0-6dba8e7c9460,1700,,,"[111.7, 78.2]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Center Forward,90,Guingamp,142,['2203911a-eee9-4f00-980c-7584074ee008'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:45:25.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6540d997-c3b7-4a9d-85ba-0046e8051bde,1703,,,"[112.9, 57.3]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,91,Guingamp,142,['4090e267-1bff-4aa8-87be-ef5b5805566c'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:45:48.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d1538c-6c7e-4567-9a1b-68537a0e5ed9,1719,,,"[79.5, 19.8]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andy Delort,3038.0,Center Forward,92,Guingamp,142,"['6491d15c-fb73-45c3-8356-cb45a3aafbf4', 'd47f9584-20a4-4490-af9d-8bfb0fae30ef']",24,,,,,,,,,,,,,,,,,Caen,140,00:46:24.009,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42af15af-7439-4016-af59-0e4d3eac231c,1726,,,"[6.4, 57.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonas Lössl,3322.0,Goalkeeper,92,Guingamp,142,['6723f24d-0793-4dba-bd57-5f78a98a65d3'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:46:30.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf1aca8-1dce-42fa-8168-cfaccb41eae0,1729,,,"[79.7, 42.4]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,92,Guingamp,142,['197fd3fb-4138-4b65-b809-ab8de3ffb02b'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:46:35.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac89b59-2a56-40a3-984f-2a77de43c842,1740,,,"[30.3, 65.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thibault Giresse,4434.0,Left Midfield,92,Guingamp,142,"['5abccfd9-ddcd-4e97-906d-7a590f854073', '6f6254cf-ef29-4bc3-8ba2-e18c1aa474a0']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:46:48.925,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292b612b-5e12-437e-a8d0-06ddc624a44b,1743,,,"[44.2, 55.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Younousse Sankharé,3348.0,Left Defensive Midfield,92,Guingamp,142,['346240e0-adbf-4d33-9683-63fceedad629'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:46:50.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9bbb48-8590-4c17-b742-af856fd5462c,1746,,,"[63.1, 25.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ludovic Blas,3235.0,Right Midfield,92,Guingamp,142,['00d9b3f4-4d61-4e26-9969-22f524ba008b'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:46:54.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0f1fa7-fd96-4f56-8a4b-d42f37e12cae,1755,,,"[52.9, 41.0]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Seube,40698.0,Center Defensive Midfield,93,Caen,140,['628134b3-73b8-4b92-bfb6-d575b7415998'],1,,,,,,,,,,,,,,,,,Caen,140,00:00:01.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807054a-cbcd-4a29-beae-508fbf45ba9c,1759,,,"[41.1, 69.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,94,Guingamp,142,['dd691508-c39a-4978-b5bf-42887c4dba15'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:00:14.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d25be8-f53a-4414-b8e1-9a0d5055d00c,1771,,,"[61.2, 70.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,95,Guingamp,142,"['a989da5f-080a-449e-b775-108e2a4435ff', 'd65d1ab9-a718-439b-8a81-6a2f4c65dc0e']",25,,,,,,,,,,,,,,,,,Guingamp,142,00:00:25.185,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c5dd6b-fb26-4174-be0d-c631e6a83c3d,1774,,,"[52.9, 74.6]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,95,Guingamp,142,['9efe720b-e5db-44ce-9867-38c6e5fa3304'],26,,,,,,,,,,,,,,,,,Guingamp,142,00:00:26.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d58ac74-8a63-4a1f-994e-a782fa7c9da2,1778,,,"[63.8, 75.9]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,95,Guingamp,142,"['09c3009f-d610-4c7e-9b36-307d6f64f62b', 'f5488284-8546-4068-bff2-a364760a1ae2']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:00:27.992,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece18652-db40-462b-853a-004a576428a4,1785,,,"[76.0, 10.4]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,96,Caen,140,['60c75026-7fda-49bf-930b-1c3cb4837af8'],32,,,,,,,,,,,,,,,,,Caen,140,00:00:32.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77b0738-5052-4866-8999-c18545feb4a8,1789,,,"[67.6, 23.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,96,Caen,140,['8e79023e-cd2d-49bb-8351-3ace10131d5d'],34,,,,,,,,,,,,,,,,,Caen,140,00:00:34.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb5d9b9-ab6c-4718-931a-82339e647634,1791,,,"[76.0, 42.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,96,Caen,140,['199fb88e-465f-49d8-a6fe-f5748498b129'],36,,,,,,,,,,,,,,,,,Caen,140,00:00:36.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e11201-4b4f-4146-97a1-c87094487da1,1795,,,"[95.7, 66.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,96,Caen,140,['939c2a36-f87a-4104-b6a8-a258bc5e3341'],39,,,,,,,,,,,,,,,,,Caen,140,00:00:39.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65aa3eaf-2ef3-4bcc-8867-8a45332210d4,1800,,,"[14.6, 26.5]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,97,Guingamp,142,['3a922fa9-02bb-41b0-951f-cb9e60479d68'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:00:53.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c468ec9-a7eb-4182-a401-2cd6f5349245,1802,,,"[27.9, 50.0]",3901229,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,97,Guingamp,142,['7fb71288-24d5-4aa6-9a2d-06cea5bda818'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:00:58.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7077b40-bfa4-41ae-b8b6-879e49709c14,1804,,,"[39.4, 18.5]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,97,Guingamp,142,['915d9b89-7b86-438e-b76b-7aedfe6a9645'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:01:02.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab7bcf5-9a00-4c04-9d22-edcea481a5c8,1807,,,"[45.0, 30.5]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,97,Guingamp,142,['6bbcdb28-d50e-4be1-a4da-60f4bdbe98d4'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:01:04.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ac8a7b-c248-415a-a9c1-6df057672ecc,1809,,,"[39.2, 22.6]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,97,Guingamp,142,['db0dc890-79bd-45bb-b7be-7cc853fe2e89'],5,,,,,,,,,,,,,,,,,Guingamp,142,00:01:05.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a84384-468c-40be-8274-b6f76530c9e5,1812,,,"[66.2, 1.6]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Christian Jacobsen,20199.0,Left Back,97,Guingamp,142,['2d9c515c-4a4c-4cbb-b9bb-0c2f86048ce0'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:01:09.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bb0990d-b2d3-4eb2-ba05-c668207238e9,1817,,,"[87.1, 5.3]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thibault Giresse,4434.0,Left Midfield,97,Guingamp,142,"['16d84ba8-1219-4b25-9ae4-5335abdb5bc8', 'c7c385e2-058f-4c4d-b25a-aeabb3def627']",12,,,,,,,,,,,,,,,,,Guingamp,142,00:01:12.947,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b69f73b-431f-4fc3-a377-f35179a4cf0f,1820,,,"[68.7, 5.7]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,97,Guingamp,142,['4b40ee74-aaab-4f89-a677-76095d372706'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:01:16.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f065087-551c-464d-a9b3-db9b537623d7,1823,,,"[54.6, 7.6]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,97,Guingamp,142,['9f39bc29-1171-45b2-9d3e-09a5dd8b6269'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:01:18.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a75d18-e240-43dd-96bc-e183c6636cea,1826,,,"[61.9, 1.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,97,Guingamp,142,['f39040c1-cfcf-403c-8a99-fdb325122a8d'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:01:20.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a137fe-c481-4fe7-9ac3-588f808160ad,1829,,,"[95.7, 28.2]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Right Center Forward,97,Guingamp,142,['c6e14074-dc25-4893-96bb-d3786ae5cd08'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:01:25.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec86a64-ebf2-4cee-9ead-1d4eaa07d546,1832,,,"[63.1, 26.9]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,98,Caen,140,['18914eee-3586-4f3c-89b7-779d71a63e65'],39,,,,,,,,,,,,,,,,,Caen,140,00:01:39.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb376a1-5e81-43c7-9db6-c339f6b7e1c7,1834,,,"[75.8, 50.0]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Center Forward,98,Caen,140,['c6dc7269-eb6c-44ec-a559-51f2f3d8a96f'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:01:42.409,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0994e6c-c719-414b-a6d7-84bee29e5105,1838,,,"[80.9, 35.2]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Center Forward,98,Caen,140,['ebfca0b4-5804-4cfb-9020-358a4f71912f'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:01:46.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beaabd53-2b1e-46da-8eed-1c3ebc62885a,1841,,,"[45.0, 41.2]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,98,Caen,140,['a7823576-fe7f-4f9c-8d61-ed4c580c16d7'],47,,,,,,,,,,,,,,,,,Caen,140,00:01:47.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195a44f2-3b04-4588-9c01-29bf1209c715,1844,,,"[63.8, 53.4]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,98,Caen,140,['97684d2f-4fb3-443c-9677-8a3e22b42d52'],51,,,,,,,,,,,,,,,,,Caen,140,00:01:51.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745abd40-a04a-4529-894b-bce984fa06fb,1848,,,"[65.3, 77.8]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,98,Caen,140,['8b560903-cbeb-4e1c-9829-d52e864161ce'],53,,,,,,,,,,,,,,,,,Caen,140,00:01:53.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad77e383-4b89-493d-8249-1c24559f1f81,1851,,,"[93.9, 44.7]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,98,Caen,140,['f6eb582b-217e-49c1-a96d-011d35ba2eca'],56,,,,,,,,,,,,,,,,,Caen,140,00:01:56.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfed727b-c523-4bc4-866f-988cd38d5f61,1856,,,"[85.4, 60.1]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Left Midfield,98,Caen,140,"['4fb03d0c-b235-4d87-836e-fe5c9dc8c928', 'e93ef998-df97-46d2-8ea4-424b99a6f276']",58,,,,,,,,,,,,,,,,,Caen,140,00:01:58.479,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef63e23-d57c-423b-95d9-bc1ff5429083,1859,,,"[96.9, 57.1]",3901229,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,98,Caen,140,['d2fd5fc7-1f46-4bbd-8dc6-4ef009ad4e5d'],59,,,,,,,,,,,,,,,,,Caen,140,00:01:59.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bad5a90b-2080-453f-8ef8-03a29a7e8c0a,1869,,,"[66.1, 46.6]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,98,Caen,140,['46863d45-80b2-4c45-bb9a-2605ae3c98d6'],5,,,,,,,,,,,,,,,,,Caen,140,00:02:05.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e396f341-3143-481f-991f-41d0b223a50e,1872,,,"[64.6, 25.8]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,98,Caen,140,['46315cb6-7b8d-4271-84bb-bef6794604ef'],8,,,,,,,,,,,,,,,,,Caen,140,00:02:08.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2d4edc-912c-45ba-8ab7-deb4f595d08c,1875,,,"[75.1, 25.0]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,98,Caen,140,"['6114936d-738f-4a08-8ae4-8415ecd3ac8a', 'd8b11eb2-390a-493c-a591-e30382afabfb']",10,,,,,,,,,,,,,,,,,Caen,140,00:02:10.136,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89491f3c-53d9-4c88-b60b-b7b8ccca5630,1878,,,"[87.1, 3.2]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,98,Caen,140,['78316c1b-e1aa-4d30-b3cb-f450f5220c12'],12,,,,,,,,,,,,,,,,,Caen,140,00:02:12.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555d4cf8-321b-4224-a499-a790292682c9,1887,,,"[4.1, 63.2]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,99,Guingamp,142,"['6c47c53c-48b7-4bcf-9d79-4db8f243d3f9', 'a9034635-b65e-4ee1-a90e-527a6219fd91']",19,,,,,,,,,,,,,,,,,Guingamp,142,00:02:19.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a36e8a0a-7210-45bf-8123-332cb0e7e7ab,1890,,,"[14.0, 63.9]",3901229,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,99,Guingamp,142,['ac8e78a9-434a-4d8d-95c5-4f9540b47f66'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:02:21.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214a2cf6-5aa6-4f64-9700-4c65720f7b43,1898,,,"[26.2, 31.2]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,100,Guingamp,142,['2b22bb8a-d82c-43e4-8411-1001ad056934'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:03:23.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e5fbd07-4d1b-44cb-b8f5-57f5aa91a0d7,1901,,,"[40.3, 4.9]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Christian Jacobsen,20199.0,Left Back,100,Guingamp,142,['6fbc5589-5ee0-4ecf-a43c-545d63f9ce9e'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:03:25.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f99d60a5-a9f8-4479-bdcd-3354c95e21be,1904,,,"[45.4, 12.3]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,100,Guingamp,142,['a85ca29a-59d1-419a-a8f6-813915830b12'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:03:29.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67d42646-0d8d-44da-8c07-8242e4866fb7,1907,,,"[47.3, 48.1]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,100,Guingamp,142,['43308181-a4bb-4657-873b-5f38cef70462'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:03:33.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b39bc7-cda0-4bfb-89fb-9709f1f81dae,1910,,,"[57.2, 31.2]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,100,Guingamp,142,['a039836c-758a-4f9d-a96c-750039f448e9'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:03:37.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66358773-bc91-4173-924d-1ccfa0d299bb,1914,,,"[75.8, 22.8]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Left Center Forward,100,Guingamp,142,"['0fe6f466-fb16-4bbf-bddc-bd027c4d99c7', '27452a0b-e2f1-4bda-807d-ad882a3534dd']",40,,,,,,,,,,,,,,,,,Guingamp,142,00:03:40.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ace989-0d19-4646-8bf9-df1c64735f75,1917,,,"[72.4, 36.1]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,100,Guingamp,142,['422b2f76-b2f3-46a3-b473-51a1c670dd7a'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:03:46.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d29562-b8c2-4657-b694-9dd95fb59163,1920,,,"[74.1, 44.9]",3901229,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Left Center Forward,100,Guingamp,142,['39fae7e0-5ecf-47dc-a29b-5ab7fa17fb1b'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:03:47.327,Ball Receipt*,
