50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.248108,,,,,,,,,,,,bc4dafdd-e746-4512-9846-3bf981050c1b,2617,,"[68.1, 62.9]",3900551,59,,,,,-0.48631376,,Left Foot,,,"[83.8, 54.6]",,Ground Pass,,17.758942,,Incomplete,Yassine Benzia,3673.0,,,,,,2,From Keeper,Éric Bauthéac,40486.0,Left Wing,126,Lille,143,"['b7156aae-8ca0-465b-bcb7-043b6f7b8b8c', 'fb760585-0ae8-4ba2-84a1-e350bd5a2829']",50,,,,,,,,,,,,,,,,,Lille,143,00:14:50.682,Pass,
,,,,,,,,,,,,,,1.782695,,,,,,,,,,,,a1c84881-0474-4418-b597-3bf63a9159d6,2622,,"[30.9, 21.6]",3900551,59,,,,,2.8148296,,Right Foot,,,"[7.0, 29.7]",,Ground Pass,,25.235292,,,Benjamin Lecomte,3008.0,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,127,Lorient,165,"['65599da8-5c64-4233-b2a5-b4624f70662b', 'f0139a8a-df93-474b-bca9-217d25e2ecbf']",53,,,,,,,,,,,,,,,,,Lorient,165,00:14:53.184,Pass,True
,,,,,,,,,,,,,,1.398232,,,,,,,,,,,,5ad85554-2692-420d-b961-e4cbd3dac620,2626,,"[5.6, 38.0]",3900551,59,,,,,-0.14888994,,Right Foot,,,"[29.6, 34.4]",,Ground Pass,,24.268497,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,127,Lorient,165,"['8032c456-610a-41e6-a47d-eb60062fa9da', 'e2a5d0c1-eac3-426a-9f2c-8e1cd7f4d6b2']",56,,,,,,,,,,,,,,,,,Lorient,165,00:14:56.828,Pass,True
,,,,,,,,,,,,,,1.44591,,,,,,,,,,,,db3a060c-d7b3-42f3-a5dd-76856c65824f,2629,,"[28.7, 28.0]",3900551,59,,,,,0.638182,,Left Foot,,,"[43.8, 39.2]",,Ground Pass,,18.800266,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,127,Lorient,165,['18eee711-8264-4d22-9897-dc7961aed8e7'],59,,,,,,,,,,,,,,,,,Lorient,165,00:14:59.580,Pass,
,,,,,,,,,,,,,,4.912804,,,,,,,,,,,,942d866f-77a9-4ae4-a03c-d7487616f423,2632,,"[46.3, 47.5]",3900551,60,,,,,0.29303783,,Right Foot,,,"[115.9, 68.5]",,High Pass,,72.699104,,,Valentin Lavigne,7432.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,127,Lorient,165,['775bb18a-6826-427c-9c7b-c7c81adc3df1'],3,,,,,,,,,,,,,,,,,Lorient,165,00:15:03.255,Pass,
,,,,,,,,,,,,,,0.484765,,,,,,,,,,,,8ac8fb7c-08f1-4b96-a8ae-8112ff0025d4,2635,,"[116.2, 57.1]",3900551,60,,,,,-2.1625724,,Right Foot,,True,"[112.1, 51.0]",,Ground Pass,,7.34983,,Incomplete,,,,,,,,2,Regular Play,Valentin Lavigne,7432.0,Right Midfield,127,Lorient,165,['5755fa0b-4338-4802-91ea-840c0c71715b'],9,,,,,,,,,,,,,,,,,Lorient,165,00:15:09.208,Pass,
,,,,,,,,,,,,,,1.286951,,,,,,,,,,,,318e6951-13e7-416c-af7e-23ed0528217d,2638,,"[19.3, 40.6]",3900551,60,,,,,-0.9959077,,Right Foot,,,"[28.5, 26.4]",,Ground Pass,,16.919811,,,Mounir Obbadi,40697.0,,,,,Recovery,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,128,Lille,143,['cef92a3b-8c8d-46c0-b073-3eaa7fc6aed8'],12,,,,,,,,,,,,,,,,,Lille,143,00:15:12.330,Pass,
,,,,,,,,,,,,,,1.315255,,,,,,,,,,,,8e2a8401-9c75-4ec5-aa39-7d62259baad2,2641,,"[28.5, 26.4]",3900551,60,,,,,1.2070537,,Right Foot,,,"[35.2, 44.0]",,Ground Pass,,18.832153,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,128,Lille,143,['f653a6a1-2a05-469d-8ff7-cd931ebdca65'],14,,,,,,,,,,,,,,,,,Lille,143,00:15:14.480,Pass,
,,,,,,,,,,,,,,1.76587,,,,,,,,,,,,b25e5336-964f-44c9-b86a-0c59889789d2,2644,,"[64.2, 56.7]",3900551,60,,,,,1.1710153,,Right Foot,,,"[73.2, 78.0]",,Ground Pass,,23.123365,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,128,Lille,143,['e5d409e4-ab1c-4753-99a0-4351a672c0b4'],20,,,,,,,,,,,,,,,,,Lille,143,00:15:20.627,Pass,
,,,,,,,,,,,,,,0.82853,,,,,,,,,,,,c4397e66-c746-41fa-8ada-275938d0df41,2647,,"[72.2, 77.6]",3900551,60,,,,,-2.2565258,,Left Foot,,,"[68.6, 73.2]",,Ground Pass,,5.685068,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,128,Lille,143,['e01ac71e-63f4-4246-88b8-3aae53594e90'],24,,,,,,,,,,,,,,,,,Lille,143,00:15:24.292,Pass,
,,,,,,,,,,,,,,1.013314,,,,,,,,,,,,9dd13f34-f2f7-4993-8c39-2a3e9a2fbb8a,2650,,"[69.6, 71.4]",3900551,60,,,,,-2.4051065,,Right Foot,,,"[62.1, 64.6]",,Ground Pass,,10.123734,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,128,Lille,143,['ec33337d-b01c-46c5-a1db-678f5c58d533'],25,,,,,,,,,,,,,,,,,Lille,143,00:15:25.942,Pass,
,,,,,,,,,,,,,,0.91843,,,,,,,,,,,,112cce4a-98fd-4909-9e3e-a88214488bf3,2653,,"[65.2, 64.0]",3900551,60,,,,,1.0516502,,Left Foot,,,"[69.6, 71.7]",,Ground Pass,,8.868484,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,128,Lille,143,['751dd369-bd0e-4351-bbd5-e9f4f628ecc3'],28,,,,,,,,,,,,,,,,,Lille,143,00:15:28.865,Pass,
,,,,,,,,,,,,,,2.339075,,,,,,,,,,,,6e3b67d7-dc28-44f4-b209-68fa8ed9edfa,2661,,"[70.5, 72.4]",3900551,61,,,,,-0.78385735,,Right Foot,,,"[103.0, 40.0]",,High Pass,,45.891285,,Incomplete,Renato Civelli,29057.0,,,,,Free Kick,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,129,Lille,143,"['25173b74-9927-416b-b960-9687355a0dad', '31513849-f649-4446-96c0-053726a36984']",33,,,,,,,,,,,,,,,,,Lille,143,00:16:33.213,Pass,
,,,,,,,,,,,,,,0.398709,,,,,,,,,,,,ac240ec2-2703-4a4c-94c4-c0a599a93426,2667,,"[18.3, 45.9]",3900551,61,,,,,1.3258177,,Right Foot,,,"[19.2, 49.5]",,Ground Pass,,3.7107952,,,Yann Jouffre,3102.0,,,,,Recovery,2,From Free Kick,Benjamin Jeannot,3552.0,Left Center Forward,129,Lille,143,"['257b4e55-4158-4100-83c4-5232b6940de6', 'ba7d7503-fe45-4e28-9ba1-44f4728fab95']",38,,,,,,,,,,,,,,,,,Lorient,165,00:16:38.743,Pass,True
,,,,,,,,,,,,,,1.908153,,,,,,,,,,,,0dd68b12-0f30-4253-952b-ee94b2a08cf2,2671,,"[21.2, 68.2]",3900551,61,,,,,-0.01715518,,Right Foot,,,"[62.0, 67.5]",,Low Pass,,40.806004,,Incomplete,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,129,Lille,143,['09b02f97-cd93-47f4-856b-adc62eda7532'],42,,,,,,,,,,,,,,,,,Lorient,165,00:16:42.724,Pass,
,,,,,,,,,,,,,,1.083206,,,,,,,,,,,,77090680-0f0a-4912-8bd4-f88b25cb76f8,2675,,"[63.1, 9.8]",3900551,61,,,,,-0.084376305,,Right Foot,,,"[83.2, 8.1]",,Ground Pass,,20.171762,,Incomplete,Sofiane Boufal,3625.0,,,,,,2,From Free Kick,Benjamin Pavard,5476.0,Left Back,129,Lille,143,"['0e794977-c714-4ccf-877b-e0bca1ef4b30', '89436f2b-b4fd-498c-9cf9-c697449dbad7', 'f4bb8418-7943-4f23-9421-81b1962834ec']",46,,,,,,,,,,,,,,,,,Lille,143,00:16:46.039,Pass,True
,,,,,,,,,,,,,,1.086652,,,,,,,,,,,,4a0d3b78-e280-43ff-a4b6-491e786f01f2,2678,,"[72.5, 0.1]",3900551,61,,,,,1.6527022,,,,,"[71.4, 13.5]",,Low Pass,,13.445073,,,Mounir Obbadi,40697.0,,,,,Throw-in,2,From Throw In,Benjamin Pavard,5476.0,Left Back,130,Lille,143,['cf605ba1-c7ee-46d0-890a-5b8d7fef7dd5'],55,,,,,,,,,,,,,,,,,Lille,143,00:16:55.255,Pass,
,,,,,,,,,,,,,,0.623721,,,,,,,,,,,,79da9cab-4111-4adf-bb17-e927303eaef3,2680,,"[71.4, 13.2]",3900551,61,,,,,-1.7186457,,Head,,,"[70.7, 8.5]",,Low Pass,,4.7518415,,,Benjamin Pavard,5476.0,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,130,Lille,143,['3190e9b6-72e2-41c7-933c-c98faed29536'],56,,,,,,,,,,,,,,,,,Lille,143,00:16:56.382,Pass,
,,,,,,,,,,,,,,1.026107,,,,,,,,,,,,0cc490c5-3157-4400-a456-1d569ae0de81,2684,,"[67.5, 5.5]",3900551,61,,,,,1.6960629,,Right Foot,,,"[65.8, 19.0]",,Ground Pass,,13.606616,,,Mounir Obbadi,40697.0,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Left Back,130,Lille,143,"['08b5e5c1-11d3-47de-bfb1-3ff79896c253', '2bb10d57-311a-4935-b70f-ae6799d74516']",57,,,,,,,,,,,,,,,,,Lille,143,00:16:57.758,Pass,True
,,,,,,,,,,,,,,3.243694,,,,,,,,,,,,7ae4a06c-d3ef-413a-980d-c7a579a8964b,2688,,"[63.7, 17.9]",3900551,61,,,,,2.418704,,Right Foot,,,"[27.2, 50.1]",,Ground Pass,,48.673298,,,Vincent Enyeama,40484.0,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,130,Lille,143,['320df23f-cefc-4fc7-9c17-815d527abc7f'],59,,,,,,,,,,,,,,,,,Lille,143,00:16:59.129,Pass,
,,,,,,,,,,,,,,5.60071,,,,,,,,,,,,21ef892f-8367-45cd-aad7-e58b46be2ebe,2691,,"[27.2, 50.1]",3900551,62,,,,,0.16178244,,Right Foot,,,"[99.5, 61.9]",,High Pass,,73.25661,,Incomplete,Florent Balmont,3211.0,,,,,,2,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,130,Lille,143,"['059b49cb-d420-49c5-bf78-3ef76e003ed3', '609e9393-ae76-4fe8-a239-f8b8adf79f45']",4,,,,,,,,,,,,,,,,,Lille,143,00:17:04.792,Pass,
,,,,,,,,,,,,,,1.233238,,,,,,,,,,,,e93f1c64-78e9-4033-b166-aefb7ba1c412,2695,,"[20.4, 18.5]",3900551,62,,,,,0.22899424,,Right Foot,,,"[33.7, 21.6]",,Ground Pass,,13.6565,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,François Bellugou,3140.0,Left Center Back,131,Lorient,165,['0dae28ff-0494-414c-bf99-833061dbda61'],11,,,,,,,,,,,,,,,,,Lorient,165,00:17:11.764,Pass,
,,,,,,,,,,,,,,1.074448,,,,,,,,,,,,5327bbc6-7e68-4062-ae17-bf85d96c3c4a,2698,,"[44.1, 22.3]",3900551,62,,,,,-1.4741595,,Right Foot,,,"[46.0, 2.7]",,Ground Pass,,19.691877,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,131,Lorient,165,['23ede517-6912-458e-bb64-ab2741bc126d'],15,,,,,,,,,,,,,,,,,Lorient,165,00:17:15.635,Pass,
,,,,,,,,,,,,,,0.859395,,,,,,,,,,,,09a72767-7b06-4a57-9a3d-d28cb72bddf2,2702,,"[43.5, 10.8]",3900551,62,,,,,0.8706184,,Right Foot,,,"[52.6, 21.6]",,Ground Pass,,14.122677,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,131,Lorient,165,['f9319f59-54b2-4fef-8c89-c8d75c2bf66c'],18,,,,,,,,,,,,,,,,,Lorient,165,00:17:18.987,Pass,
,,,,,,,,,,,,,,1.719789,,,,,,,,,,,,7da52de7-7cf2-471a-800b-25813a239557,2709,,"[70.5, 68.2]",3900551,62,,,,,-0.9139372,,Left Foot,,,"[76.9, 59.9]",,High Pass,,10.480935,,,Yassine Benzia,3673.0,,,,,Recovery,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,132,Lille,143,['017bd38f-c837-41b3-92d8-ed7b2fcf38fa'],22,,,,,,,,,,,,,,,,,Lille,143,00:17:22.718,Pass,
,,,,,,,,,,,,,,0.956703,,,,,,,,,,,,add2ff0e-1c83-487b-b10d-ca85714eb49c,2713,,"[80.5, 57.5]",3900551,62,,,,,-1.6032524,,Right Foot,,,"[80.0, 42.1]",,Ground Pass,,15.408114,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Forward,132,Lille,143,['b47de7b0-d00e-4f89-ab80-32f787dbc86e'],26,,,,,,,,,,,,,,,,,Lille,143,00:17:26.785,Pass,
,,,,,,,,,,,,,,0.540435,,,,,,,,,,,,5c3b786c-3b68-4aa8-83bc-43d6482f13be,2716,,"[80.5, 39.8]",3900551,62,,,,,-0.9272952,bcee7efe-fe90-4a5e-878d-cfe45de7089d,Other,,,"[85.9, 32.6]",,Ground Pass,,9.0,,,Sofiane Boufal,3625.0,True,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,132,Lille,143,['ace57bf1-b4e9-4a72-a9bd-2b72ccb15369'],28,,,,,,,,,,,,,,,,,Lille,143,00:17:28.799,Pass,
,,,,,,,,,,,,,,1.385982,,,,,,,,,,,,ea341634-db44-41b8-a518-efdf56b37658,2727,,"[120.0, 0.1]",3900551,63,,,,,1.7995564,9cbac0b6-0e03-4852-a3ef-4fb7b969e263,Right Foot,,,"[112.2, 33.6]",,High Pass,True,34.396076,,,Renato Civelli,29057.0,True,,Inswinging,,Corner,2,From Corner,Sofiane Boufal,3625.0,Right Wing,133,Lille,143,['8b3e68f3-2377-4cc3-aae5-99e51b44c166'],3,,,,,,,,,,,,,,,,,Lille,143,00:18:03.800,Pass,
,,,,,,,,,,,,,,4.685626,,,,,,,,,,,,3e433d22-444f-42e9-9a01-18385ef887b9,2731,,"[120.0, 80.0]",3900551,63,,,,,-1.5707964,,Left Foot,,,"[120.0, 15.3]",,High Pass,True,64.7,,Out,,,,True,Inswinging,,Corner,2,From Corner,Éric Bauthéac,40486.0,Left Wing,134,Lille,143,,49,,,,,,,,,,,,,,,,,Lille,143,00:18:49.750,Pass,
,,,,,,,,,,,,,,3.146149,,,,,,,,,,,,1592985a-883d-4d88-9e9c-1ae9576b68f2,2732,,"[6.0, 44.0]",3900551,64,,,,,0.31868175,,Left Foot,,,"[74.5, 66.6]",,High Pass,,72.13189,,Incomplete,Benjamin Jeannot,3552.0,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,135,Lorient,165,"['6dbe9c55-efc0-41f8-b60a-8e4fd24913c9', 'fb28ef7c-fe8b-4508-be74-f9c8d5a7e9d1']",9,,,,,,,,,,,,,,,,,Lorient,165,00:19:09.753,Pass,
,,,,,,,,,,,,,,2.12054,,,,,,,,,,,,8e810fa5-15d5-4452-92fe-fcb536f4089a,2736,,"[98.7, 80.0]",3900551,64,,,,,-1.054168,,,,,"[113.3, 54.3]",,High Pass,,29.557571,,,Benjamin Jeannot,3552.0,,,,,Throw-in,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,136,Lorient,165,['64b9b1a1-9e03-4b8b-b545-836e66c4dc78'],17,,,,,,,,,,,,,,,,,Lorient,165,00:19:17.920,Pass,
,,,,,,,,,,,,,,4.001082,,,,,,,,,,,,cbef6ab3-7656-453f-939d-d39d8679b676,2740,,"[115.1, 54.3]",3900551,64,,,,,-1.6254967,,Right Foot,True,,"[113.2, 19.6]",,Ground Pass,,34.75198,,Incomplete,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Left Center Forward,136,Lorient,165,"['9880000c-0088-4758-94e0-7e28bbd3dc6b', 'e3f95224-1cdc-43d1-87b5-24727ae78568']",20,,,,,,,,,,,,,,,,,Lorient,165,00:19:20.201,Pass,True
,,,,,,,,,,,,,,2.626922,,,,,,,,,,,,1e3a4808-44a1-46ef-9d77-e009a96c40ff,2743,,"[14.6, 59.9]",3900551,64,,,,,-0.07456439,,Right Foot,,,"[73.5, 55.5]",,High Pass,,59.064117,,,Yassine Benzia,3673.0,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,137,Lille,143,['c1d35d1f-c214-442a-b0c1-3b207f1f6526'],33,,,,,,,,,,,,,,,,,Lille,143,00:19:33.788,Pass,
,,,,,,,,,,,,,,0.716003,,,,,,,,,,,,ed5db58d-e572-415f-a2a2-97bca151170c,2748,,"[72.2, 58.4]",3900551,64,,,,,1.8533512,,Right Foot,,,"[68.6, 70.8]",,Ground Pass,,12.91201,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Forward,137,Lille,143,"['050d8776-7a1b-45d9-9bb4-5a4673fc0ada', '37136224-a56f-40ef-b3b9-8317a48961a6']",38,,,,,,,,,,,,,,,,,Lille,143,00:19:38.153,Pass,True
,,,,,,,,,,,,,,2.634861,,,,,,,,,,,,78418237-f0d1-4f94-bd1f-600d5b9ce63e,2751,,"[69.6, 72.0]",3900551,64,,,,,-0.06816731,,Left Foot,,,"[94.5, 70.3]",,High Pass,,24.957964,,Incomplete,Yassine Benzia,3673.0,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,137,Lille,143,"['48041924-43c4-4da6-b5ee-74f1cb12f210', '62fcb001-1667-4590-8799-d9502a174356']",39,,,,,,,,,,,,,,,,,Lille,143,00:19:39.489,Pass,
,,,,,,,,,,,,,,1.465091,,,,,,,,,,,,dcccce1b-322b-4ac3-bba9-909a30f9a860,2755,,"[103.0, 80.0]",3900551,64,,,,,-1.220992,,,,,"[111.5, 56.7]",,High Pass,,24.802015,,,Yassine Benzia,3673.0,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Right Back,138,Lille,143,['5fcf3124-5750-4ca6-a5f9-5d67cb26036a'],58,,,,,,,,,,,,,,,,,Lille,143,00:19:58.808,Pass,
,,,,,,,,,,,,,,1.111418,,,,,,,,,,,,27d6c564-ecef-4423-8625-373a9186e908,2759,,"[98.9, 63.8]",3900551,65,,,,,-0.35230872,,Right Foot,,,"[105.7, 61.3]",,Ground Pass,,7.2449985,,Incomplete,Djibril Sidibé,3446.0,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Forward,138,Lille,143,"['1a8c2582-70a4-4bb3-ba3a-e1902ae7943a', '69b47b44-db5b-47cd-87f4-cafc3d8f9236']",2,,,,,,,,,,,,,,,,,Lille,143,00:20:02.792,Pass,
,,,,,,,,,,,,,,1.422416,,,,,,,,,,,,09c8e9f3-fe55-489e-8bc5-ebdb7cf213cd,2766,,"[29.6, 23.4]",3900551,65,,,,,1.6328467,,Right Foot,,,"[27.5, 57.2]",,Ground Pass,,33.865173,,,Yann Jouffre,3102.0,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,139,Lorient,165,"['3d3c4ba1-be58-450e-a42b-7a40f8ada786', '5f8913fa-b088-40ca-b45d-74b7b485f6af']",5,,,,,,,,,,,,,,,,,Lorient,165,00:20:05.556,Pass,True
,,,,,,,,,,,,,,0.705892,,,,,,,,,,,,b4a25e15-99f7-46e4-adc7-0c28d0617aaa,2770,,"[28.6, 61.6]",3900551,65,,,,,-3.0356083,,Left Foot,,,"[23.9, 61.1]",,Low Pass,,4.726521,,,Zargo Touré,7211.0,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,139,Lorient,165,"['3fabd34c-c118-43dc-a1eb-41e8cc2fdc9d', 'b40bb8a1-3d8c-42b0-82f0-e72841604789']",7,,,,,,,,,,,,,,,,,Lorient,165,00:20:07.727,Pass,True
,,,,,,,,,,,,,,0.148338,,,,,,,,,,,,7250d2f6-41c5-4bc1-9e01-c4ea88bb4f80,2774,,"[22.7, 65.4]",3900551,65,,,,,0.49934673,,Right Foot,,,"[26.0, 67.2]",,Ground Pass,,3.7589893,,Incomplete,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Right Back,139,Lorient,165,"['7af9fd78-24c5-4f13-a5e7-ea4d670c5c65', 'b904ddce-849f-4585-804a-1c9e9fbfadd2']",9,,,,,,,,,,,,,,,,,Lorient,165,00:20:09.579,Pass,True
,,,,,,,,,,,,,,0.785972,,,,,,,,,,,,091bb9d2-97ee-4b7a-b543-36d63304fdb0,2782,,"[36.3, 50.7]",3900551,65,,,,,-1.1198599,,Right Foot,,,"[45.5, 31.7]",,Ground Pass,,21.110188,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Right Back,139,Lorient,165,['bdc93222-1f3e-4dca-8e76-ec0ec85d035e'],13,,,,,,,,,,,,,,,,,Lorient,165,00:20:13.794,Pass,
,,,,,,,,,,,,,,1.164771,,,,,,,,,,,,af63e0aa-ac81-473a-bf55-452c5e737fb0,2786,,"[51.7, 47.5]",3900551,65,,,,,0.9216456,,Right Foot,,,"[62.4, 61.6]",,Ground Pass,,17.700283,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,139,Lorient,165,['7afea28d-897c-458c-b98d-947c894e665b'],17,,,,,,,,,,,,,,,,,Lorient,165,00:20:17.272,Pass,
,,,,,,,,,,,,,,1.431153,,,,,,,,,,,,43c97232-1805-4cb1-b24e-4394bdcd58ce,2789,,"[63.2, 65.2]",3900551,65,,,,,1.056345,,Right Foot,,,"[69.7, 76.7]",,Ground Pass,,13.209845,,,Yann Jouffre,3102.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,139,Lorient,165,['cf706ba3-ef4b-47d6-a279-ba17f28ee07c'],18,,,,,,,,,,,,,,,,,Lorient,165,00:20:18.740,Pass,
,,,,,,,,,,,,,,1.16746,,,,,,,,,,,,ae38c6b2-6b9a-4ffe-8ade-443477c9ca37,2792,,"[78.7, 72.5]",3900551,65,,,,,-0.8715156,,Left Foot,,,"[91.4, 57.4]",,Ground Pass,,19.730686,,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,139,Lorient,165,['06a22c1b-0250-42ec-a578-d4bac8349031'],21,,,,,,,,,,,,,,,,,Lorient,165,00:20:21.762,Pass,
,,,,,,,,,,,,,,1.686148,,,,,,,,,,,,d055ce49-8973-4998-b159-4e1463c283e7,2796,,"[92.5, 68.2]",3900551,65,,,,,0.22256647,,Right Foot,,,"[111.5, 72.5]",,Ground Pass,,19.480503,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,139,Lorient,165,['74709717-c0fd-4712-b1fb-3932bceac72f'],24,,,,,,,,,,,,,,,,,Lorient,165,00:20:24.321,Pass,
,,,,,,,,,,,,,,3.166903,,,,,,,,,,,,caca2ed3-1fd3-453d-9ca8-e07419f8bb66,2800,,"[109.0, 71.9]",3900551,65,,,,,-1.9120781,,Right Foot,,,"[92.2, 24.6]",,High Pass,,50.19492,,,Raphaël Adelino José Guerreiro,5209.0,,True,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,139,Lorient,165,['fa28553a-e2a6-4f03-8c39-d7c87774e98f'],26,,,,,,,,,,,,,,,,,Lorient,165,00:20:26.191,Pass,
,,,,,,,,,,,,,,0.685154,,,,,,,,,,,,f0a8f353-7fbd-4996-a6e3-074fd7f50629,2804,,"[94.9, 25.0]",3900551,65,,,,,1.4340407,,Left Foot,,,"[96.4, 35.9]",,Ground Pass,,11.002727,,,Benjamin Jeannot,3552.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,139,Lorient,165,"['5ae9b090-667f-4a01-a5fa-faa5e3c8269f', 'd76d8190-e2cb-436e-86c8-216505f2095d']",30,,,,,,,,,,,,,,,,,Lorient,165,00:20:30.253,Pass,True
,,,,,,,,,,,,,,1.717952,,,,,,,,,,,,4796b6aa-3e66-4c50-b037-f40f01c5cc49,2808,,"[97.6, 38.0]",3900551,65,,,,,1.8653427,,Right Foot,,,"[94.9, 46.9]",,Ground Pass,,9.300538,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Benjamin Jeannot,3552.0,Left Center Forward,139,Lorient,165,['e7c3bc5c-f541-4a2f-99ac-054d7abf51e3'],31,,,,,,,,,,,,,,,,,Lorient,165,00:20:31.018,Pass,
,,,,,,,,,,,,,,1.298435,,,,,,,,,,,,298115d9-dc9f-480f-a419-d885f9998180,2815,,"[63.4, 36.9]",3900551,65,,,,,1.3971251,,Right Foot,,,"[66.4, 54.0]",,Ground Pass,,17.361164,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,140,Lille,143,['506bbb43-d1a6-48ba-803d-7bf3e9998424'],40,,,,,,,,,,,,,,,,,Lille,143,00:20:40.189,Pass,
,,,,,,,,,,,,,,2.064543,,,,,,,,,,,,d444fbcb-23af-4847-94a9-a1175c1ef415,2818,,"[70.2, 54.2]",3900551,65,,,,,0.65096796,,Right Foot,,,"[97.9, 75.3]",,Ground Pass,,34.820972,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,140,Lille,143,['45215bdc-c6af-4b06-89a0-1a241dc467fe'],42,,,,,,,,,,,,,,,,,Lille,143,00:20:42.360,Pass,
