50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8373bb9d-aa32-4826-b2a6-8db99b0957e5,1406,,"[63.1, 7.2]",3901182,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,81,Angers,145,['9ce67ac9-6abb-4663-b0d7-53a689c1b12f'],17,,,,,,,,,,,,,,,,,,Angers,145,00:35:17.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72b62253-b563-4b31-9597-11d50379beee,1411,,"[60.6, 11.7]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,82,Angers,145,['1cc1461e-6115-4690-9814-8af73ba2f20f'],39,,,,,,,,,,,,,,,,,,Angers,145,00:36:39.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af24176b-cb3b-42b9-b1fb-11ba8f3816e1,1413,,"[48.2, 21.1]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,82,Angers,145,['c5c6cbb2-0bde-4628-8d66-05b6285218de'],40,,,,,,,,,,,,,,,,,,Angers,145,00:36:40.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c302ef5d-8a6d-4256-8374-8dca811959e2,1415,,"[51.2, 7.9]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,82,Angers,145,['8f49ae11-503d-459c-9a22-63eeebdadf7f'],41,,,,,,,,,,,,,,,,,,Angers,145,00:36:41.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a507c705-23b8-4ddf-ac20-6371aa88b97c,1420,,"[93.9, 20.5]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierrick Capelle,3071.0,Left Midfield,82,Angers,145,"['6e758e6b-bb9c-440b-95f9-45d2c06de1ab', 'fae85ec7-8ad3-49a0-960b-516526531ab9']",45,,,,,,,,,,,,,,,,,,Angers,145,00:36:45.357,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99555e3a-cd23-433c-9770-fbc24b0a6438,1427,,"[75.3, 8.1]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,83,Nantes,144,['eed79d6e-0873-4009-b118-f23347da9bc9'],52,,,,,,,,,,,,,,,,,,Angers,145,00:36:52.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a6f927-d51c-4e67-8bb3-9ee37e3d2670,1430,,"[52.0, 66.7]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,83,Nantes,144,"['8547a5cc-f94f-4c29-8d35-40082704e0b4', 'c629c88d-6a67-4df9-99f3-c4f241b2db9c']",53,,,,,,,,,,,,,,,,,,Nantes,144,00:36:53.482,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb51f078-0d02-452a-99e7-7983a751dba4,1434,,"[79.0, 69.2]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,83,Nantes,144,['f4200e2c-4459-4f3c-b908-2cb0d56bd47e'],57,,,,,,,,,,,,,,,,,,Nantes,144,00:36:57.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5887f64-e3e6-4d87-bd68-5d44982f8891,1437,,"[92.5, 47.2]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,83,Nantes,144,['bac93837-a63b-4811-8444-53f94918ecdb'],2,,,,,,,,,,,,,,,,,,Nantes,144,00:37:02.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5994a54-661d-4073-9cae-7913ac8b8c61,1440,,"[83.1, 30.9]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,83,Nantes,144,['c95cc127-3cb0-43d3-89c6-e383d52974a0'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:37:05.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd04f19-6a97-49d8-9af5-beb62d9aa5a4,1443,,"[84.1, 10.2]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,83,Nantes,144,['edf32800-7179-428d-aac7-7e7fd1f4580e'],6,,,,,,,,,,,,,,,,,,Nantes,144,00:37:06.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de41207-53ce-4208-bda7-4ae9eb6022bf,1446,,"[103.8, 5.3]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,83,Nantes,144,['563c9ad4-d20d-4296-a9e5-e2d3e3a6a8f8'],9,,,,,,,,,,,,,,,,,,Nantes,144,00:37:09.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb55160e-1bcd-4e7a-a049-4aa824aeec14,1453,,"[37.0, 61.6]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,84,Angers,145,"['02510898-6c3a-4285-a380-f9278e7202e5', '9a388bcc-8866-409f-99c4-e1a0ffbadc5e']",17,,,,,,,,,,,,,,,,,,Angers,145,00:37:17.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67affa21-4448-4410-bac1-6952253ad7d8,1455,,"[36.8, 54.9]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,84,Angers,145,['38c952d7-d0d1-47ca-9667-2cfaf4c4988b'],18,,,,,,,,,,,,,,,,,,Angers,145,00:37:18.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9239563-9974-4fcf-87c0-2455221e182a,1462,,"[34.5, 18.3]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Left Back,84,Angers,145,['76028368-e59f-4aee-9741-4427e3ce6a33'],23,,,,,,,,,,,,,,,,,,Angers,145,00:37:23.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c871d7-0090-4986-901b-a4aeb8d658d1,1465,,"[52.4, 4.0]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,84,Angers,145,['82679a72-0b2b-4843-a9e3-96c3ce9e05d3'],26,,,,,,,,,,,,,,,,,,Angers,145,00:37:26.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4fbf40-3ea3-4892-b1fa-ef71b4d11ce1,1469,,"[44.8, 54.9]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,85,Nantes,144,['76dd684b-6a82-4d8f-8b57-4edd23ffe5dc'],34,,,,,,,,,,,,,,,,,,Nantes,144,00:37:34.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6688c9d8-19e9-4491-9a44-af904e68ab85,1471,,"[55.2, 50.2]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,85,Nantes,144,['3efe234c-537f-4992-a71e-e913b9086fca'],36,,,,,,,,,,,,,,,,,,Nantes,144,00:37:36.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739352d-7a70-4882-b119-f29b524d3a31,1473,,"[47.8, 54.9]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,85,Nantes,144,['bdb2af70-4c1b-445a-8abe-b5b08f75c343'],37,,,,,,,,,,,,,,,,,,Nantes,144,00:37:37.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d33b1a62-ef93-4cef-81f3-ad9d25287e9f,1476,,"[56.1, 47.2]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,85,Nantes,144,['f86878e8-c062-46c2-8c8d-06fe63bb12e1'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:37:38.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551af15f-6647-4bdb-9d4f-fab8c3e6db68,1480,,"[46.0, 18.1]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,85,Nantes,144,['111ffb2e-9ca5-498e-84e7-21bc504ad227'],42,,,,,,,,,,,,,,,,,,Nantes,144,00:37:42.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d050d3ae-ee07-4f15-9fa3-6b97e271a0a9,1484,,"[19.5, 28.4]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,85,Nantes,144,['7992d4a4-9a04-457f-be12-f71d1961e608'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:37:46.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c2cb9c2-0dc6-46d2-871d-db1a88459939,1487,,"[38.3, 9.6]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,85,Nantes,144,['bca47e70-61cd-4542-a3ff-2a215f628de7'],48,,,,,,,,,,,,,,,,,,Nantes,144,00:37:48.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225e75db-bc1b-433f-96e4-3f98d42cd220,1490,,"[19.3, 29.0]",3901182,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,85,Nantes,144,['92b0995c-cee8-4a8c-b880-0ca48e28e5d0'],52,,,,,,,,,,,,,,,,,,Nantes,144,00:37:52.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a93b5a-cf70-4861-8fcd-ecd7152c1d1c,1493,,"[93.5, 10.8]",3901182,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Left Center Forward,85,Nantes,144,['1f638552-eaae-48ab-95a0-f40b4e3147a4'],4,,,,,,,,,,,,,,,,,,Nantes,144,00:38:04.726,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da99776e-2e54-42a5-ba18-e3585a9bc6b9,1495,,"[101.7, 22.0]",3901182,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,85,Nantes,144,['5d70db0e-37e2-4a5b-9fca-c5ed5ebf6fd1'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:38:05.925,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c770e298-b62b-473a-a95a-2d712494ad1c,1501,,"[96.7, 8.5]",3901182,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Right Center Forward,85,Nantes,144,['bf811080-9ffc-4b6f-90b5-e7f21e7acba9'],14,,,,,,,,,,,,,,,,,,Nantes,144,00:38:14.836,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c089c105-0f43-4144-97e4-276b8b51de0e,1507,,"[91.6, 28.6]",3901182,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,85,Nantes,144,['49dc4622-aa0b-4a4e-929c-7039b8b1b3b2'],18,,,,,,,,,,,,,,,,,,Nantes,144,00:38:18.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd478671-e4be-4e5b-8c98-070093f87c13,1515,,"[77.0, 76.7]",3901182,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,87,Angers,145,['7e3e2f8b-95ba-42b6-b91f-d10ca7256c1c'],58,,,,,,,,,,,,,,,,,,Angers,145,00:38:58.456,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885f673-d377-4bdd-886b-db6bc32d6bb8,1518,,"[80.5, 51.7]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Left Midfield,87,Angers,145,['fbc6e4bf-29d6-49e3-9292-db68f45248d5'],0,,,,,,,,,,,,,,,,,,Angers,145,00:39:00.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e162a9ef-a36f-465c-ad4d-6c777222c9e2,1520,,"[50.1, 14.9]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Midfield,87,Angers,145,['9b829729-db62-4bb7-adeb-bfcf9a90876a'],2,,,,,,,,,,,,,,,,,,Nantes,144,00:39:02.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6219a0a-10c1-44c0-b0d6-e4f76c5d0adb,1523,,"[81.8, 59.0]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,87,Angers,145,['a71acbfc-80d9-42dd-ac10-e9f211400a34'],3,,,,,,,,,,,,,,,,,,Angers,145,00:39:03.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607eabb8-ee7f-4ce9-9a21-0b1a2860ae1d,1527,,"[71.7, 44.2]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,87,Angers,145,['8789aa57-e5a7-47ac-8cbf-4736674c58b4'],6,,,,,,,,,,,,,,,,,,Angers,145,00:39:06.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365ec6c5-2021-4659-9925-418a08451295,1529,,"[87.1, 11.1]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Manceau,3431.0,Left Back,87,Angers,145,['5c7e03e5-fae8-45c6-bcc0-ca3e95b00b80'],8,,,,,,,,,,,,,,,,,,Angers,145,00:39:08.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834c990a-3062-4365-b70f-9f5e4c72fc5a,1532,,"[87.7, 22.8]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierrick Capelle,3071.0,Right Midfield,87,Angers,145,['49eed717-7f3d-4a33-9ed4-c386ad064dec'],10,,,,,,,,,,,,,,,,,,Angers,145,00:39:10.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1987288-edac-4393-a5c8-2146ab78c0fc,1534,,"[29.2, 65.0]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,87,Angers,145,['bbbf6ed6-46c1-44f6-a15e-c53bb3e3f8ec'],10,,,,,,,,,,,,,,,,,,Nantes,144,00:39:10.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202b365a-06dc-4039-835c-dab114ef42e1,1540,,"[31.5, 55.8]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,88,Nantes,144,['6fef135b-3136-4b8c-a0c6-885178ab6f67'],16,,,,,,,,,,,,,,,,,,Nantes,144,00:39:16.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51033be8-c049-4430-910d-e4d674a4865b,1543,,"[39.4, 47.0]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,88,Nantes,144,['25f6a990-6c29-470f-a244-7e33ac108f38'],17,,,,,,,,,,,,,,,,,,Nantes,144,00:39:17.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7e58d9-7958-4d6b-a02b-2de266f71a5d,1546,,"[43.5, 71.2]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,88,Nantes,144,['ab0d5f99-e2e2-4d5d-81b9-c38d29cd4375'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:39:19.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24cdc36a-91fe-4737-a1e2-3b4ebfa5450b,1551,,"[71.9, 63.7]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Right Center Forward,88,Nantes,144,"['3233be19-3b8e-4540-8707-f132b3952094', '9d8c241b-e854-42e6-af96-ccc99b76892e']",22,,,,,,,,,,,,,,,,,,Nantes,144,00:39:22.453,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ace9335-3c87-4d5c-a789-f00327208c09,1556,,"[52.0, 14.9]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,89,Angers,145,['2c54be04-0b75-4dd9-98fe-c2f63a0fce70'],24,,,,,,,,,,,,,,,,,,Angers,145,00:39:24.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0829f42-8cb6-4767-9481-26a12549abc7,1563,,"[62.1, 19.2]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,89,Angers,145,['981d2406-3a96-4315-990b-93a8b6ffb79b'],26,,,,,,,,,,,,,,,,,,Angers,145,00:39:26.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa40fd8-f102-4739-943a-5bc4c1343084,1567,,"[65.7, 39.7]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,89,Angers,145,['9912a81f-cf3f-4c28-9793-ed6c848263cd'],31,,,,,,,,,,,,,,,,,,Angers,145,00:39:31.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7eb723b-f069-4e2a-a5a6-6eb1b2ff433b,1574,,"[91.4, 9.3]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,90,Nantes,144,['d3ae901f-3ded-482b-bd02-dc70c56557f7'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:39:38.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f91c76-65a5-46a3-8462-a59594280ff5,1578,,"[111.1, 42.9]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Right Center Forward,90,Nantes,144,['22fcbaa0-42bb-467f-85ec-58c4d68f383c'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:39:40.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a315ca55-e925-4d4d-aab1-e80b86024d04,1588,,"[46.2, 70.1]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,91,Angers,145,['fdab47df-c3eb-4809-ba19-d7c5b0536ac0'],52,,,,,,,,,,,,,,,,,,Angers,145,00:39:52.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2d35645-3f8a-474e-a469-9a6cd284bb0c,1592,,"[75.1, 12.8]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,91,Angers,145,['ee8741e8-f578-47f3-ad2e-009e176991cf'],55,,,,,,,,,,,,,,,,,,Angers,145,00:39:55.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea438be-ea3e-45f4-92ed-68655cdf4515,1595,,"[56.7, 26.3]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,91,Angers,145,['dd864225-0d0c-4596-b3f6-fd2ea268b5fa'],58,,,,,,,,,,,,,,,,,,Angers,145,00:39:58.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1424a4b-ea4a-4354-93f1-6be07b212a34,1598,,"[64.0, 31.8]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Left Midfield,91,Angers,145,['1dd42364-98cf-4acd-bedd-ce5cc72aaa5f'],0,,,,,,,,,,,,,,,,,,Angers,145,00:40:00.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb5b1a9-c44e-42c1-97a6-0468caa3cdfa,1600,,"[61.6, 25.8]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,91,Angers,145,['1fe0db3d-9534-41f4-9e84-e59452a466e7'],1,,,,,,,,,,,,,,,,,,Angers,145,00:40:01.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024dbbe9-bbdb-472a-b6c0-783b346b136e,1603,,"[79.8, 6.4]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,91,Angers,145,['115e7994-eaa1-459e-9681-2f8b436b6838'],4,,,,,,,,,,,,,,,,,,Angers,145,00:40:04.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4f6f83d-2799-4918-8274-252e98d0821a,1606,,"[71.5, 18.1]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,91,Angers,145,['9bb3f373-7672-408e-a632-2d9fbd9c5caa'],6,,,,,,,,,,,,,,,,,,Angers,145,00:40:06.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f80a854-6b2c-4c60-9481-9e702dfc5c7a,1609,,"[80.9, 35.0]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Left Midfield,91,Angers,145,['b2a47c54-3884-49be-a3b2-8969b8d6dc41'],8,,,,,,,,,,,,,,,,,,Angers,145,00:40:08.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11821a0-d862-458f-8812-d0103a9927c3,1611,,"[78.5, 52.8]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,91,Angers,145,['5e0eb433-d835-49e4-9ce6-bbbb2050991e'],9,,,,,,,,,,,,,,,,,,Angers,145,00:40:09.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85bda281-2315-4c61-8a9f-39a68d3c0f21,1614,,"[73.2, 63.1]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,91,Angers,145,['725c50c7-dc0d-46d9-9ad8-4b382f40c557'],14,,,,,,,,,,,,,,,,,,Angers,145,00:40:14.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a9f2b4-bf17-4c67-82a4-75bc4ec0e422,1617,,"[74.1, 50.0]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,91,Angers,145,['392f9cee-8c7c-47ad-8c54-db5780d9f5ee'],16,,,,,,,,,,,,,,,,,,Angers,145,00:40:16.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea06da32-7bb3-4a52-a783-bd60dded337f,1622,,"[40.7, 43.8]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,92,Nantes,144,['87d74760-d941-46c0-874e-eaffcf493434'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:40:19.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d684f83-3a77-46ef-abe8-1643c4473bdb,1625,,"[44.1, 55.8]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,92,Nantes,144,['993de31b-e8d1-4a46-bef9-39d5d75cc38c'],20,,,,,,,,,,,,,,,,,,Nantes,144,00:40:20.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52d056fa-1145-4558-8ea5-a1f0e1660a84,1629,,"[57.6, 45.5]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,92,Nantes,144,['ddb855e2-f6c3-4d7f-898e-9d5e1f1f2930'],22,,,,,,,,,,,,,,,,,,Nantes,144,00:40:22.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05243235-0457-4c8f-9093-7a544e4bb397,1633,,"[55.2, 41.6]",3901182,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,92,Nantes,144,"['731ca8b7-6f95-4b46-b217-6c1959cd6c1d', 'fc6fedc5-c3bd-45ff-9a17-91cc804bac69']",23,,,,,,,,,,,,,,,,,,Nantes,144,00:40:23.177,Ball Receipt*,True
