50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.720658,,,,,,,,,,,,,,280b557a-cb65-46b4-afa9-668e141b863e,130,,,"[55.9, 54.7]",3901192,2,,,,1.4230437,,Right Foot,,,"[59.1, 76.2]",,Ground Pass,,21.736835,,,,Alexander Djiku,2989.0,,,,,1,Regular Play,François Modesto,401194.0,Center Defensive Midfield,8,Bordeaux,146,['ae64b378-73b6-4535-93c9-7aaba9400d51'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:10.899,Pass,
,,,,,,,,,,,,,,,2.067839,,,,,,,,,,,,,,84c921d3-a1d2-4c42-89a9-dc2663d0e1de,132,,,"[59.1, 76.2]",3901192,2,,,,-0.38409317,,Right Foot,,,"[83.1, 66.5]",,Ground Pass,,25.886097,,Incomplete,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,8,Bordeaux,146,['cb99a306-269e-4443-b66a-cb5d0e828f9c'],12,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:12.619,Pass,
,,,,,,,,,,,,,,,1.132211,,,,,,,,,,,,,,f38b5c9d-3bc8-40e5-9157-e3087af21eb2,135,,,"[35.6, 14.2]",3901192,2,,,,2.3321028,,Left Foot,,,"[27.5, 22.7]",,Ground Pass,,11.74138,,,,Pablo Nascimento Castro,4542.0,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,8,Bordeaux,146,['72590a90-a565-4a92-83d8-ed0424ecb087'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:15.188,Pass,
,,,,,,,,,,,,,,,1.926356,,,,,,,,,,,,,,de6a6080-eaa3-409b-bd95-e92ea338d0e7,138,,,"[27.5, 22.7]",3901192,2,,,,1.5809655,,Right Foot,,,"[27.2, 52.2]",,Ground Pass,,29.501526,,,,Frédéric Guilbert,2946.0,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,8,Bordeaux,146,['bd94b8d2-68e9-4d21-b437-345cf57edab8'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:17.457,Pass,
,,,,,,,,,,,,,,,1.099831,,,,,,,,,,,,,,6905f496-d947-4a2c-a0be-05bf6359e436,141,,,"[29.8, 52.6]",3901192,2,,,,-0.22147202,,Right Foot,,,"[44.9, 49.2]",,Ground Pass,,15.478049,,,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,8,Bordeaux,146,['4135c6d8-a48b-4b8d-9cbe-36d2dc5e1a24'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:20.699,Pass,
,,,,,,,,,,,,,,,1.52181,,,,,,,,,,,,,,803c8310-4293-43f7-9e51-fd89c89ee527,145,,,"[44.7, 49.2]",3901192,2,,,,-2.2367656,,Right Foot,,,"[29.3, 29.6]",,Ground Pass,,24.92629,,,,Pablo Nascimento Castro,4542.0,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,8,Bordeaux,146,"['055896c7-da7a-4080-a29a-d61e0fe5448f', '62f36eff-5467-4a4c-bf73-e3820e83e88c']",22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:22.481,Pass,True
,,,,,,,,,,,,,,,0.972629,,,,,,,,,,,,,,8a639ca5-653e-48e1-ba37-b08bbb2e3ebb,148,,,"[32.5, 29.6]",3901192,2,,,,-0.2592264,,Left Foot,,,"[50.6, 24.8]",,Ground Pass,,18.72565,,,,Valentín Vada,3356.0,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,8,Bordeaux,146,['bc0f356a-5503-46c6-a67a-acff653dfc7d'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:25.351,Pass,
,,,,,,,,,,,,,,,0.934832,,,,,,,,,,,,,,59dbfae4-9f85-451b-bc6c-c29fb402ace4,152,,,"[51.8, 24.7]",3901192,2,,,,1.7596031,,Left Foot,,,"[48.8, 40.4]",,Ground Pass,,15.984055,,,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,8,Bordeaux,146,"['a5ac8058-b118-4f9a-ab55-c91f34397033', 'a8f8326b-0c1a-4c61-ab89-04df4f16a6f9']",28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:28.291,Pass,True
,,,,,,,,,,,,,,,3.449429,,,,,,,,,,,,,,60ae7ea6-123c-4dcb-847a-8f00ac9132e6,155,,,"[51.6, 49.1]",3901192,2,,,,-0.056543436,,Right Foot,,,"[109.9, 45.8]",,High Pass,,58.393322,,Incomplete,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,8,Bordeaux,146,"['030a2c3e-6374-4e73-9298-ba2b037ae59f', 'bc4755d8-a8ee-4771-835b-cdbef3576299']",32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:32.424,Pass,
,,,,,,,,,,,,,,,1.476997,,,,,,,,,,,,,,dea34784-3058-4340-98c5-6b26d3f51bf0,159,,,"[14.5, 36.6]",3901192,2,,,,-1.1964628,,Keeper Arm,,,"[21.1, 19.8]",,Ground Pass,,18.04993,,,,Mathieu Peybernes,23850.0,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,9,Bastia,2736,['7c74102b-644e-4161-a4c1-97dca76237e6'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:42.127,Pass,
,,,,,,,,,,,,,,,3.024203,,,,,,,,,,,,,,8d30a57a-8bea-4fe5-a5d2-236fcd5cbe2e,162,,,"[20.9, 19.8]",3901192,2,,,,1.6096461,,Left Foot,,,"[19.8, 48.1]",,Ground Pass,,28.32137,,,,Sébastien Squillaci,26481.0,,,,,1,From Keeper,Mathieu Peybernes,23850.0,Left Center Back,9,Bastia,2736,['b426d190-426b-472c-a2dc-c7ba15ae1cb8'],43,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:43.668,Pass,
,,,,,,,,,,,,,,,1.48994,,,,,,,,,,,,,,b585d0fa-5f93-4978-ae35-9bc0a078f374,165,,,"[22.9, 47.9]",3901192,2,,,,0.20560893,,Right Foot,,,"[41.6, 51.8]",,Ground Pass,,19.102356,,,,Seko Fofana,7791.0,,,,,1,From Keeper,Sébastien Squillaci,26481.0,Right Center Back,9,Bastia,2736,['56844c89-3040-447a-8b9f-f3134032dc84'],48,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:48.074,Pass,
,,,,,,,,,,,,,,,2.194363,,,,,,,,,,,,,,c76a4e44-6963-47f9-a9f6-1015d3f23b0e,168,,,"[42.0, 50.9]",3901192,2,,,,-1.5232133,,Right Foot,,,"[43.4, 21.5]",,Ground Pass,,29.433315,,,,François Modesto,401194.0,,,,,1,From Keeper,Seko Fofana,7791.0,Right Center Midfield,9,Bastia,2736,['5beac6a3-2bf6-46ae-8b09-c52eb8435cfd'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:50.982,Pass,
,,,,,,,,,,,,,,,1.542702,,,,,,,,,,,,,,01187681-dbde-449f-8509-e3f5b190bafc,171,,,"[43.4, 21.5]",3901192,2,,,,-1.1768034,,Right Foot,,,"[50.8, 3.7]",,Ground Pass,,19.27693,,,,Florian Marange,40528.0,,,,,1,From Keeper,François Modesto,401194.0,Center Defensive Midfield,9,Bastia,2736,['c5040888-4d47-4f31-a3bc-0dad966a78d5'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:54.567,Pass,
,,,,,,,,,,,,,,,1.012588,,,,,,,,,,,,,,f669d0ac-cb15-4817-986e-23c24fd84c35,174,,,"[55.3, 4.6]",3901192,2,,,,-0.10142073,,Left Foot,,,"[77.9, 2.3]",,Low Pass,,22.716734,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,1,From Keeper,Florian Marange,40528.0,Left Back,9,Bastia,2736,['a29d6130-2149-445d-a5c5-736fbc50a277'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:58.317,Pass,
,,,,,,,,,,,,,,,1.74627,,,,,,,,,,,,,,f76b3d55-95ea-4ad0-8406-28651d13bd16,178,,,"[70.3, 2.9]",3901192,3,,,,2.55359,,Left Foot,,,"[53.5, 14.1]",,Ground Pass,,20.191088,,,,François Modesto,401194.0,,,,,1,From Keeper,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,9,Bastia,2736,"['1bd288ce-c606-409a-a29d-dc3084d4f40c', '4465cba1-84cb-48a8-971c-99b6bc1294be']",1,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.532,Pass,True
,,,,,,,,,,,,,,,3.180955,,,,,,,,,,,,,,d586a124-4fe3-4b13-a560-4789ca85ab76,181,,,"[54.6, 16.1]",3901192,3,,,,0.34824726,,Right Foot,,,"[100.6, 32.8]",,High Pass,,48.937614,,Incomplete,,Gaël Danic,7349.0,,,,,1,From Keeper,François Modesto,401194.0,Center Defensive Midfield,9,Bastia,2736,"['4452ad9d-4c26-4059-9694-99493dd55d1c', 'f7fd2d05-2357-485d-bffb-2aab51d18b04']",4,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:04.543,Pass,
,,,,,,,,,,,,,,,2.994471,,,,,,,,,,,,,,6536de50-7856-4a28-9496-d77da392d1b8,185,,,"[21.1, 54.1]",3901192,3,,,,1.0393676,,Right Foot,,,"[29.8, 68.9]",,Ground Pass,,17.167702,,,,Milan Gajić,4823.0,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,10,Bordeaux,146,['9efff23f-1710-4b3f-bb1d-4e0056cb813f'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:08.898,Pass,
,,,,,,,,,,,,,,,2.001496,,,,,,,,,,,,,,85968ba2-bcc6-4e64-92c4-ff50a6a6d601,187,,,"[29.8, 68.9]",3901192,3,,,,-2.4668517,,Right Foot,,,"[9.8, 52.9]",,Ground Pass,,25.612497,,,,Jérôme Prior,4509.0,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,10,Bordeaux,146,['b06065ce-1199-4eed-b9e4-25334e5448a2'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:11.893,Pass,
,,,,,,,,,,,,,,,3.266267,,,,,,,,,,,,,,b0e817cf-6165-411c-be7e-ec65d03630d5,191,,,"[10.6, 46.4]",3901192,3,,,,-0.49323398,,Left Foot,,,"[61.2, 19.2]",,High Pass,,57.44737,,Incomplete,,Adam Ounas,10448.0,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,10,Bordeaux,146,"['31b181dd-cf59-4d9c-aa06-8dfbb52ce2f9', '4e7e1d31-e05c-463d-9ea5-b222ec339260', 'a81bc323-63b3-46c5-abe7-8d2247b81a61']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:15.736,Pass,True
,,,,,,,,,,,,,,,1.36114,,,,,,,,,,,,,,31b181dd-cf59-4d9c-aa06-8dfbb52ce2f9,193,,,"[58.9, 60.9]",3901192,3,,,,-0.73118776,,Head,,,"[72.5, 48.7]",,High Pass,,18.270195,,Incomplete,,Seko Fofana,7791.0,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,Right Back,10,Bordeaux,146,"['029976fe-22a1-4a80-bdba-2fe6f026dbb9', 'b0e817cf-6165-411c-be7e-ec65d03630d5', 'fb1fe62c-167d-46b4-b12b-c4386ed74809']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.002,Pass,
,,,,,,,,,,,,,,,1.085658,,,,,,,,,,,,,,600d98e9-ef6d-40b0-844f-c055e7709ca8,197,,,"[48.5, 29.6]",3901192,3,,,,-2.3561945,,Right Foot,,,"[38.5, 19.6]",,Ground Pass,,14.142136,,,,Diego Armando Valentin Contento,4628.0,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,10,Bordeaux,146,['6f85e6ab-8356-43f6-a305-6f50d6bebbec'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:22.101,Pass,
,,,,,,,,,,,,,,,1.265557,,,,,,,,,,,,,,18b0e480-a8dd-4c74-83fb-6bbd903eadc9,200,,,"[36.2, 19.8]",3901192,3,,,,1.0049419,,Left Foot,,,"[45.6, 34.6]",,Ground Pass,,17.532825,,,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['ae393084-4586-4dc2-8724-30e92b7fc72b'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:26.914,Pass,
,,,,,,,,,,,,,,,0.842212,,,,,,,,,,,,,,ead34684-97f3-49ce-856c-44d10f421d35,203,,,"[53.6, 44.1]",3901192,3,,,,-0.034768593,,Right Foot,,,"[65.1, 43.7]",,Ground Pass,,11.506954,,,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,10,Bordeaux,146,['399c8643-d0a9-4181-9a1b-aab17f33234c'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:31.136,Pass,
,,,,,,,,,,,,,,,0.918155,,,,,,,,,,,,,,47be001c-6258-4378-9e5f-872e7d7b5a34,207,,,"[66.0, 46.1]",3901192,3,,,,3.026716,,Right Foot,,,"[55.6, 47.3]",,Ground Pass,,10.469002,,Incomplete,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,10,Bordeaux,146,"['860dc1cd-f474-4930-afb6-0f1e3a2e4061', 'b67c5388-9d61-4ef3-af7e-45bfe7657ff1', 'f88b2ea0-205e-428f-a4ca-60d7b844bd32']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:33.120,Pass,True
,,,,,,,,,,,,,,,0.852501,,,,,,,,,,,,,,b67c5388-9d61-4ef3-af7e-45bfe7657ff1,209,,,"[64.5, 32.8]",3901192,3,,,,2.3162158,,Left Foot,,,"[62.1, 35.4]",,Ground Pass,,3.5383613,,,,Seko Fofana,7791.0,,,,Recovery,1,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,11,Bastia,2736,"['47be001c-6258-4378-9e5f-872e7d7b5a34', 'f6c8e498-a666-4615-b1b5-dc5ac5faa127']",34,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:34.038,Pass,
,,,,,,,,,,,,,,,1.058137,,,,,,,,,,,,,,0b607721-7b05-4089-bdb8-8115f54be7ac,212,,,"[64.2, 37.5]",3901192,3,,,,0.60308766,,Right Foot,,,"[74.8, 44.8]",,Ground Pass,,12.870509,,,,Floyd Ayité,15689.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,11,Bastia,2736,['33d56bac-3593-4aae-bd18-1a75bc3917b8'],35,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:35.760,Pass,
,,,,,,,,,,,,,,,3.723139,,,,,,,,,,,,,,74eb6662-aec4-4385-a3d5-0f4ca3f39929,215,,,"[76.7, 36.9]",3901192,3,,,,-1.0892478,,Right Foot,,,"[92.9, 5.9]",,Ground Pass,,34.977707,,,,Gaël Danic,7349.0,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,11,Bastia,2736,['2300411f-0b3c-4962-b430-7ff5ae19b5b8'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:39.245,Pass,
,,,,,,,,,,,,,,,2.493248,,,,,,,,,,,,,,fa6ca797-77b2-439c-8106-c4658942f4bc,218,,,"[104.8, 5.3]",3901192,3,,,,1.2835149,,Left Foot,True,,"[116.5, 44.9]",,High Pass,,41.29225,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,1,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,11,Bastia,2736,"['35889430-2207-4fd1-b04a-1ee30bd20420', '3a4e56af-4834-4c73-9cc3-1d35461c9859']",44,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:44.262,Pass,
,,,,,,,,,,,,,,,2.88674,,,,,,,,,,,,,,4c845bfd-daf3-41fd-a4ce-66731e31dd03,222,,,"[13.0, 32.6]",3901192,3,,,,-0.27683154,,Drop Kick,,,"[76.0, 14.7]",,High Pass,,65.49358,,Incomplete,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,12,Bordeaux,146,"['e94eae29-8f5c-47fe-b14e-4abc59be2dfc', 'ff76a47f-684e-4e26-b68b-cf237105deee']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:55.242,Pass,
,,,,,,,,,,,,,,,1.577987,,,,,,,,,,,,,,bb716cd4-ab4b-45f1-8d56-7504170cd5c5,226,,,"[70.4, 0.1]",3901192,4,,,,1.8689027,,,,,"[64.9, 18.0]",,Low Pass,,18.725918,,,,Cédric Yambéré,3779.0,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,13,Bordeaux,146,['5aeb0112-39a5-4cc9-be7c-50bc16bd19fe'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:09.031,Pass,
,,,,,,,,,,,,,,,1.743799,,,,,,,,,,,,,,fa765567-a0de-428f-a8a0-f863b0fe29d0,230,,,"[64.2, 17.1]",3901192,4,,,,-1.1615504,,Right Foot,,,"[71.4, 0.5]",,Low Pass,,18.094198,,Out,,Adam Ounas,10448.0,,,,,1,From Throw In,Cédric Yambéré,3779.0,Center Defensive Midfield,13,Bordeaux,146,"['11d2156a-38aa-48dd-9ee5-bf38856025aa', 'd1aefae3-7c7f-4072-9959-9de84eafd7bb']",10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:10.987,Pass,True
,,,,,,,,,,,,,,,1.497198,,,,,,,,,,,,,,685ac2e4-4ef6-48f4-8b27-0290b2f44063,232,,,"[48.4, 80.0]",3901192,4,,,,-0.43058574,,,,,"[69.3, 70.4]",,High Pass,,22.999348,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,Throw-in,1,From Throw In,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['39314dfb-cf33-4cd3-b052-f2002246a5f6', 'cdbb4904-90e5-4a37-ad5e-0db43a4c056b']",28,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:28.652,Pass,
,,,,,,,,,,,,,,,1.698583,,,,,,,,,,,,,,5f57df21-f476-492d-bb26-47e5f1b7ccd8,236,,,"[55.7, 80.0]",3901192,4,,,,-0.123844266,,,,,"[79.8, 77.0]",,Low Pass,,24.286005,,,,Floyd Ayité,15689.0,,,,Throw-in,1,From Throw In,Alexander Djiku,2989.0,Right Back,15,Bastia,2736,['09cb6f16-fb05-43ad-ad9a-bb71f1ba171b'],45,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:45.227,Pass,
,,,,,,,,,,,,,,,1.811045,,,,,,,,,,,,,,35c91975-0b6e-4f9c-84b2-2a00dfcbe931,238,,,"[79.8, 77.0]",3901192,4,,,,-1.2415646,,Right Foot,,,"[83.9, 65.0]",,High Pass,,12.681088,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,1,From Throw In,Floyd Ayité,15689.0,Right Center Forward,15,Bastia,2736,"['7a9f7396-001b-4936-b395-12e938b11cdc', 'e25e7f56-d17c-4949-9a71-de76a861f9da']",46,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:46.926,Pass,
,,,,,,,,,,,,,,,0.886886,,,,,,,,,,,,,,7a9f7396-001b-4936-b395-12e938b11cdc,240,,,"[36.2, 15.1]",3901192,4,,,,-0.5759186,,Head,,,"[43.9, 10.1]",,Low Pass,,9.180959,,,,Adam Ounas,10448.0,,,,Recovery,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,16,Bordeaux,146,"['35c91975-0b6e-4f9c-84b2-2a00dfcbe931', '57b929dc-fb7d-422e-96fb-48db590482dc']",48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:48.737,Pass,
,,,,,,,,,,,,,,,3.828875,,,,,,,,,,,,,,e6d94a91-8790-4ef8-93bd-851fa6562e8f,247,,,"[48.8, 5.3]",3901192,5,True,,,1.6434238,,Right Foot,,,"[44.1, 69.9]",,High Pass,,64.77075,,,,Milan Gajić,4823.0,,True,,Free Kick,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,17,Bordeaux,146,['3e530a89-1d75-4751-a8e2-943382e03d9a'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:02.835,Pass,
,,,,,,,,,,,,,,,3.510002,,,,,,,,,,,,,,44a07c8a-a602-41c2-aeda-e137e28828d0,249,,,"[44.1, 69.9]",3901192,5,,,,-2.6192641,,Right Foot,,,"[13.7, 52.4]",,Ground Pass,,35.0772,,,,Jérôme Prior,4509.0,,,,,1,From Free Kick,Milan Gajić,4823.0,Right Back,17,Bordeaux,146,['08c1ac41-96fb-4ffb-9506-2628a5a6785e'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:06.664,Pass,
,,,,,,,,,,,,,,,2.79548,,,,,,,,,,,,,,61e373d3-6fd3-4296-97c4-effc77f12e14,252,,,"[25.7, 50.4]",3901192,5,,,,0.35751042,,Left Foot,,,"[77.9, 69.9]",,High Pass,,55.723335,,,,Enzo Crivelli,3184.0,,,,,1,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,17,Bordeaux,146,['3290b72f-a269-4ab6-a317-5b99541cc1c5'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:16.971,Pass,
,,,,,,,,,,,,,,,0.284958,,,,,,,,,,,,,,856e67b0-5605-4c7a-8ea2-17e4811dd082,258,,,"[35.8, 24.2]",3901192,5,,,,-2.5015044,,Head,,,"[31.1, 20.7]",,Low Pass,,5.860034,,Incomplete,,Mathieu Peybernes,23850.0,,,,Recovery,1,From Free Kick,Seko Fofana,7791.0,Right Center Midfield,17,Bordeaux,146,"['12a13484-bead-45d9-99ef-adccc3ac93a8', '2fa0adc0-572c-4bfb-af75-57ac2b2360cf']",23,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:23.083,Pass,
,,,,,,,,,,,,,,,0.891635,,,,,,,,,,,,,,971814b0-a124-4494-96f8-02b9e5cb482d,263,,,"[32.4, 19.1]",3901192,5,,,,-1.0887781,,Right Foot,,,"[40.3, 4.0]",,Ground Pass,,17.041714,,,,Julian Palmieri,4508.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,18,Bastia,2736,['903dbe32-b106-40db-9162-0d10dfb8c514'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:25.997,Pass,
,,,,,,,,,,,,,,,1.153955,,,,,,,,,,,,,,006cc687-7333-4b04-a9a4-10bcb357cf28,265,,,"[40.3, 4.0]",3901192,5,,,,-3.0484054,,Left Foot,,,"[29.6, 3.0]",,Ground Pass,,10.746628,,,,Florian Marange,40528.0,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Center Midfield,18,Bastia,2736,['2dca4557-424c-447e-a2ff-8158b885d313'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:26.889,Pass,
,,,,,,,,,,,,,,,1.025022,,,,,,,,,,,,,,a7b7526e-a9db-498d-a9f3-07f1ab0ca8ef,268,,,"[31.4, 3.5]",3901192,5,,,,1.6056659,,Left Foot,,,"[31.1, 12.1]",,Ground Pass,,8.605231,,,,Seko Fofana,7791.0,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,18,Bastia,2736,['e67f8fd3-e509-4fc2-bbfe-ca6bc55b848b'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:29.016,Pass,
,,,,,,,,,,,,,,,2.973227,,,,,,,,,,,,,,41e53fd8-be32-4c57-8acb-632f4d9cf894,271,,,"[30.9, 11.9]",3901192,5,,,,1.8193262,,Right Foot,,,"[22.5, 45.0]",,Ground Pass,,34.14923,,,,Sébastien Squillaci,26481.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,18,Bastia,2736,['eac29462-b737-4d30-a548-4bff547e1fb2'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:31.435,Pass,
,,,,,,,,,,,,,,,2.295894,,,,,,,,,,,,,,64f8ed39-901e-476c-9ac1-04733336e4be,274,,,"[23.2, 48.5]",3901192,5,,,,0.92382604,,Right Foot,,,"[37.1, 66.9]",,Ground Pass,,23.060139,,,,Alexander Djiku,2989.0,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,18,Bastia,2736,['fc205860-cd16-4815-8785-bb2c4c127996'],34,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:34.466,Pass,
,,,,,,,,,,,,,,,1.342984,,,,,,,,,,,,,,ae14a5c3-02cb-43c3-a874-398ff19bbf0a,277,,,"[40.3, 69.8]",3901192,5,,,,-2.1739264,,Right Foot,,,"[29.9, 54.7]",,Ground Pass,,18.33494,,,,Sébastien Squillaci,26481.0,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,['4f6283da-398a-4942-b2c0-61ce94437295'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:37.493,Pass,
,,,,,,,,,,,,,,,0.805831,,,,,,,,,,,,,,8806be1e-ab8a-4ff5-9bee-0a9b45cdc61e,280,,,"[36.6, 56.4]",3901192,5,,,,-0.032246884,,Right Foot,,,"[49.0, 56.0]",,Ground Pass,,12.40645,,,,Seko Fofana,7791.0,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,18,Bastia,2736,['3b963df1-8849-4757-b3ed-f373fa6c1c60'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:40.800,Pass,
,,,,,,,,,,,,,,,1.305214,,,,,,,,,,,,,,1cfcf2f8-02d6-4a86-8a6e-21cf5a994147,283,,,"[49.0, 56.3]",3901192,5,,,,1.5919572,,Right Foot,,,"[48.6, 75.2]",,Ground Pass,,18.904232,,,,Alexander Djiku,2989.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,18,Bastia,2736,['439f7a4e-742a-4d1c-aed1-a425086c4e57'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:42.764,Pass,
,,,,,,,,,,,,,,,0.993416,,,,,,,,,,,,,,94f8742c-9403-48ba-a225-206106372f06,286,,,"[48.6, 75.2]",3901192,5,,,,0.12197216,,Right Foot,,,"[64.1, 77.1]",,Ground Pass,,15.616017,,,,Gaël Danic,7349.0,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,['94d615f9-1ca2-4458-b75b-dc6f7d1b8f20'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:44.700,Pass,
