50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.866954,,,,,,,,,,,,,,,89c1c888-5d18-4b99-a127-fb72497a14d3,125,,"[72.6, 74.5]",3829501,3,,,,,-2.1096158,,Right Foot,,,,"[67.1, 65.3]",,Ground Pass,,10.718676,,,,Adama Traoré,4464.0,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,8,AS Monaco,129,['6a98176a-6205-47c7-a09e-475687a2381c'],35,,,,,,,,,,,,,,,,AS Monaco,129,00:03:35.662,Pass,
,,,,,,,,,,,,,,,,1.061772,,,,,,,,,,,,,,,985eedaa-116b-40d2-aab4-3d387aa998c1,128,,"[67.1, 63.3]",3829501,3,,,,,-0.9961517,,Left Foot,,,,"[82.9, 38.9]",,Ground Pass,,29.068884,,,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Defensive Midfield,8,AS Monaco,129,['ef3eb1c4-fbef-4054-b05e-227ee274b200'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:03:37.894,Pass,
,,,,,,,,,,,,,,,,2.007008,,,,,,,,,,,,,,,0624346d-e87f-468c-b6a2-72f2cab400b5,134,,"[83.8, 42.5]",3829501,4,,,,,-0.26135898,,Left Foot,,,,"[116.7, 33.7]",,High Pass,,34.056572,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Thomas Lemar,3245.0,Left Wing,9,AS Monaco,129,['7d0eea1e-67ee-4aac-8a98-53c0daa3b4bf'],28,,,,,,,,,,,,,,,,AS Monaco,129,00:04:28.185,Pass,
,,,,,,,,,,,,,,,,1.464584,,,,,,,,,,,,,,,fdb7b939-84af-47bf-b116-213bc9eb728c,137,,"[13.3, 43.1]",3829501,4,,,,,-0.7547329,,Keeper Arm,,,,"[21.7, 35.2]",,Ground Pass,,11.531261,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,10,Rennes,134,['f0603e25-15f8-4a9f-93a8-73a8ecaca93c'],36,,,,,,,,,,,,,,,,Rennes,134,00:04:36.445,Pass,
,,,,,,,,,,,,,,,,1.35029,,,,,,,,,,,,,,,764aa04b-8dad-4ae9-ac5e-2221c1671f93,140,,"[21.7, 33.7]",3829501,4,,,,,-0.96627873,,Left Foot,,,,"[32.2, 18.5]",,Ground Pass,,18.474035,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,['2a6fcceb-aadd-4cab-8dee-901a83b05d6f'],39,,,,,,,,,,,,,,,,Rennes,134,00:04:39.112,Pass,
,,,,,,,,,,,,,,,,1.137965,,,,,,,,,,,,,,,9f39f122-c6c5-4556-94da-00ecaf47b7c4,143,,"[38.1, 15.1]",3829501,4,,,,,0.4241944,,Left Foot,,,,"[53.6, 22.1]",,Ground Pass,,17.00735,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,10,Rennes,134,['e8d56be2-eae8-4537-96e2-57c01b61d7f6'],41,,,,,,,,,,,,,,,,Rennes,134,00:04:41.797,Pass,
,,,,,,,,,,,,,,,,1.206079,,,,,,,,,,,,,,,e54ca0e1-3039-4dc5-adf9-4b2e6c963c57,147,,"[56.0, 17.5]",3829501,4,,,,,-0.68088526,,Left Foot,,,,"[71.8, 4.7]",,Ground Pass,,20.334208,,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,10,Rennes,134,['3812a093-143e-4194-b508-62e78bd54e7b'],44,,,,,,,,,,,,,,,,Rennes,134,00:04:44.886,Pass,
,,,,,,,,,,,,,,,,0.951137,,,,,,,,,,,,,,,b837e894-24d3-49ef-af8e-8971f380eb14,151,,"[72.4, 5.9]",3829501,4,,,,,3.0545647,,Left Foot,,,,"[57.5, 7.2]",,Ground Pass,,14.956604,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,10,Rennes,134,"['2905d532-fb88-415c-963e-91b7403cd1de', '3c53b5d1-d458-4a28-9ec2-eadd0625e94c']",47,,,,,,,,,,,,,,,,Rennes,134,00:04:47.338,Pass,True
,,,,,,,,,,,,,,,,2.390308,,,,,,,,,,,,,,,5428a298-0811-405a-83cc-82ec04346ac0,154,,"[57.0, 7.2]",3829501,4,,,,,2.6233916,,Left Foot,,,,"[34.2, 20.2]",,Ground Pass,,26.245762,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,10,Rennes,134,['c56a5e90-cc2d-4d5e-a8f0-eaeab18c0da0'],50,,,,,,,,,,,,,,,,Rennes,134,00:04:50.396,Pass,
,,,,,,,,,,,,,,,,2.555705,,,,,,,,,,,,,,,6aadad7d-061f-4aa1-a01e-9e9c27db7e77,157,,"[34.2, 22.1]",3829501,4,,,,,1.5784104,,Left Foot,,,,"[33.9, 61.5]",,Ground Pass,,39.401142,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,['f42fc138-6cf9-4b90-ac3a-988cdfccdd54'],55,,,,,,,,,,,,,,,,Rennes,134,00:04:55.562,Pass,
,,,,,,,,,,,,,,,,2.608656,,,,,,,,,,,,,,,07dcc00e-4203-45f1-9ecf-5f9ed1838912,161,,"[40.4, 63.1]",3829501,4,,,,,0.018654551,,Right Foot,,,,"[94.0, 64.1]",,High Pass,,53.60933,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,10,Rennes,134,"['26fb3c67-3779-40cf-87fb-878b5c4f5a10', '3cbbd58e-0ced-4bc4-86da-98f8caf72e1f', 'b0acf7bf-193e-40ad-a636-22b93a80504c']",59,,,,,,,,,,,,,,,,Rennes,134,00:04:59.641,Pass,True
,,,,,,,,,,,,,,,,2.284994,,,,,,,,,,,,,,,26fb3c67-3779-40cf-87fb-878b5c4f5a10,163,,"[26.1, 16.0]",3829501,5,,,,,0.7555563,,Head,,,,"[33.0, 22.5]",,Low Pass,,9.479451,,Incomplete,,Jérémy Toulalan,3406.0,,,,,Interception,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,10,Rennes,134,"['07dcc00e-4203-45f1-9ecf-5f9ed1838912', '1d6606a7-1f94-4f12-9cd5-cb091fdef81a', '29392acf-288d-4210-8796-86918378944d']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:05:02.250,Pass,
,,,,,,,,,,,,,,,,1.019468,,,,,,,,,,,,,,,e056300d-8322-4735-b17a-4379ae7e9bf7,170,,"[35.8, 17.0]",3829501,5,,,,,-1.3535029,,Right Foot,,,,"[39.2, 1.6]",,Ground Pass,,15.770859,,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,10,Rennes,134,['d98f3957-b2b7-4995-874f-c4c25a4b8d98'],7,,,,,,,,,,,,,,,,AS Monaco,129,00:05:07.167,Pass,
,,,,,,,,,,,,,,,,0.749631,,,,,,,,,,,,,,,2ccf354b-4df3-40f4-bc61-a27074bb7bd6,173,,"[40.1, 2.4]",3829501,5,,,,,0.7730531,,Left Foot,,,,"[48.3, 10.4]",,Ground Pass,,11.456003,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,10,Rennes,134,"['05e7e360-f266-459f-b2b3-348bfbdbf513', 'f12afbfe-f446-4ec8-ac22-aabee89c8d87']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:05:09.559,Pass,
,,,,,,,,,,True,,,,,,1.49018,,,,,,,,,,,,,,,f12afbfe-f446-4ec8-ac22-aabee89c8d87,175,,"[71.8, 69.7]",3829501,5,,,,,2.0926306,,Right Foot,,,,"[67.2, 77.7]",,Ground Pass,,9.228217,,,,Steven Moreira,7197.0,,,,,Interception,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Rennes,134,"['2ccf354b-4df3-40f4-bc61-a27074bb7bd6', '3ab4ba55-1579-4a6b-bbde-2b92c0064ac3']",10,,,,,,,,,,,,,,,,Rennes,134,00:05:10.309,Pass,
,,,,,,,,,,,,,,,,1.242193,,,,,,,,,,,,,,,2d14cc13-d113-486c-93ad-4eccfab32dfd,177,,"[67.2, 77.7]",3829501,5,,,,,-2.251971,,Left Foot,,,,"[56.5, 64.5]",,Ground Pass,,16.992058,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,10,Rennes,134,['5d8fb3d8-56a0-4edb-905f-db461a020a7f'],11,,,,,,,,,,,,,,,,Rennes,134,00:05:11.799,Pass,
,,,,,,,,,,,,,,,,1.88098,,,,,,,,,,,,,,,6d3fc690-ae50-4682-8ac8-832e3be2c4c4,180,,"[53.0, 64.2]",3829501,5,,,,,-2.1074367,,Right Foot,,,,"[41.4, 44.7]",,Ground Pass,,22.689425,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,10,Rennes,134,['40689611-2ea9-44e4-9e93-5687244b8639'],13,,,,,,,,,,,,,,,,Rennes,134,00:05:13.584,Pass,
,,,,,,,,,,,,,,,,2.460005,,,,,,,,,,,,,,,b85da3ee-ed9f-418e-93b4-ec93d3c404ef,183,,"[41.8, 39.4]",3829501,5,,,,,-1.5074483,,Right Foot,,,,"[43.5, 12.6]",,Ground Pass,,26.853865,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,['2c8b5494-2b16-4dbf-9e41-28995f3e5ec3'],16,,,,,,,,,,,,,,,,Rennes,134,00:05:16.926,Pass,
,,,,,,,,,,,,,,,,1.169911,,,,,,,,,,,,,,,eecb7883-a675-491e-94ff-8ba38da80d44,186,,"[48.8, 9.3]",3829501,5,,,,,0.7164169,,Left Foot,,,,"[63.5, 22.1]",,Ground Pass,,19.491793,,Incomplete,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,10,Rennes,134,"['33921e0d-9fc7-4940-a3c0-f5a4264573c6', 'dc0f2e74-aecb-4521-92a6-cb0de091d8bf']",20,,,,,,,,,,,,,,,,Rennes,134,00:05:20.890,Pass,
,,,,,,,,,,,,,,,,0.852432,,,,,,,,,,,,,,,6c6dcc7a-f151-4541-9bb7-bf837347b6c9,196,,"[71.3, 60.6]",3829501,5,,,,,1.3884475,,Right Foot,,,,"[73.9, 74.7]",,Ground Pass,,14.337712,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,11,AS Monaco,129,"['20ef557a-323b-402f-bf3c-89d3ba742887', 'f3d39ba9-79b8-43a6-8dd7-e1eefcd698b7']",26,,,,,,,,,,,,,,,,AS Monaco,129,00:05:26.798,Pass,True
,,,,,,,,,,,,,,,,1.663913,,,,,,,,,,,,,,,e9de5851-a505-4432-a351-49eacbbfb997,200,,"[74.7, 72.5]",3829501,5,,,,,-3.0555983,,Left Foot,,,,"[63.1, 71.5]",,Ground Pass,,11.6430235,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,11,AS Monaco,129,"['55c512af-3f86-4708-a540-32cfcee6a466', 'c9bdcbe6-cbc8-412d-834e-508cbc721bd2']",29,,,,,,,,,,,,,,,,AS Monaco,129,00:05:29.865,Pass,True
,,,,,,,,,,,,,,,,1.705216,,,,,,,,,,,,,,,1484b76e-6f2b-40dd-804c-a9266b44cffd,203,,"[63.1, 71.5]",3829501,5,,,,,-1.5242546,,Right Foot,,,,"[64.8, 35.0]",,Ground Pass,,36.539566,,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,11,AS Monaco,129,['995b482d-149b-453d-b731-7ef28f1e50ee'],32,,,,,,,,,,,,,,,,AS Monaco,129,00:05:32.410,Pass,
,,,,,,,,,,,,,,,,1.616981,,,,,,,,,,,,,,,94555b2b-9264-4163-8147-e4da8348c125,206,,"[62.1, 32.0]",3829501,5,,,,,-1.5092798,,Left Foot,,,,"[63.8, 4.4]",,Ground Pass,,27.652306,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,11,AS Monaco,129,['a7553dde-ed53-43f3-889f-6a98037cf723'],35,,,,,,,,,,,,,,,,AS Monaco,129,00:05:35.609,Pass,
,,,,,,,,,,,,,,,,1.414884,,,,,,,,,,,,,,,3a11b5a3-6866-40f5-829c-951fe54d5aee,210,,"[61.1, 3.4]",3829501,5,,,,,2.6702824,,Left Foot,,,,"[50.7, 8.7]",,Ground Pass,,11.672618,,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,11,AS Monaco,129,"['25b78add-7503-4366-b979-7bfdd6555884', '730da9c5-5855-4a09-a729-6c8faac29e23']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:05:39.824,Pass,True
,,,,,,,,,,,,,,,,0.823446,,,,,,,,,,,,,,,b0b708fd-88ab-4452-adb0-7838dd5b4a9d,214,,"[57.2, 6.1]",3829501,5,,,,,0.021579383,,Right Foot,,,True,"[71.1, 6.4]",,Ground Pass,,13.903237,,,,Adama Traoré,4464.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Center Back,11,AS Monaco,129,"['4bef107e-e4c5-4a1d-a03e-74de73c5b742', '52397a90-9a8e-4a98-ad50-283b83c2c2b6']",43,,,,,,,,,,,,,,,,AS Monaco,129,00:05:43.024,Pass,True
,,,,,,,,,,,,,,,,1.223999,,,,,,,,,,,,,,,d0295573-03e4-42ef-b25c-c2601d7d51e3,218,,"[70.1, 6.1]",3829501,5,,,,,-0.54428047,,Left Foot,,,,"[77.7, 1.5]",,Ground Pass,,8.883693,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,11,AS Monaco,129,"['4438d965-121b-4b15-9e38-a05b095508f1', 'e4d579ff-7a41-41e0-86c5-6673a281c10c']",43,,,,,,,,,,,,,,,,AS Monaco,129,00:05:43.883,Pass,True
,,,,,,,,,,,,,,,,1.406225,,,,,,,,,,,,,,,a0483e23-8543-4ab6-9408-d9e000b4e967,222,,"[101.3, 5.1]",3829501,5,,,,,1.3544232,,Left Foot,True,,,"[108.4, 37.4]",,Low Pass,,33.071136,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,11,AS Monaco,129,"['3a7bdec1-4225-4d2c-8b48-d88af195a7c2', '70f00a2e-7d75-4646-a449-9f150b73bea6']",48,,,,,,,,,,,,,,,,AS Monaco,129,00:05:48.647,Pass,True
,,,,,,,,,,,,,,,,1.252649,,,,,,,,,,,,,,,ba3ff2d5-70d8-4ad4-9a50-34f495fca682,225,,"[108.4, 37.4]",3829501,5,,,,,-2.383585,75605c2f-e72b-48fa-91eb-54fd3492e5de,Left Foot,,,,"[100.9, 30.3]",,Low Pass,,10.327633,,,,Stephan El Shaarawy,6979.0,True,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,11,AS Monaco,129,['bdca0121-1d0d-4abf-a4c5-07aafdf3eda3'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:05:50.061,Pass,
,,,,,,,,,,,,,,,,3.711808,,,,,,,,,,,,,,,3a707559-3f33-471b-a6b5-f03f901504e0,230,,"[7.0, 44.1]",3829501,6,,,,,0.12359047,,Right Foot,,,,"[71.4, 52.1]",,High Pass,,64.89499,,,,Benjamin André,2990.0,,,,,Goal Kick,1,From Goal Kick,Abdoulaye Diallo,2994.0,Goalkeeper,12,Rennes,134,['1380d850-aa9e-4628-b444-5441459a9e0d'],11,,,,,,,,,,,,,,,,Rennes,134,00:06:11.120,Pass,
,,,,,,,,,,,,,,,,1.081292,,,,,,,,,,,,,,,0d1af7a7-e7db-4de8-b291-902020796b05,232,,"[71.4, 52.1]",3829501,6,,,,True,1.0031991,,,,,,"[80.9, 67.0]",,High Pass,,17.67088,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,From Goal Kick,Benjamin André,2990.0,Right Defensive Midfield,12,Rennes,134,"['024d968c-3aaf-4dd1-8535-e3e7884fac30', '3a8999ce-714e-46de-b417-8d308584d1f9', 'ec79963d-70d7-45a0-bc2a-25cb07f87d01']",14,,,,,,,,,,,,,,,,Rennes,134,00:06:14.912,Pass,True
,,,,,,,,,,True,,,,,,0.864132,,,,,,,,,,,,,,,3a8999ce-714e-46de-b417-8d308584d1f9,236,,"[39.2, 13.1]",3829501,6,,,,,0.13255154,,Head,,,,"[52.7, 14.9]",,Low Pass,,13.619472,,,,Thomas Lemar,3245.0,,,,,Interception,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,13,AS Monaco,129,"['0d1af7a7-e7db-4de8-b291-902020796b05', '17c209b0-1d86-431a-933f-b7dc4777239d']",15,,,,,,,,,,,,,,,,AS Monaco,129,00:06:15.993,Pass,
,,,,,,,,,,,,,,,,1.646366,,,,,,,,,,,,,,,51d084e5-6333-40d9-9717-5f2b7246017f,244,,"[59.2, 18.6]",3829501,6,,,,,-0.9486823,,Left Foot,,,,"[70.1, 3.4]",,Ground Pass,,18.704277,,,,Stephan El Shaarawy,6979.0,,,,,Recovery,1,Regular Play,Thomas Lemar,3245.0,Left Wing,13,AS Monaco,129,"['2e16561f-d91d-4af7-b427-d61d34d5fe20', '72a1a95f-6590-4027-a0b2-d0e56b596033']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:06:19.675,Pass,True
,,,,,,,,,,,,,,,,1.500509,,,,,,,,,,,,,,,31fe52a4-aef3-421a-ac86-23bfee1a3621,248,,"[104.0, 19.6]",3829501,6,,,,,1.8715174,23ea096d-4a5b-424f-928b-f31ee3c909ef,Right Foot,,,,"[99.1, 35.4]",,Ground Pass,,16.54237,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,True,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Center Forward,13,AS Monaco,129,"['3dcef08b-d440-481d-be86-7e059ef16adc', '9afba5da-ea26-4c0d-a2b5-d9af0649a284']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:06:24.937,Pass,True
,,,,,,,,,,,,,,,,7.150216,,,,,,,,,,,,,,,e2382fed-93ce-47ed-ab79-d3651795ea38,253,,"[15.5, 40.4]",3829501,6,,,,,0.20065288,,Drop Kick,,,,"[115.8, 60.8]",,High Pass,,102.35355,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,From Keeper,Abdoulaye Diallo,2994.0,Goalkeeper,14,Rennes,134,"['7f7e8977-2caf-4ed3-b7bc-1a479555bedd', 'bcfcf4e9-dc66-4f88-82a8-90f64e3a4aed']",38,,,,,,,,,,,,,,,,Rennes,134,00:06:38.202,Pass,
,,,,,,,,,,,,,,,,2.019115,,,,,,,,,,,,,,,6070d944-a38c-4ce6-afaa-22c0b672400e,256,,"[9.7, 29.7]",3829501,6,,True,,,0.98805684,,Keeper Arm,,,,"[27.1, 56.1]",,Low Pass,,31.61835,,,,Wallace Fortuna dos Santos,8277.0,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,15,AS Monaco,129,['78d8a5cc-14f3-44f4-8092-fd40888efdd5'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:06:49.113,Pass,
,,,,,,,,,,,,,,,,1.574298,,,,,,,,,,,,,,,39fb6f75-a2e3-4c1b-b036-663b811bdb3a,258,,"[28.1, 56.6]",3829501,6,,,,,0.89682287,,Left Foot,,,,"[40.8, 72.5]",,Ground Pass,,20.349447,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Keeper,Wallace Fortuna dos Santos,8277.0,Right Center Back,15,AS Monaco,129,['dc91cad1-ac76-435f-b657-716f84a9bea5'],53,,,,,,,,,,,,,,,,AS Monaco,129,00:06:53.703,Pass,
,,,,,,,,,,,,,,,,1.535012,,,,,,,,,,,,,,,a100a59c-867a-4e5e-98e4-89dfae356015,262,,"[38.8, 66.8]",3829501,6,,,,,-2.925951,,Right Foot,,,,"[28.3, 64.5]",,Ground Pass,,10.748954,,,,Wallace Fortuna dos Santos,8277.0,,,,,,1,From Keeper,Fábio Henrique Tavares,3247.0,Right Back,15,AS Monaco,129,"['94001fa4-5718-4784-b017-b34c02a5da79', '947d7053-0dc2-4a43-87d3-d57aae2ea263']",57,,,,,,,,,,,,,,,,AS Monaco,129,00:06:57.379,Pass,True
,,,,,,,,,,,,,,,,0.979616,,,,,,,,,,,,,,,6a64a3dc-cff1-46b4-a607-86509b775a95,264,,"[28.6, 64.5]",3829501,6,,,,,0.0,,Right Foot,,,,"[52.4, 64.5]",,Low Pass,,23.8,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Keeper,Wallace Fortuna dos Santos,8277.0,Right Center Back,15,AS Monaco,129,['771c4319-dc51-4c7f-8a70-22ff371ec002'],58,,,,,,,,,,,,,,,,AS Monaco,129,00:06:58.914,Pass,
,,,,,,,,,,,,,,,,0.810106,,,,,,,,,,,,,,,8b60a003-0898-466f-be4f-67a4a4410347,272,,"[75.4, 14.1]",3829501,7,,,,,0.8355843,,Left Foot,,,,"[85.8, 25.6]",,Ground Pass,,15.50516,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,16,Rennes,134,['3721c893-0ca0-47de-bf84-ac663c994513'],3,,,,,,,,,,,,,,,,Rennes,134,00:07:03.031,Pass,
,,,,,,,,,,,,,,,,0.898044,,,,,,,,,,,,,,,9baeefd3-493c-4625-9740-ebf69528dcf3,274,,"[85.8, 25.6]",3829501,7,,,,,2.575625,,Left Foot,,,,"[77.3, 31.0]",,Ground Pass,,10.070253,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,16,Rennes,134,['a4448696-0088-45c2-9d9b-b24a1b9b7341'],3,,,,,,,,,,,,,,,,Rennes,134,00:07:03.841,Pass,
,,,,,,,,,,,,,,,,1.11688,,,,,,,,,,,,,,,6dcc8fd6-ca26-402a-9f97-cce38509c641,277,,"[77.3, 31.0]",3829501,7,,,,,1.4178339,,Right Foot,,,,"[81.0, 55.0]",,Ground Pass,,24.283533,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,16,Rennes,134,['96e7ea1e-8941-4e96-adc0-e2c7aeded2c2'],5,,,,,,,,,,,,,,,,Rennes,134,00:07:05.723,Pass,
,,,,,,,,,,,,,,,,2.88158,,,,,,,,,,,,,,,c4053bdc-b93d-48be-82da-22484475083d,285,,"[34.3, 14.2]",3829501,7,,True,,,1.0821058,,Right Foot,,,,"[45.2, 34.7]",,Ground Pass,,23.217667,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Free Kick,1,From Free Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,17,AS Monaco,129,['22caba59-528a-4d91-974d-c5a9070f408e'],39,,,,,,,,,,,,,,,,AS Monaco,129,00:07:39.825,Pass,
,,,,,,,,,,,,,,,,2.20505,,,,,,,,,,,,,,,fb00394d-c7b9-4fc7-83c5-268f5438b42c,287,,"[61.6, 51.7]",3829501,7,,,,,0.9322916,,Left Foot,,,,"[78.3, 74.2]",,Ground Pass,,28.02035,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,17,AS Monaco,129,['08c74db3-bbed-4ec5-8c3e-2e8c6324913b'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:07:45.933,Pass,
,,,,,,,,,,,,,,,,1.585231,,,,,,,,,,,,,,,22a57a45-2fe3-4e60-8227-59c4ab74bbb8,293,,"[40.5, 61.6]",3829501,7,,,,,0.098850325,,Head,,,,"[64.7, 64.0]",,High Pass,,24.318718,,Unknown,,Fábio Henrique Tavares,3247.0,,,,,Recovery,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,17,AS Monaco,129,['4a5141d8-6f52-4ae6-b9a2-da5d15246826'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:07:51.806,Pass,
,,,,,,,,,,,,,,,,1.238175,,,,,,,,,,,,,,,a0a27858-6f8a-40e2-8c02-6c5371c5a9c2,297,,"[60.8, 14.8]",3829501,8,,,,,1.4618543,,Left Foot,,,,"[62.2, 27.6]",,Ground Pass,,12.876335,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,Free Kick,1,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,18,Rennes,134,['70b93c85-b822-4950-bd9a-31e3275d678d'],3,,,,,,,,,,,,,,,,Rennes,134,00:08:03.015,Pass,
,,,,,,,,,,,,,,,,2.006117,,,,,,,,,,,,,,,bbcbbb2e-6e02-402c-a241-6fe47351524e,300,,"[41.4, 19.1]",3829501,8,,,,,1.4971204,,Left Foot,,,,"[44.5, 61.1]",,Ground Pass,,42.11425,,,,Fallou Diagne,3022.0,,True,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,18,Rennes,134,['91e19436-8971-43c1-b62c-0f3820397b1f'],6,,,,,,,,,,,,,,,,Rennes,134,00:08:06.684,Pass,
,,,,,,,,,,,,,,,,1.736335,,,,,,,,,,,,,,,56f57a67-1501-448d-922e-389aa4ad6704,304,,"[50.6, 65.8]",3829501,8,,,,,-0.51879865,,Right Foot,,,,"[81.6, 48.1]",,Ground Pass,,35.697197,,Incomplete,,Paul-Georges Ntep de Madiba,4900.0,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,18,Rennes,134,"['f2a5019e-3553-4e59-aa5b-7248403f47e9', 'f650a45f-f43a-4bf7-bde2-571b9a465a78']",10,,,,,,,,,,,,,,,,Rennes,134,00:08:10.370,Pass,
