50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.208007,,,,,,,,,,,,,408ba48b-7bf4-4492-948c-2a5a48df2fc9,138,,"[30.6, 23.6]",3829516,2,,,,,-0.07016575,,Left Foot,,,"[80.4, 20.1]",,High Pass,,49.92284,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,7,Lorient,165,['c9212247-16fb-40b2-b818-eebe078f246c'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:02:15.078,Pass,
,,,,,,,,,,,,,,,,,0.577184,,,,,,,,,,,,,d3c7d5c8-9041-4664-844d-c34b30ae874e,140,,"[80.4, 20.1]",3829516,2,,,,,-0.11796822,,Head,,,"[93.9, 18.5]",,High Pass,,13.594484,,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,7,Lorient,165,['396d8aca-ab8c-4ec7-ba65-fb393c2f7102'],17,,,,,,,,,,,,,,,,,,Lorient,165,00:02:17.326,Pass,
,,,,,,,,,,,,,,,,,2.46134,,,,,,,,,,,,,e2ea50d4-2450-41ac-895c-a0ce14b717bf,146,,"[9.5, 56.8]",3829516,2,,,,,-1.4450524,,Keeper Arm,,,"[15.1, 12.5]",,High Pass,,44.652546,,,Cheikh M''Bengue,3424.0,,True,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,8,Rennes,134,['57721861-e594-4fa7-ac62-b8a0956a553d'],24,,,,,,,,,,,,,,,,,,Rennes,134,00:02:24.865,Pass,
,,,,,,,,,,,,,,,,,1.322291,,,,,,,,,,,,,360216aa-6b2a-4b74-9d13-bf445989a972,149,,"[27.1, 12.0]",3829516,2,,,,,1.922613,,Left Foot,,,"[21.3, 27.8]",,Ground Pass,,16.830923,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,8,Rennes,134,['673554f0-5d6f-4b31-8b68-34eea240674a'],30,,,,,,,,,,,,,,,,,,Rennes,134,00:02:30.236,Pass,
,,,,,,,,,,,,,,,,,1.398776,,,,,,,,,,,,,456ff467-9765-4e93-80da-c86a876b99fc,152,,"[21.3, 27.8]",3829516,2,,,,,-1.1071488,,Right Foot,,,"[29.8, 10.8]",,Ground Pass,,19.006578,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,8,Rennes,134,['eab9ca6e-90e5-47cc-b31d-2ea83841fe36'],34,,,,,,,,,,,,,,,,,,Rennes,134,00:02:34.869,Pass,
,,,,,,,,,,,,,,,,,2.071567,,,,,,,,,,,,,a3456a53-8b4f-4ded-94c3-40b78eddb675,155,,"[37.1, 10.8]",3829516,2,,,,,0.30111557,,Left Foot,,,"[69.3, 20.8]",,High Pass,,33.717056,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,8,Rennes,134,['3a69927a-bc37-4fbe-9da5-b869582eeefa'],38,,,,,,,,,,,,,,,,,,Rennes,134,00:02:38.134,Pass,
,,,,,,,,,,,,,,,,,0.809554,,,,,,,,,,,,,52f7abf3-17f6-4733-8514-eb8f8d2cf143,158,,"[70.8, 21.0]",3829516,2,,,,,3.0525432,,Other,,,"[54.0, 22.5]",,Low Pass,,16.86683,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,8,Rennes,134,['793528ce-8f1a-42c7-aa3e-61e05d8253f1'],40,,,,,,,,,,,,,,,,,,Rennes,134,00:02:40.205,Pass,
,,,,,,,,,,,,,,,,,0.899955,,,,,,,,,,,,,1e8dc696-3898-44eb-a623-80cb9ee12b38,162,,"[52.4, 21.0]",3829516,2,,,,,1.4394809,,Left Foot,,,"[55.2, 42.2]",,Ground Pass,,21.384106,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing,8,Rennes,134,"['106085e0-661f-4a10-bc80-00c164c9d462', '2bcd5d1c-4dce-4578-af9c-07736cd825cc']",41,,,,,,,,,,,,,,,,,,Rennes,134,00:02:41.841,Pass,True
,,,,,,,,,,,,,,,,,1.754658,,,,,,,,,,,,,914771e6-d203-4ed2-a298-af9d300d9c0c,165,,"[55.2, 42.2]",3829516,2,,,,,-2.346094,,Left Foot,,,"[50.3, 37.2]",,Ground Pass,,7.0007143,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,8,Rennes,134,['d0f62101-6cc9-4186-b2bc-9e0a6b9f57c0'],42,,,,,,,,,,,,,,,,,,Rennes,134,00:02:42.821,Pass,
,,,,,,,,,,,,,,,,,2.201162,,,,,,,,,,,,,6c38e5dd-ba58-4858-90fa-857fd49c8549,168,,"[41.8, 37.8]",3829516,2,,,,,2.9300184,,Right Foot,,,"[13.4, 43.9]",,Ground Pass,,29.04772,,,Abdoulaye Diallo,2994.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,8,Rennes,134,"['42626152-242c-41ac-bec7-379ffdc0ac4a', '43f36242-6f13-4fd5-bded-3aa6496dcef7']",44,,,,,,,,,,,,,,,,,,Rennes,134,00:02:44.576,Pass,True
,,,,,,,,,,,,,,,,,1.330138,,,,,,,,,,,,,70254be3-aca4-455e-b3c7-2f7a148d9419,171,,"[13.4, 43.9]",3829516,2,,,,,0.5895602,,Right Foot,,,"[28.2, 53.8]",,Ground Pass,,17.805899,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,8,Rennes,134,['50c689a5-f42f-4895-8d9a-ab7456e17ff5'],47,,,,,,,,,,,,,,,,,,Rennes,134,00:02:47.835,Pass,
,,,,,,,,,,,,,,,,,1.845207,,,,,,,,,,,,,f81f123c-6cf2-4b93-acdf-3a2a04a267cf,174,,"[28.2, 53.8]",3829516,2,,,,,-1.7681919,,Right Foot,,,"[22.7, 26.3]",,Ground Pass,,28.044607,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,8,Rennes,134,['d4aefc6b-1957-4d5e-be08-0556c5b684e6'],51,,,,,,,,,,,,,,,,,,Rennes,134,00:02:51.800,Pass,
,,,,,,,,,,,,,,,,,2.027713,,,,,,,,,,,,,ce7c3221-02cc-412c-b767-7a0a101c2f76,178,,"[25.0, 29.3]",3829516,2,,,,,1.1844591,,Right Foot,,,"[41.8, 70.6]",,High Pass,,44.58621,Incomplete,,,,,True,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,8,Rennes,134,"['a427b198-de01-43ee-a484-f47e4c6adc6e', 'f326152d-19df-443b-ae40-9b952523dfba']",56,,,,,,,,,,,,,,,,,,Rennes,134,00:02:56.114,Pass,True
,,,,,,,,,,,,,,,,,1.279164,,,,,,,,,,,,,f326152d-19df-443b-ae40-9b952523dfba,179,,"[78.3, 9.5]",3829516,2,,,,,0.7408932,,Left Foot,,,"[91.2, 21.3]",,Low Pass,,17.48285,,,Abdul Majeed Waris,7615.0,,,,,Recovery,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,9,Lorient,165,"['2869d0d5-c47e-40e1-a232-71ffcd7debf3', 'ce7c3221-02cc-412c-b767-7a0a101c2f76']",58,,,,,,,,,,,,,,,,,,Lorient,165,00:02:58.142,Pass,
,,,,,,,,,,,,,,,,,1.924166,,,,,,,,,,,,,b96573af-13b3-4690-8426-7e89fec36dea,182,,"[82.7, 5.4]",3829516,3,,,,,0.06442684,,Right Foot,,,"[110.6, 7.2]",,High Pass,,27.958004,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,9,Lorient,165,['bcc5f5b2-0404-4770-a6a8-950559a89d7f'],3,,,,,,,,,,,,,,,,,,Lorient,165,00:03:03.330,Pass,
,,,,,,,,,,,,,,,,,0.787932,,,,,,,,,,,,,f13695d6-7a24-4402-9305-a4d5f77e44c9,186,,"[108.3, 6.5]",3829516,3,,,,,1.4415768,,Left Foot,,,"[110.6, 24.2]",,Ground Pass,,17.84881,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,9,Lorient,165,"['1107fdbc-e4ae-4c40-97e9-12f2fa68be8f', '6a192c39-9b0f-4690-b4b5-c1245c43371c', 'c59cadfa-883e-48c4-b7e2-cc68f6bdce4e']",5,,,,,,,,,,,,,,,,,,Lorient,165,00:03:05.334,Pass,True
,,,,,,,,,,,,,,,,,1.392109,,,,,,,,,,,,,7aca9804-5bef-4bcd-8a5c-d9adc4d9214c,191,,"[16.2, 57.9]",3829516,3,,,,,0.019997334,,Right Foot,,,"[36.2, 58.3]",,Ground Pass,,20.004,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,10,Rennes,134,"['430be03f-dc48-4eef-a6bf-66b51e102ad1', '9df42671-db42-44a7-871e-20717a4468fb']",7,,,,,,,,,,,,,,,,,,Rennes,134,00:03:07.561,Pass,True
,,,,,,,,,,,,,,,,,2.011882,,,,,,,,,,,,,39e0daae-ab3c-4802-91e2-df1fda28d157,195,,"[35.8, 56.8]",3829516,3,,,,,-1.292072,,Left Foot,,,"[44.7, 25.7]",,High Pass,,32.348415,Unknown,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,10,Rennes,134,['78948d16-c223-446e-ba98-7ae83f482cdb'],10,,,,,,,,,,,,,,,,,,Rennes,134,00:03:10.570,Pass,True
,,,,,,,,,,,,,,,,,2.655736,,,,,,,,,,,,,51b73d86-a4f5-41bd-acd3-791c0478c5ea,199,,"[39.5, 27.2]",3829516,3,,True,,,0.16586296,,Right Foot,,,"[84.9, 34.8]",,High Pass,,46.031727,,,Ludovic Baal,2985.0,,,,,Free Kick,1,From Free Kick,Benjamin André,2990.0,Left Defensive Midfield,11,Rennes,134,['358ddb76-f7ba-4ac3-9260-2f24b3ca6b1b'],24,,,,,,,,,,,,,,,,,,Rennes,134,00:03:24.285,Pass,
,,,,,,,,,,,,,,,,,2.446483,,,,,,,,,,,,,e9bcea11-b7ca-4733-b185-1b190640fb37,205,,"[3.0, 70.5]",3829516,3,,,,,0.36304936,,Right Foot,,,"[20.9, 77.3]",,High Pass,,19.148108,,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,11,Rennes,134,['a46de167-0b63-4424-90b3-5cfb8f27fd06'],31,,,,,,,,,,,,,,,,,,Lorient,165,00:03:31.884,Pass,
,,,,,,,,,,,,,,,,,1.952212,,,,,,,,,,,,,0918d33a-3b38-472e-878e-6dc52095b54c,209,,"[99.5, 0.1]",3829516,3,,,,,2.7249858,,,,,"[70.8, 12.8]",,Low Pass,,31.384392,,,Fallou Diagne,3022.0,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['5316bff8-c348-4698-a402-5cf6650d343b'],51,,,,,,,,,,,,,,,,,,Rennes,134,00:03:51.504,Pass,
,,,,,,,,,,,,,,,,,0.861761,,,,,,,,,,,,,3c7fa09d-121e-4fa6-be5d-0d319e99c9ce,213,,"[57.6, 14.3]",3829516,3,,,,,1.091277,,Right Foot,,,"[62.8, 24.3]",,Ground Pass,,11.271202,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Throw In,Fallou Diagne,3022.0,Left Center Back,12,Rennes,134,"['16087abf-5c8c-4987-bd82-f1ab62fafc4f', 'dc0aa164-86a8-4d40-b164-5320eb22f7a3']",55,,,,,,,,,,,,,,,,,,Rennes,134,00:03:55.210,Pass,True
,,,,,,,,,,,,,,,,,1.102874,,,,,,,,,,,,,2d223f0a-207e-4c0e-bcca-49fcd19084f9,216,,"[65.8, 24.3]",3829516,3,,,,,-1.2059513,,Right Foot,,,"[71.3, 9.9]",,Ground Pass,,15.414603,,,Cheikh M''Bengue,3424.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,12,Rennes,134,['a4d628a5-213d-4fc7-bab5-58b3c272dfb1'],56,,,,,,,,,,,,,,,,,,Rennes,134,00:03:56.631,Pass,
,,,,,,,,,,,,,,,,,1.281636,,,,,,,,,,,,,2ea24f68-aa50-48b4-a435-b8a7aa463f2f,220,,"[67.6, 12.0]",3829516,3,,,,,2.876653,,Left Foot,,,"[41.8, 19.0]",,Ground Pass,,26.732752,,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,"['1949502e-a680-4d01-9cb4-e50780039836', '5cd479c6-2931-41fc-9acb-681ad4fa3d87']",58,,,,,,,,,,,,,,,,,,Rennes,134,00:03:58.469,Pass,True
,,,,,,,,,,,,,,,,,2.381223,,,,,,,,,,,,,947de3b3-7953-4e77-a3af-0c86da97aeb3,223,,"[41.8, 19.0]",3829516,4,,,,,1.4987962,,Right Foot,,,"[45.5, 70.3]",,Ground Pass,,51.433258,,,Steven Moreira,7197.0,,True,,,,1,From Throw In,Fallou Diagne,3022.0,Left Center Back,12,Rennes,134,['ff16eaed-2bc9-4592-9fa9-4075ec15d0b5'],1,,,,,,,,,,,,,,,,,,Rennes,134,00:04:01.587,Pass,
,,,,,,,,,,,,,,,,,1.231967,,,,,,,,,,,,,cf07a150-3801-4b40-a311-098072582911,226,,"[45.5, 70.3]",3829516,4,,,,,-1.2204821,,Right Foot,,,"[51.2, 54.7]",,Ground Pass,,16.608732,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,12,Rennes,134,['0694989c-ea61-41ac-aba0-f9378b294322'],5,,,,,,,,,,,,,,,,,,Rennes,134,00:04:05.382,Pass,
,,,,,,,,,,,,,,,,,0.901772,,,,,,,,,,,,,503256b2-7ac8-474e-9c17-b20ebf2ef79d,229,,"[47.6, 54.7]",3829516,4,,,,,2.0576956,,Left Foot,,,"[40.4, 68.3]",,Ground Pass,,15.388308,,,Steven Moreira,7197.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,12,Rennes,134,['a8453d80-9386-49ac-8896-44b4d5d51890'],6,,,,,,,,,,,,,,,,,,Rennes,134,00:04:06.614,Pass,
,,,,,,,,,,,,,,,,,0.959592,,,,,,,,,,,,,dc9a7a80-2bae-45bc-b1c7-38c63838f1b5,232,,"[40.4, 68.3]",3829516,4,,,,,0.5230183,,Right Foot,,,"[51.5, 74.7]",,Ground Pass,,12.812884,,,Mehdi Zeffane,3195.0,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,12,Rennes,134,['26cc76ea-c373-46ae-8b0a-874c9467955e'],8,,,,,,,,,,,,,,,,,,Rennes,134,00:04:08.023,Pass,
,,,,,,,,,,,,,,,,,0.177479,,,,,,,,,,,,,5902031e-8fe8-41d8-8ba6-a8bf5503d1aa,237,,"[74.6, 8.6]",3829516,4,,,,,-3.0309355,,Left Foot,,,"[71.9, 8.3]",,Ground Pass,,2.7166154,Incomplete,,Vincent Le Goff,7199.0,,,,,Recovery,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,12,Rennes,134,"['24303b6b-c851-4063-a3ba-2365f0cd0124', 'b639c246-9e21-4292-a0a6-ade0f4c8cb68', 'e0d61dff-a3fd-499d-a581-330bbb748183']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:04:10.020,Pass,True
,,,,,,,,,,,,,,,,,1.413811,,,,,,,,,,,,,b37bdead-211c-4a31-8f8d-2572f570857a,242,,"[45.5, 66.2]",3829516,4,,,,,-1.423718,,Right Foot,,,"[47.1, 55.4]",,Ground Pass,,10.917875,,,Benjamin André,2990.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,12,Rennes,134,['0d40283b-3152-4cf5-a70a-1381867e4efa'],12,,,,,,,,,,,,,,,,,,Rennes,134,00:04:12.904,Pass,
,,,,,,,,,,,,,,,,,0.974586,,,,,,,,,,,,,7f4f4d78-5a87-422d-abe5-70ac9fef9c40,245,,"[47.1, 55.4]",3829516,4,,,,,1.4392847,,Right Foot,,,"[49.6, 74.3]",,Ground Pass,,19.064627,,,Mehdi Zeffane,3195.0,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,12,Rennes,134,['6d44d7a0-e296-4d18-ac9f-57b6d9d1150d'],15,,,,,,,,,,,,,,,,,,Rennes,134,00:04:15.747,Pass,
,,,,,,,,,,,,,,,,,0.973267,,,,,,,,,,,,,f51c0dbd-439c-4554-817d-c95583ff30b5,249,,"[49.1, 71.1]",3829516,4,,,,,2.9974382,,Right Foot,,,"[36.7, 72.9]",,Ground Pass,,12.529964,,,Steven Moreira,7197.0,,,,,,1,From Throw In,Mehdi Zeffane,3195.0,Right Wing,12,Rennes,134,"['0fe20a3c-a327-4698-aaac-bf4a37603ee0', '87a81685-6755-4c2d-8fdd-8d72c46b3573']",18,,,,,,,,,,,,,,,,,,Rennes,134,00:04:18.457,Pass,True
,,,,,,,,,,,,,,,,,0.578158,,,,,,,,,,,,,f648b08b-bd21-4cc0-9c6f-a01259be5002,253,,"[37.6, 73.2]",3829516,4,,,,,-0.34788838,,Right Foot,,,"[46.7, 69.9]",,Ground Pass,,9.679876,,,Benjamin André,2990.0,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,12,Rennes,134,"['ea056ac6-66fd-4289-b93d-e7b87c82f2a0', 'ed76f58a-f6f6-41ca-9c3c-4f72f63d4577']",19,,,,,,,,,,,,,,,,,,Rennes,134,00:04:19.575,Pass,True
,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,54748a0e-9d26-4204-b6c1-c3d2470eedb1,260,,"[72.8, 16.2]",3829516,4,,,,,0.87090343,,Right Foot,,,"[79.2, 23.8]",,Ground Pass,,9.935794,,,Benjamin Moukandjo Bilé,33178.0,,,,,Recovery,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,13,Lorient,165,['ed6a512b-e904-4258-86c6-0f23eb5d6c93'],22,,,,,,,,,,,,,,,,,,Lorient,165,00:04:22.332,Pass,
,,,,,,,,,,,,,,,,,0.935971,,,,,,,,,,,,,376b42fa-9baf-46d0-aa69-8afb14a6853b,265,,"[81.5, 26.8]",3829516,4,,,,,3.038511,,Right Foot,,,"[72.8, 27.7]",,Ground Pass,,8.746428,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,13,Lorient,165,['7de06245-94ec-40f3-8908-64aa9a4ea3c8'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:04:25.408,Pass,
,,,,,,,,,,,,,,,,,0.712342,,,,,,,,,,,,,77547966-83ad-454a-8cda-d694b09acfee,268,,"[76.5, 32.1]",3829516,4,,,,,1.9055332,,Right Foot,,,"[72.5, 43.6]",,Ground Pass,,12.175796,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,13,Lorient,165,['0a100375-8e71-4bfd-a6a7-4bd1e963fceb'],27,,,,,,,,,,,,,,,,,,Lorient,165,00:04:27.366,Pass,
,,,,,,,,,,,,,,,,,0.938514,,,,,,,,,,,,,64872dce-9d0a-4daa-a1fa-669502462bc2,271,,"[72.5, 43.6]",3829516,4,,,,,-1.8483858,,Left Foot,,,"[67.2, 25.0]",,Ground Pass,,19.340372,,,François Bellugou,3140.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,13,Lorient,165,['b8cacd45-8675-4628-a3b8-dcdc349a0754'],28,,,,,,,,,,,,,,,,,,Lorient,165,00:04:28.570,Pass,
,,,,,,,,,,,,,,,,,0.725553,,,,,,,,,,,,,904b41fc-6294-45fa-bfe6-ce7c5db74baa,274,,"[67.2, 25.0]",3829516,4,,,,,0.10931853,,Right Foot,,,"[75.4, 25.9]",,Ground Pass,,8.249243,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,13,Lorient,165,['b2dc0d82-afdf-4ea4-9415-5922ab779cc1'],30,,,,,,,,,,,,,,,,,,Lorient,165,00:04:30.098,Pass,
,,,,,,,,,,,,,,,,,1.150315,,,,,,,,,,,,,2b9920c3-6a7d-4eac-9c44-82d63066e2c8,277,,"[75.4, 25.9]",3829516,4,,,,,-1.5858705,,Left Foot,,,"[75.1, 6.0]",,Ground Pass,,19.902262,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,13,Lorient,165,['1dc6bb48-e31d-4b03-87c7-2475e8b83ab9'],31,,,,,,,,,,,,,,,,,,Lorient,165,00:04:31.873,Pass,
,,,,,,,,,,,,,,,,,0.809111,,,,,,,,,,,,,7fa419ca-c88f-491b-8283-1a9f3de6645f,280,,"[75.1, 6.0]",3829516,4,,,,,0.65483207,,Left Foot,,,"[91.9, 18.9]",,Ground Pass,,21.18136,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,13,Lorient,165,['67ff5b4f-e764-4e2c-b9db-e70d56479ade'],33,,,,,,,,,,,,,,,,,,Lorient,165,00:04:33.063,Pass,
,,,,,,,,,,,,,,,,,0.468285,,,,,,,,,,,,,aab9a941-059a-4f8b-9bea-7a545a2071d4,284,,"[114.1, 21.8]",3829516,4,,,,,1.7263912,,Left Foot,True,True,"[111.7, 37.1]",,Low Pass,,15.487091,Incomplete,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,13,Lorient,165,"['14c7696f-ac72-4886-8abd-0857e80ebbbb', '58a3dcba-50bf-48fc-9665-460598f63170']",37,,,,,,,,,,,,,,,,,,Lorient,165,00:04:37.773,Pass,
,,,,,,,,,,,,,,,,,1.264657,,,,,,,,,,,,,0b96789d-fd2b-4e68-b2cb-641be08a735a,287,,"[108.8, 0.1]",3829516,4,,True,,,2.917569,,,,,"[93.0, 3.7]",,Low Pass,,16.204937,,,François Bellugou,3140.0,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,14,Lorient,165,['efa5e7f8-71ed-45da-9f8b-2bc5542b397d'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:04:52.683,Pass,
,,,,,,,,,,,,,,,,,1.528346,,,,,,,,,,,,,62e3a074-48f7-46c7-8a66-952fc9f9cbcb,290,,"[84.8, 7.2]",3829516,4,,,,,3.0411565,,Right Foot,,,"[59.0, 9.8]",,Ground Pass,,25.930677,,,Zargo Touré,7211.0,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,14,Lorient,165,['18ad266a-7afc-4cf8-8e6d-1c61e010fa4d'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:04:56.326,Pass,
,,,,,,,,,,,,,,,,,1.282869,,,,,,,,,,,,,671d808d-08d4-4816-a05a-96c2c3ebc8dd,293,,"[54.6, 14.5]",3829516,4,,,,,1.1974944,,Right Foot,,,"[64.0, 38.5]",,Ground Pass,,25.775183,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,14,Lorient,165,['75c3a61f-8f95-4fa4-b1b2-3d0b51c006dc'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:04:59.011,Pass,
,,,,,,,,,,,,,,,,,1.24865,,,,,,,,,,,,,3b28d461-4abd-4100-90fe-dfdaba3d538c,297,,"[64.0, 39.1]",3829516,5,,,,,-2.99735,,Right Foot,,,"[46.1, 36.5]",,Ground Pass,,18.087841,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,14,Lorient,165,"['54630ad3-9c39-4df9-9946-97ff40c776ed', 'f0f19a36-ae2c-4ba3-bfb2-786b9889ca43']",1,,,,,,,,,,,,,,,,,,Lorient,165,00:05:01.146,Pass,True
,,,,,,,,,,,,,,,,,0.64157,,,,,,,,,,,,,7ef33c09-4329-429b-8bd2-77d90c150f8d,300,,"[47.0, 27.4]",3829516,5,,,,,-0.660009,,Left Foot,,,"[53.7, 22.2]",,Ground Pass,,8.481155,,,François Bellugou,3140.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,14,Lorient,165,['93893a72-03d7-45a1-bf7c-06e97457f178'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:05:06.446,Pass,
,,,,,,,,,,,,,,,,,1.303856,,,,,,,,,,,,,e95782d9-93d3-4ad6-ad61-6924ac07f6a0,303,,"[53.7, 22.2]",3829516,5,,,,,2.5324292,,Right Foot,,,"[40.8, 31.2]",,Ground Pass,,15.729272,,,Zargo Touré,7211.0,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,14,Lorient,165,['c93277a0-ea68-40f7-b254-f234ecc8a5fa'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:05:07.168,Pass,
,,,,,,,,,,,,,,,,,0.908296,,,,,,,,,,,,,e77a3f53-8c42-4646-b6fb-41e99db0f764,306,,"[40.8, 31.2]",3829516,5,,,,,1.3017786,,Right Foot,,,"[46.7, 52.6]",,Ground Pass,,22.198423,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,14,Lorient,165,['05a102c0-863c-47de-bf97-bd2a4665c064'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:05:09.164,Pass,
,,,,,,,,,,,,,,,,,0.914271,,,,,,,,,,,,,5be08bc1-3fc6-4b44-81e1-fd2ea0c80362,309,,"[69.3, 60.2]",3829516,5,,,,,-1.8870068,,Right Foot,,,"[62.2, 38.5]",,Ground Pass,,22.831995,,,François Bellugou,3140.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,14,Lorient,165,['2b72588d-67b1-4d11-94bf-9efffc828f6c'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:05:14.148,Pass,
