50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.605009,,,,,,,,,,,,,34bd63ef-1322-436c-9b68-5eb0f3869ade,682,,,"[77.6, 70.7]",3900632,20,,,,2.1535358,,Left Foot,,,"[74.7, 75.1]",,Ground Pass,,5.269725,,Incomplete,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,46,Guingamp,142,"['d66ff2de-d8af-451c-849c-2374a2ddf59f', 'f77202f7-cfc3-4294-a3d7-474e538b3e18']",0,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:00.829,Pass,
,,,,,,,,,,,True,,,,,,1.382288,,,,,,,,,,,,,f77202f7-cfc3-4294-a3d7-474e538b3e18,684,,,"[45.4, 5.0]",3900632,20,,,,-0.7853982,,Left Foot,,,"[47.3, 3.1]",,Ground Pass,,2.6870058,,,,Cheick Tidiane Diabaté,7130.0,,,,,Interception,1,Regular Play,Adam Ounas,10448.0,Left Midfield,47,Bordeaux,146,"['34bd63ef-1322-436c-9b68-5eb0f3869ade', 'f583f61c-5956-4ae9-ab6d-bbe65ced404f']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:01.434,Pass,
,,,,,,,,,,,,,,,,,0.921095,,,,,,,,,,,,,64795981-eb46-46da-b24d-27bacb14cfa9,688,,,"[74.3, 11.9]",3900632,20,,,,0.0,,Right Foot,,,"[74.3, 11.9]",,Ground Pass,,0.0,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,47,Bordeaux,146,['f6334230-1041-4331-a824-ca29871eeef9'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:05.487,Pass,
,,,,,,,,,,,,,,,,,0.668404,,,,,,,,,,,,,f90b3a34-d95f-4aa2-82e2-c001f23007e8,691,,,"[80.6, 18.1]",3900632,20,,,,2.211905,,Left Foot,,,"[75.6, 24.8]",,Ground Pass,,8.3600235,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,47,Bordeaux,146,['5922f78c-059b-48b3-8580-a9d1db4347cf'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:06.731,Pass,
,,,,,,,,,,,,,,,,,2.500446,,,,,,,,,,,,,d2445c38-2eeb-4cb7-ba4d-2a77cb64c64e,694,,,"[76.0, 38.3]",3900632,20,,,,0.7907078,,Right Foot,,,"[104.1, 66.7]",,High Pass,,39.952095,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,47,Bordeaux,146,['4a877f5b-62a9-4e4b-bf49-91715131b0b6'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:10.411,Pass,
,,,,,,,,,,,,,,,,,1.547553,,,,,,,,,,,,,aa1946bc-b47a-41d8-ac02-4b0a7454cc8c,700,,,"[115.6, 67.5]",3900632,21,,,,-1.6377885,,Left Foot,True,,"[113.5, 36.2]",,High Pass,,31.370369,,Unknown,,Cédric Yambéré,3779.0,,,,,Free Kick,1,From Free Kick,Adam Ounas,10448.0,Left Midfield,48,Bordeaux,146,['50d091c5-0011-4ad1-9f54-8a74e5d483c5'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:22.302,Pass,
,,,,,,,,,,,,,,,,,3.254075,,,,,,,,,,,,,c61f2e38-b623-4dc6-aaf6-217ce7e78957,704,,,"[7.5, 42.0]",3900632,21,True,,,-0.1706681,,Right Foot,,,"[57.4, 33.4]",,High Pass,,50.63566,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,49,Guingamp,142,['f2c904eb-fdbb-476f-bc42-7a70fea4fb7f'],48,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:48.878,Pass,
,,,,,,,,,,,,,,,,,1.024007,,,,,,,,,,,,,f2c904eb-fdbb-476f-bc42-7a70fea4fb7f,705,,,"[62.7, 46.7]",3900632,21,True,,,2.340489,,Right Foot,,,"[53.3, 56.4]",,Ground Pass,,13.507405,,,,Clément Chantôme,7552.0,,,,,Recovery,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,50,Bordeaux,146,"['0a8991b1-a8e7-4845-b504-84cf43c723e3', 'c61f2e38-b623-4dc6-aaf6-217ce7e78957']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:52.132,Pass,
,,,,,,,,,,,,,,,,,0.916888,,,,,,,,,,,,,e7dfe4da-38f7-4c82-b70c-fc8dce8b4cf3,709,,,"[53.7, 56.4]",3900632,21,,,,-1.4617417,,Right Foot,,,"[55.2, 42.7]",,Ground Pass,,13.781872,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,50,Bordeaux,146,['0068e067-ac17-4b88-810e-a83807b5aff4'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:53.646,Pass,
,,,,,,,,,,,,,,,,,1.918901,,,,,,,,,,,,,7bb62a7e-8c2c-4fd3-9721-895970106612,712,,,"[55.4, 41.5]",3900632,21,,,,-1.3569896,,Right Foot,,,"[62.5, 8.8]",,High Pass,,33.461918,,,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,50,Bordeaux,146,['c9bae4cd-8192-47ea-8787-8c4d9b7cadb1'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:55.320,Pass,
,,,,,,,,,,,,,,,,,0.681203,,,,,,,,,,,,,487fd707-b656-4a1f-b01d-ad136d53763d,715,,,"[63.3, 10.0]",3900632,21,,,,0.7853982,,Left Foot,,,"[71.0, 17.7]",,Ground Pass,,10.889444,,,,Adam Ounas,10448.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,50,Bordeaux,146,['32cef3b5-d29c-440c-8e20-9b8a60651bab'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:59.323,Pass,
,,,,,,,,,,,,,,,,,3.171538,,,,,,,,,,,,,6a9361ac-f7cb-4893-97a9-3b9273eaebcb,718,,,"[71.8, 17.3]",3900632,22,,,,-0.7150917,,Left Foot,,,"[90.8, 0.8]",,Low Pass,,25.16446,,Out,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,50,Bordeaux,146,['e2397fa7-d985-42b5-959f-f212afb2725c'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:00.255,Pass,
,,,,,,,,,,,,,,,,,1.783413,,,,,,,,,,,,,83b98c3c-ca60-4633-b520-03795507b344,720,,,"[34.3, 80.0]",3900632,22,,,,-0.42305097,,,,,"[55.4, 70.5]",,High Pass,,23.140009,,,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,51,Guingamp,142,['dc7bb88b-e646-41e1-880a-b4e5db805fa0'],11,,,,,,,,,,,,,,,,,,Guingamp,142,00:22:11.171,Pass,
,,,,,,,,,,,,,,,,,0.689213,,,,,,,,,,,,,bee9c327-f310-4037-b19c-950a093a121f,732,,,"[65.2, 11.7]",3900632,22,,,,2.5948038,,Right Foot,,,"[53.7, 18.7]",,Ground Pass,,13.462912,,,,Clément Chantôme,7552.0,,,,,Recovery,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,52,Bordeaux,146,['2a5f0091-b719-4267-9d46-a7dc6890d306'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:18.251,Pass,
,,,,,,,,,,,,,,,,,1.296197,,,,,,,,,,,,,e65276a7-a2a1-4303-9a4c-45e158db4811,735,,,"[48.5, 26.5]",3900632,22,,,,1.9747665,,Right Foot,,,"[37.3, 52.7]",,Ground Pass,,28.493507,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,52,Bordeaux,146,['fe3814a1-bdcb-4725-beb0-ff33e748a592'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:20.662,Pass,
,,,,,,,,,,,,,,,,,1.25045,,,,,,,,,,,,,78929abc-9012-4310-9c48-13fca5fd699b,738,,,"[36.2, 53.9]",3900632,22,,,,0.88312507,,Right Foot,,,"[47.7, 67.9]",,Ground Pass,,18.11767,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,52,Bordeaux,146,['a87c43cd-8168-4a28-b5cc-3ea8b794b06b'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:23.578,Pass,
,,,,,,,,,,,,,,,,,1.010276,,,,,,,,,,,,,593f34e9-6a25-4862-b532-175339582114,742,,,"[43.7, 74.1]",3900632,22,,,,-1.5497468,,Right Foot,,,"[43.9, 64.6]",,Ground Pass,,9.502105,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,52,Bordeaux,146,['8fae4883-f105-49a3-bc3e-cc407018398a'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:26.933,Pass,
,,,,,,,,,,,,,,,,,0.83516,,,,,,,,,,,,,f1c03511-e8e3-4f93-9ddf-4ebf4b12561c,746,,,"[44.3, 65.4]",3900632,22,,,,0.9514233,,Right Foot,,,"[52.0, 76.2]",,Ground Pass,,13.263861,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,52,Bordeaux,146,['3117495c-6e18-4a42-ae6f-913945f266b0'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:27.984,Pass,
,,,,,,,,,,,,,,,,,2.345324,,,,,,,,,,,,,6f32c62e-5eb4-43de-a456-944e1755011f,750,,,"[51.4, 76.4]",3900632,22,,,,-0.07971239,,Right Foot,,,"[85.2, 73.7]",,High Pass,,33.90767,,Incomplete,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,52,Bordeaux,146,"['43cc72db-864c-4442-b049-4d8fb5a22bf7', '78f634f2-11c5-4701-8e4e-df178e464793', 'c843576c-aa12-4c20-889e-af5d81e1db09']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:29.511,Pass,True
,,,,,,,,,,,,,,,,,1.267711,,,,,,,,,,,,,a8c8d7ea-7758-459e-9188-f58e41ab4cae,754,,,"[76.0, 80.0]",3900632,22,,,,-2.438202,,,,,"[68.1, 73.3]",,Low Pass,,10.358571,,,,Jaroslav Plašil,3150.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,53,Bordeaux,146,['2ffebfd5-d195-498b-a2be-c14fb84717a8'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:41.488,Pass,
,,,,,,,,,,,,,,,,,0.195035,,,,,,,,,,,,,da933995-ae4b-4d66-9207-4894e71b647e,757,,,"[67.5, 75.0]",3900632,22,,,,-1.0014831,,Right Foot,,,"[69.1, 72.5]",,Ground Pass,,2.9681644,,Incomplete,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,53,Bordeaux,146,"['50cb0f5d-9afe-46b8-9e08-cfbb2d4fc571', '658d5952-3fd9-41c5-9fc3-7c50304a0def']",44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:44.615,Pass,
,,,,,,,,,,,,,,,,,2.149622,,,,,,,,,,,,,900a4066-7534-4843-97eb-4648733559f5,760,,,"[42.5, 61.4]",3900632,22,,,,-1.4747623,,Left Foot,,,"[44.6, 39.6]",,Ground Pass,,21.900913,,,,Cédric Yambéré,3779.0,,,,,Recovery,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,53,Bordeaux,146,['040cc5bc-2a8d-42c9-a78c-c5753110ebe6'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:47.835,Pass,
,,,,,,,,,,,,,,,,,1.168485,,,,,,,,,,,,,c9532a86-584b-4e15-81b3-d9942347852f,763,,,"[45.4, 29.6]",3900632,22,,,,1.2490457,,Right Foot,,,"[47.2, 35.0]",,Ground Pass,,5.6920996,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,53,Bordeaux,146,['d72cec14-9d86-4a70-9ef7-1c4d53404a91'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:52.315,Pass,
,,,,,,,,,,,,,,,,,1.331081,,,,,,,,,,,,,c4f49398-a799-427c-9753-3632cc56c0a3,767,,,"[48.5, 25.2]",3900632,22,,,,2.93141,,Right Foot,,,"[26.0, 30.0]",,Ground Pass,,23.006304,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,53,Bordeaux,146,['8f177e2f-47d7-459b-8bad-6f5c4be4271d'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:55.938,Pass,
,,,,,,,,,,,,,,,,,1.809474,,,,,,,,,,,,,0d618c71-fc00-48bb-9d7e-af75bd73eee6,770,,,"[25.4, 32.3]",3900632,22,,,,1.3722796,,Right Foot,,,"[32.3, 66.6]",,Ground Pass,,34.98714,,,,Frédéric Guilbert,2946.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,53,Bordeaux,146,['e08ab4fb-3c60-4f23-924e-bc5650164d44'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:58.544,Pass,
,,,,,,,,,,,,,,,,,0.733136,,,,,,,,,,,,,39b4cb6f-8670-4814-a498-35adea7a3897,773,,,"[45.0, 67.7]",3900632,23,,,,-0.05230826,,Right Foot,,,"[64.1, 66.7]",,Ground Pass,,19.12616,,,,André Biyogo Poko,30338.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,53,Bordeaux,146,['99eb494c-4b07-4e66-91bf-4e2b9002a924'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:02.434,Pass,
,,,,,,,,,,,,,,,,,1.022162,,,,,,,,,,,,,ba8d413d-4534-480a-a5f6-25b74b5fad3a,777,,,"[62.5, 67.5]",3900632,23,,,,2.366295,,Right Foot,,,"[52.5, 77.3]",,Ground Pass,,14.001429,,,,Frédéric Guilbert,2946.0,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Midfield,53,Bordeaux,146,['0b518cf3-52dd-4db3-81ac-8eb116b92bf5'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:04.220,Pass,
,,,,,,,,,,,,,,,,,2.572697,,,,,,,,,,,,,8e045b5a-8fd7-4c89-b1a5-f40755ae4060,780,,,"[52.5, 77.3]",3900632,23,,,,-0.5433265,,Right Foot,,,"[92.9, 52.9]",,High Pass,,47.19661,,Pass Offside,,Cheick Tidiane Diabaté,7130.0,,,Through Ball,True,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,53,Bordeaux,146,['302c689f-7466-4eef-a2b1-b3285ad68e15'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:06.349,Pass,
,,,,,,,,,,,,,,,,,1.467138,,,,,,,,,,,,,31bf65b8-e25b-4d0f-9ee7-30fd25581690,782,,,"[27.2, 27.2]",3900632,23,True,,,-0.4048918,,Right Foot,,,"[34.9, 23.9]",,Ground Pass,,8.377351,,,,Jérémy Sorbon,3124.0,,,,,Free Kick,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,54,Guingamp,142,['35d280df-da61-4e59-b5e6-a7229bf7316f'],29,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:29.662,Pass,
,,,,,,,,,,,,,,,,,2.038374,,,,,,,,,,,,,8a09474f-5804-4295-a7c1-6f37242fa1d4,784,,,"[32.6, 25.1]",3900632,23,,,,2.4695525,,Right Foot,,,"[14.5, 39.5]",,Ground Pass,,23.12942,,,,Jonas Lössl,3322.0,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,54,Guingamp,142,['8558f69e-db6d-4d19-bfdd-71cc8ff27425'],34,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:34.466,Pass,
,,,,,,,,,,,,,,,,,3.43894,,,,,,,,,,,,,26d1ae5d-847b-4964-ba1c-06ca194bc2ec,787,,,"[21.6, 51.8]",3900632,23,,,,-0.2483858,,Right Foot,,,"[90.6, 34.3]",,High Pass,,71.184616,,,,Mevlüt Erdinç,20027.0,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,54,Guingamp,142,['3fd97f7f-8f91-416b-833f-d8ee43fc2555'],46,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:46.059,Pass,
,,,,,,,,,,,,,,,,,2.152823,,,,,,,,,,,,,8b419a63-255b-4062-b072-548292e869c3,790,,,"[90.6, 33.7]",3900632,23,,,True,1.5437759,,,,,"[90.8, 41.1]",,High Pass,,7.4027023,,Unknown,,Jimmy Briand,3213.0,,,,,,1,From Free Kick,Mevlüt Erdinç,20027.0,Left Center Forward,54,Guingamp,142,"['0e0dacc3-ace7-4526-a78b-e2f064615535', 'c9879e18-dcb8-457f-94f3-3503ad5ed09b']",49,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:49.498,Pass,True
,,,,,,,,,,,,,,,,,2.933153,,,,,,,,,,,,,77ece04a-6e66-4640-a199-c3195983f6c1,796,,,"[7.0, 36.1]",3900632,25,True,,,0.020758264,,Left Foot,,,"[64.8, 37.3]",,High Pass,,57.812454,,,,Cheick Tidiane Diabaté,7130.0,,,,,Goal Kick,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,56,Bordeaux,146,['77f3abc0-9e59-4e7c-a03e-912e9497a72d'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:31.521,Pass,
,,,,,,,,,,,,,,,,,1.526432,,,,,,,,,,,,,863c57af-e7ec-4a0b-b730-12a6bcf6b338,798,,,"[64.8, 37.3]",3900632,25,,,,-1.2673364,,Head,,,"[71.0, 17.5]",,Low Pass,,20.748013,,,,Adam Ounas,10448.0,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Left Center Forward,56,Bordeaux,146,['6ec87f28-fe5a-41ff-ac7e-fd5fa4a67436'],34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:34.507,Pass,
,,,,,,,,,,,,,,,,,2.619538,,,,,,,,,,,,,db0afd94-f63d-402f-92c5-c67e3408b7b2,803,,,"[48.7, 53.9]",3900632,25,,,,-0.22522953,,Right Foot,,,"[90.6, 44.3]",,High Pass,,42.985695,,Incomplete,,Jimmy Briand,3213.0,,,,,Recovery,1,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,56,Bordeaux,146,"['6648c677-a3e5-4ea5-8f9b-642311fc42df', '6a83584f-a1c4-47b4-a022-798a8a79bca1']",37,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:37.123,Pass,
,,,,,,,,,,,,,,,,,1.806528,,,,,,,,,,,,,6a83584f-a1c4-47b4-a022-798a8a79bca1,805,,,"[29.5, 35.8]",3900632,25,,,,-1.3330581,,Head,,,"[36.6, 6.5]",,Low Pass,,30.147968,,,,Maxime Poundjé,4442.0,,,,,Interception,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,56,Bordeaux,146,"['ab21f251-f36a-4505-8992-7c169ffde4d3', 'db0afd94-f63d-402f-92c5-c67e3408b7b2']",39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:39.742,Pass,
,,,,,,,,,,,,,,,,,0.660224,,,,,,,,,,,,,6a09d498-0565-4345-865f-851604281255,808,,,"[37.1, 7.5]",3900632,25,,,,1.2072694,,Left Foot,,,"[40.6, 16.7]",,Ground Pass,,9.843272,,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Maxime Poundjé,4442.0,Left Back,56,Bordeaux,146,['3c26d844-7b6f-438a-a749-edada3b37c07'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:42.837,Pass,
,,,,,,,,,,,,,,,,,1.066162,,,,,,,,,,,,,73c34f4d-d6a2-454f-b2ea-7dac952843b0,811,,,"[40.6, 16.7]",3900632,25,,,,-0.4791103,,Left Foot,,,"[56.0, 8.7]",,Ground Pass,,17.353962,,,,Adam Ounas,10448.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Right Defensive Midfield,56,Bordeaux,146,['3b527692-8750-45c7-bcd7-45852fc836cc'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:43.624,Pass,
,,,,,,,,,,,,,,,,,1.643127,,,,,,,,,,,,,a6793f22-9dd5-45a4-b93c-81e488b29fe7,814,,,"[56.0, 8.7]",3900632,25,,,,0.91862494,,Left Foot,,,"[60.2, 14.2]",,Ground Pass,,6.92026,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Goal Kick,Adam Ounas,10448.0,Left Midfield,56,Bordeaux,146,['f66f230b-7303-487b-9889-aa9c60b7be1e'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:45.004,Pass,
,,,,,,,,,,,,,,,,,0.402432,,,,,,,,,,,,,30ffcb7e-93a3-487d-aad7-0e73b47e7e1d,821,,,"[55.8, 9.8]",3900632,25,,,,-0.57344055,,Right Foot,,,"[60.6, 6.7]",,Ground Pass,,5.714018,,,,Adam Ounas,10448.0,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Left Center Forward,56,Bordeaux,146,['352c86e1-1744-48bc-bb35-11ef46970e44'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:48.619,Pass,
,,,,,,,,,,,,,,,,,1.294705,,,,,,,,,,,,,992735f2-c285-4b50-82f0-98e10bb56333,827,,,"[59.3, 7.3]",3900632,25,,,,1.0102868,,Left Foot,,,"[65.2, 16.7]",,Ground Pass,,11.098198,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Goal Kick,Adam Ounas,10448.0,Left Midfield,56,Bordeaux,146,['30142385-5363-424d-866d-983cc91d36c8'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:49.141,Pass,
,,,,,,,,,,,,,,,,,1.283087,,,,,,,,,,,,,80893601-bdaf-4442-a018-105565f4b515,836,,,"[93.1, 37.3]",3900632,25,,,,1.1071488,95ebfccb-b29d-4931-9f82-c502c900ed9c,Right Foot,,,"[101.2, 53.5]",,Ground Pass,,18.11215,,,,André Biyogo Poko,30338.0,True,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,56,Bordeaux,146,"['91be87d2-3fd0-4c13-9d8d-162bf17b8940', 'e6f60d7b-1646-41e2-95e7-81977c8b1508']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:55.159,Pass,True
,,,,,,,,,,,,,,,,,0.134473,,,,,,,,,,,,,a0a0e6fb-9e4c-4b61-9b64-fa952937d5df,854,,,"[90.8, 77.3]",3900632,26,,,,-0.67052156,,Right Foot,,,"[93.7, 75.0]",,Ground Pass,,3.7013512,,Incomplete,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,56,Bordeaux,146,"['08be8c9d-f2ee-4d97-8cdd-c8e38d924934', '22b3556c-ff65-468a-b858-b6ef7f078d61', '542762ba-e11f-436d-ade3-960ba07812fa']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:07.771,Pass,True
,,,,,,,,,,,,,,,,,1.007288,,,,,,,,,,,,,c3506c31-f1c1-462e-8f64-7146ffc00cbf,857,,,"[98.5, 80.0]",3900632,26,True,,,-0.4776654,,,,,"[107.0, 75.6]",,Low Pass,,9.571311,,Incomplete,,André Biyogo Poko,30338.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,57,Bordeaux,146,"['5a4d4501-69cc-43dd-a200-80826b33adaa', '6c4a55a4-8e9f-4442-8f40-02a4a0c1eb27']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:31.205,Pass,
,,,,,,,,,,,,,,,,,2.161995,,,,,,,,,,,,,aa787cee-7d86-488d-b76a-0027b56a3e52,860,,,"[101.6, 80.0]",3900632,26,,,,-1.2862188,,,,,"[110.2, 50.6]",,High Pass,,30.63201,,Unknown,,Cheick Tidiane Diabaté,7130.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,58,Bordeaux,146,['9078a460-6e30-450b-ba7f-6632ca1cf368'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:47.808,Pass,
,,,,,,,,,,,,,,,,,9.106876,,,,,,,,,,,,,3ee07efb-2ff6-4292-9f3f-bc60ee117ceb,864,,,"[10.4, 29.7]",3900632,27,True,,,0.46275234,,Right Foot,,,"[55.1, 52.0]",,High Pass,,49.953777,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,59,Guingamp,142,['f0202416-4eb2-4eeb-a24d-33b056fc7a23'],8,,,,,,,,,,,,,,,,,,Guingamp,142,00:27:08.292,Pass,
,,,,,,,,,,,,,,,,,1.242402,,,,,,,,,,,,,2cf6aba4-d8be-464e-9a3b-2a7bcf0577ef,866,,,"[71.4, 27.3]",3900632,27,,,,-0.13800602,,Right Foot,,,"[82.2, 25.8]",,Ground Pass,,10.903669,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Midfield,60,Bordeaux,146,['345546e6-881b-44d5-9643-19b3db17d8d5'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:18.365,Pass,
,,,,,,,,,,,,,,,,,1.256214,,,,,,,,,,,,,a79a6afc-b318-4def-a3b0-df76e5ccd9b0,869,,,"[82.5, 23.9]",3900632,27,,,,-1.0718988,,Right Foot,,,"[91.0, 8.3]",,Ground Pass,,17.765415,,,,Adam Ounas,10448.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,60,Bordeaux,146,['bb26e08b-4d78-4db9-a25f-464c26e99700'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:20.436,Pass,
