ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.52746,,,,,,,,,,,,,,cb79af27-9ee8-4f7a-a185-dc2d15f62369,2809,,"[57.3, 11.8]",3900537,69,,,,,2.725387,,Left Foot,,,"[43.5, 17.9]",,Ground Pass,,15.088075,,,,Matthieu Saunier,13730.0,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,166,Troyes,133,"['b81b441e-7360-4b10-80db-35cc01915e9e', 'cb4f72e2-501f-47f5-b331-929bef4b7a00']",15,,,,,,,,,,,,,,,,,Troyes,133,00:24:15.510,Pass,True
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,d2aec512-0ad6-4301-85c5-18c321ebcba9,2812,,"[63.9, 22.5]",3900537,69,,,,,1.8713486,,Right Foot,,,"[58.6, 39.6]",,Ground Pass,,17.902514,,,,Thomas Ayasse,7488.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,166,Troyes,133,['72db83b7-6cf1-44bf-9dda-6ddec022f8c0'],22,,,,,,,,,,,,,,,,,Troyes,133,00:24:22.472,Pass,
,,,,,,,,,,,,,,,,1.745766,,,,,,,,,,,,,,2f37a277-cf99-4c79-ace4-586f0a69a87f,2816,,"[61.4, 55.1]",3900537,69,,,,,0.7463376,,Right Foot,,,"[84.0, 76.0]",,Ground Pass,,30.782625,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,166,Troyes,133,['839d7d24-2069-4ccd-bed5-8711f9160a26'],25,,,,,,,,,,,,,,,,,Troyes,133,00:24:25.761,Pass,
,,,,,,,,,,,,,,,,0.62696,,,,,,,,,,,,,,e7360bbe-de26-4a6a-bc4a-34d947b01f70,2819,,"[84.6, 64.2]",3900537,69,,,,,-0.48325294,,Left Foot,,,"[94.7, 58.9]",,Ground Pass,,11.406138,,,,Corentin Jean,3010.0,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,166,Troyes,133,['1344309e-6462-4238-ac25-143ef607a1cf'],30,,,,,,,,,,,,,,,,,Troyes,133,00:24:30.200,Pass,
,,,,,,,,,,,,,,,,1.680571,,,,,,,,,,,,,,7076558c-c82a-4487-96b0-33d7331f61ef,2822,,"[95.6, 75.2]",3900537,69,,,,,-0.14264166,,Right Foot,,,"[114.4, 72.5]",,Ground Pass,,18.992893,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,166,Troyes,133,['608ca196-37c9-4562-9f18-15aa4a3e32c3'],33,,,,,,,,,,,,,,,,,Troyes,133,00:24:33.646,Pass,
,,,,,,,,,,,,,,,,1.564517,,,,,,,,,,,,,,c46895d0-0986-41fb-ae09-389fdde4a9b3,2828,,"[113.8, 80.0]",3900537,69,,,,,-1.846517,,,,,"[108.0, 59.5]",,High Pass,,21.304695,,,,Jonathan Martins-Pereira,3364.0,,,,,,Throw-in,2,From Throw In,Stéphane Darbion,2993.0,Right Wing,167,Troyes,133,['7ff8e049-b64e-45ee-a1de-54f1026f0169'],39,,,,,,,,,,,,,,,,,Troyes,133,00:24:39.599,Pass,
,,,,,,,,,,,,,,,,3.396761,,,,,,,,,,,,,,d5cc91f5-8527-4cc0-b06a-3a664ab351b2,2832,,"[15.4, 23.6]",3900537,70,,,,,0.06811153,,Right Foot,,,"[79.9, 28.0]",,High Pass,,64.6499,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,Free Kick,2,From Free Kick,Alban Lafont,2981.0,Goalkeeper,168,Toulouse,130,"['1af6dc85-1576-44ef-b354-fb2caf23cc71', 'fb44f613-3386-4244-b8c2-921efd408e9f']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:25:04.964,Pass,
,,,,,,,,,,,,,,,,1.285979,,,,,,,,,,,,,,fb44f613-3386-4244-b8c2-921efd408e9f,2834,,"[40.2, 52.1]",3900537,70,,,,,1.469693,,Head,,,"[42.3, 72.8]",,Low Pass,,20.80625,,,,Jonathan Martins-Pereira,3364.0,,,,,,Recovery,2,Regular Play,Johan Martial,31625.0,Right Center Back,169,Troyes,133,"['4039cddc-da27-4dc4-b6a8-06f1e1ee5759', 'd5cc91f5-8527-4cc0-b06a-3a664ab351b2']",8,,,,,,,,,,,,,,,,,Troyes,133,00:25:08.360,Pass,
,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,069711b3-b3f5-4bac-bfda-959ab9542b22,2837,,"[44.3, 66.9]",3900537,70,,,,,-1.8979425,,Right Foot,,,"[33.0, 33.6]",,Ground Pass,,35.16504,,,,Matthieu Saunier,13730.0,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,169,Troyes,133,['438c23bf-9369-4f0d-ae52-cb99ac7cffcd'],13,,,,,,,,,,,,,,,,,Troyes,133,00:25:13.793,Pass,
,,,,,,,,,,,,,,,,1.731918,,,,,,,,,,,,,,2f27a37f-efc6-4ec9-927a-df1f56e6befe,2840,,"[45.2, 23.4]",3900537,70,,,,,-0.5754247,,Right Foot,,,"[52.6, 18.6]",,Ground Pass,,8.820431,,,,Jessy Pi,7415.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,169,Troyes,133,['bd8a2096-13a8-42a0-8da4-7e02c18d43f8'],19,,,,,,,,,,,,,,,,,Troyes,133,00:25:19.249,Pass,
,,,,,,,,,,,,,,,,1.332833,,,,,,,,,,,,,,3ed76c9d-2eb1-41a2-8b51-7de35177b82e,2843,,"[71.6, 12.6]",3900537,70,,,,,0.5928965,,Right Foot,,,"[85.7, 22.1]",,Ground Pass,,17.001764,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,169,Troyes,133,['7d6a0713-e07c-4923-b00d-710eddff1442'],24,,,,,,,,,,,,,,,,,Troyes,133,00:25:24.300,Pass,
,,,,,,,,,,,,,,,,0.133172,,,,,,,,,,,,,,a489089d-6cce-4db9-a4b4-bb6a2f79d932,2847,,"[85.7, 23.6]",3900537,70,,,,,-1.2490457,,Right Foot,,,"[86.7, 20.6]",,Ground Pass,,3.1622777,,Incomplete,,Corentin Jean,3010.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,169,Troyes,133,"['8b8f0021-9ecc-46f1-b107-7c76a54304c2', 'b420d2b0-128e-4cca-9229-da1d066db5a6']",26,,,,,,,,,,,,,,,,,Troyes,133,00:25:26.738,Pass,
,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,aa28e841-04e2-4a07-8847-9bcc87e1bb7a,2852,,"[56.5, 56.2]",3900537,70,,,,,-1.5856467,,Right Foot,,,"[56.2, 36.0]",,Ground Pass,,20.202229,,,,Óscar Guido Trejo,11540.0,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,170,Toulouse,130,['e5b85219-bd64-4d3f-af2f-1cb6c5c98b2f'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:25:30.817,Pass,
,,,,,,,,,,,,,,,,1.796598,,,,,,,,,,,,,,dd8d30d9-359a-4053-a11c-da8d9017ccab,2855,,"[63.6, 23.6]",3900537,70,,,,,-2.4578834,,Right Foot,,,"[50.1, 12.6]",,Ground Pass,,17.414074,,,,William Matheus da Silva,44065.0,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Midfield,170,Toulouse,130,['03069270-c941-498e-96bc-aea5421d3e4f'],34,,,,,,,,,,,,,,,,,Toulouse,130,00:25:34.874,Pass,
,,,,,,,,,,,,,,,,0.150672,,,,,,,,,,,,,,65ae0d79-f784-45a2-b938-2727f5a41651,2858,,"[50.7, 7.9]",3900537,70,,,,,1.2490457,,Left Foot,,,"[51.8, 11.2]",,Ground Pass,,3.4785054,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,170,Toulouse,130,"['7a6e657d-b8d6-4006-b103-d85df0c0111d', 'a095d563-fb41-496a-9cef-87ba3fa1af52', 'ae859508-670c-4526-afa8-0c3b6430d455']",36,,,,,,,,,,,,,,,,,Toulouse,130,00:25:36.671,Pass,True
,,,,,,,,,,,,,,,,3.178509,,,,,,,,,,,,,,8b438de0-ebb6-4514-aaa9-6a14c7707a22,2861,,"[59.5, 0.1]",3900537,70,,,,,0.39993188,,,,,"[91.2, 13.5]",,High Pass,,34.41584,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,171,Toulouse,130,"['6264bd04-fb66-4447-83fe-18d8db98ba23', '9026fbaa-eef7-4265-a7a0-86f4851f23dc']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:25:52.428,Pass,
,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,6863b52d-a172-45ce-ac12-69e539198f1b,2865,,"[18.9, 57.3]",3900537,70,,,,,-1.0310875,,Right Foot,,,"[31.3, 36.6]",,Ground Pass,,24.129856,,,,Matthieu Saunier,13730.0,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,172,Troyes,133,['ad2c8a24-2655-4529-b488-27b7e860e887'],58,,,,,,,,,,,,,,,,,Troyes,133,00:25:58.024,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,fa80ef3f-ac75-4de7-a851-7e0b0e9a64da,2868,,"[28.3, 25.9]",3900537,71,,,,,-0.41036475,,Right Foot,,,"[43.7, 19.2]",,Ground Pass,,16.794344,,,,Jessy Pi,7415.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,172,Troyes,133,['3ba6341a-8620-47e1-903f-3bd01fea65f1'],0,,,,,,,,,,,,,,,,,Troyes,133,00:26:00.531,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,1ca74dac-655c-42fd-bff2-f172775f7965,2871,,"[54.7, 13.2]",3900537,71,,,,,-1.3235346,,Right Foot,,,"[57.3, 2.9]",,Ground Pass,,10.623088,,,,Mouhamadou Dabo,26752.0,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,172,Troyes,133,['b0cb3d9c-3ce1-43c6-a723-3dda04495748'],4,,,,,,,,,,,,,,,,,Troyes,133,00:26:04.396,Pass,
,,,,,,,,,,,,,,,,1.150114,,,,,,,,,,,,,,0cf5d13f-4680-40c7-8438-4a5726d85302,2874,,"[57.3, 2.9]",3900537,71,,,,,0.021894312,,Right Foot,,,"[71.0, 3.2]",,Low Pass,,13.703284,,,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,172,Troyes,133,['c536e8ed-eaba-461e-8058-936190e782eb'],5,,,,,,,,,,,,,,,,,Troyes,133,00:26:05.704,Pass,
,,,,,,,,,,,,,,,,2.090206,,,,,,,,,,,,,,a62fba61-65ef-468a-ad5e-44fe9f6c84e7,2878,,"[69.2, 17.9]",3900537,71,,,,,0.91682017,,Right Foot,,,"[99.4, 57.3]",,High Pass,,49.642723,,Incomplete,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Wing,172,Troyes,133,"['23a86e66-7ab7-445f-84d9-f9d9d9049965', '97d6cea5-5d85-44a0-bac5-aad133164ee3']",10,,,,,,,,,,,,,,,,,Troyes,133,00:26:10.146,Pass,
,,,,,,,,,,,,,,,,1.75187,,,,,,,,,,,,,,23a86e66-7ab7-445f-84d9-f9d9d9049965,2880,,"[20.7, 22.8]",3900537,71,,,,,-0.53256816,,Head,,,"[41.4, 10.6]",,High Pass,,24.027693,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,2,Regular Play,William Matheus da Silva,44065.0,Left Back,172,Troyes,133,"['a62fba61-65ef-468a-ad5e-44fe9f6c84e7', 'd09cbcc5-4fac-4863-ae0e-ee8cd2ea819f']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:26:12.236,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,462c0b31-98e5-4801-b086-59e31636404f,2887,,"[70.4, 57.1]",3900537,71,,,,,0.9197196,,Right Foot,,,"[83.2, 73.9]",,Ground Pass,,21.120605,,,,Jonathan Martins-Pereira,3364.0,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,172,Troyes,133,['2c21eaa5-c77f-4bb5-9168-0086c622eb20'],20,,,,,,,,,,,,,,,,,Troyes,133,00:26:20.820,Pass,
,,,,,,,,,,,,,,,,0.957328,,,,,,,,,,,,,,aff73853-1aa0-418a-a86d-8ec81781904b,2890,,"[95.9, 75.2]",3900537,71,,,,,-0.6536359,,Right Foot,,,"[105.3, 68.0]",,Ground Pass,,11.840608,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,172,Troyes,133,['dd600391-66be-482b-acf4-ca61e26e91d5'],24,,,,,,,,,,,,,,,,,Troyes,133,00:26:24.836,Pass,
,,,,,,,,,,,,,,,,0.693347,,,,,,,,,,,,,,5c983c70-196f-47e4-8750-56b671bdd57b,2892,,"[105.3, 67.5]",3900537,71,,,,,-2.9634998,,Right Foot,,,"[100.3, 66.6]",,Ground Pass,,5.080354,,,,Jonathan Martins-Pereira,3364.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,172,Troyes,133,['00230762-a851-4e0d-a6b6-13efb591a5cc'],25,,,,,,,,,,,,,,,,,Troyes,133,00:26:25.793,Pass,
,,,,,,,,,,,,,,,,0.555631,,,,,,,,,,,,,,78233f18-7fe3-4f8f-a84f-206775de514d,2894,,"[100.3, 66.6]",3900537,71,,,,,-1.0679531,,Right Foot,,,"[104.7, 58.6]",,Ground Pass,,9.13017,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,172,Troyes,133,['b03919b5-d630-4f2f-86b1-724e900531d7'],26,,,,,,,,,,,,,,,,,Troyes,133,00:26:26.487,Pass,
,,,,,,,,,,,,,,,,0.928397,,,,,,,,,,,,,,1070ee48-547b-4ee1-b432-9b463dec0c98,2902,,"[28.4, 28.6]",3900537,71,,,,,-0.38050637,,Left Foot,,,"[42.9, 22.8]",,Ground Pass,,15.616978,,,,Aleksandar Pešić,40431.0,,,,,,,2,From Counter,Yann Bodiger,2961.0,Left Defensive Midfield,173,Toulouse,130,['0cd0328c-bf34-46ee-ad82-79271da0eb7a'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:26:30.420,Pass,
,,,,,,,,,,,,,,,,1.320952,,,,,,,,,,,,,,42c2ff33-7193-400a-a54a-085f97d65337,2908,,"[77.5, 6.2]",3900537,72,,,,,-0.21293835,,Right Foot,,,"[84.9, 4.6]",,Ground Pass,,7.570997,,,,William Matheus da Silva,44065.0,,,,,,Free Kick,2,From Free Kick,Óscar Guido Trejo,11540.0,Left Midfield,174,Toulouse,130,['0cef7bca-c191-4ef2-b686-1e728649649a'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:27:11.061,Pass,
,,,,,,,,,,,,,,,,0.68337,,,,,,,,,,,,,,49054bfe-7dac-4676-b481-5478ae563c0d,2911,,"[84.9, 4.6]",3900537,72,,,,,2.3414896,,Left Foot,,,"[78.2, 11.5]",,Ground Pass,,9.617692,,,,Yann Bodiger,2961.0,,,,,,,2,From Free Kick,William Matheus da Silva,44065.0,Left Back,174,Toulouse,130,['b59a100f-4d5f-41c9-854a-2881e2bd69b1'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:27:13.540,Pass,
,,,,,,,,,,,,,,,,0.422643,,,,,,,,,,,,,,a2fc1040-ca5e-4d60-a2a7-3a9e6dc3afb2,2914,,"[76.4, 19.5]",3900537,72,,,,,0.21214375,,Left Foot,,,"[82.9, 20.9]",,Ground Pass,,6.6490602,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,,2,From Free Kick,Yann Bodiger,2961.0,Left Defensive Midfield,174,Toulouse,130,"['3b23013e-2010-4cef-aa58-ab253eb469e0', 'ed03f987-e901-481a-82d5-8efe33e41cfb']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:27:15.232,Pass,
,,,,,,,,,,,,,,,,1.175589,,,,,,,,,,,,,,ada13ff6-5ebe-46c9-9a59-eb2a88fd10b3,2917,,"[98.6, 0.1]",3900537,72,,,,,0.5837563,,,,,"[109.5, 7.3]",,Low Pass,,13.063308,,,,Aleksandar Pešić,40431.0,,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,175,Toulouse,130,['4b801f02-c974-4ae5-b4a7-506ba01f9e8a'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:27:36.947,Pass,
,,,,,,,,,,,,,,,,0.681219,,,,,,,,,,,,,,29ccb745-0840-450f-a7f1-876af99f0dd2,2921,,"[110.8, 2.1]",3900537,72,,,,,2.3478613,,Right Foot,,,"[98.9, 14.2]",,Low Pass,,16.971151,,,,Óscar Guido Trejo,11540.0,,,,,,,2,From Throw In,Aleksandar Pešić,40431.0,Center Forward,175,Toulouse,130,"['48d516d8-8268-41f4-a1ef-9b593c704553', '5c976352-c373-4fef-b9d4-a5e5ee64f258']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:27:39.500,Pass,True
,,,,,,,,,,,,,,,,1.74003,,,,,,,,,,,,,,d3e72434-c1ee-411d-bb98-11e6ddbdc385,2928,,"[104.2, 9.1]",3900537,72,,,,,2.1045046,,Left Foot,,,"[95.1, 24.5]",,Ground Pass,,17.887705,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,Recovery,2,From Throw In,William Matheus da Silva,44065.0,Left Back,175,Toulouse,130,"['40b710ac-819a-42cc-b107-f1f6cfb6d394', '8c9cd1db-fbc7-41e3-9392-a2bd9ec2add3', 'f1c7eb64-67f1-4b30-81cb-007423d5bd05']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:27:42.239,Pass,True
,,,,,,,,,,,,,,,,1.0245,,,,,,,,,,,,,,26f65a25-d3de-44cc-96a8-c8337e39c48e,2932,,"[21.8, 55.9]",3900537,72,,,,,1.1604624,,Right Foot,,,"[29.5, 73.6]",,Ground Pass,,19.302332,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Wing,176,Troyes,133,['2f0a5022-ad1a-41c8-95e3-633a6a6fd17d'],44,,,,,,,,,,,,,,,,,Troyes,133,00:27:44.949,Pass,
,,,,,,,,,,,,,,,,0.995066,,,,,,,,,,,,,,4dadd9e3-117f-43b2-aa1e-e01bae700f95,2934,,"[35.2, 73.9]",3900537,72,,True,True,,1.670465,,Left Foot,,,"[34.6, 79.9]",,Ground Pass,,6.0299253,,Injury Clearance,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,176,Troyes,133,,48,,,,,,,,,,,,,,,,,Troyes,133,00:27:48.121,Pass,
,,,,,,,,,,,,,,,,3.25528,,,,,,,,,,,,,,af9dcdb8-e892-4cc0-831b-4d5458934fa6,2935,,"[85.5, 0.1]",3900537,73,,,,,0.4456547,,,,,"[116.9, 15.1]",,High Pass,,34.79885,,Injury Clearance,,,,,,,,,Throw-in,2,From Throw In,Aleksandar Pešić,40431.0,Center Forward,177,Toulouse,130,,9,,,,,,,,,,,,,,,,,Toulouse,130,00:28:09.426,Pass,
,,,,,,,,,,,,,,,,1.896332,,,,,,,,,,,,,,a76acb51-2e34-4b9d-ab1c-80fff5e68d13,2937,,"[5.8, 54.5]",3900537,73,,True,,,-0.7426435,,Left Foot,,,"[25.3, 36.6]",,Ground Pass,,26.469982,,,,Matthieu Saunier,13730.0,,,,,,,2,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,178,Troyes,133,['5f775de4-d6e5-42a0-b0c5-9619b1727636'],15,,,,,,,,,,,,,,,,,Troyes,133,00:28:15.091,Pass,
,,,,,,,,,,,,,,,,1.290924,,,,,,,,,,,,,,a882f06e-1034-4654-b4c0-9df0ccfa24f4,2939,,"[31.3, 26.4]",3900537,73,,,,,-0.82467926,,Right Foot,,,"[42.3, 14.5]",,Ground Pass,,16.205246,,,,Jessy Pi,7415.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,178,Troyes,133,['87128cc8-c445-44df-991d-1bfa794effab'],18,,,,,,,,,,,,,,,,,Troyes,133,00:28:18.182,Pass,
,,,,,,,,,,,,,,,,1.844115,,,,,,,,,,,,,,d28e0ef6-9a84-45d0-8a10-33db6917d5ca,2942,,"[63.9, 16.2]",3900537,73,,,,,-0.3864375,,Right Foot,,,"[92.9, 4.4]",,Ground Pass,,31.308784,,,,Corentin Jean,3010.0,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,178,Troyes,133,['727febc2-dc24-48ba-9aa6-6411ff1e9687'],24,,,,,,,,,,,,,,,,,Troyes,133,00:28:24.834,Pass,
,,,,,,,,,,,,,,,,0.067652,,,,,,,,,,,,,,65dace42-5e03-4365-a5a6-1442a8d55e50,2953,,"[95.3, 17.1]",3900537,73,,,,,1.6388727,,Right Foot,,,"[95.0, 21.5]",,Ground Pass,,4.4102154,,Incomplete,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,178,Troyes,133,"['9a2fd7bc-6524-4801-b3f2-8e918509fd75', 'a2f48c28-d1c9-46da-9674-bf8d9cfa8c3a']",33,,,,,,,,,,,,,,,,,Troyes,133,00:28:33.602,Pass,
,,,,,,,,,,,,,,,,1.163092,,,,,,,,,,,,,,89ca3c2c-e011-48de-a95e-3a3ee4151647,2958,,"[36.4, 55.3]",3900537,73,,,,,-0.17693806,,Left Foot,,,"[51.5, 52.6]",,Ground Pass,,15.339492,,,,Aleksandar Pešić,40431.0,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Left Defensive Midfield,178,Troyes,133,['0d299810-5d87-433b-9e08-33bd06a4d5be'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:28:35.776,Pass,
,,,,,,,,,,,,,,,,0.991176,,,,,,,,,,,,,,6755248a-a432-4b66-9f61-d7b15e823c21,2964,,"[51.7, 29.2]",3900537,73,,,,,1.5191182,,Right Foot,,,"[52.3, 40.8]",,Ground Pass,,11.615507,,,,Johan Martial,31625.0,,,,,,Recovery,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,178,Troyes,133,['4e741be1-6fe1-44df-825b-85ef188d0c13'],38,,,,,,,,,,,,,,,,,Troyes,133,00:28:38.948,Pass,
,,,,,,,,,,,,,,,,2.060802,,,,,,,,,,,,,,e98dd588-0576-4a7f-9500-1056e8d93a51,2967,,"[50.6, 53.2]",3900537,73,,,,,0.94200003,,Right Foot,,,"[65.0, 73.0]",,Ground Pass,,24.482647,,,,Jonathan Martins-Pereira,3364.0,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,178,Troyes,133,['09442739-ed25-42bf-b75e-df845a20dabe'],41,,,,,,,,,,,,,,,,,Troyes,133,00:28:41.003,Pass,
,,,,,,,,,,,,,,,,1.348208,,,,,,,,,,,,,,4941638a-a1d8-4516-a751-69c1e6a3a5e4,2970,,"[75.4, 71.6]",3900537,73,,,,,0.30092025,,Right Foot,,,"[87.0, 75.2]",,Ground Pass,,12.1457815,,,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,178,Troyes,133,['5bf00a90-9c47-4d50-a8f1-833c787b09d1'],45,,,,,,,,,,,,,,,,,Troyes,133,00:28:45.724,Pass,
,,,,,,,,,,,,,,,,0.468073,,,,,,,,,,,,,,bc8044de-14a3-4453-9e00-67138fed7146,2973,,"[92.3, 73.3]",3900537,73,,,,,-1.4898922,,Right Foot,,,"[92.9, 65.9]",,Ground Pass,,7.4242845,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Wing,178,Troyes,133,['7501420a-21b3-4bf5-8f91-796bfc99a755'],47,,,,,,,,,,,,,,,,,Troyes,133,00:28:47.482,Pass,
,,,,,,,,,,,,,,,,0.635538,,,,,,,,,,,,,,9b678fe8-8a15-4402-846e-3ccaffb7ca21,2977,,"[98.9, 58.2]",3900537,73,,,,,-1.5444866,,Right Foot,,,"[99.1, 50.6]",,Ground Pass,,7.602631,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,178,Troyes,133,"['4a4abb22-cca1-418f-90dd-ac4aa011f9f3', 'b6b4dff9-2ba8-4f16-a5c4-dd2bc8af5053']",49,,,,,,,,,,,,,,,,,Troyes,133,00:28:49.430,Pass,True
,,,,,,,,,,,,,,,,1.67484,,,,,,,,,,,,,,4ec99f25-6666-4b8f-a64f-13e64a11dbb9,2980,,"[99.1, 50.6]",3900537,73,,,,,0.5198885,,Right Foot,,,"[113.6, 58.9]",,Low Pass,,16.707483,,,,Stéphane Darbion,2993.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,178,Troyes,133,['b09e2aab-bfa3-4a5f-8b88-fdf6bfdab357'],50,,,,,,,,,,,,,,,,,Troyes,133,00:28:50.245,Pass,
,,,,,,,,,,,,,,,,0.652105,,,,,,,,,,,,,,40af67a0-a0b3-4c4a-86ac-a7758f418423,2983,,"[113.0, 57.9]",3900537,73,,,,,-1.9316331,,Right Foot,,,"[111.0, 52.6]",,Ground Pass,,5.6648035,,Incomplete,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,178,Troyes,133,"['1a4eae0b-9ad2-42db-9e27-bfee77b2cc17', '5b9c9dc2-ba18-4a7c-ab88-47086ff5bdc2', '655b5fa0-4979-46c4-b1bd-e0378c415b8c']",51,,,,,,,,,,,,,,,,,Troyes,133,00:28:51.920,Pass,True
,,,,,,,,,,,,,,,,1.407147,,,,,,,,,,,,,,d192b87f-6a6a-458d-a96f-bdaf3aef298a,2992,,"[120.0, 80.0]",3900537,74,,,,,-1.6701981,,Left Foot,,,"[116.3, 42.9]",,High Pass,True,37.284046,,Incomplete,,Thomas Ayasse,7488.0,,,,Inswinging,,Corner,2,From Corner,Stéphane Darbion,2993.0,Right Wing,179,Troyes,133,"['4c3127d9-1085-426b-b299-76a346819064', 'c989ea29-9c83-4816-abbf-49c8d97c305a']",41,,,,,,,,,,,,,,,,,Troyes,133,00:29:41.115,Pass,
