ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.797087,,,,,,,,,,,,,6fa4e290-1322-47e3-a9d7-7babad9c653c,3363,,,"[80.0, 15.4]",3900630,85,,,,,0.7246826,,Right Foot,,,"[114.9, 46.3]",High Pass,,46.613518,,,Incomplete,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,185,Rennes,134,"['7384e9ad-54b0-40fa-9c4d-1fdb59d2ca71', 'a02f0c66-5338-4c4a-b0bf-d0b1618846c3']",14,,,,,,,,,,,,,,,,Rennes,134,00:40:14.592,Pass,
,,,,,,,,,,,,,,,,,6.430139,,,,,,,,,,,,,310ddb37-1c54-4ce0-b890-4a94c49eccc6,3368,,,"[15.8, 21.2]",3900630,85,,,,,-0.14411587,,Left Foot,,,"[97.8, 9.3]",High Pass,,82.85898,,,Incomplete,,,,,,,,,2,From Keeper,Denis Petrić,34953.0,Goalkeeper,186,Angers,145,"['41fc9f56-d944-4c4d-93ed-ae1be1ec4a53', 'a5118db6-3e48-4ab0-81b6-2ad2da5c0119']",29,,,,,,,,,,,,,,,,Angers,145,00:40:29.223,Pass,True
,,,,,,,,,,,,,,,,,1.14024,,,,,,,,,,,,,0ee722ca-77e7-47e3-a620-e88cebcab72b,3371,,,"[22.9, 71.2]",3900630,85,,,,,-1.596001,,Right Foot,,,"[22.6, 59.3]",Ground Pass,,11.903781,,,,,Sylvain Armand,40699.0,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,187,Rennes,134,['ca873107-3197-4b93-a47d-4c1b70950055'],36,,,,,,,,,,,,,,,,Rennes,134,00:40:36.539,Pass,
,,,,,,,,,,,,,,,,,2.126513,,,,,,,,,,,,,4990fdb4-b4ca-41c5-9933-036828236938,3374,,,"[37.3, 49.5]",3900630,85,,,,,-1.5707964,,Left Foot,,,"[37.3, 24.0]",Ground Pass,,25.5,,,,,Yoann Gourcuff,4602.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,187,Rennes,134,['d13d36fb-1793-45eb-ab40-a5165aacb503'],42,,,,,,,,,,,,,,,,Rennes,134,00:40:42.448,Pass,
,,,,,,,,,,,,,,,,,1.074733,,,,,,,,,,,,,a4bf931e-b5df-4c5c-ae1c-4dbaa1c0c908,3377,,,"[43.9, 21.3]",3900630,85,,,,,0.4426926,,Right Foot,,,"[57.4, 27.7]",Ground Pass,,14.940214,,,,,Benjamin André,2990.0,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,187,Rennes,134,['2609a81e-68ca-430a-b488-dfa16402b79c'],46,,,,,,,,,,,,,,,,Rennes,134,00:40:46.268,Pass,
,,,,,,,,,,,,,,,,,1.137708,,,,,,,,,,,,,22abdfec-169b-4b1f-93a7-bbcd37bd7981,3380,,,"[56.3, 27.3]",3900630,85,,,,,3.0648208,,Left Foot,,,"[49.8, 27.8]",Ground Pass,,6.519202,,,Incomplete,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,187,Rennes,134,"['29f8775f-b640-4472-a764-613067a4501d', '6ed7b604-22c5-4369-a61f-d95c2511b830']",47,,,,,,,,,,,,,,,,Rennes,134,00:40:47.342,Pass,
,,,,,,,,,,,,,,,,,2.127429,,,,,,,,,,,,,746c7c95-26a6-4b8a-8c6c-a2bd8d63febc,3386,,,"[56.3, 21.3]",3900630,85,,,,,-0.6347166,,Right Foot,,,"[78.3, 5.1]",Ground Pass,,27.321054,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,187,Rennes,134,['b571a2ee-f9ce-4eda-8aee-41cae0da8e04'],51,,,,,,,,,,,,,,,,Rennes,134,00:40:51.027,Pass,
,,,,,,,,,,,,,,,,,1.697349,,,,,,,,,,,,,9ca850a5-69aa-46fd-8f64-a95032b4233c,3390,,,"[95.5, 6.1]",3900630,85,,,,,1.0803353,5e5a8591-9cca-49ff-8aab-9907aa65e7b4,Left Foot,True,,"[112.0, 37.0]",Ground Pass,,35.029415,,,,,Kamil Grosicki,5667.0,True,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,187,Rennes,134,['b476e5cd-1917-47b3-903f-b445ab2cc574'],57,,,,,,,,,,,,,,,,Rennes,134,00:40:57.880,Pass,
,,,,,,,,,,,,,,,,,1.238358,,,,,,,,,,,,,e9208612-8b00-4a7d-83c1-df967acb8953,3395,,,"[120.0, 0.1]",3900630,86,,,,,1.7044969,4d5ca4c3-a06d-444d-9d29-7df4073aec8d,Right Foot,,,"[115.4, 34.3]",High Pass,True,34.50797,,,,,Benjamin André,2990.0,True,,Inswinging,,Corner,2,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Wing,188,Rennes,134,['d446f7d5-18aa-46e3-b2cc-235e614db4ee'],25,,,,,,,,,,,,,,,,Rennes,134,00:41:25.025,Pass,
,,,,,,,,,,,,,,,,,1.505413,,,,,,,,,,,,,6bcdaf14-cedb-4939-953f-a5132d28c663,3405,,,"[120.0, 0.1]",3900630,87,,,,,1.7252929,b0d52556-3169-4325-9a50-da83b72ae6bf,Right Foot,,,"[114.3, 36.7]",High Pass,True,37.041195,,,,,Romain Danzé,4475.0,True,,Inswinging,,Corner,2,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Wing,189,Rennes,134,['d1e6b30c-6683-4608-9374-046d881c80a3'],4,,,,,,,,,,,,,,,,Rennes,134,00:42:04.976,Pass,
,,,,,,,,,,,,,,,,,1.882846,,,,,,,,,,,,,58f25263-654d-4c2f-84bd-80224b6d2b86,3410,,,"[120.0, 80.0]",3900630,87,,,,,-1.7454685,,Right Foot,,,"[112.2, 35.8]",High Pass,,44.882957,,,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Ousmane Dembélé,5477.0,Center Forward,190,Rennes,134,['c74b6cc5-c6b2-4fe8-8233-df50a9a074eb'],22,,,,,,,,,,,,,,,,Rennes,134,00:42:22.482,Pass,
,,,,,,,,,,,,,,,,,1.679356,,,,,,,,,,,,,79f91819-125b-47fd-a56d-60b168f0e826,3419,,,"[25.8, 76.0]",3900630,87,,,,,3.1415927,,Right Foot,,,"[25.0, 76.0]",Ground Pass,,0.8,,,,,Charles Diers,401484.0,,,,,Recovery,2,From Corner,Gaël Angoula,401482.0,Right Back,190,Rennes,134,['1ffa5f26-927c-4e84-bfb4-a81cf3b22ffa'],33,,,,,,,,,,,,,,,,Angers,145,00:42:33.447,Pass,
,,,,,,,,,,,,,,,,,0.087749,,,,,,,,,,,,,55bed8ee-7c6d-43bc-ad4a-7bf89635765b,3422,,,"[22.8, 77.8]",3900630,87,,,,,0.0,,Right Foot,,,"[24.1, 77.8]",Low Pass,,1.3,,,Incomplete,,,,,,,,,2,From Corner,Charles Diers,401484.0,Left Center Midfield,190,Rennes,134,['f0c14e9f-8803-4d67-ad5d-9ddeba6f593c'],36,,,,,,,,,,,,,,,,Angers,145,00:42:36.313,Pass,
,,,,,,,,,,,,,,,,,2.605294,,,,,,,,,,,,,435213bd-4676-40c3-8fe5-4f0089fd6836,3424,,,"[30.6, 80.0]",3900630,87,,True,,,-0.12158382,,,,,"[61.7, 76.2]",High Pass,,31.331295,,,,,Cheikh N''Doye,5676.0,,,,,Throw-in,2,From Throw In,Gaël Angoula,401482.0,Right Back,191,Angers,145,['ed316ed3-dba0-4dd2-ba85-d2fe62ca6629'],56,,,,,,,,,,,,,,,,Angers,145,00:42:56.010,Pass,
,,,,,,,,,,,,,,,,,2.96304,,,,,,,,,,,,,dd77a5d5-47b6-4c96-a697-700165b7fe28,3428,,,"[61.2, 76.0]",3900630,88,,,,,-0.6247395,,Right Foot,,,"[105.3, 44.2]",High Pass,,54.369568,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Gaël Angoula,401482.0,Right Back,192,Angers,145,['10e4ff49-1e7b-44de-b1b3-eede7612a196'],21,,,,,,,,,,,,,,,,Angers,145,00:43:21.475,Pass,
,,,,,,,,,,,,,,,,,3.350934,,,,,,,,,,,,,01ad2fa2-651c-47cd-878e-981a21e1c9cf,3431,,,"[17.7, 39.8]",3900630,88,,,,,0.6099908,,Drop Kick,,,"[72.5, 78.1]",High Pass,,66.85754,,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,193,Rennes,134,['e1485e00-b43b-4a2a-b447-a23c741828eb'],27,,,,,,,,,,,,,,,,Rennes,134,00:43:27.088,Pass,
,,,,,,,,,,,,,,,,,1.175459,,,,,,,,,,,,,e7267a1a-aeaf-4a05-93ae-4b589f6f50c1,3434,,,"[84.2, 75.2]",3900630,88,,,,,-0.6063034,,Left Foot,,,"[97.9, 65.7]",Ground Pass,,16.671532,,,,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Center Forward,193,Rennes,134,['28531318-dd73-4c4f-a42a-d8bdb6a6886f'],33,,,,,,,,,,,,,,,,Rennes,134,00:43:33.808,Pass,
,,,,,,,,,,,,,,,,,2.397397,,,,,,,,,,,,,623506c0-20e1-4660-b349-5b94f3ddb97b,3442,,,"[87.3, 64.5]",3900630,88,,,,,-0.93176836,,Right Foot,True,,"[111.3, 32.2]",High Pass,,40.240402,,,Incomplete,,Yoann Gourcuff,4602.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,193,Rennes,134,"['344fb350-2dc2-459f-8623-6510e9b60c7b', '51a1232b-d6fb-46dd-8eee-ad5fc0da6546']",37,,,,,,,,,,,,,,,,Rennes,134,00:43:37.831,Pass,
,,,,,,,,,,,,,,,,,1.657863,,,,,,,,,,,,,1446a121-ffda-4c03-a0ab-e959f5b67705,3447,,,"[2.5, 47.3]",3900630,88,,,,,0.6240231,,Right Foot,,,"[10.0, 52.7]",Ground Pass,,9.241753,,,,,Ismaël Traoré,3045.0,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,193,Rennes,134,"['cef761b8-e38a-4eb4-8feb-bf142524c73a', 'dc09c98e-a259-42af-b573-a9f4c2e58256']",41,,,,,,,,,,,,,,,,Angers,145,00:43:41.332,Pass,True
,,,,,,,,,,,,,,,,,3.906048,,,,,,,,,,,,,54f44567-9c91-4cea-838e-c103b986fba3,3452,,,"[20.9, 63.2]",3900630,88,,,,,-0.12236939,,Right Foot,,,"[70.5, 57.1]",High Pass,,49.973694,,,Incomplete,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,193,Rennes,134,"['ac2fde41-68ac-47f0-bf21-298baa796036', 'd0a37f67-35ce-4ac2-9863-1f957dc51ad7']",45,,,,,,,,,,,,,,,,Angers,145,00:43:45.225,Pass,True
,,,,,,,,,,,,,,,,,1.222807,,,,,,,,,,,,,e501b107-5e48-48e5-ba49-fc512d859a87,3455,,,"[49.7, 22.5]",3900630,88,,,,,1.2210157,,Left Foot,,,"[55.5, 38.4]",Ground Pass,,16.924833,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,193,Rennes,134,['ff4d3b51-beb2-4cc8-95df-2091949d3f35'],50,,,,,,,,,,,,,,,,Rennes,134,00:43:50.147,Pass,
,,,,,,,,,,,,,,,,,1.404582,,,,,,,,,,,,,ac807f89-1a02-4592-9137-b759aacf3f4b,3458,,,"[55.7, 44.2]",3900630,88,,,,,1.7441363,,Right Foot,,,"[51.2, 69.9]",Ground Pass,,26.090994,,,,,Romain Danzé,4475.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,193,Rennes,134,['3a943ee9-b122-437b-a3a7-11171ef89cc3'],52,,,,,,,,,,,,,,,,Rennes,134,00:43:52.688,Pass,
,,,,,,,,,,,,,,,,,1.887641,,,,,,,,,,,,,c4a02829-a69b-43c3-8927-9154d554a141,3461,,,"[51.2, 69.2]",3900630,88,,,,,-1.7126933,,Right Foot,,,"[48.0, 46.8]",Ground Pass,,22.627417,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,193,Rennes,134,['020c8258-ede7-45b0-8256-47e9d9d40303'],56,,,,,,,,,,,,,,,,Rennes,134,00:43:56.070,Pass,
,,,,,,,,,,,,,,,,,2.674824,,,,,,,,,,,,,1b2c2a78-f552-4c31-a8f7-c0b556e7fef7,3464,,,"[50.9, 50.5]",3900630,88,,,,,-0.1784105,,Right Foot,,,"[93.6, 42.8]",High Pass,,43.38871,,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,193,Rennes,134,"['223d3cd3-c731-4ae7-902f-08ca55ace858', '48564f5d-46b8-4e22-a027-b16d0b8c12a8']",59,,,,,,,,,,,,,,,,Rennes,134,00:43:59.777,Pass,
,,,,,,,,,,,,,,,,,3.051001,,,,,,,,,,,,,48564f5d-46b8-4e22-a027-b16d0b8c12a8,3467,,,"[26.5, 37.3]",3900630,89,,,,True,-0.30469465,,,,,"[54.8, 28.4]",High Pass,,29.66648,,,Incomplete,,,,,,,,Recovery,2,Regular Play,Romain Thomas,3549.0,Left Center Back,193,Rennes,134,"['1b2c2a78-f552-4c31-a8f7-c0b556e7fef7', '872607b2-b252-4d1f-ac5f-5f4fdffc2464', '9358a2cd-2417-4b05-a179-2856019384a3']",2,,,,,,,,,,,,,,,,Angers,145,00:44:02.452,Pass,True
,,,,,,,,,,,,,,,,,0.687119,,,,,,,,,,,,,9358a2cd-2417-4b05-a179-2856019384a3,3468,,,"[65.3, 51.7]",3900630,89,,,,,2.9579704,,Head,,,"[58.3, 53.0]",High Pass,,7.119691,,,Incomplete,,Pedro Filipe Teodósio Mendes,3753.0,,,,,Recovery,2,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,193,Rennes,134,"['2d20ea57-116d-448c-85a5-648e4ccabac9', '48564f5d-46b8-4e22-a027-b16d0b8c12a8', '977c6587-63f7-4e2b-91e3-55c5dbff2541']",5,,,,,,,,,,,,,,,,Rennes,134,00:44:05.503,Pass,
,,,,,,,,,,,,,,,,,0.850668,,,,,,,,,,,,,3eeb3443-e12e-4d2d-b674-9f345c1a2d9b,3476,,,"[57.3, 23.5]",3900630,89,,,,,2.4629302,,Right Foot,,,"[51.1, 28.5]",Ground Pass,,7.964923,,,,,Romain Saïss,5219.0,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,194,Angers,145,['a8ac879c-a4e0-469d-884c-03fc89523690'],8,,,,,,,,,,,,,,,,Angers,145,00:44:08.865,Pass,
,,,,,,,,,,,,,,,,,1.128019,,,,,,,,,,,,,c814852e-914b-42f3-9849-beedeca9e90d,3480,,,"[54.1, 29.8]",3900630,89,,,,,0.9839842,,Left Foot,,,"[67.0, 49.2]",Ground Pass,,23.297424,,,,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,194,Angers,145,"['48481030-4fe9-447c-804b-563ebdcd668b', '6818601e-1404-4593-bd21-9497cd1d8ae2']",10,,,,,,,,,,,,,,,,Angers,145,00:44:10.700,Pass,True
,,,,,,,,,,,,,,,,,1.381317,,,,,,,,,,,,,2bf4c085-12dc-449b-a202-19e074fb866a,3483,,,"[69.5, 54.6]",3900630,89,,,,,0.6514893,,Right Foot,,,"[91.4, 71.3]",Ground Pass,,27.540878,,,,,Mohamed Saïd Benrahma,7212.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,194,Angers,145,['0fb7d9f6-04ef-482b-8498-11643d8b62c9'],13,,,,,,,,,,,,,,,,Angers,145,00:44:13.378,Pass,
,,,,,,,,,,,,,,,,,1.304487,,,,,,,,,,,,,66aa2854-213f-40f0-9cd5-b49b4d7d877a,3492,,,"[4.7, 21.9]",3900630,89,,True,,,0.07393904,,Right Foot,,,"[23.6, 23.3]",Ground Pass,,18.95178,,,,,Benjamin André,2990.0,,,,,Free Kick,2,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,196,Rennes,134,['9e57796d-6f12-4f98-a547-8ab53ed68288'],31,,,,,,,,,,,,,,,,Rennes,134,00:44:31.990,Pass,
,,,,,,,,,,,,,,,,,0.911394,,,,,,,,,,,,,bba4e5c9-b4aa-4169-bbea-9c88e46b9574,3495,,,"[58.2, 27.2]",3900630,89,,,,,-0.18055183,,Right Foot,,,"[70.8, 24.9]",Ground Pass,,12.808201,,,,,Ousmane Dembélé,5477.0,,,,,,2,From Free Kick,Benjamin André,2990.0,Center Defensive Midfield,196,Rennes,134,"['03b695f7-eddc-4062-8e56-5dcf54a61515', 'bc3d7039-94b8-4a82-8aff-00942eac9b20']",39,,,,,,,,,,,,,,,,Rennes,134,00:44:39.867,Pass,True
,,,,,,,,,,,,,,,,,1.290455,,,,,,,,,,,,,77fdb11c-e25f-476e-85a3-cea623cebef8,3498,,,"[70.0, 25.7]",3900630,89,,,,,-1.630909,,Right Foot,,,"[68.7, 4.1]",Ground Pass,,21.639086,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Center Forward,196,Rennes,134,['c47e5bf1-baf3-47e4-b220-7be88259b639'],40,,,,,,,,,,,,,,,,Rennes,134,00:44:40.778,Pass,
,,,,,,,,,,,,,,,,,3.006385,,,,,,,,,,,,,c0b52ed4-8ea0-4eba-8bb6-56a24ba862af,3501,,,"[70.4, 6.8]",3900630,89,,,,,0.6060764,,Right Foot,,,"[109.5, 33.9]",High Pass,,47.57331,,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,196,Rennes,134,"['240f99ef-a90e-46ac-8b14-2e3afc5b082b', 'cd65f6af-646a-4661-9eae-ba630a05378c']",42,,,,,,,,,,,,,,,,Rennes,134,00:44:42.788,Pass,
,,,,,,,,,,,,,,,,,2.861857,,,,,,,,,,,,,f51ea71f-65d7-40bb-9443-e124292b83e0,3505,,,"[16.2, 45.1]",3900630,89,,,,,0.12763569,,Drop Kick,,,"[76.2, 52.8]",High Pass,,60.492065,,,,,Cheikh N''Doye,5676.0,,,,,,2,From Free Kick,Denis Petrić,34953.0,Goalkeeper,196,Rennes,134,['32b26a7b-874b-4247-92ef-7927771195f4'],54,,,,,,,,,,,,,,,,Angers,145,00:44:54.623,Pass,
,,,,,,,,,,,,,,,,,0.745358,,,,,,,,,,,,,7568380d-f256-47f0-8e8d-8b9adfd1bfb8,3508,,,"[33.4, 22.3]",3900630,89,,,,,2.463222,,Right Foot,,,"[26.7, 27.7]",Ground Pass,,8.605231,,,,,Sylvain Armand,40699.0,,,,,Recovery,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,196,Rennes,134,['37dffb3b-59cb-4079-9a6f-c6f83df30f22'],59,,,,,,,,,,,,,,,,Rennes,134,00:44:59.058,Pass,
,,,,,,,,,,,,,,,,,3.387835,,,,,,,,,,,,,b2ad7935-3096-4dc3-88f4-cf0bd478ca87,3511,,,"[30.6, 33.0]",3900630,90,,,,,1.343541,,Left Foot,,,"[38.0, 65.0]",Ground Pass,,32.844482,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,196,Rennes,134,['8017de81-293f-41a2-9e13-7d7afc36e774'],2,,,,,,,,,,,,,,,,Rennes,134,00:45:02.478,Pass,
,,,,,,,,,,,,,,,,,1.210683,,,,,,,,,,,,,1907a5f5-3a23-41ad-a2fd-458d26981054,3513,,,"[38.5, 65.6]",3900630,90,,,,,1.0432627,,Right Foot,,,"[45.2, 77.1]",Ground Pass,,13.309395,,,,,Romain Danzé,4475.0,,,,,,2,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,196,Rennes,134,['f7c83305-2349-4da1-b4b1-d027fff7f7b9'],5,,,,,,,,,,,,,,,,Rennes,134,00:45:05.866,Pass,
,,,,,,,,,,,,,,,,,1.338956,,,,,,,,,,,,,675e2740-d71e-4ce1-a1af-83683269c22a,3516,,,"[50.6, 76.5]",3900630,90,,,,,-0.5462811,,Right Foot,,,"[75.6, 61.3]",Low Pass,,29.258162,,,,,Ousmane Dembélé,5477.0,,,,,,2,From Free Kick,Romain Danzé,4475.0,Right Back,196,Rennes,134,['609e6c72-c2d8-4345-9fd8-966b24329c1c'],8,,,,,,,,,,,,,,,,Rennes,134,00:45:08.393,Pass,
,,,,,,,,,,,,,,,,,0.04683,,,,,,,,,,,,,75bd17eb-4c71-477c-8194-5f9b051f83f4,3519,,,"[75.2, 61.1]",3900630,90,,,,,0.7086263,,Right Foot,,,"[76.6, 62.3]",Low Pass,,1.8439089,,,Incomplete,,Kamil Grosicki,5667.0,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Center Forward,196,Rennes,134,"['69c28b14-f7e1-4ff4-8b2b-637cb76adad2', 'ade8577e-d69d-4e26-8333-31b0bae65a16', 'e84b5d03-8a9d-45f8-b779-0d9249c24b53']",9,,,,,,,,,,,,,,,,Rennes,134,00:45:09.731,Pass,True
,,,,,,,,,,,,,,,,,0.065835,,,,,,,,,,,,,19999646-7484-4903-9011-10f178a92f42,3523,,,"[40.6, 10.8]",3900630,90,,,,,-0.7086263,,Right Foot,,,"[41.3, 10.2]",Low Pass,,0.92195445,,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Vincent Manceau,3431.0,Left Back,196,Rennes,134,"['1b10e04c-a4d9-44ef-acc0-1a89fc92709f', '4a90a908-38c5-477b-8d4e-5cf2537a738d']",11,,,,,,,,,,,,,,,,Angers,145,00:45:11.835,Pass,True
,,,,,,,,,,,,,,,,,1.72447,,,,,,,,,,,,,42f793bd-9b0f-408c-b2a9-86156d4ccce2,3527,,,"[66.6, 49.0]",3900630,90,,,,,-1.5832957,,Left Foot,,,"[66.4, 33.0]",Ground Pass,,16.00125,,,,,Benjamin André,2990.0,,,,,,2,From Free Kick,Kamil Grosicki,5667.0,Right Wing,196,Rennes,134,['11123675-cb30-4502-9683-87e98afe4b51'],15,,,,,,,,,,,,,,,,Rennes,134,00:45:15.708,Pass,
,,,,,,,,,,,,,,,,,1.924667,,,,,,,,,,,,,da1647ae-7c5d-4427-a48d-c7bf32feb56d,3529,,,"[65.0, 30.9]",3900630,90,,,,,-1.3450798,,Right Foot,,,"[71.2, 3.9]",Ground Pass,,27.702707,,,,,Cheikh M''Bengue,3424.0,,,,,,2,From Free Kick,Benjamin André,2990.0,Center Defensive Midfield,196,Rennes,134,['2b4f4d17-463b-416f-ab7c-45f4c7873824'],17,,,,,,,,,,,,,,,,Rennes,134,00:45:17.432,Pass,
,,,,,,,,,,,,,,,,,1.31042,,,,,,,,,,,,,1b90193f-6811-4cca-a855-c4ab59ac77d8,3532,,,"[72.5, 3.6]",3900630,90,,,,,-0.036569055,,Left Foot,,,"[88.9, 3.0]",Ground Pass,,16.410973,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,196,Rennes,134,['04497aea-121a-40b5-870a-76a5deb64655'],21,,,,,,,,,,,,,,,,Rennes,134,00:45:21.223,Pass,
,,,,,,,,,,,,,,,,,0.044855,,,,,,,,,,,,,7748e82e-a584-4b20-bf16-42d9586f74ed,3540,,,"[111.6, 19.2]",3900630,90,,,,,2.0344439,,Left Foot,,,"[110.6, 21.2]",Ground Pass,,2.236068,,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,196,Rennes,134,"['a4459707-02e7-41c7-b60a-2505c055366e', 'f01ac449-c24d-47b2-9a15-8d0e93e6717e']",26,,,,,,,,,,,,,,,,Rennes,134,00:45:26.490,Pass,
,,,,,,,,,,,,,,,,,1.073433,,,,,,,,,,,,,104ce2a7-1077-44a3-832a-5987fae2a599,3543,,,"[120.0, 0.1]",3900630,90,,,,,1.7370555,,Right Foot,,,"[115.1, 29.3]",High Pass,True,29.608276,,,,,Benjamin André,2990.0,,,Inswinging,,Corner,2,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Wing,197,Rennes,134,['b06ba4cd-a619-4039-9595-77db1c1fdc02'],51,,,,,,,,,,,,,,,,Rennes,134,00:45:51.903,Pass,
,,,,,,,,,,,,,,,,,0.456376,,,,,,,,,,,,,6d96cf26-3da5-4525-9d3c-db1425078cc3,3546,,,"[115.4, 29.4]",3900630,90,,,,True,1.549523,,,,,"[115.6, 38.8]",High Pass,,9.402127,,,Incomplete,,,,,,,,,2,From Corner,Benjamin André,2990.0,Center Defensive Midfield,197,Rennes,134,"['39acc0a4-9e6f-4bfe-bf27-5bdb7f22c536', '6878a88e-670d-4094-88f1-a316a2bc2a65']",52,,,,,,,,,,,,,,,,Rennes,134,00:45:52.977,Pass,True
,,,,,,,,,,,,,,,,,1.389372,,,,,,,,,,,,,320d75b3-1b42-46c0-a986-a2040057d9be,3550,,,"[60.0, 40.0]",3900630,91,,True,,,-2.1721802,,Right Foot,,,"[47.1, 21.2]",Ground Pass,,22.800219,,,,,Romain Thomas,3549.0,,,,,Kick Off,2,From Kick Off,Billy Ketkeophomphone,4441.0,Center Forward,198,Angers,145,['bcf01bec-0051-4a4e-94a3-bb036f83e158'],44,,,,,,,,,,,,,,,,Angers,145,00:46:44.723,Pass,
,,,,,,,,,,,,,,,,,3.01578,,,,,,,,,,,,,04b5628c-823f-45bc-866c-b5211474b5f3,3552,,,"[47.9, 21.2]",3900630,91,,,,,0.3539575,,Left Foot,,,"[95.8, 38.9]",High Pass,,51.065643,,,,,Cheikh N''Doye,5676.0,,,,,,2,From Kick Off,Romain Thomas,3549.0,Left Center Back,198,Angers,145,['aa9263a8-a77e-4bc8-bf1f-13800f3ac9ad'],48,,,,,,,,,,,,,,,,Angers,145,00:46:48.300,Pass,
