50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.562828,,,,,,,,,,,,,d34fbce0-fbba-4dd9-a11f-1d46414464e8,144,,,"[55.5, 17.0]",3901164,2,,,,,-2.9571116,,Right Foot,,,,"[34.6, 13.1]",Ground Pass,,21.260761,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,11,Saint-Étienne,135,['241453e6-4bf2-4639-80b2-4643b5469225'],40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:40.162,Pass,
,,,,,,,,,,,,,,,,,,1.306618,,,,,,,,,,,,,98ca7bd6-e31b-4ba4-83c2-254fdd43d790,148,,,"[38.5, 12.6]",3901164,2,,,,,-0.7990959,,Right Foot,,,,"[45.7, 5.2]",Ground Pass,,10.324728,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,11,Saint-Étienne,135,"['54ea74d1-f193-42d8-ad78-cede20249512', '838048bb-1f25-46a5-9091-0d5ef209e732']",42,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:42.757,Pass,True
,,,,,,,,,,,,,,,,,,1.130076,,,,,,,,,,,,,a74c78db-8f61-4b9e-8a45-e229fc2abd51,152,,,"[42.6, 5.2]",3901164,2,,,,,2.6736066,,Right Foot,,,,"[24.2, 14.5]",Ground Pass,,20.616741,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,11,Saint-Étienne,135,"['a48d01f1-700f-4399-b979-e42b883a12d6', 'f6c2f05b-4da7-4a0a-9025-a298c5e80471']",45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:45.198,Pass,True
,,,,,,,,,,,,,,,,,,2.881517,,,,,,,,,,,,,492f9a26-10d3-44f2-bb0f-07735e3ea703,156,,,"[27.5, 12.2]",3901164,2,,,,,0.3156572,,Left Foot,,,,"[71.9, 26.7]",High Pass,,46.707706,Incomplete,,Neal Maupay,4766.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,11,Saint-Étienne,135,"['3d4ae367-88c3-4407-96b2-a65d1b8ab490', 'd341fd9e-11fb-4e4d-a782-b28d47c01d07', 'f7f0fb16-2f14-46fe-b1c2-4dbb11bd02f3']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:47.264,Pass,True
,,,,,,,,,,,,,,,,,,0.725059,,,,,,,,,,,,,1e737192-990f-455e-bc80-74fa77119aac,162,,,"[58.6, 54.0]",3901164,2,,,,,-0.101215445,,Left Foot,,,,"[71.4, 52.7]",Ground Pass,,12.865847,,,Charles Diers,401484.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Angers,145,"['912010bf-a064-4516-8236-100248a530cc', 'cd7c4cef-12d7-4d05-b314-de382e862cda']",52,,,,,,,,,,,,,,,,,,Angers,145,00:02:52.112,Pass,True
,,,,,,,,,,,,,,,,,,1.994182,,,,,,,,,,,,,97853ae3-58e8-420b-b756-d0e62555126d,171,,,"[91.6, 75.5]",3901164,3,,,,,-2.3333972,,Right Foot,,,,"[76.6, 59.8]",Ground Pass,,21.713821,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Wing,12,Angers,145,['100aad89-fc06-4a96-b7d2-d5edeefe4f5d'],0,,,,,,,,,,,,,,,,,,Angers,145,00:03:00.056,Pass,
,,,,,,,,,,,,,,,,,,1.291402,,,,,,,,,,,,,35b4b599-d812-4c9b-93e8-d91488db7283,173,,,"[78.3, 60.5]",3901164,3,,,,,1.8866531,,Left Foot,,,,"[73.3, 75.8]",Ground Pass,,16.096273,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Angers,145,['191062b8-3019-4d91-aaab-2242f730811e'],2,,,,,,,,,,,,,,,,,,Angers,145,00:03:02.050,Pass,
,,,,,,,,,,,,,,,,,,2.120711,,,,,,,,,,,,,5daa2654-1bb7-4b39-92ae-bc7d7dd432a3,176,,,"[72.9, 72.7]",3901164,3,,,,,-2.373142,,Right Foot,,,,"[54.9, 55.3]",Ground Pass,,25.035175,,,Ismaël Traoré,3045.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,12,Angers,145,['b8f54f17-f0e0-4783-aa62-08f5bbc0c838'],4,,,,,,,,,,,,,,,,,,Angers,145,00:03:04.173,Pass,
,,,,,,,,,,,,,,,,,,2.13489,,,,,,,,,,,,,dfeb8abe-aead-4766-8e88-d0fbe46081ba,179,,,"[50.3, 51.8]",3901164,3,,,,,-1.5209842,,Right Foot,,,,"[52.0, 17.7]",Ground Pass,,34.14235,,,Romain Thomas,3549.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Angers,145,['0266d9cc-fc30-4ce1-a233-af36f84583d6'],6,,,,,,,,,,,,,,,,,,Angers,145,00:03:06.500,Pass,
,,,,,,,,,,,,,,,,,,2.632219,,,,,,,,,,,,,ea04ec24-cc7e-49da-93ef-00ac9ab84fbf,182,,,"[65.6, 20.7]",3901164,3,,,,,0.9410788,,Left Foot,,,,"[93.8, 59.4]",High Pass,,47.88455,Incomplete,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,12,Angers,145,"['b58c2361-0f2b-4223-a8de-0f545b8be086', 'e5382a8f-77d3-4cf4-bbe2-a8e8f3b77091']",11,,,,,,,,,,,,,,,,,,Angers,145,00:03:11.240,Pass,
,,,,,,,,,,,,,,,,,,0.887685,,,,,,,,,,,,,b58c2361-0f2b-4223-a8de-0f545b8be086,184,,,"[26.3, 20.7]",3901164,3,,,,,0.39727128,,Head,,,,"[40.6, 26.7]",Low Pass,,15.50774,,,Valentin Eysseric,4254.0,,,,,Recovery,1,From Counter,Franck Tabanou,3220.0,Left Back,13,Saint-Étienne,135,"['004d3a26-8ff9-414b-b5dd-baf566e2b965', 'ea04ec24-cc7e-49da-93ef-00ac9ab84fbf']",13,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:13.872,Pass,
,,,,,,,,,,,,,,,,,,2.158147,,,,,,,,,,,,,7b1ede42-6a00-47b5-aeb1-42e138aec263,187,,,"[41.0, 26.1]",3901164,3,,,,,-0.18682016,,Left Foot,,,,"[57.4, 23.0]",Ground Pass,,16.690416,,,Renaud Cohade,3200.0,,,,,,1,From Counter,Valentin Eysseric,4254.0,Left Wing,13,Saint-Étienne,135,['ba71c080-65d9-4d89-910f-e0ebb4da97c8'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:14.800,Pass,
,,,,,,,,,,,,,,,,,,0.507045,,,,,,,,,,,,,da54b0bd-dfb9-41f6-91a5-0fee4434e842,194,,,"[50.9, 57.1]",3901164,3,,,,,1.3258177,,Right Foot,,,,"[53.4, 67.1]",Ground Pass,,10.307764,,,Romain Thomas,3549.0,,,,,Recovery,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,14,Angers,145,['d7a69b0c-5752-4bb0-96ef-22740aab613c'],18,,,,,,,,,,,,,,,,,,Angers,145,00:03:18.634,Pass,
,,,,,,,,,,,,,,,,,,0.860568,,,,,,,,,,,,,69b5d5bc-bc36-4503-af5d-4db63a2bf50d,197,,,"[62.9, 52.7]",3901164,3,,,,,-0.6210645,,Left Foot,,,,"[74.5, 44.4]",Ground Pass,,14.26359,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,14,Angers,145,['0ddf55d5-71d3-474d-a401-c1cf826f1755'],22,,,,,,,,,,,,,,,,,,Angers,145,00:03:22.695,Pass,
,,,,,,,,,,,,,,,,,,1.443026,,,,,,,,,,,,,50997e79-f9fd-452e-be55-9de909dbf549,200,,,"[73.6, 43.1]",3901164,3,,,,,-1.5459567,,Right Foot,,,,"[74.0, 27.0]",Ground Pass,,16.104969,,,Arnold Bouka Moutou,4906.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,14,Angers,145,['a09fa7e1-45b0-4de9-a478-75cbc8cb9bcf'],24,,,,,,,,,,,,,,,,,,Angers,145,00:03:24.080,Pass,
,,,,,,,,,,,,,,,,,,1.874047,,,,,,,,,,,,,e48181db-ad39-4917-8cb1-2d66f54c83c0,202,,,"[77.9, 28.7]",3901164,3,,,,,-1.8782622,,Left Foot,,,,"[71.2, 7.6]",Ground Pass,,22.138203,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Wing,14,Angers,145,['f0faa464-1f7e-4e2b-85a1-a9a56b2ea53c'],25,,,,,,,,,,,,,,,,,,Angers,145,00:03:25.523,Pass,
,,,,,,,,,,,,,,,,,,2.191169,,,,,,,,,,,,,b351ff60-1b30-4662-a662-ac5891dfadaf,205,,,"[76.9, 10.0]",3901164,3,,,,,0.10162241,,Right Foot,,,,"[107.3, 13.1]",Ground Pass,,30.55765,,,Arnold Bouka Moutou,4906.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,14,Angers,145,['16a8bbf5-dcfb-4ea0-a895-cf55373a477a'],28,,,,,,,,,,,,,,,,,,Angers,145,00:03:28.106,Pass,
,,,,,,,,,,,,,,,,,,4.521782,,,,,,,,,,,,,92e841ad-614b-4ad5-b4a5-345e8e55adbb,209,,,"[114.3, 12.4]",3901164,3,,,,,1.5598278,,Left Foot,True,,,"[114.9, 67.1]",High Pass,,54.70329,Incomplete,,Gilles Sunu,3111.0,,True,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Wing,14,Angers,145,"['4aa686b3-6283-406e-aab6-c6d9bd84f33d', 'c3dd59c2-b9f9-4942-a71a-49fe68f00d0e', 'd1fd720b-5614-4d9a-9991-0aa4e740031a']",31,,,,,,,,,,,,,,,,,,Angers,145,00:03:31.394,Pass,True
,,,,,,,,,,,,,,,,,,1.970888,,,,,,,,,,,,,d7457abe-ba12-464c-804b-fbc51e4559a6,213,,,"[10.9, 8.9]",3901164,3,,,,,0.8376382,,Left Foot,,,,"[25.4, 25.0]",Ground Pass,,21.667027,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,15,Saint-Étienne,135,['1c13cbab-461b-45a2-a0d6-73848656e0a4'],37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:37.524,Pass,
,,,,,,,,,,,,,,,,,,1.926165,,,,,,,,,,,,,5b8e7355-61aa-4e5c-87f8-868b032938e3,216,,,"[23.2, 23.8]",3901164,3,,,,,-1.0719329,,Right Foot,,,,"[31.1, 9.3]",Ground Pass,,16.512419,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,['119f88b0-a730-4ff8-999c-75d7227d9e18'],40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:40.238,Pass,
,,,,,,,,,,,,,,,,,,1.848019,,,,,,,,,,,,,f6ab1512-aed3-4282-99d1-5fa54cf11a1b,219,,,"[39.7, 8.7]",3901164,3,,,,,1.8339769,,Left Foot,,,,"[34.5, 28.0]",Ground Pass,,19.988247,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,15,Saint-Étienne,135,['0bbb8244-8d77-4abf-b0e8-82df5bbe341a'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:44.624,Pass,
,,,,,,,,,,,,,,,,,,1.896336,,,,,,,,,,,,,4fb15439-c0dc-42d6-a6c7-0b1d956dbd0e,222,,,"[34.3, 28.8]",3901164,3,,,,,1.6100432,,Right Foot,,,,"[32.8, 67.0]",Ground Pass,,38.22944,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,['861f65db-72aa-41b2-a4ba-fe641bbddecf'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:47.958,Pass,
,,,,,,,,,,,,,,,,,,1.469394,,,,,,,,,,,,,154f7037-c189-4bd1-8518-4ce344b9562b,225,,,"[36.9, 63.1]",3901164,3,,,,,1.0266777,,Right Foot,,,,"[44.1, 75.0]",Ground Pass,,13.90863,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['2f4eafce-9939-4916-9367-62de951dd9d8'],51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:51.130,Pass,
,,,,,,,,,,,,,,,,,,2.120023,,,,,,,,,,,,,ac4a57aa-10ab-45fa-8967-17e321d32309,228,,,"[45.0, 71.8]",3901164,3,,,,,-2.4026725,,Right Foot,,,,"[36.0, 63.6]",Ground Pass,,12.175385,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,15,Saint-Étienne,135,['d4c13934-50b3-4838-8b2f-f7493b0ab852'],52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:52.639,Pass,
,,,,,,,,,,,,,,,,,,1.453913,,,,,,,,,,,,,e4f415e8-723e-4200-bebd-93cf4934f339,231,,,"[37.8, 61.1]",3901164,3,,,,,-1.377369,,Right Foot,,,,"[43.5, 32.0]",Ground Pass,,29.652992,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['8842070c-5523-410a-9893-960e3d09ef5f'],55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:55.761,Pass,
,,,,,,,,,,,,,,,,,,1.161783,,,,,,,,,,,,,6be77b9b-994d-4e06-90da-b3b08181ec83,234,,,"[57.6, 41.8]",3901164,4,,,,,2.8493242,,Right Foot,,,,"[46.3, 45.2]",Ground Pass,,11.800424,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,['8997643d-4182-4202-8aa7-74abb2267c60'],0,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:00.133,Pass,
,,,,,,,,,,,,,,,,,,2.012931,,,,,,,,,,,,,0542bb96-a8a8-4b11-bb08-b95f5e4f45ea,237,,,"[45.9, 45.5]",3901164,4,,,,,-1.5363272,,Right Foot,,,,"[46.5, 28.1]",Ground Pass,,17.410341,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['ccb9db18-8588-4166-918d-4c90f926ab35'],1,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:01.620,Pass,
,,,,,,,,,,,,,,,,,,0.975764,,,,,,,,,,,,,125f7f3a-6de0-4181-9589-82dd3f226a3d,240,,,"[47.2, 27.4]",3901164,4,,,,,1.2822089,,Right Foot,,,,"[49.1, 33.8]",Ground Pass,,6.676077,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,15,Saint-Étienne,135,['25da2716-3bf1-4538-a2cf-db7ab57499e4'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:03.663,Pass,
,,,,,,,,,,,,,,,,,,1.510897,,,,,,,,,,,,,1a3c9c06-eaec-4007-bd94-08b95650439a,243,,,"[50.1, 26.8]",3901164,4,,,,,-1.2768164,,Left Foot,,,,"[56.7, 5.0]",Ground Pass,,22.777182,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,15,Saint-Étienne,135,['c0dac655-e20d-4094-b200-c1f4ceff85df'],4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:04.678,Pass,
,,,,,,,,,,,,,,,,,,1.93966,,,,,,,,,,,,,ab51026e-75c0-4c2d-997c-31a45cbf891a,246,,,"[56.9, 7.9]",3901164,4,,,,,1.9170818,,Left Foot,,,,"[53.4, 17.6]",Ground Pass,,10.312129,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,15,Saint-Étienne,135,['08dc2661-a93e-4af4-b197-9c667f0f4bab'],7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:07.105,Pass,
,,,,,,,,,,,,,,,,,,1.975234,,,,,,,,,,,,,7ed3a25b-c4f6-45b3-aa7c-32cfa5499141,249,,,"[54.1, 19.4]",3901164,4,,,,,1.7629176,,Left Foot,,,,"[47.0, 55.9]",Ground Pass,,37.184135,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,15,Saint-Étienne,135,['4f6ba3a6-fcfe-446d-85e7-80b2697a4a36'],10,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:10.519,Pass,
,,,,,,,,,,,,,,,,,,0.965069,,,,,,,,,,,,,2ad10dfd-64f1-47dc-8df6-6febf825fdd7,252,,,"[54.8, 69.4]",3901164,4,,,,,0.6043055,,Right Foot,,,,"[63.2, 75.2]",Ground Pass,,10.20784,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['01314097-690e-44a7-8460-f5d4d79fbf47'],16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:16.468,Pass,
,,,,,,,,,,,,,,,,,,1.13381,,,,,,,,,,,,,e66f3c72-76ec-4279-9af2-867e3965b614,255,,,"[66.3, 76.8]",3901164,4,,,,,-2.6113768,,Right Foot,,,,"[57.6, 71.7]",Ground Pass,,10.084641,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,15,Saint-Étienne,135,['0d43e842-aeb7-44e8-8904-9165a584cafe'],17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:17.473,Pass,
,,,,,,,,,,,,,,,,,,1.274886,,,,,,,,,,,,,14c6175d-a60b-4f3a-9ca1-6f1c91cd58ec,258,,,"[55.0, 70.5]",3901164,4,,,,,-0.5070985,,Right Foot,,,,"[66.7, 64.0]",Ground Pass,,13.384319,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['ecea2339-faa3-4154-8c20-bee6dd6c8c97'],18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:18.839,Pass,
,,,,,,,,,,,,,,,,,,0.654776,,,,,,,,,,,,,161d5007-3314-4b1e-bce1-723906b0f7ed,261,,,"[67.7, 65.3]",3901164,4,,,,,1.7139544,,Right Foot,,,,"[66.1, 76.4]",Ground Pass,,11.214723,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,['22cbfba4-7ac0-4c3a-874c-9055989cefab'],20,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:20.148,Pass,
,,,,,,,,,,,,,,,,,,1.131084,,,,,,,,,,,,,5c5c5ccc-f838-4330-a92e-74f19221975e,264,,,"[66.5, 78.1]",3901164,4,,,,,-1.1784562,,Right Foot,,,,"[68.9, 72.3]",Ground Pass,,6.276942,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,15,Saint-Étienne,135,['8e23cb85-1832-46a0-9440-ab2f9d8088dc'],21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:21.524,Pass,
,,,,,,,,,,,,,,,,,,0.628411,,,,,,,,,,,,,53cf3485-50b1-48af-8740-08195e308672,268,,,"[68.7, 70.0]",3901164,4,,,,,-2.830046,,Right Foot,,,,"[62.8, 68.1]",Low Pass,,6.1983867,Incomplete,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,"['71e81ed1-6fbc-4342-b5ef-522c5a1e9765', '8fe080e6-e1ec-4a5d-96e1-9fe1f43b4bd8', 'b821a0b0-a443-42c7-8c24-e7fb16eb75c8']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:23.004,Pass,True
,,,,,,,,,,,,,,,,,,1.382487,,,,,,,,,,,,,d69b7a6c-8faf-4139-9f49-4965bd05dc01,271,,,"[45.0, 67.2]",3901164,4,,,,,-1.3345511,,Left Foot,,,,"[47.6, 56.4]",Ground Pass,,11.108555,,,Jérémy Clément,7442.0,,,,,Recovery,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,15,Saint-Étienne,135,['73fffe42-fbb7-4d47-ac6a-b89350e12e6f'],26,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:26.090,Pass,
,,,,,,,,,,,,,,,,,,1.662261,,,,,,,,,,,,,15911894-b74b-4e60-bbb9-57e93697ad41,274,,,"[48.9, 48.5]",3901164,4,,,,,-1.6519574,,Right Foot,,,,"[47.2, 27.6]",Ground Pass,,20.969025,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,15,Saint-Étienne,135,['3d1a9f7c-c536-4701-916a-fc996430d4c0'],28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:28.727,Pass,
,,,,,,,,,,,,,,,,,,0.974066,,,,,,,,,,,,,90b9d595-d09f-40d0-96a0-dd3a20482e21,277,,,"[63.5, 29.8]",3901164,4,,,,,-0.16370045,,Right Foot,,,,"[85.9, 26.1]",Ground Pass,,22.703524,,,Neal Maupay,4766.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,15,Saint-Étienne,135,['f1dcc196-8b66-4ac4-be34-b6610d625019'],35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:35.074,Pass,
,,,,,,,,,,,,,,,,,,0.734702,,,,,,,,,,,,,3a311f05-7c72-4e0d-9d91-0ff620625110,280,,,"[86.1, 26.8]",3901164,4,,,,,1.7090393,,Right Foot,,,,"[84.5, 38.3]",Ground Pass,,11.610771,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Neal Maupay,4766.0,Center Forward,15,Saint-Étienne,135,['d2cf2dff-3d46-432b-a7c9-e0e178b08978'],37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:37.204,Pass,
,,,,,,,,,,,,,,,,,,1.468948,,,,,,,,,,,,,c3b8ff7f-105a-4152-9461-7e3b7a20bb1b,284,,,"[85.2, 37.0]",3901164,4,,,,,-1.0450593,,Right Foot,,,,"[102.2, 7.7]",High Pass,,33.874622,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,15,Saint-Étienne,135,"['72489c7a-7dc6-477c-9801-967d34e58ab3', 'f7ff5305-212a-4526-9ef7-05a4e7ad25e8']",37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:37.978,Pass,True
,,,,,,,,,,,,,,,,,,1.89294,,,,,,,,,,,,,ce8bda03-11a0-4ba0-b012-f8c7ac551d28,287,,,"[101.1, 8.5]",3901164,4,,,,,0.18265462,,Left Foot,,,,"[116.8, 11.4]",Ground Pass,,15.965588,Incomplete,,Valentin Eysseric,4254.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,15,Saint-Étienne,135,"['0dfafa0f-73df-4a03-ad1c-10e6fab07f33', 'ea5a26cd-5076-41fa-a785-e8f455f8ead0']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:39.486,Pass,
,,,,,,,,,,,,,,,,,,3.221378,,,,,,,,,,,,,4e10289a-6858-4815-8c30-14cd90a286cf,292,,,"[3.5, 72.9]",3901164,4,,,,,0.0051545934,,Right Foot,,,,"[42.3, 73.1]",High Pass,,38.800514,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Wing,15,Saint-Étienne,135,"['30bef5ff-c79c-4bc0-9117-3016b85959b0', 'b936a39c-ff93-4c0e-bd2e-2cdaa4b9b667']",43,,,,,,,,,,,,,,,,,,Angers,145,00:04:43.334,Pass,
,,,,,,,,,,,,,,,,,,0.987982,,,,,,,,,,,,,b936a39c-ff93-4c0e-bd2e-2cdaa4b9b667,294,,,"[77.8, 7.0]",3901164,4,,,,,0.90327024,,Left Foot,,,,"[84.5, 15.5]",Ground Pass,,10.823123,,,Fabien Lemoine,7200.0,,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,15,Saint-Étienne,135,"['4e10289a-6858-4815-8c30-14cd90a286cf', 'cea6f4a4-63f7-48f8-a2cf-73321f0d31f8']",46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:46.555,Pass,
,,,,,,,,,,,,,,,,,,2.052201,,,,,,,,,,,,,cf95d069-7032-4061-abca-6261d3104f9c,298,,,"[83.9, 15.3]",3901164,4,,,,,-3.0945685,,Right Foot,,,,"[58.4, 14.1]",Ground Pass,,25.52822,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,15,Saint-Étienne,135,"['5ffbdac7-7422-476a-ab61-5249e8ad61ee', 'd9a8acab-7899-403b-b1ac-83f3785bb05a']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:47.583,Pass,True
,,,,,,,,,,,,,,,,,,1.760979,,,,,,,,,,,,,35174526-6124-478f-a479-4fb830f27372,301,,,"[58.0, 17.2]",3901164,4,,,,,1.3909428,,Right Foot,,,,"[63.2, 45.8]",Ground Pass,,29.068884,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,15,Saint-Étienne,135,['b64b19d5-7ccd-4269-a035-23eddb4ee0b9'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:49.839,Pass,
,,,,,,,,,,,,,,,,,,1.475808,,,,,,,,,,,,,9ea6e00d-13d8-4910-9320-b1462409171d,304,,,"[58.8, 45.2]",3901164,4,,,,,-2.0535347,,Right Foot,,,,"[50.1, 28.6]",Ground Pass,,18.741665,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,15,Saint-Étienne,135,['1dbbe9a5-e52f-4e10-acff-77a6e49e21ea'],51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:51.640,Pass,
