ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7688bc1f-fce5-4bb1-acbf-c739bd638735,2721,,"[77.3, 72.3]",3900503,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Right Wing,159,Lille,143,['9aece065-ed6d-4cd4-ba58-411bc0b718ce'],42,,,,,,,,,,,,,,,,,Lille,143,00:33:42.254,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb902f2b-3aa8-4c37-89f2-268aeeaa0a13,2723,,"[53.7, 4.6]",3900503,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,159,Lille,143,['bba33eec-e873-40f7-a208-509a23bd322e'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:33:43.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9a2e89-7ce3-4922-90c1-8562a7b918a6,2725,,"[91.4, 64.6]",3900503,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,160,Lille,143,['f538dcaa-7111-4c99-becf-26478ea60536'],54,,,,,,,,,,,,,,,,,Lille,143,00:33:54.751,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8388fff2-0d8b-4f8b-981e-fe49e9e0585b,2728,,"[102.1, 69.5]",3900503,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Right Wing,160,Lille,143,['d306a7e6-6baa-4f2d-9eb1-726de1be169d'],55,,,,,,,,,,,,,,,,,Lille,143,00:33:55.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e014f5a5-914f-464a-9d49-f393715e2746,2731,,"[92.2, 76.7]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,161,Lille,143,['e993260d-cd72-42f2-87d8-47bb99aff823'],4,,,,,,,,,,,,,,,,,Lille,143,00:34:04.661,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ddd7d3-d42f-4ad6-b1ea-a947b55d66f4,2733,,"[106.1, 71.8]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Right Wing,161,Lille,143,['6aa1821a-91c4-48dc-83d8-8feb193b643c'],5,,,,,,,,,,,,,,,,,Lille,143,00:34:05.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eab6757-032f-47f8-8a9a-542809ccb5b4,2736,,"[106.6, 55.8]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,162,Lille,143,['4d7c94b2-694f-470a-8961-ab3e2b445bcf'],18,,,,,,,,,,,,,,,,,Lille,143,00:34:18.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b0baeb-55fb-49fa-814f-4cf42ba32e90,2741,,"[16.1, 13.4]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,162,Lille,143,"['6e516cdf-a62d-4e1a-a76d-8b77a05ceb8e', 'e4e8cafe-a9e6-406f-8e20-1e6b4d20b1ad']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:34:21.090,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad8ca17-eb36-4424-b021-971f48806ec0,2744,,"[32.8, 3.1]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,162,Lille,143,['f6edfed6-cdf6-4652-aa0b-24c4aa50e2a1'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:34:21.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9421dd-3cce-496c-a478-1a3b16a498e9,2750,,"[99.7, 75.9]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,162,Lille,143,['fb57914b-bbf5-4b86-a104-d812caaa20d1'],25,,,,,,,,,,,,,,,,,Lille,143,00:34:25.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a39bc50-1e52-4e5d-bac0-2833deb1e4a9,2752,,"[98.2, 68.0]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,162,Lille,143,['3614b655-11de-48ee-a383-475a6f61c8be'],25,,,,,,,,,,,,,,,,,Lille,143,00:34:25.816,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7b42f1-bbcc-4252-b05c-9df8b30fa68b,2756,,"[108.5, 35.0]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,162,Lille,143,['bdfcd063-3f59-4c29-a5f0-9fd9365c9af3'],28,,,,,,,,,,,,,,,,,Lille,143,00:34:28.546,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9eb5306-aa86-417b-b73c-442bd70dc62e,2763,,"[39.2, 74.2]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Right Midfield,163,Bastia,2736,['7d00459a-f1cb-45b8-a1b2-e09520017c93'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:34:53.510,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a7fbdc-17c7-413f-a35b-6a9b4448adb6,2765,,"[77.3, 21.6]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,163,Bastia,2736,['891e8e7f-a31e-47d4-a4bb-79d3215f3843'],55,,,,,,,,,,,,,,,,,Lille,143,00:34:55.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225b58b-78b1-4299-b555-a5d627484722,2769,,"[49.3, 49.1]",3900503,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Left Midfield,163,Bastia,2736,"['1ea729ac-bf16-4eda-829e-1e8656a87020', 'c908ed3f-aaf8-41e5-b5e9-41549364b235']",57,,,,,,,,,,,,,,,,,Bastia,2736,00:34:57.566,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acabc47-d5f6-499a-be67-07c4cd003c7d,2772,,"[53.3, 56.8]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Center Forward,163,Bastia,2736,['0c90a339-5271-4a66-bbaa-5cbdf70fd718'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:35:00.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d5c37a-c7f9-439f-9308-d7ebf424decf,2777,,"[56.9, 28.2]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,164,Lille,143,['0d38d377-f783-4e42-91e2-0c33dd14e1b5'],2,,,,,,,,,,,,,,,,,Lille,143,00:35:02.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab500a8e-d7cf-420f-ae2d-d45877a8a732,2780,,"[97.2, 32.9]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Center Forward,164,Lille,143,['0f485f68-aeae-49e2-9a7a-8938f4c80b8a'],6,,,,,,,,,,,,,,,,,Lille,143,00:35:06.709,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e9a33b-0f35-490d-9d3e-51b0df979627,2783,,"[106.4, 42.7]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Right Wing,164,Lille,143,['6fbbd621-6fcb-4d43-b07b-dd0ae6f481f5'],8,,,,,,,,,,,,,,,,,Lille,143,00:35:08.933,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967fe35f-9dcd-4702-987d-392bfc39a7fd,2787,,"[68.9, 7.4]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,164,Lille,143,['f1e1ec81-7126-46e1-9fbc-b054108ddcd3'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:35:19.161,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c764d9-db3e-4c5c-8021-c1414980b1c8,2791,,"[101.7, 5.3]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Right Center Forward,165,Bastia,2736,['bb3dd1b6-d89c-4a21-a0fb-4317003e753d'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:35:45.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931b091-e01f-4d7e-936b-d8a566a632f5,2793,,"[31.9, 49.4]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,166,Lille,143,['d8545471-9f56-45b3-b829-410ad13887ae'],57,,,,,,,,,,,,,,,,,Lille,143,00:35:57.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f899f1a-6636-480b-ad9a-4d72024f32a7,2795,,"[46.5, 44.9]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Right Defensive Midfield,166,Lille,143,['6c7dec5f-bea3-4f76-ba69-ae47fb8e50c2'],58,,,,,,,,,,,,,,,,,Lille,143,00:35:58.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a87f50-b9ad-4dbb-9526-2669ba5f98df,2797,,"[74.7, 6.4]",3900503,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Wing,166,Lille,143,['32bfc857-f23e-48f0-91d8-664f323697c1'],1,,,,,,,,,,,,,,,,,Lille,143,00:36:01.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d13875aa-d675-45b2-beee-af08680d51b2,2802,,"[77.1, 74.4]",3900503,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,167,Bastia,2736,['200942f5-07ab-450f-afb4-8ab123a24a5e'],22,,,,,,,,,,,,,,,,,Bastia,2736,00:36:22.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7d6a74-8e89-4a2f-a77b-e9b092f569d5,2806,,"[55.2, 23.5]",3900503,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,168,Lille,143,"['71ed656e-9a49-4941-b459-deaed3f05e06', '8c13f136-5f63-42d1-b43d-1c3968208328']",28,,,,,,,,,,,,,,,,,Lille,143,00:36:28.815,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf69dcb-84e2-4fe4-bc8a-7ac35413b0ee,2809,,"[90.9, 35.2]",3900503,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Right Wing,168,Lille,143,['b367744f-6b54-4469-b243-3de8f7288bcc'],34,,,,,,,,,,,,,,,,,Lille,143,00:36:34.104,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b98dfa4-3678-4c89-9f08-32dccdff91e5,2820,,"[79.4, 46.8]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,169,Bastia,2736,['014d4218-9cff-462a-aa38-1cce5a85156e'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:38:25.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a574a5ee-f5af-416b-969c-16b9c00466c1,2823,,"[60.1, 38.2]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Right Center Forward,170,Lille,143,['70c878ee-fd47-4374-abb4-e178901d2ace'],28,,,,,,,,,,,,,,,,,Lille,143,00:38:28.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d96559a9-de9a-45fd-a004-9c87f3762552,2825,,"[52.9, 40.0]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,170,Lille,143,['c400f818-e631-4166-b889-997085e15816'],29,,,,,,,,,,,,,,,,,Lille,143,00:38:29.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef1ce0a8-75c1-428d-a079-9754a2a8bc3f,2827,,"[52.0, 54.7]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Martin,7441.0,Right Center Midfield,170,Lille,143,['e3644af6-1bea-4ace-95b5-687941e3ad6f'],30,,,,,,,,,,,,,,,,,Lille,143,00:38:30.419,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c724d8-8a97-434e-8032-f9a4ef5f7eac,2831,,"[98.9, 26.5]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,170,Lille,143,['d081544b-4a13-4902-8871-b131fd18680c'],37,,,,,,,,,,,,,,,,,Lille,143,00:38:37.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ae43d7-4bd9-4d17-9a1e-2f574400c3fd,2835,,"[27.7, 2.9]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,171,Bastia,2736,['19874ab9-e896-47c2-8bc0-254ba76fec45'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:38:45.475,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3612f852-8c46-41c5-bb58-e06f74647882,2839,,"[68.7, 26.7]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,171,Bastia,2736,['b18c51a9-7621-4485-8c38-683f270847a0'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:38:51.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d401de8-c3a1-46b7-a2de-e1ed12623fdd,2842,,"[46.5, 40.6]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,171,Bastia,2736,['233f633d-75ac-44c3-9799-024c02d6b7e7'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:38:54.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ade05eb-1528-40b0-a950-fa44fd78aa85,2845,,"[57.6, 40.1]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,171,Bastia,2736,['7b1b96e7-c00b-477e-8eac-4773fb3d8e08'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:38:56.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0293fe-f0e3-4e31-a64d-eef30b91d553,2848,,"[92.3, 22.2]",3900503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,171,Bastia,2736,['9c663bee-1cd6-4665-b092-fcba0f16153a'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:38:59.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc046f4-5bd7-4971-ac6d-1e5b7d0238a3,2854,,"[35.3, 33.3]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,172,Lille,143,['2a10cd5a-f972-4b80-9709-68007e6db326'],18,,,,,,,,,,,,,,,,,Lille,143,00:39:18.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e03284b-aafd-480c-a6a5-266321ee7f22,2856,,"[47.1, 47.4]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,172,Lille,143,['87aaf6a5-ee9e-4a45-8067-740d960b12f8'],19,,,,,,,,,,,,,,,,,Lille,143,00:39:19.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa65ac8-6613-4944-95e0-25e27ff15cf1,2858,,"[71.3, 77.8]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Corchia,6716.0,Right Back,172,Lille,143,['e1ed7a6e-f09d-469c-b825-320fa8e82c5f'],22,,,,,,,,,,,,,,,,,Lille,143,00:39:22.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d452de-ef13-42d3-b6fd-3dd7300b0248,2861,,"[71.9, 69.0]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Martin,7441.0,Right Center Midfield,172,Lille,143,['954de538-2efe-4417-8c5d-b7350bcb8bef'],26,,,,,,,,,,,,,,,,,Lille,143,00:39:26.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774c5a5-0e26-41c9-907e-7b47c21ee92c,2864,,"[77.3, 56.4]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,172,Lille,143,['02cdd47b-d602-4752-aea7-fe3019190697'],29,,,,,,,,,,,,,,,,,Lille,143,00:39:29.058,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751c74a-4f94-4870-b232-e53ddf5c24fc,2867,,"[95.9, 51.9]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,172,Lille,143,['c0d4e2bc-8ed1-4031-8a8a-798336225302'],30,,,,,,,,,,,,,,,,,Lille,143,00:39:30.981,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671dc1e-eeed-4164-8789-f4ba8dacdbfe,2881,,"[107.6, 53.0]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serhou Guirassy,9102.0,Right Center Forward,172,Lille,143,['1b5bd7b9-487a-4884-81a5-85de88823aac'],37,,,,,,,,,,,,,,,,,Lille,143,00:39:37.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8418fa5-4aeb-4718-b327-9b149496b339,2887,,"[26.8, 2.3]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,173,Bastia,2736,['4e9c6f1c-890c-44eb-8bd1-ebd31439a1b0'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:39:47.011,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19542d39-cad6-4b09-afa1-73b4aed4f320,2890,,"[62.7, 5.5]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,173,Bastia,2736,['1def1662-0b95-4364-80fb-e18037279491'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:39:49.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4352d85e-c442-4ae9-b795-19e70fa76c5c,2896,,"[91.6, 0.4]",3900503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Midfield,173,Bastia,2736,['78011dcf-d2f6-49de-b3f9-1f573cebecf6'],55,,,,,,,,,,,,,,,,,Bastia,2736,00:39:55.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61971d1-dfaf-4252-a4cd-81b188f9d76a,2905,,"[20.1, 74.6]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Martin,7441.0,Right Center Midfield,175,Lille,143,['b76950ed-09b7-4431-bd49-5eee620e1d18'],6,,,,,,,,,,,,,,,,,Lille,143,00:40:06.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db1dc499-94d4-4e31-bb76-694dba5cda1e,2908,,"[63.4, 74.8]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Back,175,Lille,143,['3dbda87a-438f-4100-8163-2bf4ef89e3cf'],14,,,,,,,,,,,,,,,,,Lille,143,00:40:14.292,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4e38c8-09e6-4cd6-a04c-f5b68d0ce16b,2911,,"[108.7, 44.7]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serhou Guirassy,9102.0,Right Center Forward,175,Lille,143,['73979675-5cb1-4b87-a8fd-174b4978d74b'],22,,,,,,,,,,,,,,,,,Lille,143,00:40:22.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc80c45-5bde-4582-9e0c-af304a664b4e,2919,,"[12.4, 36.1]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,177,Lille,143,['2f4c2f76-fb1c-4ad2-adf2-9e0ef2c56e00'],45,,,,,,,,,,,,,,,,,Lille,143,00:40:45.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e0fdbf-4234-4be8-b2c4-76a21bd66aa7,2922,,"[82.6, 32.0]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Right Center Forward,177,Lille,143,['91544609-e1bb-4473-a8a8-e307b073c691'],53,,,,,,,,,,,,,,,,,Lille,143,00:40:53.585,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9545fc-45b4-4e31-b4f8-3ecf5f223d2c,2925,,"[94.8, 31.8]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,177,Lille,143,['88dd080e-9140-423c-bd1c-959cab49469c'],55,,,,,,,,,,,,,,,,,Lille,143,00:40:55.037,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00817984-9d54-47dd-9bc1-7c910922ff67,2928,,"[72.6, 24.6]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,177,Lille,143,['0c990403-39fd-4118-8994-8f2c02563928'],59,,,,,,,,,,,,,,,,,Lille,143,00:40:59.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3f69c4-7b7b-49c2-8888-659d391d5f29,2934,,"[62.7, 43.6]",3900503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Martin,7441.0,Right Center Midfield,177,Lille,143,"['73d0268c-eebc-45af-a04d-379fd277266b', 'fca7709e-8df7-40c6-94fa-8ba5ad3eff0b']",4,,,,,,,,,,,,,,,,,Lille,143,00:41:04.918,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497be8e8-d387-4ab7-857b-048e51e239dc,2937,,"[91.8, 44.0]",3900503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Right Center Forward,177,Lille,143,['aa87cdd6-f2ea-43e0-98fa-ae820e651273'],10,,,,,,,,,,,,,,,,,Lille,143,00:41:10.599,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484afa0-674a-4760-a764-e4dd2e735764,2939,,"[91.4, 38.0]",3900503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,177,Lille,143,['7eafd0a9-627c-4a99-9002-ec588eb98ec4'],10,,,,,,,,,,,,,,,,,Lille,143,00:41:10.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77935ad6-a6d3-4de5-b98a-f40d82e92023,2943,,"[86.0, 46.2]",3900503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Right Center Forward,177,Lille,143,"['32244549-2b17-4329-8b95-06091478b2b1', 'ca0003ef-e071-426d-a2ae-fb452abf5fec']",13,,,,,,,,,,,,,,,,,Lille,143,00:41:13.722,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87601f5-5180-4b0c-9c69-a72bb1a6ecf6,2947,,"[86.7, 54.7]",3900503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,177,Lille,143,['852efd56-287c-4d4e-bac8-cfcedb653f35'],15,,,,,,,,,,,,,,,,,Lille,143,00:41:15.207,Ball Receipt*,
