bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.350574,,,,,,,,,,,,777946d4-de38-49cf-9048-0d8f4c14c915,2022,,"[114.3, 30.8]",3901263,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Right Wing,98,Bastia,2736,['167b08e8-b2e7-4194-8834-98b3f2cbcab0'],36,,Right Foot,"[120.0, 39.4, 2.4]",,"[{'location': [117.8, 36.4], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.3, 46.0], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.1, 42.9], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 37.0], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.3, 29.8], 'player': {'id': 3022, 'name': 'Fallou Diagne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 24.0], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.6, 41.1], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Goal,0.2957464,Normal,Open Play,,,,,,Bastia,2736,00:06:36.395,Shot,
,,,,,,,,,,,,,,,,,0.450753,,,,,,,,,,,,a90a8434-3f50-474d-bf70-df3bfc587903,2290,,"[112.0, 29.3]",3901263,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Center Attacking Midfield,113,Rennes,134,"['6ed1023f-623d-42c7-9eeb-b07e42fccedb', 'd7e9a4fc-9a23-4d42-bcc0-e0c1de75ada8']",43,,Right Foot,"[118.1, 34.9, 2.0]",,"[{'location': [107.8, 39.0], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 31.8], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 29.8], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.3, 35.4], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.6, 42.9], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",cad067a3-ade3-4aa2-a421-f43851488cde,True,Saved,0.15757333,Half Volley,Open Play,,,,,,Rennes,134,00:13:43.921,Shot,True
,,,,,,,,,,,,,,,,,0.450962,,,,,,,,,,,,9eacf989-e43e-4e15-aae0-9bdcadc53578,2295,,"[115.5, 34.3]",3901263,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benjamin André,2990.0,Right Back,114,Rennes,134,"['95d964b8-b981-42b7-b7ac-9a881e79fb04', 'f68edbb7-9a24-4b7d-a02c-3e8ba8044835']",11,True,Head,"[120.0, 28.0, 1.8]",,"[{'location': [110.9, 53.3], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.7, 43.4], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.8, 40.7], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.0, 29.8], 'player': {'id': 4602, 'name': 'Yoann Gourcuff'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.4, 44.5], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.5, 41.9], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 44.1], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.4, 46.9], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 40.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.1, 38.7], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.5, 35.2], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.8, 35.0], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 29.5], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.3, 29.6], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.0, 28.7], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.2, 25.3], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.8, 41.7], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",dea5d833-3a3a-4079-9358-eb8e424a7d9e,,Off T,0.20235007,Normal,Open Play,,,,,,Rennes,134,00:14:11.195,Shot,True
,,,,,,,,,,,,,,,,,1.068505,,,,,,,,,,,,6046bd2c-f63a-4487-b36e-6c4f895c2c13,2626,,"[91.2, 49.2]",3901263,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Wing,128,Rennes,134,['740c388b-2e8b-4834-9f96-f6888d2e9f29'],18,,Right Foot,"[116.5, 39.5, 0.2]",,"[{'location': [116.9, 40.1], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.9, 53.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.5, 65.8], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.7, 47.9], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.1, 51.0], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 54.1], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.3, 46.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.2, 28.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.4, 39.5], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 33.6], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.2, 72.5], 'player': {'id': 40509, 'name': 'Kermit Romeo Erasmus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.5, 53.7], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 54.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.1, 32.6], 'player': {'id': 4602, 'name': 'Yoann Gourcuff'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.3, 36.1], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.1, 19.6], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",93c5069c-0c97-4138-b7b6-c195ec0bae4a,,Saved,0.029101573,Normal,Open Play,,,,,,Rennes,134,00:22:18.877,Shot,
,,,,,,,,,,,,,,,,,0.827535,,,,,,,,,,,,955cc4e0-5535-4d60-b589-d3e98c1e3721,2835,,"[100.2, 50.3]",3901263,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Floyd Ayité,15689.0,Center Forward,141,Bastia,2736,['c918966c-47d6-4e27-ba03-a12b3b649408'],5,,Right Foot,"[120.0, 47.4, 5.2]",,"[{'location': [113.8, 43.1], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 46.5], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 46.8], 'player': {'id': 4602, 'name': 'Yoann Gourcuff'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 39.2], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [79.5, 58.5], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.3, 25.0], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",13df7ae5-4eac-4a27-81b2-bc8f4dc7deea,,Off T,0.10910237,Normal,Open Play,,,,,,Bastia,2736,00:29:05.400,Shot,
,,,,,,,,,,,,,,,,,2.968507,,,,,,,,,,,,34cc6bdd-d616-4c74-aa06-359464c79af8,2995,,"[57.1, 77.4]",3901263,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,152,Bastia,2736,['b7c51805-f367-48f8-a111-ba50314fc1bb'],40,,Right Foot,"[103.4, 48.6, 1.1]",,"[{'location': [32.1, 49.4], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [27.4, 45.2], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [28.5, 36.3], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [27.2, 30.1], 'player': {'id': 16503, 'name': 'Pedro Henrique Konzen Medina da Silva'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [35.1, 39.7], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [35.1, 33.2], 'player': {'id': 40509, 'name': 'Kermit Romeo Erasmus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.4, 44.2], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [44.4, 21.8], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [53.1, 51.4], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [63.8, 43.7], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [62.6, 52.5], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [70.5, 51.4], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [56.0, 70.5], 'player': {'id': 45685, 'name': 'Sébastien Antoine Luc Salles Lamonge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [58.3, 73.5], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",d3e08f50-1aff-4e5c-b6be-a691c2b86acb,,Saved,0.009010856,Lob,Open Play,,,,,,Bastia,2736,00:33:40.692,Shot,
,,,,,,,,,,,,,,,,,1.019258,,,,,,,,,,,,44f32444-fef3-4ff3-bb84-599679eccc0e,3028,,"[110.6, 35.7]",3901263,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ousmane Dembélé,5477.0,Right Wing,154,Rennes,134,['954e1d7d-6994-4daf-8e6d-b76b39b38f85'],13,,Left Foot,"[120.0, 39.7, 5.0]",True,"[{'location': [91.4, 33.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.8, 48.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.7, 15.6], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.3, 25.1], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 28.5], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 25.9], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.7, 30.0], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 36.9], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 25.3], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.6, 37.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.8, 28.1], 'player': {'id': 45685, 'name': 'Sébastien Antoine Luc Salles Lamonge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.7, 17.8], 'player': {'id': 16503, 'name': 'Pedro Henrique Konzen Medina da Silva'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.5, 27.1], 'player': {'id': 40509, 'name': 'Kermit Romeo Erasmus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.6, 31.0], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e95d47d4-7b6f-4691-a574-3b49760f82f0,,Off T,0.09841285,Volley,Open Play,,,,,,Rennes,134,00:34:13.959,Shot,
,,,,,,,,,,,,,,,,,1.388,,,,,,,,,,,,f6d0fbf7-ffa1-404f-9d50-c77275e18f1c,3058,,"[110.5, 26.8]",3901263,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,156,Rennes,134,['ad9db29b-e87b-4eb6-afff-4e8cfbf4a3d5'],30,,Right Foot,"[120.0, 43.1, 0.2]",True,"[{'location': [87.2, 34.5], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [82.2, 14.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.0, 41.9], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.4, 21.7], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.9, 21.9], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 35.5], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 24.8], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 27.7], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 29.7], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [77.7, 15.4], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [85.4, 27.7], 'player': {'id': 45685, 'name': 'Sébastien Antoine Luc Salles Lamonge'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.2, 49.9], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.4, 38.5], 'player': {'id': 40509, 'name': 'Kermit Romeo Erasmus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.8, 24.7], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6cf93293-29cd-4e19-bbcf-1c38bcd3c357,,Goal,0.15485,Normal,Open Play,,,,,,Rennes,134,00:36:30.831,Shot,
,,,,,,,,,,,,,,,,,1.386706,,,,,,,,,,,,bae84c42-c0ac-4143-a4a7-48f241bfe9ff,3114,,"[84.2, 40.5]",3901263,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,160,Rennes,134,['cb60adce-a8f0-4a7e-b368-45aa614daf8c'],16,,Right Foot,"[120.0, 53.5, 2.2]",,"[{'location': [100.3, 25.9], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [79.5, 25.7], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [85.5, 31.5], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.5, 40.3], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.5, 54.8], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.6, 43.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.1, 39.9], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.0, 25.8], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 31.7], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 24.8], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.2, 12.6], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.4, 39.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 28.2], 'player': {'id': 16503, 'name': 'Pedro Henrique Konzen Medina da Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [90.4, 20.0], 'player': {'id': 45685, 'name': 'Sébastien Antoine Luc Salles Lamonge'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [84.7, 12.8], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.3, 31.9], 'player': {'id': 40509, 'name': 'Kermit Romeo Erasmus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.4, 45.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [77.3, 19.8], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.3, 60.7], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",2d9e0b3b-cdbe-4af4-8fd0-afeaff6cb764,,Off T,0.01305324,Normal,Open Play,,,,,,Rennes,134,00:39:16.268,Shot,
,,,,,,,,,,,,,,,,,0.119233,,,,,,,,,,,,5c3aa530-6c4e-4d15-9c64-25d2f7dc2dc6,3277,,"[100.4, 54.4]",3901263,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Kamano,3405.0,Right Wing,173,Bastia,2736,"['8018b8e6-6021-4ebf-91b4-e4c1b0d335b0', '86b304f9-b88f-4125-9bf5-6e8a45ec71d1']",7,,Right Foot,"[102.4, 53.1]",,"[{'location': [79.0, 47.6], 'player': {'id': 45685, 'name': 'Sébastien Antoine Luc Salles Lamonge'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 36.0], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.5, 27.7], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.0, 36.2], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.3, 52.7], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 50.2], 'player': {'id': 4475, 'name': 'Romain Danzé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.9, 49.0], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 38.5], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 33.3], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.1, 42.3], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",42057bfe-4811-4c56-9327-2564bf3ceb9f,,Blocked,0.026277114,Normal,Open Play,,,,,,Bastia,2736,00:45:07.628,Shot,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,22e1ae69-ac3d-4feb-bcf3-263f5ba2bcc0,74,,"[1.7, 40.7]",3901263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Guy Robert Costil,3354.0,Goalkeeper,5,Bastia,2736,['0a88a470-0d43-4280-8bb7-060cdafac5c2'],53,,,,,,,,,,,,,,,,,Rennes,134,00:01:53.359,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,b7f95179-92ca-46ee-8f8b-2573b4f2ab29,225,,"[2.6, 40.0]",3901263,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,14,Rennes,134,['8f560b56-3248-4abc-8175-9b3e1192c27c'],41,,,,,,,,,,,,,,,,,Rennes,134,00:05:41.431,Goal Keeper,
