50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.588402,,,,,,,,,,,,,,6c85d967-b38a-4358-b8bc-7e90250fe02b,586,,"[71.3, 62.5]",3829419,12,,,,-1.1250039,,Right Foot,,,"[76.7, 51.2]",,Ground Pass,,12.523977,,Incomplete,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,27,Montpellier,139,['f6f7a990-14a1-4e51-8815-3faf582d84cd'],18,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:18.320,Pass,
,,,,,,,,,,,,,,,,,,,1.820893,,,,,,,,,,,,,,1f275154-4446-426f-8a3f-c8cb52b2a8b1,590,,"[43.6, 29.8]",3829419,12,,,,-0.9891957,,Left Foot,,,"[55.5, 11.7]",,Ground Pass,,21.661486,,,,Abdoul Razzagui Camara,3078.0,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,28,Angers,145,['3891ae6c-1553-4ce9-a8e5-1f3af24b4b1b'],20,,,,,,,,,,,,,,,,,,Angers,145,00:12:20.614,Pass,
,,,,,,,,,,,,,,,,,,,0.982854,,,,,,,,,,,,,,8df290c8-33ae-4775-8f27-4b8ad704224b,593,,"[72.1, 7.0]",3829419,12,,,,0.90675014,,Left Foot,,,"[77.5, 13.9]",,Ground Pass,,8.761849,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,28,Angers,145,['06963824-c45f-4fda-9d08-f5e94cb32441'],24,,,,,,,,,,,,,,,,,,Angers,145,00:12:24.195,Pass,
,,,,,,,,,,,,,,,,,,,0.944482,,,,,,,,,,,,,,a58db7bb-09ec-4404-9001-35bec788f2c9,597,,"[77.9, 13.9]",3829419,12,,,,-0.8685394,,Right Foot,,,"[84.5, 6.1]",,Ground Pass,,10.217632,,,,Abdoul Razzagui Camara,3078.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Center Forward,28,Angers,145,"['32ea180e-4884-4bc5-af60-1a592944f2e8', 'a7fb8029-025e-4eda-93b1-1b1076b8af6e']",25,,,,,,,,,,,,,,,,,,Angers,145,00:12:25.218,Pass,True
,,,,,,,,,,,,,,,,,,,0.884588,,,,,,,,,,,,,,fb4afcff-0103-49ee-b864-75f28f643cbd,600,,"[106.2, 24.4]",3829419,12,,,,1.720119,f8cc8b1a-96df-419a-a640-560716374ac1,Left Foot,,,"[104.5, 35.7]",,Ground Pass,,11.42716,,,,Cheikh N''Doye,5676.0,True,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,28,Angers,145,['6f2b1a50-e175-4e75-9493-b2293bfc33d4'],30,,,,,,,,,,,,,,,,,,Angers,145,00:12:30.288,Pass,
,,,,,,,,,,,,,,,,,,,1.921338,,,,,,,,,,,,,,f7735606-b808-4224-a878-c2f80d0cc44b,604,,"[6.0, 44.0]",3829419,12,,,,-0.4329939,,Right Foot,,,"[70.9, 14.0]",,High Pass,,71.49832,,,,Souleymane Camara,3679.0,,,,,Goal Kick,1,From Goal Kick,Geoffrey Jourdren,7509.0,Goalkeeper,29,Montpellier,139,['e58a67ad-0270-4896-ad63-672ef3beca2b'],54,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:54.648,Pass,
,,,,,,,,,,,,,,,,,,,2.57538,,,,,,,,,,,,,,2b2307b0-dd92-4708-8ad9-13c9a3731e03,606,,"[70.9, 14.0]",3829419,12,,,True,0.5086,,,,,"[82.2, 20.3]",,High Pass,,12.937542,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Center Forward,29,Montpellier,139,"['4eed76e2-123f-4706-8b3f-0a5e0e6d1c6c', '92b1735e-0bdd-43a9-99e2-d99895f88e79', 'd08cd248-eec7-4ff5-8152-51764b04063e']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:56.569,Pass,True
,,,,,,,,,,,,,,,,,,,1.971598,,,,,,,,,,,,,,92b1735e-0bdd-43a9-99e2-d99895f88e79,609,,"[37.9, 59.8]",3829419,12,,,,-1.591412,,Left Foot,,,"[37.3, 30.7]",,Ground Pass,,29.106184,,,,Yoann Andreu,3203.0,,,,,Recovery,1,Regular Play,Romain Thomas,3549.0,Left Center Back,30,Angers,145,"['2148339c-9cda-4f7f-8006-2d6ef2c56dfe', '2b2307b0-dd92-4708-8ad9-13c9a3731e03']",59,,,,,,,,,,,,,,,,,,Angers,145,00:12:59.144,Pass,
,,,,,,,,,,,,,,,,,,,0.446846,,,,,,,,,,,,,,db2e180e-f56e-4aac-ab5f-6016ae6ff00a,612,,"[64.9, 4.8]",3829419,13,,,,0.2929124,,Right Foot,,,"[71.2, 6.7]",,Ground Pass,,6.5802736,,,,Abdoul Razzagui Camara,3078.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,30,Angers,145,['e434646c-682b-4158-9701-2e624adea28e'],6,,,,,,,,,,,,,,,,,,Angers,145,00:13:06.861,Pass,
,,,,,,,,,,,,,,,,,,,2.624621,,,,,,,,,,,,,,0d03c5ba-4976-4608-a75e-0fec26c89ce6,618,,"[70.8, 6.3]",3829419,13,,,,-3.1322033,,Left Foot,,,"[49.5, 6.1]",,Ground Pass,,21.30094,,,,Romain Thomas,3549.0,,,,,Free Kick,1,From Free Kick,Yoann Andreu,3203.0,Left Back,31,Angers,145,['f954baa1-9a7b-46a1-a392-73c3b8787c86'],25,,,,,,,,,,,,,,,,,,Angers,145,00:13:25.530,Pass,
,,,,,,,,,,,,,,,,,,,3.170284,,,,,,,,,,,,,,49e3b502-c37f-4048-a7a2-61f5f9b4c32b,621,,"[51.8, 7.0]",3829419,13,,,,2.3908808,,Left Foot,,,"[19.0, 37.6]",,Ground Pass,,44.85755,,,,Ludovic Butelle,4547.0,,,,,,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,31,Angers,145,['dfd5338b-c3aa-4612-8812-3ea077e598cd'],32,,,,,,,,,,,,,,,,,,Angers,145,00:13:32.904,Pass,
,,,,,,,,,,,,,,,,,,,1.891244,,,,,,,,,,,,,,d7d29e4b-9ecd-447e-8cb4-0d45f3e3311a,625,,"[19.5, 38.9]",3829419,13,,,,0.17303099,,Left Foot,,,"[64.7, 46.8]",,High Pass,,45.88518,,,,Gilles Sunu,3111.0,,,,,,1,From Free Kick,Ludovic Butelle,4547.0,Goalkeeper,31,Angers,145,"['4d96a99d-ef84-4ffe-afe7-2751559ebeb1', 'a3ad5ae0-d817-4a41-a888-2c075df0534b']",36,,,,,,,,,,,,,,,,,,Angers,145,00:13:36.195,Pass,True
,,,,,,,,,,,,,,,,,,,0.98847,,,,,,,,,,,,,,e14f5ab0-e4f5-4d61-8ed2-bb8d1058f66a,628,,"[64.7, 46.8]",3829419,13,,,,-1.6058697,,Other,,,"[64.5, 41.1]",,Low Pass,,5.703508,,,,Romain Saïss,5219.0,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Center Forward,31,Angers,145,['a9dfd5dc-b584-40f2-b743-5fce5d1a9a48'],38,,,,,,,,,,,,,,,,,,Angers,145,00:13:38.354,Pass,
,,,,,,,,,,,,,,,,,,,1.394756,,,,,,,,,,,,,,6c8977a5-69aa-45e7-b356-4ded6719f5e8,632,,"[64.7, 41.1]",3829419,13,,,,-0.95198154,,Left Foot,,,"[78.8, 21.3]",,Ground Pass,,24.307405,,Incomplete,,Cheikh N''Doye,5676.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,31,Angers,145,"['11db6e9d-4661-4a82-8cb8-514bdf7c8ed1', 'e126100c-d775-4b86-bab3-06510cbd7a9a', 'f0aabf61-a92f-42fe-a31a-f87ffe8db677']",40,,,,,,,,,,,,,,,,,,Angers,145,00:13:40.007,Pass,True
,,,,,,,,,,,,,,,,,,,1.316059,,,,,,,,,,,,,,42db49f0-f2a6-48d7-993a-1af4a2bf113a,636,,"[47.2, 60.7]",3829419,13,,,,0.12676753,,Right Foot,,,"[67.6, 63.3]",,Ground Pass,,20.56502,,,,Paul Lasne,3682.0,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Center Back,31,Angers,145,['75004c2a-3e87-468a-983c-12cd87aecf38'],42,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:42.587,Pass,
,,,,,,,,,,,,,,,,,,,1.146753,,,,,,,,,,,,,,f382213f-a6bb-4577-bd56-6633e83ca3af,644,,"[12.1, 22.6]",3829419,13,,,,2.2730532,,Right Foot,,,"[5.5, 30.4]",,Ground Pass,,10.217632,,,,Ludovic Butelle,4547.0,,,,,,1,From Free Kick,Yoann Andreu,3203.0,Left Back,31,Angers,145,['0eccfc88-4539-43a2-9c3a-13a5d7165f43'],48,,,,,,,,,,,,,,,,,,Angers,145,00:13:48.987,Pass,
,,,,,,,,,,,,,,,,,,,3.034737,,,,,,,,,,,,,,fd6d92ac-2481-4f88-892a-59ff4cdb0b01,647,,"[5.5, 30.7]",3829419,13,,,,-0.58299637,,Left Foot,,,"[42.5, 6.3]",,High Pass,,44.321102,,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,,1,From Free Kick,Ludovic Butelle,4547.0,Goalkeeper,31,Angers,145,"['22f48c7a-eb09-42d9-bab2-1295b68d0e48', 'fc517bc2-c7ac-4fae-9bde-7f14d9371673']",50,,,,,,,,,,,,,,,,,,Angers,145,00:13:50.293,Pass,
,,,,,,,,,,,,,,,,,,,1.628989,,,,,,,,,,,,,,fc517bc2-c7ac-4fae-9bde-7f14d9371673,650,,"[77.6, 73.8]",3829419,13,,,True,-0.6449155,,,,,"[88.9, 65.3]",,High Pass,,14.140014,,,,Ryad Boudebouz,6661.0,,,,,Recovery,1,From Free Kick,Bryan Dabo,3421.0,Right Back,31,Angers,145,"['b3c2c22d-5285-4c04-bb86-84a24e457f6d', 'f5c7eca2-ffff-44bb-bf03-ce4af19d35d7', 'fd6d92ac-2481-4f88-892a-59ff4cdb0b01']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:53.328,Pass,True
,,,,,,,,,,,,,,,,,,,0.270264,,,,,,,,,,,,,,7ad18066-e2a4-4018-9afd-f1b7012ecbbc,653,,"[89.1, 64.4]",3829419,13,,,,-2.0344439,,Right Foot,,,"[86.3, 58.8]",,Ground Pass,,6.26099,,Incomplete,,Joris Marveaux,7590.0,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Right Wing,31,Angers,145,"['3c588f34-38bc-4d41-b5c1-6e7f20b1956a', 'c6c3b148-da1b-46f9-ba7a-556fc8733ef9']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:54.997,Pass,
,,,,,,,,,,,,,,,,,,,0.859958,,,,,,,,,,,,,,d5f0ade4-0f58-46f7-a1fa-0ef8822013ba,659,,"[48.8, 13.9]",3829419,13,,,,-2.500484,,Left Foot,,,"[42.1, 8.9]",,Ground Pass,,8.3600235,,,,Thomas Mangani,3185.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,31,Angers,145,"['50cb232d-59b8-4bfb-a9ea-22929ad78609', '6b681fb2-cc91-4fae-aa82-cb3eccb25ad2']",59,,,,,,,,,,,,,,,,,,Angers,145,00:13:59.313,Pass,True
,,,,,,,,,,,,,,,,,,,1.861339,,,,,,,,,,,,,,f9befbe9-067b-4a4c-ad64-34cd0b587325,663,,"[41.6, 8.1]",3829419,14,,,,3.0165007,,Left Foot,,,"[24.9, 10.2]",,Ground Pass,,16.831518,,,,Yoann Andreu,3203.0,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,31,Angers,145,"['3620748a-28cd-4bca-8f2b-b09a1cc13cb1', 'dee50aec-488e-402a-8c11-8b0a62f9a984']",1,,,,,,,,,,,,,,,,,,Angers,145,00:14:01.007,Pass,True
,,,,,,,,,,,,,,,,,,,2.374494,,,,,,,,,,,,,,aeae9133-0c12-4635-bd03-d59e864de7da,666,,"[24.9, 10.2]",3829419,14,,,,0.66917306,,Right Foot,,,"[57.9, 36.3]",,High Pass,,42.073864,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,,1,From Free Kick,Yoann Andreu,3203.0,Left Back,31,Angers,145,"['540e8246-e220-4d67-a505-6dab56ec09b7', '62bf0b1e-0ca6-4d9d-a840-622e16010600']",5,,,,,,,,,,,,,,,,,,Angers,145,00:14:05.201,Pass,
,,,,,,,,,,,,,,,,,,,1.127203,,,,,,,,,,,,,,54a42782-abf4-41ef-bac4-ddd147637bf7,671,,"[47.1, 41.3]",3829419,14,,,,-1.1393307,,Left Foot,,,"[56.4, 21.1]",,Ground Pass,,22.238031,,,,Thomas Mangani,3185.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,31,Angers,145,['c3fc7fa0-7345-494c-894b-0731f943fb09'],12,,,,,,,,,,,,,,,,,,Angers,145,00:14:12.386,Pass,
,,,,,,,,,,,,,,,,,,,1.351446,,,,,,,,,,,,,,236f6339-7fc5-4c58-bb50-a77ac0d08a5e,674,,"[69.9, 14.4]",3829419,14,,,,-0.175177,,Left Foot,,,"[92.5, 10.4]",,Ground Pass,,22.951252,,Unknown,,Gilles Sunu,3111.0,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,31,Angers,145,['9e0c4cd7-8b0f-4417-84f5-6f9fac7fe00d'],14,,,,,,,,,,,,,,,,,,Angers,145,00:14:14.436,Pass,
,,,,,,,,,,,,,,,,,,,3.367714,,,,,,,,,,,,,,f4588082-994f-4fe3-a71d-92c4efcc8838,678,,"[31.7, 62.3]",3829419,14,,,,0.0904781,,Right Foot,,,"[81.3, 66.8]",,High Pass,,49.803715,,Incomplete,,Souleymane Camara,3679.0,,,,,Free Kick,1,From Free Kick,Geoffrey Jourdren,7509.0,Goalkeeper,32,Montpellier,139,"['6029fa6b-ddab-4149-927d-62898b69a90d', 'da73e5b2-5606-447b-8461-d71e8839989f']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:40.730,Pass,
,,,,,,,,,,,,,,,,,,,2.661087,,,,,,,,,,,,,,c6eed7a3-d97b-41f2-904d-7956eab7289a,682,,"[40.9, 80.0]",3829419,14,,,,-2.1826987,,,,,"[28.9, 62.9]",,Low Pass,,20.890429,,,,Mathieu Deplagne,2975.0,,,,,Throw-in,1,From Throw In,Bryan Dabo,3421.0,Right Back,33,Montpellier,139,['64adbc27-46a4-4897-9cfc-6a12adfcf8aa'],48,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:48.826,Pass,
,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,ab7a9fa3-5746-4c5e-be8a-0c5ddb2a9b12,685,,"[28.5, 62.0]",3829419,14,,,,-1.3625053,,Right Foot,,,"[35.2, 30.3]",,Ground Pass,,32.40031,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Center Back,33,Montpellier,139,['37c4055d-4eb0-4474-a71b-dfa914e251ee'],53,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:53.993,Pass,
,,,,,,,,,,,,,,,,,,,1.890263,,,,,,,,,,,,,,95137a9e-974c-48f5-a2b3-fd7329d8562a,688,,"[36.5, 26.6]",3829419,14,,,,-1.1327841,,Left Foot,,,"[47.6, 2.9]",,Ground Pass,,26.170593,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,33,Montpellier,139,['9ce2934e-a0fd-4761-9305-67bbc22b9cf4'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:57.194,Pass,
,,,,,,,,,,,,,,,,,,,2.219249,,,,,,,,,,,,,,ccde0f9d-4b9d-455c-99c0-e24537cb7bd1,691,,"[48.0, 6.2]",3829419,15,,,,2.427165,,Right Foot,,,"[36.7, 16.0]",,Ground Pass,,14.957606,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Back,33,Montpellier,139,['ee7024d7-80fb-4fd2-89a8-f2ae21248090'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:01.300,Pass,
,,,,,,,,,,,,,,,,,,,1.773766,,,,,,,,,,,,,,e1ad77e2-1aa4-4356-8e0a-b072978933cc,693,,"[36.7, 16.0]",3829419,15,,,,1.5348568,,Left Foot,,,"[38.3, 60.5]",,Ground Pass,,44.528755,,,,Mathieu Deplagne,2975.0,,True,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,33,Montpellier,139,['10b22f3c-cacd-4143-b8e3-d120f5790632'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:03.519,Pass,
,,,,,,,,,,,,,,,,,,,1.243573,,,,,,,,,,,,,,8205b2bb-0e59-4934-81cf-eb5e04b30aea,697,,"[60.9, 62.3]",3829419,15,,,,0.9789253,,Left Foot,,,"[68.9, 74.2]",,Ground Pass,,14.3391075,,,,Bryan Dabo,3421.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Center Back,33,Montpellier,139,"['18ec9502-f908-49a8-94d4-cab144e42481', 'f287cb57-7659-4914-9503-f1debc5688df']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:09.529,Pass,True
,,,,,,,,,,,,,,,,,,,2.458034,,,,,,,,,,,,,,60781960-e28c-40b4-92df-ec86fec6b01a,701,,"[69.1, 74.0]",3829419,15,,,,-1.000491,,Left Foot,,,"[91.1, 39.7]",,High Pass,,40.74911,,Incomplete,,Jonas Martin,2950.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,33,Montpellier,139,"['7661e839-973c-4354-bf96-b532b9474526', '96c6fe5d-b770-4e04-b45f-bd6528fb567d', 'ca95df0d-53d0-4da4-b9bc-8284a007675d']",13,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:13.066,Pass,True
,,,,,,,,,,,,,,,,,,,1.281704,,,,,,,,,,,,,,96c6fe5d-b770-4e04-b45f-bd6528fb567d,704,,"[29.0, 40.4]",3829419,15,,,True,-0.4255429,,,,,"[42.9, 34.1]",,Low Pass,,15.261062,,,,Cheikh N''Doye,5676.0,,,,,Recovery,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,33,Montpellier,139,"['600ca6a6-9442-4801-886f-4dbacfb4bfe6', '60781960-e28c-40b4-92df-ec86fec6b01a', 'fe779a95-fb9d-4e29-9be3-262edd685a74']",15,,,,,,,,,,,,,,,,,,Angers,145,00:15:15.524,Pass,True
,,,,,,,,,,,,,,,,,,,0.596088,,,,,,,,,,,,,,edb1b96d-9491-489b-9d81-5fc77cfc15d0,707,,"[42.9, 34.1]",3829419,15,,,,-0.6267429,,Left Foot,,,"[51.6, 27.8]",,Ground Pass,,10.7415085,,Incomplete,,Thomas Mangani,3185.0,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,33,Montpellier,139,"['13782d76-0c51-478f-937c-201f4b8f0fbc', '4aacfbf0-67b5-4584-a218-f9d3c6cf1c6b']",17,,,,,,,,,,,,,,,,,,Angers,145,00:15:17.961,Pass,
,,,,,,,,,,,,,,,,,,,0.711534,,,,,,,,,,,,,,5432a75a-0e59-41e9-950b-1275594d8165,711,,"[68.0, 50.7]",3829419,15,,,,-1.2229079,,Left Foot,,,"[71.3, 41.6]",,Ground Pass,,9.679876,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,33,Montpellier,139,['550bce35-c3fe-4d49-bcc8-20dd7617309f'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:19.864,Pass,
,,,,,,,,,,,,,,,,,,,2.399466,,,,,,,,,,,,,,cf049670-aad8-42c0-8f0b-880ba67fbe08,715,,"[71.1, 39.9]",3829419,15,,,,-1.5347759,,Right Foot,,,"[71.9, 17.7]",,Ground Pass,,22.214409,,,,Joris Marveaux,7590.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,33,Montpellier,139,"['45a90661-707f-472f-a50a-3ad4187a523b', 'e2af399e-ea89-4ad2-80e4-f1a399ece0a4']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:21.021,Pass,True
,,,,,,,,,,,,,,,,,,,1.530764,,,,,,,,,,,,,,e6964af1-6316-48d5-a00f-a37a16f77e53,717,,"[72.2, 17.7]",3829419,15,,,,-0.77101064,,Right Foot,,,"[86.3, 4.0]",,Ground Pass,,19.659603,,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Joris Marveaux,7590.0,Center Defensive Midfield,33,Montpellier,139,['6ae1033d-ed00-4946-8b16-7862132f85b9'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:23.421,Pass,
,,,,,,,,,,,,,,,,,,,1.474765,,,,,,,,,,,,,,fb4e1e7e-7b0c-41a4-8d89-649f36292180,722,,"[95.6, 17.7]",3829419,15,,,,2.4149504,,Left Foot,,,"[90.2, 22.5]",,Ground Pass,,7.2249565,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Left Wing,33,Montpellier,139,"['306dfb53-4399-433c-ba07-70b6c8df68b0', '875de664-7768-4591-90cf-aebc65962c07']",28,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:28.258,Pass,True
,,,,,,,,,,,,,,,,,,,1.345395,,,,,,,,,,,,,,ce163e15-c72f-4082-af6d-f8688acd3765,735,,"[70.0, 4.2]",3829419,15,,,,2.0889354,,Right Foot,,,"[63.9, 14.9]",,Ground Pass,,12.316655,,,,Joris Marveaux,7590.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,33,Montpellier,139,['5a300b72-96c5-4d7e-982c-6c91adc36940'],37,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:37.300,Pass,
,,,,,,,,,,,,,,,,,,,1.909076,,,,,,,,,,,,,,6d31b54d-de4d-4b6e-8e08-dd8e802106c1,739,,"[63.9, 13.6]",3829419,15,,,,-2.5055172,,Right Foot,,,"[50.9, 4.0]",,Ground Pass,,16.160446,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Joris Marveaux,7590.0,Center Defensive Midfield,33,Montpellier,139,"['ce48b1e3-cf2d-4093-988a-ae1956081c73', 'e6b604ed-e497-4752-a316-a1c1cac82f31']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:39.445,Pass,True
,,,,,,,,,,,,,,,,,,,2.5781,,,,,,,,,,,,,,57e1dc92-ffb9-4dbd-824b-d1a770a821d4,742,,"[49.1, 4.2]",3829419,15,,,,2.3224595,,Right Foot,,,"[21.9, 33.3]",,Ground Pass,,39.832775,,,,Geoffrey Jourdren,7509.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,33,Montpellier,139,['b19b59fa-98e2-4058-b47c-8c6e688fa7cb'],42,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:42.500,Pass,
,,,,,,,,,,,,,,,,,,,1.770439,,,,,,,,,,,,,,b75f89af-64c8-46aa-9a01-f9d17a673ccb,745,,"[21.9, 35.1]",3829419,15,,,,1.1281247,,Right Foot,,,"[35.6, 64.0]",,Ground Pass,,31.982807,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Geoffrey Jourdren,7509.0,Goalkeeper,33,Montpellier,139,['cec9a359-3640-4bd0-8cd7-24eab42a704b'],45,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:45.933,Pass,
,,,,,,,,,,,,,,,,,,,1.621608,,,,,,,,,,,,,,79d5aff9-4e5e-47cf-b319-49d92ff59a90,748,,"[34.8, 59.9]",3829419,15,,,,-1.2433152,,Right Foot,,,"[41.9, 39.0]",,Ground Pass,,22.073061,,,,Joris Marveaux,7590.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Center Back,33,Montpellier,139,['6c0888d1-495c-4959-9349-cff88138a0af'],48,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:48.942,Pass,
,,,,,,,,,,,,,,,,,,,1.156724,,,,,,,,,,,,,,db1d272b-7ef6-4703-9c02-1e9057371525,751,,"[52.8, 37.5]",3829419,15,,,,-0.65821946,,Right Foot,,,"[70.0, 24.2]",,Ground Pass,,21.742355,,,,Souleymane Camara,3679.0,,,,,,1,From Throw In,Joris Marveaux,7590.0,Center Defensive Midfield,33,Montpellier,139,['977fc773-71df-4298-a67d-e4bccf8e0abc'],54,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:54.031,Pass,
,,,,,,,,,,,,,,,,,,,1.43198,,,,,,,,,,,,,,fc8cb2db-c2f2-43c6-9f1e-608919305717,755,,"[68.3, 19.6]",3829419,15,,,,-2.630842,,Right Foot,,,"[56.7, 13.1]",,Ground Pass,,13.296992,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Souleymane Camara,3679.0,Center Forward,33,Montpellier,139,['f4ea6855-5b13-4339-bdc9-7b3ca0628f6b'],56,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:56.629,Pass,
,,,,,,,,,,,,,,,,,,,0.892048,,,,,,,,,,,,,,98fae6f4-6e31-43c1-ad63-93cf1483495d,758,,"[56.3, 10.5]",3829419,15,,,,-1.5707964,,Right Foot,,,"[56.3, 3.3]",,Ground Pass,,7.2,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,33,Montpellier,139,['e697d3f2-257e-4322-8705-e18e775cbb1c'],58,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:58.700,Pass,
,,,,,,,,,,,,,,,,,,,0.865323,,,,,,,,,,,,,,5385f3e0-9061-4ee9-984c-5fa1710a4004,760,,"[56.3, 3.3]",3829419,15,,,,2.6888142,,Right Foot,,,"[52.6, 5.1]",,Ground Pass,,4.1146083,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Back,33,Montpellier,139,['3b82a24c-c69c-4617-b4ad-8def63c2fb82'],59,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:59.592,Pass,
,,,,,,,,,,,,,,,,,,,1.727623,,,,,,,,,,,,,,fe8bad68-4298-44fb-b11a-8fdec523ed38,763,,"[50.6, 4.4]",3829419,16,,,,2.3821626,,Right Foot,,,"[34.8, 19.4]",,Ground Pass,,21.786234,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,33,Montpellier,139,['52b89045-a3a6-430b-a8ac-de30b0690aab'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:01.069,Pass,
