50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.706522,,,,,,,,,,,,,65d20cf2-f165-4a1c-9b6a-f47516d13b27,1385,,,"[64.6, 71.5]",3829489,41,,,,,-1.112357,,Left Foot,,,"[76.0, 48.4]",,Ground Pass,,25.759853,,Incomplete,,Souleymane Camara,3679.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,96,Montpellier,139,"['197c7299-50ce-44c4-bdb5-12ce28d3c35a', '456b27b1-8dbb-4ff8-b47a-e318c45421c6']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:41:36.700,Pass,
,,,,,,,,,,,,,,,,,,,0.846029,,,,,,,,,,,,,456b27b1-8dbb-4ff8-b47a-e318c45421c6,1387,,,"[44.1, 31.7]",3829489,41,,,,,-1.3521274,,Right Foot,,,"[46.7, 20.0]",,Ground Pass,,11.985408,,,,Rafidine Abdullah,24646.0,,,,,Recovery,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,97,Lorient,165,"['65d20cf2-f165-4a1c-9b6a-f47516d13b27', 'db8c5cf4-5cd8-4788-9542-a3a0f9666599']",39,,,,,,,,,,,,,,,,,Lorient,165,00:41:39.407,Pass,
,,,,,,,,,,,,,,,,,,,2.089929,,,,,,,,,,,,,90b630f2-1e68-4601-95f8-eae393b14f38,1390,,,"[46.7, 20.0]",3829489,41,,,,,-0.16842951,,Right Foot,,,"[71.4, 15.8]",,High Pass,,25.05454,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,97,Lorient,165,"['2caf61f6-6ce3-4ad7-bed6-264ab76b5d9c', 'af6c2a90-aedb-47a3-b1f9-c9517654de42']",41,,,,,,,,,,,,,,,,,Lorient,165,00:41:41.022,Pass,
,,,,,,,,,,,,,,,,,,,2.610775,,,,,,,,,,,,,7b7cccfc-ba4f-4a7d-ac76-d96335b73d86,1396,,,"[69.9, 13.7]",3829489,41,,,,,1.2969134,,Right Foot,,,"[84.2, 64.6]",,High Pass,,52.870598,,,,Romain Philippoteaux,7338.0,,True,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,97,Lorient,165,['ee77c208-3e34-4342-91d1-a88882a7f23d'],45,,,,,,,,,,,,,,,,,Lorient,165,00:41:45.828,Pass,
,,,,,,,,,,,,,,,,,,,0.189403,,,,,,,,,,,,,677c04d4-0566-4402-9635-af46f7fa5360,1400,,,"[110.4, 68.2]",3829489,41,,,,,-1.5152978,,Right Foot,,,"[110.6, 64.6]",,Low Pass,,3.6055512,,Incomplete,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,97,Lorient,165,['922d00fa-ee84-48a4-9623-58baffdae221'],55,,,,,,,,,,,,,,,,,Lorient,165,00:41:55.444,Pass,
,,,,,,,,,,,,,,,,,,,1.359261,,,,,,,,,,,,,9c48cb71-4b43-414f-9d13-31f03eb52a6c,1402,,,"[115.3, 80.0]",3829489,42,,,,,-2.6101089,,,,,"[97.1, 69.3]",,Low Pass,,21.112318,,,,Romain Philippoteaux,7338.0,,,,,Throw-in,1,From Throw In,Lamine Gassama,6335.0,Right Back,98,Lorient,165,['dd11f0fe-b078-45d9-a05f-cf05ddd3dc34'],20,,,,,,,,,,,,,,,,,Lorient,165,00:42:20.267,Pass,
,,,,,,,,,,,,,,,,,,,1.550968,,,,,,,,,,,,,ce3ab807-2e75-4ced-8a27-5c6bca607fac,1406,,,"[91.8, 67.8]",3829489,42,,,,,-2.974491,,Right Foot,,,"[75.2, 65.0]",,Ground Pass,,16.834488,,,,Rafidine Abdullah,24646.0,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,98,Lorient,165,"['ca711410-da2b-4ce9-8c70-a4120ce483f4', 'f2bd46ed-05af-4d2b-baf1-814ae652ff3d']",23,,,,,,,,,,,,,,,,,Lorient,165,00:42:23.036,Pass,True
,,,,,,,,,,,,,,,,,,,1.90124,,,,,,,,,,,,,486310f1-d293-4d0d-8d18-f913cebac6f1,1410,,,"[79.8, 51.5]",3829489,42,,,,,-1.6207547,,Right Foot,,,"[77.7, 9.5]",,Ground Pass,,42.052467,,,,Vincent Le Goff,7199.0,,True,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,98,Lorient,165,"['1f9c9709-2f73-48c5-ab7c-d42a49683165', 'c2c86755-09ec-47d3-8b90-15fc9a2bcfec']",28,,,,,,,,,,,,,,,,,Lorient,165,00:42:28.635,Pass,True
,,,,,,,,,,,,,,,,,,,1.484838,,,,,,,,,,,,,43b17933-983d-4b0d-a2f5-1b1bcc14f710,1413,,,"[83.0, 15.2]",3829489,42,,,,,-0.7956019,,Left Foot,,,"[92.7, 5.3]",,Ground Pass,,13.860014,,,,Maxime Barthelmé,7567.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,98,Lorient,165,['661ca863-de97-4e74-a1d0-5782a97a1144'],31,,,,,,,,,,,,,,,,,Lorient,165,00:42:31.771,Pass,
,,,,,,,,,,,,,,,,,,,0.999283,,,,,,,,,,,,,d797b61c-8c12-45e0-a4f4-d9ed0b08b431,1418,,,"[103.3, 8.6]",3829489,42,,,,,-2.6992185,,Left Foot,,,"[99.5, 6.8]",,Ground Pass,,4.204759,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,98,Lorient,165,['ce25e149-3558-4293-b641-b16bb8ab3504'],38,,,,,,,,,,,,,,,,,Lorient,165,00:42:38.833,Pass,
,,,,,,,,,,,,,,,,,,,2.549826,,,,,,,,,,,,,1d5121a1-6cb1-472c-a969-4b7269dff0bd,1421,,,"[97.6, 6.5]",3829489,42,,,,,0.4118581,,Left Foot,,,"[116.6, 14.8]",,High Pass,,20.73379,,,,Maxime Barthelmé,7567.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,98,Lorient,165,['6ee39097-fdca-4937-bc1a-21427dce12a2'],40,,,,,,,,,,,,,,,,,Lorient,165,00:42:40.614,Pass,
,,,,,,,,,,,,,,,,,,,2.442881,,,,,,,,,,,,,08d2b9f3-5f9b-4f04-b2c4-50b92488b941,1424,,,"[116.6, 21.1]",3829489,42,,,,,2.2395272,c266a409-72c7-4d0b-8fd9-5960f85d9a3a,Left Foot,True,,"[87.6, 57.8]",,High Pass,,46.774887,,,,Didier Ndong Ibrahim,22587.0,True,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,98,Lorient,165,['fa65bb66-4670-4a83-ae25-e7e1c7578d89'],44,,,,,,,,,,,,,,,,,Lorient,165,00:42:44.854,Pass,
,,,,,,,,,,,,,,,,,,,3.654504,,,,,,,,,,,,,c12b537b-beb8-4a3a-8df1-33eaa87adb21,1430,,,"[6.0, 36.0]",3829489,43,,,,,0.48131362,,Right Foot,,,"[62.1, 65.3]",,High Pass,,63.2906,,,,Souleymane Camara,3679.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,99,Montpellier,139,['7b98ef05-ec9f-4b48-94d8-333c58253ace'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:43:25.651,Pass,
,,,,,,,,,,,,,,,,,,,0.809186,,,,,,,,,,,,,830f3d7c-03a8-4a7b-bcf6-02a88d237220,1433,,,"[62.1, 65.3]",3829489,43,,,,True,-0.5747759,,,,,"[70.9, 59.6]",,High Pass,,10.484751,,,,Mustapha Yatabaré,30255.0,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Right Wing,99,Montpellier,139,"['2f7b0cbb-61c6-4fd2-8765-a990e7a25757', '5fe58659-3a81-400f-8cc9-51a740c3dedb']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:43:29.345,Pass,True
,,,,,,,,,,,,,,,,,,,0.237628,,,,,,,,,,,,,e0358e79-bed3-49e4-8c8b-936a39fe360f,1437,,,"[65.6, 59.0]",3829489,43,,,,,1.9195673,,Right Foot,,,"[64.0, 63.4]",,Ground Pass,,4.68188,,Incomplete,,Bryan Dabo,3421.0,,,,,,1,From Goal Kick,Mustapha Yatabaré,30255.0,Center Forward,99,Montpellier,139,"['135a3c6c-bd72-4258-b90d-05064200e027', 'e2c7d37f-ef1f-4dd6-9767-3012c403be93']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:43:32.285,Pass,
,,,,,,,,,,,,,,,,,,,1.46832,,,,,,,,,,,,,7990326c-7fc3-41d8-831f-cc3e1a9ee761,1440,,,"[69.0, 13.3]",3829489,43,,,,,0.83740604,,Right Foot,,,"[86.3, 32.5]",,High Pass,,25.844341,,,,Abdul Majeed Waris,7615.0,,,,,Recovery,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,100,Lorient,165,['0592e92d-6f95-42dd-9199-0854b04616c5'],34,,,,,,,,,,,,,,,,,Lorient,165,00:43:34.265,Pass,
,,,,,,,,,,,,,,,,,,,1.487673,,,,,,,,,,,,,e99b8280-d631-4e60-8c25-0c2618d2fa21,1442,,,"[86.3, 32.5]",3829489,43,,,,,1.9274164,6b6d735a-6447-42a6-a579-2b4a11fc2e7f,Head,,,"[82.5, 42.7]",,Low Pass,,10.884851,,,,Rafidine Abdullah,24646.0,True,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,100,Lorient,165,['707ef799-1871-4d14-b169-a282dde09bf9'],35,,,,,,,,,,,,,,,,,Lorient,165,00:43:35.773,Pass,
,,,,,,,,,,,,,,,,,,,1.396802,,,,,,,,,,,,,a67df5f3-d78d-4320-8fb2-5bdf7d6c64a6,1454,,,"[29.7, 39.3]",3829489,43,,,,,-0.7803731,,Left Foot,,,"[39.7, 29.4]",,Ground Pass,,14.071603,,,,Ramy Bensebaini,3191.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,101,Montpellier,139,['2a084c35-4cf6-4f18-b4da-3a211e76f471'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:43:41.625,Pass,
,,,,,,,,,,,,,,,,,,,1.320508,,,,,,,,,,,,,d8820fdf-60a3-4152-95ce-c389a8bc1348,1457,,,"[55.7, 24.2]",3829489,43,,,,,1.4040425,,Left Foot,,,"[57.4, 34.3]",,Ground Pass,,10.24207,,,,Souleymane Camara,3679.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Defensive Midfield,101,Montpellier,139,['20a3eea0-d499-4187-a706-1fbc1804774b'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:43:45.076,Pass,
,,,,,,,,,,,,,,,,,,,1.527672,,,,,,,,,,,,,2b40a0d3-d191-416c-9d96-95f5d97de495,1460,,,"[61.4, 35.1]",3829489,43,,,,,-1.1755531,,Right Foot,,,"[74.5, 3.7]",,Ground Pass,,34.02308,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,101,Montpellier,139,['12dd966e-636a-45c4-b070-4775ccca4f8a'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:43:47.508,Pass,
,,,,,,,,,,,,,,,,,,,5.47059,,,,,,,,,,,,,5012d876-3c12-49db-bcb3-c49b661862c6,1463,,,"[82.3, 10.4]",3829489,43,,,,,1.0113016,,Right Foot,,,"[120.0, 70.6]",,High Pass,,71.03049,,Out,,,,,True,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,101,Montpellier,139,,54,,,,,,,,,,,,,,,,,Montpellier,139,00:43:54.538,Pass,
,,,,,,,,,,,,,,,,,,,2.671874,,,,,,,,,,,,,9587b990-129e-4811-a754-e12ba65801f5,1464,,,"[7.0, 36.1]",3829489,44,,True,,,-1.1057462,,Right Foot,,,"[21.3, 7.6]",,Ground Pass,,31.88636,,,,Vincent Le Goff,7199.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,102,Lorient,165,['51dd4638-fa73-48c3-a33b-944279da49c0'],2,,,,,,,,,,,,,,,,,Lorient,165,00:44:02.448,Pass,
,,,,,,,,,,,,,,,,,,,1.317405,,,,,,,,,,,,,809d2c49-9dfa-405a-b3ba-b235f71f5edb,1466,,,"[35.2, 8.0]",3829489,44,,,,,1.1296169,,Left Foot,,,"[42.0, 22.4]",,Ground Pass,,15.924824,,,,Rafidine Abdullah,24646.0,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,102,Lorient,165,['3df393e7-bcfb-49cb-8128-2dbda7703e7a'],7,,,,,,,,,,,,,,,,,Lorient,165,00:44:07.940,Pass,
,,,,,,,,,,,,,,,,,,,1.100759,,,,,,,,,,,,,6ed92241-5810-4660-a5cb-5517e27993cf,1469,,,"[42.0, 22.4]",3829489,44,,,,,-1.0269638,,Right Foot,,,"[49.8, 9.5]",,Ground Pass,,15.074814,,,,Maxime Barthelmé,7567.0,,,,,,1,From Goal Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,102,Lorient,165,['f4eb3e06-7e94-4a48-b8de-ceaf3753791c'],9,,,,,,,,,,,,,,,,,Lorient,165,00:44:09.415,Pass,
,,,,,,,,,,,,,,,,,,,1.275195,,,,,,,,,,,,,f0c025c9-ba9b-47d5-a7b3-75b0245b11da,1472,,,"[49.8, 9.5]",3829489,44,,,,,3.0735161,,Left Foot,,,"[41.0, 10.1]",,Ground Pass,,8.820431,,,,Vincent Le Goff,7199.0,,,,,,1,From Goal Kick,Maxime Barthelmé,7567.0,Left Midfield,102,Lorient,165,['0b1bd0ef-4e44-4e68-8b42-7ddbec552e31'],12,,,,,,,,,,,,,,,,,Lorient,165,00:44:12.914,Pass,
,,,,,,,,,,,,,,,,,,,1.514116,,,,,,,,,,,,,1d53b983-8659-4312-899d-1e42ed0f5a8e,1474,,,"[41.0, 10.1]",3829489,44,,,,,1.3403488,,Left Foot,,,"[47.1, 36.1]",,Ground Pass,,26.705992,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,102,Lorient,165,['16c65041-29de-43d6-be6a-48d2e61be04b'],14,,,,,,,,,,,,,,,,,Lorient,165,00:44:14.189,Pass,
,,,,,,,,,,,,,,,,,,,0.996144,,,,,,,,,,,,,4af8a6b0-7839-4d57-9095-1d1a50c1e438,1477,,,"[47.9, 41.8]",3829489,44,,,,,0.07233733,,Right Foot,,,"[68.6, 43.3]",,Ground Pass,,20.754276,,,,Romain Philippoteaux,7338.0,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,102,Lorient,165,['d2f8ba3c-012d-4710-a527-3184ecf094ee'],17,,,,,,,,,,,,,,,,,Lorient,165,00:44:17.697,Pass,
,,,,,,,,,,,,,,,,,,,1.356583,,,,,,,,,,,,,695b47e1-de53-404a-9b2c-f6e99fb460ba,1481,,,"[66.5, 54.3]",3829489,44,,,,,2.112321,,Right Foot,,,"[58.5, 67.6]",,Ground Pass,,15.520632,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,102,Lorient,165,['2e19d547-9446-4880-9f9a-d432c5bd7188'],21,,,,,,,,,,,,,,,,,Lorient,165,00:44:21.471,Pass,
,,,,,,,,,,,,,,,,,,,1.006758,,,,,,,,,,,,,54525066-f92f-4e37-98ba-e6f1315120c3,1484,,,"[59.3, 62.9]",3829489,44,,,,,-2.7273748,,Right Foot,,,"[47.7, 57.8]",,Ground Pass,,12.671622,,,,Lamine Koné,13286.0,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,102,Lorient,165,['8fb0c12b-467f-4681-895e-1976c94d3767'],30,,,,,,,,,,,,,,,,,Lorient,165,00:44:30.163,Pass,
,,,,,,,,,,,,,,,,,,,1.548838,,,,,,,,,,,,,a7339d42-6c6d-46bf-b733-6e0e8508d449,1488,,,"[62.9, 47.5]",3829489,44,,,,,0.9565468,,Right Foot,,,"[83.0, 76.0]",,High Pass,,34.87492,,,,Romain Philippoteaux,7338.0,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,102,Lorient,165,"['2f3b1409-9ab3-453e-abc4-dddf5d005914', 'ca4a9bf0-7907-4403-8354-e74c626a1abc']",38,,,,,,,,,,,,,,,,,Lorient,165,00:44:38.093,Pass,True
,,,,,,,,,,,,,,,,,,,1.784991,,,,,,,,,,,,,8e634264-40b7-4192-b675-5cd1315fe2d6,1491,,,"[98.0, 70.3]",3829489,44,,,,,0.13102792,,Right Foot,,,"[110.9, 72.0]",,Ground Pass,,13.011534,,,,Lamine Gassama,6335.0,,,,,,1,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,102,Lorient,165,['b934cec0-077b-4b69-b4ed-707fb2f492b3'],47,,,,,,,,,,,,,,,,,Lorient,165,00:44:47.069,Pass,
,,,,,,,,,,,,,,,,,,,1.750145,,,,,,,,,,,,,bbb4698a-55ab-4be1-93e1-b159d1976933,1499,,,"[114.7, 77.5]",3829489,44,,,,,-1.8172005,,Right Foot,True,,"[106.4, 44.5]",,High Pass,,34.027782,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,102,Lorient,165,"['27aef46f-5ced-43a2-8661-bd7845b86848', '353fb424-83d0-41e7-92f3-7bbcef0605c5']",52,,,,,,,,,,,,,,,,,Lorient,165,00:44:52.385,Pass,
,,,,,,,,,,,,,,,,,,,1.173696,,,,,,,,,,,,,74498e63-b893-4fce-9386-6080998082c2,1503,,,"[23.6, 36.2]",3829489,44,,,,True,0.5302158,,,,,"[32.3, 41.3]",,Low Pass,,10.084641,,,,Mustapha Yatabaré,30255.0,,,,,Recovery,1,Regular Play,Souleymane Camara,3679.0,Right Wing,103,Montpellier,139,"['7eea6f5a-a16f-44ef-a825-9b09fd0938a4', 'fb9cdb8c-a350-4179-9d5b-4eb20691cddf']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:44:55.909,Pass,True
,,,,,,,,,,,,,,,,,,,0.704604,,,,,,,,,,,,,09b460a6-6709-4314-bed6-ac7b3ee84528,1510,,,"[33.8, 44.2]",3829489,44,,,,,-2.0412006,,Other,,,"[30.8, 38.3]",,Low Pass,,6.618912,,,,Souleymane Camara,3679.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,103,Montpellier,139,['c4e780a1-d095-4a3d-8e9e-658e6cfc6c85'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:44:57.200,Pass,
,,,,,,,,,,,,,,,,,,,1.969299,,,,,,,,,,,,,e02f91de-a199-4b91-b594-0fcae452184c,1520,,,"[69.2, 51.8]",3829489,45,,,,,1.1214627,,Right Foot,,,"[78.7, 71.5]",,Ground Pass,,21.870985,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,103,Montpellier,139,['6fbb1d3d-27a9-4029-8f21-50d4381ffe4a'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:45:03.665,Pass,
,,,,,,,,,,,,,,,,,,,2.185739,,,,,,,,,,,,,b667b915-2562-43c9-a989-b5ac814d323d,1526,,,"[86.3, 71.5]",3829489,45,,,,,-0.8602961,,Left Foot,True,,"[116.5, 36.4]",,High Pass,,46.303886,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,104,Montpellier,139,['8a40e446-7e23-4c51-91b0-63ff43a9bf16'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:45:38.921,Pass,
,,,,,,,,,,,,,,,,,,,1.254439,,,,,,,,,,,,,bf285428-c07e-4ca9-a462-5e1debc8f109,1529,,,"[7.6, 54.7]",3829489,45,,,,,0.47249693,,Keeper Arm,,,"[21.1, 61.6]",,Ground Pass,,15.161135,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,105,Lorient,165,['283dde05-1861-4387-a6bd-c4a1c1601791'],42,,,,,,,,,,,,,,,,,Lorient,165,00:45:42.779,Pass,
,,,,,,,,,,,,,,,,,,,2.288485,,,,,,,,,,,,,a3b982ea-7f41-4e48-b52f-49331755a949,1532,,,"[56.1, 71.8]",3829489,45,,,,,-0.050632365,,Right Foot,,,"[85.7, 70.3]",,Ground Pass,,29.637983,,,,Romain Philippoteaux,7338.0,,,,,,1,From Keeper,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,105,Lorient,165,['dc65210a-6095-4bea-b9eb-b827a4a06bb1'],49,,,,,,,,,,,,,,,,,Lorient,165,00:45:49.674,Pass,
,,,,,,,,,,,,,,,,,,,0.690874,,,,,,,,,,,,,9c242ee9-891c-4620-a14d-4fba383ca9a4,1544,,,"[61.0, 40.1]",3829489,45,,,,,1.4758446,,Right Foot,,,"[61.2, 42.2]",,Ground Pass,,2.1095023,,,,Souleymane Camara,3679.0,,,,,Kick Off,2,From Kick Off,Kévin Bérigaud,2980.0,Center Attacking Midfield,106,Montpellier,139,['aac0dc35-db37-4843-8773-398c04cefe5e'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:00:00.598,Pass,
,,,,,,,,,,,,,,,,,,,1.959181,,,,,,,,,,,,,c32817f6-6fb1-4a28-b262-4cb9b62a537a,1547,,,"[63.3, 43.7]",3829489,45,,,,,1.3482451,,Left Foot,,,"[70.7, 76.4]",,High Pass,,33.526855,,,,Ryad Boudebouz,6661.0,,,,,,2,From Kick Off,Souleymane Camara,3679.0,Center Forward,106,Montpellier,139,['36b2fb7f-94cc-46a4-9fc5-e5a96172ad67'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:00:01.531,Pass,
,,,,,,,,,,,,,,,,,,,0.861144,,,,,,,,,,,,,d30dc718-ad51-4e8d-93f8-b1f3b2151c51,1550,,,"[77.3, 67.1]",3829489,45,,,,,-2.2181885,,Left Foot,,True,"[71.1, 58.9]",,Ground Pass,,10.280078,,,,Kévin Bérigaud,2980.0,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Right Wing,106,Montpellier,139,['4dda26cd-a6fc-4e99-963b-baf84b1db3d8'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:00:07.039,Pass,
,,,,,,,,,,,,,,,,,,,1.468591,,,,,,,,,,,,,e85e2e40-209c-4c4d-8811-c3a52ef31696,1559,,,"[46.6, 63.1]",3829489,45,,,,,-2.39864,,Right Foot,,,"[33.1, 50.7]",,Ground Pass,,18.330576,,,,Vitorino Hilton da Silva,3674.0,,,,,Recovery,2,From Kick Off,William Jean Rémy,4669.0,Right Defensive Midfield,106,Montpellier,139,['9a2df0fd-89a7-4b16-828b-c900d15a9998'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:00:12.273,Pass,
,,,,,,,,,,,,,,,,,,,4.669358,,,,,,,,,,,,,f70ee2d0-e1ae-436c-bb68-5b93cdf324f5,1563,,,"[31.7, 44.8]",3829489,45,,,,,-0.2359583,,Left Foot,,,"[104.9, 27.2]",,High Pass,,75.28612,,Incomplete,,Souleymane Camara,3679.0,,,,,,2,From Kick Off,Vitorino Hilton da Silva,3674.0,Right Center Back,106,Montpellier,139,"['830ccdf1-7805-4c1e-b42f-711f3a096ed1', 'dde365be-d0d4-44fa-9512-b4aec328786f']",15,,,,,,,,,,,,,,,,,Montpellier,139,00:00:15.149,Pass,
,,,,,,,,,,,,,,,,,,,1.809263,,,,,,,,,,,,,fb11e4cc-8e25-4708-bc1b-8496f2f8633a,1567,,,"[14.7, 47.2]",3829489,45,,,,,-0.9510785,,Left Foot,,,"[27.4, 29.4]",,Ground Pass,,21.866184,,,,Wesley Lautoa,3769.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,107,Lorient,165,['76381640-eba8-4b02-8259-88a1d1d5d344'],21,,,,,,,,,,,,,,,,,Lorient,165,00:00:21.067,Pass,
,,,,,,,,,,,,,,,,,,,1.24087,,,,,,,,,,,,,b57b8fc8-fcd8-4c1e-a180-ffc758205728,1570,,,"[29.3, 29.4]",3829489,45,,,,,-0.2485586,,Left Foot,,,"[49.0, 24.4]",,Ground Pass,,20.324615,,,,Rafidine Abdullah,24646.0,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,107,Lorient,165,['408c2256-c6f1-4891-9a6b-a19423237dc3'],24,,,,,,,,,,,,,,,,,Lorient,165,00:00:24.104,Pass,
,,,,,,,,,,,,,,,,,,,1.03829,,,,,,,,,,,,,b90114b1-4b98-456b-8189-aa35c81335f1,1574,,,"[50.2, 24.4]",3829489,45,,,,,-2.0367804,,Right Foot,,,"[41.6, 7.3]",,Ground Pass,,19.140795,,,,Vincent Le Goff,7199.0,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,107,Lorient,165,"['76fe396d-62e0-467d-9588-ec657091feb9', '82cf120c-1475-4b27-9ed6-20a83cc24a18']",27,,,,,,,,,,,,,,,,,Lorient,165,00:00:27.148,Pass,True
,,,,,,,,,,,,,,,,,,,1.987682,,,,,,,,,,,,,19003fd6-b2b8-4498-8dee-2403bdb76ea5,1576,,,"[41.6, 7.3]",3829489,45,,,,,2.329174,,Left Foot,,,"[23.6, 26.3]",,Ground Pass,,26.172504,,,,Wesley Lautoa,3769.0,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,107,Lorient,165,['4875173f-85a5-4fb2-9753-7b29332bb114'],28,,,,,,,,,,,,,,,,,Lorient,165,00:00:28.186,Pass,
,,,,,,,,,,,,,,,,,,,1.785985,,,,,,,,,,,,,731b0f84-27f3-4b4c-92d4-ea02611609e9,1578,,,"[23.6, 26.3]",3829489,45,,,,,1.3843743,,Left Foot,,,"[28.9, 54.4]",,Ground Pass,,28.595453,,,,Lamine Koné,13286.0,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,107,Lorient,165,['3521e4c8-f35a-4a78-a1dd-ea15d61a74fe'],30,,,,,,,,,,,,,,,,,Lorient,165,00:00:30.174,Pass,
