50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.509465,,,,,,,,,,,,,,f8484c6b-c6b9-48d5-9317-51254e0d8bb7,129,,"[83.1, 41.7]",3829503,2,,,,1.4499309,,Right Foot,,,,"[86.1, 66.4]",,Ground Pass,,24.88152,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Goal Kick,Lossémy Karaboué,7301.0,Right Midfield,8,Troyes,133,['41674cfb-cabc-4776-80b9-1ee0d847a781'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:02:29.297,Pass,
,,,,,,,,,,,,,,,,0.804706,,,,,,,,,,,,,,c1bda423-a0ff-43c6-a749-ad14117cdd3b,131,,"[86.7, 65.5]",3829503,2,,,,-1.7570192,,Right Foot,,,,"[85.4, 58.6]",,Ground Pass,,7.0213957,,,Benjamin Nivet,3002.0,,,,,,1,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,8,Troyes,133,['0360cf65-f3aa-48eb-a038-7b809be61d3d'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:02:31.807,Pass,
,,,,,,,,,,,,,,,,0.843448,,,,,,,,,,,,,,2c8d5c10-57db-4d85-ad32-bdcf640c3173,133,,"[86.3, 58.4]",3829503,2,,,,2.283154,,Right Foot,,,,"[80.6, 65.0]",,Ground Pass,,8.720665,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Goal Kick,Benjamin Nivet,3002.0,Left Center Midfield,8,Troyes,133,['91ccb364-747b-45cc-92b6-088a4a78e8ec'],32,,,,,,,,,,,,,,,,,,Troyes,133,00:02:32.611,Pass,
,,,,,,,,,,,,,,,,0.803395,,,,,,,,,,,,,,b28634b9-fc13-4348-b768-32f73e0c9323,136,,"[80.3, 69.4]",3829503,2,,,,-0.25255427,,Right Foot,,,True,"[92.7, 66.2]",,Ground Pass,,12.806249,,,Fabien Camus,401470.0,,,,,,1,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,8,Troyes,133,['5b5f10de-bbd7-4549-87e8-25a0b77b52e7'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:02:35.349,Pass,
,,,,,,,,,,,,,,,,1.20803,,,,,,,,,,,,,,a1efc69d-29b8-4613-8dc2-61c337027b54,142,,"[14.8, 9.3]",3829503,2,,,,-0.5633163,,Left Foot,,,,"[28.1, 0.9]",,High Pass,,15.730543,Out,,,,,,,,,1,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,8,Troyes,133,['d4e0c4f6-c019-48f2-a288-ac96a391249f'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:02:38.932,Pass,True
,,,,,,,,,,,,,,,,2.187075,,,,,,,,,,,,,,0fc348d8-c27f-434a-811a-6cca86e63079,143,,"[92.7, 80.0]",3829503,2,,,,-0.44199035,,,,,,"[115.1, 69.4]",,Low Pass,,24.781445,,,Fabien Camus,401470.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,9,Troyes,133,['d30b0aea-6bd9-4357-989d-1b5a3e798fdd'],51,,,,,,,,,,,,,,,,,,Troyes,133,00:02:51.962,Pass,
,,,,,,,,,,,,,,,,4.141456,,,,,,,,,,,,,,3c5bb26a-3c05-4d1e-b323-fb6510ccf70b,147,,"[7.0, 35.0]",3829503,3,,,,-0.2510808,,Right Foot,,,,"[68.6, 19.2]",,High Pass,,63.594025,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,10,Nantes,144,['05ab7c52-657e-4b25-9380-73fd3a0ee626'],17,,,,,,,,,,,,,,,,,,Nantes,144,00:03:17.140,Pass,
,,,,,,,,,,,,,,,,1.079966,,,,,,,,,,,,,,5816ceb9-313f-42b7-877c-4c5fbf2be0d5,150,,"[52.4, 53.4]",3829503,3,,,,0.03507333,,Head,,,,"[58.1, 53.6]",,Low Pass,,5.703508,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Midfield,11,Troyes,133,"['72c16e71-919e-4b72-8f7f-6fbb1d4aa8aa', 'e78991f1-600b-4526-947e-096213769b15']",22,,,,,,,,,,,,,,,,,,Troyes,133,00:03:22.233,Pass,True
,,,,,,,,,,,,,,,,0.798027,,,,,,,,,,,,,,e135451c-9fb2-42ec-a2d4-1cf2165fdb2f,154,,"[57.7, 53.4]",3829503,3,,,,-1.5707964,,Right Foot,,,,"[57.7, 50.4]",,Low Pass,,3.0,,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Left Center Midfield,11,Troyes,133,"['438aa8a4-98c0-4caa-b2a6-d1a53d4cb222', 'd0113599-2f45-45c1-9e3a-d5c86671f0a7']",23,,,,,,,,,,,,,,,,,,Troyes,133,00:03:23.353,Pass,True
,,,,,,,,,,,,,,,,0.932537,,,,,,,,,,,,,,85936a15-fd0b-4e0f-99f3-e8b4b20ff4eb,157,,"[59.3, 49.9]",3829503,3,,,,0.38588268,,Right Foot,,,,"[68.9, 53.8]",,Ground Pass,,10.36195,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Midfield,11,Troyes,133,"['1d9580c8-fd52-48ef-b02f-c4c1957337e6', '3357d0d9-a446-48d3-871c-ca3f1b9254fb']",24,,,,,,,,,,,,,,,,,,Troyes,133,00:03:24.151,Pass,True
,,,,,,,,,,,,,,,,1.927305,,,,,,,,,,,,,,a464a854-3c2e-440b-bfd8-36d6ff6f5f71,160,,"[76.2, 49.5]",3829503,3,,,,0.37414378,,Right Foot,,,,"[92.5, 55.9]",,Ground Pass,,17.511425,Pass Offside,,Corentin Jean,3010.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Midfield,11,Troyes,133,['3a532085-f564-4eab-a782-64d27e9a1f64'],26,,,,,,,,,,,,,,,,,,Troyes,133,00:03:26.545,Pass,
,,,,,,,,,,,,,,,,1.78367,,,,,,,,,,,,,,e1630c0c-dd4e-4d91-95ad-2d0aaa096da0,162,,"[34.7, 28.1]",3829503,3,True,,,1.2415358,,Right Foot,,,,"[52.4, 79.9]",,Ground Pass,,54.74057,,,Youssouf Sabaly,3404.0,,True,,,Free Kick,1,From Free Kick,Wilfried Moimbé,4249.0,Left Back,12,Nantes,144,['e7189bc0-ca37-4738-a280-0ceef257bcd9'],41,,,,,,,,,,,,,,,,,,Nantes,144,00:03:41.257,Pass,
,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,b25496c2-c071-4b77-83fb-50e6fc1a388c,164,,"[61.1, 79.6]",3829503,3,,,,-1.4864897,,Right Foot,,,,"[62.9, 58.3]",,Ground Pass,,21.375921,,,Valentin Rongier,3365.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,12,Nantes,144,['e70b43f9-2a7b-4215-b958-54a61a131a82'],43,,,,,,,,,,,,,,,,,,Nantes,144,00:03:43.727,Pass,
,,,,,,,,,,,,,,,,0.723502,,,,,,,,,,,,,,a679b4cb-fc31-4c06-8de1-272314397cb9,168,,"[52.6, 14.0]",3829503,3,,,,-1.426642,,Right Foot,,,,"[53.5, 7.8]",,Ground Pass,,6.264982,,,Yoann Court,7376.0,,,,,Recovery,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,13,Troyes,133,['0989c402-b800-475f-a9b1-a6e64a65aa30'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:03:45.713,Pass,
,,,,,,,,,,,,,,,,0.4784,,,,,,,,,,,,,,a3d637af-5bc0-4366-8441-bd9a8587374c,170,,"[52.6, 7.8]",3829503,3,,,,0.54756224,,Left Foot,,,,"[56.7, 10.3]",,Ground Pass,,4.802083,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Yoann Court,7376.0,Left Midfield,13,Troyes,133,['b9ed48b9-f1a2-476f-ba13-2d6c5759619e'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:03:46.436,Pass,
,,,,,,,,,,,,,,,,0.94459,,,,,,,,,,,,,,b68f9774-c7c1-41d4-85ba-2ae4b0f13796,179,,"[56.3, 68.9]",3829503,3,,,,2.3853126,,Left Foot,,,,"[51.0, 73.9]",,Ground Pass,,7.2862883,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,14,Nantes,144,"['1f56ca1c-2383-48b4-9018-a28d8b856cd6', 'bdf8854d-69cd-4249-96ba-2f37e51f7c61']",49,,,,,,,,,,,,,,,,,,Nantes,144,00:03:49.629,Pass,True
,,,,,,,,,,,,,,,,1.064061,,,,,,,,,,,,,,9828b3a0-d059-42db-a0bc-0d69264205fd,181,,"[49.8, 71.8]",3829503,3,,,,-2.044477,,Right Foot,,,,"[43.7, 59.9]",,Ground Pass,,13.372359,,,Birama Touré,7350.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,14,Nantes,144,['943d4746-cf44-484d-abec-a8ffbd79b1d4'],50,,,,,,,,,,,,,,,,,,Nantes,144,00:03:50.574,Pass,
,,,,,,,,,,,,,,,,1.510828,,,,,,,,,,,,,,882d48b7-6391-452e-b31a-55f50b8b4aea,184,,"[41.4, 59.5]",3829503,3,,,,2.039031,,Left Foot,,,,"[37.0, 68.2]",,Ground Pass,,9.749359,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,14,Nantes,144,['456cff82-686a-49b8-bb47-e9b4a67aa3d4'],52,,,,,,,,,,,,,,,,,,Nantes,144,00:03:52.564,Pass,
,,,,,,,,,,,,,,,,0.885146,,,,,,,,,,,,,,0e5ff7ea-2153-487e-a003-a72f81ec66e1,187,,"[37.5, 66.8]",3829503,3,,,,-0.9634911,,Right Foot,,,,"[41.6, 60.9]",,Ground Pass,,7.184706,,,Birama Touré,7350.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,14,Nantes,144,['91340301-96e5-4ce5-a55f-726687f44b88'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:03:55.608,Pass,
,,,,,,,,,,,,,,,,1.148544,,,,,,,,,,,,,,660417bc-cd0d-4811-b268-fa4a5bb5a67e,190,,"[45.0, 59.3]",3829503,3,,,,-1.0762308,,Right Foot,,,,"[55.3, 40.2]",,Ground Pass,,21.70023,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,14,Nantes,144,['912c75d6-de3c-423d-9abd-f3a226db50bb'],57,,,,,,,,,,,,,,,,,,Nantes,144,00:03:57.870,Pass,
,,,,,,,,,,,,,,,,1.782198,,,,,,,,,,,,,,ae1e9795-7c4b-4974-83a6-825415ea5814,193,,"[57.2, 40.0]",3829503,3,,,,-2.674282,,Right Foot,,,,"[35.4, 29.0]",,Ground Pass,,24.418026,,,Lucas Deaux,2943.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,14,Nantes,144,"['57b60ee0-ae6a-4377-bb20-bd0d583cac02', '8ce8a6f6-6d82-4980-abd1-fb97724610b3']",59,,,,,,,,,,,,,,,,,,Nantes,144,00:03:59.018,Pass,True
,,,,,,,,,,,,,,,,1.88799,,,,,,,,,,,,,,bfd66dbf-da88-4533-bba1-324fe79619cd,195,,"[35.6, 29.7]",3829503,4,,,,-0.7309067,,Right Foot,,,,"[53.0, 14.1]",,Ground Pass,,23.369211,,,Wilfried Moimbé,4249.0,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,14,Nantes,144,['29495d41-bee1-416b-9a29-21e4a92fa3a5'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:04:00.800,Pass,
,,,,,,,,,,,,,,,,1.160814,,,,,,,,,,,,,,cf67b66f-8e2e-47b8-95ea-859c2e8bedd8,198,,"[65.2, 11.2]",3829503,4,,,,0.5989761,,Left Foot,,,,"[81.9, 22.6]",,Ground Pass,,20.22004,,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,14,Nantes,144,['b0ff41bb-f902-4953-8916-91849bd96176'],3,,,,,,,,,,,,,,,,,,Nantes,144,00:04:03.969,Pass,
,,,,,,,,,,,,,,,,0.991871,,,,,,,,,,,,,,374fc592-d8fc-4112-afce-d3bc380257de,202,,"[83.5, 18.9]",3829503,4,,,,-0.9978302,,Other,,,,"[89.5, 9.6]",,Low Pass,,11.06752,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,14,Nantes,144,"['2dcad6ab-fa05-4088-867d-268cd6fea000', '9798f4b7-4665-4da3-88f0-7f90f27f8be0']",5,,,,,,,,,,,,,,,,,,Nantes,144,00:04:05.825,Pass,True
,,,,,,,,,,,,,,,,0.894736,,,,,,,,,,,,,,67a27a24-f99f-4fa2-9703-9bfaaab27e9c,205,,"[96.8, 11.9]",3829503,4,,,,1.9924839,,Right Foot,,,,"[92.0, 22.6]",,Ground Pass,,11.727319,Incomplete,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Wing,14,Nantes,144,"['2135d009-39ec-48ea-a638-6119e7c2dba4', 'bcf06dab-f468-4a65-b03c-236c896e7297']",10,,,,,,,,,,,,,,,,,,Nantes,144,00:04:10.477,Pass,
,,,,,,,,,,,,,,,,0.846505,,,,,,,,,,,,,,2135d009-39ec-48ea-a638-6119e7c2dba4,207,,"[28.1, 57.5]",3829503,4,,,,-3.059425,,Right Foot,,,,"[19.6, 56.8]",,Low Pass,,8.528775,,,Jonathan Martins-Pereira,3364.0,,,,,Interception,1,Regular Play,Benjamin Nivet,3002.0,Left Center Midfield,14,Nantes,144,"['5abeedc7-b1c1-45ae-af58-121c06bbfc68', '67a27a24-f99f-4fa2-9703-9bfaaab27e9c']",11,,,,,,,,,,,,,,,,,,Troyes,133,00:04:11.372,Pass,
,,,,,,,,,,,,,,,,3.62752,,,,,,,,,,,,,,a3acc619-cace-49d4-a3e6-0c788015c4f0,210,,"[12.8, 52.2]",3829503,4,,,,0.08849726,,Left Foot,,,,"[54.5, 55.9]",,High Pass,,41.863827,Incomplete,,Corentin Jean,3010.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,14,Nantes,144,"['0b2c63cb-bad1-4792-8163-0de1efaee91c', '6f53268b-03b9-4255-b905-1bc68cccf2a0']",13,,,,,,,,,,,,,,,,,,Troyes,133,00:04:13.655,Pass,
,,,,,,,,,,,,,,,,4.222591,,,,,,,,,,,,,,6f53268b-03b9-4255-b905-1bc68cccf2a0,213,,"[65.6, 24.2]",3829503,4,,,True,0.20795855,,,,,,"[87.4, 28.8]",,High Pass,,22.280035,,,Emiliano Sala,3114.0,,,,,Recovery,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,14,Nantes,144,"['1fe7fce4-d256-41e0-9d05-e9711906238c', '9f960343-61ab-4d5a-b96e-1543d45f22b7', 'a3acc619-cace-49d4-a3e6-0c788015c4f0']",17,,,,,,,,,,,,,,,,,,Nantes,144,00:04:17.283,Pass,True
,,,,,,,,,,,,,,,,3.32935,,,,,,,,,,,,,,3f367469-48af-4402-bafd-7f64fc48fdf8,216,,"[85.8, 18.7]",3829503,4,,,,-0.6337563,,Right Foot,,,,"[107.3, 2.9]",,Low Pass,,26.681267,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,14,Nantes,144,['da3203b7-16a1-47e5-888e-cc50e644b8a9'],23,,,,,,,,,,,,,,,,,,Nantes,144,00:04:23.255,Pass,
,,,,,,,,,,,,,,,,1.468604,,,,,,,,,,,,,,85ec0a2b-023b-4e59-aeaa-1ba995587d15,219,,"[13.9, 80.0]",3829503,4,,,,-0.43483075,,,,,,"[32.2, 71.5]",,High Pass,,20.17771,Incomplete,,Benjamin Nivet,3002.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,15,Troyes,133,"['48e2e23f-56e6-4772-944e-731e92d1ff10', '7f71c463-f0c8-4a46-9e38-f6bd836aace6']",35,,,,,,,,,,,,,,,,,,Troyes,133,00:04:35.598,Pass,
,,,,,,,,,,,,,,,,0.991309,,,,,,,,,,,,,,9c94cbed-29c9-412d-9dd7-81ecd67bb035,223,,"[39.1, 80.0]",3829503,4,,,,-1.7057183,,,,,,"[36.1, 57.9]",,Low Pass,,22.30269,,,Jessy Pi,7415.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,16,Troyes,133,['93e7729d-015e-44cd-8133-4b141e27be77'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:04:50.536,Pass,
,,,,,,,,,,,,,,,,1.04551,,,,,,,,,,,,,,15981ed3-0ae8-4a7b-aad6-2f4cb7b58765,226,,"[35.3, 62.7]",3829503,4,,,,1.4233592,,Right Foot,,,,"[36.8, 72.8]",,Ground Pass,,10.210778,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,16,Troyes,133,"['1f63ba48-b13d-4c2f-a42d-b95d7b9c9f3c', '7c7b6ec8-a03c-449f-9855-9d3e0ec0e9a8']",51,,,,,,,,,,,,,,,,,,Troyes,133,00:04:51.527,Pass,True
,,,,,,,,,,,,,,,,0.73337,,,,,,,,,,,,,,563d813d-4ad5-4b63-8a15-8527e233a59c,228,,"[37.0, 72.4]",3829503,4,,,,-1.5178657,,Right Foot,,,,"[37.8, 57.3]",,Low Pass,,15.121178,,,Jessy Pi,7415.0,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,16,Troyes,133,['6dee29f6-b087-4650-b663-94af6a1f17a6'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:04:52.572,Pass,
,,,,,,,,,,,,,,,,2.989435,,,,,,,,,,,,,,b0f8419e-3d4b-4b12-9e8b-f2e22248449a,231,,"[43.6, 57.8]",3829503,4,,,,-1.5426912,,Right Foot,,,,"[45.0, 8.0]",,High Pass,,49.819675,,,Quentin Othon,148132.0,,True,,,,1,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,16,Troyes,133,['aef8313d-4666-48eb-8535-a011b0b07144'],54,,,,,,,,,,,,,,,,,,Troyes,133,00:04:54.710,Pass,
,,,,,,,,,,,,,,,,1.02192,,,,,,,,,,,,,,bea3810d-048a-4c04-a921-eab32d0aeca0,234,,"[54.1, 0.8]",3829503,5,,,,1.9879658,,Left Foot,,,,"[50.2, 9.6]",,Ground Pass,,9.625487,,,Yoann Court,7376.0,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,16,Troyes,133,['5ad7f188-e47b-4b41-8690-c72196b592c1'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:05:00.132,Pass,
,,,,,,,,,,,,,,,,1.815545,,,,,,,,,,,,,,b79ec585-cc70-4318-aac7-7c913afbfd28,237,,"[49.7, 11.5]",3829503,5,,,,1.815775,,Left Foot,,,,"[44.4, 32.7]",,Ground Pass,,21.852459,,,Jessy Pi,7415.0,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,16,Troyes,133,['49386324-f061-4dac-9a65-6085e71ee399'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:05:03.054,Pass,
,,,,,,,,,,,,,,,,1.134589,,,,,,,,,,,,,,ed0504f9-9f10-4010-a667-a9994570a364,240,,"[56.3, 36.4]",3829503,5,,,,-1.4204249,,Right Foot,,,,"[57.8, 26.5]",,Ground Pass,,10.012992,,,Yoann Court,7376.0,,,,,,1,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,16,Troyes,133,['58dd3add-972c-4bca-b30f-edeb836e0b54'],7,,,,,,,,,,,,,,,,,,Troyes,133,00:05:07.093,Pass,
,,,,,,,,,,,,,,,,1.148997,,,,,,,,,,,,,,e9f8b1dc-bc48-4df8-82a3-df29bc36f5c1,247,,"[83.5, 9.4]",3829503,5,,,,-1.670465,,Right Foot,,,,"[82.7, 1.4]",,Ground Pass,,8.039901,,,Quentin Othon,148132.0,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,16,Troyes,133,"['1e958e1e-d830-41bc-a4d5-f6afd370e86b', '920959cb-0078-4fcb-a97d-3b515e3551c7']",12,,,,,,,,,,,,,,,,,,Troyes,133,00:05:12.382,Pass,True
,,,,,,,,,,,,,,,,0.609964,,,,,,,,,,,,,,ca0db665-5d11-4858-8a95-af9dbba5c14d,250,,"[87.2, 1.0]",3829503,5,,,,0.41571388,,Left Foot,,,,"[98.3, 5.9]",,Ground Pass,,12.133425,Incomplete,,Yoann Court,7376.0,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,16,Troyes,133,"['3f7613f2-c465-46d9-a3e8-367034954eed', 'c022d6c1-9579-41af-bc11-c92834070e95']",14,,,,,,,,,,,,,,,,,,Troyes,133,00:05:14.404,Pass,
,,,,,,,,,,,,,,,,1.580197,,,,,,,,,,,,,,1fab2495-f1f7-4357-bda0-0ac3d240de99,260,,"[97.1, 0.1]",3829503,5,,,,1.3122897,,,,,,"[102.6, 20.9]",,Low Pass,,21.51488,,,Yoann Court,7376.0,,,,,Throw-in,1,From Throw In,Quentin Othon,148132.0,Left Back,17,Troyes,133,['df0e4ed3-46e9-47be-ab7f-0876d4604a2a'],27,,,,,,,,,,,,,,,,,,Troyes,133,00:05:27.593,Pass,
,,,,,,,,,,,,,,,,1.473396,,,,,,,,,,,,,,0b12ba77-bd6c-42e8-aec4-1ec9d9bed3fa,263,,"[104.7, 23.4]",3829503,5,,,,1.0022718,,Right Foot,,,,"[113.9, 37.8]",,High Pass,,17.088007,Incomplete,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,17,Troyes,133,"['d23b9d4b-8206-4f46-97d3-994a0b025221', 'f40c8c06-a2e2-4122-9113-8783d542ae6d']",29,,,,,,,,,,,,,,,,,,Troyes,133,00:05:29.173,Pass,True
,,,,,,,,,,,,,,,,2.160318,,,,,,,,,,,,,,3214cbb4-975e-445b-8560-8587033b3f91,265,,"[14.2, 44.1]",3829503,5,True,,,-0.7884102,,Right Foot,,,,"[47.3, 10.8]",,High Pass,,46.952103,,,Wilfried Moimbé,4249.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,18,Nantes,144,['1b7e8374-7324-4471-b872-65f5c1aa426e'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:05:45.313,Pass,
,,,,,,,,,,,,,,,,1.600452,,,,,,,,,,,,,,2bc5414b-698c-44e8-bba5-509140e4c096,267,,"[56.4, 9.4]",3829503,5,,,,2.5267694,,Left Foot,,,,"[31.9, 26.7]",,Ground Pass,,29.992332,,,Lucas Deaux,2943.0,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,18,Nantes,144,['e6d093d7-c621-40d1-be94-2789d237c9b5'],51,,,,,,,,,,,,,,,,,,Nantes,144,00:05:51.516,Pass,
,,,,,,,,,,,,,,,,1.028143,,,,,,,,,,,,,,c4aa7110-8c3c-45d9-8bac-788c9dfd0123,270,,"[33.5, 36.5]",3829503,5,,,,0.3961826,,Right Foot,,,,"[48.8, 42.9]",,Ground Pass,,16.584631,,,Valentin Rongier,3365.0,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,18,Nantes,144,['05a751ad-5cc5-46a6-9572-33b4ba6d78f4'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:05:55.130,Pass,
,,,,,,,,,,,,,,,,1.522554,,,,,,,,,,,,,,3b0351a7-21fa-4b45-bed2-af014bff91d7,272,,"[49.0, 41.5]",3829503,5,,,,2.9490094,,Right Foot,,,,"[29.0, 45.4]",,Ground Pass,,20.376703,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,18,Nantes,144,['6b5e0107-d558-4977-9917-609673f3fea4'],56,,,,,,,,,,,,,,,,,,Nantes,144,00:05:56.158,Pass,
,,,,,,,,,,,,,,,,0.916996,,,,,,,,,,,,,,1dd27456-4ffe-4209-b1fc-318809285c0f,275,,"[30.0, 44.8]",3829503,5,,,,0.14631529,,Right Foot,,,,"[39.5, 46.2]",,Ground Pass,,9.602604,,,Valentin Rongier,3365.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,18,Nantes,144,['a201d6d3-42a9-4d85-b0b9-847562deedd5'],58,,,,,,,,,,,,,,,,,,Nantes,144,00:05:58.775,Pass,
,,,,,,,,,,,,,,,,1.3235,,,,,,,,,,,,,,6d5a0ad3-6530-439a-b873-e64adb303c25,278,,"[40.7, 46.4]",3829503,6,,,,0.32065526,,Right Foot,,,,"[68.1, 55.5]",,Ground Pass,,28.871613,,,Jules Iloki,3151.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,18,Nantes,144,['c63bb9de-ed47-4e7e-aa93-08d52bcf8205'],1,,,,,,,,,,,,,,,,,,Nantes,144,00:06:01.326,Pass,
,,,,,,,,,,,,,,,,1.535425,,,,,,,,,,,,,,6ba89038-9522-4fdb-89dd-ed26315a67a9,283,,"[62.5, 57.7]",3829503,6,,,,0.9474008,,Right Foot,,,,"[77.6, 78.7]",,Low Pass,,25.865227,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,18,Nantes,144,['1b967b32-6211-403d-a86a-02bd7fb76ae0'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:06:05.068,Pass,
,,,,,,,,,,,,,,,,1.559447,,,,,,,,,,,,,,7a97134a-8c8a-4f00-a96f-6dd693a2a998,290,,"[104.1, 76.0]",3829503,6,,,,-1.2286007,,Right Foot,True,,,"[115.0, 45.4]",,High Pass,,32.48338,Incomplete,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,18,Nantes,144,['edd44bf7-dddc-4eb7-a8df-4dab1bf8788a'],11,,,,,,,,,,,,,,,,,,Nantes,144,00:06:11.932,Pass,
,,,,,,,,,,,,,,,,2.615967,,,,,,,,,,,,,,3361ab80-df3c-443d-806b-e934bca34e3a,293,,"[17.2, 10.9]",3829503,6,,,,-0.31389436,,Left Foot,,,,"[44.0, 2.2]",,High Pass,,28.176764,,,Fabien Camus,401470.0,,,,,Recovery,1,Regular Play,Yoann Court,7376.0,Left Midfield,18,Nantes,144,['ec738470-cc7b-43dd-ab10-71a884f0a940'],15,,,,,,,,,,,,,,,,,,Troyes,133,00:06:15.646,Pass,
