ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[42.3, 7.5]",,,,,,,,,,,1.672259,,,,,,,,,,,,1a47547e-a13d-4e21-8859-b3ceecb0b0af,244,,"[42.0, 7.4]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,12,Paris Saint-Germain,131,"['76208e81-4cfe-4e4f-970d-aeeef4fea1d6', 'd4183169-e08d-4e1b-ab34-d15e2754a269']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:08.250,Carry,
,,,"[51.8, 24.5]",,,,,,,,,,,3.798467,,,,,,,,,,,,6ed9040b-c8d0-4458-8027-e0094073b05f,247,,"[49.7, 10.9]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,"['57ed1912-6a0e-4c35-b107-57ca7e0bc442', '872a146f-7852-49ef-9f88-4276c4c15262']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:10.876,Carry,
,,,"[54.3, 44.7]",,,,,,,,,,,1.575489,,,,,,,,,,,,17074071-03d1-49f2-9268-3dd3d9a09628,250,,"[51.3, 41.0]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,12,Paris Saint-Germain,131,"['40608819-d6f7-4689-8b6f-a75e33465886', '91818699-2148-4979-ad8e-f66383102dc8']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:16.523,Carry,
,,,"[54.3, 55.0]",,,,,,,,,,,2.356953,,,,,,,,,,,,b7b8ce4b-43ce-402b-a456-4db58d96917a,253,,"[53.2, 57.2]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,"['1b3009de-8b4d-42fe-b4f7-802161590d7a', '286b19f2-0d27-4621-90e5-63dc0acdf73f', '54a405fd-3457-4ccc-ad92-48cfa8454f9d']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:19.169,Carry,True
,,,"[73.5, 18.0]",,,,,,,,,,,2.436738,,,,,,,,,,,,552eac7a-711b-4d5f-8f76-e13509e39b97,257,,"[65.0, 23.6]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,"['40007d56-da2b-44bd-b939-138b917f8d44', '5a0668d5-dac9-4e56-939a-7a423a155c60']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:23.266,Carry,
,,,"[74.0, 22.6]",,,,,,,,,,,3.308967,,,,,,,,,,,,7568f0cc-efab-4950-bdf4-4ffef07bdfef,260,,"[77.0, 30.1]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,"['1f8b2fc1-6ec7-4634-a78d-33f18f8efab3', '7b706506-e818-4c68-b1b8-2749a2205920', 'f402dceb-aaae-4e1d-82da-fa08784cf9c4']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:26.657,Carry,True
,,,"[81.5, 53.9]",,,,,,,,,,,0.04,,,,,,,,,,,,e364265d-b8b8-4741-a291-77751c546cd4,264,,"[81.2, 53.9]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,"['1f20e9df-837e-49c3-87da-0b8da0df072a', '815ed39c-d0b2-4ab0-9059-1d7bdf16d032']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:30.986,Carry,
,,,"[87.5, 50.4]",,,,,,,,,,,0.056573,,,,,,,,,,,,e22a36bf-0327-4c3d-b44b-0a0c62bd1b80,267,,"[88.1, 50.1]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,12,Paris Saint-Germain,131,"['3e405e52-7cba-4c81-a1b6-28d8bec68f33', 'd60d979a-d0fa-403f-bd50-c04d3964bc83']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:31.631,Carry,
,,,"[103.7, 61.7]",,,,,,,,,,,0.350865,,,,,,,,,,,,a4e9b178-aefb-4afb-8c63-63b18f97f043,270,,"[103.7, 61.7]",3829465,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,12,Paris Saint-Germain,131,"['099dda28-ad0e-413c-bb80-ca71858cb830', '55b1c12f-c425-4b87-a340-7147cc48ca01']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:33.035,Carry,
,,,"[99.4, 54.7]",,,,,,,,,,,0.313604,,,,,,,,,,,,92cd6eb7-5748-4087-b06b-04030abd1c21,280,,"[97.7, 61.0]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Right Center Midfield,13,Paris Saint-Germain,131,"['3e6eac19-5840-4c03-8f99-e047e257497a', 'a8a71466-674f-44ab-9e53-f07515f9c473', 'c3c16ed4-32f9-4a1f-9e0c-7c85ef3d8d7c']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:05.159,Carry,True
,,,"[36.1, 11.6]",,,,,,,,,,,0.501924,,,,,,,,,,,,f6b82ba6-93a7-4918-88e3-942c4d69a82b,288,,"[36.1, 11.6]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,15,Stade de Reims,156,"['06bc2dbf-130d-4b9e-bd81-686d9b9bcaec', '6bf7ec03-7714-4735-aa8a-e289213ecefb']",23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:23.736,Carry,
,,,"[41.6, 19.9]",,,,,,,,,,,0.682841,,,,,,,,,,,,71d38162-4959-4ede-bd3a-fc40cfecf18c,291,,"[41.6, 19.9]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antoine Devaux,7815.0,Left Defensive Midfield,15,Stade de Reims,156,"['9cc0b1e6-58e6-4575-afe5-2fa3797872dd', 'ed4edb06-5a3c-450c-b643-7971d366197a']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:25.803,Carry,
,,,"[41.6, 14.3]",,,,,,,,,,,1.391117,,,,,,,,,,,,f554f1fc-cf07-43ff-88cc-666dcdb6fa90,294,,"[40.5, 13.8]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,15,Stade de Reims,156,"['1af763aa-feb0-4bac-b5d7-31fabd785ecd', '3c61a684-759c-410c-9bcf-0e4419f11e2c']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:27.543,Carry,
,,,"[69.3, 9.4]",,,,,,,,,,,1.151683,,,,,,,,,,,,939a9d18-153c-4b88-8d6c-9a6f59df83c4,297,,"[68.5, 13.0]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grejohn Kyei,7367.0,Left Center Forward,15,Stade de Reims,156,"['3044f15e-4a0d-45c8-9cb8-8dd7764a7ad8', '41776e50-df2d-4398-be00-7c2707093905', 'a82fd19b-a1ae-4bc8-aaf2-220cf7326ec2']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:30.180,Carry,True
,,,"[65.3, 77.5]",,,,,,,,,,,0.844228,,,,,,,,,,,,e7dbcb5a-49ae-42ae-ae81-3323f85e7ada,308,,"[65.0, 77.8]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,16,Paris Saint-Germain,131,"['272ea5f7-82bd-4735-b44b-9dee105bd1db', '86f158cf-de98-4eef-9942-5a3ca5484cdb', 'e5c32abc-029e-4428-9d58-06254e466c8f', 'f6cfa7d3-f952-41ab-8ca0-46ca78d303c2']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:35.641,Carry,True
,,,"[83.7, 72.9]",,,,,,,,,,,3.462728,,,,,,,,,,,,85e06299-add5-416e-ad95-5d54109ad819,311,,"[65.3, 77.5]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,16,Paris Saint-Germain,131,"['0e5dd62e-a605-4b62-838d-f4d67c0232ac', '86f158cf-de98-4eef-9942-5a3ca5484cdb', 'c8eca870-14d7-44b9-8ed1-d34f48335f7a', 'e5c32abc-029e-4428-9d58-06254e466c8f', 'f6cfa7d3-f952-41ab-8ca0-46ca78d303c2']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:36.485,Carry,True
,,,"[36.4, 12.7]",,,,,,,,,,,0.597961,,,,,,,,,,,,063a1db4-a3f3-4d5f-91e6-2d5a635893d6,316,,"[36.4, 13.0]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,17,Stade de Reims,156,"['3ba9a90a-08cb-4448-bfc4-b06720b7e95e', '88656cff-597b-455c-8ee4-56d5e2f0fef5', '96ebc495-4931-4488-8b5a-b571a44b5a4f']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:42.155,Carry,True
,,,"[47.3, 10.5]",,,,,,,,,,,0.297809,,,,,,,,,,,,0b756b24-d600-4772-a83c-03d9bd17d1a4,322,,"[46.2, 10.5]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Left Center Forward,17,Stade de Reims,156,"['83d5f279-d39e-4140-ae5d-5148144e35dd', '9236768f-6fab-4840-bac4-7ee2d041ea09']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:44.565,Carry,
,,,"[52.4, 69.3]",,,,,,,,,,,0.76812,,,,,,,,,,,,fb237f7e-6c88-49cd-8616-1283db97f929,326,,"[52.4, 69.6]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['5ba94ebf-77f8-4e82-b3a1-4942501383b8', 'f9d6ba17-7efb-422d-8827-401eacb253fd']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:47.535,Carry,
,,,"[74.3, 43.2]",,,,,,,,,,,0.032923,,,,,,,,,,,,05c1bd91-62db-40ea-b7e9-a63a998171f1,329,,"[74.0, 42.9]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,18,Paris Saint-Germain,131,"['32ee7099-c6c1-4b7c-8879-18f0e6c6039b', 'de7ca300-de04-48c5-a0e6-74ed5867fe46']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:49.385,Carry,
,,,"[75.3, 61.6]",,,,,,,,,,,3.9761,,,,,,,,,,,,a7a3abaf-21d0-4a0d-97df-db50d5e96694,343,,"[50.4, 61.3]",3829465,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,19,Stade de Reims,156,"['129456d8-8750-4a96-a806-e2fa01d0e501', '896e6619-a28c-4514-957c-06d9bdaec354', 'b9dc302c-af65-49c9-975d-c9b29bbb12a6']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:57.142,Carry,True
,,,"[11.8, 37.7]",,,,,,,,,,,1.907132,,,,,,,,,,,,dde3fa57-2ab3-4fed-a7a6-cd9d7dd72b18,348,,"[11.0, 31.7]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,20,Paris Saint-Germain,131,"['33c392f5-610e-4031-a6bd-f2e88d993ab0', 'd941659c-7b39-41da-ab86-a68b4d461459']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:04.517,Carry,
,,,"[25.0, 25.9]",,,,,,,,,,,0.081677005,,,,,,,,,,,,3b42c2cc-ff0c-40e4-8692-614b75a64619,351,,"[25.0, 25.9]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,20,Paris Saint-Germain,131,"['0ca9c1a3-f8e2-48f1-b327-5ebf2817fb92', '4b56a8ca-6ee3-455e-802d-ef933b0063b6']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:07.709,Carry,
,,,"[31.0, 33.9]",,,,,,,,,,,1.632781,,,,,,,,,,,,bec07e27-9676-4c2d-94af-549768ec72ac,354,,"[30.7, 33.9]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,20,Paris Saint-Germain,131,"['809bb5c4-c82e-478a-9b59-ebfb8360221c', '8c388577-a63c-4731-bb2b-3e307c2c75b3']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:08.991,Carry,
,,,"[45.6, 39.4]",,,,,,,,,,,0.668435,,,,,,,,,,,,d3918b9d-a1e8-4e31-8ab5-4c5a7ae827d3,357,,"[45.6, 39.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,20,Paris Saint-Germain,131,"['01fac6f6-3387-49c0-bff3-32c3666e69c4', '07e9a31f-b9ac-41b5-b543-040e23935da2', '924b1073-e571-4ff2-8ead-383bc4f2daf3']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:11.538,Carry,True
,,,"[46.4, 36.1]",,,,,,,,,,,4.047969,,,,,,,,,,,,e4bb5f79-3c89-409a-bc27-741247141c2a,361,,"[42.0, 35.3]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,20,Paris Saint-Germain,131,"['1c60aa19-9a81-4637-a7db-09f6e9345367', '2392cb49-d8f5-4e91-958c-b484601b2650']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:13.081,Carry,
,,,"[43.7, 67.1]",,,,,,,,,,,2.565855,,,,,,,,,,,,35ebfaa9-b864-4f43-bf1f-2ea9c9216c23,364,,"[40.8, 62.9]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,20,Paris Saint-Germain,131,"['03bdecbc-a179-4ecb-991a-6b6671143e42', 'a9c9f343-7038-4634-98de-725818a9c77f']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:18.977,Carry,
,,,"[46.9, 32.3]",,,,,,,,,,,1.991769,,,,,,,,,,,,517440f0-69ac-4aa2-8512-3f9c49543b63,367,,"[44.8, 33.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,20,Paris Saint-Germain,131,"['5b6bf5f9-d6af-446a-88d0-60c40076e4ca', 'e315a715-196a-4d24-9866-89ee2b58b4a5']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:22.807,Carry,
,,,"[55.8, 9.8]",,,,,,,,,,,0.793508,,,,,,,,,,,,ca492b80-40c5-454a-8ead-6a483db1cf55,370,,"[55.8, 9.8]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,20,Paris Saint-Germain,131,"['18bb12bb-6ceb-4cee-a5fc-cce1f1ad64be', '6ac5ab51-6823-4f55-b021-8fcf61ea37a3']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:26.498,Carry,
,,,"[65.0, 19.4]",,,,,,,,,,,0.04,,,,,,,,,,,,c65f11fe-878c-4e8b-80c7-9e9755c79721,373,,"[65.0, 19.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,20,Paris Saint-Germain,131,"['529659e5-98ea-4c7e-9829-e7a32f630a78', 'a899bd30-a867-45fb-9b68-2a3722885f54']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:28.072,Carry,
,,,"[43.7, 19.4]",,,,,,,,,,,1.707401,,,,,,,,,,,,75c981a6-98c6-497b-bc28-94427badb5d0,376,,"[43.7, 19.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,20,Paris Saint-Germain,131,"['7a1a49a9-8f9b-45e7-bfd3-6c3ef6b229f1', 'adeda68c-d380-4dd8-8f91-9d2f04642e6b']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:29.568,Carry,
,,,"[53.5, 44.0]",,,,,,,,,,,1.318994,,,,,,,,,,,,9d980076-411b-4ced-8ccf-a8b722f63836,379,,"[43.9, 37.5]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,20,Paris Saint-Germain,131,"['61ddbbbe-ec63-4283-8d56-5c31aefa63ca', '962c9ee9-fc18-4a8d-88ef-f56cecff9154']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:32.576,Carry,
,,,"[63.9, 41.0]",,,,,,,,,,,0.052968003,,,,,,,,,,,,311d1cfa-4945-408e-80d5-d0954097ccdb,383,,"[63.4, 41.3]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,20,Paris Saint-Germain,131,"['7be9759b-d9b4-4a13-8bc3-abe83825286c', '8548822e-8f0d-4d42-aee6-12c009f3771e', 'db1232a0-b89d-4262-8436-b444b1af9324']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:34.635,Carry,True
,,,"[56.2, 33.4]",,,,,,,,,,,2.491549,,,,,,,,,,,,34b7c06b-c3ab-4dc4-8fa0-2ce5d469720f,389,,"[55.3, 27.5]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Left Center Forward,21,Stade de Reims,156,"['105baa17-e574-4ebc-91fb-056630bdaab8', '5d200000-2d42-42ec-b329-ab4150f84bcf', '834bb024-f39d-44c7-b9f1-d75565c16853']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:36.522,Carry,True
,,,"[56.7, 35.4]",,,,,,,,,,,2.851599,,,,,,,,,,,,b8c13856-7536-4ac6-9221-667426b4d3f0,392,,"[53.4, 37.6]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,21,Stade de Reims,156,"['3a9846cd-81f5-45e9-8869-db4f97b87f05', 'daee9e35-e6c2-4ffb-8be2-a9b8ab7c3a60']",39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:39.830,Carry,
,,,"[49.1, 29.4]",,,,,,,,,,,0.124981,,,,,,,,,,,,1bb68447-3f5a-492d-9482-a341b30461c8,395,,"[49.1, 29.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,21,Stade de Reims,156,"['c046d25d-d480-4b0e-ac25-5ca7cf774235', 'd46bf2fd-09b0-4f9c-b585-f227f82a91a2']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:43.972,Carry,
,,,"[50.4, 58.6]",,,,,,,,,,,0.150078,,,,,,,,,,,,12620ee8-a537-44d9-8915-8a79ba9f2add,398,,"[50.4, 58.6]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,21,Stade de Reims,156,"['864855ca-5902-4af9-a804-cfe4fb0cb636', 'f5161bc1-2aae-4af8-a860-3a513a3803aa']",46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:46.152,Carry,
,,,"[41.2, 12.8]",,,,,,,,,,,0.753654,,,,,,,,,,,,d47a0eaa-a004-4f39-9bd1-991f6b2569bc,402,,"[42.0, 14.2]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,22,Paris Saint-Germain,131,"['6e8f85d3-518b-4654-9946-245e7901e02f', 'd1dc9ea8-eb6c-4a54-acc5-bde13e6051dd']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:48.096,Carry,
,,,"[55.8, 23.6]",,,,,,,,,,,1.158852,,,,,,,,,,,,f2c307ca-d400-41c3-9e04-f7952ca9624d,405,,"[55.1, 24.8]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,22,Paris Saint-Germain,131,"['13f9f4ae-0553-4507-a5d2-e5ab08a4a986', '783dfaa6-004e-4d99-a49a-801603d80529', 'e47a1614-a265-456e-84d5-1341b9f880e5']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:49.574,Carry,True
,,,"[74.0, 33.4]",,,,,,,,,,,3.797516,,,,,,,,,,,,4d04bcb7-f183-432b-a0ff-158681f02ec6,409,,"[55.8, 23.6]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,22,Paris Saint-Germain,131,"['13f9f4ae-0553-4507-a5d2-e5ab08a4a986', '2b63322f-80cf-4784-93be-98d3c0fe8483', '4ebac070-3a69-4766-89ef-7d54d1c32e13', '783dfaa6-004e-4d99-a49a-801603d80529', '88c7c3f9-53d8-44c0-a73c-818aa3d7f1a9']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.733,Carry,True
,,,"[75.8, 43.2]",,,,,,,,,,,1.638081,,,,,,,,,,,,01fa8c4b-9842-46ec-93e0-391331828611,413,,"[74.0, 33.4]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,22,Paris Saint-Germain,131,"['88c7c3f9-53d8-44c0-a73c-818aa3d7f1a9', 'da269614-79db-4c93-9bf7-e1a35a17e344', 'e0128eef-8652-43bb-bc76-f6189eee3fe2']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:54.531,Carry,True
,,,"[89.1, 64.7]",,,,,,,,,,,1.704485,,,,,,,,,,,,4730df52-ccd0-4ab3-bbbd-9eba63ffc114,416,,"[87.5, 64.7]",3829465,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,22,Paris Saint-Germain,131,"['a7db85e4-e61b-4fa4-9ac8-779764a7f7b3', 'a883c403-fb24-4988-91c4-a4ff3d563f18']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:57.853,Carry,
,,,"[41.6, 18.3]",,,,,,,,,,,0.92382,,,,,,,,,,,,e18c198b-a214-4af0-ab5d-551913719321,431,,"[41.6, 19.1]",3829465,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Prince Oniangué,4545.0,Right Center Forward,24,Stade de Reims,156,"['270c49dc-500d-47af-b38e-8b44e137546b', '477a2c38-519f-4d2c-a801-25694ba9886f', '77c6faaf-2047-477b-8349-9baeaf6228c2']",37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:37.302,Carry,True
,,,"[82.3, 4.0]",,,,,,,,,,,2.686108,,,,,,,,,,,,a61195ae-5c9b-4a8e-9f0c-23f30ff08600,434,,"[64.2, 2.6]",3829465,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franck Signorino,40521.0,Left Back,24,Stade de Reims,156,"['20fefae1-4ba5-47f9-9276-50006ecb5c12', 'a8374a86-c7a0-44d2-8624-27c78f77d9f8']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:40.992,Carry,
,,,"[51.3, 49.0]",,,,,,,,,,,0.04,,,,,,,,,,,,b59b326d-66ec-4afe-8ef8-8684b73ed75a,442,,"[51.3, 49.0]",3829465,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,25,Paris Saint-Germain,131,"['cc62d530-ad2f-4aa4-8d34-7b9655ae3b84', 'd88326f9-e62c-4b05-8874-cdde040c6a68']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:57.592,Carry,
,,,"[53.9, 45.2]",,,,,,,,,,,4.67894,,,,,,,,,,,,717e947c-b694-49bd-8fed-953dd253f6ff,445,,"[48.3, 50.1]",3829465,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,25,Paris Saint-Germain,131,"['06d312ca-10cf-4564-9034-847062f04713', '77a30b86-8212-4365-b8a6-f1bbb1cae089', 'e9de80af-c642-4e49-b23a-687674f86bd1']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:58.551,Carry,True
,,,"[54.3, 26.6]",,,,,,,,,,,0.599677,,,,,,,,,,,,82327588-0f3c-4a4e-b862-047a1ca94221,449,,"[54.0, 27.1]",3829465,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['75e1c435-1f4f-4061-bb21-0f91a5017e3b', '942d7532-c8f3-4eaf-9c6d-659b2063524c']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:04.550,Carry,
,,,"[59.3, 18.5]",,,,,,,,,,,2.634004,,,,,,,,,,,,fad1f62e-44bc-4e28-9eab-b8fa4c8da811,452,,"[61.8, 8.5]",3829465,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,25,Paris Saint-Germain,131,"['5e985579-4873-4acd-941a-048be7aefb0c', 'a24240ea-efcc-4666-8d2a-610ce95f2c84']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:06.630,Carry,
