50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.497903,,,,,,,,,,,,082106ee-db39-4333-b253-055bc99336d9,1126,,"[47.0, 34.4]",3829422,26,,,,2.065522,,Left Foot,,,"[38.8, 49.6]",Ground Pass,,17.270784,,,,François Bellugou,3140.0,,,,,,,1,From Keeper,Wesley Lautoa,3769.0,Left Center Back,57,Lorient,165,['af0ea62b-df35-407f-8085-a36109fc37c7'],42,,,,,,,,,,,,,,,,,,Lorient,165,00:26:42.936,Pass,
,,,,,,,,,,,,,,,,,0.722918,,,,,,,,,,,,05537c58-9bda-493b-a3c7-ecd0d0e60b3a,1129,,"[50.2, 45.7]",3829422,26,,,,-0.7443254,,Right Foot,,,"[57.8, 38.7]",Ground Pass,,10.332473,,,,Walid Mesloub,7766.0,,,,,,,1,From Keeper,François Bellugou,3140.0,Right Center Back,57,Lorient,165,['eaae9e34-6bd9-43be-a518-bfa984da5132'],47,,,,,,,,,,,,,,,,,,Lorient,165,00:26:47.834,Pass,
,,,,,,,,,,,,,,,,,1.211067,,,,,,,,,,,,b0a2aded-d81a-4520-9e05-f8fb092ad37a,1133,,"[63.4, 41.2]",3829422,26,,,,-0.8486745,,Right Foot,,,"[80.4, 21.9]",Low Pass,,25.719448,,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Defensive Midfield,57,Lorient,165,"['51bb864e-494a-4cea-bbbb-d837b042c27f', 'a50e6f4e-55bf-4a4b-b51a-39b0c7032884']",49,,,,,,,,,,,,,,,,,,Lorient,165,00:26:49.763,Pass,
,,,,,,,,,,,,,,,,,2.061429,,,,,,,,,,,,13bec285-b5ac-40e5-bf04-dc34d4bbb029,1136,,"[28.3, 58.6]",3829422,26,,,,1.0676955,,Head,,,"[36.5, 73.5]",Low Pass,,17.00735,,Incomplete,,Steed Malbranque,40407.0,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,57,Lorient,165,"['89ac0459-5318-4e71-98f3-a7703157d90f', '97a6e6be-4f0a-468d-973d-0e1ffcea212a']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:26:53.292,Pass,
,,,,,,,,,,,,,,,,,1.367004,,,,,,,,,,,,89ac0459-5318-4e71-98f3-a7703157d90f,1138,,"[83.6, 6.6]",3829422,26,,,,3.037321,,Left Foot,,,"[66.4, 8.4]",Ground Pass,,17.29393,,,,Vincent Le Goff,7199.0,,,,,,Recovery,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,57,Lorient,165,"['13bec285-b5ac-40e5-bf04-dc34d4bbb029', 'bad32b44-831a-4446-adda-058b42575371']",55,,,,,,,,,,,,,,,,,,Lorient,165,00:26:55.354,Pass,
,,,,,,,,,,,,,,,,,0.604979,,,,,,,,,,,,950d9256-b93d-43e8-81c0-c9b4b15c5a00,1141,,"[73.8, 8.6]",3829422,26,,,,2.2367656,,Left Foot,,,"[68.3, 15.6]",Ground Pass,,8.902246,,,,Walid Mesloub,7766.0,,,,,,,1,From Keeper,Vincent Le Goff,7199.0,Left Back,57,Lorient,165,['0fdfcf72-fe40-425f-820d-e3d9a731a38d'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:26:59.273,Pass,
,,,,,,,,,,,,,,,,,0.468841,,,,,,,,,,,,82250bc9-8328-4e1d-bda1-d216020e6cd6,1144,,"[68.3, 15.6]",3829422,26,,,,-1.1071488,,Right Foot,,,"[72.8, 6.6]",Ground Pass,,10.062305,,,,Vincent Le Goff,7199.0,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Defensive Midfield,57,Lorient,165,['588e8a8b-19bf-4f77-b151-ef41a169c157'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:26:59.969,Pass,
,,,,,,,,,,,,,,,,,0.613517,,,,,,,,,,,,41708fbb-0c86-4aa3-b992-8532c0288acf,1147,,"[72.0, 7.2]",3829422,27,,,,-0.5924274,,Left Foot,,,"[82.4, 0.2]",Ground Pass,,12.536347,,Out,,Raphaël Adelino José Guerreiro,5209.0,,,,,,,1,From Keeper,Vincent Le Goff,7199.0,Left Back,57,Lorient,165,['8441a5c2-2047-46df-9f2b-3600b35feb41'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:27:01.204,Pass,
,,,,,,,,,,,,,,,,,2.586883,,,,,,,,,,,,32d745b5-c521-4bfc-beef-047f5742e4d6,1149,,"[41.2, 79.9]",3829422,27,True,,,-1.6571373,,Other,,,"[36.5, 25.6]",High Pass,,54.50303,,,,Samuel Yves Umtiti,5492.0,,,True,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,58,Lyon,137,['8d7d7d3c-10fb-4344-8b20-7aca2e0f131c'],16,,,,,,,,,,,,,,,,,,Lyon,137,00:27:16.188,Pass,
,,,,,,,,,,,,,,,,,1.455733,,,,,,,,,,,,8190b48c-91ec-4784-941c-47cc6b50bdc9,1151,,"[46.7, 23.0]",3829422,27,,,,-0.8630858,,Right Foot,,,"[62.1, 5.0]",Ground Pass,,23.688816,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,58,Lyon,137,['34347fec-84e1-4f96-b3d7-d196f3fc2627'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:27:23.980,Pass,
,,,,,,,,,,,,,,,,,0.832563,,,,,,,,,,,,628b883c-8fcb-44d4-a6bd-5f5d8eb14f81,1154,,"[62.3, 4.3]",3829422,27,,,,1.5707964,,Left Foot,,,"[62.3, 15.4]",Ground Pass,,11.1,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,58,Lyon,137,['26051c87-b1c7-4ae2-bc63-69d7ee76cf78'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:27:26.287,Pass,
,,,,,,,,,,,,,,,,,0.708301,,,,,,,,,,,,d6b0d1f0-6e5d-4bb1-adb3-90a61350e911,1156,,"[62.3, 15.4]",3829422,27,,,,-1.4042853,,Right Foot,,,"[64.3, 3.5]",Ground Pass,,12.066896,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,58,Lyon,137,['b78803d4-7b0d-4618-82b6-f1f52252517b'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:27:27.119,Pass,
,,,,,,,,,,,,,,,,,1.135692,,,,,,,,,,,,9892c032-253a-4efc-9654-ee0ff0f0bbb3,1158,,"[64.3, 3.5]",3829422,27,,,,2.4584012,,Left Foot,,,"[55.7, 10.5]",Ground Pass,,11.088733,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,58,Lyon,137,['9df76fb9-1a6f-4635-8255-71bfb76c996c'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:27:27.828,Pass,
,,,,,,,,,,,,,,,,,2.126557,,,,,,,,,,,,0ef2872e-7360-4b60-bab2-b8f906bd804c,1161,,"[55.7, 10.5]",3829422,27,,,,2.659514,,Right Foot,,,"[38.5, 19.5]",Ground Pass,,19.412367,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,58,Lyon,137,['b8d5bbcc-9cdc-43b4-a0f5-148c8efd59da'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:27:30.168,Pass,
,,,,,,,,,,,,,,,,,1.668814,,,,,,,,,,,,1385bf1f-8cae-4ce5-8fd3-5533773737c9,1164,,"[37.7, 20.3]",3829422,27,,,,1.2731956,,Left Foot,,,"[47.3, 51.6]",Ground Pass,,32.73912,,,,Milan Biševac,3103.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,58,Lyon,137,['445cacf9-792d-44c6-9bba-d14e274ebb69'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:27:33.103,Pass,
,,,,,,,,,,,,,,,,,1.454476,,,,,,,,,,,,aba63903-c099-49ed-ba9c-003c3e698ea3,1167,,"[50.2, 56.1]",3829422,27,,,,0.30181018,,Right Foot,,,"[60.8, 59.4]",Ground Pass,,11.101802,,,,Steed Malbranque,40407.0,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,58,Lyon,137,['95c82c9e-4f0c-4256-8d6f-2933d2cd42fa'],36,,,,,,,,,,,,,,,,,,Lyon,137,00:27:36.284,Pass,
,,,,,,,,,,,,,,,,,1.112388,,,,,,,,,,,,9f113954-d7b0-43c3-9cc8-63d111110043,1174,,"[65.6, 25.8]",3829422,27,,,,-2.3376782,,Right Foot,,,"[60.3, 20.3]",Ground Pass,,7.6380625,,,,Walid Mesloub,7766.0,,,,,,Recovery,1,Regular Play,Benjamin Jeannot,3552.0,Center Attacking Midfield,59,Lorient,165,"['5d4681a4-fc74-4a61-8f51-6bd2d863cd00', '6220bbd9-fff6-450b-a70a-dcd48e31a108']",39,,,,,,,,,,,,,,,,,,Lorient,165,00:27:39.695,Pass,True
,,,,,,,,,,,,,,,,,0.873272,,,,,,,,,,,,ac347262-246c-4571-bbc2-bd989d112ef8,1177,,"[85.9, 12.3]",3829422,27,,,,1.2518786,,Right Foot,,,"[89.4, 22.9]",Ground Pass,,11.162885,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,59,Lorient,165,['e019f63b-a6c6-4d97-b2c0-90f2904afdd1'],44,,,,,,,,,,,,,,,,,,Lorient,165,00:27:44.377,Pass,
,,,,,,,,,,,,,,,,,1.002251,,,,,,,,,,,,b6fffd05-a946-4a4e-8a62-2fc1464cca7f,1181,,"[89.4, 22.9]",3829422,27,,,,2.3068519,,Right Foot,,,"[74.0, 39.9]",Ground Pass,,22.938177,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,59,Lorient,165,['5561a66b-01d9-47ad-af7a-4893c0e47b66'],46,,,,,,,,,,,,,,,,,,Lorient,165,00:27:46.506,Pass,
,,,,,,,,,,,,,,,,,1.231761,,,,,,,,,,,,9efab255-586e-4eb5-a06f-b56cce625a59,1184,,"[61.9, 46.5]",3829422,27,,,,-0.91686684,,Right Foot,,,"[72.4, 32.8]",Ground Pass,,17.260939,,,,Walid Mesloub,7766.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,59,Lorient,165,['8ea2e63b-a043-47ef-b000-c05c76440fd4'],51,,,,,,,,,,,,,,,,,,Lorient,165,00:27:51.924,Pass,
,,,,,,,,,,,,,,,,,1.333193,,,,,,,,,,,,cbf04664-b626-45b4-9d1a-c60bcfcf4b6d,1187,,"[72.4, 32.8]",3829422,27,,,,-2.8535373,,Right Foot,,,"[53.5, 27.2]",Ground Pass,,19.71218,,,,Wesley Lautoa,3769.0,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,59,Lorient,165,['bd25f27a-ea01-4ade-9ad7-b00946e07145'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:27:53.276,Pass,
,,,,,,,,,,,,,,,,,1.092971,,,,,,,,,,,,851c1be5-3786-41ff-88f0-76b0a732e971,1190,,"[58.6, 15.0]",3829422,27,,,,-0.56800526,,Left Foot,,,"[73.8, 5.3]",Ground Pass,,18.03136,,,,Vincent Le Goff,7199.0,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,59,Lorient,165,['e8e381ae-45ad-4a8b-a7dd-a9572c67642c'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:27:56.441,Pass,
,,,,,,,,,,,,,,,,,1.299179,,,,,,,,,,,,b34c7684-c0ba-49c5-a862-5533d8ece45f,1193,,"[77.9, 10.4]",3829422,27,,,,0.9216054,,Left Foot,,,"[94.9, 32.8]",High Pass,,28.120455,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,59,Lorient,165,['87f4fac8-7464-422b-a836-f0badec81a05'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:27:59.521,Pass,
,,,,,,,,,,,,,,,,,2.4998,,,,,,,,,,,,a20cc535-41e6-4624-9748-e51cef4d9291,1202,,"[47.3, 32.4]",3829422,28,True,,,1.251839,,Right Foot,,,"[61.5, 75.4]",Ground Pass,,45.283993,,,,Rafael Pereira da Silva,3156.0,,,True,,,Free Kick,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,61,Lyon,137,['e26c16e0-d240-4c5d-86cc-c22b122c076e'],20,,,,,,,,,,,,,,,,,,Lyon,137,00:28:20.209,Pass,
,,,,,,,,,,,,,,,,,1.377633,,,,,,,,,,,,784fecc0-c94b-4f27-b7f7-13ccbeb633ca,1204,,"[60.8, 74.2]",3829422,28,,,,-2.2142975,,Right Foot,,,"[50.6, 60.6]",Ground Pass,,17.0,,,,Steed Malbranque,40407.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,61,Lyon,137,['329c8e9a-0318-4657-b788-0216a5050c39'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:28:22.711,Pass,
,,,,,,,,,,,,,,,,,0.96227,,,,,,,,,,,,f2b00a0d-532d-4bc5-b065-e2cadb3a5c84,1207,,"[50.6, 60.6]",3829422,28,,,,-1.4464413,,Right Foot,,,"[51.8, 51.0]",Ground Pass,,9.674709,,,,Corentin Tolisso,5480.0,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Right Center Midfield,61,Lyon,137,['d679623a-2b27-4f06-be99-d109832362d5'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:28:24.678,Pass,
,,,,,,,,,,,,,,,,,0.909104,,,,,,,,,,,,355bce59-793d-466c-a20f-28eb870bfdb9,1210,,"[51.8, 51.0]",3829422,28,,,,1.3258177,,Right Foot,,,"[53.9, 59.4]",Ground Pass,,8.658522,,,,Steed Malbranque,40407.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,61,Lyon,137,['850fea61-acab-47bd-a15e-1e291f295144'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:28:27.769,Pass,
,,,,,,,,,,,,,,,,,0.965485,,,,,,,,,,,,8d4d82d7-754b-4c95-8af5-ac424ffda96d,1213,,"[53.9, 61.9]",3829422,28,,,,-2.2322776,,Right Foot,,,"[41.6, 46.1]",Ground Pass,,20.023237,,,,Milan Biševac,3103.0,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Right Center Midfield,61,Lyon,137,['d55ae547-9126-4785-a019-82fe6f581afc'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:28:28.678,Pass,
,,,,,,,,,,,,,,,,,1.783875,,,,,,,,,,,,eac602f0-26e2-4d86-a218-87df5626a8bf,1216,,"[41.6, 46.1]",3829422,28,,,,-1.331132,,Right Foot,,,"[48.1, 19.5]",Ground Pass,,27.382658,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,61,Lyon,137,['8c166dc3-ff4a-47ba-b0df-5dfd32d93af4'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:28:30.803,Pass,
,,,,,,,,,,,,,,,,,4.629958,,,,,,,,,,,,1a46a488-7218-4a71-b06a-e22778856bae,1219,,"[62.3, 17.0]",3829422,28,,,,0.6382116,,Left Foot,,,"[120.0, 59.8]",High Pass,,71.841,,Out,,Alexandre Lacazette,3451.0,,,True,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,61,Lyon,137,['903d20e7-b6fd-4f39-a938-e855828187a0'],36,,,,,,,,,,,,,,,,,,Lyon,137,00:28:36.046,Pass,
,,,,,,,,,,,,,,,,,3.395625,,,,,,,,,,,,66378013-0769-4b8d-8980-af9ef7b8ce58,1221,,"[7.0, 36.1]",3829422,29,,,,-0.12799466,,Left Foot,,,"[74.6, 27.4]",High Pass,,68.15754,,Incomplete,,Benjamin Jeannot,3552.0,,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,62,Lorient,165,"['2ac639ee-c800-46cd-bef0-11c8ea40abd6', '5d85a39c-de37-417f-b1ca-8963c0fbc469']",4,,,,,,,,,,,,,,,,,,Lorient,165,00:29:04.313,Pass,
,,,,,,,,,,,,,,,,,0.803467,,,,,,,,,,,,c46fb765-0eab-4257-a804-a26bc21cacbf,1229,,"[65.8, 26.4]",3829422,29,,,True,0.8318763,,,,,"[69.9, 30.9]",High Pass,,6.0876927,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,Recovery,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,63,Lyon,137,"['2a1a5a48-6301-4372-9f2c-5ec5ce47cdc4', '695a6972-4f81-40f6-9492-d6e4e56ea29b', 'd79d8c32-d5ea-45e7-88bc-f800b95e44c3']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:29:10.356,Pass,True
,,,,,,,,,,,,,,,,,1.502245,,,,,,,,,,,,2a1a5a48-6301-4372-9f2c-5ec5ce47cdc4,1231,,"[50.2, 49.2]",3829422,29,,,,0.5576322,,Right Foot,,,"[68.8, 60.8]",High Pass,,21.920767,,,,Alexandre Lacazette,3451.0,,,,,,Recovery,1,Regular Play,Jordan Ferri,3118.0,Left Center Midfield,63,Lyon,137,"['c46fb765-0eab-4257-a804-a26bc21cacbf', 'ea26c152-ca45-452a-bcce-40af0f2ff6a6']",11,,,,,,,,,,,,,,,,,,Lyon,137,00:29:11.160,Pass,
,,,,,,,,,,,,,,,,,1.433378,,,,,,,,,,,,c4185b52-a81a-4a61-b306-2a3f2c82fa52,1233,,"[72.5, 63.9]",3829422,29,,,,-1.2426764,,Right Foot,,,"[78.9, 45.1]",High Pass,,19.859507,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,63,Lyon,137,"['a40046b3-4c75-451b-b3f3-12e65981a1cc', 'bc11e81b-317a-45ef-a552-f1dc5291388b']",12,,,,,,,,,,,,,,,,,,Lyon,137,00:29:12.662,Pass,
,,,,,,,,,,,,,,,,,3.466256,,,,,,,,,,,,21c3369e-ccb1-41e5-a6cc-bb93889e1bca,1241,,"[7.0, 44.1]",3829422,29,,,,-0.29115298,,Left Foot,,,"[67.4, 26.0]",High Pass,,63.053707,,Incomplete,,Benjamin Jeannot,3552.0,,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,64,Lorient,165,"['86d77e73-85b1-4d02-98d5-8966e3a4ae75', 'c3304400-cc75-49db-a4c7-77b19798ca48']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:29:43.729,Pass,
,,,,,,,,,,,,,,,,,1.454334,,,,,,,,,,,,c3304400-cc75-49db-a4c7-77b19798ca48,1244,,"[52.7, 54.1]",3829422,29,,,True,-0.45727828,,,,,"[59.0, 51.0]",High Pass,,7.0213957,,Incomplete,,Nabil Fekir,2948.0,,,,,,Recovery,1,From Goal Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,64,Lorient,165,"['21c3369e-ccb1-41e5-a6cc-bb93889e1bca', '4a8cce13-b253-41a4-8b2c-5fc48b60af3e', '4e5bc3cb-fba2-42c5-b5de-f9c8a69245b3', 'bfe7a4a0-2083-4cc4-82d5-dc30fe8858ba']",47,,,,,,,,,,,,,,,,,,Lyon,137,00:29:47.196,Pass,True
,,,,,,,,,,,,,,,,,1.48881,,,,,,,,,,,,4a8cce13-b253-41a4-8b2c-5fc48b60af3e,1246,,"[61.1, 29.1]",3829422,29,,,,-1.2320459,,Right Foot,,,"[67.9, 9.8]",Low Pass,,20.462893,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,Recovery,1,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,64,Lorient,165,"['c3304400-cc75-49db-a4c7-77b19798ca48', 'c724bd90-5f9c-406f-8882-656c56f23be6']",48,,,,,,,,,,,,,,,,,,Lorient,165,00:29:48.650,Pass,
,,,,,,,,,,,,,,,,,0.811771,,,,,,,,,,,,c7c68306-e8cf-4d21-8b05-1a9038d1ee4c,1249,,"[67.9, 9.4]",3829422,29,,,,1.7460628,,Left Foot,,,"[66.2, 19.0]",Ground Pass,,9.749359,,,,Walid Mesloub,7766.0,,,,,,,1,From Goal Kick,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,64,Lorient,165,['151538fa-af52-44c8-8131-8fc0c7c45ef5'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:29:52.730,Pass,
,,,,,,,,,,,,,,,,,0.869153,,,,,,,,,,,,b90118a4-934f-4883-af6f-3521a27eba13,1251,,"[66.2, 19.0]",3829422,29,,,,-1.9704744,,Right Foot,,,"[61.3, 7.4]",Ground Pass,,12.592458,,,,Vincent Le Goff,7199.0,,,,,,,1,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,64,Lorient,165,['99f74488-181b-4633-91f7-3b340e0b510d'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:29:53.542,Pass,
,,,,,,,,,,,,,,,,,0.608069,,,,,,,,,,,,ecc7175e-3c22-4a4d-bb06-fcdf1f43456c,1254,,"[61.3, 7.4]",3829422,29,,,,1.5707964,,Left Foot,,,"[61.3, 15.8]",Ground Pass,,8.4,,,,Walid Mesloub,7766.0,,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,64,Lorient,165,['d68f78ca-d036-4fca-9aa9-0dce530db64c'],55,,,,,,,,,,,,,,,,,,Lorient,165,00:29:55.326,Pass,
,,,,,,,,,,,,,,,,,0.992775,,,,,,,,,,,,0937c068-848e-4aff-ac3d-2d5838731f6d,1261,,"[55.2, 11.3]",3829422,30,,,,1.3646181,,Right Foot,,,"[58.4, 26.6]",Ground Pass,,15.631059,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,Free Kick,1,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,65,Lorient,165,['4a9e8cdc-694c-4d49-b0df-2fe5f04db419'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:30:07.212,Pass,
,,,,,,,,,,,,,,,,,1.823143,,,,,,,,,,,,7567bc2e-50ae-4692-bcae-66c151195957,1264,,"[61.1, 30.5]",3829422,30,,,,1.4523658,,Right Foot,,,"[65.8, 70.0]",Low Pass,,39.778637,,,,Lamine Gassama,6335.0,,,,,,,1,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,65,Lorient,165,['843116d3-120c-4efc-b162-f9d125bc4152'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:30:09.959,Pass,
,,,,,,,,,,,,,,,,,0.946759,,,,,,,,,,,,30549cb9-a029-40c8-959f-807c7db2de06,1267,,"[68.1, 71.7]",3829422,30,,,,-0.3344081,,Right Foot,,,"[79.9, 67.6]",Ground Pass,,12.491998,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,65,Lorient,165,['542bdac0-3ca0-4aa7-91a5-bf8b9bc58d80'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:30:15.269,Pass,
,,,,,,,,,,,,,,,,,1.986895,,,,,,,,,,,,244603e1-6f85-42f7-ae9a-87eb5043a7b4,1272,,"[38.1, 0.1]",3829422,30,True,,,2.977235,,,,,"[17.6, 3.5]",Low Pass,,20.780039,,,,Samuel Yves Umtiti,5492.0,,,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,66,Lyon,137,['926cf3e6-83c5-4c93-aa9d-b86e7c2da3ae'],25,,,,,,,,,,,,,,,,,,Lyon,137,00:30:25.024,Pass,
,,,,,,,,,,,,,,,,,0.812373,,,,,,,,,,,,4da9b6a9-e42f-4ebd-800e-60b181aa9596,1274,,"[17.4, 3.9]",3829422,30,True,,,0.86430377,,Left Foot,,,"[76.8, 73.5]",Ground Pass,,91.50147,,Incomplete,,,,,,True,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,66,Lyon,137,['107d2e9f-9e7d-4d8d-aa2d-2a2554a44e65'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:30:35.005,Pass,
,,,,,,,,,,,,,,,,,2.136756,,,,,,,,,,,,f7f14fdd-db22-4381-9573-2d71a310f4b0,1276,,"[62.7, 80.0]",3829422,30,,,,-2.411693,,,,,"[47.5, 66.4]",Low Pass,,20.396078,,,,Corentin Tolisso,5480.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,67,Lyon,137,['991e8f54-c790-4354-83ea-0f34f82a3ba9'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:30:38.713,Pass,
,,,,,,,,,,,,,,,,,2.124816,,,,,,,,,,,,0eb778e0-97fb-4888-9946-8d18de966b28,1279,,"[44.7, 40.2]",3829422,30,,,,-1.4502654,,Right Foot,,,"[48.6, 8.0]",Ground Pass,,32.43532,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,67,Lyon,137,['a03e4ce0-aecc-45aa-b368-b5739a01e2be'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:30:45.150,Pass,
,,,,,,,,,,,,,,,,,1.729233,,,,,,,,,,,,3f4576a1-c03e-4ee0-be39-a08539f80cec,1281,,"[48.8, 5.4]",3829422,30,,,,-0.2220819,,Left Foot,,,"[64.3, 1.9]",Ground Pass,,15.890248,,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,67,Lyon,137,['e75b3b89-0554-434f-af83-25a1b8949907'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:30:47.275,Pass,
,,,,,,,,,,,,,,,,,2.23936,,,,,,,,,,,,648e0038-1440-4835-a8db-1964fe01624c,1284,,"[65.8, 1.9]",3829422,30,,,,0.6242632,,Left Foot,,,"[98.7, 25.6]",High Pass,,40.547504,,,,Claudio Beauvue,6600.0,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,67,Lyon,137,['552faf11-a259-4d88-bf20-6432d7af2e70'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:30:49.940,Pass,
