50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.615427,,,,,,,,,,,,,82e4c214-df2b-4e3d-b8a0-5c995c83787f,128,,"[14.7, 23.4]",3900593,2,,,,,1.694022,,Right Foot,,,,"[12.0, 45.2]",,Ground Pass,,21.966566,,,,Vincent Enyeama,40484.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,"['10982b8a-4e4c-4ecb-a9a0-62bd6df81213', 'd05d36ac-adc5-4717-b1dd-0d770a45e8e9']",59,,,,,,,,,,,,,,,,Lille,143,00:02:59.202,Pass,True
,,,,,,,,,,,,,,,,,,1.684824,,,,,,,,,,,,,1d969599-082f-4567-bbd1-3fe0e29cd426,130,,"[12.9, 45.8]",3900593,3,,,,,-0.60274357,,Right Foot,,,,"[31.5, 33.0]",,Ground Pass,,22.57875,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,10,Lille,143,['a8928cee-7593-49b3-84c5-e6d35fafbb2c'],0,,,,,,,,,,,,,,,,Lille,143,00:03:00.817,Pass,
,,,,,,,,,,,,,,,,,,1.385255,,,,,,,,,,,,,14ada81b-6f02-488d-8391-3053c04b4dc5,133,,"[31.0, 31.2]",3900593,3,,,,,-1.896093,,Left Foot,,,,"[25.3, 14.3]",,Ground Pass,,17.835358,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,10,Lille,143,['4b3e96f5-7a11-4ae8-aeef-800b44cee6bb'],3,,,,,,,,,,,,,,,,Lille,143,00:03:03.366,Pass,
,,,,,,,,,,,,,,,,,,1.022811,,,,,,,,,,,,,af452ef7-a829-41c8-9ccc-81f6bd293e7b,136,,"[29.8, 12.6]",3900593,3,,,,,0.8675657,,Left Foot,,,,"[37.6, 21.8]",,Ground Pass,,12.061509,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,['24d46892-b03e-4d2f-84db-7fc2df4279a7'],6,,,,,,,,,,,,,,,,Lille,143,00:03:06.558,Pass,
,,,,,,,,,,,,,,,,,,2.356086,,,,,,,,,,,,,8e496f23-fb96-45db-bfbf-f7c51aac8506,140,,"[42.9, 24.5]",3900593,3,,,,,-0.17108585,,Right Foot,,,,"[81.1, 17.9]",,High Pass,,38.765965,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,10,Lille,143,"['03b0a67a-c318-49b8-a71a-70195e6c64e7', '7de30ae8-4dd8-4238-855e-8836257ff39e', 'fa719498-174a-4bbc-a800-872d0f5d9b0c']",9,,,,,,,,,,,,,,,,Lille,143,00:03:09.305,Pass,True
,,,,,,,,,,,,,,,,,,1.468875,,,,,,,,,,,,,03b0a67a-c318-49b8-a71a-70195e6c64e7,142,,"[39.0, 62.2]",3900593,3,,,,,-0.57790196,,Head,,,,"[48.2, 56.2]",,High Pass,,10.983624,,,,Aloïs Confais,4413.0,,,,,Recovery,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,11,Troyes,133,"['8e496f23-fb96-45db-bfbf-f7c51aac8506', 'd688e81a-de35-4ba1-a3bd-5f02c47ea1e5']",11,,,,,,,,,,,,,,,,Troyes,133,00:03:11.661,Pass,
,,,,,,,,,,,,,,,,,,1.323558,,,,,,,,,,,,,d4418351-cfa1-4de9-8cc2-8b2432ea552e,146,,"[45.2, 55.6]",3900593,3,,,,,-3.0676537,,Right Foot,,,,"[31.7, 54.6]",,Ground Pass,,13.536986,,,,Calvin Anele Ngcongca,401479.0,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,11,Troyes,133,"['44f07620-2a28-4972-aacf-3b8bbd567c0b', '5b58b8b3-4aac-46d0-81e4-6a8d1c06dc5c']",13,,,,,,,,,,,,,,,,Troyes,133,00:03:13.559,Pass,True
,,,,,,,,,,,,,,,,,,2.229355,,,,,,,,,,,,,a4d30bd9-2437-49b5-bbec-f76e5ed60d43,154,,"[25.5, 56.2]",3900593,3,,,,,-0.22952735,,Right Foot,,,,"[36.2, 53.7]",,Ground Pass,,10.988175,,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,11,Troyes,133,"['5917cb1b-4c4b-41ca-8889-67a3fbf261ce', 'a6fca3f5-5cb2-400e-9931-43b35dee37e4']",18,,,,,,,,,,,,,,,,Troyes,133,00:03:18.021,Pass,True
,,,,,,,,,,,,,,,,,,2.631056,,,,,,,,,,,,,d3b0012d-a9bf-4416-a1a2-dcf3421d5eb8,158,,"[51.3, 70.6]",3900593,3,,,,,-0.014335935,,Right Foot,,,,"[79.2, 70.2]",,Ground Pass,,27.902866,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,11,Troyes,133,"['96d9f2a0-fc3c-442e-91c0-b6174249778b', 'a63a10ae-2d13-440a-873e-69d52306b885']",23,,,,,,,,,,,,,,,,Troyes,133,00:03:23.231,Pass,
,,,,,,,,,,,,,,,,,,1.24691,,,,,,,,,,,,,e02ff435-3a9a-4b21-b47d-e0f4cb769187,162,,"[91.1, 80.0]",3900593,3,,,,,-1.357858,,,,,,"[94.3, 65.2]",,High Pass,,15.141994,,,,Fabien Camus,401470.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,12,Troyes,133,['578aa7ea-8430-481f-8f3d-8f15dff312ef'],42,,,,,,,,,,,,,,,,Troyes,133,00:03:42.816,Pass,
,,,,,,,,,,,,,,,,,,0.170999,,,,,,,,,,,,,d580a57f-4b74-4dac-9f2d-b868a2b304c5,168,,"[94.4, 72.9]",3900593,3,,,,,0.44752,,Right Foot,,,,"[96.9, 74.1]",,Ground Pass,,2.7730849,,Incomplete,,Karim Azamoum,2969.0,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Center Forward,12,Troyes,133,"['00dc239c-8238-4e56-8f9b-bc5089fb7b5c', '44de6d8f-77a8-4719-b04e-c84116da1e1e', '87e1122a-af42-4f12-9b20-d1bc12683e1b']",45,,,,,,,,,,,,,,,,Troyes,133,00:03:45.776,Pass,True
,,,,,,,,,,,,,,,,,,0.804508,,,,,,,,,,,,,24a53e6c-4280-48ba-8680-d229b59691d4,173,,"[27.8, 10.1]",3900593,3,,,,,-0.6000502,,Right Foot,,,,"[33.5, 6.2]",,Ground Pass,,6.9065185,,Incomplete,,Sofiane Boufal,3625.0,,,,,Recovery,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,12,Troyes,133,"['20e53ebf-989f-4f04-951b-7fa968748f58', '5e3dccfb-e01b-4242-943c-629ba76920a1', 'e2ecfb37-6e66-4ebd-a908-59f303091cf0']",47,,,,,,,,,,,,,,,,Lille,143,00:03:47.350,Pass,True
,,,,,,,,,,,,,,,,,,0.466465,,,,,,,,,,,,,5e3dccfb-e01b-4242-943c-629ba76920a1,175,,"[86.6, 73.9]",3900593,3,,,,,-0.5328439,,Right Foot,,,,"[90.5, 71.6]",,Ground Pass,,4.527693,,,,Karim Azamoum,2969.0,,,,,Recovery,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,12,Troyes,133,"['24a53e6c-4280-48ba-8680-d229b59691d4', '33b0854b-48a9-47b6-974f-666bb7db70f1']",48,,,,,,,,,,,,,,,,Troyes,133,00:03:48.154,Pass,
,,,,,,,,,,,,,,,,,,1.001004,,,,,,,,,,,,,2d0c2420-3b5a-4ec8-9699-62572294ec44,179,,"[85.0, 67.0]",3900593,3,,,,,-2.3064272,,Right Foot,,,,"[72.6, 53.3]",,Ground Pass,,18.478365,,,,Jessy Pi,7415.0,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Midfield,12,Troyes,133,['f2607761-1df5-4dde-b571-0e1c830701b2'],49,,,,,,,,,,,,,,,,Troyes,133,00:03:49.969,Pass,
,,,,,,,,,,,,,,,,,,2.17993,,,,,,,,,,,,,2a35a231-c101-4d2c-bb98-331836762d69,183,,"[71.2, 52.1]",3900593,3,,,,,-1.9129522,,Right Foot,,,,"[66.0, 37.5]",,Ground Pass,,15.498387,,,,Matthieu Saunier,13730.0,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,12,Troyes,133,['d52a7b21-37ca-45c3-9e5a-ee79a42305f0'],51,,,,,,,,,,,,,,,,Troyes,133,00:03:51.785,Pass,
,,,,,,,,,,,,,,,,,,1.200054,,,,,,,,,,,,,c4ad3b2d-b536-4c04-b445-a00611fdfa7c,185,,"[66.0, 37.5]",3900593,3,,,,,-1.4293629,,Right Foot,,,,"[70.3, 7.3]",,Ground Pass,,30.50459,,,,Charles Traoré,4390.0,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,12,Troyes,133,['a5135ca0-0a62-44c8-aecf-4b4e3b0b2f4f'],53,,,,,,,,,,,,,,,,Troyes,133,00:03:53.965,Pass,
,,,,,,,,,,,,,,,,,,0.681543,,,,,,,,,,,,,e5cfae42-fe8c-45d0-b2d5-93b31f424d8d,188,,"[73.6, 6.4]",3900593,3,,,,,1.2632293,,Left Foot,,,,"[76.3, 14.9]",,Ground Pass,,8.91852,,,,Jimmy Cabot,7336.0,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,12,Troyes,133,['9d107b55-12e5-4025-94be-62431930b00f'],56,,,,,,,,,,,,,,,,Troyes,133,00:03:56.426,Pass,
,,,,,,,,,,,,,,,,,,1.032367,,,,,,,,,,,,,0708200a-3816-4609-9cc0-46a1f9425e1a,191,,"[76.5, 14.9]",3900593,3,,,,,-1.6501746,,Left Foot,,,,"[75.8, 6.1]",,Ground Pass,,8.827797,,,,Charles Traoré,4390.0,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,12,Troyes,133,"['2e5780f9-c55c-49c3-9986-8b720ba3c8d4', 'ea45114d-5cab-4d08-848f-45313a68aa11']",57,,,,,,,,,,,,,,,,Troyes,133,00:03:57.107,Pass,True
,,,,,,,,,,,,,,,,,,1.468428,,,,,,,,,,,,,e1fd642a-374f-4bc4-b63a-50e7a7ce71ac,194,,"[75.8, 6.1]",3900593,3,,,,,-0.45044705,,Left Foot,,,,"[88.0, 0.2]",,Ground Pass,,13.551753,,Out,,Corentin Jean,3010.0,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,12,Troyes,133,['bc146e3b-0a9a-4df7-a563-11d74d20c4f6'],58,,,,,,,,,,,,,,,,Troyes,133,00:03:58.723,Pass,
,,,,,,,,,,,,,,,,,,1.278112,,,,,,,,,,,,,ffe40013-ea44-4a48-95a1-da833da1e27e,196,,"[32.1, 80.0]",3900593,4,,,,,-1.673293,,,,,,"[30.3, 62.5]",,Low Pass,,17.592327,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,13,Lille,143,['9e5f03b8-bb87-4721-ad3d-b7f73da2606e'],7,,,,,,,,,,,,,,,,Lille,143,00:04:07.634,Pass,
,,,,,,,,,,,,,,,,,,1.857925,,,,,,,,,,,,,85c5fa7f-5f96-4971-ad53-ed5de92f5936,200,,"[32.2, 66.2]",3900593,4,,,,,-0.11710875,,Right Foot,,,,"[57.7, 63.2]",,High Pass,,25.675863,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,13,Lille,143,"['826a0708-0321-4aa2-83fc-e1172bfedef8', '9b129c2e-27ca-4f11-a9d3-0249f7191c1e', 'fe8f7ea9-13f5-44e8-b244-ebd60ec74e8a']",9,,,,,,,,,,,,,,,,Lille,143,00:04:09.525,Pass,True
,,,,,,,,,,,,,,,,,,1.443675,,,,,,,,,,,,,c5dd6422-8c5b-4cb0-b664-32acea78fc3f,207,,"[63.2, 38.9]",3900593,4,,,,,-1.3299499,,Right Foot,,,,"[67.4, 21.8]",,Ground Pass,,17.608236,,,,Sofiane Boufal,3625.0,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,13,Lille,143,"['15fcabe1-3bc8-4b1a-b4d1-13b3e4a11ebf', '4f08cac8-f0bf-4463-b420-35dd2d346494']",15,,,,,,,,,,,,,,,,Lille,143,00:04:15.420,Pass,True
,,,,,,,,,,,,,,,,,,2.145888,,,,,,,,,,,,,5e937fce-4027-4bd1-acbe-866074da3e4a,210,,"[87.1, 23.4]",3900593,4,,,,,-0.5404195,,Right Foot,,,,"[104.6, 12.9]",,Ground Pass,,20.40833,,,,Djibril Sidibé,3446.0,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,13,Lille,143,['825604ca-e18b-4a7c-aa8a-40ae7702b9ef'],19,,,,,,,,,,,,,,,,Lille,143,00:04:19.306,Pass,
,,,,,,,,,,,,,,,,,,1.108613,,,,,,,,,,,,,9f76ca39-0a43-4312-a71e-497ef2816d80,213,,"[104.6, 12.9]",3900593,4,,,,,1.2170162,,Left Foot,True,,,"[111.1, 30.5]",,Ground Pass,,18.76193,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,13,Lille,143,['9a00380b-3eea-4ffd-9e17-fcfc72f6a4a4'],21,,,,,,,,,,,,,,,,Lille,143,00:04:21.668,Pass,
,,,,,,,,,,,,,,,,,,2.095302,,,,,,,,,,,,,fea233d6-2ec4-4775-a547-8fb185b11d6f,216,,"[110.6, 30.3]",3900593,4,,,,,2.9325697,,Right Foot,,,,"[104.0, 31.7]",,Ground Pass,,6.746851,,,,Sofiane Boufal,3625.0,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,13,Lille,143,"['113cf636-1237-4c89-ab36-0d7b6a342b6d', '2d75199f-e8ea-4c60-af83-33a81fd297a8']",22,,,,,,,,,,,,,,,,Lille,143,00:04:22.777,Pass,True
,,,,,,,,,,,,,,,,,,0.452449,,,,,,,,,,,,,6f9efe44-fb89-4b8c-94a0-c679ba7b8ab7,220,,"[104.2, 26.8]",3900593,4,,,,,2.6940727,,Right Foot,,,,"[101.7, 28.0]",,Ground Pass,,2.7730849,,Incomplete,,Mounir Obbadi,40697.0,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,13,Lille,143,"['62b7ba53-71b0-473c-a007-bd6f766f8c0e', '80e16875-1f8a-4b83-a63b-6694fde9307f', 'bccf344d-8442-4137-986a-a1aadcaa45b5']",26,,,,,,,,,,,,,,,,Lille,143,00:04:26.356,Pass,True
,,,,,,,,,,,,,,,,,,0.770773,,,,,,,,,,,,,80e16875-1f8a-4b83-a63b-6694fde9307f,222,,"[18.4, 52.1]",3900593,4,,,,,-0.7604034,,Right Foot,,,,"[22.5, 48.2]",,Ground Pass,,5.658622,,,,Jessy Pi,7415.0,,,,,Recovery,1,Regular Play,Karim Azamoum,2969.0,Right Midfield,14,Troyes,133,"['6f9efe44-fb89-4b8c-94a0-c679ba7b8ab7', 'b70dc482-f142-4038-a591-c7891c3d8bb0']",26,,,,,,,,,,,,,,,,Troyes,133,00:04:26.809,Pass,
,,,,,,,,,,,,,,,,,,1.622704,,,,,,,,,,,,,526f6011-4867-4b15-a539-56232b8fecdb,226,,"[24.6, 49.4]",3900593,4,,,,,0.8699419,,Left Foot,,,,"[38.1, 65.4]",,Ground Pass,,20.934422,,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,14,Troyes,133,['008b92ea-23bc-42a0-a1df-4a9d84eca796'],28,,,,,,,,,,,,,,,,Troyes,133,00:04:28.477,Pass,
,,,,,,,,,,,,,,,,,,2.010202,,,,,,,,,,,,,6a4fe51e-38f1-4636-babb-debac8d6f9a3,230,,"[30.8, 52.6]",3900593,4,,,,,-0.8105501,,Left Foot,,,,"[46.3, 36.3]",,Ground Pass,,22.49311,,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Forward,14,Troyes,133,"['bc75ca0a-561f-49c5-8127-12ccef0a2845', 'd661bf5c-0113-45f9-830d-a67df8b05dcf']",32,,,,,,,,,,,,,,,,Troyes,133,00:04:32.901,Pass,True
,,,,,,,,,,,,,,,,,,1.644862,,,,,,,,,,,,,79dc1ed8-61c5-4b44-adb0-a16aa1e280fb,233,,"[47.2, 35.4]",3900593,4,,,,,-0.9222617,,Right Foot,,,,"[61.6, 16.4]",,Ground Pass,,23.840302,,,,Jimmy Cabot,7336.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,14,Troyes,133,['ab68d06f-f33b-468e-a0e0-2470b040aac4'],34,,,,,,,,,,,,,,,,Troyes,133,00:04:34.911,Pass,
,,,,,,,,,,,,,,,,,,2.89752,,,,,,,,,,,,,68a07571-9318-4e18-bbe2-d5bf75648469,235,,"[61.6, 16.4]",3900593,4,,,,,0.27829966,,Right Foot,,,,"[89.6, 24.4]",,Low Pass,,29.12044,,,,Corentin Jean,3010.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,14,Troyes,133,['9f087f27-3eb8-46f3-bbda-c6827b8ead1a'],36,,,,,,,,,,,,,,,,Troyes,133,00:04:36.556,Pass,
,,,,,,,,,,,,,,,,,,0.877775,,,,,,,,,,,,,8486c84a-ace8-4008-88e6-fdf3d35977f9,238,,"[108.1, 24.7]",3900593,4,,,,,2.0183163,ca95a612-d092-4889-9381-ea266756d6bd,Right Foot,,,,"[103.3, 34.7]",,Ground Pass,,11.0923395,,,,Fabien Camus,401470.0,True,,,,,1,Regular Play,Corentin Jean,3010.0,Left Center Forward,14,Troyes,133,['d7094865-2b90-430b-b4ae-0e2b07a8ccf5'],44,,,,,,,,,,,,,,,,Troyes,133,00:04:44.481,Pass,
,,,,,,,,,,,,,,,,,,0.467059,,,,,,,,,,,,,006add52-1868-47ef-986b-d1d195ae5dc4,243,,"[11.1, 26.4]",3900593,4,,True,,,-0.5326436,,Right Foot,,,,"[49.1, 4.0]",,Ground Pass,,44.11077,,,,Djibril Sidibé,3446.0,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,15,Lille,143,['f8fe66f1-0882-41f3-b9df-a80157d0fc2b'],54,,,,,,,,,,,,,,,,Lille,143,00:04:54.506,Pass,
,,,,,,,,,,,,,,,,,,1.00315,,,,,,,,,,,,,b9bd1090-e713-4c1c-b940-b4c4e4dc919c,245,,"[56.8, 1.9]",3900593,4,,,,,2.7195876,,Right Foot,,,,"[47.0, 6.3]",,Ground Pass,,10.742439,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,15,Lille,143,['d39d258e-b347-4ddd-ac23-aeac770bb037'],57,,,,,,,,,,,,,,,,Lille,143,00:04:57.066,Pass,
,,,,,,,,,,,,,,,,,,0.870532,,,,,,,,,,,,,2cad4551-7315-4258-bec6-64715dcb7e02,248,,"[47.3, 6.2]",3900593,4,,,,,1.4157996,,Right Foot,,,,"[49.3, 19.0]",,Ground Pass,,12.955308,,,,Florent Balmont,3211.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,15,Lille,143,['eff90b85-055b-45cf-ae06-0c978172438c'],59,,,,,,,,,,,,,,,,Lille,143,00:04:59.222,Pass,
,,,,,,,,,,,,,,,,,,2.63353,,,,,,,,,,,,,a18e6b51-5294-493a-adf1-605cadaeb18a,251,,"[50.0, 20.0]",3900593,5,,,,,0.09396332,,Right Foot,,,,"[88.2, 23.6]",,High Pass,,38.36926,,Incomplete,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,15,Lille,143,"['1abd3f87-c666-46ff-9b1d-3959c02728ba', 'bccca1d1-2452-4af5-8d69-d935efbfe55b']",1,,,,,,,,,,,,,,,,Lille,143,00:05:01.390,Pass,
,,,,,,,,,,,,,,,,,,1.976565,,,,,,,,,,,,,1abd3f87-c666-46ff-9b1d-3959c02728ba,253,,"[31.9, 56.5]",3900593,5,,,,,1.5139471,,Head,,,,"[32.6, 68.8]",,High Pass,,12.319902,,,,Calvin Anele Ngcongca,401479.0,,,,,Recovery,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,15,Lille,143,"['590d131b-e897-470b-8d93-26b14726b6ff', 'a18e6b51-5294-493a-adf1-605cadaeb18a']",4,,,,,,,,,,,,,,,,Troyes,133,00:05:04.024,Pass,
,,,,,,,,,,,,,,,,,,2.694768,,,,,,,,,,,,,68894864-b231-4666-b0e6-45340459cf4d,257,,"[30.6, 72.5]",3900593,5,,,,,-0.5101858,,Right Foot,,,,"[60.8, 55.6]",,High Pass,,34.60708,,Incomplete,,Fabien Camus,401470.0,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,15,Lille,143,"['0f2576a9-f349-4b71-82dd-cefc87fa800b', '4cbd0a8b-8daf-4881-8c34-1544e8de9fcc', 'b9a0668b-172a-4948-8f02-382f515c6486']",6,,,,,,,,,,,,,,,,Troyes,133,00:05:06.928,Pass,True
,,,,,,,,,,,,,,,,,,1.246312,,,,,,,,,,,,,b9a0668b-172a-4948-8f02-382f515c6486,259,,"[59.3, 24.5]",3900593,5,,,,,-0.45519117,,Head,,,,"[78.3, 15.2]",,High Pass,,21.15396,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,15,Lille,143,"['68894864-b231-4666-b0e6-45340459cf4d', '888502f4-348c-4a11-8a80-2c94da32a9c3']",9,,,,,,,,,,,,,,,,Lille,143,00:05:09.623,Pass,
,,,,,,,,,,,,,,,,,,1.128008,,,,,,,,,,,,,e0ff46b2-5534-4350-a01b-59a7d9901aa8,264,,"[76.3, 20.9]",3900593,5,,,,,2.9675474,,Right Foot,,,,"[67.2, 22.5]",,Ground Pass,,9.239589,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,15,Lille,143,"['50e20d41-1ba5-48f5-ae76-2c7729276475', 'c3f47e05-e33b-4153-9ac8-67ac25c18d5a']",11,,,,,,,,,,,,,,,,Lille,143,00:05:11.921,Pass,True
,,,,,,,,,,,,,,,,,,1.00066,,,,,,,,,,,,,08aa5a6f-209a-4787-9b2c-f1924491f29b,267,,"[64.9, 27.1]",3900593,5,,,,,-1.9789454,,Right Foot,,,,"[61.7, 19.7]",,Ground Pass,,8.062258,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,15,Lille,143,['495332f6-c307-4f0b-a0bb-f0def7998326'],14,,,,,,,,,,,,,,,,Lille,143,00:05:14.755,Pass,
,,,,,,,,,,,,,,,,,,1.695234,,,,,,,,,,,,,78db0d0a-9eea-462d-9c6f-1b88101ca992,269,,"[61.7, 19.7]",3900593,5,,,,,-0.98279375,,Right Foot,,,,"[73.1, 2.6]",,Ground Pass,,20.551641,,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,15,Lille,143,['a2d72563-5601-444b-a1fb-97683319e156'],15,,,,,,,,,,,,,,,,Lille,143,00:05:15.756,Pass,
,,,,,,,,,,,,,,,,,,1.237382,,,,,,,,,,,,,92787b8a-8417-4adf-b927-02ffd83cd78f,281,,"[60.3, 5.6]",3900593,5,,,,,1.7221718,,Right Foot,,,,"[58.5, 17.4]",,Ground Pass,,11.936499,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,15,Lille,143,['6727ad03-4e66-431e-aa3c-030a170967d0'],27,,,,,,,,,,,,,,,,Lille,143,00:05:27.345,Pass,
,,,,,,,,,,,,,,,,,,0.628249,,,,,,,,,,,,,032d0431-4dcd-4ee0-b287-60e4a50ce8a3,283,,"[58.5, 17.4]",3900593,5,,,,,-1.6406823,,Right Foot,,,,"[57.8, 7.4]",,Ground Pass,,10.02447,,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,15,Lille,143,['46970e0f-9273-4971-8e61-74af22266e85'],28,,,,,,,,,,,,,,,,Lille,143,00:05:28.583,Pass,
,,,,,,,,,,,,,,,,,,1.642242,,,,,,,,,,,,,eedbf620-6e5b-4be3-ad0a-31b9edf343fd,285,,"[57.8, 7.4]",3900593,5,,,,,2.9414115,,Left Foot,,,,"[44.0, 10.2]",,Ground Pass,,14.081193,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,15,Lille,143,['a0d6b729-aa7f-4e1d-8a06-ce00ac3ea10f'],29,,,,,,,,,,,,,,,,Lille,143,00:05:29.211,Pass,
,,,,,,,,,,,,,,,,,,2.722679,,,,,,,,,,,,,04ca1e16-312e-4dce-9d29-d06ff431961d,288,,"[42.4, 12.9]",3900593,5,,,,,1.4035424,,Right Foot,,,,"[50.2, 59.1]",,Ground Pass,,46.853817,,,,Florent Balmont,3211.0,,True,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,15,Lille,143,['861acd09-83ed-4b8b-90fc-218af62a540c'],32,,,,,,,,,,,,,,,,Lille,143,00:05:32.221,Pass,
,,,,,,,,,,,,,,,,,,4.532479,,,,,,,,,,,,,c3e2bc84-37c6-447d-800d-4259b7efb569,291,,"[53.7, 61.2]",3900593,5,,,,,0.25447634,,Right Foot,,,,"[105.6, 74.7]",,High Pass,,53.627045,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,15,Lille,143,['55c6443c-3587-417f-8eee-acf99c7dc834'],36,,,,,,,,,,,,,,,,Lille,143,00:05:36.698,Pass,
,,,,,,,,,,,,,,,,,,1.128805,,,,,,,,,,,,,95bfb605-382f-49c1-899a-bd279f53efc8,296,,"[101.4, 80.0]",3900593,5,,,,,-1.7117003,,,,,,"[99.4, 65.9]",,Low Pass,,14.2411375,,,,Éric Bauthéac,40486.0,,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,16,Lille,143,['30d4a04f-0c69-4ad7-bce9-2d35044c8783'],46,,,,,,,,,,,,,,,,Lille,143,00:05:46.060,Pass,
