bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[41.5, 17.9]",,,,,,,,,,,,,1.504808,,,,,,,,,,,,,fe8d8586-dbe6-4a6c-bdf9-bbcc159297bb,138,,,"[42.5, 12.3]",3900606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,"['49e3ca74-830f-47cf-b0cd-1331d7411467', 'e1a7f4d9-0891-4ed8-9424-436c51b56c92']",44,,,,,,,,,,,,,,,,,Troyes,133,00:02:44.755,Carry,
,,,,,"[34.8, 60.9]",,,,,,,,,,,,,0.557224,,,,,,,,,,,,,ed816eab-69d3-4657-bf80-4bcd3d3cc424,141,,,"[34.9, 60.1]",3900606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,8,Troyes,133,"['0e11267d-7c49-45d4-b4ad-c18a923745f6', '42f00cff-b6ce-4f6f-831e-90a9ecd881e9']",49,,,,,,,,,,,,,,,,,Troyes,133,00:02:49.222,Carry,
,,,,,"[42.5, 73.9]",,,,,,,,,,,,,0.931758,,,,,,,,,,,,,61033b5c-8022-40e1-ade8-e9244923ba3c,144,,,"[42.5, 73.9]",3900606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,8,Troyes,133,"['010517ad-9a48-4c7e-a39b-3797ec54d889', '0cc00718-b17a-4678-994c-f47ce891b08c']",51,,,,,,,,,,,,,,,,,Troyes,133,00:02:51.796,Carry,
,,,,,"[32.2, 55.5]",,,,,,,,,,,,,0.532682,,,,,,,,,,,,,28893caa-0959-43dd-b1c6-43242e42e672,147,,,"[35.5, 60.0]",3900606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,8,Troyes,133,"['2cac3780-d7f2-4c3d-a36c-5848618d4ae7', '64ca2b39-8074-4b0f-aa0a-30cbf2368e5b']",54,,,,,,,,,,,,,,,,,Troyes,133,00:02:54.652,Carry,
,,,,,"[45.3, 25.5]",,,,,,,,,,,,,1.447655,,,,,,,,,,,,,9918c531-85e4-41b3-914c-b0bf92bd6752,150,,,"[35.3, 27.2]",3900606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,"['23d7c733-b020-4f0a-bada-577d24c7a671', '30d7d0e8-3f89-4703-a9bf-03080e2981da']",57,,,,,,,,,,,,,,,,,Troyes,133,00:02:57.566,Carry,
,,,,,"[62.8, 3.1]",,,,,,,,,,,,,0.199305,,,,,,,,,,,,,79f1711d-dac1-4669-b83b-2c2d8457caeb,153,,,"[62.7, 3.5]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,8,Troyes,133,"['1984fe6c-b4fc-4ef8-ab90-d8d2d5eb7f96', '38f32510-c95e-4f91-a104-dcfc245db5c3']",0,,,,,,,,,,,,,,,,,Troyes,133,00:03:00.158,Carry,
,,,,,"[55.1, 6.2]",,,,,,,,,,,,,0.661439,,,,,,,,,,,,,2fd80089-7fa8-4927-96f7-ab2dea961d28,156,,,"[55.3, 8.5]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,8,Troyes,133,"['04629544-b258-401b-938f-f702417d2059', '4fa8b136-4454-4498-9dbd-da976cbde843', 'e017d528-2727-4cc2-8449-274d410bd535']",1,,,,,,,,,,,,,,,,,Troyes,133,00:03:01.529,Carry,True
,,,,,"[41.8, 27.7]",,,,,,,,,,,,,1.287989,,,,,,,,,,,,,6f979673-b9bb-4ffb-a7bc-cec362cc2a5d,160,,,"[43.2, 16.2]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,"['110d7058-36c0-4ab8-8c58-2c9c33ac22f9', 'f1a82347-c44f-4b8e-8be8-ab336c260fdf']",3,,,,,,,,,,,,,,,,,Troyes,133,00:03:03.738,Carry,
,,,,,"[82.6, 67.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,496d4fd6-d513-4ec6-b213-f48b63a3c7e1,176,,,"[82.1, 67.0]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,10,Nantes,144,"['36ad69c9-c66b-459e-aa63-e091afc4020e', '6c2ff154-f815-4042-9205-232e31beead6']",52,,,,,,,,,,,,,,,,,Nantes,144,00:03:52.541,Carry,
,,,,,"[26.6, 6.7]",,,,,,,,,,,,,1.102418,,,,,,,,,,,,,4af04122-3364-4c6a-880d-53ffed32e474,179,,,"[33.3, 9.4]",3900606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,10,Nantes,144,"['07866a26-ba56-43b1-a3c0-ca7a902b548b', '092ed325-2c8c-4a20-bf3f-16dacce693bd', '9ee0f15a-ec3e-4677-8121-d6f5e2b4c135']",53,,,,,,,,,,,,,,,,,Troyes,133,00:03:53.450,Carry,True
,,,,,"[100.2, 75.5]",,,,,,,,,,,,,1.180508,,,,,,,,,,,,,17b6425d-4536-4db9-b79c-caefb52ad590,185,,,"[101.4, 73.4]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,11,Nantes,144,"['280c0751-8e62-469d-8065-812663b87120', '45b2cf23-8192-499e-9feb-64df207cc6a2', 'fca662a1-b5b3-43cd-a26c-fc587059593f']",5,,,,,,,,,,,,,,,,,Nantes,144,00:04:05.410,Carry,True
,,,,,"[96.4, 71.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,1c655f37-ce4d-4833-ab88-8dc9301a4e1e,188,,,"[96.4, 71.0]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,11,Nantes,144,"['78d0bd66-fc49-425e-98bb-dae1ee07c0d8', 'e9f36ba7-1f7e-473e-9768-8beb333603be']",7,,,,,,,,,,,,,,,,,Nantes,144,00:04:07.256,Carry,
,,,,,"[116.4, 51.7]",,,,,,,,,,,,,1.807325,,,,,,,,,,,,,148215d8-3ae3-403d-a4a8-f053afcaae25,191,,,"[115.6, 58.7]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,11,Nantes,144,"['0a637153-b9d7-4c14-9f68-10943fe25ed7', '1448efb2-0053-446e-9777-7217fbb3d914', '8a5e8ee8-7839-4d92-9078-6889281377d5']",9,,,,,,,,,,,,,,,,,Nantes,144,00:04:09.047,Carry,True
,,,,,"[45.5, 6.7]",,,,,,,,,,,,,2.557612,,,,,,,,,,,,,ecc57678-f129-4b24-9d09-d3fba3c036f1,198,,,"[24.5, 19.9]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,12,Troyes,133,"['8e4044a5-669e-4d31-bead-6f6e268f71be', 'b498117f-2c8c-4562-8ed4-1cd3b362cbe0', 'bdd8c014-cab7-4d08-a226-31685876c999']",15,,,,,,,,,,,,,,,,,Troyes,133,00:04:15.776,Carry,True
,,,,,"[84.8, 71.4]",,,,,,,,,,,,,0.806783,,,,,,,,,,,,,a1d56063-63fb-493d-83ba-3e625cd5aa49,208,,,"[85.2, 71.2]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,14,Nantes,144,"['08a7b1e7-b237-426e-bc2c-dc4984a22674', 'c0e5f467-4b3c-4f5c-9667-3cdea2ff3697']",41,,,,,,,,,,,,,,,,,Nantes,144,00:04:41.047,Carry,
,,,,,"[82.5, 77.0]",,,,,,,,,,,,,0.455533,,,,,,,,,,,,,1e697337-5428-40b3-b9e8-ff66beb2b88e,211,,,"[82.5, 77.0]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,14,Nantes,144,"['1a0edc7b-bd06-402f-a116-73a549031a3b', '4bcb2d44-c138-4f1c-9e5e-a63a24ecd6e4']",42,,,,,,,,,,,,,,,,,Nantes,144,00:04:42.807,Carry,
,,,,,"[71.1, 72.2]",,,,,,,,,,,,,1.130978,,,,,,,,,,,,,24415d3f-7552-4d04-8a82-d82ae0366866,214,,,"[71.5, 74.7]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,14,Nantes,144,"['852044b8-9178-4b4b-b0ac-54f8422a273f', 'fd6a0f7b-b4ec-4ced-a470-9441e2de1358']",44,,,,,,,,,,,,,,,,,Nantes,144,00:04:44.202,Carry,
,,,,,"[73.6, 22.4]",,,,,,,,,,,,,5.125739,,,,,,,,,,,,,957ce382-a139-49e7-bf98-ecab761be6e5,217,,,"[51.8, 42.5]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,14,Nantes,144,"['501bfa03-269e-4166-92e3-fb556bc68124', '7855f361-591c-42a6-8cc4-76cb635e3d15']",47,,,,,,,,,,,,,,,,,Nantes,144,00:04:47.026,Carry,
,,,,,"[117.2, 16.3]",,,,,,,,,,,,,2.422967,,,,,,,,,,,,,08e377b9-2a38-4d16-9ed3-bc6a7a4a93b3,220,,,"[93.8, 4.9]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,14,Nantes,144,"['49b19851-26ac-4f80-a678-3a8fa22664bc', '9626a597-3c32-4ef4-80a4-d3a010412b4c', '986d2e9d-c224-4fb2-b844-c463f6e83ea6']",53,,,,,,,,,,,,,,,,,Nantes,144,00:04:53.980,Carry,True
,,,,,"[11.2, 58.4]",,,,,,,,,,,,,1.591918,,,,,,,,,,,,,6562e883-7cf7-441c-8967-9dd19e99f7f0,226,,,"[2.7, 54.8]",3900606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,15,Troyes,133,"['9b367310-3162-4eec-8c7a-d7008c05f6c9', 'ad801187-2559-4306-a7da-afe4b4b51c14']",57,,,,,,,,,,,,,,,,,Troyes,133,00:04:57.982,Carry,
,,,,,"[35.5, 76.9]",,,,,,,,,,,,,0.177263,,,,,,,,,,,,,5ebeb726-d815-4ee8-90dd-7ff30d4434b6,229,,,"[29.9, 77.1]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,"['626616b1-54cf-4306-b6d5-380c71040ed4', '9a61dcc2-9178-40c0-9b0d-d3ac17b1f261']",1,,,,,,,,,,,,,,,,,Troyes,133,00:05:01.533,Carry,
,,,,,"[47.8, 74.8]",,,,,,,,,,,,,2.421576,,,,,,,,,,,,,d6675aff-ccc1-4b0f-88b4-f72fbd4fe4bf,232,,,"[54.2, 76.9]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,15,Troyes,133,"['2d58fc5d-72df-4a51-b087-f07cd12f408c', 'd4eea605-a465-41aa-9e82-aa0c3dd870a6', 'f5a7ff81-2c8b-41b3-8f92-649b6ff92446']",2,,,,,,,,,,,,,,,,,Troyes,133,00:05:02.841,Carry,True
,,,,,"[95.8, 4.3]",,,,,,,,,,,,,4.523869,,,,,,,,,,,,,f956b674-15eb-465b-ac70-7cc333baff18,236,,,"[76.5, 6.0]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,15,Troyes,133,"['ae172932-d2c5-4ff7-b861-b9a12a01efcd', 'c00cdf8f-47c5-4be0-a048-9c5ea8dc8879', 'd9257fad-aa6f-42dd-9e04-4f7b87b478b7']",6,,,,,,,,,,,,,,,,,Nantes,144,00:05:06.542,Carry,True
,,,,,"[26.1, 71.2]",,,,,,,,,,,,,2.004744,,,,,,,,,,,,,70f32e52-2d09-4c10-9c56-14a7d42cb6ea,240,,,"[23.7, 73.4]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,15,Troyes,133,"['736850f3-c1c2-4399-8d17-7f3c377c0ea6', 'ad62e3b4-a19c-48ec-a9e1-43e5634c8d5a']",11,,,,,,,,,,,,,,,,,Troyes,133,00:05:11.673,Carry,
,,,,,"[49.5, 52.1]",,,,,,,,,,,,,0.616109,,,,,,,,,,,,,a79e65fb-86d7-493e-a416-8dd4a1cd1212,244,,,"[51.1, 56.9]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,15,Troyes,133,"['2cce5fd3-3e70-4514-8189-21781a09e4fe', '4eff5cba-dcfc-4a9e-9ecf-52145bdaca98', '856e9408-cff2-4853-a723-e3f88f39fc84']",15,,,,,,,,,,,,,,,,,Troyes,133,00:05:15.252,Carry,True
,,,,,"[86.0, 32.1]",,,,,,,,,,,,,1.582861,,,,,,,,,,,,,65b89f24-ab88-465b-8d7c-da4d65beba1f,248,,,"[84.0, 33.6]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,15,Troyes,133,"['4e7494f8-1491-4bf5-a319-14547f0e76f3', '8886418b-f2b0-4c56-bde2-c16eb74b302a']",16,,,,,,,,,,,,,,,,,Nantes,144,00:05:16.654,Carry,
,,,,,"[97.5, 29.2]",,,,,,,,,,,,,0.920603,,,,,,,,,,,,,15f09862-7cc7-461d-b6ad-75a82a71ff67,251,,,"[90.6, 26.1]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,15,Troyes,133,"['876bbae0-43d2-4f39-a612-6fa7d6a316c6', 'b75f3124-2a76-4d3f-ac29-af89031cbfcc']",18,,,,,,,,,,,,,,,,,Nantes,144,00:05:18.935,Carry,
,,,,,"[24.2, 57.7]",,,,,,,,,,,,,1.874302,,,,,,,,,,,,,5ce41e45-4c65-4079-8e47-180fc4a7172c,255,,,"[17.0, 51.1]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,15,Troyes,133,"['100374b9-41e9-424c-8d9d-b38de0af723a', '7503c9b6-f445-48b6-ba0c-fbb49a891f7d']",20,,,,,,,,,,,,,,,,,Troyes,133,00:05:20.623,Carry,
,,,,,"[57.3, 73.3]",,,,,,,,,,,,,2.77838,,,,,,,,,,,,,7a83d38a-da6e-4fc7-b327-3c4d18a891e6,258,,,"[40.5, 75.8]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,15,Troyes,133,"['2a15d4b6-8c8d-46ed-8c78-23f12d2bf64d', 'da3f01c0-0cff-4d40-94ee-6b1b50caeb6e']",23,,,,,,,,,,,,,,,,,Troyes,133,00:05:23.789,Carry,
,,,,,"[74.2, 71.0]",,,,,,,,,,,,,4.134551,,,,,,,,,,,,,9cf66389-919c-42b9-b2ed-5b1c82c01c3c,261,,,"[65.0, 77.9]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,"['0f9a4c01-4770-4b2e-8393-10242bb928e7', 'f8421ffb-be72-4653-8ff0-43556a2c7354']",27,,,,,,,,,,,,,,,,,Troyes,133,00:05:27.946,Carry,
,,,,,"[80.0, 55.0]",,,,,,,,,,,,,1.986999,,,,,,,,,,,,,4f538acc-649d-4f21-950f-060260169d5c,265,,,"[78.3, 53.2]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,15,Troyes,133,"['08729022-9e5c-47bc-b197-92aa67e37c69', '554c4a75-1824-4ea8-993d-1d5cf86f2e20', 'b046fb97-34f5-4baf-a676-67437d36a661', 'd9bd73f0-1d3e-4011-8eef-17602022e765']",33,,,,,,,,,,,,,,,,,Troyes,133,00:05:33.102,Carry,True
,,,,,"[39.9, 23.2]",,,,,,,,,,,,,3.363631,,,,,,,,,,,,,0987b4d1-fd85-425c-bd20-a66a136e562b,270,,,"[43.9, 21.1]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,"['6fa4ed63-803c-4f59-905c-da15e7e97cb0', '9efdec7a-123d-4ea4-b297-7773c52228d8']",36,,,,,,,,,,,,,,,,,Nantes,144,00:05:36.617,Carry,
,,,,,"[45.4, 72.6]",,,,,,,,,,,,,3.822032,,,,,,,,,,,,,528997c2-ae8e-4b7c-8aff-97feab35c578,273,,,"[40.6, 59.3]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,"['47686cf1-2133-40ae-a853-2f1c6c168b3b', '97b4199c-9f7c-40ce-a4cd-b742498a2733']",41,,,,,,,,,,,,,,,,,Nantes,144,00:05:41.433,Carry,
,,,,,"[36.4, 57.7]",,,,,,,,,,,,,0.868733,,,,,,,,,,,,,77ed1a1d-67f2-4f33-abb9-479c79dd1d31,276,,,"[36.4, 57.7]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,"['2074c18f-7ee2-405c-8ec8-f63d1166122a', '76a501b5-88f6-41db-866e-4cd00513a242']",46,,,,,,,,,,,,,,,,,Nantes,144,00:05:46.395,Carry,
,,,,,"[56.8, 57.3]",,,,,,,,,,,,,0.012117001,,,,,,,,,,,,,1208f32e-11fc-45e5-9599-2c05629a0bd5,279,,,"[54.5, 57.9]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,16,Nantes,144,"['96997f6e-b5b0-48cc-a47e-36e5356999ed', 'c06f38fb-8e12-4980-9fdd-b96474cb5b09']",48,,,,,,,,,,,,,,,,,Nantes,144,00:05:48.374,Carry,
,,,,,"[45.7, 60.8]",,,,,,,,,,,,,2.969137,,,,,,,,,,,,,ee6ef929-5f71-442b-93fe-c01355edb788,282,,,"[39.1, 61.8]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,"['5af95166-1966-4ceb-b483-d45277227655', 'e114487e-efc6-4774-b9b1-49d1a3dd2552']",49,,,,,,,,,,,,,,,,,Nantes,144,00:05:49.457,Carry,
,,,,,"[87.7, 39.1]",,,,,,,,,,,,,1.672038,,,,,,,,,,,,,16403471-31a5-4910-9629-c17ed7cc1624,288,,,"[83.6, 33.0]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,"['23c4b8b8-1513-4385-aa8d-c9703e88777e', '9d05d94c-22e6-482e-a2b1-41a3b52a0ccf', 'ad814ea7-621e-4b1d-9a81-f2686766a352']",56,,,,,,,,,,,,,,,,,Nantes,144,00:05:56.036,Carry,True
,,,,,"[85.0, 35.2]",,,,,,,,,,,,,2.331013,,,,,,,,,,,,,b858e666-a320-4c4c-8c86-42484485accb,292,,,"[88.9, 35.0]",3900606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,"['36f603eb-2154-4e6e-b8d4-f2bead18bd2c', 'dc7979e1-8216-40d3-89f8-7dcfe8ff5045', 'fa6fefed-5bee-43cd-b00d-763fb32998b3']",59,,,,,,,,,,,,,,,,,Nantes,144,00:05:59.305,Carry,True
,,,,,"[73.0, 25.1]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,33973ffb-738d-4138-bc0e-3bd7bb9833e8,296,,,"[73.0, 25.1]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,16,Nantes,144,"['50c50e67-573b-4f74-89c9-dbb05d64cd97', 'ba081566-3332-4a92-ae72-526ce29e5c82']",2,,,,,,,,,,,,,,,,,Nantes,144,00:06:02.983,Carry,
,,,,,"[93.1, 2.2]",,,,,,,,,,,,,2.834441,,,,,,,,,,,,,0ba82e13-1c6b-46f2-b55a-4b16c17ed56e,299,,,"[85.8, 1.8]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,16,Nantes,144,"['555bbda6-e42e-4d6c-8023-428d2a54e4eb', '8c5c2686-ad86-4b70-8402-39303a158ad1']",4,,,,,,,,,,,,,,,,,Nantes,144,00:06:04.934,Carry,
,,,,,"[85.3, 25.1]",,,,,,,,,,,,,0.718621,,,,,,,,,,,,,78beea5d-ecf1-435e-866e-dadd382badda,305,,,"[85.3, 25.1]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,16,Nantes,144,"['1e3d0043-18c9-405a-989b-eacebb882100', '7e511ce8-b520-4c25-8bcf-406887eef0f8', 'c3e6a870-c682-4f69-a7ce-ce3fa0515020']",9,,,,,,,,,,,,,,,,,Nantes,144,00:06:09.484,Carry,True
,,,,,"[86.8, 38.6]",,,,,,,,,,,,,0.364745,,,,,,,,,,,,,14d6b82d-d4bb-42fd-b864-c4dcdd40f9c0,308,,,"[86.8, 38.6]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,"['d85bdaf7-486f-4641-92d0-57a41546b76c', 'e8eefaa1-b7c6-4b9e-acdd-da867e791d5a']",11,,,,,,,,,,,,,,,,,Nantes,144,00:06:11.999,Carry,
,,,,,"[75.9, 62.2]",,,,,,,,,,,,,1.768666,,,,,,,,,,,,,6cebaf44-0b17-4d66-8e2e-82254ae622aa,311,,,"[78.4, 40.2]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,"['659f487f-7bcf-49e1-a4e2-95b8c9c22ae3', '991b5dd3-a5a1-4972-9965-3cbfdb63f08d']",13,,,,,,,,,,,,,,,,,Nantes,144,00:06:13.587,Carry,
,,,,,"[91.6, 61.8]",,,,,,,,,,,,,0.135241,,,,,,,,,,,,,e26730fe-eeb8-4546-b966-a9ee85c927b1,314,,,"[91.7, 61.5]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,16,Nantes,144,"['548d4682-2c94-4278-be85-6d48905e6aa8', 'afb16fac-6858-4c1b-9a64-a9a06ff53d4a']",16,,,,,,,,,,,,,,,,,Nantes,144,00:06:16.359,Carry,
,,,,,"[97.5, 76.0]",,,,,,,,,,,,,1.557349,,,,,,,,,,,,,f84b84f2-8062-47f8-a974-0499b9578e2a,319,,,"[101.5, 78.0]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,"['46b6004d-183a-43a8-8ebb-6239d9a7a599', '7d433105-f8f6-4ecf-8782-02942329af6b', '8ea164bb-c043-4eae-86d6-843498b296dc']",17,,,,,,,,,,,,,,,,,Nantes,144,00:06:17.918,Carry,True
,,,,,"[97.1, 74.7]",,,,,,,,,,,,,0.816622,,,,,,,,,,,,,e025e310-e3da-4be1-82b2-700d70c5d7db,326,,,"[97.5, 76.0]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,"['48a3c9a5-b8d6-4fe2-9980-e9f0f3ed5f9e', '4e9c86b6-cf0a-4468-bbb3-800d9a9edc60', '566d9978-8ab6-416a-8ed8-3d4e931ca03c', '8ffa9d7a-5cea-499c-9a38-a6c9da92e1bf', 'e4f40f87-dd09-43e9-bbb6-e812f62f91cb']",19,,,,,,,,,,,,,,,,,Nantes,144,00:06:19.932,Carry,True
,,,,,"[96.7, 72.0]",,,,,,,,,,,,,0.774013,,,,,,,,,,,,,6fa59750-ea23-4995-a5fe-da20484a8a79,329,,,"[97.1, 74.7]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,"['48a3c9a5-b8d6-4fe2-9980-e9f0f3ed5f9e', '5efd5e06-86bf-4a3b-ac72-e22f9740af89', '8ffa9d7a-5cea-499c-9a38-a6c9da92e1bf']",20,,,,,,,,,,,,,,,,,Nantes,144,00:06:20.748,Carry,True
,,,,,"[112.9, 75.3]",,,,,,,,,,,,,4.972005,,,,,,,,,,,,,dafcefd2-3d88-40d5-b7f6-ab4543402180,332,,,"[101.4, 58.1]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,16,Nantes,144,"['1823eaea-7058-4f27-88ab-83c7110ea3ac', 'f222909a-229a-4a44-bfeb-76eb0fe55663', 'fba8941b-32d8-4fce-ab5a-b195f47dbf14']",22,,,,,,,,,,,,,,,,,Nantes,144,00:06:22.501,Carry,True
,,,,,"[103.7, 70.7]",,,,,,,,,,,,,0.302207,,,,,,,,,,,,,dd7ba686-0e43-4030-8498-b71301957dc0,338,,,"[103.7, 71.4]",3900606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,17,Nantes,144,"['0160bca4-8ec5-4484-a31a-c7d13185c259', 'c853b3a6-3ddb-433c-9af0-f6dc0bdc6f59']",42,,,,,,,,,,,,,,,,,Nantes,144,00:06:42.636,Carry,
