50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.095247,,,,,,,,,,,,,3bd6e4d7-d2e3-4b87-a99d-1d0d6d20cc92,130,,"[76.4, 61.0]",3829488,3,,,,-2.6078844,,Left Foot,,,"[67.6, 55.8]",,Ground Pass,,10.221546,,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Left Midfield,8,Guingamp,142,['f04a0066-035f-416b-badb-884aa2d3fecb'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:03:03.905,Pass,
,,,,,,,,,,,,,,,,,,2.819233,,,,,,,,,,,,,dd858aa2-fe18-44b8-a8fd-856dc75f537a,132,,"[67.6, 56.1]",3829488,3,,,,-1.07989,,Right Foot,,,"[93.9, 6.9]",,High Pass,,55.78826,,,Marcus Coco,3363.0,,True,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,8,Guingamp,142,['b2a1cc9d-0ee0-4986-a3a8-8725b55152b8'],5,,,,,,,,,,,,,,,,,Guingamp,142,00:03:05.001,Pass,
,,,,,,,,,,,,,,,,,,1.833434,,,,,,,,,,,,,2c349ceb-704b-495e-8a90-3fcb733fe07f,135,,"[92.9, 3.1]",3829488,3,,,,2.85249,,Right Foot,,,"[73.4, 8.9]",,Ground Pass,,20.344286,,,Laurent Dos Santos,7308.0,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,8,Guingamp,142,['bfbafcd7-6e5b-4a8c-847e-078958ee8bda'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:03:09.109,Pass,
,,,,,,,,,,,,,,,,,,2.367178,,,,,,,,,,,,,128a6a87-5bd9-4eeb-a1b3-d597a5491a64,138,,"[74.9, 8.9]",3829488,3,,,,0.86589354,,Right Foot,,,"[105.1, 44.4]",,High Pass,,46.607834,Pass Offside,,Sloan Privat,4799.0,,,,,,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,8,Guingamp,142,['feaf36ca-cbd8-4577-91ab-832a4dbfba2c'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:03:12.956,Pass,
,,,,,,,,,,,,,,,,,,3.038177,,,,,,,,,,,,,5b3d936e-bf2a-48b8-8a21-cb9ea8830226,140,,"[19.0, 35.9]",3829488,3,,,,0.21459287,,Right Foot,,,"[89.2, 51.2]",,High Pass,,71.84796,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Free Kick,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,9,AS Monaco,129,"['5e7aec1a-8351-4caf-9d09-0467059a076d', '92cf0d85-a960-4b44-9b9f-fe176c31e96b']",35,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:35.095,Pass,
,,,,,,,,,,,,,,,,,,2.090109,,,,,,,,,,,,,92cf0d85-a960-4b44-9b9f-fe176c31e96b,142,,"[30.9, 28.9]",3829488,3,,,,0.65107673,,Head,,,"[45.6, 40.1]",,High Pass,,18.48053,,,Lionel Mathis,401512.0,,,,,Recovery,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,9,AS Monaco,129,"['0734e5f8-62dd-41d1-a477-7f08963c5665', '5b3d936e-bf2a-48b8-8a21-cb9ea8830226']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:03:38.133,Pass,
,,,,,,,,,,,,,,,,,,1.423247,,,,,,,,,,,,,80bd43a6-664a-44ef-a026-a7554ac1e73d,144,,"[45.6, 40.1]",3829488,3,,,,-0.39623934,,Head,,,"[55.4, 36.0]",,High Pass,,10.623088,Incomplete,,,,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,9,AS Monaco,129,['fffd6184-5427-431d-94c7-af771a0414c0'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:03:40.223,Pass,
,,,,,,,,,,,,,,,,,,1.712491,,,,,,,,,,,,,69da6bba-37c7-45c6-949f-014184d1be5d,148,,"[64.1, 43.0]",3829488,3,,,,-0.010752274,,Right Foot,,,"[73.4, 42.9]",,High Pass,,9.300538,,,Tiemoué Bakayoko,3955.0,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,9,AS Monaco,129,"['2738d0a0-4e02-4926-9e5d-89dd551c4cc2', '8acbd41b-0ef4-4b47-adc7-b53e2c58ebe0']",42,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:42.205,Pass,True
,,,,,,,,,,,,,,,,,,1.948646,,,,,,,,,,,,,257fd57d-d306-459c-9fc2-6f837d98d104,150,,"[73.4, 42.9]",3829488,3,,,,-0.3779683,,Head,,,"[87.0, 37.5]",,Low Pass,,14.63284,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,9,AS Monaco,129,"['a93461c4-313a-44e0-9222-b0732103cbd0', 'f7152b2e-350d-4069-b539-02d249b54fa1']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:43.920,Pass,
,,,,,,,,,,,,,,,,,,1.939422,,,,,,,,,,,,,f50121ca-2819-4853-afcd-943993ae2d58,155,,"[32.8, 43.8]",3829488,3,,,,0.8764409,,Right Foot,,,"[54.2, 69.5]",,High Pass,,33.443237,,,Nicolas Benezet,3301.0,,,,,,1,From Free Kick,Brou Benjamin Angoua,40527.0,Right Center Back,9,AS Monaco,129,"['2845ad5b-b624-4994-bb18-a484ffa841e5', 'e5238d80-1ed7-4c66-b94c-f5b03434f8b7']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:03:46.903,Pass,True
,,,,,,,,,,,,,,,,,,1.355988,,,,,,,,,,,,,d8129acb-86cf-412c-9e54-d40f8107cca2,157,,"[54.2, 69.5]",3829488,3,,,,-1.8222405,,Head,,,"[51.4, 58.6]",,Low Pass,,11.253888,Incomplete,,Lionel Mathis,401512.0,,,,,,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,9,AS Monaco,129,"['53b29ac0-c915-45ee-9bfa-354a27db35d9', '98a2c420-9ccf-4853-ab8b-2276c78c51b6']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:03:48.842,Pass,
,,,,,,,,,,,,,,,,,,0.842292,,,,,,,,,,,,,6b3a9ac8-e9b9-4e04-9d2f-515b3458e10f,164,,"[62.6, 17.0]",3829488,4,True,,,-2.9258265,,Right Foot,,,"[55.3, 15.4]",,Ground Pass,,7.4732857,,,Tiemoué Bakayoko,3955.0,,,,,Free Kick,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,10,AS Monaco,129,['287af436-a93b-4552-8b1e-6a495d434e29'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:03.475,Pass,
,,,,,,,,,,,,,,,,,,1.261962,,,,,,,,,,,,,9b3ba80e-0aa1-4e3c-adc4-68f3541c72fe,168,,"[55.4, 15.4]",3829488,4,,,,-3.1198568,,Right Foot,,,"[41.6, 15.1]",,Ground Pass,,13.803261,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,10,AS Monaco,129,"['899189fc-f628-4d61-a3e0-75290cdb79b8', '899d5732-a180-49ea-a480-b189ad3417e5']",4,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:04.543,Pass,True
,,,,,,,,,,,,,,,,,,0.865758,,,,,,,,,,,,,cc0e30bf-d46c-46d6-9809-59795bec05c6,171,,"[42.2, 14.7]",3829488,4,,,,-0.93454146,,Right Foot,,,"[50.4, 3.6]",,Ground Pass,,13.800363,,,Andrea Raggi,3374.0,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,10,AS Monaco,129,['de2513ac-e451-4df9-b9f3-07c53ee5934b'],5,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:05.896,Pass,
,,,,,,,,,,,,,,,,,,0.830972,,,,,,,,,,,,,7ee22740-f4fc-4156-9a1c-174eb0b612dd,175,,"[50.1, 3.6]",3829488,4,,,,0.17103963,,Right Foot,,,"[61.1, 5.5]",,Low Pass,,11.162885,,,Thomas Lemar,3245.0,,,,,,1,From Free Kick,Andrea Raggi,3374.0,Left Back,10,AS Monaco,129,"['a8d5d2cf-5f65-4913-9254-416bd8ef24bc', 'a9362041-e20c-4b44-880c-01b0450b3422']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:07.135,Pass,True
,,,,,,,,,,,,,,,,,,0.147099,,,,,,,,,,,,,1febc491-c870-42be-9d2c-628248426783,185,,"[57.4, 74.9]",3829488,4,,,,0.0,,Right Foot,,,"[59.5, 74.9]",,Low Pass,,2.1,Incomplete,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,['77bf8c8d-3364-4ff1-968e-f94af346ff83'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:04:11.837,Pass,
,,,,,,,,,,,,,,,,,,1.932807,,,,,,,,,,,,,5b953fbe-7105-4b51-a8fb-1eba495e88e9,189,,"[64.1, 0.1]",3829488,4,,,,0.15591483,,,,,"[94.0, 4.8]",,High Pass,,30.267143,Incomplete,,Stephan El Shaarawy,6979.0,,,,,Throw-in,1,From Throw In,Andrea Raggi,3374.0,Left Back,12,AS Monaco,129,"['64af2893-7686-4cfd-8e37-855b2d677a49', 'f66a0980-2752-460e-b940-0dc58ce45114']",30,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:30.514,Pass,
,,,,,,,,,,,,,,,,,,1.739256,,,,,,,,,,,,,d8da06c5-3027-4f46-bce7-e0a554956ac1,193,,"[52.0, 51.2]",3829488,4,,,,-1.5490606,,Right Foot,,,"[52.3, 37.4]",,Low Pass,,13.803261,,,Marcus Coco,3363.0,,,,,Recovery,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,12,AS Monaco,129,"['57e829c2-fd95-4ba2-b68b-f85f073f485d', '7addbba1-d59f-4801-b950-89177a816a6b']",34,,,,,,,,,,,,,,,,,Guingamp,142,00:04:34.133,Pass,True
,,,,,,,,,,,,,,,,,,1.256037,,,,,,,,,,,,,562bc8fc-91b0-4b1d-82c7-76329d3276df,202,,"[33.6, 58.1]",3829488,5,True,,,-1.5337762,,Right Foot,,,"[33.9, 50.0]",,Ground Pass,,8.105554,,,Fábio Henrique Tavares,3247.0,,,,,Free Kick,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,13,AS Monaco,129,['ac889b17-940e-46ca-9075-a58b9f1b829d'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:00.485,Pass,
,,,,,,,,,,,,,,,,,,4.263402,,,,,,,,,,,,,5ca7b6da-c9f8-4afa-be9a-2b2ab0d08823,204,,"[58.2, 53.2]",3829488,5,,,,0.06207736,,Right Foot,,,"[112.9, 56.6]",,High Pass,,54.805565,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,13,AS Monaco,129,"['98892bf7-031e-4567-92ef-a70a68a88a40', 'd9aeca58-3db1-4656-87a7-3f49633c5f63']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:07.771,Pass,
,,,,,,,,,,,,,,,,,,3.489049,,,,,,,,,,,,,6f0e41f6-7c5e-4811-9ee2-e37dfcc4b68e,208,,"[32.1, 31.0]",3829488,5,,,,0.3637751,,Right Foot,,,"[93.3, 54.3]",,High Pass,,65.485344,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,13,AS Monaco,129,"['120ce6ad-8d9c-46f9-916f-ae3f4a437299', '698f147d-ab23-4c68-a038-ec4d4cf373aa']",36,,,,,,,,,,,,,,,,,Guingamp,142,00:05:36.214,Pass,
,,,,,,,,,,,,,,,,,,0.773238,,,,,,,,,,,,,120ce6ad-8d9c-46f9-916f-ae3f4a437299,211,,"[26.8, 25.8]",3829488,5,,,True,1.6239377,,,,,"[26.3, 35.2]",,Low Pass,,9.413288,,,Tiemoué Bakayoko,3955.0,,,,,Recovery,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,13,AS Monaco,129,"['6f0e41f6-7c5e-4811-9ee2-e37dfcc4b68e', 'ce04742d-a978-4dc9-93bf-f2df1f6f5974', 'e37531ed-fff1-4a17-9abe-160a49883d36']",39,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:39.703,Pass,True
,,,,,,,,,,,,,,,,,,0.865098,,,,,,,,,,,,,ffdb7fe3-0f7d-438f-8598-49a861c73157,214,,"[30.7, 46.5]",3829488,5,,,,0.4825133,,Right Foot,,,"[39.1, 50.9]",,Ground Pass,,9.482615,,,Nabil Dirar,5727.0,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,13,AS Monaco,129,['e7b2868c-c115-4c82-88ba-4f0a56e2e1e1'],42,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:42.083,Pass,
,,,,,,,,,,,,,,,,,,2.047594,,,,,,,,,,,,,9064e034-98c0-4b24-8fa0-12035873b16c,217,,"[39.1, 50.9]",3829488,5,,,,2.0298882,,Right Foot,,,"[30.4, 68.5]",,Ground Pass,,19.632881,,,Almamy Touré,3204.0,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Midfield,13,AS Monaco,129,['9033f527-5200-4d0d-810e-1b338c2a99ff'],43,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:43.011,Pass,
,,,,,,,,,,,,,,,,,,0.729852,,,,,,,,,,,,,0ac7529a-db95-4d92-aed8-850404b8a71e,222,,"[75.8, 0.1]",3829488,5,True,,,1.5011418,,,,,"[76.4, 8.7]",,Low Pass,,8.620905,,,Lionel Mathis,401512.0,,,,,Throw-in,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,14,Guingamp,142,['f65ff201-da04-49b9-b125-ec4200f1b00f'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:05:52.393,Pass,
,,,,,,,,,,,,,,,,,,0.866364,,,,,,,,,,,,,60774310-88dc-4c65-913f-aaa640c648f8,224,,"[76.4, 8.9]",3829488,5,,,,-1.7681919,,Right Foot,,,"[75.0, 1.9]",,Ground Pass,,7.1386275,,,Laurent Dos Santos,7308.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,14,Guingamp,142,['ed79a326-44ab-46c1-b32d-9736626fa298'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:05:53.317,Pass,
,,,,,,,,,,,,,,,,,,0.605181,,,,,,,,,,,,,ef20aa49-5b98-4eb0-9cbe-8c35091426f4,227,,"[75.2, 3.3]",3829488,5,,,,2.7784457,,Right Foot,,,"[70.2, 5.2]",,Ground Pass,,5.3488317,,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,14,Guingamp,142,['826bef0f-d043-4396-8ada-d662da6b375a'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:05:54.369,Pass,
,,,,,,,,,,,,,,,,,,0.99371,,,,,,,,,,,,,4b29f9af-f647-4e8c-8a0f-50cc19a8f624,231,,"[75.7, 6.2]",3829488,5,,,,0.8947167,,Left Foot,,,"[83.0, 15.3]",,Ground Pass,,11.66619,,,Marcus Coco,3363.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,14,Guingamp,142,['0a5a3bec-a95b-4421-85dd-c6e7bafe5726'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:05:57.218,Pass,
,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,c8fc6dae-46be-439d-b5f8-4c66b196cbab,234,,"[83.0, 15.3]",3829488,5,,,,-1.9061207,,Right Foot,,,"[80.7, 8.7]",,Ground Pass,,6.9892774,,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,14,Guingamp,142,['213936e2-f78a-4016-88be-25620aab6522'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:05:58.123,Pass,
,,,,,,,,,,,,,,,,,,1.848246,,,,,,,,,,,,,ffb283c3-d29f-4604-8994-7cf884f71e47,236,,"[80.5, 8.7]",3829488,5,,,,0.5867934,,Right Foot,,,"[99.6, 21.4]",,High Pass,,22.93687,Incomplete,,,,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,14,Guingamp,142,['95c8ab58-84ad-4214-a66d-0428e5046451'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:05:58.766,Pass,
,,,,,,,,,,,,,,,,,,0.701628,,,,,,,,,,,,,95c8ab58-84ad-4214-a66d-0428e5046451,237,,"[20.5, 58.7]",3829488,6,,,,0.39777085,,Right Foot,,,"[32.4, 63.7]",,Low Pass,,12.907749,Incomplete,,,,,,,,Recovery,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,14,Guingamp,142,"['7c332bee-af50-42b3-9a24-ecacfd48e74e', 'ffb283c3-d29f-4604-8994-7cf884f71e47']",0,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:00.614,Pass,
,,,,,,,,,,,,,,,,,,1.55136,,,,,,,,,,,,,4627ccd2-83a1-4e3e-bde3-54d4e80cee5b,240,,"[37.0, 80.0]",3829488,6,True,,,-2.8308914,,,,,"[15.2, 73.0]",,Low Pass,,22.896288,,,Wallace Fortuna dos Santos,8277.0,,,,,Throw-in,1,From Throw In,Almamy Touré,3204.0,Right Back,15,AS Monaco,129,['b9df445e-e756-4f52-a25b-8766b6702a51'],9,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:09.994,Pass,
,,,,,,,,,,,,,,,,,,3.287287,,,,,,,,,,,,,722f05b2-143f-458d-be4a-daf063fc52d6,246,,"[8.5, 60.4]",3829488,6,,,,0.30994007,,Right Foot,,,"[69.7, 80.0]",,High Pass,,64.26196,Out,,Nabil Dirar,5727.0,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,15,AS Monaco,129,['58eb95df-bfd6-438c-b9b8-284f49e0f77f'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:16.309,Pass,
,,,,,,,,,,,,,,,,,,1.742707,,,,,,,,,,,,,656aef1f-052c-4b79-97ec-8bcaee6d36da,248,,"[40.2, 0.1]",3829488,6,,,,2.411353,,,,,"[31.6, 7.8]",,Low Pass,,11.543396,,,Jérémy Sorbon,3124.0,,,,,Throw-in,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,16,Guingamp,142,['76bd87af-a59f-4a40-b2cf-9f052b721e1f'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:06:23.965,Pass,
,,,,,,,,,,,,,,,,,,2.372323,,,,,,,,,,,,,8c640a1e-ff9f-4e7e-b96d-fefbf5714922,251,,"[32.8, 8.0]",3829488,6,,,,0.48722816,,Right Foot,,,"[74.7, 30.2]",,High Pass,,47.417824,,,Sloan Privat,4799.0,,,,,,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,16,Guingamp,142,['3852584c-7117-4baa-9ef4-5d7d9565f38b'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:06:29.504,Pass,
,,,,,,,,,,,,,,,,,,1.184228,,,,,,,,,,,,,b4a72ba6-d267-4a95-b9f8-624cdaed5cce,253,,"[74.7, 30.2]",3829488,6,,,,1.7644184,,Other,,,"[73.7, 35.3]",,Low Pass,,5.1971145,Incomplete,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,16,Guingamp,142,"['6c074763-d35d-4397-aadf-406bddea502c', 'd2d36f0f-a518-4713-a3ae-07a5ac18ad0f']",31,,,,,,,,,,,,,,,,,Guingamp,142,00:06:31.876,Pass,
,,,,,,,,,,,,,,,,,,1.475485,,,,,,,,,,,,,f66e39c2-78bf-444d-b411-cac36f99e522,257,,"[38.7, 47.7]",3829488,6,,,,-1.9551711,,Left Foot,,,"[31.5, 29.9]",,Ground Pass,,19.201042,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,17,AS Monaco,129,['9583e46e-6e8a-4e93-8934-365b7ce6af42'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:33.890,Pass,
,,,,,,,,,,,,,,,,,,0.968594,,,,,,,,,,,,,76aaa9e6-f1e3-4e75-864b-7236791fd8f7,260,,"[31.5, 29.9]",3829488,6,,,,0.02343321,,Right Foot,,,"[44.3, 30.2]",,Ground Pass,,12.803515,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Back,17,AS Monaco,129,['d0222d3d-8372-4e4d-85bd-80a498ca3415'],35,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:35.457,Pass,
,,,,,,,,,,,,,,,,,,0.891932,,,,,,,,,,,,,187463ad-fbbb-4187-b884-9c2827216891,264,,"[49.2, 31.9]",3829488,6,,,,1.720212,,Left Foot,,,"[46.4, 50.5]",,Ground Pass,,18.809572,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Midfield,17,AS Monaco,129,['d7047dcf-1af8-4c31-824b-ee9e9a6d0cfb'],37,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:37.698,Pass,
,,,,,,,,,,,,,,,,,,6.246252,,,,,,,,,,,,,06af482b-6c3f-4407-b5c9-11898500c731,268,,"[51.3, 49.6]",3829488,6,,,,-0.5107122,,Right Foot,,,"[119.3, 11.5]",,High Pass,,77.9462,Out,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,17,AS Monaco,129,"['51d41462-a239-4b59-9874-3354095ca25f', '52642ba2-22c4-4b58-be5c-a185e1ed8878']",40,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.113,Pass,True
,,,,,,,,,,,,,,,,,,3.843431,,,,,,,,,,,,,547a21f4-0506-4461-87d5-191fda05f569,272,,"[6.0, 44.0]",3829488,7,,,,0.2611895,,Right Foot,,,"[69.6, 61.0]",,High Pass,,65.83282,,,Sloan Privat,4799.0,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,18,Guingamp,142,['06c0b146-a19f-4d43-a5d7-85f985a1e279'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:07:10.687,Pass,
,,,,,,,,,,,,,,,,,,2.180829,,,,,,,,,,,,,b9c804a6-1679-43d0-ace0-abb820dbb2f9,275,,"[69.6, 61.2]",3829488,7,,,True,-0.86217004,,,,,"[82.8, 45.8]",,High Pass,,20.282997,Incomplete,,Jimmy Briand,3213.0,,,,,,1,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,18,Guingamp,142,"['5ba463e6-ca1a-4743-aa32-0e62f2c250e4', '825b6b82-9769-4fc2-82f4-102bc1b9a273', 'f7ded309-21f9-423a-a42d-01db255d4e42']",14,,,,,,,,,,,,,,,,,Guingamp,142,00:07:14.531,Pass,True
,,,,,,,,,,,,,,,,,,1.637081,,,,,,,,,,,,,3e5ba926-e4e6-43a0-9aad-969fd1997737,279,,"[51.1, 39.1]",3829488,7,,,,-1.5790606,,Right Foot,,,"[51.0, 27.0]",,Low Pass,,12.100413,,,Laurent Dos Santos,7308.0,,,,,Recovery,1,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,18,Guingamp,142,['1d9a7a6a-a5d6-433c-a3a9-6884d1ef5119'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:07:19.171,Pass,
,,,,,,,,,,,,,,,,,,0.938583,,,,,,,,,,,,,e39cef84-c205-44ab-baab-a301a887d6e4,282,,"[56.6, 5.4]",3829488,7,,,,-0.020686705,,Right Foot,,,"[71.1, 5.1]",,Ground Pass,,14.503103,,,Marcus Coco,3363.0,,,,,,1,From Goal Kick,Laurent Dos Santos,7308.0,Left Back,18,Guingamp,142,['56fd28f9-4c6b-4f8b-a8f3-1297f40c0bf3'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:07:23.652,Pass,
,,,,,,,,,,,,,,,,,,1.17584,,,,,,,,,,,,,63917f48-47a4-40b2-98c1-c09c498bd7c2,285,,"[87.1, 4.0]",3829488,7,,,,3.1163878,,Right Foot,,,"[75.2, 4.3]",,Ground Pass,,11.903781,,,Laurent Dos Santos,7308.0,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,18,Guingamp,142,['b51ceb68-9678-46ab-af73-9733481a42fa'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:07:27.888,Pass,
,,,,,,,,,,,,,,,,,,1.802341,,,,,,,,,,,,,c921dabd-a50a-44b3-844a-50a6ed606fee,288,,"[75.5, 4.3]",3829488,7,,,,2.7059097,,Right Foot,,,"[58.1, 12.4]",,Ground Pass,,19.192968,,,Jérémy Sorbon,3124.0,,,,,,1,From Goal Kick,Laurent Dos Santos,7308.0,Left Back,18,Guingamp,142,['250afeac-0b5f-41d1-a1f9-96e64b7f98d0'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:07:31.134,Pass,
,,,,,,,,,,,,,,,,,,1.119565,,,,,,,,,,,,,c97cf333-7aab-495e-8b4d-31987357ddaa,291,,"[51.4, 25.2]",3829488,7,,,,1.6144578,,Right Foot,,,"[50.5, 45.8]",,Ground Pass,,20.61965,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,18,Guingamp,142,['cb2b9c7b-ccb6-4b46-9a65-624b0fabafff'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:07:34.897,Pass,
,,,,,,,,,,,,,,,,,,1.427965,,,,,,,,,,,,,f18a78ef-bc6d-450c-ba5c-f9fbb4dad0d8,294,,"[52.3, 42.9]",3829488,7,,,,-1.5120405,,Right Foot,,,"[53.7, 19.1]",,Ground Pass,,23.84114,,,Younousse Sankharé,3348.0,,,,,,1,From Goal Kick,Brou Benjamin Angoua,40527.0,Right Center Back,18,Guingamp,142,['b17d73b1-af23-42ae-a86c-bce731779556'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:07:37.117,Pass,
