50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.149308,,,,,,,,,,,,,,48637cea-3507-4d5e-8a6d-4f2dc4287a05,147,,"[55.5, 5.7]",3900541,2,,,,,0.039254747,,Left Foot,,"[88.6, 7.0]",,Ground Pass,33.12552,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,6,AS Monaco,129,['796437c4-e598-4cc7-8eb8-c1703ad2fc9a'],25,,,,,,,,,,,,,,,,AS Monaco,129,00:02:25.338,Pass,
,,,,,,,,,,,,,,,,,,0.99553,,,,,,,,,,,,,,11c22ed4-799c-4e2a-81e9-309857d47ac8,152,,"[105.9, 3.8]",3900541,2,,,,,-3.0074818,,Right Foot,,"[93.3, 2.1]",,Ground Pass,12.714166,,,,Elderson Uwa Echiejile,27558.0,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Wing,6,AS Monaco,129,"['0193ac2a-9bd2-4799-ae7c-09731e741c1f', '2ee20a3d-da3f-4eeb-8946-088e141e2377']",31,,,,,,,,,,,,,,,,AS Monaco,129,00:02:31.882,Pass,True
,,,,,,,,,,,,,,,,,,1.538355,,,,,,,,,,,,,,e7ac89e0-05ac-4a8a-96fc-9c462989baa3,155,,"[93.1, 3.6]",3900541,2,,,,,2.2123668,,Left Foot,,"[86.9, 11.9]",,Ground Pass,10.36002,,,,Tiemoué Bakayoko,3955.0,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,6,AS Monaco,129,['7e012f99-2ca6-491d-95e1-a23c22bf98f4'],33,,,,,,,,,,,,,,,,AS Monaco,129,00:02:33.909,Pass,
,,,,,,,,,,,,,,,,,,1.930399,,,,,,,,,,,,,,7179df16-c257-4722-907d-5c9440f48559,158,,"[86.9, 12.6]",3900541,2,,,,,-2.7920716,,Left Foot,,"[76.2, 8.7]",,Ground Pass,11.388591,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,6,AS Monaco,129,['904be319-c367-4b01-9362-f202ef1a3d86'],35,,,,,,,,,,,,,,,,AS Monaco,129,00:02:35.527,Pass,
,,,,,,,,,,,,,,,,,,2.179377,,,,,,,,,,,,,,7041c7ac-8aaa-454e-9d42-8fbda4580e46,161,,"[72.4, 8.1]",3900541,2,,,,,2.169099,,Right Foot,,"[54.2, 34.8]",,Ground Pass,32.313,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,6,AS Monaco,129,['0a81e505-8ca5-412c-9d80-00f2b7b12c2c'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:02:37.776,Pass,
,,,,,,,,,,,,,,,,,,1.327042,,,,,,,,,,,,,,95aa7006-3e93-4db2-9008-82b816013f38,165,,"[65.3, 42.1]",3900541,2,,,,,0.58198464,,Right Foot,,"[88.4, 57.3]",,Ground Pass,27.652306,,,,Lacina Traoré,3553.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,6,AS Monaco,129,['1159d77e-3734-47fd-95b6-6a3e6f7054c9'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:02:43.691,Pass,
,,,,,,,,,,,,,,,,,,1.264967,,,,,,,,,,,,,,542b5df0-348f-4afb-8240-ff5445054412,173,,"[78.6, 47.8]",3900541,2,,,,,-1.1583859,,Right Foot,,"[82.8, 38.2]",,Ground Pass,10.47855,,,,Gabriel Boschilia,4465.0,,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,6,AS Monaco,129,"['12b6ff2d-3888-4f4d-a630-29c1f7d0eb7f', '93e08a6d-4fc0-40ad-8b0f-d0b0b149c543']",50,,,,,,,,,,,,,,,,AS Monaco,129,00:02:50.702,Pass,True
,,,,,,,,,,,,,,,,,,0.579253,,,,,,,,,,,,,,b93cff41-186d-41a6-90ba-8989e1ad0d3c,177,,"[86.0, 36.7]",3900541,2,,,,,0.7368925,,Left Foot,,"[91.4, 41.6]",,Ground Pass,7.291776,,Incomplete,,Elderson Uwa Echiejile,27558.0,,,,,,,1,Regular Play,Gabriel Boschilia,4465.0,Center Attacking Midfield,6,AS Monaco,129,"['1c9e5f63-1e3d-4d38-a47b-7959080df4bf', '22ddefd2-0846-40e6-84ce-fc7666d876aa']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:02:52.189,Pass,
,,,,,,,,,,,,,,,,,,2.994839,,,,,,,,,,,,,,860b05e4-d12a-4883-9f6a-b8fd1f4a08d6,181,,"[43.5, 36.7]",3900541,2,,,,,-0.19980685,,Right Foot,,"[99.3, 25.4]",,High Pass,56.93268,,,,Florian Raspentino,16271.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,7,Bastia,2736,['b1761580-855d-4f76-8404-fa88e984a472'],56,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.164,Pass,
,,,,,,,,,,,,,,,,,,1.596753,,,,,,,,,,,,,,f322e3ab-5833-46b9-9cae-697f07807029,184,,"[99.9, 25.2]",3900541,3,,,,,-2.490516,,Right Foot,,"[87.3, 15.6]",,Ground Pass,15.840454,,,,Julian Palmieri,4508.0,,,,,,,1,Regular Play,Florian Raspentino,16271.0,Center Forward,7,Bastia,2736,['0137b356-64ee-4a15-a3df-dbe4d3dab9a7'],4,,,,,,,,,,,,,,,,Bastia,2736,00:03:04.395,Pass,
,,,,,,,,,,,,,,,,,,1.788028,,,,,,,,,,,,,,0b97e694-77bf-4bb1-855a-a66891f97a4d,187,,"[90.9, 12.1]",3900541,3,,,,,-2.909156,,Left Foot,,"[70.2, 7.2]",,Ground Pass,21.272047,,,,Florian Marange,40528.0,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,7,Bastia,2736,['36ba5643-b6e4-4db9-8e17-1d8a7f12043e'],9,,,,,,,,,,,,,,,,Bastia,2736,00:03:09.080,Pass,
,,,,,,,,,,,,,,,,,,0.925003,,,,,,,,,,,,,,ac8f2a7a-e88d-43bc-a814-af828a9ddf1e,190,,"[69.1, 7.7]",3900541,3,,,,,1.4913181,,Left Foot,,"[70.0, 19.0]",,Ground Pass,11.335784,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,7,Bastia,2736,['6be19622-326c-4bbf-a78f-293c4d7fa722'],11,,,,,,,,,,,,,,,,Bastia,2736,00:03:11.047,Pass,
,,,,,,,,,,,,,,,,,,1.576157,,,,,,,,,,,,,,6906eefd-c06d-446e-af07-5859ad30a7a0,192,,"[70.0, 19.0]",3900541,3,,,,,2.9590328,,Right Foot,,"[50.5, 22.6]",,Ground Pass,19.829523,,,,François Modesto,401194.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,7,Bastia,2736,['857565b9-77db-4573-812a-7fd0b6483118'],11,,,,,,,,,,,,,,,,Bastia,2736,00:03:11.972,Pass,
,,,,,,,,,,,,,,,,,,1.476586,,,,,,,,,,,,,,20cd226b-3b85-4e11-83bc-f1438933d83a,195,,"[43.2, 35.5]",3900541,3,,,,,-0.59037787,,Right Foot,,"[52.9, 29.0]",,Ground Pass,11.676472,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,7,Bastia,2736,['89bb953f-a067-4de6-b338-bfa88236016e'],16,,,,,,,,,,,,,,,,Bastia,2736,00:03:16.830,Pass,
,,,,,,,,,,,,,,,,,,0.679196,,,,,,,,,,,,,,30d6eb5b-7122-4f83-b0fc-a4bcc51c8055,197,,"[52.0, 28.8]",3900541,3,,,,,2.511015,,Right Foot,,"[42.0, 36.1]",,Ground Pass,12.381034,,,,François Modesto,401194.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,7,Bastia,2736,['055975fc-c2c0-4816-b7ea-7e9d84385eb6'],18,,,,,,,,,,,,,,,,Bastia,2736,00:03:18.307,Pass,
,,,,,,,,,,,,,,,,,,1.534332,,,,,,,,,,,,,,bd6ffd7d-33df-462d-be28-ce8b6dfdb017,201,,"[47.5, 40.6]",3900541,3,,,,,1.783605,,Left Foot,,"[43.2, 60.5]",,Ground Pass,20.359274,,,,Mathieu Peybernes,23850.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,7,Bastia,2736,['30438322-95d2-4985-a4f6-76fb7fff650d'],21,,,,,,,,,,,,,,,,Bastia,2736,00:03:21.649,Pass,
,,,,,,,,,,,,,,,,,,1.057298,,,,,,,,,,,,,,a8c4c868-e055-4a01-b860-cd2fd5a83efa,205,,"[62.5, 58.1]",3900541,3,,,,,0.40363392,,Right Foot,,"[72.1, 62.2]",,Ground Pass,10.438869,,,,Yannick Cahuzac,4350.0,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,7,Bastia,2736,"['4d415a73-8e1d-47c7-83db-0e34ef8d7d39', 'edd170f6-3601-4c8f-8386-30f38d975f4a']",27,,,,,,,,,,,,,,,,Bastia,2736,00:03:27.936,Pass,True
,,,,,,,,,,,,,,,,,,0.674195,,,,,,,,,,,,,,b7390c36-aa00-46eb-86eb-4e28af46b502,209,,"[74.9, 67.5]",3900541,3,,,,,1.0706353,,Right Foot,,"[79.6, 76.1]",,Ground Pass,9.80051,,,,Gaël Danic,7349.0,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,7,Bastia,2736,"['6f31bf1d-e233-4f56-b344-106c05431ed5', 'b1098356-0fea-470c-9cb3-4ea98e1862af']",29,,,,,,,,,,,,,,,,Bastia,2736,00:03:29.985,Pass,True
,,,,,,,,,,,,,,,,,,0.10838,,,,,,,,,,,,,,e5a7840e-10a0-4a71-b4d4-9b96a63572b9,213,,"[85.8, 76.1]",3900541,3,,,,,0.051237166,,Left Foot,,"[89.7, 76.3]",,Ground Pass,3.905125,,Incomplete,,Yannick Cahuzac,4350.0,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Midfield,7,Bastia,2736,"['2a37843a-9841-4f5e-a23d-644bb01e6529', '684062af-c846-4672-8e6c-8e73f569289e', '95b08ae3-2def-4327-8dc5-4bd01f0726dc']",34,,,,,,,,,,,,,,,,Bastia,2736,00:03:34.606,Pass,True
,,,,,,,,,,,,,,,,,,1.153164,,,,,,,,,,,,,,44356db6-d4b0-4b99-bfb2-2a5283632ad2,217,,"[32.1, 0.1]",3900541,3,,,,,1.4946725,,,,"[33.0, 11.9]",,Low Pass,11.834272,,,,Tiemoué Bakayoko,3955.0,,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,8,AS Monaco,129,['d96e6754-311a-4895-bea1-786a5aedd42a'],39,,,,,,,,,,,,,,,,AS Monaco,129,00:03:39.111,Pass,
,,,,,,,,,,,,,,,,,,1.163554,,,,,,,,,,,,,,f6952610-9b5e-437b-90bd-a50c24c7279a,220,,"[33.0, 11.9]",3900541,3,,,,,-3.0094557,,Right Foot,,"[17.2, 9.8]",,Low Pass,15.938946,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,8,AS Monaco,129,['e05d8075-94c1-4079-8655-f98c88558888'],40,,,,,,,,,,,,,,,,AS Monaco,129,00:03:40.344,Pass,
,,,,,,,,,,,,,,,,,,2.594259,,,,,,,,,,,,,,13466454-72d9-4bbe-9a44-cca112546324,223,,"[16.5, 10.4]",3900541,3,,,,,1.5791994,,Right Foot,,"[16.3, 34.2]",,Ground Pass,23.80084,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,8,AS Monaco,129,['4eb2b1e2-24fe-43f5-9fa2-bc4197506739'],42,,,,,,,,,,,,,,,,AS Monaco,129,00:03:42.708,Pass,
,,,,,,,,,,,,,,,,,,2.189168,,,,,,,,,,,,,,efceea04-7526-4f89-857d-41e3194eaa7e,226,,"[16.3, 40.6]",3900541,3,,,,,0.76101273,,Right Foot,,"[28.9, 52.6]",,Ground Pass,17.4,,,,Fábio Henrique Tavares,3247.0,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,8,AS Monaco,129,['90206e5c-5bcc-46ce-841b-ee37de39fc22'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:03:45.905,Pass,
,,,,,,,,,,,,,,,,,,1.388128,,,,,,,,,,,,,,9b4b1eb2-aeb6-40f3-ab9c-74e783f68c20,229,,"[26.6, 50.8]",3900541,3,,,,,-2.558516,,Left Foot,,"[17.2, 44.6]",,Ground Pass,11.2605505,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,8,AS Monaco,129,['c52dd3f1-1ea0-4b82-8b8b-f101e6402e1e'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:03:48.851,Pass,
,,,,,,,,,,,,,,,,,,1.758589,,,,,,,,,,,,,,f855742e-8437-4d9f-a5de-84a05c376be1,232,,"[18.9, 51.9]",3900541,3,,,,,0.21706894,,Right Foot,,"[52.0, 59.2]",,Ground Pass,33.895428,,Incomplete,,Elderson Uwa Echiejile,27558.0,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,8,AS Monaco,129,"['a2f35d2c-ed35-498a-b5e0-51b6df64c110', 'fff58c14-006c-453a-a4c7-ffab6ec8e48b']",50,,,,,,,,,,,,,,,,AS Monaco,129,00:03:50.320,Pass,
,,,,,,,,,,,,,,,,,,1.407699,,,,,,,,,,,,,,0b29dc95-6086-4ed1-9399-52f66ca00b42,237,,"[70.6, 28.4]",3900541,3,,,,,1.8011987,,Left Foot,,"[68.7, 36.5]",,Ground Pass,8.319856,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,9,Bastia,2736,"['a6b93ea8-b12b-4cc6-a5a7-48084d2e698e', 'e0fe68ee-0a90-48bc-b446-32e7f52df8d0']",53,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.098,Pass,True
,,,,,,,,,,,,,,,,,,0.664596,,,,,,,,,,,,,,b56430fc-bb94-43bb-a8f6-f9f5143319cc,240,,"[67.6, 37.4]",3900541,3,,,,,1.508807,,Right Foot,,"[68.5, 51.9]",,Ground Pass,14.5279045,,,,Yannick Cahuzac,4350.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,9,Bastia,2736,['91e60772-09c5-463a-b779-c286933b0e80'],55,,,,,,,,,,,,,,,,Bastia,2736,00:03:55.353,Pass,
,,,,,,,,,,,,,,,,,,1.274447,,,,,,,,,,,,,,1852a38b-c8d1-4a84-bc5a-df3eb2ca8ec4,244,,"[69.3, 61.1]",3900541,3,,,,,0.63120663,,Right Foot,,"[89.0, 75.5]",,High Pass,24.401844,,,,Gilles Cioni,40517.0,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,9,Bastia,2736,['e6909690-15fa-46ca-9915-b29738396a26'],57,,,,,,,,,,,,,,,,Bastia,2736,00:03:57.213,Pass,
,,,,,,,,,,,,,,,,,,1.621392,,,,,,,,,,,,,,9e02516d-ae8a-4075-bfa4-a3650efc0ba8,247,,"[92.9, 77.0]",3900541,4,,,,,-1.2818899,,Right Foot,True,"[103.6, 41.0]",,High Pass,37.55649,,Incomplete,,Florian Raspentino,16271.0,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,9,Bastia,2736,"['c3975c12-7114-4b50-b604-310d259b3d37', 'd63d5ca4-ca66-4837-8560-272fd3557413']",0,,,,,,,,,,,,,,,,Bastia,2736,00:04:00.378,Pass,
,,,,,,,,,,,,,,,,,,6.315792,,,,,,,,,,,,,,5ed73da6-2fe3-45f1-b4a3-6e7c9fc32e06,253,,"[14.6, 41.0]",3900541,4,,,,,0.27024975,,Drop Kick,,"[88.6, 61.5]",,High Pass,76.78704,,Incomplete,,Lacina Traoré,3553.0,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,9,Bastia,2736,"['066b50b7-5b33-42a3-8cb7-ef40f39c063b', 'b1756cd6-fde6-4937-aa25-4d3f0e90dedd']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:04:08.205,Pass,
,,,,,,,,,,,,,,,,,,1.859873,,,,,,,,,,,,,,066b50b7-5b33-42a3-8cb7-ef40f39c063b,255,,"[31.5, 18.6]",3900541,4,,,,,-0.26705015,,Head,,"[52.7, 12.8]",,High Pass,21.97908,,,,Julian Palmieri,4508.0,,,,,,Recovery,1,Regular Play,François Modesto,401194.0,Left Center Back,9,Bastia,2736,"['5ed73da6-2fe3-45f1-b4a3-6e7c9fc32e06', 'a591a02c-7af9-486e-adc2-016a82124863']",14,,,,,,,,,,,,,,,,Bastia,2736,00:04:14.521,Pass,
,,,,,,,,,,,,,,,,,,2.072724,,,,,,,,,,,,,,40bcdaa3-5ad8-484f-8381-1f23cfe0e614,257,,"[52.4, 12.6]",3900541,4,,,,True,0.17670886,,,,"[66.4, 15.1]",,Low Pass,14.221462,,Incomplete,,Axel Ngando,29875.0,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,9,Bastia,2736,"['426845fc-6529-42da-89c1-9b0acbe1bad0', 'b03787ac-3072-4808-9bf4-7949feadd702', 'd089ab6a-e8e3-493e-97b9-086befd845db']",16,,,,,,,,,,,,,,,,Bastia,2736,00:04:16.461,Pass,True
,,,,,,,,,,,,,,,,,,1.429756,,,,,,,,,,,,,,426845fc-6529-42da-89c1-9b0acbe1bad0,260,,"[53.7, 65.0]",3900541,4,,,,,-0.045051463,,Right Foot,,"[78.1, 63.9]",,High Pass,24.424782,,,,Lacina Traoré,3553.0,,,,,,Recovery,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,10,AS Monaco,129,"['40bcdaa3-5ad8-484f-8381-1f23cfe0e614', '710b0380-b632-45b1-8154-0ba1b8497c4b']",18,,,,,,,,,,,,,,,,AS Monaco,129,00:04:18.533,Pass,
,,,,,,,,,,,,,,,,,,0.981931,,,,,,,,,,,,,,ec983ea0-78cb-400e-badd-a5596ed95b8c,264,,"[80.1, 65.2]",3900541,4,,,,,2.5298657,,Left Foot,,"[73.4, 69.9]",,Ground Pass,8.184131,,,,Nabil Dirar,5727.0,,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,10,AS Monaco,129,"['82a9452d-b6a8-4ae6-b545-dc8766bfe433', '8921492e-6963-41be-a8a9-1bd007f55321']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:04:20.680,Pass,True
,,,,,,,,,,,,,,,,,,0.58936,,,,,,,,,,,,,,5451c8b7-b6bd-4a10-9af0-a6887e5fb39a,267,,"[75.1, 70.5]",3900541,4,,,,,-0.7335927,,Right Foot,,"[82.2, 64.1]",,Ground Pass,9.558765,,,,Lacina Traoré,3553.0,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,10,AS Monaco,129,['17bafc2e-311e-44cf-8f27-87da2b65e0d8'],22,,,,,,,,,,,,,,,,AS Monaco,129,00:04:22.352,Pass,
,,,,,,,,,,,,,,,,,,1.227225,,,,,,,,,,,,,,010985c5-24bb-4163-87e9-de905e6a7e6e,273,,"[40.0, 0.1]",3900541,4,,,,,0.8548832,,,,"[52.7, 14.7]",,High Pass,19.35071,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,11,Bastia,2736,['ae9673e1-b516-44b6-8182-3fc12307b537'],37,,,,,,,,,,,,,,,,Bastia,2736,00:04:37.701,Pass,
,,,,,,,,,,,,,,,,,,1.043279,,,,,,,,,,,,,,aa2522f0-e80d-488e-aa79-1c5ed2c84aeb,276,,"[52.4, 14.7]",3900541,4,,,,,-2.692162,,Head,,"[43.9, 10.6]",,High Pass,9.4371605,,,,Florian Marange,40528.0,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,11,Bastia,2736,['5745f3e5-3366-4961-9371-195043826a3f'],39,,,,,,,,,,,,,,,,Bastia,2736,00:04:39.009,Pass,
,,,,,,,,,,,,,,,,,,2.977868,,,,,,,,,,,,,,31dc4e54-7ec3-4997-ae68-69619827c2e9,280,,"[41.8, 10.0]",3900541,4,,,,,2.0930886,,Left Foot,,"[30.0, 30.5]",,High Pass,23.653542,,,,Mathieu Peybernes,23850.0,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Back,11,Bastia,2736,"['17d21f60-520e-4749-850c-cee830698444', 'e20b7269-cd49-418c-81fd-1c8958849e07']",40,,,,,,,,,,,,,,,,Bastia,2736,00:04:40.783,Pass,True
,,,,,,,,,,,,,,,,,,2.673351,,,,,,,,,,,,,,66a001a9-be7a-4db5-ad90-6473fc408949,283,,"[16.5, 57.1]",3900541,4,,,,,1.4319574,,Right Foot,,"[19.7, 80.0]",,High Pass,23.1225,,Out,,Gilles Cioni,40517.0,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,11,Bastia,2736,['968f9fe2-334d-4190-8868-8f23e4288e53'],45,,,,,,,,,,,,,,,,Bastia,2736,00:04:45.707,Pass,
,,,,,,,,,,,,,,,,,,2.289793,,,,,,,,,,,,,,24225874-6944-4faa-beda-fffb5e57dc56,285,,"[100.0, 0.1]",3900541,4,,,,,2.8753407,,,,"[83.5, 4.6]",,Low Pass,17.10263,,,,Elderson Uwa Echiejile,27558.0,,,,,,Throw-in,1,From Throw In,Nabil Dirar,5727.0,Right Wing,12,AS Monaco,129,['9884680b-72a3-462b-9ece-0ae86670ce71'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:04:51.325,Pass,
,,,,,,,,,,,,,,,,,,0.732636,,,,,,,,,,,,,,f82c33f5-b49c-4423-ab90-40d1f4ab69fc,294,,"[30.4, 70.8]",3900541,4,,,,,2.7275937,,Left Foot,,"[23.8, 73.7]",,Ground Pass,7.209022,,,,Gilles Cioni,40517.0,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,13,Bastia,2736,"['17b73bff-ae98-4aa9-aea8-b6de65a6f919', 'b7889118-cfa7-4872-b248-d6035ba6cd91']",56,,,,,,,,,,,,,,,,Bastia,2736,00:04:56.682,Pass,True
,,,,,,,,,,,,,,,,,,1.093046,,,,,,,,,,,,,,ddc5e88a-79a0-4627-8761-1e486fd6c84e,297,,"[24.0, 73.7]",3900541,4,,,,,-1.8109673,,Right Foot,,"[21.6, 63.9]",,Ground Pass,10.089599,,,,Mathieu Peybernes,23850.0,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,13,Bastia,2736,['1748a15f-341e-4a94-8e4f-6bff6cc6db7d'],57,,,,,,,,,,,,,,,,Bastia,2736,00:04:57.473,Pass,
,,,,,,,,,,,,,,,,,,3.263457,,,,,,,,,,,,,,eb7f26aa-5951-4575-a423-fa89ecde12b1,301,,"[22.1, 63.1]",3900541,4,,,,,0.23329695,,Right Foot,,"[62.5, 72.7]",,High Pass,41.524933,,,,Florian Raspentino,16271.0,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,13,Bastia,2736,"['668cc90e-4eee-4366-ae35-a2d6d523bafe', 'e9e55f8d-c330-418f-9a99-c6a71b83e7cd']",58,,,,,,,,,,,,,,,,Bastia,2736,00:04:58.890,Pass,True
,,,,,,,,,,,,,,,,,,1.893385,,,,,,,,,,,,,,87fd898e-312c-453b-8d83-bd4ac2cee2ba,304,,"[63.4, 72.7]",3900541,5,,,,True,-0.545432,,,,"[75.1, 65.6]",,High Pass,13.685759,,,,Gaël Danic,7349.0,,,,,,,1,Regular Play,Florian Raspentino,16271.0,Center Forward,13,Bastia,2736,"['d56f469e-79dc-4a0a-b4a9-e91f3d6d147f', 'fb7276a1-dd70-4818-9084-654b6dd1bf4b']",2,,,,,,,,,,,,,,,,Bastia,2736,00:05:02.234,Pass,True
,,,,,,,,,,,,,,,,,,1.641415,,,,,,,,,,,,,,2d3f8e90-cf46-4ab3-9e23-8f794ab161d6,307,,"[91.4, 45.9]",3900541,5,,,,,-0.8190246,968d2fd8-c6c3-41db-9c8f-de8663c9eb7c,Left Foot,,"[107.2, 29.0]",,Ground Pass,23.135471,,,,Julian Palmieri,4508.0,True,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Midfield,13,Bastia,2736,['44d26449-e1d3-44b3-8715-f2347520cd0d'],8,,,,,,,,,,,,,,,,Bastia,2736,00:05:08.198,Pass,
,,,,,,,,,,,,,,,,,,1.810209,,,,,,,,,,,,,,394bd3e9-ddb3-4410-8236-146d1953a1d8,312,,"[8.4, 38.6]",3900541,5,,True,,,0.17116396,,Drop Kick,,"[86.5, 52.1]",,High Pass,79.25819,,Incomplete,,,,,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,15,AS Monaco,129,['ed64b8ef-391d-41c8-8515-00c50cdd7f12'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:05:41.409,Pass,
,,,,,,,,,,,,,,,,,,2.510232,,,,,,,,,,,,,,36327a59-f832-4817-a8ba-4118b20a000a,314,,"[63.2, 61.3]",3900541,5,,,,,-0.16666383,,Head,,"[84.6, 57.7]",,High Pass,21.700691,,,,Lacina Traoré,3553.0,,,,,,Recovery,1,From Keeper,Almamy Touré,3204.0,Right Back,15,AS Monaco,129,['4d328955-5a6f-4df2-bd7d-c6d4d8a927f5'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:05:46.167,Pass,
,,,,,,,,,,,,,,,,,,0.875153,,,,,,,,,,,,,,0f91bf71-e915-4804-b7c4-4c44577d777d,317,,"[85.4, 57.0]",3900541,5,,,,True,2.6936505,,,,"[77.7, 60.7]",,High Pass,8.542833,,,,Nabil Dirar,5727.0,,,,,,,1,From Keeper,Lacina Traoré,3553.0,Center Forward,15,AS Monaco,129,"['4c5ed627-b8b8-4138-ad97-ce019b4402a0', 'b0001e9e-96e8-4c4c-8356-e952607bc76d']",48,,,,,,,,,,,,,,,,AS Monaco,129,00:05:48.757,Pass,True
