50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.039339,,,,,,,,,,,,,9fe44580-dab2-4ca7-a5a9-1b9186483761,135,,"[43.8, 6.1]",3900614,3,,,,-0.28746322,,Right Foot,,,,"[55.3, 2.7]",,Ground Pass,,11.992081,,,,Éric Bauthéac,40486.0,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,7,Lille,143,['ddfd1849-e88b-43fb-9694-0ec1b01189e9'],0,,,,,,,,,,,,,,,,Lille,143,00:03:00.557,Pass,
,,,,,,,,,,,,,,,,1.016991,,,,,,,,,,,,,86d6cb9b-9518-45d7-ad9c-258b9e7394e6,137,,"[55.3, 2.7]",3900614,3,,,,2.949091,,Left Foot,,,,"[43.5, 5.0]",,Ground Pass,,12.022063,,,,Djibril Sidibé,3446.0,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,7,Lille,143,['9cd5d505-1d57-4717-be42-8482758f955c'],1,,,,,,,,,,,,,,,,Lille,143,00:03:01.597,Pass,
,,,,,,,,,,,,,,,,1.491929,,,,,,,,,,,,,e203f15e-c9dc-44af-a97e-85f2a296a7b8,140,,"[42.0, 6.3]",3900614,3,,,,1.6250907,,Right Foot,,,,"[40.5, 33.9]",,Ground Pass,,27.64073,,,,Ibrahim Amadou,11332.0,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,7,Lille,143,['a9ba03cf-3fae-4a08-9d71-41eee8762cca'],3,,,,,,,,,,,,,,,,Lille,143,00:03:03.492,Pass,
,,,,,,,,,,,,,,,,1.577527,,,,,,,,,,,,,beb6f61f-df21-435d-99df-84db148f8d4a,143,,"[42.5, 40.4]",3900614,3,,,,1.2490457,,Right Foot,,,,"[50.4, 64.1]",,Ground Pass,,24.981993,,,,Florent Balmont,3211.0,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,7,Lille,143,['e5d37df3-2e99-46fa-8a64-407656f4b492'],6,,,,,,,,,,,,,,,,Lille,143,00:03:06.900,Pass,
,,,,,,,,,,,,,,,,5.509367,,,,,,,,,,,,,9e1e0088-6dbe-4ca8-876d-328be3b2e1a6,146,,"[56.1, 69.5]",3900614,3,,,,-0.17912251,,Right Foot,,,,"[116.3, 58.6]",,High Pass,,61.178837,,Incomplete,,Sébastien Corchia,6716.0,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,7,Lille,143,"['331efd73-8f9e-418e-bc6b-8c25210f2d3b', 'ef42de87-f628-4e0e-b8bc-5a19b8d40d42']",10,,,,,,,,,,,,,,,,Lille,143,00:03:10.305,Pass,
,,,,,,,,,,,,,,,,3.321514,,,,,,,,,,,,,2acb3fc9-3173-4e1a-a2e1-cac4ad58d8fd,150,,"[16.6, 25.4]",3900614,3,,,,0.40643805,,Right Foot,,,,"[71.2, 48.9]",,High Pass,,59.442493,,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,7,Lille,143,"['5c4f5291-a5d4-4a4a-86d0-c2f0833bb06e', '6d56f9f9-9ddd-484a-a898-53bce68f2b64']",31,,,,,,,,,,,,,,,,Caen,140,00:03:31.246,Pass,
,,,,,,,,,,,,,,,,1.406382,,,,,,,,,,,,,6d56f9f9-9ddd-484a-a898-53bce68f2b64,153,,"[48.9, 31.2]",3900614,3,,,True,0.42494258,,,,,,"[66.8, 39.3]",,High Pass,,19.647392,,,,Yassine Benzia,3673.0,,,,,Recovery,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,7,Lille,143,"['2acb3fc9-3173-4e1a-a2e1-cac4ad58d8fd', '8751fa98-3e46-431e-ab77-30bd0106eb13', 'f7e3842a-0db4-4bb7-8e68-d652d20548ee']",34,,,,,,,,,,,,,,,,Lille,143,00:03:34.567,Pass,True
,,,,,,,,,,,,,,,,1.07006,,,,,,,,,,,,,4bc41ec9-369f-47c6-aeba-eecff8f5f37b,156,,"[66.8, 39.3]",3900614,3,,,,2.7680955,,Right Foot,,,,"[59.4, 42.2]",,High Pass,,7.9479556,,Incomplete,,Florent Balmont,3211.0,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,7,Lille,143,"['8a08f13d-231a-401e-9e27-e625850ab626', 'b44d638a-ae37-4f49-b05b-d181550aea8c']",36,,,,,,,,,,,,,,,,Lille,143,00:03:36.273,Pass,
,,,,,,,,,,,,,,,,1.22024,,,,,,,,,,,,,10a34451-a3a8-4516-8286-8c52b08380bf,159,,"[64.3, 28.3]",3900614,3,,,,-0.8685394,,Head,,,,"[74.2, 16.6]",,High Pass,,15.3264475,,Incomplete,,Ronny Rodelin,2955.0,,,,,Recovery,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,7,Lille,143,"['680d9736-25ae-4d43-ac71-1cc720f0c232', '7e2b3ee3-5a89-49c0-a553-0552ed223c82']",40,,,,,,,,,,,,,,,,Caen,140,00:03:40.315,Pass,
,,,,,,,,,,,,,,,,0.85295,,,,,,,,,,,,,bbe8c08f-13f5-4526-bca5-0ce661643f7a,162,,"[71.6, 4.8]",3900614,3,,,,0.53439546,,Head,,,,"[76.5, 7.7]",,High Pass,,5.6938562,,Incomplete,,Vincent Bessat,2992.0,,,,,Recovery,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,7,Lille,143,"['5c52b0c0-d452-43e4-b8fc-7aa9c65ccf36', 'd2c24f50-a742-4ac8-ab88-a9e9b57f9beb']",44,,,,,,,,,,,,,,,,Caen,140,00:03:44.393,Pass,
,,,,,,,,,,,,,,,,0.891206,,,,,,,,,,,,,bfc0ceb1-2fd4-4f60-b33e-9f468c1ddd43,165,,"[77.8, 0.1]",3900614,3,,,,1.5314466,,,,,,"[78.3, 12.8]",,Low Pass,,12.709839,,,,Julien Féret,2959.0,,,,,Throw-in,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,8,Caen,140,['e2ec9edd-5811-43d2-a591-4cad94ba2e5b'],55,,,,,,,,,,,,,,,,Caen,140,00:03:55.044,Pass,
,,,,,,,,,,,,,,,,0.746872,,,,,,,,,,,,,7156cd37-a54b-40b2-b271-54347e70c77d,167,,"[78.3, 12.8]",3900614,3,,,,-1.3073987,,Right Foot,,,,"[80.7, 3.9]",,Low Pass,,9.217917,,,,Emmanuel Imorou,4474.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,8,Caen,140,['f6050265-cd12-4287-9236-2d346e31ffa9'],55,,,,,,,,,,,,,,,,Caen,140,00:03:55.935,Pass,
,,,,,,,,,,,,,,,,0.324921,,,,,,,,,,,,,9b00a0a2-7d49-443a-9d92-21b657f1e5b7,170,,"[86.3, 3.3]",3900614,3,,,,1.0636978,,Left Foot,,,,"[88.8, 7.8]",,Ground Pass,,5.147815,,Incomplete,,Vincent Bessat,2992.0,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,8,Caen,140,"['8e41bcae-8b38-4a9b-8ee1-3100024d980c', 'a22c50a7-e9bd-4ece-9611-e8167b263894']",57,,,,,,,,,,,,,,,,Caen,140,00:03:57.268,Pass,
,,,,,,,,,,,,,,,,0.984217,,,,,,,,,,,,,91ffc467-38c4-40fd-94ff-72fd427df257,175,,"[44.1, 76.5]",3900614,3,,,,-0.9072406,,Right Foot,,,,"[48.4, 71.0]",,Ground Pass,,6.981404,True,Incomplete,,Florent Balmont,3211.0,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,8,Caen,140,"['7b23ec29-f872-4571-af1f-ea9035eae357', 'ea71a590-5617-437e-b696-ea42ccf59efe']",59,,,,,,,,,,,,,,,,Lille,143,00:03:59.381,Pass,
,,,,,,,,,,,,,,,,1.906999,,,,,,,,,,,,,00737a5a-9db0-4a1d-8564-7d516b730012,179,,"[88.1, 13.8]",3900614,4,,,,0.019682497,,Right Foot,,,,"[113.5, 14.3]",,Ground Pass,,25.40492,,Pass Offside,,Emmanuel Imorou,4474.0,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,8,Caen,140,['b4beb55a-62be-4fd4-a36c-efd568fad181'],4,,,,,,,,,,,,,,,,Caen,140,00:04:04.189,Pass,
,,,,,,,,,,,,,,,,0.915112,,,,,,,,,,,,,ce526a42-b717-410a-903c-838228f4008a,181,,"[6.9, 66.0]",3900614,4,True,,,0.26818877,,Right Foot,,,,"[20.0, 69.6]",,Ground Pass,,13.585654,,,,Florent Balmont,3211.0,,,,,Free Kick,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['25f0e544-0262-49c2-9fe1-83da7a125dde'],24,,,,,,,,,,,,,,,,Lille,143,00:04:24.199,Pass,
,,,,,,,,,,,,,,,,1.344932,,,,,,,,,,,,,d4efac0b-f988-4f0c-a8bc-ed445cd7c714,183,,"[43.1, 49.6]",3900614,4,True,,,-1.7073814,,Right Foot,,,,"[40.2, 28.5]",,Ground Pass,,21.298357,,,,Ibrahim Amadou,11332.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['284b9188-f2e6-47c4-8a5d-c9008d4d4978'],25,,,,,,,,,,,,,,,,Lille,143,00:04:25.559,Pass,
,,,,,,,,,,,,,,,,0.835538,,,,,,,,,,,,,7237da1e-592c-4ddf-81de-6045fd76d035,185,,"[43.6, 26.6]",3900614,4,,,,-0.55787987,,Right Foot,,,,"[56.1, 18.8]",,Ground Pass,,14.733974,,,,Mounir Obbadi,40697.0,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,['39aa5996-4a0f-4e84-a808-137be991853b'],28,,,,,,,,,,,,,,,,Lille,143,00:04:28.415,Pass,
,,,,,,,,,,,,,,,,1.982351,,,,,,,,,,,,,79447a0b-a2ac-43e8-b053-8a6b64b8f237,188,,"[56.0, 17.8]",3900614,4,,,,-3.1103528,,Right Foot,,,,"[33.6, 17.1]",,Ground Pass,,22.410934,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,"['56429b2e-dc62-4ad7-a95f-6358c52ebd2f', 'e2951d33-922a-4915-80cd-c1f750154c2a']",29,,,,,,,,,,,,,,,,Lille,143,00:04:29.251,Pass,True
,,,,,,,,,,,,,,,,1.325496,,,,,,,,,,,,,577401b0-f110-4703-8cba-5079a1e867e9,191,,"[36.1, 21.2]",3900614,4,,,,1.3547114,,Right Foot,,,,"[41.5, 45.8]",,Ground Pass,,25.18571,,,,Ibrahim Amadou,11332.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['e0f2565f-41e2-4cde-857b-4da388c21533'],33,,,,,,,,,,,,,,,,Lille,143,00:04:33.353,Pass,
,,,,,,,,,,,,,,,,3.907136,,,,,,,,,,,,,c6f9d9fb-08a2-469e-9558-fb6f8483505f,194,,"[45.7, 45.7]",3900614,4,,,,-0.012326032,,Right Foot,,,,"[110.6, 44.9]",,High Pass,,64.90493,,Incomplete,,Yassine Benzia,3673.0,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,"['52940123-187a-4895-bb4e-8d0430e5b101', 'ee8085cf-b6b1-4c0c-afb1-efdf543b60f7']",36,,,,,,,,,,,,,,,,Lille,143,00:04:36.155,Pass,
,,,,,,,,,,,,,,,,3.309017,,,,,,,,,,,,,4a06bc59-0f01-45d4-917e-f10ae0201c04,198,,"[17.7, 40.7]",3900614,4,,,,0.28508952,,Drop Kick,,,,"[74.0, 57.2]",,High Pass,,58.66805,,,,Ronny Rodelin,2955.0,,,,,,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,9,Lille,143,['e66b26a7-4207-4210-8a81-625e2aa82992'],49,,,,,,,,,,,,,,,,Caen,140,00:04:49.860,Pass,
,,,,,,,,,,,,,,,,1.507667,,,,,,,,,,,,,6157e8de-e6bf-4de1-aee0-9cc2a9be86e5,205,,"[37.2, 36.0]",3900614,4,,,,1.8379389,,Right Foot,,,,"[32.0, 55.0]",,Ground Pass,,19.69873,,,,Renato Civelli,29057.0,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,"['19a17844-5a04-4dd6-bbff-ffc6565654fa', '85726047-bff9-4d17-a515-a54627b5892b']",59,,,,,,,,,,,,,,,,Lille,143,00:04:59.429,Pass,True
,,,,,,,,,,,,,,,,1.311627,,,,,,,,,,,,,b356a18b-20c9-471a-a7ed-f6e6bbc5ade0,208,,"[47.1, 56.5]",3900614,5,,,,-1.8442574,,Right Foot,,,,"[42.5, 40.1]",,Ground Pass,,17.03291,,,,Ibrahim Amadou,11332.0,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['0c3852b7-32af-4d0f-b6d2-9992d6bcd8ea'],5,,,,,,,,,,,,,,,,Lille,143,00:05:05.238,Pass,
,,,,,,,,,,,,,,,,2.403696,,,,,,,,,,,,,557cc5a9-066b-4387-86d7-270984c2debf,211,,"[43.1, 36.3]",3900614,5,,,,-1.418147,,Right Foot,,,,"[45.9, 18.1]",,Ground Pass,,18.414125,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,['f7dd86d5-4629-44eb-9535-caf5db971607'],7,,,,,,,,,,,,,,,,Lille,143,00:05:07.287,Pass,
,,,,,,,,,,,,,,,,0.760519,,,,,,,,,,,,,30d08760-4d99-4918-a036-366532ac0665,214,,"[53.3, 17.1]",3900614,5,,,,0.5064349,,Left Foot,,,,"[66.1, 24.2]",,Ground Pass,,14.637281,,,,Éric Bauthéac,40486.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['f67e3dd8-4181-4d9e-b566-cc8244dc1a59'],10,,,,,,,,,,,,,,,,Lille,143,00:05:10.682,Pass,
,,,,,,,,,,,,,,,,1.449998,,,,,,,,,,,,,e7873d6d-3354-4e42-8870-7d7fd444d42d,217,,"[66.1, 25.0]",3900614,5,,,,-2.8856494,,Right Foot,,,,"[55.4, 22.2]",,Ground Pass,,11.060289,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing,9,Lille,143,"['42b53d09-16cc-4cdd-98f7-c07d493d6378', '5a46ea13-64fc-4721-b885-215096efaa09']",11,,,,,,,,,,,,,,,,Lille,143,00:05:11.442,Pass,True
,,,,,,,,,,,,,,,,1.71676,,,,,,,,,,,,,e46225fe-07c7-4acd-aef3-113afa4d7677,220,,"[55.1, 23.8]",3900614,5,,,,1.6984763,,Right Foot,,,,"[53.2, 38.6]",,Ground Pass,,14.921461,,,,Florent Balmont,3211.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['4c896f70-935b-411c-9ff1-190e141ab521'],13,,,,,,,,,,,,,,,,Lille,143,00:05:13.024,Pass,
,,,,,,,,,,,,,,,,1.390063,,,,,,,,,,,,,809785a4-8d8e-4d02-97b6-a1de60814041,223,,"[56.7, 30.9]",3900614,5,,,,-1.9672376,,Right Foot,,,,"[49.5, 13.7]",,Ground Pass,,18.64618,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['3436b9aa-f33c-4f46-9a63-8afb52b4d4cc'],16,,,,,,,,,,,,,,,,Lille,143,00:05:16.691,Pass,
,,,,,,,,,,,,,,,,0.849568,,,,,,,,,,,,,f7fd61a1-6d4e-4244-8a5a-e9ee03ecbb6f,226,,"[49.7, 12.8]",3900614,5,,,,-0.5667292,,Right Foot,,,,"[57.4, 7.9]",,Ground Pass,,9.1268835,,,,Mounir Obbadi,40697.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['b968c238-700c-43c1-b825-eafc31399a5c'],19,,,,,,,,,,,,,,,,Lille,143,00:05:19.714,Pass,
,,,,,,,,,,,,,,,,1.206002,,,,,,,,,,,,,6b28b572-3840-4df5-a843-abbc3735905a,228,,"[57.4, 7.9]",3900614,5,,,,2.550781,,Left Foot,,,,"[49.2, 13.4]",,Ground Pass,,9.873702,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,['e8bd9457-dff5-4d14-8f14-3fb371008dfe'],20,,,,,,,,,,,,,,,,Lille,143,00:05:20.563,Pass,
,,,,,,,,,,,,,,,,2.103307,,,,,,,,,,,,,d43577f6-28e4-4a8b-8ddc-c5be019bb92f,231,,"[49.5, 17.6]",3900614,5,,,,1.5583591,,Right Foot,,,,"[50.0, 57.8]",,Ground Pass,,40.20311,,,,Renato Civelli,29057.0,,True,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['33623667-fcac-42b8-a93c-edb198ca8007'],23,,,,,,,,,,,,,,,,Lille,143,00:05:23.407,Pass,
,,,,,,,,,,,,,,,,0.794796,,,,,,,,,,,,,9eab0626-c3b8-436a-8825-7b0c8034a85c,234,,"[66.8, 66.5]",3900614,5,,,,-0.14601226,,Right Foot,,,,"[80.4, 64.5]",,Ground Pass,,13.746272,,,,Yassine Benzia,3673.0,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['25a84551-f768-466f-aff7-f2823ff17f6a'],29,,,,,,,,,,,,,,,,Lille,143,00:05:29.305,Pass,
,,,,,,,,,,,,,,,,0.684907,,,,,,,,,,,,,5eefc215-a546-4540-872b-75daef925b55,236,,"[80.4, 64.7]",3900614,5,,,,-1.5063695,,Right Foot,,,,"[80.8, 58.5]",,Ground Pass,,6.2128897,,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,9,Lille,143,['b4d1324d-32b4-4c80-86ec-9973a275231f'],30,,,,,,,,,,,,,,,,Lille,143,00:05:30.100,Pass,
,,,,,,,,,,,,,,,,0.402124,,,,,,,,,,,,,e4d0f0c8-1213-4217-8624-825b18573362,239,,"[80.8, 60.1]",3900614,5,,,,1.8425885,,Left Foot,,,,"[79.1, 66.2]",,Ground Pass,,6.332456,,,,Yassine Benzia,3673.0,,,,,,1,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,9,Lille,143,['79bfa034-60aa-4e24-818d-b0ae19aeae41'],31,,,,,,,,,,,,,,,,Lille,143,00:05:31.282,Pass,
,,,,,,,,,,,,,,,,1.102098,,,,,,,,,,,,,9ea47b0e-0023-43d7-ae5d-38088f379fff,242,,"[73.2, 76.2]",3900614,5,,,,-2.590519,,Left Foot,,,,"[63.6, 70.3]",,Ground Pass,,11.268097,,,,Renato Civelli,29057.0,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,9,Lille,143,['4b81ccb9-8a48-4219-bbf4-2b8808c66b0b'],33,,,,,,,,,,,,,,,,Lille,143,00:05:33.868,Pass,
,,,,,,,,,,,,,,,,1.219114,,,,,,,,,,,,,49e4e415-a0f8-47b7-81c3-5c461b10a2ee,244,,"[63.6, 70.3]",3900614,5,,,,-1.4494443,,Right Foot,,,,"[65.1, 58.0]",,Ground Pass,,12.391126,,,,Ibrahim Amadou,11332.0,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['90fd4476-f05d-4427-915d-5bbcddda17e9'],34,,,,,,,,,,,,,,,,Lille,143,00:05:34.970,Pass,
,,,,,,,,,,,,,,,,0.238117,,,,,,,,,,,,,5adcaf07-1334-4570-adc5-c705575b2d48,248,,"[80.2, 56.6]",3900614,5,,,,1.3633001,,Left Foot,,,,"[80.6, 58.5]",,Ground Pass,,1.9416488,,Incomplete,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,"['0e549999-0975-4ec6-ad19-5ed820ad0a16', 'a24a680b-91db-46dc-9465-722073cc9da6']",38,,,,,,,,,,,,,,,,Lille,143,00:05:38.755,Pass,
,,,,,,,,,,,,,,,,1.097384,,,,,,,,,,,,,f199dd2a-f9e3-4725-b491-0ba5871343e4,253,,"[34.5, 30.5]",3900614,5,,,,-0.023805026,,Left Foot,,,,"[47.1, 30.2]",,Ground Pass,,12.603571,,,,Ronny Rodelin,2955.0,,,,,,1,From Free Kick,Jordan Leborgne,40701.0,Right Center Midfield,9,Lille,143,['85077cdd-8f38-4b41-a977-be97906a1957'],40,,,,,,,,,,,,,,,,Caen,140,00:05:40.551,Pass,
,,,,,,,,,,,,,,,,0.355014,,,,,,,,,,,,,c8f39436-1046-4974-8106-be9fd30a7478,256,,"[50.7, 28.9]",3900614,5,,,,-0.30288488,,Right Foot,,,,"[55.5, 27.4]",,Ground Pass,,5.0289164,,Incomplete,,Julien Féret,2959.0,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,9,Lille,143,"['45724c30-68fe-4b31-83ee-0fc998c2cd3b', 'e8746c1d-f818-496d-a616-7112a4780b3e']",42,,,,,,,,,,,,,,,,Caen,140,00:05:42.314,Pass,
,,,,,,,,,,,,,,,,0.874882,,,,,,,,,,,,,bccd5c76-aae0-49f4-8fe5-3cdccbd2037e,261,,"[63.8, 53.7]",3900614,5,,,,-2.4016178,,Right Foot,,,,"[54.6, 45.3]",,Ground Pass,,12.45793,,,,Florent Balmont,3211.0,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,"['5aa74cfb-0016-42c1-b690-3f705a1de90b', 'fdc0c595-3910-4cb6-8c91-2aeced6f1e21']",43,,,,,,,,,,,,,,,,Lille,143,00:05:43.853,Pass,True
,,,,,,,,,,,,,,,,2.069139,,,,,,,,,,,,,2d9dfb26-e0d9-45fd-8c99-60c9d7f69764,265,,"[55.3, 41.5]",3900614,5,,,,-2.329652,,Right Foot,,,,"[44.3, 29.9]",,Ground Pass,,15.986244,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,"['18e983e1-7a53-4c60-9d91-3b367bc11ce6', 'bacb0575-1b90-49e1-9f37-7b111ccc3ec8']",45,,,,,,,,,,,,,,,,Lille,143,00:05:45.873,Pass,True
,,,,,,,,,,,,,,,,2.055051,,,,,,,,,,,,,135d1527-1a76-44b6-8708-6ef1a9e3b712,268,,"[44.3, 29.9]",3900614,5,,,,-1.1391013,,Right Foot,,,,"[56.6, 3.2]",,Ground Pass,,29.396938,,,,Djibril Sidibé,3446.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['37c96a38-1d91-4e9a-9980-0419c2a58ae2'],48,,,,,,,,,,,,,,,,Lille,143,00:05:48.215,Pass,
,,,,,,,,,,,,,,,,0.653922,,,,,,,,,,,,,06da83cc-bede-41e1-b887-1b7a70271afd,274,,"[66.3, 1.4]",3900614,6,True,,,2.7367008,,Left Foot,,,,"[62.8, 2.9]",,Ground Pass,,3.8078866,,,,Florent Balmont,3211.0,,,,,Free Kick,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,10,Lille,143,['bd721af2-b8d7-4036-8c30-e64f61f274c3'],3,,,,,,,,,,,,,,,,Lille,143,00:06:03.254,Pass,
,,,,,,,,,,,,,,,,0.766147,,,,,,,,,,,,,0cc71f35-bda8-4701-9221-8c2b9d1241b7,276,,"[63.3, 4.6]",3900614,6,,,,0.60895765,,Right Foot,,,,"[70.9, 9.9]",,Ground Pass,,9.265528,,,,Éric Bauthéac,40486.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,10,Lille,143,['8697c9a5-c7f7-4806-9e83-b8a296088ab3'],4,,,,,,,,,,,,,,,,Lille,143,00:06:04.361,Pass,
,,,,,,,,,,,,,,,,0.91794,,,,,,,,,,,,,570173c0-c41b-41e4-8cff-d376ae942179,278,,"[70.9, 9.9]",3900614,6,,,,-1.1549846,,Left Foot,,,,"[74.3, 2.2]",,Ground Pass,,8.417244,,,,Djibril Sidibé,3446.0,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing,10,Lille,143,['3314c703-2ccb-481e-9a55-5c4475003de1'],5,,,,,,,,,,,,,,,,Lille,143,00:06:05.127,Pass,
,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,2fb97ced-d44c-49b9-9c75-62fdae3d858d,282,,"[75.0, 2.5]",3900614,6,,,,0.9613378,,Right Foot,,,,"[78.7, 7.8]",,Low Pass,,6.463745,,,,Florent Balmont,3211.0,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,10,Lille,143,['1c1d8531-dbd6-482b-b41d-7774cfe194d1'],6,,,,,,,,,,,,,,,,Lille,143,00:06:06.762,Pass,
,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,3511b780-0a59-4fe6-b174-71d45227da0e,284,,"[78.7, 7.8]",3900614,6,,,,-0.3604556,,Left Foot,,,,"[91.7, 2.9]",,Ground Pass,,13.892804,,,,Djibril Sidibé,3446.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,10,Lille,143,['f77a58be-e594-4594-a48f-a65d4268a257'],7,,,,,,,,,,,,,,,,Lille,143,00:06:07.173,Pass,
,,,,,,,,,,,,,,,,0.780812,,,,,,,,,,,,,3676aa62-c455-4403-b03b-d130c71e8753,287,,"[97.4, 4.0]",3900614,6,,,,1.3833672,,Right Foot,,,,"[100.7, 21.4]",,Ground Pass,,17.710167,,,,Yassine Benzia,3673.0,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,10,Lille,143,['3cb73ac2-8955-407c-ae3e-e7957655fc46'],10,,,,,,,,,,,,,,,,Lille,143,00:06:10.795,Pass,
,,,,,,,,,,,,,,,,1.079481,,,,,,,,,,,,,88467ba8-a839-4c0f-b9c4-f239bb802ce1,290,,"[101.7, 21.6]",3900614,6,,,,-0.25950047,,Left Foot,,,,"[113.0, 18.6]",,Ground Pass,,11.69145,,,,Djibril Sidibé,3446.0,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,10,Lille,143,['980c832c-a832-4c3d-b80e-6fe227e93615'],12,,,,,,,,,,,,,,,,Lille,143,00:06:12.677,Pass,
