50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.967722,,,,,,,,,,,,,fddbda3a-29c6-48fa-bae6-e63d5cef36f7,3135,,"[10.0, 42.2]",3900617,85,,,,,0.69168276,,Right Foot,,,"[45.5, 71.6]",,High Pass,,46.09349,,,Prince Oniangué,4545.0,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,167,Stade de Reims,156,['c16bdf63-8740-450f-82e6-1f265908d4d3'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:57.348,Pass,
,,,,,,,,,,,,,,,1.494616,,,,,,,,,,,,,8fe5dd72-1579-4694-a11a-d1bae77818dc,3137,,"[45.3, 71.6]",3900617,86,,,,,0.73459446,,Head,,,"[54.6, 80.0]",,Low Pass,,12.53196,Out,,Nicolas de Roussel de Préville,4383.0,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,167,Stade de Reims,156,['407b3cd1-aa5f-4e67-85ce-fc2ffda7fee1'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:00.316,Pass,
,,,,,,,,,,,,,,,2.352293,,,,,,,,,,,,,c32f95bc-1917-469b-97e3-02f8031da3ac,3139,,"[68.0, 0.1]",3900617,86,,,,,2.636894,,,,,"[43.2, 13.8]",,Low Pass,,28.33249,,,Romain Thomas,3549.0,,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,168,Angers,145,['db0c792f-88c5-4ca3-863d-16af8ad3a36b'],7,,,,,,,,,,,,,,,,,Angers,145,00:41:07.594,Pass,
,,,,,,,,,,,,,,,1.978327,,,,,,,,,,,,,c3d8067c-ab02-4a01-bbcb-a5e0f1c1ec6b,3142,,"[43.2, 13.9]",3900617,86,,,,,1.0880833,,Left Foot,,,"[53.0, 32.6]",,Ground Pass,,21.112318,,,Grégory Bourillon,7230.0,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,168,Angers,145,['61a336b9-2fe2-4b33-a018-9c4d4a0e9082'],10,,,,,,,,,,,,,,,,,Angers,145,00:41:10.066,Pass,
,,,,,,,,,,,,,,,1.715103,,,,,,,,,,,,,e35e93bb-0688-4fe1-9182-063b8d24edf1,3145,,"[57.1, 45.9]",3900617,86,,,,,1.0006351,,Right Foot,,,"[76.4, 76.0]",,Ground Pass,,35.75612,,,Vincent Manceau,3431.0,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Right Center Back,168,Angers,145,['335e6a0e-fd8f-458b-ba0c-226f0f042143'],14,,,,,,,,,,,,,,,,,Angers,145,00:41:14.698,Pass,
,,,,,,,,,,,,,,,1.677201,,,,,,,,,,,,,2758aa17-92c3-46d4-a9d8-b46f65726bf8,3149,,"[80.5, 76.3]",3900617,86,,,,,-2.7261004,,Left Foot,,,"[63.5, 68.8]",,Ground Pass,,18.580904,,,Grégory Bourillon,7230.0,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,168,Angers,145,"['4235a700-2fb8-464b-9f1b-c93861fdf11b', '6720e429-b61d-4c33-90c6-e829c63b8584']",21,,,,,,,,,,,,,,,,,Angers,145,00:41:21.396,Pass,True
,,,,,,,,,,,,,,,3.124047,,,,,,,,,,,,,2d40e553-affd-4466-a035-7469a9a9315d,3152,,"[63.5, 68.6]",3900617,86,,,,,-1.5411922,,Right Foot,,,"[64.8, 24.7]",,Ground Pass,,43.919243,,,Romain Thomas,3549.0,,True,,,,2,From Throw In,Grégory Bourillon,7230.0,Right Center Back,168,Angers,145,['270b0b26-2632-4f38-a1e2-2506193c97ad'],23,,,,,,,,,,,,,,,,,Angers,145,00:41:23.991,Pass,
,,,,,,,,,,,,,,,0.886996,,,,,,,,,,,,,50b0d487-09bc-4ed5-88ef-dadab1e9a584,3155,,"[68.6, 5.0]",3900617,86,,,,,0.8847266,,Left Foot,,,"[81.7, 21.0]",,Ground Pass,,20.678734,,,Pierrick Capelle,3071.0,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,168,Angers,145,['78b12ff4-ea2b-464a-9fbe-56bb2fa2b2a0'],29,,,,,,,,,,,,,,,,,Angers,145,00:41:29.030,Pass,
,,,,,,,,,,,,,,,1.014066,,,,,,,,,,,,,9e404526-6f95-459c-9a45-605fcc4150a2,3159,,"[89.4, 7.1]",3900617,86,,,,,1.066932,,Left Foot,True,,"[103.9, 33.4]",,High Pass,,30.032316,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,,2,From Throw In,Pierrick Capelle,3071.0,Left Wing,168,Angers,145,"['889fd24b-c1b6-4907-bb73-2634cc92a559', 'f320b76a-7a0c-47ab-b629-bdca478f6057']",32,,,,,,,,,,,,,,,,,Angers,145,00:41:32.914,Pass,
,,,,,,,,,,,,,,,2.800004,,,,,,,,,,,,,7ccc2606-ea5b-4af3-b385-b8869e0e861b,3167,,"[10.5, 0.1]",3900617,86,,True,,,0.21608497,,,,,"[35.1, 5.5]",,High Pass,,25.18571,Incomplete,,,,,,,,Throw-in,2,From Throw In,Franck Signorino,40521.0,Left Wing Back,169,Stade de Reims,156,['b6593763-5678-48c9-bd44-8c05fee435b3'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:55.833,Pass,
,,,,,,,,,,,,,,,1.67243,,,,,,,,,,,,,b6593763-5678-48c9-bd44-8c05fee435b3,3168,,"[85.0, 74.6]",3900617,86,,True,,,0.0,,Head,,,"[100.6, 74.6]",,High Pass,,15.6,Incomplete,,Mohamed Saïd Benrahma,7212.0,,,,,Recovery,2,From Throw In,Romain Saïss,5219.0,Left Defensive Midfield,169,Stade de Reims,156,"['17a96d81-491b-46e1-826f-8c25d7b486c0', '5b11da9f-836a-4c40-84a8-34422b85006e', '7ccc2606-ea5b-4af3-b385-b8869e0e861b']",58,,,,,,,,,,,,,,,,,Angers,145,00:41:58.633,Pass,
,,,,,,,,,,,,,,,1.46549,,,,,,,,,,,,,4c9ec9fe-5919-400d-a382-c75eebb4c0dd,3173,,"[63.5, 52.2]",3900617,87,,,,,-1.5707964,,Right Foot,,,"[63.5, 39.5]",,Ground Pass,,12.7,,,Romain Saïss,5219.0,,,,,,2,Regular Play,Grégory Bourillon,7230.0,Right Center Back,170,Angers,145,['49ad6a02-475c-426a-99ba-702e40ea7f6f'],7,,,,,,,,,,,,,,,,,Angers,145,00:42:07.258,Pass,
,,,,,,,,,,,,,,,2.228574,,,,,,,,,,,,,38340450-0dbc-42e7-b154-d0e78409fbac,3176,,"[63.1, 34.8]",3900617,87,,,,,-1.0257939,,Left Foot,,,"[82.5, 2.8]",,Ground Pass,,37.421383,,,Yoann Andreu,3203.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Defensive Midfield,170,Angers,145,['ec04eb79-926a-44bb-a86d-90307b99fde2'],9,,,,,,,,,,,,,,,,,Angers,145,00:42:09.770,Pass,
,,,,,,,,,,,,,,,2.056842,,,,,,,,,,,,,42e20b16-1073-48d0-9685-279fa3e718e4,3189,,"[50.5, 52.7]",3900617,87,,,,,-1.6396528,,Left Foot,,,"[48.9, 29.5]",,Ground Pass,,23.255108,Incomplete,,Yoann Andreu,3203.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Defensive Midfield,170,Angers,145,"['3e267631-c7ed-4a87-8ed9-61ca9e5150b3', 'e046b584-11c0-48c0-a0c8-c4a58f62b4bd']",29,,,,,,,,,,,,,,,,,Angers,145,00:42:29.508,Pass,
,,,,,,,,,,,,,,,1.328433,,,,,,,,,,,,,3e267631-c7ed-4a87-8ed9-61ca9e5150b3,3192,,"[71.2, 50.6]",3900617,87,,,,,-2.001261,,Right Foot,,,"[66.7, 40.8]",,Ground Pass,,10.783784,,,Jaba Kankava,46801.0,,,,,Recovery,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,171,Stade de Reims,156,"['0d36e968-591b-488d-9c2f-3b7e435c7fe3', '42e20b16-1073-48d0-9685-279fa3e718e4', '4eedad3d-d483-4fab-a92e-b8a0d6b1f40c']",31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:31.565,Pass,True
,,,,,,,,,,,,,,,1.834588,,,,,,,,,,,,,3c3e887d-c4e8-4ecd-9355-4fffe8dcf58e,3195,,"[66.7, 40.8]",3900617,87,,,,,1.2338378,,Left Foot,,,"[77.7, 72.2]",,Ground Pass,,33.271008,,,Prince Oniangué,4545.0,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,171,Stade de Reims,156,['1884047f-0a63-4d7f-9e00-a1252fdd7aec'],32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:32.973,Pass,
,,,,,,,,,,,,,,,0.430358,,,,,,,,,,,,,cb3a2619-2ef3-4dab-a99e-7e1a719727c6,3199,,"[117.9, 60.5]",3900617,87,,,,,-1.7681919,,Right Foot,,,"[117.5, 58.5]",,Ground Pass,,2.0396078,Incomplete,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,171,Stade de Reims,156,"['745c0f24-2b78-495e-a482-5afb0e60e792', 'aadd251d-c58e-4989-a803-7303e8f93d59', 'b7586079-8a7f-4495-9713-071178c40259']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:41.347,Pass,True
,,,,,,,,,,,,,,,1.175278,,,,,,,,,,,,,7fa2ab68-ed81-48de-b291-9302326331fc,3205,,"[56.7, 24.2]",3900617,87,,,,,2.4517927,,Left Foot,,,"[52.7, 27.5]",,Ground Pass,,5.185557,,,Romain Thomas,3549.0,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Wing,172,Angers,145,['c9d624ad-5eb8-4c45-8c86-f738e4c6305d'],51,,,,,,,,,,,,,,,,,Angers,145,00:42:51.220,Pass,
,,,,,,,,,,,,,,,0.222608,,,,,,,,,,,,,cf611c6a-ecd4-405b-a21f-00fd37de5314,3208,,"[75.2, 22.2]",3900617,87,,,,,0.7039461,,Left Foot,,,"[80.5, 26.7]",,Low Pass,,6.9526973,Incomplete,,Mohamed Saïd Benrahma,7212.0,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,172,Angers,145,"['2878f77e-ffe5-4ed4-93b7-4d7303f8bf9d', 'ce755893-8d10-4571-b159-9b5c006b0782']",56,,,,,,,,,,,,,,,,,Angers,145,00:42:56.417,Pass,
,,,,,,,,,,,,,,,1.865904,,,,,,,,,,,,,76091906-7799-4a64-856f-cdd8c32befaf,3222,,"[87.2, 13.8]",3900617,88,,,,,0.9641912,,Left Foot,True,,"[111.0, 48.1]",,High Pass,,41.748413,Incomplete,,Mohamed Saïd Benrahma,7212.0,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,172,Angers,145,"['1607c7be-3278-4d8d-b361-ad73725c4c6c', '3f3c34c0-393d-4f69-8710-2a5a0d6b2b8d']",9,,,,,,,,,,,,,,,,,Angers,145,00:43:09.797,Pass,
,,,,,,,,,,,,,,,1.483839,,,,,,,,,,,,,7bd8b4ff-f0eb-43b7-909a-8ae58b2cad16,3230,,"[111.9, 75.4]",3900617,88,,,,,3.1196182,,Left Foot,,,"[93.7, 75.8]",,Ground Pass,,18.204395,,,Vincent Manceau,3431.0,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Wing,172,Angers,145,['64435625-4f11-4ce3-adbd-46e50616c2cc'],18,,,,,,,,,,,,,,,,,Angers,145,00:43:18.657,Pass,
,,,,,,,,,,,,,,,2.448719,,,,,,,,,,,,,c23cd1de-b14d-4136-9a25-7bf7342801ef,3233,,"[90.9, 70.5]",3900617,88,,,,,-1.2283019,,Left Foot,True,,"[103.7, 34.6]",,High Pass,,38.113647,,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,172,Angers,145,['2e3079ac-277a-4f1a-bfcf-8e67c4da8394'],22,,,,,,,,,,,,,,,,,Angers,145,00:43:22.003,Pass,
,,,,,,,,,,,,,,,1.658402,,,,,,,,,,,,,d89e94f0-04c2-43ee-a42f-0fb2da0289d3,3236,,"[103.7, 34.6]",3900617,88,,,,True,-0.33713394,5ccfec1e-02b0-4f46-ab65-9df32131d9be,,,,"[113.4, 31.2]",,High Pass,,10.278619,,,Romain Thomas,3549.0,True,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Defensive Midfield,172,Angers,145,"['012866e2-a805-4c68-b135-28912ff8e458', 'ea17e272-0803-4461-b9a2-b4f8f826b59c']",24,,,,,,,,,,,,,,,,,Angers,145,00:43:24.532,Pass,True
,,,,,,,,,,,,,,,3.717243,,,,,,,,,,,,,763371c8-2e50-4052-b5b3-b8d0ff9534d8,3240,,"[7.0, 44.1]",3900617,88,,,,,0.52276653,,Right Foot,,,"[63.4, 76.6]",,High Pass,,65.09386,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,Goal Kick,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,173,Stade de Reims,156,"['cf463e2c-fe0a-4ce0-bf27-92612728f6b5', 'd0f73015-8429-46b9-a18e-0d23a9b71b02']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:57.781,Pass,
,,,,,,,,,,,,,,,2.159648,,,,,,,,,,,,,d0f73015-8429-46b9-a18e-0d23a9b71b02,3242,,"[56.7, 3.5]",3900617,89,,,,,0.08847807,,Head,,,"[81.5, 5.7]",,High Pass,,24.89739,Incomplete,,Jean Pierre Nsamé,16014.0,,,,,Recovery,2,From Goal Kick,Yoann Andreu,3203.0,Left Back,173,Stade de Reims,156,"['0e7a9e9f-90f4-4da6-9627-1c924c646ac9', '40b89376-04d5-4b67-8851-6ce62a1222c2', '763371c8-2e50-4052-b5b3-b8d0ff9534d8']",1,,,,,,,,,,,,,,,,,Angers,145,00:44:01.498,Pass,
,,,,,,,,,,,,,,,1.171515,,,,,,,,,,,,,eb718b73-02cf-46a4-9a8b-1afc10d0853a,3246,,"[69.5, 0.1]",3900617,89,,,,,2.872425,,,,,"[55.0, 4.1]",,Low Pass,,15.041609,,,Romain Saïss,5219.0,,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,174,Angers,145,['74f0353d-e028-4ae1-aa6d-8777500dc5a1'],10,,,,,,,,,,,,,,,,,Angers,145,00:44:10.172,Pass,
,,,,,,,,,,,,,,,3.108585,,,,,,,,,,,,,5610fb23-ff9f-4b92-bbdd-d7ea0b35194b,3249,,"[63.1, 5.1]",3900617,89,,,,,0.6897644,,Left Foot,,,"[104.8, 39.5]",,High Pass,,54.05784,Incomplete,,Cheikh N''Doye,5676.0,,,,,,2,From Throw In,Romain Saïss,5219.0,Left Defensive Midfield,174,Angers,145,"['0bab94e3-d8f0-49a6-ac8c-541f1ce3fca9', '77ec9f79-1ab0-4202-8373-d55120f82421']",13,,,,,,,,,,,,,,,,,Angers,145,00:44:13.683,Pass,
,,,,,,,,,,,,,,,1.189798,,,,,,,,,,,,,e1bf15bc-fbe0-4849-8174-2a4021be68c6,3258,,"[95.5, 52.2]",3900617,90,,,,,-0.7853982,,Left Foot,,,"[109.8, 37.9]",,High Pass,,20.223253,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Pierrick Capelle,3071.0,Left Wing,175,Angers,145,['88f3af03-0163-4f3b-9d48-230ce147b971'],26,,,,,,,,,,,,,,,,,Angers,145,00:45:26.242,Pass,
,,,,,,,,,,,,,,,2.785319,,,,,,,,,,,,,cd3299b1-103d-4eb9-8e63-868d1b3b6a4c,3267,,"[10.2, 6.9]",3900617,91,,,,,0.06405698,,Right Foot,,,"[71.0, 10.8]",,High Pass,,60.924953,Incomplete,,Alhassane Bangoura,23761.0,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,177,Stade de Reims,156,"['7a6ce167-e4a1-4f5e-a6e7-e8686aa933ed', '818305a9-48a6-4a51-8432-12e4a8c27d55']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:41.932,Pass,
,,,,,,,,,,,,,,,2.573348,,,,,,,,,,,,,818305a9-48a6-4a51-8432-12e4a8c27d55,3270,,"[49.1, 69.3]",3900617,91,,,,,-0.31801924,,Head,,,"[65.2, 64.0]",,High Pass,,16.949926,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,Recovery,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,177,Stade de Reims,156,"['13e40842-536f-4d2b-b7a3-1affa6c1305a', '50b05058-3f1b-45e4-9801-1a5fe3d25433', 'cd3299b1-103d-4eb9-8e63-868d1b3b6a4c']",44,,,,,,,,,,,,,,,,,Angers,145,00:46:44.717,Pass,
,,,,,,,,,,,,,,,1.048837,,,,,,,,,,,,,13e40842-536f-4d2b-b7a3-1affa6c1305a,3272,,"[54.9, 16.1]",3900617,91,,,,,-0.9590694,,Head,,,"[59.6, 9.4]",,High Pass,,8.184131,,,Antoine Devaux,7815.0,,,,,Recovery,2,From Free Kick,Jaba Kankava,46801.0,Left Defensive Midfield,177,Stade de Reims,156,"['818305a9-48a6-4a51-8432-12e4a8c27d55', '8680546d-e91f-4630-b998-1444c255a5bf']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:47.291,Pass,
,,,,,,,,,,,,,,,1.860271,,,,,,,,,,,,,309982c5-ca30-4af8-844b-e4e6bd246aa0,3277,,"[53.2, 80.0]",3900617,91,,,,,-2.332943,,,,,"[40.6, 66.8]",,Low Pass,,18.248287,,,Grégory Bourillon,7230.0,,,,,Throw-in,2,From Throw In,Vincent Manceau,3431.0,Right Back,178,Angers,145,['a827066e-3ec8-499e-a4bd-1e6733e6d97c'],53,,,,,,,,,,,,,,,,,Angers,145,00:46:53.693,Pass,
,,,,,,,,,,,,,,,2.265034,,,,,,,,,,,,,b4dc3438-5704-4520-bf63-1ac50a0753db,3281,,"[35.7, 52.7]",3900617,91,,,,,-1.3122246,,Right Foot,,,"[43.0, 25.1]",,Ground Pass,,28.54908,,,Yoann Andreu,3203.0,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Right Center Back,178,Angers,145,['f07091fd-9b9b-480c-bb3b-a6da70cbf6a8'],57,,,,,,,,,,,,,,,,,Angers,145,00:46:57.080,Pass,
,,,,,,,,,,,,,,,2.572511,,,,,,,,,,,,,8d3e3018-2afe-4914-a482-dc4b61164dca,3284,,"[55.8, 18.7]",3900617,92,,,,,0.41842958,,Left Foot,,,"[101.0, 38.8]",,High Pass,,49.467667,,,Cheikh N''Doye,5676.0,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,178,Angers,145,['2ec500fc-c71e-4cde-b53d-81298d9e650d'],1,,,,,,,,,,,,,,,,,Angers,145,00:47:01.595,Pass,
,,,,,,,,,,,,,,,1.715008,,,,,,,,,,,,,cd0837b0-00bb-4455-a1f8-33f5a2dfb946,3287,,"[101.1, 38.8]",3900617,92,,,,True,-0.09790031,,,,,"[112.3, 37.7]",,High Pass,,11.253888,Incomplete,,Jean Pierre Nsamé,16014.0,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Left Center Forward,178,Angers,145,"['55ed1b6c-9cb5-4e00-a5f6-7d63538151d6', '84915ad1-c5dc-4f4b-b240-28daf675c5db', 'b34cdea9-82a7-4ad5-bcc3-0b02cfef7b45']",4,,,,,,,,,,,,,,,,,Angers,145,00:47:04.213,Pass,True
,,,,,,,,,,,,,,,2.700383,,,,,,,,,,,,,85265b6b-894a-488d-8e52-33200560b995,3291,,"[10.3, 44.9]",3900617,92,,True,,,0.42000234,,Right Foot,,,"[83.3, 77.5]",,High Pass,,79.94849,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,179,Stade de Reims,156,"['4494ef36-40cd-4b13-b3ed-7d756bcea909', '53043335-00d8-491d-ba12-2a70b280569a']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:49.159,Pass,
,,,,,,,,,,,,,,,0.75421,,,,,,,,,,,,,4d13141c-0b69-4954-820f-9419a49715d3,3298,,"[39.5, 0.1]",3900617,92,,,,,1.4601392,,,,,"[41.0, 13.6]",,Low Pass,,13.583077,,,Romain Saïss,5219.0,,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,181,Angers,145,['ffb66be8-5cb8-442e-83b3-0dfca8caeb99'],59,,,,,,,,,,,,,,,,,Angers,145,00:47:59.017,Pass,
,,,,,,,,,,,,,,,1.182962,,,,,,,,,,,,,97579a6c-e5b6-4c32-b20c-79b755a57f29,3300,,"[41.0, 13.4]",3900617,92,,,,,-0.3886895,,Left Foot,,,"[62.0, 4.8]",,High Pass,,22.69273,,,Jean Pierre Nsamé,16014.0,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,181,Angers,145,['7f3fbb7d-0cae-4c64-b6bc-394c51893934'],59,,,,,,,,,,,,,,,,,Angers,145,00:47:59.771,Pass,
,,,,,,,,,,,,,,,1.338883,,,,,,,,,,,,,e7ee4214-ef9e-46f7-82ca-a4a44753272a,3302,,"[62.0, 4.8]",3900617,93,,,,,1.0538659,,Head,,,"[70.3, 19.4]",,Low Pass,,16.794344,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,,2,From Throw In,Jean Pierre Nsamé,16014.0,Left Center Midfield,181,Angers,145,"['6fddf6af-906f-4738-b4d0-450adebdb500', '73242163-967e-4920-8caf-c6e707ddfb2a']",0,,,,,,,,,,,,,,,,,Angers,145,00:48:00.954,Pass,
,,,,,,,,,,,,,,,1.621951,,,,,,,,,,,,,742e40f3-7cf2-4f4a-bfc3-cb2a6f6aab86,3313,,"[80.9, 39.7]",3900617,93,,,,,1.1108252,,Right Foot,,,"[91.7, 61.5]",,Ground Pass,,24.328585,Incomplete,,Mohamed Saïd Benrahma,7212.0,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Center Forward,181,Angers,145,"['066604d8-c896-4fa8-9ca4-be857ba700e3', '3b7bf8f6-c4c8-4f1c-b518-47f4f111d805']",8,,,,,,,,,,,,,,,,,Angers,145,00:48:08.209,Pass,
,,,,,,,,,,,,,,,1.820308,,,,,,,,,,,,,353678e2-a2f6-44a9-855a-c2596acc8c95,3319,,"[22.2, 56.4]",3900617,93,,,,,-2.4795322,,Right Foot,,,"[8.6, 45.8]",,Ground Pass,,17.24297,,,Alexandre Letellier,3432.0,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Right Center Back,181,Angers,145,['a5ba7bb5-1a66-4c5f-9bc8-2336e32d7932'],15,,,,,,,,,,,,,,,,,Angers,145,00:48:15.170,Pass,
,,,,,,,,,,,,,,,2.029557,,,,,,,,,,,,,c0e40504-077d-4d17-ba7d-8bedd7c661c4,3322,,"[10.8, 43.8]",3900617,93,,,,,-0.9520342,,Right Foot,,,"[24.4, 24.7]",,Ground Pass,,23.447174,,,Romain Thomas,3549.0,,,,,,2,From Throw In,Alexandre Letellier,3432.0,Goalkeeper,181,Angers,145,['92ae8d19-f209-48d5-991a-ada1085d2fbd'],17,,,,,,,,,,,,,,,,,Angers,145,00:48:17.807,Pass,
,,,,,,,,,,,,,,,2.330182,,,,,,,,,,,,,a22d580e-f1a1-4098-97f4-ee05ca6b97fe,3325,,"[45.0, 13.6]",3900617,93,,,,,0.8230688,,Left Foot,,,"[83.3, 54.9]",,High Pass,,56.32566,,,Mohamed Lamine Yattara,7337.0,,True,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,181,Angers,145,['a33df23e-79b1-455d-9e6c-9ea7fc63997e'],23,,,,,,,,,,,,,,,,,Angers,145,00:48:23.876,Pass,
,,,,,,,,,,,,,,,3.057822,,,,,,,,,,,,,ac2ba4cc-b487-4a51-9b79-2ff962845583,3329,,"[33.3, 21.6]",3900617,93,,,,,-0.23188819,,Right Foot,,,"[89.2, 8.4]",,High Pass,,57.43736,,,Alhassane Bangoura,23761.0,,,,,Free Kick,2,From Free Kick,Aïssa Mandi,6648.0,Center Back,182,Stade de Reims,156,['55c97c30-c456-458f-8b93-2dcbd65e89d8'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:57.523,Pass,
,,,,,,,,,,,,,,,1.596053,,,,,,,,,,,,,e93bae8b-0a2c-477f-bf21-70513baaac21,3333,,"[6.9, 80.0]",3900617,94,,,,,-0.7565348,,,,,"[26.5, 61.5]",,High Pass,,26.951994,,,Romain Saïss,5219.0,,,,,Throw-in,2,From Throw In,Vincent Manceau,3431.0,Right Back,183,Angers,145,,13,,,,,,,,,,,,,,,,,Angers,145,00:49:13.861,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9068acd0-5e52-49aa-b92c-08740510f1c2,6,,"[59.8, 38.2]",3900617,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thomas Mangani,3185.0,Left Center Midfield,2,Angers,145,['afa03131-0547-4bfe-a1c6-9826be078f24'],1,,,,,,,,,,,,,,,,,Angers,145,00:00:01.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08f2910-58ad-440e-a107-29b59423684f,9,,"[34.0, 44.4]",3900617,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Grégory Bourillon,7230.0,Right Center Back,2,Angers,145,['911be31a-b437-475f-8a3b-827326eafa51'],3,,,,,,,,,,,,,,,,,Angers,145,00:00:03.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede1893c-5c8a-4bde-ba9d-39f705af1455,12,,"[28.8, 29.2]",3900617,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Romain Thomas,3549.0,Left Center Back,2,Angers,145,['83939745-c497-4803-a275-465cd2fba780'],5,,,,,,,,,,,,,,,,,Angers,145,00:00:05.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93599eb8-baad-4693-ab00-9d4b39ea0e0f,15,,"[36.8, 5.6]",3900617,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yoann Andreu,3203.0,Left Back,2,Angers,145,['69fb6488-cbf5-4cff-8f2b-e4e19b824e12'],7,,,,,,,,,,,,,,,,,Angers,145,00:00:07.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ce18d12d-6ff6-4f8b-be51-d7248bfea367,18,,"[87.1, 31.3]",3900617,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilles Sunu,3111.0,Center Forward,2,Angers,145,['d57c4e2e-ef3b-4b47-ae54-72355e28cee3'],11,,,,,,,,,,,,,,,,,Angers,145,00:00:11.859,Ball Receipt*,
