50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.373187,,,,,,,,,,,,,,1c20ec2f-9ec4-4507-b739-a700608cd8f7,1734,,"[6.0, 44.0]",3901244,46,,True,,,-0.67399687,,Right Foot,,,,"[22.4, 30.9]",,Ground Pass,,20.98976,,,Matthieu Saunier,13730.0,,,,,,Goal Kick,2,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,127,Troyes,133,['b170e3d5-8468-4139-bb4f-994bcb27f53b'],42,,,,,,,,,,,,,,,,Troyes,133,00:01:42.250,Pass,
,,,,,,,,,,,,,,,,1.271036,,,,,,,,,,,,,,1f1d2e94-bcc5-4fc2-badc-d8decdde5c4a,1736,,"[27.1, 28.5]",3901244,46,,,,,-0.21169232,,Right Foot,,,,"[49.9, 23.6]",,Ground Pass,,23.320591,,,Fabien Camus,401470.0,,,,,,,2,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,127,Troyes,133,['c09c95c4-6e6b-4f9f-8617-65e2d2cae0d7'],45,,,,,,,,,,,,,,,,Troyes,133,00:01:45.453,Pass,
,,,,,,,,,,,,,,,,0.733602,,,,,,,,,,,,,,d81c6f1a-cbb3-488c-9a1c-e9e5b8b4419c,1742,,"[57.7, 64.3]",3901244,46,,,,,-0.122668654,,Right Foot,,,,"[72.3, 62.5]",,Ground Pass,,14.710541,,,Adrien Regattin,16418.0,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,128,Toulouse,130,['b62b9945-b8e8-4738-ba4e-4e4503ff6872'],50,,,,,,,,,,,,,,,,Toulouse,130,00:01:50.533,Pass,
,,,,,,,,,,,,,,,,1.093103,,,,,,,,,,,,,,2e6c4830-c710-477b-a93b-2b340f5a5c38,1745,,"[72.3, 62.5]",3901244,46,,,,,1.7307094,,Right Foot,,,,"[69.8, 78.0]",,Ground Pass,,15.700318,,,Steeve Yago,3035.0,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Midfield,128,Toulouse,130,['2f276f65-a38f-4fad-9e59-857c5028899c'],51,,,,,,,,,,,,,,,,Toulouse,130,00:01:51.277,Pass,
,,,,,,,,,,,,,,,,0.723686,,,,,,,,,,,,,,5e40d3f3-4239-4663-80ad-dcf25194cb38,1748,,"[75.6, 77.4]",3901244,46,,,,,-0.75837773,,Right Foot,,,,"[83.2, 70.2]",,Ground Pass,,10.469002,Incomplete,,Adrien Regattin,16418.0,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Back,128,Toulouse,130,"['2a8e6baa-acf4-4584-9ccf-6de5ebeb4bcd', 'b5e772f7-efed-46c7-aec8-998166926cb8']",53,,,,,,,,,,,,,,,,Toulouse,130,00:01:53.641,Pass,
,,,,,,,,,,,,,,,,0.975992,,,,,,,,,,,,,,f395160e-2e74-4ab5-bf04-26280636cd5c,1751,,"[64.0, 64.5]",3901244,46,,,,,-0.53783554,,Other,,,,"[69.7, 61.1]",,Low Pass,,6.6370173,,,Alexis Blin,3036.0,,,,,,Recovery,2,Regular Play,Issa Diop,4349.0,Right Center Back,128,Toulouse,130,['35c0a51a-8969-4ee7-88b6-56f635625675'],56,,,,,,,,,,,,,,,,Toulouse,130,00:01:56.017,Pass,
,,,,,,,,,,,,,,,,1.358557,,,,,,,,,,,,,,51a56b77-185c-4a5d-b5b9-6e5ca05949c7,1753,,"[69.7, 61.1]",3901244,46,,,,,-0.3857201,,Right Foot,,,,"[86.2, 54.4]",,Low Pass,,17.808426,Incomplete,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,128,Toulouse,130,"['00e85222-0b6c-4a47-83b6-e282d52410f2', '1e0697b6-e641-4b1a-a793-4f088402140e']",56,,,,,,,,,,,,,,,,Toulouse,130,00:01:56.993,Pass,
,,,,,,,,,,,,,,,,1.096256,,,,,,,,,,,,,,e08791fd-a79a-43ea-868e-bdb66a9b7867,1757,,"[34.3, 26.1]",3901244,46,,,,,-1.0539204,,Left Foot,,,,"[45.1, 7.1]",,Ground Pass,,21.854977,,,Fabien Camus,401470.0,,,,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,129,Troyes,133,['b4ee6f4e-5d48-491d-8041-af2f916dffe7'],59,,,,,,,,,,,,,,,,Troyes,133,00:01:59.105,Pass,
,,,,,,,,,,,,,,,,1.288948,,,,,,,,,,,,,,8ca005b4-cc5e-4f41-91d4-b8f1d73b9720,1761,,"[43.9, 12.9]",3901244,47,,,,,1.0786706,,Right Foot,,,,"[58.0, 39.2]",,Ground Pass,,29.841248,Incomplete,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Wing,129,Troyes,133,"['20fcefc9-301e-42bc-bf42-6cfb6f9daa0c', '91a20759-7bce-488d-b5e7-74e97e3c61c3']",1,,,,,,,,,,,,,,,,Troyes,133,00:02:01.713,Pass,
,,,,,,,,,,,,,,,,2.400203,,,,,,,,,,,,,,20fcefc9-301e-42bc-bf42-6cfb6f9daa0c,1764,,"[62.1, 40.9]",3901244,47,,,,,0.64058566,,Left Foot,,,,"[73.1, 49.1]",,High Pass,,13.720058,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,Recovery,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,129,Troyes,133,"['8ca005b4-cc5e-4f41-91d4-b8f1d73b9720', 'd5c7e119-fda0-4393-81fc-9f9312608c24', 'da8b872f-a88a-4d69-83fe-c0748bce410e', 'db2e10cf-395c-4696-9edc-2dd2e63b08e3']",3,,,,,,,,,,,,,,,,Toulouse,130,00:02:03.002,Pass,True
,,,,,,,,,,,,,,,,1.593665,,,,,,,,,,,,,,d5c7e119-fda0-4393-81fc-9f9312608c24,1766,,"[47.0, 31.0]",3901244,47,,,,,2.164241,,Head,,,,"[35.6, 47.9]",,Low Pass,,20.385534,,,Johan Martial,31625.0,,,,,,Recovery,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,129,Troyes,133,"['20fcefc9-301e-42bc-bf42-6cfb6f9daa0c', '64473809-dbe3-44bb-bf38-e9f3e879ec7f']",5,,,,,,,,,,,,,,,,Troyes,133,00:02:05.402,Pass,
,,,,,,,,,,,,,,,,5.087527,,,,,,,,,,,,,,f24d6593-5e18-411f-ad05-151a5ec073e9,1768,,"[35.8, 47.9]",3901244,47,,,,,0.5409732,,Right Foot,,,,"[88.9, 79.8]",,High Pass,,61.945297,Out,,Karim Azamoum,2969.0,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,129,Troyes,133,['75b8ab72-fae9-45ea-ae0b-75ff1d8f0fe5'],6,,,,,,,,,,,,,,,,Troyes,133,00:02:06.996,Pass,
,,,,,,,,,,,,,,,,1.470968,,,,,,,,,,,,,,b3a9a6c6-84ca-435c-8b80-2625b89e9309,1770,,"[34.9, 0.1]",3901244,47,,,,,0.09736557,,,,,,"[56.4, 2.2]",,Low Pass,,21.602314,,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,130,Toulouse,130,['94e3d470-d206-495e-be45-b3ecf2cb6633'],20,,,,,,,,,,,,,,,,Toulouse,130,00:02:20.451,Pass,
,,,,,,,,,,,,,,,,1.239179,,,,,,,,,,,,,,276abc46-2986-4bae-ba5c-e8d76eac1960,1774,,"[50.9, 1.8]",3901244,47,,,,,3.095648,,Right Foot,,,,"[42.2, 2.2]",,Ground Pass,,8.70919,,,Jacques François Moubandje,3024.0,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,130,Toulouse,130,"['216bbc9e-e042-4b67-a51c-4c09de6434ce', '72966ca6-c8ba-420f-a24d-ef951850fef4']",23,,,,,,,,,,,,,,,,Toulouse,130,00:02:23.930,Pass,True
,,,,,,,,,,,,,,,,0.546179,,,,,,,,,,,,,,21b6870e-4e24-47e9-baa9-13b77039f6df,1777,,"[42.4, 2.4]",3901244,47,,,,,0.2046418,,Left Foot,,,,"[47.7, 3.5]",,Ground Pass,,5.4129477,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,130,Toulouse,130,"['6814c69d-af1c-4f1c-be1b-70e6b3a6fe5e', 'd27b035f-399d-4c21-a4cb-e79f6da8191e']",25,,,,,,,,,,,,,,,,Toulouse,130,00:02:25.572,Pass,
,,,,,,,,,,,,,,,,0.551914,,,,,,,,,,,,,,cc0647d6-43a2-481a-a384-68cad233f832,1781,,"[76.2, 76.6]",3901244,47,,,,,-1.426642,,Right Foot,,,,"[77.1, 70.4]",,Ground Pass,,6.264982,,,Karim Azamoum,2969.0,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,130,Toulouse,130,['d345b449-fef9-47c1-951e-36a3f0ea879d'],27,,,,,,,,,,,,,,,,Troyes,133,00:02:27.019,Pass,
,,,,,,,,,,,,,,,,1.078312,,,,,,,,,,,,,,88862d6e-585f-40e2-b37e-6f6a34c0ea10,1784,,"[86.5, 59.9]",3901244,47,,,,,-1.885554,,Right Foot,,,,"[82.3, 47.0]",,Ground Pass,,13.566503,Incomplete,,Jessy Pi,7415.0,,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Wing,130,Toulouse,130,"['e327d298-f2b0-4879-8a0c-f5a0adfc2263', 'ec80c626-b89e-4a2e-8316-e997aeff231b']",30,,,,,,,,,,,,,,,,Troyes,133,00:02:30.337,Pass,
,,,,,,,,,,,,,,,,0.956995,,,,,,,,,,,,,,c9c27a85-ca07-47b4-9808-04792fb43ebc,1792,,"[57.6, 16.7]",3901244,47,,,,,-1.7018242,,Right Foot,,,,"[55.9, 3.8]",,Ground Pass,,13.011534,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,130,Toulouse,130,"['074a13d0-674f-4e01-936e-d7c2661a61fb', 'e17a3202-882f-4576-abf1-9517ed886660']",36,,,,,,,,,,,,,,,,Toulouse,130,00:02:36.370,Pass,True
,,,,,,,,,,,,,,,,1.049981,,,,,,,,,,,,,,89449e38-a48b-4fa9-a8d9-a445de8e873d,1796,,"[56.3, 6.5]",3901244,47,,,,,1.9731175,,Right Foot,,,,"[50.3, 20.6]",,Ground Pass,,15.323511,,,Alexis Blin,3036.0,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,130,Toulouse,130,"['d392c850-5004-4578-839a-7d0258bc4c20', 'dc1e7956-bf98-409a-9063-56700360facc']",38,,,,,,,,,,,,,,,,Toulouse,130,00:02:38.761,Pass,True
,,,,,,,,,,,,,,,,1.398761,,,,,,,,,,,,,,b8656338-3b5c-4e46-89dd-03148231a762,1800,,"[58.6, 19.4]",3901244,47,,,,,-0.9587382,,Right Foot,,,,"[69.2, 4.3]",,Ground Pass,,18.44912,,,Jacques François Moubandje,3024.0,,,,,,,2,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,130,Toulouse,130,"['5fefe432-b709-4a75-8072-61e718bf10c9', 'bd21ba3a-7079-481f-a390-d456205d59ad']",41,,,,,,,,,,,,,,,,Toulouse,130,00:02:41.445,Pass,True
,,,,,,,,,,,,,,,,1.5553,,,,,,,,,,,,,,cf6264fa-aeac-46eb-b700-fbd2e99dde08,1806,,"[83.6, 7.7]",3901244,47,,,,,1.3085568,,Right Foot,,,,"[88.7, 26.7]",,Ground Pass,,19.67257,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,130,Toulouse,130,"['2a043ac8-6e2e-4a1f-b15e-2ac2e02f724d', 'a83bacf4-bb43-46bd-a5a6-3abca4c25eb9']",48,,,,,,,,,,,,,,,,Toulouse,130,00:02:48.606,Pass,True
,,,,,,,,,,,,,,,,2.041973,,,,,,,,,,,,,,65115157-52cb-4ead-b061-2fe2291a6d06,1809,,"[90.9, 27.5]",3901244,47,,,,,-0.09868826,,Right Foot,,,,"[111.1, 25.5]",,Ground Pass,,20.298769,,,Wergiton do Rosário Calmon,3030.0,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,130,Toulouse,130,['15a80e15-b711-48b8-bce4-f8688a5e1768'],50,,,,,,,,,,,,,,,,Toulouse,130,00:02:50.731,Pass,
,,,,,,,,,,,,,,,,0.146383,,,,,,,,,,,,,,5414836d-9a49-49d6-8d26-30bd08f57c31,1811,,"[111.1, 25.5]",3901244,47,,,,,1.5120405,,Left Foot,,,,"[111.2, 27.2]",,Ground Pass,,1.7029387,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Midfield,130,Toulouse,130,"['29ce63c1-65ef-4935-a06d-f799520fcf3b', '86c93212-4d8e-4809-89c2-8b34987be4fa']",52,,,,,,,,,,,,,,,,Toulouse,130,00:02:52.773,Pass,
,,,,,,,,,,,,,,,,1.311178,,,,,,,,,,,,,,de95f479-e533-415c-bfa8-92cab246376c,1814,,"[120.0, 0.1]",3901244,48,,,,,1.773384,,Right Foot,,,,"[112.4, 37.1]",,High Pass,True,37.772476,,,Issa Diop,4349.0,,,,Inswinging,,Corner,2,From Corner,Adrien Regattin,16418.0,Right Midfield,131,Toulouse,130,['607e937c-a2bb-46f2-b7a5-f2b2a7cd7905'],21,,,,,,,,,,,,,,,,Toulouse,130,00:03:21.947,Pass,
,,,,,,,,,,,,,,,,0.328421,,,,,,,,,,,,,,91046f34-8a2d-4dd7-a499-bea362fc4932,1817,,"[112.4, 37.1]",3901244,48,,,,True,1.5707964,,,,,,"[112.4, 41.7]",,Low Pass,,4.6,,,Marcel Tisserand,8677.0,,,,,,,2,From Corner,Issa Diop,4349.0,Right Center Back,131,Toulouse,130,"['8ab12058-302a-4fab-9dd9-9c6df9c286cf', 'e2925914-6919-4f32-a358-2d9005242502']",23,,,,,,,,,,,,,,,,Toulouse,130,00:03:23.258,Pass,True
,,,,,,,,,,,,,,,,2.00758,,,,,,,,,,,,,,4785df58-6d0b-430e-9085-6e33d1b5a122,1820,,"[6.0, 36.0]",3901244,48,,,,,0.27657515,,Right Foot,,,,"[67.3, 53.4]",,High Pass,,63.72166,Incomplete,,Karim Azamoum,2969.0,,,,,,Goal Kick,2,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,132,Troyes,133,"['82bd6468-6e8e-48a2-accd-727568465421', 'c2d921a8-75a2-41af-8965-fa62b6ba4afc']",45,,,,,,,,,,,,,,,,Troyes,133,00:03:45.626,Pass,
,,,,,,,,,,,,,,,,1.896729,,,,,,,,,,,,,,82bd6468-6e8e-48a2-accd-727568465421,1823,,"[52.8, 26.7]",3901244,48,,,,True,0.13296872,,,,,,"[68.5, 28.8]",,High Pass,,15.839823,,,Adrien Regattin,16418.0,,,,,,Recovery,2,From Counter,Jacques François Moubandje,3024.0,Left Back,133,Toulouse,130,"['0e3bce3f-1926-4c34-bf2b-997ef21ac62b', '4785df58-6d0b-430e-9085-6e33d1b5a122', 'ad46b0cb-e7c3-4974-9b7a-7b37cef1aa36']",47,,,,,,,,,,,,,,,,Toulouse,130,00:03:47.634,Pass,True
,,,,,,,,,,,,,,,,0.979696,,,,,,,,,,,,,,2aa9d630-1e5d-45d4-85be-fdf7afa1b9a3,1826,,"[68.5, 28.8]",3901244,48,,,,True,0.3378782,,,,,,"[72.2, 30.1]",,Low Pass,,3.9217343,,,Wergiton do Rosário Calmon,3030.0,,,,,,,2,From Counter,Adrien Regattin,16418.0,Right Midfield,133,Toulouse,130,"['40a56ea9-7bac-4151-b229-b264b5b26328', 'f77b6db9-8a2f-48c2-ad77-08aaa9e23673']",49,,,,,,,,,,,,,,,,Toulouse,130,00:03:49.530,Pass,True
,,,,,,,,,,,,,,,,1.070257,,,,,,,,,,,,,,47e85796-473e-4ce3-99dd-7ebee6e3ef51,1831,,"[87.4, 33.1]",3901244,48,,,,,-0.30047718,,Right Foot,,,,"[101.6, 28.7]",,Ground Pass,,14.866069,Pass Offside,,Wissam Ben Yedder,6723.0,,,,Through Ball,True,,2,From Counter,Wergiton do Rosário Calmon,3030.0,Left Midfield,133,Toulouse,130,['e8e45f04-0bd7-4499-9cc8-02dd9378140e'],52,,,,,,,,,,,,,,,,Toulouse,130,00:03:52.753,Pass,
,,,,,,,,,,,,,,,,2.922771,,,,,,,,,,,,,,55776517-59b6-461b-aeef-83a3028c60c5,1833,,"[24.0, 51.7]",3901244,49,,,,,0.3582307,,Right Foot,,,,"[84.9, 74.5]",,High Pass,,65.02807,Incomplete,,Karim Azamoum,2969.0,,,,,,Free Kick,2,From Free Kick,Matthieu Dreyer,36553.0,Goalkeeper,134,Troyes,133,"['5a466853-fc37-42f9-819c-e7eb1be0beb8', 'b3087fc1-d599-47a3-87a5-eb09a6c3c1ac']",15,,,,,,,,,,,,,,,,Troyes,133,00:04:15.592,Pass,
,,,,,,,,,,,,,,,,2.010225,,,,,,,,,,,,,,38ebdd5c-d7e6-4a38-8600-01c0e4eb3204,1837,,"[78.5, 80.0]",3901244,49,,,,,-0.19739556,,,,,,"[97.0, 76.3]",,Low Pass,,18.866373,,,Karim Azamoum,2969.0,,,,,,Throw-in,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,135,Troyes,133,['d576a0c5-a19f-4d0c-8f39-b3522a9d89d0'],24,,,,,,,,,,,,,,,,Troyes,133,00:04:24.694,Pass,
,,,,,,,,,,,,,,,,0.77965,,,,,,,,,,,,,,86bd298c-2077-4be9-8683-06e4aba2f6be,1843,,"[85.6, 80.0]",3901244,49,,,,,-2.6149654,,,,,,"[77.0, 75.0]",,Low Pass,,9.947865,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,Throw-in,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,136,Troyes,133,['91d59d17-b9a0-406f-9b75-9da897942e0c'],33,,,,,,,,,,,,,,,,Troyes,133,00:04:33.926,Pass,
,,,,,,,,,,,,,,,,1.054652,,,,,,,,,,,,,,09cdd53b-0bf6-49e1-8b60-a17f7b55d317,1846,,"[77.0, 75.0]",3901244,49,,,,,-1.4056476,,Right Foot,,,,"[79.3, 61.2]",,Ground Pass,,13.990354,,,Benjamin Nivet,3002.0,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,136,Troyes,133,['1c40f61a-05cb-48d4-9b3b-24e117a60ebd'],35,,,,,,,,,,,,,,,,Troyes,133,00:04:35.673,Pass,
,,,,,,,,,,,,,,,,1.289523,,,,,,,,,,,,,,fdb3ab07-8ce6-42f2-bb06-176a6af8a25e,1852,,"[77.5, 56.2]",3901244,49,,True,,,-0.9133264,,Right Foot,,,,"[88.0, 42.6]",,Ground Pass,,17.181677,,,Corentin Jean,3010.0,,,,,,Free Kick,2,From Free Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,137,Troyes,133,['3da8abd5-b8dd-41d1-82c0-381b392d97d7'],43,,,,,,,,,,,,,,,,Troyes,133,00:04:43.326,Pass,
,,,,,,,,,,,,,,,,2.066676,,,,,,,,,,,,,,5e60b093-e78c-4a55-8464-165be73eaa40,1855,,"[85.7, 38.8]",3901244,49,,,,,-2.5213432,,Right Foot,,,,"[72.4, 29.3]",,Ground Pass,,16.344418,Unknown,,Matthieu Saunier,13730.0,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Center Forward,137,Troyes,133,"['1a265e9e-cce9-4c83-acc9-36c0faf743b9', '32741e78-aae3-4120-94ae-1c023868b700']",45,,,,,,,,,,,,,,,,Troyes,133,00:04:45.390,Pass,True
,,,,,,,,,,,,,,,,1.133465,,,,,,,,,,,,,,3142ebb0-ff87-4ede-ac38-d7a6cf103c22,1860,,"[47.7, 50.8]",3901244,50,,True,,,-3.098516,,Right Foot,,,,"[36.1, 50.3]",,Ground Pass,,11.610771,,,Issa Diop,4349.0,,,,,,Free Kick,2,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,138,Toulouse,130,['885a0c99-fc62-4f08-a4af-4ed880e59bb7'],11,,,,,,,,,,,,,,,,Toulouse,130,00:05:11.896,Pass,
,,,,,,,,,,,,,,,,2.123388,,,,,,,,,,,,,,f75e28fc-0f45-4204-8840-aae669bf5d6e,1862,,"[33.5, 54.0]",3901244,50,,,,,-2.6200697,,Right Foot,,,,"[15.4, 43.6]",,Ground Pass,,20.875105,,,Alban Lafont,2981.0,,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,138,Toulouse,130,['c0445f89-7165-4b53-a809-aac3cfac81d7'],13,,,,,,,,,,,,,,,,Toulouse,130,00:05:13.524,Pass,
,,,,,,,,,,,,,,,,3.64249,,,,,,,,,,,,,,8170ec25-c730-4e7d-984c-5d2730e28a3b,1864,,"[15.5, 43.6]",3901244,50,,,,,0.2071097,,Right Foot,,,,"[80.7, 57.3]",,High Pass,,66.623795,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,,2,From Free Kick,Alban Lafont,2981.0,Goalkeeper,138,Toulouse,130,"['a6cdaea2-30c7-49b7-aeb7-5fa3f4f77c29', 'e0d1e8ce-ba60-4dd4-a586-54a7829be9e0']",15,,,,,,,,,,,,,,,,Toulouse,130,00:05:15.647,Pass,
,,,,,,,,,,,,,,,,2.191712,,,,,,,,,,,,,,a6cdaea2-30c7-49b7-aeb7-5fa3f4f77c29,1866,,"[39.4, 22.8]",3901244,50,,,,,-0.23109066,,Head,,,,"[64.9, 16.8]",,High Pass,,26.196373,Incomplete,,Fabien Camus,401470.0,,,,,,Recovery,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,138,Toulouse,130,"['0a7b0816-fb8d-49de-84c0-b3bf0fde7299', '10787d4e-7a03-4ba5-812a-7b50f710e46b', '8170ec25-c730-4e7d-984c-5d2730e28a3b']",19,,,,,,,,,,,,,,,,Troyes,133,00:05:19.290,Pass,
,,,,,,,,,,,,,,,,1.54745,,,,,,,,,,,,,,10787d4e-7a03-4ba5-812a-7b50f710e46b,1868,,"[55.2, 63.3]",3901244,50,,,,,0.97704667,,Head,,,,"[63.3, 75.3]",,High Pass,,14.477914,,,Martin Braithwaite Christensen,4447.0,,,,,,Recovery,2,From Free Kick,Steeve Yago,3035.0,Right Back,138,Toulouse,130,"['a6cdaea2-30c7-49b7-aeb7-5fa3f4f77c29', 'ae4692ce-752b-4e85-acc1-bf8ff3ac9e90']",21,,,,,,,,,,,,,,,,Toulouse,130,00:05:21.481,Pass,
,,,,,,,,,,,,,,,,0.531316,,,,,,,,,,,,,,00f90ca2-85bb-40ea-b74d-b81da70be6bc,1873,,"[56.4, 77.6]",3901244,50,,,,,-2.8241339,,Right Foot,,,,"[49.4, 75.3]",,Ground Pass,,7.368175,,,Steeve Yago,3035.0,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,138,Toulouse,130,"['08bf9b91-ccc6-4ffa-a496-898809c603fe', '86a22d8e-605b-4648-93dc-b7eead6ae315']",24,,,,,,,,,,,,,,,,Toulouse,130,00:05:24.041,Pass,True
,,,,,,,,,,,,,,,,1.327041,,,,,,,,,,,,,,b4f32638-a277-4137-82eb-e1c748caa677,1878,,"[44.3, 78.4]",3901244,50,,,,,-0.21961412,,Right Foot,,,,"[55.5, 75.9]",,Ground Pass,,11.475626,,,Étienne Didot,3189.0,,,,,,,2,From Free Kick,Steeve Yago,3035.0,Right Back,138,Toulouse,130,"['26a08272-ae7d-4753-8d19-f600b175d97f', '75bc2601-c39e-4ae5-b133-8522275f1c1f']",26,,,,,,,,,,,,,,,,Toulouse,130,00:05:26.621,Pass,True
,,,,,,,,,,,,,,,,0.989525,,,,,,,,,,,,,,5bbf15b2-6f2b-4beb-8205-6ffc489e563b,1880,,"[55.5, 75.9]",3901244,50,,,,,0.96850896,,Right Foot,,,,"[57.7, 79.1]",,Ground Pass,,3.8832977,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Right Defensive Midfield,138,Toulouse,130,['e43299fb-f24f-41ac-bde6-5a9fc064c0b9'],27,,,,,,,,,,,,,,,,Toulouse,130,00:05:27.948,Pass,
,,,,,,,,,,,,,,,,0.654976,,,,,,,,,,,,,,41224b03-86d3-4053-bf7e-0c2a86da8686,1883,,"[58.0, 79.7]",3901244,50,,,,,-2.0344439,,Right Foot,,,,"[55.5, 74.7]",,Ground Pass,,5.59017,,,Étienne Didot,3189.0,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,138,Toulouse,130,"['598201df-d561-40dd-bf91-512e521de2e2', '71f0671b-f94b-4d01-b951-02accfc2d40f']",28,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.938,Pass,True
,,,,,,,,,,,,,,,,2.080326,,,,,,,,,,,,,,0c2a339a-a64d-44e1-8ae2-f5df0d434538,1885,,"[55.5, 74.7]",3901244,50,,,,,0.23640439,,Left Foot,,,,"[77.5, 80.0]",,Ground Pass,,22.629406,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Right Defensive Midfield,138,Toulouse,130,['d789448a-67d6-4cd7-9b03-6312620cf3ef'],29,,,,,,,,,,,,,,,,Toulouse,130,00:05:29.593,Pass,
,,,,,,,,,,,,,,,,0.999751,,,,,,,,,,,,,,34630c3e-7b34-427c-9ce3-1942b29dc36f,1889,,"[116.6, 71.5]",3901244,50,,,,,-1.3052213,,Right Foot,,,,"[120.0, 59.0]",,High Pass,,12.95415,Out,,Adrien Regattin,16418.0,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,138,Toulouse,130,"['27682565-96e3-4382-a0f2-4b6544e5ad40', 'aaeb7f62-1e46-4e06-91a0-9b978219bb1b']",36,,,,,,,,,,,,,,,,Toulouse,130,00:05:36.251,Pass,True
,,,,,,,,,,,,,,,,2.565225,,,,,,,,,,,,,,e2d75c28-20b2-4606-9d3f-301d6fdbf27c,1892,,"[6.0, 36.0]",3901244,51,,,,,-0.16628246,,Right Foot,,,,"[63.2, 26.4]",,High Pass,,58.0,Incomplete,,Corentin Jean,3010.0,,,,,,Goal Kick,2,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,139,Troyes,133,"['0d55245a-6b68-4741-86b9-2e1169ef42e3', '37df017f-7efa-42c4-b1b7-42d7f4fc849a']",27,,,,,,,,,,,,,,,,Troyes,133,00:06:27.867,Pass,
