50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.678292,,,,,,,,,,,,,11ef0132-c616-45ad-8603-62b45b02b4a5,139,,"[105.2, 9.2]",3829462,4,,,,,0.0,,Right Foot,,,"[119.4, 9.2]",Ground Pass,,14.2,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,13,Gazélec Ajaccio,160,"['2019430e-113d-49b6-9790-892e9cb7d356', '9cecdba0-d70e-42eb-b206-89ae98514fc1']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:04:20.748,Pass,
,,,,,,,,,,,,,,,,0.046624,,,,,,,,,,,,,47e1f53a-1806-432a-8ab4-33b5f1591c7f,142,,"[82.4, 7.4]",3829462,4,,,,,-3.0488362,,Head,,,"[78.1, 7.0]",Low Pass,,4.3185644,,Incomplete,,,,,,,,Recovery,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,13,Gazélec Ajaccio,160,['13e6e8d9-e714-4094-a179-d1dee51e1937'],26,,,,,,,,,,,,,,,,AS Monaco,129,00:04:26.922,Pass,
,,,,,,,,,,,,,,,,2.15813,,,,,,,,,,,,,4302b698-66f4-47db-aba9-018a419f1d07,145,,"[66.1, 80.0]",3829462,4,,,,,-0.699317,,,,,"[98.2, 53.0]",Low Pass,,41.94532,,,,Khalid Boutaïb,5726.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Right Back,14,Gazélec Ajaccio,160,['f49487eb-8609-4c54-aad8-01f3730c6de7'],40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.564,Pass,
,,,,,,,,,,,,,,,,1.257595,,,,,,,,,,,,,46169648-ea59-428a-905f-cd0293f8e5cb,151,,"[97.8, 54.4]",3829462,4,,,,,3.1117508,,Left Foot,,,"[84.4, 54.8]",Ground Pass,,13.405969,,,,Amos Youga,7389.0,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,14,Gazélec Ajaccio,160,"['12645e04-60e1-4784-a595-193ba9132986', 'c198cc9d-06ee-44d5-b213-f48781a68bd6', 'c791aac2-3061-4004-a139-b47d554b2b75']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:43.321,Pass,True
,,,,,,,,,,,,,,,,0.079043,,,,,,,,,,,,,cf9e3acd-625d-4569-a1d3-b50e99deb562,153,,"[83.1, 54.8]",3829462,4,,,,,-0.40890783,,Right Foot,,,"[86.1, 53.5]",Ground Pass,,3.2695565,,Incomplete,,Grégory Pujol,401506.0,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,14,Gazélec Ajaccio,160,"['a967e639-f31c-4126-b1d3-67628b6abf1c', 'b8d20ec7-8f64-4266-8075-a8752d57b462']",44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:44.578,Pass,
,,,,,,,,,,,,,,,,1.632841,,,,,,,,,,,,,18846714-3448-4dc1-b136-54e1a7641e06,156,,"[29.3, 30.0]",3829462,4,,,,,0.7558709,,Right Foot,,,"[41.5, 41.5]",Ground Pass,,16.76574,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,['af7633db-b432-4df5-aa62-978f9048fd7c'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:04:45.543,Pass,
,,,,,,,,,,,,,,,,1.496005,,,,,,,,,,,,,0ecf9605-d80f-4f8d-9a4b-966e6690a164,160,,"[46.9, 40.1]",3829462,4,,,,,-1.5146755,,Left Foot,,,"[47.9, 22.3]",Ground Pass,,17.828068,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,15,AS Monaco,129,"['14690148-bc4b-4fc5-b078-e592620a8978', '5d1123fe-33e6-42a3-860a-b85d4461fddc']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:04:47.766,Pass,True
,,,,,,,,,,,,,,,,0.719137,,,,,,,,,,,,,c156633f-05f1-4ed7-a946-7cfa010372aa,162,,"[46.9, 21.8]",3829462,4,,,,,2.6476512,,Right Foot,,,"[41.7, 24.6]",Ground Pass,,5.905929,,,,Adama Traoré,4464.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,15,AS Monaco,129,['6ba42ff4-282f-4c0f-b417-2bb85fa0b55b'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:04:49.262,Pass,
,,,,,,,,,,,,,,,,2.104297,,,,,,,,,,,,,dae5326a-3c4f-4382-9c0d-198ad112c955,165,,"[54.0, 34.5]",3829462,4,,,,,0.9914703,,Left Foot,,,"[75.0, 66.6]",Ground Pass,,38.358963,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Center Midfield,15,AS Monaco,129,['636ab48a-9f1f-404b-a38c-f8dc41df985e'],52,,,,,,,,,,,,,,,,AS Monaco,129,00:04:52.342,Pass,
,,,,,,,,,,,,,,,,1.373234,,,,,,,,,,,,,68590d20-e0b8-4ef4-801c-b629ba177f82,171,,"[80.4, 80.0]",3829462,5,,,,,-0.14363216,,,,,"[104.6, 76.5]",High Pass,,24.45179,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Throw-in,1,From Throw In,Almamy Touré,3204.0,Right Back,16,AS Monaco,129,"['2c9ac07e-5682-45ba-b707-45095eabd703', '63e25321-1146-4082-9353-4efb0592b399']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:05:06.864,Pass,
,,,,,,,,,,,,,,,,1.319715,,,,,,,,,,,,,eb32d9b9-f075-41da-903f-966aee15d74f,177,,"[90.3, 68.8]",3829462,5,,,,,1.6475682,,Right Foot,,,"[89.9, 74.0]",Ground Pass,,5.215362,,,,Almamy Touré,3204.0,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,16,AS Monaco,129,"['7a7064c5-c0d5-4b0a-b61a-d7069e2053c8', 'f2532df6-3032-43e3-a440-7cb78becc6a2']",10,,,,,,,,,,,,,,,,AS Monaco,129,00:05:10.195,Pass,True
,,,,,,,,,,,,,,,,2.501039,,,,,,,,,,,,,42bcd649-7906-431d-902a-75fb06613d74,183,,"[84.5, 79.9]",3829462,5,,,,,-0.8708251,,Left Foot,True,,"[117.6, 40.6]",High Pass,,51.381905,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,17,AS Monaco,129,['211d09d0-e92d-46df-a476-bd4c54481ac2'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:05:43.038,Pass,
,,,,,,,,,,,,,,,,5.630159,,,,,,,,,,,,,a412d631-1cbf-4d04-bd72-4d31a500b41b,186,,"[5.6, 42.4]",3829462,5,,,,,-0.31504616,,Drop Kick,,,"[63.9, 23.4]",High Pass,,61.317944,,,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,18,Gazélec Ajaccio,160,['a78f9f84-5938-4ce0-8071-61c9f7981587'],54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:54.530,Pass,
,,,,,,,,,,,,,,,,0.944447,,,,,,,,,,,,,025e4b2d-10a1-4950-a890-ec12ee34facd,190,,"[80.6, 22.5]",3829462,6,,,,,-2.307584,,Right Foot,,,"[71.8, 12.8]",Ground Pass,,13.096946,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,18,Gazélec Ajaccio,160,['99c419d4-a129-4ea8-94a6-fab73ded46b3'],5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:05.870,Pass,
,,,,,,,,,,,,,,,,1.021981,,,,,,,,,,,,,1dac769b-6012-4c8c-b04a-6cb8a9ad1b2d,193,,"[72.0, 12.8]",3829462,6,,,,,-0.70931214,,Left Foot,,,"[84.0, 2.5]",Ground Pass,,15.814234,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,18,Gazélec Ajaccio,160,['cc7e7bf8-7574-4d7f-b2cc-803050492d34'],7,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:07.992,Pass,
,,,,,,,,,,,,,,,,0.793741,,,,,,,,,,,,,56cccd83-239f-4a40-a01c-c208a0f203b0,196,,"[85.1, 2.5]",3829462,6,,,,,1.8241606,,Left Foot,,,"[82.2, 13.7]",Ground Pass,,11.569356,,Incomplete,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,18,Gazélec Ajaccio,160,['8b39a583-d77f-4540-88fe-5926554aa40d'],9,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:09.071,Pass,
,,,,,,,,,,,,,,,,0.868836,,,,,,,,,,,,,e172f877-7a1f-46cd-b68c-92e2a9d93b05,200,,"[39.7, 62.1]",3829462,6,,,,,0.2932547,,Left Foot,,,"[65.2, 69.8]",Ground Pass,,26.637192,,,,Mario Pašalić,11603.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,19,AS Monaco,129,"['950a7e3f-2794-4a64-bc9c-71355332c433', 'd6f4825e-8943-4c84-9e0b-e6a694cf0cf7']",12,,,,,,,,,,,,,,,,AS Monaco,129,00:06:12.372,Pass,True
,,,,,,,,,,,,,,,,0.637862,,,,,,,,,,,,,805124b3-b95e-4a00-ad97-933483c20c48,208,,"[75.9, 59.1]",3829462,6,,,,,2.9325697,,Left Foot,,,"[69.3, 60.5]",Ground Pass,,6.746851,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,19,AS Monaco,129,"['755b3693-8475-4d3c-bc3e-47101974a4fb', 'dede11aa-2e89-4b23-93b8-9ed81a9a3db5']",17,,,,,,,,,,,,,,,,AS Monaco,129,00:06:17.873,Pass,True
,,,,,,,,,,,,,,,,1.709723,,,,,,,,,,,,,0b5fbc54-c7e0-44b8-b112-035ff3edce68,211,,"[71.4, 61.2]",3829462,6,,,,,0.96299434,,Right Foot,,,"[81.0, 75.0]",Ground Pass,,16.81071,,,,Almamy Touré,3204.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,19,AS Monaco,129,['d5b20d3a-d2ed-4bd5-97ec-0af7c328e5fc'],19,,,,,,,,,,,,,,,,AS Monaco,129,00:06:19.311,Pass,
,,,,,,,,,,,,,,,,1.853124,,,,,,,,,,,,,98ce14c3-b33c-443f-96ba-7bdcb396778d,214,,"[86.5, 77.2]",3829462,6,,,,,-1.0372733,,Right Foot,True,,"[108.0, 40.8]",High Pass,,42.275406,,Incomplete,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,19,AS Monaco,129,"['23fe7855-d772-440d-949d-ee0507088898', 'fda87f47-e014-4b57-990b-597ac20f7bd8']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:06:22.216,Pass,
,,,,,,,,,,,,,,,,1.316507,,,,,,,,,,,,,2a0e1d54-bdc0-404d-8d4b-a6d0408dbe3d,217,,"[120.0, 80.0]",3829462,6,,,,,-1.7769746,,Left Foot,,,"[113.6, 49.4]",High Pass,True,31.262117,,,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,Inswinging,,Corner,1,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,20,AS Monaco,129,['87e6a6ed-7368-434a-bc54-e12ece6ffddf'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:06:48.940,Pass,
,,,,,,,,,,,,,,,,0.10948,,,,,,,,,,,,,6e9341b2-4930-4b09-b46d-6ee1c49eff43,219,,"[113.8, 51.4]",3829462,6,,,,,-1.5707964,,Right Foot,,,"[113.8, 48.3]",Low Pass,,3.1,,Incomplete,,,,,,,,,1,From Corner,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,20,AS Monaco,129,['2c827237-e3c5-45c3-bce4-0e2ed16fe7f4'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:06:50.257,Pass,
,,,,,,,,,,,,,,,,1.945682,,,,,,,,,,,,,ccb1c41a-89fa-4e9f-83ba-045b33d45544,223,,"[94.2, 61.4]",3829462,6,,,,,-0.68248844,,Right Foot,,,"[116.1, 43.6]",High Pass,,28.221445,,Incomplete,,,,,,,,,1,From Corner,Mario Pašalić,11603.0,Right Center Midfield,20,AS Monaco,129,['2d6b7947-1d1e-4e89-95c1-29c2874e2e48'],53,,,,,,,,,,,,,,,,AS Monaco,129,00:06:53.125,Pass,
,,,,,,,,,,,,,,,,3.480672,,,,,,,,,,,,,7f3c62f4-33d4-4319-8dfa-06b732e86674,226,,"[5.2, 37.4]",3829462,6,,,,,-0.090193905,,Left Foot,,,"[82.6, 30.4]",High Pass,,77.7159,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Corner,Clément Maury,401508.0,Goalkeeper,20,AS Monaco,129,['5f7cc5d3-9b81-48c2-95fa-068ce781484f'],58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:58.090,Pass,
,,,,,,,,,,,,,,,,3.170816,,,,,,,,,,,,,b623b56e-ac4f-4717-b333-85c658feec35,234,,"[36.5, 52.4]",3829462,7,,,,,0.45545107,,Right Foot,,,"[80.6, 74.0]",High Pass,,49.1057,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Corner,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,20,AS Monaco,129,['b19d6679-c59b-43a6-949a-bc9526a36f70'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:07:04.001,Pass,
,,,,,,,,,,,,,,,,3.926993,,,,,,,,,,,,,b9381425-25a8-4179-b2d6-94c2c676d844,243,,"[6.0, 36.0]",3829462,8,,,,,-0.4642957,,Right Foot,,,"[67.7, 5.1]",High Pass,,69.00507,,Incomplete,,Damjan Đoković,31911.0,,,,,Goal Kick,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,22,Gazélec Ajaccio,160,"['11e01cf8-9180-4187-9327-6bfeffe092c5', '54ca2053-2d25-4ae7-86af-e546ad0538d1']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:43.522,Pass,
,,,,,,,,,,,,,,,,0.801213,,,,,,,,,,,,,11e01cf8-9180-4187-9327-6bfeffe092c5,245,,"[52.4, 75.0]",3829462,8,,,,True,-0.028082503,,,,,"[70.2, 74.5]",High Pass,,17.80702,,Incomplete,,Mario Pašalić,11603.0,,,,,Recovery,1,From Goal Kick,Almamy Touré,3204.0,Right Back,22,Gazélec Ajaccio,160,"['7329b449-8b31-471b-b8d6-e3caa4e26202', '9933c3fd-4c1a-4e37-9b43-6ce0575cd25a', 'b9381425-25a8-4179-b2d6-94c2c676d844', 'bc115539-3647-40b0-bc87-08a7f130ad4f']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:08:47.449,Pass,True
,,,,,,,,,,,,,,,,2.524741,,,,,,,,,,,,,9933c3fd-4c1a-4e37-9b43-6ce0575cd25a,248,,"[49.9, 5.6]",3829462,8,,,,,0.006666568,,Head,,,"[79.9, 5.8]",High Pass,,30.000668,,,,Jacques Zoua Daogari,401505.0,,,,,Recovery,1,From Goal Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,22,Gazélec Ajaccio,160,"['11e01cf8-9180-4187-9327-6bfeffe092c5', '1f24e574-e2b9-4fa6-a94b-ce8987570c9d']",48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:48.250,Pass,
,,,,,,,,,,,,,,,,1.762006,,,,,,,,,,,,,2174aad4-04bc-4111-9bbb-f96a12f26c01,252,,"[70.9, 21.2]",3829462,8,,,,,1.3558406,2dc18490-0fd7-4c28-a1df-2e5406de4ed9,Right Foot,,,"[79.0, 58.3]",Ground Pass,,37.973938,,,,Amos Youga,7389.0,True,,,,,1,From Goal Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,22,Gazélec Ajaccio,160,['d6cb3648-c5df-4316-8389-0cf5347c6303'],53,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:53.906,Pass,
,,,,,,,,,,,,,,,,2.150847,,,,,,,,,,,,,0b9256e8-d7cd-464e-a99d-940eb33fa7ac,257,,"[7.0, 44.1]",3829462,9,,,,,0.23069392,,Left Foot,,,"[63.2, 57.3]",High Pass,,57.72937,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,23,AS Monaco,129,['6e2133f0-bf05-491f-8868-2454105720fb'],29,,,,,,,,,,,,,,,,AS Monaco,129,00:09:29.417,Pass,
,,,,,,,,,,,,,,,,1.216448,,,,,,,,,,,,,b699d4b7-0289-463f-bec2-078e163a39cd,259,,"[77.2, 61.0]",3829462,9,,,,,1.1222609,,Head,,,"[84.9, 77.0]",High Pass,,17.756407,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,1,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,23,AS Monaco,129,['8025fcb6-d57e-40c8-9809-462bf94bcd49'],33,,,,,,,,,,,,,,,,AS Monaco,129,00:09:33.320,Pass,
,,,,,,,,,,,,,,,,1.301582,,,,,,,,,,,,,6cff865e-0f2c-4bd0-89cf-afbd8638135e,262,,"[91.4, 70.7]",3829462,9,,,,,0.72547,,Left Foot,,,"[96.7, 75.4]",Ground Pass,,7.083784,,,,Almamy Touré,3204.0,,,,,,1,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,23,AS Monaco,129,['2d3b66a5-0741-4efe-9f1c-3e1c8f8d75e6'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:09:41.434,Pass,
,,,,,,,,,,,,,,,,0.966892,,,,,,,,,,,,,2684a6d4-d12e-4c12-81b0-367712863539,266,,"[96.2, 73.8]",3829462,9,,,,,-1.2335432,,Left Foot,,,"[101.6, 58.4]",Ground Pass,,16.319313,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Goal Kick,Almamy Touré,3204.0,Right Back,23,AS Monaco,129,"['83282308-faed-47b4-9a0c-61f38c8caee0', 'eab6f54f-95bd-49cb-887e-11dbfcf820e0']",45,,,,,,,,,,,,,,,,AS Monaco,129,00:09:45.092,Pass,True
,,,,,,,,,,,,,,,,1.965196,,,,,,,,,,,,,0f8ef2e3-a9d2-40af-8fe6-70dd62708c72,269,,"[101.4, 56.6]",3829462,9,,,,,0.19598113,,Left Foot,,,"[115.0, 59.3]",Ground Pass,,13.865424,,,,Almamy Touré,3204.0,,,,,,1,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,23,AS Monaco,129,['7071e62c-9728-477e-98ed-28cb368a9b8e'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:09:47.115,Pass,
,,,,,,,,,,,,,,,,0.34838,,,,,,,,,,,,,9dd9385c-ffbf-48f9-a9cf-f9e08c179847,272,,"[117.0, 59.3]",3829462,9,,,,,-1.8537732,ae1d358c-aa50-471b-abd1-1399f9ff5bc5,Right Foot,True,True,"[112.9, 45.2]",Ground Pass,,14.684005,,,,Guido Marcelo Carrillo,3246.0,True,,,,,1,From Goal Kick,Almamy Touré,3204.0,Right Back,23,AS Monaco,129,['5b4aaca9-b2c6-4f55-bf3d-1059f693ceaf'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:09:49.131,Pass,
,,,,,,,,,,,,,,,,3.090008,,,,,,,,,,,,,5e2e167a-a753-4352-a62a-9b86eb0af33f,276,,"[4.3, 40.2]",3829462,9,,True,,,0.57846546,,Keeper Arm,,,"[53.0, 72.0]",Low Pass,,58.16296,,,,Issiaga Sylla,4352.0,,,,,,1,From Keeper,Clément Maury,401508.0,Goalkeeper,25,Gazélec Ajaccio,160,['06d3437a-3b79-44ed-a103-f0836c7d8f8f'],59,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:59.493,Pass,
,,,,,,,,,,,,,,,,1.151416,,,,,,,,,,,,,87bf6505-b43c-427d-a3b8-c4174faef35c,278,,"[47.6, 74.1]",3829462,10,,,,,-0.14226162,,Left Foot,,,"[86.0, 68.6]",Ground Pass,,38.79188,,,,Khalid Boutaïb,5726.0,,,,,,1,From Keeper,Issiaga Sylla,4352.0,Right Back,25,Gazélec Ajaccio,160,['bea9793f-57cc-4ff3-9fdf-1ad5f69506aa'],4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:04.647,Pass,
,,,,,,,,,,,,,,,,1.76424,,,,,,,,,,,,,66e07c8a-680f-4d10-b717-935698164b19,284,,"[89.6, 63.2]",3829462,10,,,,,-0.9433631,,Left Foot,True,,"[108.6, 37.0]",High Pass,,32.364178,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,26,Gazélec Ajaccio,160,['c502c0fb-e134-4849-a723-a1abb63d7cfd'],31,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:31.132,Pass,
,,,,,,,,,,,,,,,,2.118019,,,,,,,,,,,,,c337465e-c8c0-44e8-a4b2-ee5586888977,286,,"[26.4, 47.6]",3829462,10,,,,,-0.24330921,,Left Foot,,,"[54.6, 40.6]",High Pass,,29.055809,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,1,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,26,Gazélec Ajaccio,160,"['6ba69faa-075f-48eb-b21d-bfed4e5a4890', '702d6c6e-d59b-4241-9cf7-fd93a8c8c691']",34,,,,,,,,,,,,,,,,AS Monaco,129,00:10:34.649,Pass,
,,,,,,,,,,,,,,,,3.128033,,,,,,,,,,,,,6ba69faa-075f-48eb-b21d-bfed4e5a4890,288,,"[65.5, 39.5]",3829462,10,,,,,-2.0113266,,Head,,,"[55.6, 18.5]",High Pass,,23.216589,,,,Pablo Jean Antoine Martínez,3207.0,,,,,Recovery,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,26,Gazélec Ajaccio,160,"['c337465e-c8c0-44e8-a4b2-ee5586888977', 'd1e00975-9cd3-4a96-a74f-eb5a816f4a93']",36,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:36.767,Pass,
,,,,,,,,,,,,,,,,1.849612,,,,,,,,,,,,,47d2c4b5-4f6a-49b0-a171-83782c0f126f,291,,"[55.6, 18.5]",3829462,10,,,,,-0.06489071,,Left Foot,,,"[83.3, 16.7]",Ground Pass,,27.758423,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,26,Gazélec Ajaccio,160,['63638ab5-e0a7-4d13-93b2-fe8574ad231e'],40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:40.078,Pass,
,,,,,,,,,,,,,,,,1.747031,,,,,,,,,,,,,07c0eac6-647f-4085-bb3f-70488ee76a90,298,,"[75.6, 21.7]",3829462,11,,True,,,-0.36435354,,Right Foot,,,"[108.9, 9.0]",Ground Pass,,35.639584,,,,Pablo Jean Antoine Martínez,3207.0,,,,,Free Kick,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,27,Gazélec Ajaccio,160,['231ef820-64b8-4612-8f32-2bb695daee8b'],5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:05.582,Pass,
,,,,,,,,,,,,,,,,2.113748,,,,,,,,,,,,,5bd91f42-4de2-43d0-963e-8060afd69a03,306,,"[4.5, 52.6]",3829462,11,,,,,-0.79716235,,Right Foot,,,"[17.1, 39.7]",Ground Pass,,18.03247,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,Free Kick,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,29,AS Monaco,129,['dee31d02-cb6e-40b2-be3d-3e9df1591be9'],34,,,,,,,,,,,,,,,,AS Monaco,129,00:11:34.848,Pass,
,,,,,,,,,,,,,,,,2.062297,,,,,,,,,,,,,855dda60-a120-442b-89c7-60f58f101e37,309,,"[17.1, 39.5]",3829462,11,,,,,-0.75924134,,Right Foot,,,"[52.4, 6.0]",High Pass,,48.665592,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,29,AS Monaco,129,['d3fb9302-c999-4ada-b07f-313d17d675e5'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:11:37.481,Pass,
,,,,,,,,,,,,,,,,1.212569,,,,,,,,,,,,,af7a6987-de3c-4cb3-9021-7fd1e3985254,313,,"[64.3, 7.4]",3829462,11,,,,,0.6249633,,Left Foot,,,"[78.3, 17.5]",Ground Pass,,17.262966,,,,Adama Traoré,4464.0,,,,,,1,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,29,AS Monaco,129,"['0c03e71a-5044-4d7e-8dee-44d72e95719a', 'a223a1f4-20e8-46e8-8d5a-37bc90ffa132']",41,,,,,,,,,,,,,,,,AS Monaco,129,00:11:41.285,Pass,True
,,,,,,,,,,,,,,,,1.123337,,,,,,,,,,,,,f8c254dd-8b3a-40b3-9574-107dfdb7951b,316,,"[79.5, 15.7]",3829462,11,,,,,2.7030294,,Right Foot,,,"[68.2, 21.0]",Ground Pass,,12.481186,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Free Kick,Adama Traoré,4464.0,Left Center Midfield,29,AS Monaco,129,"['47773421-577d-4c99-884d-76e0143fb16a', '7e28b59b-7a0c-4d11-bcac-497cefddf419']",42,,,,,,,,,,,,,,,,AS Monaco,129,00:11:42.497,Pass,True
,,,,,,,,,,,,,,,,0.616285,,,,,,,,,,,,,1b4a6dfb-6e53-4dde-ba98-ae37c60e0feb,319,,"[68.0, 21.6]",3829462,11,,,,,-1.6790669,,Left Foot,,,"[67.0, 12.4]",Ground Pass,,9.254189,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,29,AS Monaco,129,"['608a0ac0-7d21-4c5c-8a0d-a5c8c9c245f1', 'a4521534-4779-4be7-a240-a59ffb97bc0b']",43,,,,,,,,,,,,,,,,AS Monaco,129,00:11:43.621,Pass,True
