50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.961282,,,,,,,,,,,,,5591a132-5d83-4526-bb43-4f67fb8731c5,122,,,"[47.2, 12.4]",3901147,1,,,,1.5094699,,Right Foot,,,"[47.9, 23.8]",Ground Pass,,11.421471,,,,Alexis Blin,3036.0,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Midfield,8,Toulouse,130,['d253a325-abd2-4ec2-9818-0fce6b691784'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:01:59.584,Pass,
,,,,,,,,,,,,,,,,,,,,1.184081,,,,,,,,,,,,,bb6b5914-c516-45ee-a08c-36dc9725e051,125,,,"[47.9, 23.8]",3901147,2,,,,1.2433962,,Right Foot,,,"[55.1, 45.0]",Ground Pass,,22.389282,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,8,Toulouse,130,['6b62a571-c48e-4cce-8750-53346e469608'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:02:01.853,Pass,
,,,,,,,,,,,,,,,,,,,,0.40584,,,,,,,,,,,,,225509bd-bd48-4789-b152-22abd4a75b92,128,,,"[64.2, 39.2]",3901147,2,,,,-0.26365465,,Right Foot,,,"[80.5, 34.8]",Low Pass,,16.883425,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,8,Toulouse,130,"['b053369a-5d55-4050-88e0-aea3a37450d0', 'f2fa2e0f-a7da-445c-a520-9fa710b8fb6c']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:02:05.268,Pass,
,,,,,,,,,,,,,,,,,,,,1.461597,,,,,,,,,,,,,911e61db-525d-4515-9286-48f75ed9afaf,131,,,"[12.0, 28.6]",3901147,2,,,,-0.72510386,,Left Foot,,,"[32.2, 10.7]",Ground Pass,,26.989813,,,,Issiaga Sylla,4352.0,,,,,Recovery,1,Regular Play,Clément Maury,401508.0,Goalkeeper,9,Gazélec Ajaccio,160,['18e1ed59-4726-4503-89fd-08aadda046b9'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:10.069,Pass,
,,,,,,,,,,,,,,,,,,,,1.264807,,,,,,,,,,,,,4bded34d-27e0-4c33-b223-90fb16bf1ea9,140,,,"[67.5, 9.9]",3901147,2,,,,0.8685394,,Left Foot,,,"[74.1, 17.7]",Ground Pass,,10.217632,,,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,9,Gazélec Ajaccio,160,['2377223f-3596-4294-a503-181dd86bbbb7'],20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:20.568,Pass,
,,,,,,,,,,,,,,,,,,,,2.338047,,,,,,,,,,,,,6c1c946e-dd1b-4fac-8c4f-f7f5ced97042,147,,,"[75.5, 25.6]",3901147,2,True,,,1.5219355,,Right Foot,,,"[77.5, 66.5]",Ground Pass,,40.94887,,,,Alassane Touré,90746.0,,True,,,Free Kick,1,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,10,Gazélec Ajaccio,160,['abe484f6-cf4f-4dec-9f61-ef2d62432158'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:37.181,Pass,
,,,,,,,,,,,,,,,,,,,,0.235587,,,,,,,,,,,,,4a1bb425-5187-4f9d-b30d-2fbfa8721a3d,149,,,"[80.8, 68.8]",3901147,2,,,,0.0,,Right Foot,,,"[84.6, 68.8]",Ground Pass,,3.8,,Incomplete,,Louis Poggi,310534.0,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,10,Gazélec Ajaccio,160,"['106ac0ee-d611-480f-913b-9b313fec9495', '9b1fe7a8-b59e-4e21-87cd-2bb9d313363c']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:40.887,Pass,
,,,,,,,,,,,,,,,,,,,,0.956167,,,,,,,,,,,,,7fd800f0-b7d6-4723-867e-3ce98f1c99c6,152,,,"[80.4, 80.0]",3901147,2,,,,-0.82363087,,,,,"[89.2, 70.5]",Low Pass,,12.949517,,,,Mohamed Amine Chermiti,403155.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,11,Gazélec Ajaccio,160,['86f75607-a017-47f5-9f10-582796b25b55'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:53.920,Pass,
,,,,,,,,,,,,,,,,,,,,1.373729,,,,,,,,,,,,,26e92f94-b5ff-411b-8613-d8c6dca2681c,154,,,"[89.2, 70.5]",3901147,2,,,,3.0993643,,Left Foot,,,"[75.0, 71.1]",Ground Pass,,14.21267,,,,Alassane Touré,90746.0,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Right Center Forward,11,Gazélec Ajaccio,160,['5abce341-06f5-49a3-a013-0f2d2dd172f0'],54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:54.876,Pass,
,,,,,,,,,,,,,,,,,,,,1.262748,,,,,,,,,,,,,26a6481f-a0f6-4666-ad1a-22dc9ce35cec,158,,,"[68.9, 69.3]",3901147,2,,,,-2.8231153,,Right Foot,,,"[32.2, 57.2]",Ground Pass,,38.64324,,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Back,11,Gazélec Ajaccio,160,"['87a278a5-e01a-418c-8ad9-c15ded45be63', '9ddd6a32-b455-44f8-bf22-92222bfa09dd']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:57.547,Pass,True
,,,,,,,,,,,,,,,,,,,,1.670858,,,,,,,,,,,,,7e13868c-da30-4dd5-b6c6-f61cab146697,161,,,"[30.5, 54.7]",3901147,3,,,,-1.3863717,,Left Foot,,,"[36.6, 22.0]",Ground Pass,,33.264095,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,11,Gazélec Ajaccio,160,['c5cbd1b5-3478-4516-88d3-7d24532d45e4'],0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:00.525,Pass,
,,,,,,,,,,,,,,,,,,,,1.250544,,,,,,,,,,,,,0f4b8e78-ac45-4c16-8223-33d3b32b24f8,164,,,"[42.9, 17.2]",3901147,3,,,,-0.49456558,,Right Foot,,,"[62.0, 6.9]",Ground Pass,,21.70023,,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,11,Gazélec Ajaccio,160,['f07bce18-a317-4bf1-a1b9-cc6657994c6f'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:06.965,Pass,
,,,,,,,,,,,,,,,,,,,,0.802296,,,,,,,,,,,,,7ab7a7fa-9acd-4765-8f74-805fb41f811c,167,,,"[63.2, 6.3]",3901147,3,,,,0.16839015,,Left Foot,,,"[83.2, 9.7]",Low Pass,,20.286942,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,11,Gazélec Ajaccio,160,['7e8c7c63-4227-4c9f-9c44-2b63f32878b7'],9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:09.440,Pass,
,,,,,,,,,,,,,,,,,,,,1.46572,,,,,,,,,,,,,e374d74a-ab7e-474c-8511-41cd933d6c55,183,,,"[62.3, 62.7]",3901147,3,True,,,-1.607084,,Right Foot,,,"[61.2, 32.4]",Ground Pass,,30.31996,,,,Alexis Blin,3036.0,,,,,Free Kick,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,13,Toulouse,130,['df0013e0-1b3d-4b7b-8ee5-2b2e7930acfe'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:03:32.868,Pass,
,,,,,,,,,,,,,,,,,,,,1.964999,,,,,,,,,,,,,96f164c8-cbf6-4305-aff5-8b5a35a01f27,185,,,"[61.2, 32.4]",3901147,3,,,,-1.5187107,,Right Foot,,,"[62.3, 11.3]",Ground Pass,,21.128654,,,,Marcel Tisserand,8677.0,,,,,,1,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,13,Toulouse,130,['f9e69fce-6bf5-4e13-99c0-ef75e66932bc'],34,,,,,,,,,,,,,,,,,Toulouse,130,00:03:34.636,Pass,
,,,,,,,,,,,,,,,,,,,,0.779185,,,,,,,,,,,,,98101f3b-54b6-49e4-9555-d4e0e61ed242,188,,,"[62.3, 11.3]",3901147,3,,,,1.300283,,Right Foot,,,"[65.6, 23.2]",Ground Pass,,12.349089,,,,Alexis Blin,3036.0,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,13,Toulouse,130,['3f88cfa8-9b23-4663-88c3-89578a576eb3'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:03:38.795,Pass,
,,,,,,,,,,,,,,,,,,,,0.985529,,,,,,,,,,,,,6be116a9-ed70-429e-af06-488721c4d8d9,190,,,"[65.4, 22.9]",3901147,3,,,,-2.412473,,Right Foot,,,"[57.9, 16.2]",Ground Pass,,10.056838,,,,Marcel Tisserand,8677.0,,,,,,1,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,13,Toulouse,130,['2505f073-5a47-4680-821c-dff98b6ccb50'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:03:39.574,Pass,
,,,,,,,,,,,,,,,,,,,,2.744668,,,,,,,,,,,,,08e16862-d4a6-4662-943e-f1a19ec1d39e,193,,,"[56.9, 16.9]",3901147,3,,,,0.7320327,,Right Foot,,,"[99.3, 55.0]",High Pass,,57.003246,,Pass Offside,,Wissam Ben Yedder,6723.0,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,13,Toulouse,130,['558a04ce-362b-495b-82bb-9af275e685db'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:03:41.937,Pass,
,,,,,,,,,,,,,,,,,,,,2.927003,,,,,,,,,,,,,4af54d91-c527-4900-aa3d-35a4cfd1e429,195,,,"[20.8, 24.8]",3901147,4,,,,-0.06093637,,Left Foot,,,"[88.0, 20.7]",High Pass,,67.32496,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,14,Gazélec Ajaccio,160,"['717eaffe-2147-46c7-b3f3-3855bff27bb5', '82bbd6d5-de45-4571-b002-a6326bb73ea9']",5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:05.951,Pass,
,,,,,,,,,,,,,,,,,,,,1.380339,,,,,,,,,,,,,717eaffe-2147-46c7-b3f3-3855bff27bb5,198,,,"[32.1, 59.4]",3901147,4,,,True,0.15471686,,,,,"[43.0, 61.1]",High Pass,,11.031773,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,From Free Kick,Uroš Spajić,16430.0,Right Center Back,14,Gazélec Ajaccio,160,"['351d7907-00b9-40fc-9251-fa8d6ba870be', '4af54d91-c527-4900-aa3d-35a4cfd1e429', 'c922140a-a029-41bd-9c42-f540895fb4de']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:04:08.878,Pass,True
,,,,,,,,,,,,,,,,,,,,3.274552,,,,,,,,,,,,,93ae2dc3-d798-4703-a580-aeaa4f7d3897,201,,,"[42.1, 66.2]",3901147,4,,,,0.16044468,,Right Foot,,,"[83.5, 72.9]",Low Pass,,41.938644,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Midfield,14,Gazélec Ajaccio,160,"['0e370ad4-a9d1-4113-9745-f7dfa7deca4e', '8a9b713e-fb18-4e2a-a491-51d973d9f77d']",11,,,,,,,,,,,,,,,,,Toulouse,130,00:04:11.527,Pass,
,,,,,,,,,,,,,,,,,,,,2.668281,,,,,,,,,,,,,0e370ad4-a9d1-4113-9745-f7dfa7deca4e,204,,,"[36.6, 7.2]",3901147,4,,,,2.48751,,Right Foot,,,"[12.6, 25.6]",Ground Pass,,30.241693,,,,Clément Maury,401508.0,,,,,Recovery,1,From Free Kick,Alexandre Coeff,7428.0,Left Center Back,14,Gazélec Ajaccio,160,"['3f7ff998-e219-4966-93d1-51a849ab36c7', '93ae2dc3-d798-4703-a580-aeaa4f7d3897', 'fdca39c7-70cc-4c6a-98ff-edb677339f05']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:14.802,Pass,True
,,,,,,,,,,,,,,,,,,,,3.199118,,,,,,,,,,,,,d2e2c4d3-0a63-4e79-9bd2-ccc03ba0bcc8,207,,,"[12.2, 25.3]",3901147,4,,,,-0.22792794,,Left Foot,,,"[70.4, 11.8]",High Pass,,59.74521,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,14,Gazélec Ajaccio,160,['6074d191-e561-43e4-8faf-2e90aa323e39'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:19.892,Pass,
,,,,,,,,,,,,,,,,,,,,1.127798,,,,,,,,,,,,,ae9fafe3-3769-4a0c-8e02-70007d0b7048,210,,,"[70.1, 10.7]",3901147,4,,,True,0.030066125,,,,,"[83.4, 11.1]",Low Pass,,13.306014,,Incomplete,,Damjan Đoković,31911.0,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,14,Gazélec Ajaccio,160,"['64ed96c1-b6b7-43b9-b98a-44e167100aa4', '76510cc3-59f3-4a96-a03f-1521727273fb', '7cb178ff-1ef4-42ba-a77f-e6bce9f40dbc']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:23.091,Pass,True
,,,,,,,,,,,,,,,,,,,,3.29993,,,,,,,,,,,,,92792385-382a-4bdf-ade4-afa995152154,215,,,"[41.4, 69.0]",3901147,4,,,,2.797448,,Right Foot,,,"[18.8, 77.1]",Ground Pass,,24.007708,,,,Uroš Spajić,16430.0,,,,,Recovery,1,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,14,Gazélec Ajaccio,160,['59915b5c-64a6-4ecf-a746-6bed97968f34'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:04:25.668,Pass,
,,,,,,,,,,,,,,,,,,,,1.422203,,,,,,,,,,,,,26ea4d5e-589c-4d7e-baaa-5a6b23f3359c,222,,,"[102.0, 9.7]",3901147,4,,,,2.9688354,,Left Foot,,,"[87.1, 12.3]",Ground Pass,,15.125145,,,,Damjan Đoković,31911.0,,,,,Recovery,1,From Free Kick,Mohamed Amine Chermiti,403155.0,Right Center Forward,14,Gazélec Ajaccio,160,"['0307a4e3-13ea-425b-be20-7d5ba8cccd63', '26b17909-6178-479c-b324-d904e89e1039']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:32.864,Pass,True
,,,,,,,,,,,,,,,,,,,,1.093344,,,,,,,,,,,,,64133b42-d6e1-4c7a-8cc5-86aa10dfd992,226,,,"[92.0, 14.4]",3901147,4,,,,0.9117926,,Left Foot,True,,"[107.8, 34.8]",High Pass,,25.8031,,Incomplete,,Louis Poggi,310534.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Defensive Midfield,14,Gazélec Ajaccio,160,"['0b76785e-2902-4fcb-a2ea-f9d7787b5f29', '30045c4b-1c5d-4b5a-9db7-c24d593b0c95']",35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:35.283,Pass,
,,,,,,,,,,,,,,,,,,,,1.850944,,,,,,,,,,,,,47232b89-90a1-4bed-a5f8-2f20ca2109a4,229,,,"[76.2, 33.9]",3901147,4,,,,-1.2467574,,Right Foot,,,"[85.0, 7.7]",High Pass,,27.63838,,,,Issiaga Sylla,4352.0,,,,,Recovery,1,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,14,Gazélec Ajaccio,160,['565ef2ef-43e7-46ba-9a5d-538bf492d49c'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:38.035,Pass,
,,,,,,,,,,,,,,,,,,,,2.455387,,,,,,,,,,,,,86dcf2aa-2e44-4e64-a146-c06c816589bd,232,,,"[85.0, 7.7]",3901147,4,,,,0.9010415,,Left Foot,True,,"[120.0, 51.9]",High Pass,,56.37943,,Out,,,,,True,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,14,Gazélec Ajaccio,160,,41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:41.222,Pass,
,,,,,,,,,,,,,,,,,,,,3.62682,,,,,,,,,,,,,c0a98a77-7429-4da5-89b9-0661a47ffd7d,233,,,"[7.0, 36.1]",3901147,5,,,,-0.23148875,,Right Foot,,,"[63.0, 22.9]",High Pass,,57.534687,,Incomplete,,Alexis Blin,3036.0,,,,,Goal Kick,1,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,15,Toulouse,130,"['29e8b247-6652-4054-981f-84251e4cf83d', '63fe32f3-e3d2-4ea0-a351-0b03a2195a16']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:05:04.244,Pass,
,,,,,,,,,,,,,,,,,,,,1.444487,,,,,,,,,,,,,29e8b247-6652-4054-981f-84251e4cf83d,236,,,"[57.1, 57.2]",3901147,5,,,True,-1.3887842,,,,,"[60.1, 40.9]",High Pass,,16.573774,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,David Ducourtioux,401509.0,Right Defensive Midfield,15,Toulouse,130,"['c0a98a77-7429-4da5-89b9-0661a47ffd7d', 'fc41e444-116e-4a79-8262-6bbf189472a3', 'fedfe52b-ed5b-4714-b777-bf9e2f41b58f']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:07.871,Pass,True
,,,,,,,,,,,,,,,,,,,,0.876947,,,,,,,,,,,,,fedfe52b-ed5b-4714-b777-bf9e2f41b58f,237,,,"[60.0, 39.2]",3901147,5,,,,0.07897211,,Right Foot,,,"[73.9, 40.3]",Low Pass,,13.943458,,,,Martin Braithwaite Christensen,4447.0,,,,,Recovery,1,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,15,Toulouse,130,"['00d8a1d1-084b-4829-b264-78869cfff97f', '29e8b247-6652-4054-981f-84251e4cf83d']",9,,,,,,,,,,,,,,,,,Toulouse,130,00:05:09.315,Pass,
,,,,,,,,,,,,,,,,,,,,2.436367,,,,,,,,,,,,,fa2dd632-caed-4b4b-8f55-3bc0aa492ae0,241,,,"[73.9, 40.3]",3901147,5,,,,-0.21324329,,Left Foot,,,"[99.3, 34.8]",Low Pass,,25.988651,,Incomplete,,Wissam Ben Yedder,6723.0,,,Through Ball,True,,1,From Goal Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,15,Toulouse,130,"['8e1174c4-c0ef-4a44-b8f1-29c7258e394c', '8f3cad19-245e-4d71-ba15-edaa20fdb637', 'b0b13477-4b68-4a83-86fb-4084d38f7ced']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:05:10.232,Pass,True
,,,,,,,,,,,,,,,,,,,,1.677153,,,,,,,,,,,,,d0f6b6ea-63e4-4c94-9604-b72ee7ae989f,245,,,"[46.9, 43.8]",3901147,5,,,True,0.31808758,,,,,"[63.3, 49.2]",High Pass,,17.266151,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,From Goal Kick,Uroš Spajić,16430.0,Right Center Back,15,Toulouse,130,"['7a0d17da-c2ab-40d0-9481-7e3719365b98', '99a59263-3aca-4062-8644-f4d65cbb402e']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:05:16.028,Pass,True
,,,,,,,,,,,,,,,,,,,,2.291882,,,,,,,,,,,,,38f9c618-9f17-4f18-a084-599092618408,248,,,"[64.6, 55.9]",3901147,5,,,,-0.27934206,,Right Foot,,,"[102.6, 45.0]",Ground Pass,,39.53239,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Right Midfield,15,Toulouse,130,"['90a8590e-70d1-4150-8f42-785f7fef7f59', 'a853dc06-390e-4b87-a9e1-c13d2eb29b10']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:05:19.218,Pass,
,,,,,,,,,,,,,,,,,,,,4.50016,,,,,,,,,,,,,4a2ec7f2-167d-45f6-b02d-b66526e9aead,254,,,"[67.5, 70.2]",3901147,5,,,,-0.03427229,,Right Foot,,,"[120.0, 68.4]",High Pass,,52.53085,,Out,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,16,Gazélec Ajaccio,160,,26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:26.260,Pass,
,,,,,,,,,,,,,,,,,,,,3.417219,,,,,,,,,,,,,266c4fc3-7f5e-42e1-afc9-137812f018a1,255,,,"[7.0, 36.1]",3901147,5,True,,,-0.17564553,,Right Foot,,,"[65.6, 25.7]",High Pass,,59.515713,,Incomplete,,Alexis Blin,3036.0,,,,,Goal Kick,1,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,17,Toulouse,130,"['a67dab34-a41b-4d7a-91db-a6e11a6a4695', 'd30cb34a-00e1-45d8-93a7-1d70088b4eee']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:05:48.033,Pass,
,,,,,,,,,,,,,,,,,,,,0.094651,,,,,,,,,,,,,d30cb34a-00e1-45d8-93a7-1d70088b4eee,258,,,"[54.5, 54.4]",3901147,5,,,True,0.09966865,,,,,"[57.5, 54.7]",High Pass,,3.0149627,,Incomplete,,Louis Poggi,310534.0,,,,,Recovery,1,From Goal Kick,David Ducourtioux,401509.0,Right Defensive Midfield,17,Toulouse,130,"['266c4fc3-7f5e-42e1-afc9-137812f018a1', '9777465e-a081-450f-9028-5ef5e90fa162', '9f2c9fd9-469a-4b85-bc87-682a4a86de05', 'f3f325e8-aad5-4470-b984-9b9449a5eab5']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:51.450,Pass,True
,,,,,,,,,,,,,,,,,,,,2.115249,,,,,,,,,,,,,c4de6bae-e0ab-422f-9a91-70d97d670207,261,,,"[63.5, 25.0]",3901147,5,,,,0.5663297,,Right Foot,,,"[79.7, 35.3]",High Pass,,19.197136,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Alexis Blin,3036.0,Left Defensive Midfield,17,Toulouse,130,['fe7b66d6-ad3e-4e4a-ad6d-86cce89d6b82'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:05:53.181,Pass,
,,,,,,,,,,,,,,,,,,,,1.954479,,,,,,,,,,,,,fe7b66d6-ad3e-4e4a-ad6d-86cce89d6b82,263,,,"[40.4, 44.8]",3901147,5,,,True,0.23554498,,,,,"[45.4, 46.0]",High Pass,,5.141984,,,,David Ducourtioux,401509.0,,,,,Recovery,1,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,17,Toulouse,130,"['9e2ec456-df34-41f9-a601-f79ffb024df2', 'c4de6bae-e0ab-422f-9a91-70d97d670207', 'e4054e51-2130-44dd-b3ef-b3c207d30e0f']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:55.297,Pass,True
,,,,,,,,,,,,,,,,,,,,1.618185,,,,,,,,,,,,,ebe2fa7e-847b-47fd-8d3b-406ac8deac0b,266,,,"[45.4, 46.0]",3901147,5,,,True,0.66104317,,,,,"[50.8, 50.2]",Low Pass,,6.8410525,,Incomplete,,Louis Poggi,310534.0,,,,,,1,From Goal Kick,David Ducourtioux,401509.0,Right Defensive Midfield,17,Toulouse,130,"['37c4afec-8b84-4bd7-9fda-bd5282d13795', '8534a227-d241-4a34-9dbb-8ca336b81395', 'c45a4137-4ae3-4bd7-9643-ddd6aeeb07e9']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:57.301,Pass,True
,,,,,,,,,,,,,,,,,,,,0.312788,,,,,,,,,,,,,8534a227-d241-4a34-9dbb-8ca336b81395,268,,,"[69.3, 29.9]",3901147,5,,,,0.0,,Right Foot,,,"[76.7, 29.9]",Low Pass,,7.4,,,,Zinédine Machach,3032.0,,,,,Recovery,1,From Goal Kick,Alexis Blin,3036.0,Left Defensive Midfield,17,Toulouse,130,"['b05b1147-4ce1-46fe-862c-6fef96dffce4', 'ebe2fa7e-847b-47fd-8d3b-406ac8deac0b']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:05:58.920,Pass,
,,,,,,,,,,,,,,,,,,,,1.237147,,,,,,,,,,,,,706ce681-a526-4280-8400-4677790a0d3b,272,,,"[76.0, 24.5]",3901147,6,,,,-1.927165,,Right Foot,,,"[70.9, 10.8]",Ground Pass,,14.618482,,,,Jacques François Moubandje,3024.0,,,,,,1,From Goal Kick,Zinédine Machach,3032.0,Left Midfield,17,Toulouse,130,"['40dd4497-8bc3-40d8-899a-62cf0c83b37a', '4d9bd4f0-b6dc-45ce-a181-18f670c49995']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:06:00.643,Pass,True
,,,,,,,,,,,,,,,,,,,,1.089811,,,,,,,,,,,,,9c90f1ca-7dd7-47b8-a96b-3407cb87e0b1,275,,,"[79.3, 8.0]",3901147,6,,,,2.0243092,,Left Foot,,,"[73.5, 19.9]",Ground Pass,,13.238202,,,,Alexis Blin,3036.0,,,,,,1,From Goal Kick,Jacques François Moubandje,3024.0,Left Back,17,Toulouse,130,['29ae51c8-25b6-4d0b-aa74-e0a2da52c51a'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:06:04.106,Pass,
,,,,,,,,,,,,,,,,,,,,2.558642,,,,,,,,,,,,,32e1a59c-f26d-4ac7-91c4-8d43808afbb1,277,,,"[73.5, 19.9]",3901147,6,,,,1.3048882,,Right Foot,,,"[80.2, 44.5]",Ground Pass,,25.496078,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Goal Kick,Alexis Blin,3036.0,Left Defensive Midfield,17,Toulouse,130,"['3a5ac36f-e280-4f28-819a-0090a6a676e9', '3ca3cc81-0409-4ade-88b5-a151c3ad0d78']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:06:05.196,Pass,
