50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a5a98a9c-a197-4ea8-97b3-737a66ee549e,1749,,,"[102.7, 72.4]",3829498,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,97,Lorient,165,['347dc261-2825-4db0-a94d-73590092a825'],48,,,,,,,,,,,,,,,,,Lorient,165,00:39:48.549,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dae2307b-9a00-4bb9-878e-77f95526eb20,1763,,,"[37.3, 30.8]",3829498,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,97,Lorient,165,['456653a7-4a00-4f07-9607-a53c280223e1'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:55.958,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6a549ab6-9294-46e1-a0a6-0d0fb72c8f0c,1785,,,"[53.9, 74.0]",3829498,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,98,Bordeaux,146,['2d63adbc-ecb2-4b2e-889e-b7ee1d78ed72'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:10.131,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b12c2c6-42a1-4314-8e49-5df7202631c7,1801,,,"[69.3, 63.5]",3829498,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Kiese Thelin,5615.0,Center Forward,100,Bordeaux,146,['bbecc081-a0f5-4959-b399-c5619d464476'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:12.594,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7a8dc8dc-a398-41f7-bd14-9349941b8220,1822,,,"[72.8, 60.7]",3829498,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Kiese Thelin,5615.0,Center Forward,100,Bordeaux,146,['d3148125-3d2a-4bc1-8cc1-98ea00ab0e92'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:47.327,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,90fb3879-360d-4271-81bb-74b36fb90916,1834,,,"[63.8, 17.3]",3829498,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,101,Lorient,165,['e7940c10-8c18-40b1-9679-ba0db49d86c2'],1,,,,,,,,,,,,,,,,,Lorient,165,00:42:01.291,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,52a55a79-c4c0-4ceb-8921-62bf81be36d8,1836,,,"[65.1, 60.1]",3829498,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,101,Lorient,165,['05803beb-36fb-4ecd-a571-a05d7a9adeb8'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:03.758,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3032836-fa2b-4ef1-af7f-8afe2494a8ab,1858,,,"[111.1, 38.7]",3829498,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zargo Touré,7211.0,Right Center Back,102,Lorient,165,['489e4b7b-6008-44ea-bf88-29e46942f7c6'],43,,,,,,,,,,,,,,,,,Lorient,165,00:42:43.286,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,34b4cbcb-8ddd-4faa-a794-b07228b8fc54,1900,,,"[52.5, 18.1]",3829498,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Bellugou,3140.0,Left Defensive Midfield,103,Bordeaux,146,['336f8621-d010-4dfc-921a-2b5c1a8b04a2'],44,,,,,,,,,,,,,,,,,Lorient,165,00:43:44.021,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6fdb8a60-94bc-4d88-8b91-8d661dabe50a,1915,,,"[72.8, 14.7]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,104,Lorient,165,['8501b21e-ccf4-4934-9154-5db97c8bbbf5'],12,,,,,,,,,,,,,,,,,Lorient,165,00:44:12.956,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b84894c7-1d5a-4629-82ce-0103c1b1cb5a,1918,,,"[82.2, 12.8]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,104,Lorient,165,['f1b7c3fb-e050-407e-bb94-f929640bbcde'],14,,,,,,,,,,,,,,,,,Lorient,165,00:44:14.104,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,42a88184-fed3-4cb0-b29f-471017c3139d,1924,,,"[33.6, 77.6]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,105,Bordeaux,146,['eaf1b814-a6b2-486d-a60b-21d8a02e5f9b'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:19.121,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f27e9435-98f6-4856-966e-69467aa427f4,1944,,,"[52.7, 21.3]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,105,Bordeaux,146,['eb3eaf64-f4b1-413e-895b-d9f419f85b74'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:36.358,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,4cfc67a9-db40-4698-8082-4add5cbeedd5,1967,,,"[85.0, 13.8]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,106,Lorient,165,['9913752a-a940-452f-b27a-7518f4371b1c'],51,,,,,,,,,,,,,,,,,Lorient,165,00:44:51.209,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,878c1a8b-0217-48c5-a539-192716a89ca8,1974,,,"[13.1, 54.5]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,106,Lorient,165,['483e8755-a471-441f-a4bc-6b7475463bb3'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:56.644,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2e1ee2f4-ad66-4cba-b7fe-ef12e8370a3e,1983,,,"[46.9, 69.0]",3829498,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,106,Lorient,165,['2dc54e5d-8be1-4974-b5b2-b39ae4193b5a'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:03.275,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,53fa5c78-e868-4b4d-86ca-0de8985899af,2016,,,"[11.6, 7.8]",3829498,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,108,Lorient,165,['1859541c-77a5-44e3-b78d-b058eeed7eb4'],37,,,,,,,,,,,,,,,,,Lorient,165,00:45:37.648,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,079173c6-a230-435e-a4f9-10ad26773f6e,2038,,,"[86.5, 21.9]",3829498,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdul Majeed Waris,7615.0,Left Center Forward,110,Lorient,165,['6cfd8526-ac09-4123-82cc-086fba96d4d7'],8,,,,,,,,,,,,,,,,,Lorient,165,00:00:08.211,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9eb33534-a207-42f1-8e89-ecd07c600aba,2077,,,"[8.2, 41.3]",3829498,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Nascimento Castro,4542.0,Right Center Back,111,Lorient,165,['e6606f58-ad35-4b01-ad1a-c3a1895956c3'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:48.297,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1f0d051e-04fe-47eb-a9d1-c2ae20ff062a,2101,,,"[42.5, 63.1]",3829498,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,111,Lorient,165,['3b79f38b-d7b9-4d9e-a571-d0080d1a6e0d'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:10.561,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1f84b3f4-f711-4a76-8fbc-9c3eb149ec1c,2228,,,"[84.5, 4.2]",3829498,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,118,Bordeaux,146,['ae9b9ba2-a7d2-417d-8489-701442b80740'],50,,,,,,,,,,,,,,,,,Lorient,165,00:04:50.299,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d1ab2036-7f46-47ef-bd87-365cf2b1cd99,2234,,,"[83.9, 12.7]",3829498,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,119,Lorient,165,['f94ef75b-9c8a-44bc-b80f-f754099bf2db'],1,,,,,,,,,,,,,,,,,Lorient,165,00:05:01.452,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e4b4b7ad-ea25-476f-9585-554b7d8329f7,2268,,,"[98.5, 42.4]",3829498,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,122,Bordeaux,146,['343f7c8d-7826-49e9-8ce5-feaef5f2f1f8'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:28.134,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2d8efda8-5dee-43f4-9d84-70fabe0d5632,2309,,,"[30.0, 75.1]",3829498,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,125,Bordeaux,146,['21ddd130-141f-4631-9dbe-d63c9a3fd9ea'],16,,,,,,,,,,,,,,,,,Lorient,165,00:07:16.250,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,998ca177-d2f9-440b-a126-08840ce73cf3,2333,,,"[66.2, 6.6]",3829498,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Left Defensive Midfield,126,Lorient,165,['a3a182eb-46b5-4b85-88d7-edd59bd549a4'],58,,,,,,,,,,,,,,,,,Lorient,165,00:07:58.319,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,03a31323-cbdc-42ec-b899-19cfb04b58cd,2405,,,"[5.2, 65.0]",3829498,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Gajić,4823.0,Right Back,129,Lorient,165,['05b0aadb-59fa-4b57-a568-17b725d6a267'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:46.688,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,83698aaf-6fca-4ae1-b112-87b638de1faf,2424,,,"[43.0, 4.5]",3829498,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,130,Bordeaux,146,['d843ab08-033d-458b-b3a5-67e3886bf791'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:06.455,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,955cfc4d-8339-4cff-86b2-614b962b473c,2428,,,"[74.6, 74.8]",3829498,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,130,Bordeaux,146,['edfcd969-8cf6-4967-9419-ef3c39862726'],7,,,,,,,,,,,,,,,,,Lorient,165,00:10:07.932,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,44f5fb94-2b11-478c-869b-8da3e08ff2bc,2431,,,"[66.0, 6.0]",3829498,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,131,Bordeaux,146,['0a58ff35-20ce-4576-b35a-38dfdb1301bc'],41,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:41.948,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,53d1949e-fc36-4be1-9697-66a308619928,2489,,,"[96.0, 62.5]",3829498,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,135,Lorient,165,['83d43d5f-0111-4718-b8ff-66cde0b43f51'],27,,,,,,,,,,,,,,,,,Lorient,165,00:12:27.692,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,efbabed1-5307-4f34-8297-a57d4030f3ff,2496,,,"[13.9, 4.0]",3829498,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,Left Back,135,Lorient,165,['0bb35d27-11c0-434d-a744-fff15c8400fa'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:32.862,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1841ce7b-4ef4-4b63-b6ad-c935e7ac96a1,2527,,,"[103.4, 43.8]",3829498,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,137,Lorient,165,['c87895f9-9087-415e-9458-72ceea849c77'],50,,,,,,,,,,,,,,,,,Lorient,165,00:13:50.165,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,99dbcb37-026e-4df6-b21b-511d7c75e138,2546,,,"[72.0, 36.0]",3829498,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Henri Saivet,5110.0,Right Defensive Midfield,140,Lorient,165,['2a1befbd-c352-46c8-84db-d701feee1860'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:32.402,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a47f7841-8bf1-462b-a3a9-089b45f4f30c,2585,,,"[6.8, 12.9]",3829498,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,142,Lorient,165,['670f5027-930a-4b83-a6fd-96f9a22bf236'],30,,,,,,,,,,,,,,,,,Lorient,165,00:15:30.402,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2c0d47bd-cc3c-4946-8f78-dd841e50532e,2623,,,"[40.5, 9.5]",3829498,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,147,Bordeaux,146,['e0bf6439-a475-4ef0-9faf-ec90e9ce45d8'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:20.821,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5f23fb5b-a26c-40da-81fd-61fe13c9caaa,2651,,,"[40.5, 15.5]",3829498,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,149,Bordeaux,146,['b3fcb120-780e-4d3f-a5ff-10b9074dd8f9'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:44.066,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b3003f2e-2b29-43f2-9074-c2d3171f77a6,2718,,,"[38.5, 63.6]",3829498,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,150,Lorient,165,['a0f600b2-ecd8-4899-b784-a6ad46e15114'],29,,,,,,,,,,,,,,,,,Lorient,165,00:17:29.586,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a5570fb7-40a5-4c1f-afb1-abe37d4d8a94,2748,,,"[63.2, 47.5]",3829498,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,153,Lorient,165,['47434abf-7080-44ec-a3c5-d03017be0c69'],39,,,,,,,,,,,,,,,,,Lorient,165,00:19:39.810,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,88e60c13-6e1b-498a-99b8-1b5214b96d6f,2768,,,"[77.9, 55.5]",3829498,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,154,Bordeaux,146,['a7862044-ad1c-4f71-97df-c64dd004941d'],52,,,,,,,,,,,,,,,,,Lorient,165,00:19:52.928,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fd6abe9f-7049-4d38-b91b-630b509d5983,2788,,,"[69.1, 24.5]",3829498,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,156,Lorient,165,['14e0f4e9-e037-454b-9a17-44370edfefce'],17,,,,,,,,,,,,,,,,,Lorient,165,00:20:17.502,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,678ef1c9-a1dd-47ff-b9c2-f514e9605f6f,2800,,,"[114.8, 34.5]",3829498,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdul Majeed Waris,7615.0,Left Center Forward,157,Lorient,165,['bc74d41a-8681-4289-acec-d5272a8da47a'],52,,,,,,,,,,,,,,,,,Lorient,165,00:20:52.256,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ba6740ca-107c-4dfe-bcc4-e20db35eb4c4,2949,,,"[43.8, 73.8]",3829498,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Gajić,4823.0,Right Back,167,Lorient,165,['86afdcc4-5544-4625-be9b-462c1c92623c'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:32.677,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b4f430c9-a977-43cf-9636-36a5df3dea13,2977,,,"[80.8, 12.4]",3829498,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Defensive Midfield,170,Bordeaux,146,['c8542b0b-c769-47b7-9c76-f9b159bd366c'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:03.441,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,49e6957d-f154-4864-9959-97b9c0130142,2995,,,"[60.6, 77.6]",3829498,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,173,Lorient,165,['975325e1-f6aa-4618-9581-e153aadb21e0'],29,,,,,,,,,,,,,,,,,Lorient,165,00:29:29.917,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ef05ea1-d267-42f9-9984-50198afe63ab,3108,,,"[72.0, 15.0]",3829498,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,177,Bordeaux,146,['2cd00028-e59e-451a-bb67-f9e515faecfa'],46,,,,,,,,,,,,,,,,,Lorient,165,00:31:46.866,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,caea5e8e-5dc1-4e92-b4e5-2a07c63cd28b,3303,,,"[12.4, 56.9]",3829498,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Back,190,Lorient,165,['d51c59b0-1be5-47d4-b23b-2d9a3d9c3a30'],47,,,,,,,,,,,,,,,,,Lorient,165,00:38:47.676,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5a021bde-fe2f-4647-a487-c237ee9e2e6b,3415,,,"[65.9, 10.7]",3829498,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,197,Bordeaux,146,['e0889cad-62b5-4701-80fa-fc5e07260af8'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:09.102,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,be032bd7-c5f6-4db7-9f5d-5cf070c95b72,3445,,,"[14.5, 8.6]",3829498,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,198,Lorient,165,['e78f16da-093e-45f4-9297-7a28f2abafe1'],34,,,,,,,,,,,,,,,,,Lorient,165,00:41:34.244,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1a889204-38b2-4ba3-8388-e59174ba74d4,3458,,,"[41.3, 75.2]",3829498,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,199,Bordeaux,146,['26826c73-5a92-40cb-928c-a675b174b767'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:52.321,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f208f9bb-b5b6-4c5b-be5e-1700f4a76ca4,3478,,,"[5.3, 46.3]",3829498,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Back,200,Bordeaux,146,['3cb16e39-aeff-452e-9855-1b2d1780bf20'],28,,,,,,,,,,,,,,,,,Lorient,165,00:42:28.557,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,41db92fa-1ec9-4f5c-a774-ce1cbccb58f9,3568,,,"[47.6, 66.7]",3829498,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,208,Bordeaux,146,['e0ec45d1-3f89-40c0-bef6-1cb183c43d93'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:30.638,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,6c57d1fa-7499-40e0-8c65-4fe565eb1e74,3593,,,"[8.8, 10.6]",3829498,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,208,Bordeaux,146,['a3823350-a331-4a8c-a440-9bcbf7bdb26a'],51,,,,,,,,,,,,,,,,,Lorient,165,00:45:51.837,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1dd82afb-b3d8-4555-bebc-f055bc2f1248,3648,,,"[72.9, 71.6]",3829498,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,210,Lorient,165,['47657190-4046-4ab0-8fcd-c2dbfc2c1388'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:49.147,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9318cc6d-c78a-4a50-b146-3e184c8e84b8,3651,,,"[53.8, 67.1]",3829498,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Nascimento Castro,4542.0,Right Center Back,211,Lorient,165,['c360b57b-bfd1-462f-9b39-7deea3c02121'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:02.866,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7ae1c1c0-a38e-49fb-87a1-6f4672438ec6,3680,,,"[39.0, 16.0]",3829498,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,212,Bordeaux,146,['38c70510-8c3b-498a-a28d-4e03eef247a4'],37,,,,,,,,,,,,,,,,,Lorient,165,00:47:37.812,Duel,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,115057b1-4094-4052-9e9a-f331b29a3a44,70,,Lost In Play,"[75.1, 45.3]",3829498,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,4,Bordeaux,146,['c48f1107-aff6-42c9-af87-1d73e986064e'],4,,,,,,,,,,,,,,,,,Lorient,165,00:01:04.589,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0360fdf9-4b31-4c54-86b3-a18bd01f6764,282,,Won,"[25.1, 70.3]",3829498,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,13,Lorient,165,['945b26bd-9908-4a1d-bbfd-04f32920555b'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:56.578,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a456a99b-3011-47dc-b467-7416906f3056,364,,Success In Play,"[65.3, 31.2]",3829498,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,16,Lorient,165,['3d0c565b-5d6a-4afe-aab1-5544c5a92fc1'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:50.757,Interception,
