50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.96714,,,,,,,,,,,,2ca64139-a771-458a-87be-42ae33052c7c,127,,"[27.0, 61.1]",3900523,2,,,,,1.9045945,,Right Foot,,,,"[22.7, 73.5]",,Ground Pass,,13.124405,,Steven Moreira,7197.0,,,,,1,Regular Play,Kamil Grosicki,5667.0,Right Wing,7,Rennes,134,"['0ac0fae6-faf3-4239-a54b-82645bd8ff06', '5fb7284d-f1dc-48f0-95bc-d47ba4c2a805']",23,,,,,,,,,,,,,,,,,Rennes,134,00:02:23.952,Pass,True
,,,,,,,,,,,,,,,,,3.486974,,,,,,,,,,,,ecb108f3-d176-4ee4-b61b-0295a5305963,130,,"[22.1, 74.4]",3900523,2,,,,,-0.06465795,,Right Foot,,,,"[77.7, 70.8]",,High Pass,,55.716423,Incomplete,Jeremie Boga,4909.0,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,7,Rennes,134,"['1cb0ed0d-ac7c-424b-ad2d-5db05b26790f', '859447ef-423b-49ad-a284-c7a87dc73380', 'e228af31-89f0-404b-9a6f-4c5bfd7f067e']",25,,,,,,,,,,,,,,,,,Rennes,134,00:02:25.920,Pass,True
,,,,,,,,,,,,,,,,,2.539403,,,,,,,,,,,,50b78439-c4bd-437c-8ebe-5ebc234654c1,134,,"[27.2, 14.3]",3900523,2,,,,,2.358739,,Right Foot,,,,"[7.5, 33.9]",,Ground Pass,,27.789387,,Kossi Agassa,401454.0,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,8,Stade de Reims,156,['3ea3be41-2c58-4662-8c5b-317f01fbbb73'],32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:32.167,Pass,
,,,,,,,,,,,,,,,,,2.104176,,,,,,,,,,,,c1e44477-0c9a-4395-8be3-501b09db44da,137,,"[8.8, 36.9]",3900523,2,,,,,-0.9864082,,Right Foot,,,,"[21.5, 17.7]",,Ground Pass,,23.020208,,Anthony Weber,7435.0,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,8,Stade de Reims,156,['509305dd-1e78-4172-95f7-b5aa1be196ab'],36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:36.306,Pass,
,,,,,,,,,,,,,,,,,1.32099,,,,,,,,,,,,9a4d3270-23e6-4e29-9f82-1593e6a07e6b,140,,"[28.3, 18.1]",3900523,2,,,,,-0.8333962,,Right Foot,,,,"[39.2, 6.1]",,Ground Pass,,16.211416,,Antoine Devaux,7815.0,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,8,Stade de Reims,156,['3a824959-a292-4af1-86eb-a66ba97e5a9d'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:41.850,Pass,
,,,,,,,,,,,,,,,,,1.231631,,,,,,,,,,,,a9984a3c-0cde-4249-89c7-848267d00f8c,143,,"[38.8, 5.5]",3900523,2,,,,,2.3561945,,Right Foot,,,,"[25.1, 19.2]",,Ground Pass,,19.374725,,Anthony Weber,7435.0,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,8,Stade de Reims,156,['74abc456-ebf7-47a5-a412-9a5a5e48a09d'],46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:46.334,Pass,
,,,,,,,,,,,,,,,,,2.187188,,,,,,,,,,,,05c4070d-d407-4ac6-bb58-85eeaf3b848f,146,,"[23.8, 21.1]",3900523,2,,,,,1.383198,,Right Foot,,,,"[29.4, 50.6]",,Ground Pass,,30.026821,,Aïssa Mandi,6648.0,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,8,Stade de Reims,156,['2e1a2895-a467-41ce-a90a-c062efc41116'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:48.825,Pass,
,,,,,,,,,,,,,,,,,0.840705,,,,,,,,,,,,abc05487-f22b-42fb-b6eb-5bd10f2b3f2e,149,,"[39.2, 57.7]",3900523,2,,,,,0.24590117,,Right Foot,,,,"[64.7, 64.1]",,Ground Pass,,26.290873,,Jaba Kankava,46801.0,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,8,Stade de Reims,156,['ec60224b-1d64-47ef-a746-75d0e21585b3'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:53.611,Pass,
,,,,,,,,,,,,,,,,,1.410313,,,,,,,,,,,,ba0f06c4-f5b3-4485-bc09-7aa21f6dd18d,153,,"[81.1, 69.2]",3900523,2,,,,,0.20578305,,Right Foot,,,,"[101.7, 73.5]",,Ground Pass,,21.044,,Hamari Traoré,3248.0,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Stade de Reims,156,"['57848433-95fd-481b-b396-9ec17b965447', '853ce2f3-2a7d-461b-9bf5-35c7872d8879']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:57.442,Pass,True
,,,,,,,,,,,,,,,,,2.111163,,,,,,,,,,,,e0d93b43-93de-4231-bab2-4314e68e1ec9,156,,"[104.7, 73.7]",3900523,2,,,,,-1.3756379,,Right Foot,True,,,"[113.2, 30.7]",,High Pass,,43.832066,Incomplete,"David N""Gog",401453.0,,True,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,"['2b7b285a-cd31-403e-abd9-d64e4be794c7', 'fa4ed7eb-0466-4925-842a-185d4fe5764c']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:59.364,Pass,
,,,,,,,,,,,,,,,,,2.096308,,,,,,,,,,,,a40582cf-1d14-4aff-8358-8e6db1edf17b,159,,"[108.7, 0.1]",3900523,3,,,,,1.3890778,,,,,,"[113.9, 28.4]",,High Pass,,28.773773,,"David N""Gog",401453.0,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,9,Stade de Reims,156,['8afc73ae-de16-4e03-add3-0184f3f1bf99'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:18.372,Pass,
,,,,,,,,,,,,,,,,,4.608429,,,,,,,,,,,,645e48f5-fb07-4623-9b5d-91e8303b881a,167,,"[4.7, 61.1]",3900523,3,,,,,0.20354177,,Right Foot,,,,"[67.2, 74.0]",,High Pass,,63.817394,Incomplete,Jeremie Boga,4909.0,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,9,Stade de Reims,156,"['04853987-9c62-4b5e-b851-22ea51298312', '744acc22-c9e0-4c89-b89b-8cc942618318', '90235881-9030-424b-96c9-23a0677d35cf']",24,,,,,,,,,,,,,,,,,Rennes,134,00:03:24.055,Pass,True
,,,,,,,,,,,,,,,,,1.498295,,,,,,,,,,,,90235881-9030-424b-96c9-23a0677d35cf,170,,"[52.9, 6.1]",3900523,3,,,,,2.7244232,,Head,,,,"[44.1, 10.0]",,High Pass,,9.625487,,Aïssa Mandi,6648.0,,,,Recovery,1,From Throw In,Anthony Weber,7435.0,Left Center Back,9,Stade de Reims,156,"['20c814bc-ab01-49c6-b5a1-3a3b3c3f01b7', '645e48f5-fb07-4623-9b5d-91e8303b881a', 'ab8b6ef9-f03f-413c-973c-31028837daa1']",28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:28.664,Pass,True
,,,,,,,,,,,,,,,,,3.007558,,,,,,,,,,,,21f6ae21-71e2-4f99-ac06-3a35da717d3d,174,,"[42.2, 10.4]",3900523,3,,,,,2.485897,,Right Foot,,,,"[11.0, 34.4]",,Low Pass,,39.362926,,Kossi Agassa,401454.0,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,9,Stade de Reims,156,"['3ef46ea4-732a-4098-9533-d79906015617', 'e7293fee-30d0-416d-98dd-7498c445b0bc']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:30.526,Pass,True
,,,,,,,,,,,,,,,,,2.147154,,,,,,,,,,,,ddc349a9-4afc-4acf-a773-922886212a05,177,,"[13.7, 40.1]",3900523,3,,,,,-0.9357696,,Right Foot,,,,"[27.7, 21.1]",,Ground Pass,,23.600847,,Anthony Weber,7435.0,,,,,1,From Throw In,Kossi Agassa,401454.0,Goalkeeper,9,Stade de Reims,156,['c25af5f4-a0b0-494f-abc5-171f8a2d0d66'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:41.533,Pass,
,,,,,,,,,,,,,,,,,1.32322,,,,,,,,,,,,be2217b1-8cb0-4ccd-803d-55380950038d,180,,"[36.6, 20.3]",3900523,3,,,,,-0.19395915,,Right Foot,,,,"[47.8, 18.1]",,Ground Pass,,11.414026,,Antoine Devaux,7815.0,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,9,Stade de Reims,156,['c05a39b6-5614-404e-acb5-fc5e6660e3dc'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:44.121,Pass,
,,,,,,,,,,,,,,,,,1.31716,,,,,,,,,,,,05bd5e85-b77c-400d-8e40-9850609eb17b,183,,"[47.8, 18.1]",3900523,3,,,,,-2.9969783,,Right Foot,,,,"[37.5, 16.6]",,Ground Pass,,10.40865,,Anthony Weber,7435.0,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,9,Stade de Reims,156,['f7e4cae4-85bf-4ddf-9099-9ed090c137bd'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.682,Pass,
,,,,,,,,,,,,,,,,,0.94743,,,,,,,,,,,,a5f93b40-23a7-47c8-ba90-19808a714971,186,,"[39.6, 17.5]",3900523,3,,,,,0.8739236,,Right Foot,,,,"[47.3, 26.7]",,Ground Pass,,11.997083,,Prince Oniangué,4545.0,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,9,Stade de Reims,156,['d57ebd80-65e2-4cbf-8b74-43ff5a71c6f6'],49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:49.928,Pass,
,,,,,,,,,,,,,,,,,1.267126,,,,,,,,,,,,3289f0d6-6dc3-4ddf-bd8c-1edd151255c8,190,,"[47.8, 30.1]",3900523,3,,,,,1.6575347,,Right Foot,,,,"[46.0, 50.8]",,Ground Pass,,20.778114,,Jaba Kankava,46801.0,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,9,Stade de Reims,156,"['24fa7c50-f336-4fac-a3e6-1c53895f1308', '7a903213-04c4-45ac-a679-f4498a466829']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:51.729,Pass,True
,,,,,,,,,,,,,,,,,0.837048,,,,,,,,,,,,06609880-ae7c-4380-980a-7c708fc6eba1,193,,"[48.6, 55.3]",3900523,3,,,,,0.37325138,,Right Foot,,,,"[62.9, 60.9]",,Ground Pass,,15.357409,,Nicolas de Roussel de Préville,4383.0,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,9,Stade de Reims,156,['a02fba5b-0783-4a04-b977-c4cff87a71b6'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:54.276,Pass,
,,,,,,,,,,,,,,,,,0.585355,,,,,,,,,,,,848940c7-b43f-4858-b7c6-fbe914670332,201,,"[88.2, 54.1]",3900523,4,,,,,-1.7046072,bc32e518-b9d9-4d2c-b37a-02b4f9965768,Right Foot,,,,"[85.4, 33.3]",,Ground Pass,,20.987616,,Diego Rigonato Rodrigues,7363.0,True,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Wing,9,Stade de Reims,156,['0a74e62d-4262-417f-9ff1-23ae47afbc78'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:01.816,Pass,
,,,,,,,,,,,,,,,,,2.000194,,,,,,,,,,,,76057ef3-0111-4e48-bdfc-c791b33f5dab,212,,"[5.8, 75.7]",3900523,4,,,,,0.089049585,,Right Foot,,,,"[33.8, 78.2]",,High Pass,,28.111385,Incomplete,Kamil Grosicki,5667.0,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,10,Rennes,134,"['e1825670-f1ff-4c93-9584-7e6c665823fb', 'f48b2455-b34e-4c4b-bd4f-5b229a147385', 'f8ec2a11-670b-4de4-a54d-6866e93b43e4']",9,,,,,,,,,,,,,,,,,Rennes,134,00:04:09.443,Pass,True
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,af9e222f-dd66-47a1-8618-1e68b122d8b9,216,,"[39.2, 80.0]",3900523,4,,True,,,-0.33205947,,,,,,"[65.3, 71.0]",,Low Pass,,27.60815,,Jeremie Boga,4909.0,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Back,11,Rennes,134,['3f380727-e48c-4ae0-9808-b4124820d5c2'],27,,,,,,,,,,,,,,,,,Rennes,134,00:04:27.361,Pass,
,,,,,,,,,,,,,,,,,0.654661,,,,,,,,,,,,e4ffcda1-be70-4f15-ab5e-d785ac23bd43,219,,"[63.8, 67.8]",3900523,4,,,,,-2.5857217,,Right Foot,,,,"[57.2, 63.7]",,Ground Pass,,7.7698135,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,1,From Throw In,Jeremie Boga,4909.0,Center Forward,11,Rennes,134,"['e0943af4-91b9-440c-b768-9a30f0d86f12', 'e9596e96-910a-46e9-9104-07ad1ec560f2']",31,,,,,,,,,,,,,,,,,Rennes,134,00:04:31.666,Pass,True
,,,,,,,,,,,,,,,,,0.767743,,,,,,,,,,,,bcfe849c-9697-453f-ac3a-712bf6acd0dc,222,,"[55.7, 63.5]",3900523,4,,,,,2.3892403,,Right Foot,,,,"[43.2, 75.2]",,Ground Pass,,17.121332,,Steven Moreira,7197.0,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,11,Rennes,134,['de939008-0b59-432e-b3ea-847e7caf956c'],33,,,,,,,,,,,,,,,,,Rennes,134,00:04:33.476,Pass,
,,,,,,,,,,,,,,,,,0.927976,,,,,,,,,,,,0e6dcd32-1829-49e5-b116-4342de275a01,225,,"[43.5, 73.1]",3900523,4,,,,,-1.1071488,,Right Foot,,,,"[46.7, 66.7]",,Ground Pass,,7.1554174,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,11,Rennes,134,['f933bd41-70fe-43b4-8715-e4c66b6c490f'],35,,,,,,,,,,,,,,,,,Rennes,134,00:04:35.583,Pass,
,,,,,,,,,,,,,,,,,1.74727,,,,,,,,,,,,cfb23268-c6ed-4c44-bbbe-7b45cf68b36f,228,,"[48.4, 64.3]",3900523,4,,,,,-1.1909103,,Right Foot,,,,"[59.5, 36.5]",,Ground Pass,,29.934093,Incomplete,Benjamin André,2990.0,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,11,Rennes,134,"['0bc2f267-d729-4a05-a55a-448e6da10651', '6fb13e31-7857-43ae-be0a-d419c91b5a88']",38,,,,,,,,,,,,,,,,,Rennes,134,00:04:38.325,Pass,
,,,,,,,,,,,,,,,,,0.584431,,,,,,,,,,,,6fb13e31-7857-43ae-be0a-d419c91b5a88,230,,"[60.6, 43.6]",3900523,4,,,,,-2.3561945,,Right Foot,,,,"[55.2, 38.2]",,Ground Pass,,7.636753,,Jaba Kankava,46801.0,,,,Recovery,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,12,Stade de Reims,156,"['cfb23268-c6ed-4c44-bbbe-7b45cf68b36f', 'cfbe8906-b5fe-4225-881c-424106e74b8d']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:40.072,Pass,
,,,,,,,,,,,,,,,,,0.728152,,,,,,,,,,,,807dfa6a-d3a4-4df5-afe0-3edb181db87e,233,,"[59.3, 37.2]",3900523,4,,,,,0.6857295,,Left Foot,,,,"[68.1, 44.4]",,Ground Pass,,11.370136,,Nicolas de Roussel de Préville,4383.0,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,12,Stade de Reims,156,['8a55fd08-2da5-4edb-b4d9-6593ce5d6726'],42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:42.058,Pass,
,,,,,,,,,,,,,,,,,3.379101,,,,,,,,,,,,dcb004d5-ab9b-4f5a-8b8f-36357253426b,242,,"[7.0, 36.1]",3900523,6,,True,,,-0.40600464,,Right Foot,,,,"[61.2, 12.8]",,High Pass,,58.996017,,Cheikh M''Bengue,3424.0,,,,Goal Kick,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,14,Rennes,134,['ae20ffcf-e849-4bc7-b7d7-0b389fd1ea9c'],3,,,,,,,,,,,,,,,,,Rennes,134,00:06:03.567,Pass,
,,,,,,,,,,,,,,,,,1.296139,,,,,,,,,,,,a4c25d86-fefe-4463-a603-bd01bfcaf502,245,,"[60.8, 11.9]",3900523,6,,,,True,-0.35585806,,,,,,"[72.1, 7.7]",,Low Pass,,12.055289,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,14,Rennes,134,"['32fc9397-47a0-4a7c-8e82-c080b7deba4f', '9f37859f-6d0d-48c8-b09b-3e5bd22b7042']",6,,,,,,,,,,,,,,,,,Rennes,134,00:06:06.986,Pass,True
,,,,,,,,,,,,,,,,,1.687701,,,,,,,,,,,,fdd5dc46-e382-4ca2-b1f3-c196366771df,247,,"[72.6, 6.6]",3900523,6,,,,,0.7006344,,Head,,,,"[80.9, 13.6]",,High Pass,,10.857717,,Benjamin André,2990.0,,,,,1,From Goal Kick,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,14,Rennes,134,['a21bb516-c9ed-42b3-851f-072bfb0be4bd'],8,,,,,,,,,,,,,,,,,Rennes,134,00:06:08.283,Pass,
,,,,,,,,,,,,,,,,,1.07039,,,,,,,,,,,,d8437a74-8c44-450b-8db2-b41a75fa3183,251,,"[82.8, 13.2]",3900523,6,,,,,-2.1498706,,Right Foot,,,,"[74.3, 0.2]",,High Pass,,15.532225,Out,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,1,From Goal Kick,Benjamin André,2990.0,Left Center Midfield,14,Rennes,134,['d75ab3d0-2c0e-4408-b855-6a743d48c15a'],10,,,,,,,,,,,,,,,,,Rennes,134,00:06:10.054,Pass,
,,,,,,,,,,,,,,,,,1.418885,,,,,,,,,,,,8928a52a-434a-4fa9-a1ba-87eccebf7ee9,253,,"[48.6, 80.0]",3900523,6,,,,,-0.42707855,,,,,,"[65.3, 72.4]",,High Pass,,18.348024,,Nicolas de Roussel de Préville,4383.0,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,15,Stade de Reims,156,['f93dddda-7c7f-47c1-b535-7237b2fcaa81'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:22.617,Pass,
,,,,,,,,,,,,,,,,,1.402721,,,,,,,,,,,,51219f41-3291-41b3-b22c-f6a9003d94d9,258,,"[60.4, 73.1]",3900523,6,,,,,-2.5891738,,Right Foot,,,,"[45.8, 64.1]",,Ground Pass,,17.151093,,Aïssa Mandi,6648.0,,,,Free Kick,1,From Free Kick,Hamari Traoré,3248.0,Right Back,16,Stade de Reims,156,['ca56de3a-5be5-4fd6-ab40-5d01db2ec834'],34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:34.900,Pass,
,,,,,,,,,,,,,,,,,1.909242,,,,,,,,,,,,60aae3ed-4ee4-4ed6-94e1-cca707ef6ee6,261,,"[45.8, 60.7]",3900523,6,,,,,-1.6327606,,Right Foot,,,,"[44.1, 33.3]",,Ground Pass,,27.452686,,Anthony Weber,7435.0,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,16,Stade de Reims,156,['4857815f-1b40-48d7-8e1d-7559fe1a29f8'],36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:36.783,Pass,
,,,,,,,,,,,,,,,,,2.107155,,,,,,,,,,,,5098e7bd-3061-405b-bde4-ebed8ba046e7,264,,"[47.3, 29.5]",3900523,6,,,,,1.6874517,,Left Foot,,,,"[44.3, 55.1]",,Ground Pass,,25.775183,,Aïssa Mandi,6648.0,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['eae31576-9f3f-4d4a-b748-2919a957067d'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:41.412,Pass,
,,,,,,,,,,,,,,,,,1.345041,,,,,,,,,,,,7ad97c61-45e0-4265-91d6-96c212c98c35,267,,"[46.0, 55.8]",3900523,6,,,,,1.1011368,,Right Foot,,,,"[56.1, 75.7]",,Ground Pass,,22.316362,,Hamari Traoré,3248.0,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,16,Stade de Reims,156,['523d057d-2c07-4fe3-8e65-24e31794c976'],43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:43.919,Pass,
,,,,,,,,,,,,,,,,,2.127039,,,,,,,,,,,,5cbc9bcc-34fe-4da1-8773-e07ff2073381,270,,"[53.1, 63.2]",3900523,6,,,,,-1.8524154,,Right Foot,,,,"[43.9, 31.4]",,Ground Pass,,33.10408,,Anthony Weber,7435.0,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,16,Stade de Reims,156,['9c5bbae8-2269-49c3-b5e9-24f66e401155'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:47.303,Pass,
,,,,,,,,,,,,,,,,,1.353014,,,,,,,,,,,,fe56b050-a9b4-4511-bcdc-c134ea6febe5,273,,"[57.0, 21.8]",3900523,6,,,,,-1.3491467,,Right Foot,,,,"[60.2, 7.6]",,Ground Pass,,14.556098,,Prince Oniangué,4545.0,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['52ea7806-4ef5-4b89-afc4-41e54ccf9080'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:53.110,Pass,
,,,,,,,,,,,,,,,,,0.886117,,,,,,,,,,,,e237d8ff-74f6-4624-a689-8f0ee3c85ead,277,,"[54.6, 12.3]",3900523,6,,,,,1.4164776,,Right Foot,,,,"[56.7, 25.8]",,Ground Pass,,13.662357,,Jaba Kankava,46801.0,,,,,1,From Free Kick,Prince Oniangué,4545.0,Center Attacking Midfield,16,Stade de Reims,156,"['337d769f-80bf-484f-b919-e4f329c31058', 'bc5a9fea-f818-4599-8441-81a309e86ecd']",56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:56.589,Pass,True
,,,,,,,,,,,,,,,,,2.109784,,,,,,,,,,,,12d1d2ed-21a1-4d4c-94cf-763df014689d,280,,"[58.9, 32.7]",3900523,6,,,,,0.7269939,,Right Foot,,,,"[94.2, 64.1]",,High Pass,,47.244576,Incomplete,Nicolas de Roussel de Préville,4383.0,,,,,1,From Free Kick,Jaba Kankava,46801.0,Left Defensive Midfield,16,Stade de Reims,156,"['1d105de9-cd51-42ad-8185-ab3b73397d39', 'ef19f75a-c7be-47fb-84b1-0bbb6adecf00']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:59.155,Pass,
,,,,,,,,,,,True,,,,,,1.12119,,,,,,,,,,,,1d105de9-cd51-42ad-8185-ab3b73397d39,282,,"[25.9, 16.0]",3900523,7,,,,,0.5033994,,Head,,,,"[32.8, 19.8]",,Low Pass,,7.877182,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,Interception,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,17,Rennes,134,"['12988761-0d15-43fa-ac78-f378ec74d621', '12d1d2ed-21a1-4d4c-94cf-763df014689d']",1,,,,,,,,,,,,,,,,,Rennes,134,00:07:01.265,Pass,
,,,,,,,,,,,,,,,,,1.182353,,,,,,,,,,,,f8875c52-824a-47dd-968c-d37bd8d3e6a9,286,,"[29.3, 24.1]",3900523,7,,,,,1.6162196,,Right Foot,,,,"[28.9, 32.9]",,Ground Pass,,8.809086,,Yacouba Sylla,29714.0,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,17,Rennes,134,['eeef3be6-2105-453a-b753-3030817d65c1'],4,,,,,,,,,,,,,,,,,Rennes,134,00:07:04.650,Pass,
,,,,,,,,,,,,,,,,,1.14875,,,,,,,,,,,,37080425-8076-490b-9d69-2a454613490a,289,,"[27.6, 34.2]",3900523,7,,,,,1.0660759,,Right Foot,,,,"[35.5, 48.5]",,Ground Pass,,16.337074,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,1,Regular Play,Yacouba Sylla,29714.0,Center Defensive Midfield,17,Rennes,134,['1dde95b8-85eb-4ffb-a11e-1ed768649920'],6,,,,,,,,,,,,,,,,,Rennes,134,00:07:06.498,Pass,
,,,,,,,,,,,,,,,,,1.479504,,,,,,,,,,,,afdcfa14-08cd-4e92-aef0-d9345e58d42c,293,,"[39.4, 53.0]",3900523,7,,,,,-0.23870635,,Right Foot,,,,"[65.7, 46.6]",,Ground Pass,,27.067509,Incomplete,Benjamin André,2990.0,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,17,Rennes,134,"['5e9523a7-cb82-4889-a711-7e8ef47a4818', '7a98263a-1b8b-462d-a893-583a0c0d2ce7', 'af128cf9-a181-4ae1-b814-ee984df135a0']",9,,,,,,,,,,,,,,,,,Rennes,134,00:07:09.598,Pass,True
,,,,,,,,,,,,,,,,,1.418171,,,,,,,,,,,,7a98263a-1b8b-462d-a893-583a0c0d2ce7,295,,"[54.4, 33.5]",3900523,7,,,,,-0.7853982,,Right Foot,,,,"[68.1, 19.8]",,Ground Pass,,19.374725,,Diego Rigonato Rodrigues,7363.0,,,,Recovery,1,Regular Play,Anthony Weber,7435.0,Left Center Back,18,Stade de Reims,156,"['2c0f272e-b04d-4fcf-8ee5-04172133ad3b', 'afdcfa14-08cd-4e92-aef0-d9345e58d42c']",11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:11.078,Pass,
,,,,,,,,,,,,,,,,,0.966485,,,,,,,,,,,,8f2c3969-8c6d-4898-a924-36262215669d,298,,"[69.8, 21.3]",3900523,7,,,,,1.3137882,,Left Foot,,,,"[73.9, 36.9]",,Low Pass,,16.129786,,Nicolas de Roussel de Préville,4383.0,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,18,Stade de Reims,156,['3c0c6bf4-036a-4b5d-9ef1-8f598911e6d0'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:14.118,Pass,
