50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.131087,,,,,,,,,,,,,89c0d7b6-a595-4118-a049-1184f38b6fd0,130,,,"[87.6, 28.9]",3829494,2,,,,,-2.1102479,,Right Foot,,,,"[78.5, 13.7]",,Ground Pass,,17.715813,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Right Wing,9,Toulouse,130,['5e6d7393-b666-48a1-9680-ccee44fe08c5'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:02:47.547,Pass,
,,,,,,,,,,,,,,,,,,0.759388,,,,,,,,,,,,,14376eb4-7142-4fa8-93db-a11aa33d43c8,133,,,"[84.2, 15.5]",3829494,2,,,,,-1.7373797,,Right Foot,,,,"[82.3, 4.2]",,Ground Pass,,11.458621,,,,,Adrien Regattin,16418.0,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,9,Toulouse,130,['23f32d33-d4cb-45cf-96c4-7faa3572176d'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:02:50.797,Pass,
,,,,,,,,,,,,,,,,,,1.394565,,,,,,,,,,,,,16830a9a-b456-47e1-9fce-f760f681ebf0,137,,,"[80.8, 6.9]",3829494,2,,,,,2.4132752,,Right Foot,,,,"[69.7, 16.8]",,Ground Pass,,14.8734665,,,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Wing,9,Toulouse,130,"['40beae75-6eff-47a5-bdc0-b2cfa541cf75', '6957055e-fb20-4d55-8a7e-744c384a7809']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:02:52.913,Pass,True
,,,,,,,,,,,,,,,,,,2.814975,,,,,,,,,,,,,11974d58-4300-421b-aaa0-24406b7bcff0,140,,,"[70.1, 16.9]",3829494,2,,,,,0.77994865,,Left Foot,,,,"[107.0, 53.4]",,High Pass,,51.90241,,,Incomplete,,Marcel Tisserand,8677.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,9,Toulouse,130,"['0853200e-21cb-49b8-826f-432cb4b6275d', '0b641cad-c9dc-4d3d-93c7-917c6a20ed2f']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:02:55.269,Pass,
,,,,,,,,,,,,,,,,,,1.557618,,,,,,,,,,,,,4b6efed1-eb66-4369-a986-63cd26bcbc7d,145,,,"[2.9, 11.9]",3829494,3,,,,,-0.40629432,,Left Foot,,,,"[20.1, 4.5]",,Ground Pass,,18.724316,,,,,Grégory Pujol,401506.0,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,10,Gazélec Ajaccio,160,"['19500d6e-34d8-4895-8eb1-29895eabbfb1', '6a62c82b-259b-4b75-ab22-a1b75c53aa33']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:00.835,Pass,True
,,,,,,,,,,,,,,,,,,0.615255,,,,,,,,,,,,,402f30e1-e2f9-4759-a072-aac10adf6d1e,148,,,"[33.8, 6.0]",3829494,3,,,,,1.3458551,,Right Foot,,,,"[36.5, 17.8]",,Ground Pass,,12.104958,,,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Wing,10,Gazélec Ajaccio,160,['55555c04-5359-4694-ba7c-ec137b1d391a'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:05.407,Pass,
,,,,,,,,,,,,,,,,,,2.568608,,,,,,,,,,,,,846a6da4-93d6-4099-80c1-c23c2c9a41ac,151,,,"[36.4, 18.6]",3829494,3,,,,,1.5102011,,Right Foot,,,,"[39.3, 66.4]",,Ground Pass,,47.88789,,,,,Alexandre Coeff,7428.0,,,True,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,10,Gazélec Ajaccio,160,['d30fb172-776d-46f7-9d3e-1b7dbb159123'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:07.830,Pass,
,,,,,,,,,,,,,,,,,,2.110899,,,,,,,,,,,,,74c47cdf-4552-486f-b1c0-35f3936b6f11,154,,,"[44.1, 71.4]",3829494,3,,,,,-0.071607314,,Right Foot,,,,"[91.5, 68.0]",,High Pass,,47.521786,,,Incomplete,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,10,Gazélec Ajaccio,160,"['19ef49d2-cd80-4d02-a52d-4fb0c1de1b4c', '5d440545-70f8-43a9-975a-0642a7e7478e']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:12.900,Pass,
,,,,,,,,,,,,,,,,,,1.584504,,,,,,,,,,,,,19ef49d2-cd80-4d02-a52d-4fb0c1de1b4c,156,,,"[28.6, 12.1]",3829494,3,,,,,-0.013332543,,Head,,,,"[43.6, 11.9]",,Low Pass,,15.001333,,,,,Tongo Hamed Doumbia,16522.0,,,,,,Recovery,1,Regular Play,Steeve Yago,3035.0,Left Center Back,11,Toulouse,130,"['16c77a8e-441f-4cda-b74d-37483fe29c92', '74c47cdf-4552-486f-b1c0-35f3936b6f11']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:03:15.011,Pass,
,,,,,,,,,,,,,,,,,,1.37361,,,,,,,,,,,,,e6fb6811-3b05-4f31-ba14-1e9147f8ca2c,159,,,"[41.0, 13.0]",3829494,3,,,,,1.75558,,Right Foot,,,,"[37.0, 34.4]",,Ground Pass,,21.770622,,,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,11,Toulouse,130,['e61a1dd4-0b33-4780-88e4-79f946455665'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:03:18.342,Pass,
,,,,,,,,,,,,,,,,,,0.979187,,,,,,,,,,,,,6f7490e2-3d60-4c0a-9424-4d8e6e6b080a,163,,,"[39.3, 26.9]",3829494,3,,,,,-0.3416155,,Right Foot,,,,"[52.8, 22.1]",,Ground Pass,,14.327945,,,,,Adrien Regattin,16418.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,11,Toulouse,130,"['21448af9-3cba-4b4a-8aa4-016fc5d7116a', '85dca291-e691-460d-a703-4b8fff296558']",20,,,,,,,,,,,,,,,,,Toulouse,130,00:03:20.382,Pass,True
,,,,,,,,,,,,,,,,,,1.390989,,,,,,,,,,,,,a68fd2e5-56fe-4cca-8334-fc29c3c7c828,169,,,"[54.1, 24.5]",3829494,3,,True,,,-0.005999928,,Right Foot,,,,"[104.1, 24.2]",,High Pass,,50.0009,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Free Kick,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,12,Toulouse,130,"['405073d0-ac50-4cf5-88a1-7d9d6ee821dd', '77c7ba42-7b39-4072-9c6d-91a877ef0e0c']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:03:32.976,Pass,
,,,,,,,,,,,,,,,,,,3.464298,,,,,,,,,,,,,d4328887-0381-4312-9e7e-016ef8da1b88,175,,,"[9.2, 76.8]",3829494,3,,,,,-0.008810345,,Right Foot,,,,"[54.6, 76.4]",,High Pass,,45.401764,,,Incomplete,,Issiar Dia,40536.0,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,12,Toulouse,130,"['668c6cf8-3800-41b3-97cf-e1829f0b0434', '7a7ab055-f944-401d-b3bd-c47334c2188c', '9a79f6a4-3ddc-4703-84c5-46dd1e4bb09b']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:38.189,Pass,True
,,,,,,,,,,,,,,,,,,1.051543,,,,,,,,,,,,,7a7ab055-f944-401d-b3bd-c47334c2188c,178,,,"[65.5, 3.7]",3829494,3,,,,True,0.6202495,,,,,,"[73.2, 9.2]",,Low Pass,,9.462558,,,,,Tongo Hamed Doumbia,16522.0,,,,,,Recovery,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,12,Toulouse,130,"['234114db-ee05-448a-b913-33ff91d70f8f', 'b7d19e5f-48e8-46a6-85ce-5a936137b3ba', 'd4328887-0381-4312-9e7e-016ef8da1b88']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:03:41.654,Pass,True
,,,,,,,,,,,,,,,,,,0.723616,,,,,,,,,,,,,879d7ff1-abb3-406e-9699-a3fc7e591ca6,187,,,"[67.4, 7.5]",3829494,3,,,,,-0.36254424,,Right Foot,,,,"[73.2, 5.3]",,Ground Pass,,6.203225,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,12,Toulouse,130,"['171e0724-9395-4d92-8d71-1e0e29a6f490', '783d7a79-364d-49f7-845f-e16796bb34bc']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:03:48.049,Pass,True
,,,,,,,,,,,,,,,,,,0.692743,,,,,,,,,,,,,5068bf43-1c67-4a60-aa43-1df8febbc228,189,,,"[73.7, 5.0]",3829494,3,,True,,,0.90583163,,Right Foot,,,,"[80.6, 13.8]",,Ground Pass,,11.182576,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,12,Toulouse,130,['05bb8dfb-f42c-46dd-8745-229f3206208b'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:03:49.531,Pass,
,,,,,,,,,,,,,,,,,,1.037409,,,,,,,,,,,,,3ff53aa8-a081-409d-954b-390883984b9e,191,,,"[81.0, 14.5]",3829494,3,,True,,,-0.6682894,,Right Foot,,,,"[88.6, 8.5]",,Ground Pass,,9.682975,,,Incomplete,,Adrien Regattin,16418.0,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,12,Toulouse,130,"['8ea586fb-6f2a-4b1f-beda-092f3ca4a0f4', 'eb4efa71-adcb-42ee-bb4c-60d0e5def74d']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:03:50.224,Pass,
,,,,,,,,,,,,,,,,,,1.72185,,,,,,,,,,,,,eb4efa71-adcb-42ee-bb4c-60d0e5def74d,194,,,"[31.5, 71.6]",3829494,3,,,,,-0.15150188,,Left Foot,,,,"[44.6, 69.6]",,High Pass,,13.251792,,,,,Mohamed Larbi,10616.0,,,,,,Recovery,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,13,Gazélec Ajaccio,160,"['37ce0669-78c7-49c7-82df-76e8d8558c28', '3ff53aa8-a081-409d-954b-390883984b9e', 'c1ab9a0b-9a74-471b-9ea0-72826df5e622']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:51.262,Pass,True
,,,,,,,,,,,,,,,,,,0.97087,,,,,,,,,,,,,82fe3739-02b2-451f-a78a-7c7e6a3feb9e,198,,,"[45.9, 69.6]",3829494,3,,,,,0.8721365,,Right Foot,,,,"[52.2, 77.1]",,Ground Pass,,9.794897,,,,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,13,Gazélec Ajaccio,160,"['926f7021-8041-4ec2-a322-904267be3cb7', 'f6f43054-5733-499d-b5bd-8fa72697090d']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:55.701,Pass,True
,,,,,,,,,,,,,,,,,,1.07733,,,,,,,,,,,,,be66e13d-4025-47a8-bd90-ab8e48b8a949,201,,,"[52.2, 77.7]",3829494,3,,,,,-0.022218565,,Right Foot,,,,"[74.7, 77.2]",,High Pass,,22.505554,,,Incomplete,,Issiar Dia,40536.0,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,13,Gazélec Ajaccio,160,"['9dc91db7-28a4-47db-a5d7-8c56104bcb98', 'd458a36b-391c-4a2e-8281-a262e3e6f470']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:57.973,Pass,
,,,,,,,,,,,,,,,,,,2.373436,,,,,,,,,,,,,9dc91db7-28a4-47db-a5d7-8c56104bcb98,203,,,"[45.4, 2.9]",3829494,3,,,,,0.3385557,,Head,,,,"[59.6, 7.9]",,Low Pass,,15.054567,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Recovery,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,13,Gazélec Ajaccio,160,"['be66e13d-4025-47a8-bd90-ab8e48b8a949', 'dfddafb0-7748-43d6-9e17-b4d25c3f8931']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:03:59.050,Pass,
,,,,,,,,,,,,,,,,,,1.179806,,,,,,,,,,,,,6f560a7e-0171-4cb2-be0a-727ddd89e5aa,205,,,"[60.1, 6.6]",3829494,4,,,,,0.021198237,,Right Foot,,,,"[88.4, 7.2]",,Ground Pass,,28.30636,,,Pass Offside,,Martin Braithwaite Christensen,4447.0,,,,Through Ball,True,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,13,Gazélec Ajaccio,160,['de92d635-83f4-49e7-a4e7-31ed29350da8'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:04:01.423,Pass,
,,,,,,,,,,,,,,,,,,3.854741,,,,,,,,,,,,,26a0acf8-41ab-4058-91ed-372d98076d1f,207,,,"[30.6, 73.2]",3829494,4,,True,,,-1.374548,,Right Foot,,,,"[40.6, 22.9]",,Ground Pass,,51.284405,,,,,Jérémie Bréchet,7603.0,,,True,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,14,Gazélec Ajaccio,160,['d666f2ba-ea80-4115-be2a-5b29046d1715'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:08.195,Pass,
,,,,,,,,,,,,,,,,,,1.901106,,,,,,,,,,,,,a0298f97-6e72-42fb-a086-3d1eab69f2e5,209,,,"[42.2, 25.4]",3829494,4,,,,,-0.6355857,,Right Foot,,,,"[66.6, 7.4]",,Ground Pass,,30.32095,,,,,Issiaga Sylla,4352.0,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,14,Gazélec Ajaccio,160,['22d0843e-6c6e-4189-9b06-79b4f9c797a0'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:14.518,Pass,
,,,,,,,,,,,,,,,,,,1.822499,,,,,,,,,,,,,aaab9308-9f03-44d9-aea3-9395b8424df2,212,,,"[81.0, 4.0]",3829494,4,,,,,0.9635331,,Left Foot,,,,"[99.9, 31.2]",,Ground Pass,,33.121746,,,,,Khalid Boutaïb,5726.0,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,14,Gazélec Ajaccio,160,['e8b85490-c00f-4714-a1c0-a31fc0ad1d61'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:18.116,Pass,
,,,,,,,,,,,,,,,,,,2.926574,,,,,,,,,,,,,1fa6533a-e9c4-46df-a2a2-c54fb8e8d8f7,219,,,"[120.0, 0.1]",3829494,4,,,,,1.9628074,,Right Foot,,,,"[97.8, 53.8]",,High Pass,,58.107918,,,Incomplete,,Alexandre Coeff,7428.0,,True,True,Straight,,Corner,1,From Corner,Mohamed Larbi,10616.0,Left Center Midfield,15,Gazélec Ajaccio,160,"['7370e8c3-0471-442c-a410-ed760c4fc5af', '983c54b8-3b7c-415b-8a51-652649e11c65']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:52.868,Pass,
,,,,,,,,,,,,,,,,,,2.237524,,,,,,,,,,,,,983c54b8-3b7c-415b-8a51-652649e11c65,222,,,"[22.3, 26.3]",3829494,4,,,,True,0.198644,,,,,,"[37.7, 29.4]",,High Pass,,15.708915,,,,,Adrien Regattin,16418.0,,,,,,Recovery,1,From Counter,Martin Braithwaite Christensen,4447.0,Center Forward,16,Toulouse,130,"['146125cf-f1a4-4175-8275-f7e425e5c54b', '1fa6533a-e9c4-46df-a2a2-c54fb8e8d8f7', 'e9a83d58-74e9-4b48-be74-6c2111af35aa']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:04:55.795,Pass,True
,,,,,,,,,,,,,,,,,,1.597051,,,,,,,,,,,,,591d91fd-b3a0-408a-8311-da2930d62396,225,,,"[54.8, 32.3]",3829494,5,,,,,0.8897113,,Left Foot,,,,"[67.2, 47.6]",,Ground Pass,,19.693907,,,,,Aleksandar Pešić,40431.0,,,,,,,1,From Counter,Adrien Regattin,16418.0,Left Wing,16,Toulouse,130,['6a342940-48bc-4738-87e0-35e9d293d813'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:05:00.644,Pass,
,,,,,,,,,,,,,,,,,,0.571237,,,,,,,,,,,,,2a8b2423-91e7-43db-b4a1-39cd0a3ee947,231,,,"[66.4, 48.8]",3829494,5,,,,,1.7010077,,Right Foot,,,,"[65.3, 57.2]",,Ground Pass,,8.471718,,,,,Étienne Didot,3189.0,,,,,,Free Kick,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,17,Toulouse,130,['b764fc4e-443c-41d3-8c9d-9da0a6e0072f'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:05:39.793,Pass,
,,,,,,,,,,,,,,,,,,0.749778,,,,,,,,,,,,,80b26241-9096-4fe5-a86b-c6bd7bbf489b,233,,,"[65.3, 57.2]",3829494,5,,,,,-1.9243383,,Right Foot,,,,"[62.2, 48.8]",,Ground Pass,,8.95377,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,17,Toulouse,130,['96950801-b7d4-484a-8a8a-9b5736051039'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:05:40.364,Pass,
,,,,,,,,,,,,,,,,,,2.249605,,,,,,,,,,,,,2e48b297-f747-4f99-aaea-cd10f9641790,235,,,"[62.5, 48.8]",3829494,5,,,,,1.9133291,,Left Foot,,,,"[53.3, 74.6]",,Ground Pass,,27.39124,,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,17,Toulouse,130,['0aaffba7-6b49-442d-96b6-dbcbb4050c30'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:05:41.114,Pass,
,,,,,,,,,,,,,,,,,,1.78271,,,,,,,,,,,,,6a47af32-0652-485f-b1ca-6697870dc860,239,,,"[53.5, 74.0]",3829494,5,,,,,0.017855246,,Right Foot,,,,"[87.1, 74.6]",,Low Pass,,33.60536,,,,,Marcel Tisserand,8677.0,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,17,Toulouse,130,"['1ee7ac5d-248f-467b-bc21-aca8d13ef1ad', '3335dbba-103f-4b8f-9a59-3f79d28a1a4f']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:05:45.965,Pass,True
,,,,,,,,,,,,,,,,,,6.737127,,,,,,,,,,,,,0467e639-60cc-464b-b700-db8d00485099,242,,,"[91.6, 74.6]",3829494,5,,,,,-1.2386128,,Right Foot,True,,,"[117.3, 0.1]",,High Pass,,78.80825,,,Out,,Aleksandar Pešić,40431.0,,,True,,,,1,From Free Kick,Marcel Tisserand,8677.0,Right Back,17,Toulouse,130,['ee08179c-c398-4b14-9cbe-d2f86361fa36'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:05:49.225,Pass,
,,,,,,,,,,,,,,,,,,1.673943,,,,,,,,,,,,,b3523d9a-5751-46c2-af4e-91d951785a10,244,,,"[4.5, 80.0]",3829494,6,,True,,,-1.4711276,,,,,,"[5.5, 70.0]",,Low Pass,,10.049875,,,,,Roderic Filippi,7808.0,,,,,,Throw-in,1,From Throw In,Alexandre Coeff,7428.0,Right Back,18,Gazélec Ajaccio,160,['468fc707-51f2-4169-8527-3beb3777e322'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:06.710,Pass,
,,,,,,,,,,,,,,,,,,2.110407,,,,,,,,,,,,,e1452cbb-4758-4a85-ad70-9dd3d63ad443,246,,,"[4.7, 70.0]",3829494,6,,,,,0.037118223,,Right Foot,,,,"[42.4, 71.4]",,High Pass,,37.725986,,,,,David Ducourtioux,401509.0,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,18,Gazélec Ajaccio,160,['dd12e577-c5e6-4db8-ab97-a2aa7b35d12b'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:08.384,Pass,
,,,,,,,,,,,,,,,,,,2.224025,,,,,,,,,,,,,67cdc66c-8551-4818-9361-2a9ee2ca0fdc,252,,,"[42.2, 73.4]",3829494,6,,True,,,-1.6948248,,Right Foot,,,,"[37.5, 35.7]",,Ground Pass,,37.99184,,,,,Jérémie Bréchet,7603.0,,,,,,Free Kick,1,From Free Kick,Abdou Kader Mangane,2953.0,Center Defensive Midfield,19,Gazélec Ajaccio,160,['ff75e475-ad46-4ee5-9362-9ab98d78006d'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:28.384,Pass,
,,,,,,,,,,,,,,,,,,1.107652,,,,,,,,,,,,,54402f8d-7b17-4896-9f66-a2beb00d0420,254,,,"[38.2, 32.8]",3829494,6,,,,,0.36844555,,Left Foot,,,,"[54.0, 38.9]",,Ground Pass,,16.936647,,,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,19,Gazélec Ajaccio,160,['0e35e163-6d91-434b-949a-50a264671d26'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:32.746,Pass,
,,,,,,,,,,,,,,,,,,1.240582,,,,,,,,,,,,,5849f3f5-8dc3-42cc-80b0-08a8a27a117e,256,,,"[54.0, 38.9]",3829494,6,,,,,-2.8596532,,Right Foot,,,,"[39.5, 34.7]",,Ground Pass,,15.096026,,,,,Jérémie Bréchet,7603.0,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Center Defensive Midfield,19,Gazélec Ajaccio,160,['4fb11a2e-5448-466e-ad7a-076cb0328c07'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:33.854,Pass,
,,,,,,,,,,,,,,,,,,0.987107,,,,,,,,,,,,,4c884cd2-0e45-4891-a779-a0cf99dde571,259,,,"[39.5, 34.7]",3829494,6,,,,,-0.23210384,,Left Foot,,,,"[45.0, 33.4]",,Ground Pass,,5.6515484,,,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,19,Gazélec Ajaccio,160,['9ead5f83-bac2-4128-9431-69134a511cbd'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:35.902,Pass,
,,,,,,,,,,,,,,,,,,1.252702,,,,,,,,,,,,,9483707d-96ed-4f72-9162-1552468c9f37,262,,,"[48.0, 34.4]",3829494,6,,,,,1.5011418,,Right Foot,,,,"[49.5, 55.9]",,Ground Pass,,21.552261,,,,,Roderic Filippi,7808.0,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Center Defensive Midfield,19,Gazélec Ajaccio,160,['8f80b5f5-f99e-4983-9d15-d6b74cc6fa57'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:39.722,Pass,
,,,,,,,,,,,,,,,,,,1.06462,,,,,,,,,,,,,044fb4d6-3064-4b35-bbf5-947f5a389d8c,266,,,"[49.5, 58.3]",3829494,6,,,,,1.5707964,,Left Foot,,,,"[49.5, 74.0]",,Ground Pass,,15.7,,,,,Alexandre Coeff,7428.0,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,19,Gazélec Ajaccio,160,"['99391a4d-c302-4742-8e7f-196ae3921960', 'e2c42a04-a09c-4c63-881f-93caa7712e1b']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:43.465,Pass,True
,,,,,,,,,,,,,,,,,,2.364449,,,,,,,,,,,,,d79bfe4b-b1f1-4e1f-82f8-787134c2be11,269,,,"[48.5, 76.3]",3829494,6,,,,,-2.550075,,Right Foot,,,,"[22.3, 58.7]",,Ground Pass,,31.562635,,,,,Clément Maury,401508.0,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,19,Gazélec Ajaccio,160,['b767964d-18af-46c5-8d22-4c9810ad2d80'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:44.690,Pass,
,,,,,,,,,,,,,,,,,,2.175845,,,,,,,,,,,,,a0b7c505-41f9-40d0-b4b7-e57ecffd0ad8,272,,,"[21.2, 56.6]",3829494,6,,,,,-0.91955674,,Left Foot,,,,"[35.3, 38.1]",,Ground Pass,,23.260696,,,,,Jérémie Bréchet,7603.0,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,19,Gazélec Ajaccio,160,['ef50bc72-d4d7-4db5-bbe4-4ee3c6d39afe'],49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:49.097,Pass,
,,,,,,,,,,,,,,,,,,3.69456,,,,,,,,,,,,,2bf0cfa5-ed26-45c0-8ed2-090e6a4c70a3,275,,,"[47.5, 26.0]",3829494,6,,,,,0.9180979,,Left Foot,,,,"[85.8, 76.1]",,High Pass,,63.062668,,,,,David Ducourtioux,401509.0,,,True,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,19,Gazélec Ajaccio,160,['24cee5a9-1dcb-478b-b489-96aca9f30349'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:53.489,Pass,
,,,,,,,,,,,,,,,,,,2.691843,,,,,,,,,,,,,451564d0-1060-4c8e-b2cf-8297086cd087,280,,,"[32.2, 5.0]",3829494,7,,,,,-0.022775104,,Left Foot,,,,"[76.1, 4.0]",,High Pass,,43.91139,,,Incomplete,,Adrien Regattin,16418.0,,,,,,Free Kick,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,20,Toulouse,130,"['3db636ca-785b-43fc-b999-c199bad1367f', '5f7d1cf6-c7ea-491b-8d75-6e1429cab5b0']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:07:18.305,Pass,
