50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753b90be-ae95-4468-8b7d-189cb5b9ec48,2142,,"[56.8, 42.0]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,129,Marseille,147,['376b18d9-2d65-4072-b88b-3ce55604843d'],40,,,,,,,,,,,,,,,,,Marseille,147,00:06:40.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebc6948-9cd4-4262-8cb8-a58f4fad68f6,2145,,"[72.9, 11.9]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,129,Marseille,147,['dd779553-c13f-474d-a49b-42e7dbfc14d8'],43,,,,,,,,,,,,,,,,,Marseille,147,00:06:43.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebb6369-5eea-4e02-acde-588ba155c377,2148,,"[68.3, 20.5]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,129,Marseille,147,['a2708749-dfee-48b3-8bf6-3fa7963b3c55'],46,,,,,,,,,,,,,,,,,Marseille,147,00:06:46.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3a5a5c-491c-4994-a808-17355e77f0a0,2151,,"[67.7, 29.4]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,129,Marseille,147,['1145c4f5-a0e7-4fbc-86ea-f455c1ceb38b'],50,,,,,,,,,,,,,,,,,Marseille,147,00:06:50.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a327a09e-0c9e-41ce-b52e-9ba611cfd76d,2155,,"[68.1, 12.5]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,129,Marseille,147,['0197ef55-dc72-4c68-bc7e-f6ef994fc8d8'],52,,,,,,,,,,,,,,,,,Marseille,147,00:06:52.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5b81fc-5412-466e-b380-f61a236e2752,2159,,"[78.7, 3.0]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,129,Marseille,147,['df1a57e0-bffc-4cd0-9e0d-c7a704440898'],54,,,,,,,,,,,,,,,,,Marseille,147,00:06:54.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5efe398-9ea7-4ebc-ac54-fbf5691fe315,2162,,"[72.5, 16.3]",3901223,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,129,Marseille,147,['5f53c72b-4b18-4d20-bcc6-965739c441ff'],55,,,,,,,,,,,,,,,,,Marseille,147,00:06:55.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b55c875-2891-4110-bc80-1afc42e84911,2168,,"[80.3, 26.1]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,130,Marseille,147,['b08e17a6-ca5a-4aa9-9fa6-2e8def76259a'],0,,,,,,,,,,,,,,,,,Marseille,147,00:07:00.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170604e9-5d31-46d8-8455-b5f75c5c689d,2171,,"[93.8, 21.7]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Ariel Ocampos,4345.0,Left Wing,130,Marseille,147,"['397f213e-b555-4c28-ac9a-e5591a4b66f4', '7e82ec31-6ebc-4193-af1d-514005bd3356']",3,,,,,,,,,,,,,,,,,Marseille,147,00:07:03.190,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0962d1ca-1197-4fc0-908a-e22f71b971a2,2177,,"[61.6, 73.8]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,130,Marseille,147,['c59976b2-6d66-477b-bc7f-afcf13ea13c4'],8,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:08.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059bc838-6b26-4c57-81db-2a7e0f75c362,2185,,"[42.6, 4.1]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,130,Marseille,147,['082745cd-3e5b-472d-b71c-838fda0449c8'],14,,,,,,,,,,,,,,,,,Marseille,147,00:07:14.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d687a069-2ebc-4ce6-b9e7-1ac24136818d,2191,,"[42.0, 19.5]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Left Defensive Midfield,131,Marseille,147,['64d876fa-8528-41da-823f-a8b1bf2d7c46'],22,,,,,,,,,,,,,,,,,Marseille,147,00:07:22.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84dc7f2c-a1f9-49ed-adba-afd1b98e5b84,2194,,"[36.2, 39.4]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,131,Marseille,147,['78a5befd-5fea-4eaa-98ca-ce4077bcfa8b'],25,,,,,,,,,,,,,,,,,Marseille,147,00:07:25.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8c60a1-9790-4319-b0cf-5b60830c15af,2197,,"[34.3, 64.1]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,131,Marseille,147,['121ac601-fe02-4133-b4aa-b7a4eaa10ab9'],28,,,,,,,,,,,,,,,,,Marseille,147,00:07:28.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf8b7fe-b474-45a7-b0ec-9fc1a8e5d06f,2200,,"[12.0, 46.0]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,131,Marseille,147,['c45a04d5-db28-4004-873a-587d28e051c2'],31,,,,,,,,,,,,,,,,,Marseille,147,00:07:31.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c71e560-584e-4290-97bb-ad69e354d724,2203,,"[22.1, 26.6]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,131,Marseille,147,['4f9520e8-9238-4a70-ae82-734ea7b1214b'],34,,,,,,,,,,,,,,,,,Marseille,147,00:07:34.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0752383b-034b-4689-ac71-442cdce18acc,2206,,"[42.6, 23.9]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,131,Marseille,147,['0a0b8fb4-c66a-442c-8ff7-61f3dd6fb020'],36,,,,,,,,,,,,,,,,,Marseille,147,00:07:36.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f65df06-1401-49e7-94df-b3ee7efb82a2,2209,,"[55.6, 17.3]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Left Wing,131,Marseille,147,['a1a1b573-a6c0-45f7-a735-9d4beb9fd20c'],39,,,,,,,,,,,,,,,,,Marseille,147,00:07:39.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c5f1ac-12f4-4bac-bff0-38d962f769c4,2213,,"[43.8, 3.5]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,131,Marseille,147,['216161a4-c848-420a-97cc-f95afb28c638'],41,,,,,,,,,,,,,,,,,Marseille,147,00:07:41.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eead075d-838d-4df5-86ad-f92f7c49131c,2216,,"[36.0, 13.1]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,131,Marseille,147,['a3ddfafa-1f25-45ae-bb12-d218bcef3bb7'],43,,,,,,,,,,,,,,,,,Marseille,147,00:07:43.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7942cc2b-2012-4085-9f28-5f19ddf0db46,2219,,"[43.2, 4.9]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,131,Marseille,147,['3d4c9b84-cb7e-4867-b640-90f89c7544bc'],49,,,,,,,,,,,,,,,,,Marseille,147,00:07:49.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18e2e32-ba4d-4870-88c8-917e9a4a05f6,2222,,"[37.6, 17.9]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,131,Marseille,147,['59222193-d31f-469c-9cc6-abad95be9cca'],52,,,,,,,,,,,,,,,,,Marseille,147,00:07:52.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912a68d0-bfdf-4742-b4d9-cd1b5b525d60,2225,,"[54.0, 27.0]",3901223,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Left Defensive Midfield,131,Marseille,147,['203860b7-a92a-45fd-b70d-b31a5eb8877b'],56,,,,,,,,,,,,,,,,,Marseille,147,00:07:56.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f3c78f-d628-4a5b-9c46-ce81f84fd6b1,2229,,"[108.9, 61.5]",3901223,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,131,Marseille,147,"['2e199acd-28de-4a43-969b-04d920310fc2', '6fa0c349-ea53-4b57-bcef-90816820e8c3']",4,,,,,,,,,,,,,,,,,Marseille,147,00:08:04.189,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca557f61-1832-4ae5-805e-bab3a3f20316,2234,,"[89.8, 28.6]",3901223,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lacina Traoré,3553.0,Center Forward,132,AS Monaco,129,['095bd53a-1fec-4c59-9fa0-2fd1054b6c85'],48,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:48.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fbd4111-d200-4121-8b96-97d07e3beb01,2237,,"[101.0, 36.1]",3901223,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,132,AS Monaco,129,['61194b41-4923-4cd9-ba80-8f45bc1f993f'],49,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:49.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063a985-c01b-4fd5-9681-9726894fc557,2240,,"[101.0, 50.3]",3901223,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,132,AS Monaco,129,['f73b24ac-21af-4f71-a389-bce338915c91'],51,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:51.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80fcaffb-8575-4e7d-8b16-fd8ddf3264ce,2252,,"[110.3, 58.6]",3901223,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,132,AS Monaco,129,"['719294d7-c397-42c4-ab26-e38c8c1956ce', 'c8cf73c0-cfb2-434d-8389-fb986ad0359d']",57,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:57.421,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c667a6-bf4a-479b-ac9a-be6fe9d41505,2257,,"[70.9, 47.5]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,133,Marseille,147,['5f81f4a0-55c7-4552-9116-9dece4e2dc6c'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:30.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91f5cf9-be3f-408a-addc-0cf8e40a28f9,2264,,"[42.4, 28.8]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,134,AS Monaco,129,['78e2011c-37a2-45f6-98ee-05041710ab47'],34,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:34.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6b63ffa-32a7-4eec-866f-39dc59fe755b,2267,,"[7.6, 37.3]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,134,AS Monaco,129,['bbb70d46-3ab2-4f01-8c24-7a600e28a192'],37,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:37.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d124655-9f16-488b-8ced-bc64c150b3f1,2271,,"[63.3, 73.4]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,135,Marseille,147,['270ab3e7-5014-4d28-a33a-4e6c824d0232'],48,,,,,,,,,,,,,,,,,Marseille,147,00:09:48.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e8a3ec-cd7c-4f93-92c7-55b75eeb8871,2273,,"[64.7, 76.2]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,135,Marseille,147,['b42c9cb9-6709-4da4-90e3-81fa3be20abb'],49,,,,,,,,,,,,,,,,,Marseille,147,00:09:49.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb86dd0-6e96-401e-b31f-e0559a35efaa,2277,,"[60.5, 71.1]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,135,Marseille,147,['79cad37d-5f27-4d42-9ee6-e622a775a12c'],50,,,,,,,,,,,,,,,,,Marseille,147,00:09:50.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc2b226-67ce-4f4d-a3b7-1b63840aac7a,2280,,"[74.5, 78.0]",3901223,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,135,Marseille,147,['41ccd8b3-4967-41f5-8ba8-9305d749a6c8'],51,,,,,,,,,,,,,,,,,Marseille,147,00:09:51.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6959f54-6361-4fcb-ae67-f8e3996516b2,2285,,"[41.2, 29.8]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,136,AS Monaco,129,['a6da7bb5-ea31-4bcc-aec1-54424623548d'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:03.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f8eae-1a97-4174-97e0-c1e9029c9f87,2288,,"[67.3, 64.4]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,136,AS Monaco,129,['84860a4e-db74-4f55-8071-222450b722ad'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:07.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8198855-323c-447d-bf06-5b07a3011927,2291,,"[81.9, 70.8]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,136,AS Monaco,129,"['49416030-24c8-477f-8bee-b04b912448cb', '50f08b62-5625-4481-a0ed-587765dcb9c1']",9,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:09.496,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c768ed-c3f2-45c5-82c7-ac42603e6e94,2295,,"[73.7, 63.2]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,136,AS Monaco,129,"['564a049c-9db7-4711-9102-2236c179bfdb', '88836f3c-18b8-47f9-9967-13379e789766']",13,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:13.185,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c4bad7-d2a4-422a-9c0d-3e375c6a05b0,2306,,"[40.2, 10.5]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,138,Marseille,147,['8c3d1080-867e-439a-8700-47ddb67f13f8'],26,,,,,,,,,,,,,,,,,Marseille,147,00:10:26.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d82c204-235e-4b1a-8eec-a98f8444a013,2309,,"[54.6, 4.1]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,138,Marseille,147,['dec1a1e2-ed3f-437d-bad0-6adaeb4fd09b'],29,,,,,,,,,,,,,,,,,Marseille,147,00:10:29.561,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659ae69d-df8a-4c9a-9036-2c3cee7a6e1d,2312,,"[73.3, 14.7]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,138,Marseille,147,['bd2a58c3-784e-4bca-b4a5-1ca27899957b'],31,,,,,,,,,,,,,,,,,Marseille,147,00:10:31.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85c76be6-1436-4e05-aca2-c0f19726d744,2317,,"[59.6, 77.5]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,139,AS Monaco,129,['c2d130fa-90f1-435d-bc68-ffa8f68b3cae'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:33.333,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d428d550-729f-40d3-b39c-f71f8bc9d2a9,2321,,"[89.0, 65.0]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,139,AS Monaco,129,['955989f7-3244-48f7-9ae7-95e2fb82d7b2'],38,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:38.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8942df31-dc67-4f2d-a160-92768ec14a81,2336,,"[55.8, 56.8]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,141,AS Monaco,129,['1e35b4dc-9be2-4ef2-8f83-fb61cebbeb84'],15,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:15.940,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e697dabd-13b6-46e1-95e2-a5ca9be8668c,2339,,"[68.3, 52.5]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,141,AS Monaco,129,['eff0c23e-4974-4715-ba49-e06932afa65a'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:16.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418cad4e-43a4-497a-8cfd-433599095e7b,2343,,"[46.4, 62.2]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,141,AS Monaco,129,['4ce5431c-f171-4210-a81c-7fc841cc915f'],22,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:22.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122f020e-e84e-4cae-995b-aed496ca8b97,2347,,"[78.5, 11.9]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,141,AS Monaco,129,['ac019ef0-de93-4545-ac30-4583d8464b6f'],24,,,,,,,,,,,,,,,,,Marseille,147,00:11:24.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f29f618-e342-48ab-92fb-0e8dd8a60754,2356,,"[44.0, 62.0]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,141,AS Monaco,129,['1da9c310-f1e3-4a34-b00e-3b548cba8f99'],27,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:27.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4a565f-347d-4d1b-8562-7a0d02767136,2360,,"[63.9, 46.5]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,141,AS Monaco,129,['1eb7355b-8665-4c2d-ac0c-951f94c0defe'],29,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:29.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9af58e1-9395-485d-883a-ddaa83827082,2369,,"[22.1, 22.5]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,143,Marseille,147,['a9fd0ddb-05dd-4f4a-b5e8-a4356edfdcb6'],45,,,,,,,,,,,,,,,,,Marseille,147,00:11:45.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c07a62d-b7d4-4580-baee-f63624ba5e1d,2372,,"[29.9, 7.3]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,['8f405871-4b66-42ed-93c3-2ec558ea4522'],47,,,,,,,,,,,,,,,,,Marseille,147,00:11:47.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d03632f4-48e6-42ed-b917-c7af8ea4de90,2375,,"[30.5, 22.9]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,143,Marseille,147,['95c368fb-3c64-4ce7-a316-d4a37f8b89e7'],52,,,,,,,,,,,,,,,,,Marseille,147,00:11:52.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a097aca7-fc24-40fb-a315-6b2bc1c1072f,2378,,"[26.9, 38.8]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,143,Marseille,147,['9bc918b1-91c0-4616-a57d-999c8f29dd97'],55,,,,,,,,,,,,,,,,,Marseille,147,00:11:55.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381a0ff-c45d-4428-ac04-7600f8ca196b,2381,,"[35.3, 68.3]",3901223,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,143,Marseille,147,['3ed2a9fa-7251-401a-a1f9-9f405f5ff1bb'],58,,,,,,,,,,,,,,,,,Marseille,147,00:11:58.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e762c946-d196-47b8-8fd2-4e4a9822ecb7,2384,,"[64.1, 65.7]",3901223,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,143,Marseille,147,['a6ebde91-e40f-48e8-ad9c-942167055a00'],0,,,,,,,,,,,,,,,,,Marseille,147,00:12:00.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d6fe18-100b-4b52-ba52-8f775eba656e,2390,,"[69.7, 78.8]",3901223,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bouna Sarr,4351.0,Right Wing,144,Marseille,147,['188c8d4c-a939-4fe0-b856-dc73fd933761'],14,,,,,,,,,,,,,,,,,Marseille,147,00:12:14.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e80f5f-4656-4964-9a11-73449f80078c,2393,,"[61.9, 74.8]",3901223,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,144,Marseille,147,['38afd481-3244-43da-aab5-6bd998af65ec'],15,,,,,,,,,,,,,,,,,Marseille,147,00:12:15.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921d2da-e607-4aa7-b582-630803796481,2396,,"[62.3, 63.3]",3901223,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Silva Borges,25199.0,Left Defensive Midfield,144,Marseille,147,['fabc6cde-0b5d-434e-bdd3-838ce696dfef'],17,,,,,,,,,,,,,,,,,Marseille,147,00:12:17.061,Ball Receipt*,
