50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.003471,,,,,,,,,,,,,96eca977-46f0-4b3e-9bde-67c3264a3dbf,130,,"[78.3, 66.7]",3901172,2,,,,,1.1383885,,Right Foot,,,"[84.3, 79.7]",Low Pass,,14.3178215,Out,,Jules Iloki,3151.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,8,Bastia,2736,['1cfd1a79-bdea-4224-9cf5-8e14ffafcdd3'],46,,,,,,,,,,,,,,,,Nantes,144,00:02:46.074,Pass,
,,,,,,,,,,,,,,,,,1.826169,,,,,,,,,,,,,51fee06b-cdb5-485e-a826-81c68411efda,132,,"[34.9, 0.1]",3901172,2,,,,,0.19474773,,,,,"[56.7, 4.4]",High Pass,,22.220036,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,9,Bastia,2736,['86c85ef6-f38c-4195-a573-0dff07c95117'],58,,,,,,,,,,,,,,,,Bastia,2736,00:02:58.201,Pass,
,,,,,,,,,,,,,,,,,1.267709,,,,,,,,,,,,,7eed4ceb-2dde-4ce0-b9fa-b67ed6827c10,134,,"[56.9, 5.1]",3901172,3,,,,,1.0063981,,Head,,,"[65.7, 19.0]",High Pass,,16.451445,Incomplete,,Axel Ngando,29875.0,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,9,Bastia,2736,"['a6898c29-96a3-4dcd-aba8-0b8524be2eb4', 'd82920eb-f2b2-49e9-adb7-a0aad8a4ad74']",0,,,,,,,,,,,,,,,,Bastia,2736,00:03:00.178,Pass,
,,,,,,,,,,,,,,,,,1.874142,,,,,,,,,,,,,ffa2f2db-d414-42b2-9e6d-b2ebfcbff780,139,,"[55.9, 59.8]",3901172,3,,,,,-2.5287724,,Right Foot,,,"[43.1, 50.8]",Ground Pass,,15.647364,,,Lorik Agim Cana,10936.0,,,,,,1,From Throw In,Rémi Gomis,401478.0,Left Defensive Midfield,9,Bastia,2736,['2ca42b8a-7f32-4cb6-a4a8-2d5a44a18fd8'],3,,,,,,,,,,,,,,,,Nantes,144,00:03:03.307,Pass,
,,,,,,,,,,,,,,,,,3.029097,,,,,,,,,,,,,4108e61d-5cf8-40e6-9aac-41727dbf75a7,142,,"[43.1, 50.6]",3901172,3,,,,,-0.12169778,,Right Foot,,,"[84.8, 45.5]",High Pass,,42.01071,Incomplete,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,9,Bastia,2736,"['7b9f34bd-b0e2-4765-bbeb-6fc13f7e9d5b', 'ad6dcef6-7905-4b6e-b63e-b6e5b0c2871d']",8,,,,,,,,,,,,,,,,Nantes,144,00:03:08.142,Pass,
,,,,,,,,,,,,,,,,,0.597442,,,,,,,,,,,,,a0ef9376-234d-4548-a7d1-61758baae084,147,,"[36.4, 44.7]",3901172,3,,,,,-1.1293672,,Right Foot,,,"[45.0, 26.5]",Ground Pass,,20.12958,,,Seko Fofana,7791.0,,,,,,1,From Throw In,François Modesto,401194.0,Right Center Back,9,Bastia,2736,"['da9b5679-9e6c-4ca4-bcca-08346dd802cf', 'f4097a49-7523-4d73-9528-5a27a997200f']",12,,,,,,,,,,,,,,,,Bastia,2736,00:03:12.459,Pass,True
,,,,,,,,,,,,,,,,,2.398949,,,,,,,,,,,,,d176e0d2-c3ff-4d9f-850b-6140cec496b3,151,,"[68.7, 19.6]",3901172,3,,,,,-0.5864039,,Right Foot,,,"[97.6, 0.4]",Ground Pass,,34.69654,Out,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,9,Bastia,2736,['87b023d9-87df-4829-a4b0-ec8cfda2e9fe'],16,,,,,,,,,,,,,,,,Bastia,2736,00:03:16.676,Pass,
,,,,,,,,,,,,,,,,,1.284243,,,,,,,,,,,,,ffa5670f-b250-41a7-97e8-c2cb9984b86a,153,,"[22.9, 80.0]",3901172,3,,True,,,-0.37944818,,,,,"[39.2, 73.5]",High Pass,,17.54822,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,['5dbd9b5d-4836-411c-b0a2-80a00f1929a0'],35,,,,,,,,,,,,,,,,Nantes,144,00:03:35.976,Pass,
,,,,,,,,,,,,,,,,,0.777741,,,,,,,,,,,,,2c358290-edb2-4697-8217-4ac801e54d41,157,,"[39.8, 74.4]",3901172,3,,,,,-2.5640335,,Left Foot,,,"[30.9, 68.6]",Ground Pass,,10.623088,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,10,Nantes,144,"['a1b8dd0c-eeb9-4341-a49f-0f2f746fa490', 'cefbb245-a7d2-4112-8ee4-5b91636482f0']",38,,,,,,,,,,,,,,,,Nantes,144,00:03:38.184,Pass,True
,,,,,,,,,,,,,,,,,3.466644,,,,,,,,,,,,,3ebd0433-0351-49ef-b2e1-a9c753145536,161,,"[32.1, 67.5]",3901172,3,,,,,0.47040427,,Left Foot,,,"[55.7, 79.5]",High Pass,,26.475649,Out,,Léo Dubois,3144.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,10,Nantes,144,['50a0e3b1-3b14-4b77-a2ac-6aa74b9078eb'],39,,,,,,,,,,,,,,,,Nantes,144,00:03:39.122,Pass,
,,,,,,,,,,,,,,,,,0.975552,,,,,,,,,,,,,fbc617fe-9933-4dd8-ab12-75d8056cf719,163,,"[60.4, 0.1]",3901172,3,,True,,,1.485291,,,,,"[61.6, 14.1]",Low Pass,,14.051334,,,Gaël Danic,7349.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,11,Bastia,2736,['99cad0bb-aeb4-4839-a492-e38510d204ee'],54,,,,,,,,,,,,,,,,Bastia,2736,00:03:54.090,Pass,
,,,,,,,,,,,,,,,,,0.683538,,,,,,,,,,,,,f621402f-bdbb-4b15-8d6f-ec1d917a0ac5,165,,"[58.0, 10.4]",3901172,3,,,,,-1.9543239,,Left Foot,,,"[55.7, 4.7]",Low Pass,,6.146544,,,Florian Marange,40528.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,11,Bastia,2736,['e59ea86b-a555-4421-a4fe-e61e5a43db63'],55,,,,,,,,,,,,,,,,Bastia,2736,00:03:55.186,Pass,
,,,,,,,,,,,,,,,,,0.800544,,,,,,,,,,,,,253d2b8b-b4bd-45fa-96a1-022830db85b0,168,,"[55.7, 4.7]",3901172,3,,,,,3.0172377,,Left Foot,,,"[43.7, 6.2]",Ground Pass,,12.093387,,,Mathieu Peybernes,23850.0,,,,,,1,From Throw In,Florian Marange,40528.0,Left Back,11,Bastia,2736,['09a7c3c5-aa2d-43c2-88fb-2d424f879e39'],56,,,,,,,,,,,,,,,,Bastia,2736,00:03:56.252,Pass,
,,,,,,,,,,,,,,,,,0.642987,,,,,,,,,,,,,2e912bcf-2e61-4010-bb12-23d6ed92a661,171,,"[43.7, 6.2]",3901172,3,,,,,0.9859187,,Right Foot,,,"[48.6, 13.6]",Ground Pass,,8.875246,,,Gaël Danic,7349.0,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,11,Bastia,2736,['c3c9c82b-baec-437b-b0b5-544bdb290841'],58,,,,,,,,,,,,,,,,Bastia,2736,00:03:58.326,Pass,
,,,,,,,,,,,,,,,,,1.329435,,,,,,,,,,,,,d790a0ad-bf40-4ceb-aa09-12e92cf9bea2,175,,"[58.9, 31.0]",3901172,4,,,,,0.95054686,,Left Foot,,,"[67.4, 42.9]",Ground Pass,,14.623953,,,Axel Ngando,29875.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,11,Bastia,2736,"['5bf307ee-3530-41b1-b3ba-3cbc017ed080', 'ab1337c5-61c6-4c3c-a1e1-8c931c529920']",3,,,,,,,,,,,,,,,,Bastia,2736,00:04:03.236,Pass,True
,,,,,,,,,,,,,,,,,0.4901,,,,,,,,,,,,,9c4ccf47-f483-4a89-b510-8e4e67a88d44,178,,"[67.2, 42.7]",3901172,4,,,,,-1.598567,,Left Foot,,,"[67.0, 35.5]",Ground Pass,,7.2027774,,,Gaël Danic,7349.0,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,11,Bastia,2736,['feb27c4b-cfc5-40d7-acf5-2492580d8a71'],4,,,,,,,,,,,,,,,,Bastia,2736,00:04:04.635,Pass,
,,,,,,,,,,,,,,,,,1.71498,,,,,,,,,,,,,b8912489-ac3d-49ed-bcbd-b7f15477a398,181,,"[70.4, 37.2]",3901172,4,,,,,1.4392081,,Left Foot,,,"[74.9, 71.2]",Low Pass,,34.2965,,,Alexander Djiku,2989.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,11,Bastia,2736,['f5ee4cd0-537c-4757-a9f6-8d5cb15ab166'],6,,,,,,,,,,,,,,,,Bastia,2736,00:04:06.109,Pass,
,,,,,,,,,,,,,,,,,0.179021,,,,,,,,,,,,,7fd9944f-98b3-4fb3-b6b6-ea8145eecfa1,184,,"[85.4, 74.0]",3901172,4,,,,,-0.74837804,,Right Foot,,,"[88.2, 71.4]",Low Pass,,3.8209946,Incomplete,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,11,Bastia,2736,['9c6b760a-c6b3-427c-9cb1-995060137706'],10,,,,,,,,,,,,,,,,Bastia,2736,00:04:10.056,Pass,
,,,,,,,,,,,,,,,,,2.86426,,,,,,,,,,,,,a4768528-6865-4839-9a88-266eb1a59cae,187,,"[92.7, 67.8]",3901172,4,,,,True,-0.44138783,,,,,"[114.5, 57.5]",Low Pass,,24.110786,Incomplete,,Axel Ngando,29875.0,,,,,Recovery,1,From Throw In,Alexander Djiku,2989.0,Right Back,11,Bastia,2736,"['19a75fdd-9a03-4afb-afc8-c132b3d9ab21', '7a43baca-69ad-4f88-850b-e88da9daeca9', '98f0a124-bce6-4d89-96e6-04e4fd46b74c']",12,,,,,,,,,,,,,,,,Bastia,2736,00:04:12.494,Pass,True
,,,,,,,,,,,,,,,,,1.939758,,,,,,,,,,,,,a61810cb-df4d-46b1-940b-e72e1b5cfb60,192,,"[120.0, 80.0]",3901172,4,,,,,-1.6786239,,Left Foot,,,"[115.8, 41.2]",High Pass,True,39.026657,Incomplete,,,,,,,Inswinging,Corner,1,From Corner,Gaël Danic,7349.0,Right Wing,12,Bastia,2736,['ad5d37ef-cd62-4166-a214-081b55ba8ddf'],49,,,,,,,,,,,,,,,,Bastia,2736,00:04:49.493,Pass,
,,,,,,,,,,,,,,,,,2.539515,,,,,,,,,,,,,c1602a4a-85bb-4441-a1e7-9c86c78675b8,194,,"[8.4, 38.6]",3901172,4,,True,,,0.09966865,,Keeper Arm,,,"[51.4, 42.9]",High Pass,,43.214466,,,Yacine Bammou,3319.0,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,13,Nantes,144,['5b439d8e-55d6-45f1-b13a-ad328a532317'],57,,,,,,,,,,,,,,,,Nantes,144,00:04:57.648,Pass,
,,,,,,,,,,,,,,,,,2.131141,,,,,,,,,,,,,a867b210-03ad-4474-a894-e48b1bb02c33,196,,"[67.4, 37.8]",3901172,5,,,,,-1.124281,af5f1f81-100c-41b5-813a-3852307ab162,Right Foot,,,"[79.8, 11.9]",Ground Pass,,28.715326,,,Jules Iloki,3151.0,True,,,,,1,From Keeper,Yacine Bammou,3319.0,Center Attacking Midfield,13,Nantes,144,['ba3feb04-5750-4bdf-8ee8-62d1661204c7'],2,,,,,,,,,,,,,,,,Nantes,144,00:05:02.307,Pass,
,,,,,,,,,,,,,,,,,3.217515,,,,,,,,,,,,,d0735075-8f16-4181-a806-15ab5d4f2a3d,201,,"[7.0, 44.1]",3901172,5,,,,,0.17865393,,Right Foot,,,"[65.7, 54.7]",High Pass,,59.64939,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,14,Bastia,2736,"['0c51d9ac-a790-483f-96d3-07e8714758cf', '7a18591c-70fa-4646-80c1-720a4a58b29d']",34,,,,,,,,,,,,,,,,Bastia,2736,00:05:34.028,Pass,
,,,,,,,,,,,,,,,,,2.814453,,,,,,,,,,,,,0c51d9ac-a790-483f-96d3-07e8714758cf,204,,"[54.4, 25.4]",3901172,5,,,,True,-1.3415644,,,,,"[56.5, 16.4]",High Pass,,9.241753,Incomplete,,Guillaume Gillet,4380.0,,,,,Recovery,1,From Goal Kick,Rémi Gomis,401478.0,Left Defensive Midfield,14,Bastia,2736,"['3300e57d-610c-4318-8c5e-6c2f1755ae7e', '35e80332-b6ec-4f19-91ae-08136692c955', '475ef395-9ac7-4e23-89f9-2c81a2f2ecc1', 'd0735075-8f16-4181-a806-15ab5d4f2a3d']",37,,,,,,,,,,,,,,,,Nantes,144,00:05:37.246,Pass,True
,,,,,,,,,,,,,,,,,1.374946,,,,,,,,,,,,,3300e57d-610c-4318-8c5e-6c2f1755ae7e,206,,"[63.6, 63.7]",3901172,5,,,,True,-0.81986725,,,,,"[67.8, 59.2]",High Pass,,6.155485,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Goal Kick,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['0c51d9ac-a790-483f-96d3-07e8714758cf', '3c84a44c-aa47-404e-a165-be3b2cb051d6', '6f398723-9f05-412a-9385-62d3df0c9bc8', 'e719378e-f824-4759-85cb-9d389bf5052f']",40,,,,,,,,,,,,,,,,Bastia,2736,00:05:40.060,Pass,True
,,,,,,,,,,,,,,,,,0.539216,,,,,,,,,,,,,e719378e-f824-4759-85cb-9d389bf5052f,210,,"[52.3, 20.9]",3901172,5,,,,True,-0.74098295,,,,,"[57.0, 16.6]",Low Pass,,6.3702435,Incomplete,,Guillaume Gillet,4380.0,,,,,Recovery,1,From Goal Kick,Rémi Gomis,401478.0,Left Defensive Midfield,14,Bastia,2736,"['3300e57d-610c-4318-8c5e-6c2f1755ae7e', '6e12c95e-2da3-4405-b6d5-783e57e3afee', '92bbeda6-f219-4d26-98e0-a39813447fa7', 'a9366068-29e9-43b3-9f26-a639d10bd8a6']",41,,,,,,,,,,,,,,,,Nantes,144,00:05:41.435,Pass,True
,,,,,,,,,,,,,,,,,0.311194,,,,,,,,,,,,,6e12c95e-2da3-4405-b6d5-783e57e3afee,212,,"[63.1, 63.5]",3901172,5,,,,,0.0,,Right Foot,,,"[66.1, 63.5]",Low Pass,,3.0,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Goal Kick,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['1095812e-ead2-4290-b6b8-ae8c0bd282f1', 'b63d81cb-f861-4d21-adaa-cb519f25f7ba', 'e719378e-f824-4759-85cb-9d389bf5052f']",41,,,,,,,,,,,,,,,,Bastia,2736,00:05:41.974,Pass,
,,,,,,,,,,,,,,,,,0.335355,,,,,,,,,,,,,440fc097-272c-4a9f-8d42-6aaf1f3ada23,217,,"[56.1, 20.7]",3901172,5,,,,,-2.6559706,,Right Foot,,,"[52.5, 18.8]",Ground Pass,,4.0706263,,,Rémi Gomis,401478.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,15,Nantes,144,['8fa199e9-be29-4ef1-beaf-368e919d510b'],43,,,,,,,,,,,,,,,,Nantes,144,00:05:43.606,Pass,
,,,,,,,,,,,,,,,,,1.930785,,,,,,,,,,,,,d09d6c42-1e8a-4e0c-bf09-6c693b1fbd39,220,,"[51.2, 18.8]",3901172,5,,,,,2.9507616,,Right Foot,,,"[42.4, 20.5]",Low Pass,,8.962701,,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,15,Nantes,144,['2a871d0a-1e2b-4a3f-9ddc-8a64f111504c'],44,,,,,,,,,,,,,,,,Nantes,144,00:05:44.022,Pass,
,,,,,,,,,,,,,,,,,1.461036,,,,,,,,,,,,,ce79b0c3-b87b-4d8a-9308-377ec190ea3f,223,,"[36.4, 18.1]",3901172,5,,,,,1.6584094,,Right Foot,,,"[35.1, 32.9]",Ground Pass,,14.856985,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,15,Nantes,144,['85c77f38-cf7a-4ee6-a033-6ac55f90709d'],46,,,,,,,,,,,,,,,,Nantes,144,00:05:46.112,Pass,
,,,,,,,,,,,,,,,,,1.692325,,,,,,,,,,,,,4271f9ca-7695-467d-9ace-7af07a64fb77,228,,"[33.9, 29.9]",3901172,5,,,,,-1.5707964,,Right Foot,,,"[33.9, 16.6]",Ground Pass,,13.3,,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,15,Nantes,144,"['7eb122fb-0290-49ab-8f6e-e9434bb90f23', '894b4ab1-f6f8-4838-91b4-a65cb9030661']",48,,,,,,,,,,,,,,,,Nantes,144,00:05:48.502,Pass,True
,,,,,,,,,,,,,,,,,1.055486,,,,,,,,,,,,,7850f87d-7bdc-4bd8-8422-332a815f5fca,232,,"[34.1, 15.5]",3901172,5,,,,,0.76809883,,Left Foot,,,"[48.8, 29.7]",Low Pass,,20.438444,Incomplete,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,15,Nantes,144,"['67515aa1-d998-4250-991e-55cec7dfae64', 'b1b4f508-c8c1-4b9a-bc34-e0d63c50c174', 'c63ea91c-45b4-4632-8037-0a044c5f8782']",50,,,,,,,,,,,,,,,,Nantes,144,00:05:50.295,Pass,True
,,,,,,,,,,,,,,,,,2.256168,,,,,,,,,,,,,21e1854b-6bf3-4ea3-9489-c02825037449,239,,"[75.5, 47.7]",3901172,6,,True,,,0.787697,,Left Foot,,,"[97.2, 69.5]",Ground Pass,,30.759226,,,Alexander Djiku,2989.0,,,,,Free Kick,1,From Free Kick,Gaël Danic,7349.0,Right Wing,17,Bastia,2736,['c464e26d-c5f6-4cd7-88b5-93eb371ea5bf'],17,,,,,,,,,,,,,,,,Bastia,2736,00:06:17.368,Pass,
,,,,,,,,,,,,,,,,,0.854495,,,,,,,,,,,,,42fd6336-c320-40b8-9a53-4ae381d6a95a,241,,"[101.0, 69.5]",3901172,6,,,,,-1.2445749,,Right Foot,True,,"[107.8, 49.4]",Low Pass,,21.219095,Incomplete,,,,,,,,,1,From Free Kick,Alexander Djiku,2989.0,Right Back,17,Bastia,2736,['f02a4797-e958-4944-a783-d01149b8affe'],19,,,,,,,,,,,,,,,,Bastia,2736,00:06:19.913,Pass,
,,,,,,,,,,,,,,,,,0.652528,,,,,,,,,,,,,d629093e-943d-40de-b285-922c3af151bb,249,,"[102.7, 80.0]",3901172,6,,,,,-1.1640493,,,,,"[105.5, 73.5]",Low Pass,,7.077429,,,Gaël Danic,7349.0,,,,,Throw-in,1,From Throw In,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,['0b45e9d7-3dc1-4893-9621-cf6847865faf'],39,,,,,,,,,,,,,,,,Bastia,2736,00:06:39.659,Pass,
,,,,,,,,,,,,,,,,,0.771922,,,,,,,,,,,,,227ce119-6521-4da0-b95f-004b49608b2a,253,,"[107.2, 72.7]",3901172,6,,,,,2.1273956,,Left Foot,,,"[104.4, 77.2]",Ground Pass,,5.3,,,Alexander Djiku,2989.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Wing,18,Bastia,2736,"['4165d9b8-23b3-40a9-815f-27cb2a8c9a21', 'f81ba217-0369-4e26-92b0-320ff127a10e']",40,,,,,,,,,,,,,,,,Bastia,2736,00:06:40.443,Pass,True
,,,,,,,,,,,,,,,,,0.604164,,,,,,,,,,,,,551c2cb2-07fa-4daa-8917-4c218a00b713,256,,"[102.7, 77.8]",3901172,6,,,,,-1.9467573,,Right Foot,,,"[101.2, 74.0]",Ground Pass,,4.0853395,,,Gaël Danic,7349.0,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,['05e7632c-2827-4a5a-ba20-ba5b5b5a3c06'],41,,,,,,,,,,,,,,,,Bastia,2736,00:06:41.349,Pass,
,,,,,,,,,,,,,,,,,0.881235,,,,,,,,,,,,,56226f70-fef9-45bb-8e74-3049bf5f2149,260,,"[99.9, 73.5]",3901172,6,,,,,2.16501,,Left Foot,,,"[97.4, 77.2]",Ground Pass,,4.4654226,,,Alexander Djiku,2989.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Wing,18,Bastia,2736,"['3fb032c6-d5b9-4d8d-8c39-28c14b6da439', 'bd9f090d-98da-4a91-8afc-57af4748c26d']",42,,,,,,,,,,,,,,,,Bastia,2736,00:06:42.453,Pass,True
,,,,,,,,,,,,,,,,,2.59323,,,,,,,,,,,,,ce7409d3-9bb4-44c3-a7bf-6494d00ba1da,264,,"[97.2, 77.0]",3901172,6,,,,,-1.560298,,Left Foot,,,"[97.6, 38.9]",High Pass,,38.1021,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,"['0302b9df-4431-4afe-9818-418196ee1565', '6b9feb87-1d17-44e7-938e-42d16f439b50', 'dfc49d4f-7956-40df-a507-1380c5b09201']",43,,,,,,,,,,,,,,,,Bastia,2736,00:06:43.775,Pass,True
,,,,,,,,,,,,,,,,,1.020334,,,,,,,,,,,,,50a1fad8-2d45-4518-ae26-bbdc981c273e,269,,"[87.7, 24.1]",3901172,6,,,,,-0.7970708,,Left Foot,,,"[100.4, 11.1]",Ground Pass,,18.173882,,,François Kamano,3405.0,,,,,Recovery,1,From Throw In,Florian Marange,40528.0,Left Back,18,Bastia,2736,['0df0b382-d1ff-4b0d-8aa2-50c1a949b562'],48,,,,,,,,,,,,,,,,Bastia,2736,00:06:48.461,Pass,
,,,,,,,,,,,,,,,,,1.537473,,,,,,,,,,,,,682e32b6-d184-44a8-b29f-1382886625e2,272,,"[98.4, 11.1]",3901172,6,,,,,1.3549908,,Right Foot,True,,"[105.7, 44.4]",Low Pass,,34.090763,,,Axel Ngando,29875.0,,,,,,1,From Throw In,François Kamano,3405.0,Left Wing,18,Bastia,2736,['06c5dbf8-e9e8-4bef-acf9-792bb4807a84'],51,,,,,,,,,,,,,,,,Bastia,2736,00:06:51.954,Pass,
,,,,,,,,,,,,,,,,,3.794866,,,,,,,,,,,,,a9a70b2e-cc03-473d-bda5-0ce288a21073,282,,"[6.0, 44.0]",3901172,7,,,,,0.39464825,,Right Foot,,,"[55.7, 64.7]",High Pass,,53.838463,Incomplete,,Léo Dubois,3144.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,19,Nantes,144,"['3a7a6c7e-fe98-4c8a-8514-cc059c60dc75', 'fa3d642f-2021-4aec-ab20-07c3f40d525b']",24,,,,,,,,,,,,,,,,Nantes,144,00:07:24.306,Pass,
,,,,,,,,,,,,,,,,,0.794899,,,,,,,,,,,,,8d206e14-5474-45df-bbbe-f51f3a7df01a,287,,"[61.2, 69.2]",3901172,7,,,,,-0.76366246,,Head,,,"[65.9, 64.7]",High Pass,,6.5069194,,,Yacine Bammou,3319.0,,,,,Recovery,1,From Goal Kick,Jules Iloki,3151.0,Right Midfield,19,Nantes,144,"['22e87f5a-2f1f-4545-a4e3-f8fddd7daf2b', 'd3daca6e-ce2b-4d8e-abd8-a77c0856b49d']",29,,,,,,,,,,,,,,,,Nantes,144,00:07:29.200,Pass,True
,,,,,,,,,,,,,,,,,0.196731,,,,,,,,,,,,,3d5af9a6-65e7-4721-bc75-9d19335456de,291,,"[63.2, 65.4]",3901172,7,,,,,-0.26836622,,Left Foot,,,"[67.2, 64.3]",Low Pass,,4.148494,Incomplete,,Jules Iloki,3151.0,,,,,,1,From Goal Kick,Yacine Bammou,3319.0,Center Attacking Midfield,19,Nantes,144,"['38969564-6be7-4e36-bb3c-ac54996a523f', '51f42538-0daf-4057-a176-3a5c354dfd93', '54748d35-fae7-4489-b992-d51468c93e22']",30,,,,,,,,,,,,,,,,Nantes,144,00:07:30.638,Pass,True
,,,,,,,,,,,,,,,,,0.782359,,,,,,,,,,,,,810e627e-fb8e-4f80-95ea-e14ee21bcb9b,303,,"[41.8, 27.8]",3901172,7,,,,,-0.28805545,,Right Foot,,,"[49.9, 25.4]",Ground Pass,,8.448076,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,20,Bastia,2736,['991ee426-021c-49ee-8f96-875e9e4dcd72'],37,,,,,,,,,,,,,,,,Bastia,2736,00:07:37.255,Pass,
,,,,,,,,,,,,,,,,,0.848369,,,,,,,,,,,,,80a3bd50-1ff8-46aa-a085-970bf72c797c,307,,"[50.3, 22.6]",3901172,7,,,,,-0.9903237,,Left Foot,,,"[60.4, 7.2]",Ground Pass,,18.416569,Incomplete,,François Kamano,3405.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,20,Bastia,2736,"['0013cb9d-16b8-4f93-9d3d-03c37e428c30', '4ecf63d9-b90f-4be3-b41f-d1ab2923cc50', 'f0560bf0-544e-47de-80ef-34d499b4fa56']",38,,,,,,,,,,,,,,,,Bastia,2736,00:07:38.848,Pass,True
,,,,,,,,,,,,,,,,,3.763657,,,,,,,,,,,,,4ecf63d9-b90f-4be3-b41f-d1ab2923cc50,309,,"[59.7, 72.9]",3901172,7,,,,,-0.057906207,,Right Foot,,,"[94.2, 70.9]",High Pass,,34.557922,Incomplete,,Guillaume Gillet,4380.0,,,,,Interception,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,20,Bastia,2736,"['26d0bd30-847e-44d6-9bff-55906d065a12', '80a3bd50-1ff8-46aa-a085-970bf72c797c', 'ac817c22-de59-40f5-9055-003cf7a732c8']",39,,,,,,,,,,,,,,,,Nantes,144,00:07:39.697,Pass,
