50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.882924,,,,,,,,,,,,,d3110598-0b37-4c0b-b075-de7d1462d0f1,130,,"[42.1, 0.1]",3901177,4,,True,,,1.0720754,,,,,,"[48.2, 11.3]",,Low Pass,12.753431,,,,Mehdi Mostefa Sbaa,10522.0,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,10,Bastia,2736,['3a3abbbc-38ed-4ce6-90b2-68ef31c5265a'],36,,,,,,,,,,,,,,,,Bastia,2736,00:04:36.205,Pass,
,,,,,,,,,,,,,,,,2.267167,,,,,,,,,,,,,09b15423-22f8-48ba-a2de-ed796d477d5b,132,,"[48.2, 11.3]",3901177,4,,,,,-0.40187064,,Left Foot,,,,"[72.2, 1.1]",,High Pass,26.077576,,Out,,Axel Ngando,29875.0,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,10,Bastia,2736,['db5bc929-0cb2-4959-a08f-7994be995927'],38,,,,,,,,,,,,,,,,Bastia,2736,00:04:38.088,Pass,
,,,,,,,,,,,,,,,,2.142579,,,,,,,,,,,,,4310265d-6499-4730-a1bf-97dae4bcb925,134,,"[47.5, 80.0]",3901177,4,,True,,,-2.4108949,,,,,,"[29.2, 63.6]",,Low Pass,24.57336,,,,Renato Civelli,29057.0,,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Right Back,11,Lille,143,['45453699-af46-4c42-a1c6-f9592b4463ff'],47,,,,,,,,,,,,,,,,Lille,143,00:04:47.212,Pass,
,,,,,,,,,,,,,,,,2.598613,,,,,,,,,,,,,cf647769-ad31-4e68-aae6-ddbcaa7edbac,136,,"[25.7, 66.2]",3901177,4,,,,,-2.1087406,,Left Foot,,,,"[11.5, 42.4]",,Ground Pass,27.714256,,,,Vincent Enyeama,40484.0,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,11,Lille,143,['ae47dd0a-f638-4b4a-8244-7466c7d47a61'],50,,,,,,,,,,,,,,,,Lille,143,00:04:50.128,Pass,
,,,,,,,,,,,,,,,,1.293977,,,,,,,,,,,,,b6e85be9-b1af-47e8-a912-654f7138cccb,139,,"[11.5, 42.4]",3901177,4,,,,,-0.44159237,,Right Foot,,,,"[22.5, 37.2]",,Ground Pass,12.167169,,,,Marko Baša,40523.0,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,11,Lille,143,['e00cde05-61ed-49f4-822e-400fb1d9890a'],52,,,,,,,,,,,,,,,,Lille,143,00:04:52.766,Pass,
,,,,,,,,,,,,,,,,2.448519,,,,,,,,,,,,,e7fbac95-c8e8-49b8-889f-6b20c3b4382f,142,,"[30.7, 29.4]",3901177,4,,,,,1.4711276,,Right Foot,,,,"[34.5, 67.4]",,Ground Pass,38.189526,,,,Renato Civelli,29057.0,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,11,Lille,143,['03e5f516-d9ca-4585-a6d2-4e75bd5255a3'],59,,,,,,,,,,,,,,,,Lille,143,00:04:59.683,Pass,
,,,,,,,,,,,,,,,,2.547057,,,,,,,,,,,,,15e9383d-12be-4939-a9d8-64af6a6ac6dd,146,,"[41.5, 73.7]",3901177,5,,,,,0.10581571,,Right Foot,,,,"[91.4, 79.0]",,High Pass,50.18067,,Out,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,11,Lille,143,['37bd11ad-7d00-452c-ac0b-88ddbe293bae'],3,,,,,,,,,,,,,,,,Lille,143,00:05:03.697,Pass,True
,,,,,,,,,,,,,,,,1.718062,,,,,,,,,,,,,67d76ebc-8ef8-4f98-8a78-8011e92eed77,147,,"[35.6, 0.1]",3901177,5,,,,,0.3332443,,,,,,"[56.4, 7.3]",,High Pass,22.010906,,Incomplete,,Axel Ngando,29875.0,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,12,Bastia,2736,"['0e76de64-3f35-4ce3-8f72-a6fe4fd83465', 'bec88e79-72c6-4c3e-86c1-cb5bde0cf3bc']",16,,,,,,,,,,,,,,,,Bastia,2736,00:05:16.634,Pass,
,,,,,,,,,,,,,,,,1.748441,,,,,,,,,,,,,bec88e79-72c6-4c3e-86c1-cb5bde0cf3bc,150,,"[63.7, 72.8]",3901177,5,,,,True,-1.7140393,,,,,,"[62.2, 62.4]",,High Pass,10.507616,,Incomplete,,Mounir Obbadi,40697.0,,,,,Recovery,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Bastia,2736,"['18bec55f-e11f-4340-8d94-6f2147a5ee2d', '1c282f84-ffaa-4d84-a690-8b897100c279', '67d76ebc-8ef8-4f98-8a78-8011e92eed77', 'ab00681f-dc39-4348-bb1c-05c7a8ae438c']",18,,,,,,,,,,,,,,,,Lille,143,00:05:18.352,Pass,True
,,,,,,,,,,,,,,,,1.229611,,,,,,,,,,,,,18bec55f-e11f-4340-8d94-6f2147a5ee2d,152,,"[57.9, 17.7]",3901177,5,,,,,1.9853032,,Right Foot,,,,"[54.6, 25.2]",,High Pass,8.1939,,,,Yannick Cahuzac,4350.0,,,,,Recovery,1,From Throw In,Floyd Ayité,15689.0,Left Center Forward,12,Bastia,2736,"['bec88e79-72c6-4c3e-86c1-cb5bde0cf3bc', 'e85feafd-2728-4f4d-aa2a-ffd946f4f78d']",20,,,,,,,,,,,,,,,,Bastia,2736,00:05:20.101,Pass,
,,,,,,,,,,,,,,,,2.601255,,,,,,,,,,,,,722185f0-3f6a-40fd-9858-478ce474743b,155,,"[55.2, 27.9]",3901177,5,,,,,2.1092396,,Right Foot,,,,"[37.4, 57.7]",,Ground Pass,34.71138,,,,Alexander Djiku,2989.0,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Left Defensive Midfield,12,Bastia,2736,['1360702d-9248-44e9-a00c-55858e89efab'],22,,,,,,,,,,,,,,,,Bastia,2736,00:05:22.332,Pass,
,,,,,,,,,,,,,,,,1.565565,,,,,,,,,,,,,38a27be4-53c1-43de-bd0b-c3fb1a66274a,158,,"[37.4, 57.7]",3901177,5,,,,,0.76478255,,Right Foot,,,,"[57.2, 76.7]",,Low Pass,27.441574,,,,François Kamano,3405.0,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,12,Bastia,2736,['19f44fd9-9628-4964-b395-7e9ba175f592'],25,,,,,,,,,,,,,,,,Bastia,2736,00:05:25.223,Pass,
,,,,,,,,,,,,,,,,1.299384,,,,,,,,,,,,,bc457175-251a-4cb7-817d-5547ece81af6,161,,"[58.7, 76.7]",3901177,5,,,,,0.18784171,,Right Foot,,,,"[70.8, 79.0]",,Ground Pass,12.316655,,,,Floyd Ayité,15689.0,,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,12,Bastia,2736,['27780859-036d-40c1-add7-9c33b902440e'],28,,,,,,,,,,,,,,,,Bastia,2736,00:05:28.846,Pass,
,,,,,,,,,,,,,,,,1.283281,,,,,,,,,,,,,a76c2cc4-5219-42d3-a9a6-66932068809b,168,,"[55.1, 4.0]",3901177,5,,,,,0.8324223,,Right Foot,,,,"[71.3, 21.8]",,Ground Pass,24.068235,,,,Éderzito António Macedo Lopes,15996.0,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,12,Bastia,2736,['fbf65b80-e3e6-425a-b194-ddb0c3231055'],33,,,,,,,,,,,,,,,,Lille,143,00:05:33.630,Pass,
,,,,,,,,,,,,,,,,0.524263,,,,,,,,,,,,,0996f0ec-677c-46b4-92f8-863e51a7d16c,172,,"[76.6, 22.6]",3901177,5,,,,,-0.2392316,,Right Foot,,,,"[84.8, 20.6]",,Ground Pass,8.440379,,Incomplete,,Sofiane Boufal,3625.0,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,12,Bastia,2736,"['54d34dfc-1913-4aee-acc1-87d815258c53', '6a7605cf-5499-4d10-9214-c0c60171301b']",37,,,,,,,,,,,,,,,,Lille,143,00:05:37.924,Pass,
,,,,,,,,,,,,,,,,1.536671,,,,,,,,,,,,,dc207510-a5ef-409d-ae86-dab38d27bf9c,176,,"[27.3, 57.2]",3901177,5,,,,,-2.6428716,,Right Foot,,,,"[4.9, 45.0]",,Ground Pass,25.506863,,,,Jean-Louis Leca,7282.0,,,,,Recovery,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,12,Bastia,2736,['166b8bf3-ee76-400c-90a6-356092466e1d'],39,,,,,,,,,,,,,,,,Bastia,2736,00:05:39.767,Pass,
,,,,,,,,,,,,,,,,3.136677,,,,,,,,,,,,,3ba32369-b919-43f3-858a-cb2a45b94e82,179,,"[8.7, 52.8]",3901177,5,,,,,0.33684814,,Right Foot,,,,"[60.1, 70.8]",,High Pass,54.46063,,Incomplete,,François Kamano,3405.0,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,12,Bastia,2736,"['98726cbc-52c0-47f1-a237-a519c5e67a86', 'cbc17dc5-a1a6-43bd-9c92-ee73597c83e7']",51,,,,,,,,,,,,,,,,Bastia,2736,00:05:51.055,Pass,
,,,,,,,,,,,,,,,,1.660445,,,,,,,,,,,,,98726cbc-52c0-47f1-a237-a519c5e67a86,182,,"[60.0, 9.3]",3901177,5,,,,True,1.1845561,,,,,,"[66.1, 24.3]",,Low Pass,16.1929,,Incomplete,,Florent Balmont,3211.0,,,,,Recovery,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Back,12,Bastia,2736,"['3ba32369-b919-43f3-858a-cb2a45b94e82', '75e0815b-878e-46bc-9d41-72e02e0eddc2', '9bd9c784-61b2-4081-93c7-06f8026b2671', 'cbbaee69-388f-4a8f-982a-ed36a866c356']",54,,,,,,,,,,,,,,,,Lille,143,00:05:54.191,Pass,True
,,,,,,,,,,,,,,,,5.614602,,,,,,,,,,,,,75e0815b-878e-46bc-9d41-72e02e0eddc2,184,,"[54.0, 55.8]",3901177,5,,,,,-0.36530367,,Right Foot,,,,"[104.2, 36.6]",,High Pass,53.74644,,Incomplete,,Axel Ngando,29875.0,,,,,Recovery,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,12,Bastia,2736,"['0196be51-e8e3-46e2-ab3c-ba5bab29b0a1', '851d1c21-cdfc-4480-8203-e554c2e5ee17', '98726cbc-52c0-47f1-a237-a519c5e67a86']",55,,,,,,,,,,,,,,,,Bastia,2736,00:05:55.852,Pass,
,,,,,,,,,,,,,,,,1.755638,,,,,,,,,,,,,68f085ef-4ce4-439f-a2e6-f8ea5e3234e6,188,,"[15.9, 42.7]",3901177,6,,,,,-0.9369368,,Right Foot,,,,"[24.5, 31.0]",,Ground Pass,14.520675,,,,Ibrahim Amadou,11332.0,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,12,Bastia,2736,['7a029f5a-afec-4983-997a-e8def8457f22'],2,,,,,,,,,,,,,,,,Lille,143,00:06:02.646,Pass,
,,,,,,,,,,,,,,,,1.840622,,,,,,,,,,,,,b2d9ecd9-97ad-45b8-b647-93e87b310ce0,192,,"[44.6, 26.4]",3901177,6,,,,,-1.8038566,,Right Foot,,,,"[39.9, 6.6]",,Ground Pass,20.350183,,Incomplete,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Bastia,2736,"['275ac795-dc15-4f1b-94cf-c101aba8aa95', 'b07e185b-4e88-4256-93a5-adcb3e8babd4', 'da5d1ecc-d209-42ef-ad8c-60cf87355ad0']",7,,,,,,,,,,,,,,,,Lille,143,00:06:07.310,Pass,True
,,,,,,,,,,,,,,,,0.773885,,,,,,,,,,,,,35423f34-8bad-4215-b1f2-a25f1b46cba7,197,,"[105.7, 62.2]",3901177,6,,,,,-1.1558208,370085c8-1511-444b-85bc-19cc13f3ef6d,Right Foot,True,,,"[112.0, 47.9]",,Ground Pass,15.62626,,,,Floyd Ayité,15689.0,True,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,12,Bastia,2736,"['7b2bdbbf-18f2-4bf8-848a-f3d4bbeee26c', 'a5542139-ae85-40ca-8def-50c86c3b70bb']",12,,,,,,,,,,,,,,,,Bastia,2736,00:06:12.408,Pass,True
,,,,,,,,,,,,,,,,3.027127,,,,,,,,,,,,,53eaa1cc-d9fa-491d-8904-84270f46e869,202,,"[6.0, 36.0]",3901177,6,,,,,0.60584986,,Right Foot,,,,"[57.1, 71.4]",,High Pass,62.16406,,,,Morgan Amalfitano,3425.0,,,,,Goal Kick,1,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,13,Lille,143,['cfe339e4-aa90-48fc-b063-e7d654526351'],38,,,,,,,,,,,,,,,,Lille,143,00:06:38.369,Pass,
,,,,,,,,,,,,,,,,1.753902,,,,,,,,,,,,,c30ae162-1605-4cf1-b015-97bc8ba3989e,205,,"[56.3, 74.9]",3901177,6,,,,,0.0422284,,Right Foot,,,,"[70.5, 75.5]",,Low Pass,14.21267,,,,Éderzito António Macedo Lopes,15996.0,,,,,,1,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,13,Lille,143,['1aab285b-f808-4fa8-9647-ba37c6991332'],42,,,,,,,,,,,,,,,,Lille,143,00:06:42.505,Pass,
,,,,,,,,,,,,,,,,0.222443,,,,,,,,,,,,,8fbaacf9-2e39-46c1-8244-a6878604dd7d,209,,"[70.2, 77.8]",3901177,6,,,,,-0.6889244,,Right Foot,,,,"[71.9, 76.4]",,Ground Pass,2.2022715,,Incomplete,,Morgan Amalfitano,3425.0,,,,,,1,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,13,Lille,143,"['40d87f76-edb9-4852-ab55-5bce8b9e5a4e', 'e33f8029-f898-4c2f-9ded-d7d2a47ab1ab']",45,,,,,,,,,,,,,,,,Lille,143,00:06:45.233,Pass,
,,,,,,,,,,,,,,,,0.690754,,,,,,,,,,,,,cca6a71c-73fa-4c81-80a4-19b9e34f296d,214,,"[41.2, 7.2]",3901177,6,,,,,-0.13168386,,Right Foot,,,,"[56.3, 5.2]",,Low Pass,15.231874,,,,Gaël Danic,7349.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Left Defensive Midfield,14,Bastia,2736,['5b8357a4-eedd-42e5-b197-15cda9d2cfb1'],47,,,,,,,,,,,,,,,,Bastia,2736,00:06:47.489,Pass,
,,,,,,,,,,,,,,,,0.895657,,,,,,,,,,,,,150d43c5-7984-4e7b-8a51-0da72b137ba6,217,,"[55.8, 5.4]",3901177,6,,,,,-2.9549034,,Left Foot,,,,"[46.8, 3.7]",,Low Pass,9.159148,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Midfield,14,Bastia,2736,"['10b9164d-b793-4dd8-b8b2-677d2a083f66', '208e4621-8e3b-46af-bca6-f33ccb1d4739']",48,,,,,,,,,,,,,,,,Bastia,2736,00:06:48.180,Pass,True
,,,,,,,,,,,,,,,,2.348922,,,,,,,,,,,,,98f95199-e67f-4d39-80b8-31ba6018f965,220,,"[48.8, 3.7]",3901177,6,,,,,2.9739501,,Right Foot,,,,"[29.3, 7.0]",,Ground Pass,19.77726,,,,François Modesto,401194.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,14,Bastia,2736,['2ab53d55-6a89-4fc0-9ffd-c29c90e6c20d'],51,,,,,,,,,,,,,,,,Bastia,2736,00:06:51.644,Pass,
,,,,,,,,,,,,,,,,2.029698,,,,,,,,,,,,,acda7481-5f12-408a-a169-c292e1a6a253,222,,"[28.7, 7.5]",3901177,6,,,,,1.874872,,Right Foot,,,,"[21.2, 31.4]",,Ground Pass,25.049152,,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,14,Bastia,2736,['f7b6415b-a49c-439e-a60c-b94dc4536523'],53,,,,,,,,,,,,,,,,Bastia,2736,00:06:53.993,Pass,
,,,,,,,,,,,,,,,,1.117291,,,,,,,,,,,,,27252eae-3f56-4317-944c-57cf75e1305a,225,,"[22.3, 34.3]",3901177,6,,,,,1.1735592,,Right Foot,,,,"[29.6, 51.7]",,Ground Pass,18.869287,,,,Yannick Cahuzac,4350.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,14,Bastia,2736,['d5726720-9fb3-4bf8-a48c-17461842b9a0'],57,,,,,,,,,,,,,,,,Bastia,2736,00:06:57.111,Pass,
,,,,,,,,,,,,,,,,1.350482,,,,,,,,,,,,,322f1035-6db6-4596-9d74-597219d3f54c,228,,"[29.6, 51.7]",3901177,6,,,,,-1.9573027,,Right Foot,,,,"[22.6, 34.5]",,Ground Pass,18.569868,,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Left Defensive Midfield,14,Bastia,2736,['58146adf-fe13-4225-85b6-16f812ebb55c'],58,,,,,,,,,,,,,,,,Bastia,2736,00:06:58.835,Pass,
,,,,,,,,,,,,,,,,2.762666,,,,,,,,,,,,,319f9cd6-a733-4eef-94f6-42eb7addafda,231,,"[36.5, 34.3]",3901177,7,,,,,-1.559476,,Right Foot,,,,"[36.8, 7.8]",,Ground Pass,26.501698,,,,François Modesto,401194.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,14,Bastia,2736,['4f00ef73-4047-4c5e-a88a-21b5fc5ccb6c'],5,,,,,,,,,,,,,,,,Bastia,2736,00:07:05.213,Pass,
,,,,,,,,,,,,,,,,0.979886,,,,,,,,,,,,,f9bf91ed-002f-418c-89a2-0cfc77e7a99f,234,,"[38.2, 12.2]",3901177,7,,,,,0.8050035,,Right Foot,,,,"[50.7, 25.2]",,Ground Pass,18.034689,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,14,Bastia,2736,['ebdf2d8f-b3cb-42b9-80a4-bb5478780b48'],9,,,,,,,,,,,,,,,,Bastia,2736,00:07:09.440,Pass,
,,,,,,,,,,,,,,,,1.121163,,,,,,,,,,,,,af649bae-6148-48e0-a596-0a81545be3c6,237,,"[50.7, 25.2]",3901177,7,,,,,-1.2870022,,Right Foot,,,,"[56.3, 6.0]",,High Pass,20.0,,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,14,Bastia,2736,['d6e658ae-e045-42d5-a9d3-7fb17349deca'],10,,,,,,,,,,,,,,,,Bastia,2736,00:07:10.512,Pass,
,,,,,,,,,,,,,,,,2.876306,,,,,,,,,,,,,6ae4f687-6ffc-4627-8310-3f70261a820d,239,,"[56.3, 6.0]",3901177,7,,,,,-0.13572429,,Other,,,,"[79.0, 2.9]",,Low Pass,22.910696,,,,Gaël Danic,7349.0,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,14,Bastia,2736,['f89f9442-4e52-432a-9644-9ab9f902b247'],11,,,,,,,,,,,,,,,,Bastia,2736,00:07:11.633,Pass,
,,,,,,,,,,,,,,,,0.139816,,,,,,,,,,,,,a36cb7fe-835b-40ab-80de-ae07df8ab7eb,243,,"[112.0, 13.0]",3901177,7,,,,,2.2367656,,Left Foot,,,,"[110.9, 14.4]",,Low Pass,1.7804494,,Incomplete,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Midfield,14,Bastia,2736,"['3f21d75e-6edd-489e-91c1-6c704b0b7dfc', 'ccb6ffa5-5b1d-4183-a402-26c21ff27bf7']",18,,,,,,,,,,,,,,,,Bastia,2736,00:07:18.178,Pass,True
,,,,,,,,,,,,,,,,1.040606,,,,,,,,,,,,,3ac2e7ba-111c-4cc5-80c7-a77716be1bf5,245,,"[120.0, 0.1]",3901177,7,,,,,1.7268595,,Left Foot,,,,"[115.5, 28.7]",,High Pass,28.951857,,,True,François Kamano,3405.0,,,Outswinging,,Corner,1,From Corner,Gaël Danic,7349.0,Left Midfield,15,Bastia,2736,['eb3ff1fd-0281-4097-951a-96d6b6a7a5fb'],41,,,,,,,,,,,,,,,,Bastia,2736,00:07:41.644,Pass,
,,,,,,,,,,,,,,,,2.978977,,,,,,,,,,,,,4b15fc05-20f8-4490-be08-980d50f898db,248,,"[115.5, 28.7]",3901177,7,,,,True,1.8068764,75051b5f-444a-4425-b0fb-fc5e307c3d37,,,,,"[110.4, 49.9]",,High Pass,21.804815,,,,François Modesto,401194.0,True,,,,,1,From Corner,François Kamano,3405.0,Right Midfield,15,Bastia,2736,"['dc727729-5371-46cb-b7d5-520a86787141', 'f1317890-bfb0-4087-9610-d4410949175b']",42,,,,,,,,,,,,,,,,Bastia,2736,00:07:42.685,Pass,True
,,,,,,,,,,,,,,,,3.228223,,,,,,,,,,,,,63cdbaeb-b43a-416b-84e0-5424b4da7311,253,,"[6.0, 36.0]",3901177,8,,,,,0.47061613,,Right Foot,,,,"[63.2, 65.1]",,High Pass,64.17671,,,,Éderzito António Macedo Lopes,15996.0,,,,,Goal Kick,1,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,16,Lille,143,['979af84d-826f-4989-920c-38b1dd1442d4'],10,,,,,,,,,,,,,,,,Lille,143,00:08:10.241,Pass,
,,,,,,,,,,,,,,,,0.114653,,,,,,,,,,,,,acac445a-ddec-427a-819c-e3028fd4a321,256,,"[63.2, 65.1]",3901177,8,,,,True,-0.93804747,,,,,,"[64.3, 63.6]",,High Pass,1.8601075,,Incomplete,,,,,,,,,1,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,16,Lille,143,"['54e73813-d1b7-4ace-b3cd-227e6a6f5e34', '8cef8a9a-d15d-4949-8966-bf4be25adda7']",13,,,,,,,,,,,,,,,,Lille,143,00:08:13.469,Pass,True
,,,,,,,,,,,,,,,,1.127468,,,,,,,,,,,,,367949a4-5544-4d10-aa3b-48180458f245,258,,"[69.9, 80.0]",3901177,8,,,,,-0.49152884,,,,,,"[79.8, 74.7]",,Low Pass,11.229425,,,,Éderzito António Macedo Lopes,15996.0,,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Right Back,17,Lille,143,['5bf6c7b5-1551-4e2a-a827-20c076b50526'],46,,,,,,,,,,,,,,,,Lille,143,00:08:46.033,Pass,
,,,,,,,,,,,,,,,,0.923464,,,,,,,,,,,,,43729602-232c-4efa-a329-d206a18c59e2,262,,"[78.3, 74.3]",3901177,8,,,,,2.9229238,,Right Foot,,,,"[70.2, 76.1]",,Ground Pass,8.29759,,,,Djibril Sidibé,3446.0,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,17,Lille,143,['06e98e34-9e3e-4298-8d2b-0e855bff2971'],48,,,,,,,,,,,,,,,,Lille,143,00:08:48.049,Pass,
,,,,,,,,,,,,,,,,2.639091,,,,,,,,,,,,,67d09580-3de7-4ff1-9eea-e648db063c36,266,,"[63.5, 74.7]",3901177,8,,,,,-1.5757062,,Left Foot,,,,"[63.2, 13.6]",,High Pass,61.100735,,,,Bakary Adama Soumaoro,3677.0,,True,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Back,17,Lille,143,"['8c0e1777-df82-4bcc-b909-0aea042b803d', 'bd7b5f64-5aee-42f2-b546-ad0a8d3ad90e']",50,,,,,,,,,,,,,,,,Lille,143,00:08:50.057,Pass,True
,,,,,,,,,,,,,,,,2.590014,,,,,,,,,,,,,88165ac2-1511-4dda-9b4a-f00456aeebd9,270,,"[63.5, 13.4]",3901177,8,,,,,0.1311576,,Right Foot,,,,"[87.0, 16.5]",,Ground Pass,23.703587,,Incomplete,,Sofiane Boufal,3625.0,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Back,17,Lille,143,"['54b9d3cb-0f7b-47ac-ac04-80fb1cea826b', '84816ab1-d158-442c-b749-fe00ede565be', '9a6e5cb6-c0eb-409d-9c4f-7a4177088dff']",53,,,,,,,,,,,,,,,,Lille,143,00:08:53.687,Pass,True
,,,,,,,,,,,,,,,,1.677471,,,,,,,,,,,,,84816ab1-d158-442c-b749-fe00ede565be,272,,"[33.1, 63.6]",3901177,8,,,,,-2.1870933,,Right Foot,,,,"[26.3, 54.0]",,Ground Pass,11.764353,,,,Sébastien Squillaci,26481.0,,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,Right Back,18,Bastia,2736,"['701ce7dc-7de8-43aa-a54c-d0546c5b4d64', '88165ac2-1511-4dda-9b4a-f00456aeebd9']",56,,,,,,,,,,,,,,,,Bastia,2736,00:08:56.277,Pass,
,,,,,,,,,,,,,,,,0.96937,,,,,,,,,,,,,a3272127-5490-48a8-b7ab-b111263cccd8,275,,"[26.3, 54.0]",3901177,8,,,,,-0.35662013,,Right Foot,,,,"[36.5, 50.2]",,Ground Pass,10.884851,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,18,Bastia,2736,['03e05b34-68a7-4870-87ea-454ddb35b994'],58,,,,,,,,,,,,,,,,Bastia,2736,00:08:58.394,Pass,
,,,,,,,,,,,,,,,,1.334962,,,,,,,,,,,,,cb8ef747-9855-458a-8db8-09a079e3c22c,279,,"[35.9, 52.5]",3901177,9,,,,,0.69473827,,Right Foot,,,,"[56.9, 70.0]",,Ground Pass,27.335875,,,,François Kamano,3405.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,18,Bastia,2736,"['97267f67-6ecd-45ea-b8b8-c79caca7aa55', 'f93af351-88c0-4c3d-ad63-42942be2ec89']",0,,,,,,,,,,,,,,,,Bastia,2736,00:09:00.258,Pass,True
,,,,,,,,,,,,,,,,1.128484,,,,,,,,,,,,,a120372a-2c5a-4201-b28a-bd0c60295de6,285,,"[70.2, 1.7]",3901177,9,,,,,2.661642,,Right Foot,,,,"[62.9, 5.5]",,Ground Pass,8.229824,,,,Mounir Obbadi,40697.0,,,,,Recovery,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,19,Lille,143,['b98ff73b-1e82-4334-a8d4-f78ccf862816'],3,,,,,,,,,,,,,,,,Lille,143,00:09:03.558,Pass,
,,,,,,,,,,,,,,,,0.786916,,,,,,,,,,,,,a8995d5d-6171-4d54-9228-0c19be1a687c,287,,"[62.9, 5.5]",3901177,9,,,,,1.0708011,,Right Foot,,,,"[68.8, 16.3]",,Ground Pass,12.306502,,,,Florent Balmont,3211.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,19,Lille,143,['e725ba37-8435-4421-afc0-e4d2950fe2f7'],4,,,,,,,,,,,,,,,,Lille,143,00:09:04.686,Pass,
