50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.159999,,,,,,,,,,,c1514422-dcfb-42ed-b5cf-9e535139bcaa,2958,,,"[74.8, 51.9]",3829438,68,,,,-1.0300874,,Left Foot,,"[105.3, 1.1]",,High Pass,,59.25276,,,,Jonathan Correia Da Fonseca,41041.0,,True,,,,2,From Kick Off,Hatem Ben Arfa,16462.0,Center Attacking Midfield,143,OGC Nice,136,"['54d4ba8c-35dc-4173-9125-2faa14760da6', '6b3e3895-d5b2-4b5d-9b21-f71386fbb015']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:49.939,Pass,True
,,,,,,,,,,,,,,,1.280884,,,,,,,,,,,afa47c35-09ce-4b1c-b285-752da3b68ec4,2964,,,"[112.5, 2.8]",3829438,68,,,,1.5938945,,Left Foot,True,"[111.8, 33.1]",,High Pass,,30.308084,,Incomplete,,Vincent Koziello,4264.0,,,,,,2,From Kick Off,Jonathan Correia Da Fonseca,41041.0,Left Back,143,OGC Nice,136,"['9fb02ee6-fdf9-4e8d-a747-6ebab7b16f5a', 'aae6f5e3-cfe3-4f5c-92e0-bbc92762162b']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:58.156,Pass,
,,,,,,,,,,,,,,,2.160615,,,,,,,,,,,8a9ab6ca-d025-44e2-a7da-d6516d25dff5,2969,,,"[90.7, 6.4]",3829438,69,,,,1.8140568,,Right Foot,,"[83.9, 33.8]",,High Pass,,28.231188,,,,Vincent Koziello,4264.0,,,,,,2,From Kick Off,Jean Michaël Seri,3359.0,Left Center Midfield,143,OGC Nice,136,['6cba82cd-aea5-49a1-a52e-50e9ed2162aa'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:03.029,Pass,
,,,,,,,,,,,,,,,3.61617,,,,,,,,,,,863127eb-9a3b-4bb3-ac07-6ce3bd010221,2978,,,"[70.9, 24.3]",3829438,69,,,,-0.4019354,,Left Foot,,"[103.6, 10.4]",,Ground Pass,,35.531677,,,,Hervé Bazile,2991.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,144,Caen,140,['03c712ad-005f-4006-ac06-94bd64436b74'],11,,,,,,,,,,,,,,,,,Caen,140,00:24:11.723,Pass,
,,,,,,,,,,,,,,,1.822985,,,,,,,,,,,b499db09-836e-4f3b-8609-c5f242175144,2981,,,"[110.0, 7.6]",3829438,69,,,,1.5682124,,Left Foot,True,"[110.1, 46.3]",,High Pass,,38.70013,,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,144,Caen,140,"['001f5224-c4dd-4c47-bc45-839035ccf59e', '60ccce9a-9f6d-4a8d-bdde-b6c6e21426db']",15,,,,,,,,,,,,,,,,,Caen,140,00:24:15.448,Pass,
,,,,,,,,,,,,,,,1.000047,,,,,,,,,,,755146f3-499b-45be-a1e7-5b0649df3dc3,2986,,,"[110.1, 71.6]",3829438,69,,,,-1.5105246,,Right Foot,True,"[111.5, 48.4]",,High Pass,,23.242203,,Incomplete,,Jonathan Delaplace,2979.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,144,Caen,140,"['4e55a37d-25da-4a3b-997c-d13552e35d05', '7040ef14-df1f-4ec2-b645-8cc709f43cc6']",24,,,,,,,,,,,,,,,,,Caen,140,00:24:24.422,Pass,
,,,,,,,,,,,,,,,6.243387,,,,,,,,,,,d11a80e6-1e62-44f2-81d4-f6b38622050f,2990,,,"[8.2, 26.4]",3829438,69,,,,-0.16449209,,Left Foot,,"[82.3, 14.1]",,High Pass,,75.113914,,Incomplete,,Valère Germain,3210.0,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,144,Caen,140,"['87a95550-1d2a-4eaa-8292-714861304cfe', 'e1df65de-ac49-4af0-b4af-2ee7d145ef22']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:26.576,Pass,
,,,,,,,,,,,,,,,2.411656,,,,,,,,,,,344e029f-a02e-4f16-9d6d-6080ac066fb3,2994,,,"[35.6, 75.1]",3829438,69,,,,-0.1532602,,Right Foot,,"[47.9, 73.2]",,High Pass,,12.445883,,,,Dennis Appiah,22111.0,,,,,,2,Regular Play,Damien Da Silva,4386.0,Right Center Back,144,Caen,140,['b4883d78-cb69-493f-a900-65eee864cfd3'],33,,,,,,,,,,,,,,,,,Caen,140,00:24:33.800,Pass,
,,,,,,,,,,,,,,,1.3958,,,,,,,,,,,44d609f9-ad0d-4df1-a35d-29684f8b12b2,2996,,,"[51.2, 72.0]",3829438,69,,,,0.089256376,,Right Foot,,"[76.9, 74.3]",,Ground Pass,,25.802713,,,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,144,Caen,140,['27cd2939-0f69-4769-b880-75b02e503b37'],36,,,,,,,,,,,,,,,,,Caen,140,00:24:36.211,Pass,
,,,,,,,,,,,,,,,0.669087,,,,,,,,,,,3ed0fff1-ef28-40d5-9fe7-45088889d4e3,2999,,,"[75.8, 76.3]",3829438,69,,,,-1.4578767,,Left Foot,,"[76.9, 66.6]",,Ground Pass,,9.762172,,,,Jonathan Delaplace,2979.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,144,Caen,140,['1e4b2980-ef2a-4a84-8391-3b3534ac2c5b'],38,,,,,,,,,,,,,,,,,Caen,140,00:24:38.744,Pass,
,,,,,,,,,,,,,,,0.978421,,,,,,,,,,,800584e5-be11-4092-8f94-0720258ae1ed,3002,,,"[78.1, 66.6]",3829438,69,,,,1.4664152,,Right Foot,,"[79.2, 77.1]",,Ground Pass,,10.557462,,,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,144,Caen,140,['e739fbd2-74af-4a1b-8b2e-b892c4b6f5ce'],41,,,,,,,,,,,,,,,,,Caen,140,00:24:41.127,Pass,
,,,,,,,,,,,,,,,1.024542,,,,,,,,,,,573509a0-a953-42f8-be37-19cdc4c256bf,3005,,,"[78.9, 74.0]",3829438,69,,,,-0.91025144,,Left Foot,,"[89.7, 60.1]",,Ground Pass,,17.602556,,,,Andy Delort,3038.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,144,Caen,140,['29c48b06-55f2-4cf8-b6f5-374e962c769a'],46,,,,,,,,,,,,,,,,,Caen,140,00:24:46.512,Pass,
,,,,,,,,,,,,,,,1.372731,,,,,,,,,,,58ba8022-e092-48d3-98a6-bb31ec908a5d,3007,,,"[89.7, 60.1]",3829438,69,,,,1.5159732,,Right Foot,,"[90.6, 76.5]",,Ground Pass,,16.424677,,,,Dennis Appiah,22111.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,144,Caen,140,['e7ace3f3-f6b8-4715-acca-6906492903ea'],47,,,,,,,,,,,,,,,,,Caen,140,00:24:47.536,Pass,
,,,,,,,,,,,,,,,1.045181,,,,,,,,,,,366c5d5b-458c-4fdd-8c7c-3ae97f597ff6,3010,,,"[90.8, 76.5]",3829438,69,,,,-1.1002995,,Right Foot,True,"[105.6, 47.4]",,High Pass,,32.647358,,Incomplete,,Hervé Bazile,2991.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,144,Caen,140,"['56a24c85-6557-4cc3-a73a-947e349d0f1e', 'cf2dc5c9-cec8-48e8-bfe4-abc84754d7eb']",50,,,,,,,,,,,,,,,,,Caen,140,00:24:50.439,Pass,
,,,,,,,,,,,,,,,2.219668,,,,,,,,,,,e60cb0dd-2efb-453e-a732-1e15f09fa400,3016,,,"[6.0, 44.0]",3829438,70,True,,,-0.46743187,,Right Foot,,"[48.2, 22.7]",,Ground Pass,,47.270817,,,,Nampalys Mendy,4506.0,,,,,Goal Kick,2,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,145,OGC Nice,136,['412a4ea4-f9b3-44e0-8942-293ad3ec4e91'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:25.126,Pass,
,,,,,,,,,,,,,,,1.206147,,,,,,,,,,,4ed68ef7-148f-41d3-a81d-a8b517a463f7,3018,,,"[51.7, 18.0]",3829438,70,,,,-0.7343914,,Right Foot,,"[69.2, 2.2]",,Ground Pass,,23.57732,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,145,OGC Nice,136,['0fc143b7-89f8-4a48-aa9b-836ca4387f3b'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:28.031,Pass,
,,,,,,,,,,,,,,,0.990505,,,,,,,,,,,97baa847-161a-48ec-bce4-51cf9f2098f2,3021,,,"[76.5, 4.2]",3829438,70,,,,1.1690354,,Left Foot,,"[84.7, 23.5]",,Ground Pass,,20.96974,,,,Alassane Pléa,3230.0,,,,,,2,From Goal Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,145,OGC Nice,136,['4ee4fe39-b587-4977-af1d-65f1038f4959'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:31.025,Pass,
,,,,,,,,,,,,,,,0.889567,,,,,,,,,,,1d471526-5cff-4ec8-ab3e-50060e2368ba,3023,,,"[84.7, 23.5]",3829438,70,,,,-2.003737,,Right Foot,,"[79.2, 11.6]",,Ground Pass,,13.109538,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,From Goal Kick,Alassane Pléa,3230.0,Left Center Forward,145,OGC Nice,136,['27a916b4-0961-4ebc-99a0-6d67fc38664d'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:32.016,Pass,
,,,,,,,,,,,,,,,0.564356,,,,,,,,,,,ad278114-bfa0-4837-8912-2186319788f5,3026,,,"[81.8, 12.4]",3829438,70,,,,1.5584513,,Left Foot,,"[82.0, 28.6]",,Ground Pass,,16.201235,,,,Hatem Ben Arfa,16462.0,,,,,,2,From Goal Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,145,OGC Nice,136,['727f868d-4212-4e43-96cb-ea9f9d12983b'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:34.165,Pass,
,,,,,,,,,,,,,,,1.032074,,,,,,,,,,,2befa358-48f0-4c9e-b4e0-e70ef254c94c,3029,,,"[85.0, 31.3]",3829438,70,,,,-1.2366625,,Left Foot,,"[91.7, 12.0]",,Ground Pass,,20.42988,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,145,OGC Nice,136,['fb7305be-c9af-4693-ac0e-5884bb8d4904'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:37.476,Pass,
,,,,,,,,,,,,,,,0.898273,,,,,,,,,,,21228087-7416-44dc-9e42-22531d5ebcda,3033,,,"[90.3, 13.0]",3829438,70,,,,2.071178,,Left Foot,,"[79.2, 33.3]",,Ground Pass,,23.13655,,,,Jean Michaël Seri,3359.0,,,,,,2,From Goal Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,145,OGC Nice,136,['1914065a-a7c2-4e5c-b53a-78cb911bda42'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:39.441,Pass,
,,,,,,,,,,,,,,,0.565982,,,,,,,,,,,62d24b4a-c8dc-4169-90e4-cce6de47771d,3036,,,"[84.7, 32.5]",3829438,70,,,,-0.19142549,,Right Foot,,"[97.6, 30.0]",,Ground Pass,,13.140016,,,,Valère Germain,3210.0,,,,,,2,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,145,OGC Nice,136,['57aef162-b23a-46a0-ac5a-f050e72c689b'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:41.951,Pass,
,,,,,,,,,,,,,,,0.69693,,,,,,,,,,,ce927622-586d-40a8-8bf1-d592190be884,3038,,,"[97.6, 30.0]",3829438,70,,,,-2.9643672,,Right Foot,,"[90.9, 28.8]",,Ground Pass,,6.8066144,,,,Alassane Pléa,3230.0,,,,,,2,From Goal Kick,Valère Germain,3210.0,Right Center Forward,145,OGC Nice,136,['01cdd141-437b-4765-9fa1-5d687a13aabc'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:42.517,Pass,
,,,,,,,,,,,,,,,1.084717,,,,,,,,,,,895648b7-1ddd-4f91-954a-14acdfb40fbf,3041,,,"[90.9, 29.1]",3829438,70,,,,1.2722974,,Right Foot,,"[92.9, 35.6]",,Ground Pass,,6.8007355,,,,Valère Germain,3210.0,,,,,,2,From Goal Kick,Alassane Pléa,3230.0,Left Center Forward,145,OGC Nice,136,['4663c9a4-804c-4e2a-b5bb-78d1bb20f51e'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:43.697,Pass,
,,,,,,,,,,,,,,,0.547577,,,,,,,,,,,5728f977-ce98-416e-99d2-b712f966973f,3045,,,"[95.3, 38.1]",3829438,70,,,,1.4464413,,Right Foot,,"[95.6, 40.5]",,Ground Pass,,2.4186773,,Incomplete,,Vincent Koziello,4264.0,,,,,,2,From Goal Kick,Valère Germain,3210.0,Right Center Forward,145,OGC Nice,136,"['58a07467-c732-4002-8c5b-b899e7deb4b9', '98b7368f-bdf9-4098-9fa8-99f1f622934f', 'dc4af4fc-388b-44dd-b7de-c92bb08344bc']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:44.782,Pass,True
,,,,,,,,,,,,,,,0.65773,,,,,,,,,,,f637c5d4-52ea-42fc-a30d-0d1ad5de9227,3050,,,"[31.5, 39.0]",3829438,70,,,,-1.5707964,,Right Foot,,"[31.5, 24.9]",,Ground Pass,,14.1,,,,Julien Féret,2959.0,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,146,Caen,140,['731bda2b-6f7b-45d4-89c4-06769e78920e'],47,,,,,,,,,,,,,,,,,Caen,140,00:25:47.101,Pass,
,,,,,,,,,,,,,,,1.743978,,,,,,,,,,,44bb8942-35ef-4bf0-8a2a-033edbdc32fd,3053,,,"[42.8, 24.8]",3829438,70,,,,1.315614,,Left Foot,,"[47.6, 43.2]",,Ground Pass,,19.015783,,,,Jonathan Delaplace,2979.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,146,Caen,140,['45a190a9-8053-4550-ae1c-e01b6891c1ae'],49,,,,,,,,,,,,,,,,,Caen,140,00:25:49.314,Pass,
,,,,,,,,,,,,,,,1.575245,,,,,,,,,,,5bc5fc95-ef64-4cb4-876e-8393e5b537f7,3061,,,"[55.9, 42.4]",3829438,71,True,,,0.44356102,,Right Foot,,"[74.0, 51.0]",,Ground Pass,,20.039211,,,,Jonathan Delaplace,2979.0,,,,,Free Kick,2,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,147,Caen,140,['112cffdc-7780-4961-8002-f81c4ab4f3f5'],31,,,,,,,,,,,,,,,,,Caen,140,00:26:31.292,Pass,
,,,,,,,,,,,,,,,0.989912,,,,,,,,,,,69c31cf5-d08e-4f2a-bede-8e2c6ce75496,3073,,,"[67.6, 22.7]",3829438,72,,,,1.5886515,,Left Foot,,"[67.5, 28.3]",,Ground Pass,,5.600893,,,,Wallyson Teixeira Mallmann,134561.0,,,,,Free Kick,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,['fc6b71f4-ae7d-4fab-bf89-6cdae9d85acc'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:00.216,Pass,
,,,,,,,,,,,,,,,1.102512,,,,,,,,,,,c4a20f79-2e10-40a9-9173-cb42ca56f9af,3076,,,"[70.6, 23.3]",3829438,72,,,,-0.9883616,,Right Foot,,"[84.3, 2.5]",,High Pass,,24.906425,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['1a55af67-fb27-4ebe-9079-a8db901f3522'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:04.322,Pass,
,,,,,,,,,,,,,,,0.875967,,,,,,,,,,,4126724b-35d5-4930-a02c-ba8f5a7bac4f,3084,,,"[64.0, 3.6]",3829438,72,,,,1.6332152,,Left Foot,,"[63.1, 18.0]",,Ground Pass,,14.428098,,,,Nampalys Mendy,4506.0,,,,,Recovery,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['d2313381-5bb5-4c72-a847-6bcaea7e96ed'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:11.084,Pass,
,,,,,,,,,,,,,,,1.30037,,,,,,,,,,,34b36eb8-eec8-499d-9841-d8c4c30b2a4c,3087,,,"[63.7, 17.5]",3829438,72,,,,-1.0148194,,Right Foot,,"[70.1, 7.2]",,Ground Pass,,12.126417,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,149,OGC Nice,136,['96d4117a-3b6b-4ad5-9d7a-0415de24ebac'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:12.606,Pass,
,,,,,,,,,,,,,,,1.08587,,,,,,,,,,,d3763cf3-168a-4dad-9d4a-071c0634229b,3090,,,"[78.6, 13.0]",3829438,72,,,,0.8564856,,Left Foot,,"[93.6, 30.3]",,Ground Pass,,22.897379,,,,Alassane Pléa,3230.0,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['711c12a4-ad35-4d08-9521-fa0a2f97fd98'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:15.390,Pass,
,,,,,,,,,,,,,,,0.275852,,,,,,,,,,,f7874269-3e7d-4bf8-9328-e71ea4b64e59,3094,,,"[96.8, 28.6]",3829438,72,,,,1.4204249,,Right Foot,,"[97.3, 31.9]",,Ground Pass,,3.337664,,Incomplete,,Valère Germain,3210.0,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,149,OGC Nice,136,"['56813df3-fc4b-4bec-ba7d-7b3e5ae150f8', '9dce84e5-af39-4484-bf18-710e1b749720', 'ce6a4c5d-7fcb-46d5-bf44-4ba322be226d']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:17.661,Pass,True
,,,,,,,,,,,,,,,0.723944,,,,,,,,,,,1ec572f1-e2f5-4434-aa3a-e71eee891537,3099,,,"[92.2, 29.7]",3829438,72,,,,0.9793573,,Left Foot,,"[96.7, 36.4]",,Low Pass,,8.070935,,,,Valère Germain,3210.0,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['efa5f487-79dd-429a-ba99-ab7122b2a8da'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:20.393,Pass,
,,,,,,,,,,,,,,,1.223133,,,,,,,,,,,8a603855-e76a-47f3-87ed-6e9ce1c4a41b,3101,,,"[96.7, 36.4]",3829438,72,,,,-0.3328202,,Right Foot,,"[104.8, 33.6]",,Low Pass,,8.570297,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,From Free Kick,Valère Germain,3210.0,Right Center Forward,149,OGC Nice,136,"['5379e974-d648-42aa-95fc-3d1b40d20884', 'c2041c32-b3f3-470e-ad83-7438b6d5cd75']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:21.117,Pass,
,,,,,,,,,,,,,,,1.651301,,,,,,,,,,,d91e8208-b77d-4986-b853-52a818bcc200,3106,,,"[74.7, 71.1]",3829438,72,,,,0.05983632,,Right Foot,,"[96.4, 72.4]",,Ground Pass,,21.738905,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,149,OGC Nice,136,"['ca8761a9-1b29-4f61-bc13-30b7eeb30423', 'dcb8be66-d941-4e3b-9968-a7a80ace425d']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:26.097,Pass,
,,,,,,,,,,,,,,,0.74203,,,,,,,,,,,75e5149e-5314-4550-885c-5aca14f16762,3110,,,"[25.1, 7.7]",3829438,72,,,,1.2301801,,Right Foot,,"[27.9, 15.6]",,Ground Pass,,8.381527,,,,Julien Féret,2959.0,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,150,Caen,140,['01b488ab-a1ea-4f3e-822f-a7a31f67dbb8'],29,,,,,,,,,,,,,,,,,Caen,140,00:27:29.937,Pass,
,,,,,,,,,,,,,,,0.868151,,,,,,,,,,,655bbee8-d0d1-494d-9f43-7edd3db904a5,3112,,,"[27.9, 15.6]",3829438,72,,,,3.0764675,,Right Foot,,"[18.7, 16.2]",,Ground Pass,,9.219544,,,,Syam Ben Youssef,5656.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,150,Caen,140,['2b1ae41e-80af-4825-93a2-9dc4d0a0e093'],30,,,,,,,,,,,,,,,,,Caen,140,00:27:30.679,Pass,
,,,,,,,,,,,,,,,2.609285,,,,,,,,,,,804a4aa2-0baf-4db4-ae48-062516778184,3114,,,"[18.7, 16.2]",3829438,72,,,,-0.17200282,,Left Foot,,"[63.6, 8.4]",,High Pass,,45.57247,,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,150,Caen,140,"['28140edf-12f0-483c-9597-eb893b21182e', '8b7a64c8-b8da-41d4-8110-ae233685949c']",31,,,,,,,,,,,,,,,,,Caen,140,00:27:31.547,Pass,
,,,,,,,,,,,,,,,0.705495,,,,,,,,,,,8b7a64c8-b8da-41d4-8110-ae233685949c,3116,,,"[56.5, 71.7]",3829438,72,,,,-0.18347995,,Head,,"[66.2, 69.9]",,Low Pass,,9.865597,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,Recovery,2,Regular Play,Paul Baysse,4443.0,Right Center Back,150,Caen,140,"['0fc64916-299b-4c04-a031-176bdf07e159', '6713e2f6-3cc4-4285-9e67-3632e82ad84f', '804a4aa2-0baf-4db4-ae48-062516778184']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:34.157,Pass,
,,,,,,,,,,,,,,,1.385922,,,,,,,,,,,d829d358-8623-49d3-9e1e-f465de386f6c,3119,,,"[55.4, 68.1]",3829438,72,,,,-0.9140947,,Right Foot,,"[62.8, 58.5]",,Low Pass,,12.121056,,,,Jean Michaël Seri,3359.0,,,,,Recovery,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,151,OGC Nice,136,['11226421-b041-477e-960f-e640f379bf6b'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:35.927,Pass,
,,,,,,,,,,,,,,,1.01412,,,,,,,,,,,b37d2fe7-96c1-4123-8b48-60e490da9366,3122,,,"[62.8, 58.5]",3829438,72,,,,0.12750956,,Right Foot,,"[74.5, 60.0]",,Ground Pass,,11.795762,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,151,OGC Nice,136,['f1019d0b-36a9-4c3b-a0f5-a0a83de09c51'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:38.807,Pass,
,,,,,,,,,,,,,,,1.235477,,,,,,,,,,,5cd1c730-b343-4d48-bd39-5cc724a36227,3126,,,"[67.0, 56.6]",3829438,72,,,,-2.1160235,,Left Foot,,"[55.9, 38.3]",,Ground Pass,,21.40327,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,151,OGC Nice,136,['e764d60b-363e-46e2-9730-7dfc516f95f6'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:42.148,Pass,
,,,,,,,,,,,,,,,1.28694,,,,,,,,,,,f30a234b-7a51-414d-9524-a29b2eac65f4,3129,,,"[60.4, 37.2]",3829438,72,,,,-1.2018704,,Right Foot,,"[73.7, 2.8]",,Low Pass,,36.88157,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,151,OGC Nice,136,['3769c040-5227-45b4-80c6-20ebde48d044'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:44.611,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,91fcd097-3763-43a1-b955-6a67f1b0027d,3132,,,"[78.6, 7.7]",3829438,72,,,,1.9809237,,Left Foot,,"[70.6, 26.1]",,Ground Pass,,20.063898,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,151,OGC Nice,136,['7ef5fc93-b099-4dd5-afa1-25155e43b865'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:50.099,Pass,
,,,,,,,,,,,,,,,1.574067,,,,,,,,,,,2973dab6-d7ea-49e2-916d-030bb3bef25b,3135,,,"[70.6, 26.4]",3829438,72,,,,1.5639627,,Right Foot,,"[70.9, 70.3]",,Low Pass,,43.901024,,,,Jérémy Pied,4270.0,,True,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,151,OGC Nice,136,['97ad8b1a-edfe-424c-83f2-4675fe98eb8b'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:52.437,Pass,
,,,,,,,,,,,,,,,1.682337,,,,,,,,,,,394cb91f-e91d-47a3-9533-45cad6493e45,3142,,,"[92.3, 72.4]",3829438,72,,,,-1.2352942,7f33b1d2-0ec9-4577-b179-47ce459cdf88,Right Foot,True,"[102.9, 42.0]",,High Pass,,32.19503,,,,Alassane Pléa,3230.0,True,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,151,OGC Nice,136,['527295bf-c2e3-48ce-842f-9f565eb7c2b8'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:58.392,Pass,
,,,,,,,,,,,,,,,3.620632,,,,,,,,,,,d0786f73-ed50-4a73-86a1-3bd24d589bde,3146,,,"[7.0, 36.1]",3829438,73,,,,-0.1267061,,Right Foot,,"[69.8, 28.1]",,High Pass,,63.307503,,Incomplete,,Andy Delort,3038.0,,,,,Goal Kick,2,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,152,Caen,140,"['9c7adc43-291a-4e17-863a-ab47cfe3afb9', 'c0ec1907-be76-4b6d-8b33-4d4fc6eea33a']",29,,,,,,,,,,,,,,,,,Caen,140,00:28:29.241,Pass,
