50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2276191-a605-414c-b025-626f6a4e45a1,1743,,"[79.3, 15.6]",3900623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,96,Lorient,165,['8334404b-7246-4d48-abed-8284cb8b0349'],45,,,,,,,,,,,,,,,,,Lorient,165,00:39:45.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100e12fb-e348-4439-8fbb-cd84d5f951b7,1745,,"[52.2, 73.7]",3900623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Center Midfield,96,Lorient,165,['abe098eb-2840-4189-9719-dfafc9988dd1'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:39:45.595,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08a2703-a662-4b37-84cf-d648c6b3fb15,1747,,"[70.1, 5.8]",3900623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,96,Lorient,165,['0b8f61d3-5fe3-4f8b-a9c9-58715ec8b982'],46,,,,,,,,,,,,,,,,,Lorient,165,00:39:46.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79240a2a-9c2d-4a21-8075-a968177c778e,1753,,"[84.2, 40.8]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,98,Lorient,165,['dffdb867-31ef-41e4-a683-e64c7bd18285'],24,,,,,,,,,,,,,,,,,Lorient,165,00:40:24.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae98cd09-aec7-4980-bc98-fd705f404633,1755,,"[47.3, 44.6]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,99,Montpellier,139,['a965afd3-b9b5-4e73-941e-2eae3a647311'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:40:25.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b48731e-48db-4154-a47a-29c1d428a83e,1757,,"[42.8, 43.1]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,99,Montpellier,139,['ab1cd8df-2f2c-4b47-99ca-be50195cb7a4'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:40:25.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f04c5e7c-6157-48fc-9d6c-200b0ff6bc83,1760,,"[47.9, 31.5]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,99,Montpellier,139,['c9d68853-405a-4cc8-a224-f2d688416478'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:40:27.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f31ad8-f53d-464f-9a43-ea641c6abe4e,1763,,"[44.4, 14.9]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,99,Montpellier,139,['389ee68e-9208-4896-8e89-2738e4e5d681'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:40:29.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8cee31-d449-4769-8b5a-6d27619b2c84,1765,,"[50.8, 23.7]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,99,Montpellier,139,['c5e1d559-18c1-4421-a255-69d5aaaa0bd3'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:40:30.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5d2b83-ed43-43b6-b5ac-2d51d73e792f,1769,,"[55.1, 30.7]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,99,Montpellier,139,"['2ecae26a-40c4-4af7-905b-5be5918d03c9', '7b5ed5d0-9993-4f1d-ad0d-e901f918a06c']",33,,,,,,,,,,,,,,,,,Montpellier,139,00:40:33.507,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982eaecb-3239-406a-be6e-fec7d30686c7,1771,,"[53.7, 24.9]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,99,Montpellier,139,['2c85fba2-7128-4fdd-a8a7-2cc1f2f3a0f2'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:40:34.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67ebbd1-064e-45bc-86ea-ba4cbaed4da8,1774,,"[49.5, 56.6]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,99,Montpellier,139,['7401171d-000f-4c8c-9bff-f6838366a066'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:40:37.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37561015-8a32-4fdb-961e-81fa63853c42,1777,,"[94.7, 22.7]",3900623,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,99,Montpellier,139,['5fc99098-35f1-414f-84d2-87ad999102b2'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:40:44.106,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd92ede-b2e1-4a86-a4fa-7ccf6aed298e,1781,,"[90.4, 56.1]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,100,Lorient,165,['f7908d30-0fb3-4724-a562-d36837f87c57'],4,,,,,,,,,,,,,,,,,Lorient,165,00:41:04.648,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf060bfd-314d-43b5-91e7-56e6a1c19e24,1783,,"[49.2, 23.1]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,100,Lorient,165,['12edd6b5-1412-4200-89c2-75cd10ad5204'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:41:05.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16f4dd90-ac83-4e7d-9d23-186cc79e6c30,1785,,"[65.3, 46.9]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,100,Lorient,165,['ba8b6b6e-cf31-4ce1-a9d4-08c263ecb25a'],6,,,,,,,,,,,,,,,,,Lorient,165,00:41:06.454,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f82fabf4-9a1a-4c65-841c-0f45a3c83c34,1787,,"[87.4, 42.2]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,100,Lorient,165,['91b0c276-382d-4a83-84da-5b0f39ba4638'],9,,,,,,,,,,,,,,,,,Lorient,165,00:41:09.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b288883-eb38-4979-a791-a0b2da9d3918,1790,,"[49.7, 30.9]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,101,Montpellier,139,['62989252-4669-4a55-af87-e23f99056609'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:41:10.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11876153-8379-4220-b2e0-0fa0dc72de29,1795,,"[61.7, 28.7]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,101,Montpellier,139,['86177bfe-ae82-4cea-b3c9-53f62bbd21eb'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:41:13.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2e8f60-4bdd-4686-986a-7ff85378170f,1799,,"[63.9, 13.2]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,101,Montpellier,139,['e45630fc-970a-4244-8c4b-ea904a2c4e42'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:41:15.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87e6145-e022-487a-819e-d3537ce4c7b9,1803,,"[95.6, 8.5]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,101,Montpellier,139,['ba094eba-d707-401d-9266-ff2092c78b89'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:41:21.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171d1f8d-df4a-4952-a8aa-2a8d5214f7d2,1806,,"[76.1, 21.0]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,101,Montpellier,139,['9427501c-01d8-4a49-9eee-f30b902f80c7'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:41:24.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef64282d-5c46-4cc0-9ff7-de06cfb0662d,1810,,"[93.6, 39.9]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,101,Montpellier,139,['81a59f3b-da42-41cb-a44a-68dc2f7dbc90'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:41:26.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c76caf5-3135-4665-b42f-fa48960a2437,1813,,"[96.2, 27.6]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,101,Montpellier,139,"['078a8652-63df-41ca-9b87-646fd5fed3f3', '1cb5eda8-4f29-44ca-a0c4-688eb76b5515']",27,,,,,,,,,,,,,,,,,Montpellier,139,00:41:27.531,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e26e7d-7168-4cbb-9998-d213be0fff72,1816,,"[99.8, 33.4]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,101,Montpellier,139,['39cb888e-cf84-4b46-a453-a0917d47e03a'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:41:27.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cd1a48-198b-40e0-ad39-9b2f14e026ce,1819,,"[77.6, 8.5]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,101,Montpellier,139,['e0e850a9-5e7f-4a92-9f79-f0237c7b17ec'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:41:32.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565d7b0a-016f-443a-855f-76bc3336abc1,1822,,"[63.7, 11.5]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,101,Montpellier,139,['92499ace-7695-4375-8cdb-c2c908ff2a10'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:41:37.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104f36a5-d075-4c89-b05a-dd972a7f1b87,1825,,"[65.6, 55.4]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,101,Montpellier,139,['82469af4-08f5-404a-9ef9-629b41574950'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:41:42.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3477a18-a091-4cdb-8ace-006ee96e130b,1828,,"[85.3, 51.6]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,101,Montpellier,139,['7aeb2239-e5db-4a1c-9ec0-47d958a558f6'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:41:44.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b0dcea-35c1-4cbb-9cb5-2c85700f25d2,1831,,"[90.6, 58.1]",3900623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,101,Montpellier,139,['3779482e-f805-43e7-923a-95d69ec345df'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:41:46.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf6e852-568b-4231-a7bd-d6922e5542a8,1837,,"[81.4, 21.6]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jimmy Cabot,7336.0,Left Midfield,103,Lorient,165,['222c8d6e-7cec-4d17-8439-c2c049ce9724'],7,,,,,,,,,,,,,,,,,Lorient,165,00:42:07.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e96c1e1-29bf-4a4d-9ed8-c0524d376834,1840,,"[61.5, 17.2]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Le Goff,7199.0,Left Back,103,Lorient,165,['92d1af61-b014-4513-a54c-dbbfd66e6bad'],9,,,,,,,,,,,,,,,,,Lorient,165,00:42:09.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8a176f-d634-4441-bfed-eab519de8229,1846,,"[91.4, 55.7]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rodrigue Casimir Ninga,3020.0,Left Midfield,103,Lorient,165,['80dddf44-7269-4c78-aeec-d84488887627'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:42:15.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a35868e-d1ce-4bb3-9c82-73478b0aa16e,1850,,"[38.9, 42.2]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lamine Gassama,6335.0,Right Back,103,Lorient,165,['05807781-0b9c-4347-8908-9dafcb22bdf2'],18,,,,,,,,,,,,,,,,,Lorient,165,00:42:18.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1dbb07-c256-4509-8751-2bd2cea8a96e,1853,,"[47.9, 65.6]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Moukandjo Bilé,33178.0,Right Midfield,103,Lorient,165,['8f8d2ddc-3c14-4b3e-b2a7-1b5869184762'],20,,,,,,,,,,,,,,,,,Lorient,165,00:42:20.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6de6c0df-75df-49e8-b136-f80b9794c640,1856,,"[10.7, 39.7]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,103,Lorient,165,['349993ab-9b17-4d1b-96cb-025cad9090ba'],24,,,,,,,,,,,,,,,,,Lorient,165,00:42:24.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259ab6f4-e464-4d83-8c19-685c2307055f,1861,,"[40.9, 19.0]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,104,Montpellier,139,['e90071bd-14be-4ea4-b614-69dcbf1782a8'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:42:32.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afadcfdc-153f-4e5f-80f6-774a9492665a,1864,,"[54.8, 37.1]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,104,Montpellier,139,['40e85061-2220-42fe-9237-dcd9a755138f'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:42:37.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caaaabc2-fa5c-4105-ba92-736eb69d99d7,1867,,"[48.6, 25.6]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,104,Montpellier,139,['751bd267-adcb-436d-afb4-b49181db0184'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:42:38.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18974183-963e-45dc-8569-cb36d251695f,1870,,"[65.9, 45.2]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,104,Montpellier,139,['ba2b301e-7547-442e-8615-ca9f91f363fd'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:42:41.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e09ed0-8d82-4bec-a776-fc6a20370179,1878,,"[59.8, 56.0]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,105,Lorient,165,['b2be1aaa-a47c-409a-bcc6-fd743a74879c'],44,,,,,,,,,,,,,,,,,Lorient,165,00:42:44.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f06518-f3f4-4d61-bc53-ab680604f3d2,1881,,"[44.5, 52.7]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,105,Lorient,165,['dbbd9fce-e1fc-427f-b212-888dacb42b47'],46,,,,,,,,,,,,,,,,,Lorient,165,00:42:46.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd34a587-6ef1-405f-96b0-d812bca45284,1884,,"[70.7, 63.8]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,105,Lorient,165,['a81bf548-acdf-4203-8449-4b956f3f480e'],50,,,,,,,,,,,,,,,,,Lorient,165,00:42:50.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f7eab3-2d17-4ea9-b640-14cc3b21a270,1887,,"[95.0, 74.9]",3900623,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,105,Lorient,165,['c80c30cc-7211-4e62-9624-2d9fa58a4d4d'],57,,,,,,,,,,,,,,,,,Lorient,165,00:42:57.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84a9448f-d235-468d-9091-8c7797473ced,1890,,"[88.4, 61.4]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Defensive Midfield,105,Lorient,165,['d66f72c9-e1e2-487e-a356-add5fd753da4'],0,,,,,,,,,,,,,,,,,Lorient,165,00:43:00.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68719123-316f-4f71-8f19-2bfcde69732d,1892,,"[95.7, 61.7]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,105,Lorient,165,['2bb26722-e962-4159-b0e6-c80e6622e5d3'],1,,,,,,,,,,,,,,,,,Lorient,165,00:43:01.756,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d04d67c-82dc-4350-836a-b5ec2e90fe2b,1895,,"[93.4, 52.5]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,105,Lorient,165,['d96323f0-f778-42b2-8d89-5c46c737ca4e'],3,,,,,,,,,,,,,,,,,Lorient,165,00:43:03.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701f30f1-5a96-45bf-b287-9728ca6b0736,1900,,"[41.1, 45.6]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,106,Montpellier,139,['8c56993c-0c02-46cd-8ca8-1171608c3da7'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:43:07.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03de2f4c-17f3-41b3-98aa-e9a2c4ceb289,1903,,"[50.8, 70.7]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,106,Montpellier,139,['9cf462ca-3fa8-48a7-b267-cff2c1521a63'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:43:10.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e8e3ba-7c8b-4829-9348-7d6afa295877,1906,,"[83.6, 58.7]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,106,Montpellier,139,['c81e118b-045a-4cde-9fac-df441aae3960'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:43:14.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb6f7ba-aafa-4684-9036-6b69d5280979,1912,,"[41.5, 54.5]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Defensive Midfield,106,Montpellier,139,['e9acb301-a1de-450c-89d0-31e928827732'],19,,,,,,,,,,,,,,,,,Lorient,165,00:43:19.494,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba19a8b-4227-4ba2-8ee0-6b84208b0988,1915,,"[77.2, 17.7]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,106,Montpellier,139,['483d0774-9bed-40d7-8a7f-636bb55d14a6'],22,,,,,,,,,,,,,,,,,Lorient,165,00:43:22.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b9c130-297d-4662-b841-83a995641bdf,1917,,"[52.2, 45.1]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,106,Montpellier,139,['1704775d-372a-4f21-9562-22527bdb3a75'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:43:24.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6405abc9-a3b7-4d40-85e9-3c5e3767e46e,1920,,"[64.7, 49.0]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,106,Montpellier,139,['df42768f-7203-45af-8982-473b95e6217a'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:43:29.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2cad2d-b572-4a65-9b09-31a31f6a5298,1924,,"[55.8, 73.2]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,106,Montpellier,139,['324e1efa-2555-42e2-bb95-9dc6daaeca13'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:43:34.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad368015-ed40-47d2-9215-658bb8f577b2,1927,,"[44.0, 55.4]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,106,Montpellier,139,['76d85d3f-01f1-4fe1-9397-1271f5651bb8'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:43:36.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae40ff6-388a-4a3b-8bd0-27d212cb261e,1930,,"[43.7, 13.2]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,106,Montpellier,139,['e4af115e-78a9-4b6d-8d3b-7804befa052d'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:43:40.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39b46b9c-2f79-4b10-a6ea-536f9441d959,1933,,"[39.5, 28.7]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,106,Montpellier,139,['48e6840b-21c7-4264-93e6-fdf96f91717d'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:43:43.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc48ec1-578c-485a-82ba-63eff33f5f3d,1936,,"[46.7, 57.6]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,106,Montpellier,139,['d5c1b888-8fa3-4de9-97d5-75e07c240309'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:43:46.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79152dbe-e54f-4149-ad05-5edc981c3315,1940,,"[79.5, 75.2]",3900623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,106,Montpellier,139,['170dd48a-e8fc-49af-bce8-5ae7d19e9281'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:43:52.637,Ball Receipt*,
