ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,69c58bec-6940-40fd-a29e-7420e7d3d80d,2718,,"[107.9, 47.6]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,['30816be0-0758-4588-809f-63c03ab3e3cb'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:22.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96686ea9-32de-492e-8ec8-933f90c3ec73,2722,,"[28.9, 25.4]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,113,Toulouse,130,['1c354fea-d704-4ccc-92f0-b1df0aa7a212'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:12:24.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e680e9-43c6-4c81-ad96-10c92da7c075,2724,,"[27.4, 28.8]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,113,Toulouse,130,['fd10b3a7-ac7f-4642-8af2-e5f558f01b51'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:12:25.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,423a727e-ceba-4fce-878b-a0909ebd2bde,2731,,"[106.4, 22.8]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,114,Paris Saint-Germain,131,['1bc04292-3129-4114-96e1-ff48783cacb8'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:29.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c390dd38-0428-422f-aa4e-d7c14b74b9d4,2736,,"[51.8, 19.2]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Right Center Midfield,115,Toulouse,130,['e27cfb97-e604-4e97-919b-08d32069d2d8'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:12:55.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,625a8049-2be9-41b3-b447-db11b379794b,2738,,"[68.5, 5.1]",3900501,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Étienne Didot,3189.0,Center Defensive Midfield,115,Toulouse,130,['81e91ad1-16c6-4864-b5f8-8798d7a2be22'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:12:58.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc4862aa-f4f5-4f13-8a2d-61bfc0937263,2740,,"[63.1, 34.4]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,115,Toulouse,130,['4f7fd70d-a181-446e-bf64-bfc0515c1f3e'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:13:02.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef85d68-602a-47c8-8498-8d873e848e35,2743,,"[78.1, 45.5]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Midfield,115,Toulouse,130,['3d6845f2-a7ff-4d2a-8986-09c326ee555f'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:13:06.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8cafa4-842d-4464-8a3d-2ec0bf599e0d,2746,,"[67.8, 43.2]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Étienne Didot,3189.0,Center Defensive Midfield,115,Toulouse,130,['8ad419c0-4bab-4d20-bb2c-fae81c06a944'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:13:08.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa86d130-e28b-41b4-a18e-be371863ee47,2748,,"[75.5, 77.4]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pavle Ninkov,40641.0,Right Back,115,Toulouse,130,['12383d8c-6089-4da8-81db-d016055d6323'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:13:10.835,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0839cc6c-f8e8-4ca6-b417-f90b50255062,2751,,"[104.4, 44.7]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Center Forward,115,Toulouse,130,['367828ee-5510-4a0f-a87c-3ce782e70148'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:13:14.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9472f829-a884-4123-b107-50bba4f84074,2760,,"[42.4, 62.2]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,116,Paris Saint-Germain,131,['578626c5-bda4-49a2-8cd4-1d44ffba3702'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:19.742,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,75b2c92b-de18-45b2-89a7-c576ca11fbc3,2765,,"[50.3, 46.6]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,116,Paris Saint-Germain,131,['c5660b34-da93-4246-bc4f-ec5379e4aaa8'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:23.248,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,66d03d05-43d0-4137-80cc-b617d477777a,2767,,"[103.1, 26.7]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,116,Paris Saint-Germain,131,['1fcd3529-355c-43e5-a96f-d011d23e8649'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:13:27.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0c61b0-5dab-4f59-9c80-7e018200a555,2771,,"[28.7, 62.4]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gregory van der Wiel,20048.0,Right Back,117,Paris Saint-Germain,131,['2a1daa89-2db1-4553-8ab3-fde0e1a9e8f8'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:29.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,414aa6ee-f00a-4d66-b72d-47328809325a,2774,,"[49.5, 74.8]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,117,Paris Saint-Germain,131,['8604d499-79de-46a6-b53f-3398a9c95daf'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:32.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd41fd07-53e7-46e8-a7c7-df59a214da8b,2777,,"[48.2, 56.4]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['08c06399-a615-4647-9076-02e32a79f4c3'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:35.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d182b7d1-fc07-4e2e-ac1c-688b042081fe,2780,,"[81.1, 47.2]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,117,Paris Saint-Germain,131,['65153e49-9043-4238-9340-8a6816fabaf9'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:41.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8508f8b5-6345-4119-a1e1-630f6195aafa,2785,,"[84.8, 30.9]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrien Rabiot,3026.0,Right Center Midfield,117,Paris Saint-Germain,131,"['de830b2a-d03e-4353-a586-84739a4823eb', 'effcba41-b717-4aa7-8723-21300bdf66b1']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:43.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a79b7b66-b942-4737-8ae3-38dc67d15ecf,2791,,"[24.9, 49.4]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,118,Toulouse,130,"['097e82b8-fc7d-4737-b91e-d57e8119ab75', '68d4dfdd-a4d3-4b06-8496-4ed2a82062f8']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:13:45.709,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,467d86e5-d1ed-4ea6-b08a-6cd1ed865cb5,2794,,"[34.3, 51.9]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Midfield,118,Toulouse,130,['20471f2d-7450-441e-a6e5-0b78a42e532e'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:13:47.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,572cf0c7-69fb-4dd9-aa93-77fa9d720832,2802,,"[68.5, 20.3]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,Paris Saint-Germain,131,['339b3ea3-fc3b-429a-929b-99993985a2b2'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aceeb90d-fcfd-4070-9b36-439c3b46cb4e,2805,,"[81.3, 25.2]",3900501,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,119,Paris Saint-Germain,131,['3ac7cfab-f63a-4b29-a8ea-f83a079755ca'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f84409a-5f42-44d3-8299-958327290f48,2808,,"[69.4, 26.9]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,119,Paris Saint-Germain,131,['988419f4-1f7b-4fd9-ae57-cd8938b523d8'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:01.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0a9523-99b7-4680-953e-02a88d28f6f5,2811,,"[76.9, 2.1]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,119,Paris Saint-Germain,131,['ac4e248a-d144-4a1e-b65f-318b171fe7ae'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d346873-f8b5-4fad-beae-90e56805cec2,2814,,"[76.6, 11.9]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,Paris Saint-Germain,131,['2b0e8912-4975-4886-8454-375a04078ff3'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,062738e2-6d23-4cf3-8b3b-57d42c1e0f70,2817,,"[89.3, 17.9]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,119,Paris Saint-Germain,131,['ca41aa54-c1de-4771-97e8-9206f360529f'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:07.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea6cb14-2479-4b37-9fef-457d6719ba18,2820,,"[80.3, 12.6]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,Paris Saint-Germain,131,['3e12bb6f-27c6-4add-b6e5-789f7fa7aaf0'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:08.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b62368-2f60-4e5b-84ca-8412d1966a2a,2823,,"[89.0, 1.9]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,119,Paris Saint-Germain,131,['c17ccbfe-3d86-4675-99f4-4d47efc8000a'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:10.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f02edce-e9e9-477f-b7ce-c0469d67cc31,2826,,"[81.8, 7.4]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,Paris Saint-Germain,131,['e7845379-613c-41e3-a3bf-ad857d8207ff'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9de2f875-1d22-48ae-82fe-4d31d2581853,2829,,"[86.0, 23.9]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,119,Paris Saint-Germain,131,['8a15b444-850f-41c6-a67e-85a03d52a51c'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:13.091,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b6985b56-caf0-4b31-979b-e888125b2e5c,2832,,"[97.4, 24.5]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,119,Paris Saint-Germain,131,['11f50167-7821-421c-90fb-70696ce11d75'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:14.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab14915-f1f3-45a3-8d8c-ff1e0c6e854f,2838,,"[76.8, 24.6]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,120,Toulouse,130,['668857dd-4523-4521-af19-fe9abcd412a5'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:14:23.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c98ab1c-da61-4696-9147-8c05c6e5bbea,2841,,"[106.6, 52.8]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,120,Toulouse,130,['c19598a2-0ba9-4645-957e-0e35531164f0'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:14:27.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e737a8-cd94-44ea-bebf-c1e2b8a909fb,2846,,"[83.2, 60.7]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,121,Toulouse,130,['31884b08-c248-466e-a118-9afb45a5a9e7'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:14:41.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80c15a0c-c652-4359-8164-14e5ebc69719,2848,,"[92.0, 75.5]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Center Midfield,121,Toulouse,130,['2698e51d-4473-4a75-9e11-b02534de238e'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:14:44.624,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4013be66-c160-49e8-8663-488afdb70993,2851,,"[107.6, 46.4]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,121,Toulouse,130,['9373404c-d0de-4217-a1cf-a00c0ec07fe0'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:14:49.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,066e4ec6-d914-4b6f-b472-420123bb504e,2853,,"[18.5, 37.4]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,122,Paris Saint-Germain,131,['fe04d6c6-bbcd-479c-bbbc-ba4dbc95d7ad'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:50.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd6badc-8fe8-4410-909d-0b8670270c62,2855,,"[3.1, 27.7]",3900501,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,122,Paris Saint-Germain,131,['901447ef-0d98-4f22-9d58-3627f0cb5f42'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:53.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51cb4f4a-64fa-48ea-a79f-ee3818a57d17,2857,,"[47.1, 73.5]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,122,Paris Saint-Germain,131,['2a13add0-f31d-47ea-b327-cefd884f46b4'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:02.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9520fb81-bef1-4cf3-b4d2-9e7986aee462,2859,,"[35.1, 68.0]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,122,Paris Saint-Germain,131,['afaf68a0-d8b1-4905-818c-59267f54e242'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:04.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a757e15f-14cd-4e15-8bc0-95d4f3e7f4df,2861,,"[25.7, 25.0]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,122,Paris Saint-Germain,131,['06a0b8b4-c015-40b5-877a-dd223a987cc4'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:07.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f0910d9-39cb-4517-a092-132ce60aeafb,2864,,"[41.3, 20.9]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,122,Paris Saint-Germain,131,['20feebf4-4afe-4666-a121-b9b3525a0e53'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9fede48-e687-4e75-b60f-387524bd3fc9,2867,,"[50.5, 2.7]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,122,Paris Saint-Germain,131,['43f3a69b-e0dc-4073-993e-ad239ad1eccf'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,482fa7fe-1254-435c-9e52-4e595471dd90,2870,,"[47.1, 13.4]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,122,Paris Saint-Germain,131,['20737824-6184-45eb-93c9-b5b7d4d75583'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:14.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ec15b8-1063-4298-b579-4f5c220fc877,2873,,"[70.4, 2.1]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,122,Paris Saint-Germain,131,['bf6771a1-df6d-450e-8764-eb6a94b3edbd'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ac4236-3656-484e-bb33-889458c42ab2,2876,,"[62.7, 7.4]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,122,Paris Saint-Germain,131,['c68b4948-3011-4e7c-9abf-61706339c6b0'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:20.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f01e0a-1df4-4aa4-9984-e81348a808b9,2879,,"[64.0, 22.2]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,122,Paris Saint-Germain,131,['ca2ee6ef-1181-4bd9-9491-e7f93a365f3a'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:22.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,728bca46-7122-4fed-8485-a942159772a1,2882,,"[58.7, 42.7]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,122,Paris Saint-Germain,131,['c1c937dd-0f35-41a7-866b-80433e7b3810'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e632750-d97f-4af0-abd3-0f0fc1dd2edc,2885,,"[70.4, 65.8]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,122,Paris Saint-Germain,131,['7f8bd117-3f4f-4101-8a3d-c2653fe1fc57'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08494813-a1ce-4f55-ae2d-252387d95a1b,2889,,"[69.6, 57.3]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,122,Paris Saint-Germain,131,['aa4e5204-3532-4c9e-995b-981229902a5c'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:34.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,509ee2dd-bf65-43ae-a8b8-36f637234d1f,2893,,"[69.8, 25.8]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,122,Paris Saint-Germain,131,['57f20f7b-b406-4ed7-b1a3-293122b83c40'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,683b5048-c6dd-4867-abea-dc0b1c9f0f08,2896,,"[84.8, 24.1]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,122,Paris Saint-Germain,131,['8c416ca9-df73-47ed-8c98-c378c899ba5e'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59c0ffc9-d829-4f80-bddb-1ae064e116e1,2899,,"[109.4, 3.1]",3900501,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,122,Paris Saint-Germain,131,['62967486-0f3a-46ed-a0e6-77f8dfbe8b4e'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,536d65cb-2112-4c68-b863-6a020402a1a3,2904,,"[108.9, 45.0]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,123,Paris Saint-Germain,131,['bfb138ea-5359-4837-987f-b6e1e6b9386d'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97d7e6aa-3bc3-4fda-a7f8-3ffa609b70ad,2911,,"[54.4, 10.4]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,124,Toulouse,130,['817c0a29-e60d-471c-bc5d-54d1fc647098'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:16:33.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bea2ee27-0ffa-492e-aefb-7ee130175fff,2914,,"[52.7, 17.3]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,124,Toulouse,130,['ad0448ba-7509-4722-90a1-1195e049a6be'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:16:36.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,292c9279-5c8f-4495-b6fa-a4c8aefa4ae2,2917,,"[64.0, 6.4]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,124,Toulouse,130,['0f55ff20-f63a-4361-93aa-d93b4f156f49'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:16:38.542,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8d39c6-b252-4b43-9916-0def9a720147,2921,,"[73.2, 4.7]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,124,Toulouse,130,['206643fe-0651-44e6-a222-516b054fad4b'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:16:40.723,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9c03981e-4a64-4e3f-979e-a44df1e409fc,2924,,"[50.5, 71.4]",3900501,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,124,Toulouse,130,['14e6f5f0-2873-41bd-8d40-fbfa3353ba4a'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:41.772,Ball Receipt*,
