50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f6de6dd4-3a15-48d0-94b7-762eb12ea7de,1836,,"[80.1, 19.5]",3901165,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khalid Boutaïb,5726.0,Center Forward,85,Gazélec Ajaccio,160,['b78c045b-23e0-4188-9342-ab4756a36cfa'],38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:38.307,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,8b5bec4b-56db-43b0-a58d-b18e29ca0d8e,1873,,"[24.8, 3.2]",3901165,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,87,Bordeaux,146,['c32c6a7d-6c80-4e5c-bb81-ff5221bc6010'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:26.983,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8715b7f7-5fdd-4221-9ddf-b6072a182320,1912,,"[14.0, 37.8]",3901165,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Lamine Sané,8385.0,Right Center Back,91,Gazélec Ajaccio,160,['02f2b354-8ab9-4864-a6b5-4a28f6596cd8'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:10.698,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8f41a0af-6bbf-44ef-9ba6-9e39a934856c,1917,,"[71.1, 10.3]",3901165,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheick Tidiane Diabaté,7130.0,Right Center Forward,92,Bordeaux,146,['9e580439-88ea-4077-b722-6e6b7bd6e213'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:25.018,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8ff1c6e8-dc9c-4359-96cc-5e7d14e56742,1927,,"[92.6, 68.4]",3901165,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,93,Gazélec Ajaccio,160,['bdb98e77-32e4-4773-900f-f937661b82bf'],34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:34.169,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,45ed2a5f-fd94-43be-a3b6-89abaedb942f,1950,,"[65.8, 7.0]",3901165,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,96,Gazélec Ajaccio,160,['11c9bfca-64bb-41ef-a768-260308eaf7f5'],53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:53.145,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,d5b3ab2b-94a4-4226-9e65-b83592e9d771,2016,,"[32.1, 31.7]",3901165,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,100,Gazélec Ajaccio,160,['c5ab664d-99b2-4478-81bf-39ac50763e51'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:24.409,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,665aca39-b514-4383-96bf-b7a99d41bd4f,2189,,"[72.1, 31.2]",3901165,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,110,Bordeaux,146,['1a7085fd-9d06-465b-8f12-71b403f06b6a'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:14.258,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,0626fc07-a07f-4784-a002-bfe1e082f03d,2207,,"[55.1, 32.3]",3901165,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Left Wing,111,Gazélec Ajaccio,160,['966a2d67-6a64-4a2e-ab90-3bf5686614c5'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:22.602,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a7dcf512-123a-4893-ba51-b0c0826e6e44,2238,,"[54.8, 40.3]",3901165,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Defensive Midfield,114,Bordeaux,146,['114dc188-652f-4768-8f10-3f40c52e89f7'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:35.102,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c60bf2be-4e28-4f98-9eed-66def9b6f78b,2332,,"[100.0, 9.4]",3901165,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,117,Gazélec Ajaccio,160,['12924fe5-7573-42da-b68a-3b89702ff721'],53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:53.499,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,c4659243-ff52-4a57-a2ea-adfff287575c,2339,,"[81.3, 2.6]",3901165,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,117,Gazélec Ajaccio,160,['9891ab2a-62c5-4e8d-abf5-c4a6a0f1c306'],57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:57.509,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ed6295a8-5687-49e6-9c5b-5c9ed0b545b2,2349,,"[66.7, 59.8]",3901165,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Right Center Forward,119,Bordeaux,146,['8bac6045-e656-4099-bbb8-a34931eb2def'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:15.740,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,97bea514-aa66-43c2-831f-640443020569,2353,,"[66.7, 53.9]",3901165,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Traoré,40518.0,Center Defensive Midfield,119,Bordeaux,146,['ff2fb80c-2c86-4a69-8697-f3b0aa22f174'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:17.698,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,11ad8317-41b0-4c55-aee6-07d6b889bafd,2409,,"[79.4, 57.2]",3901165,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,121,Bordeaux,146,['3370c640-c679-4bf7-938f-2afa1d7e2926'],13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:13.180,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,e97946f6-25d0-43e5-9073-da17a51469f1,2490,,"[23.9, 6.3]",3901165,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,126,Bordeaux,146,['1d448d9e-5320-4112-9e79-43db93de4bbb'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:42.992,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0029d428-9bc9-4c85-a010-26ca10cb9a37,2626,,"[86.4, 57.5]",3901165,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,130,Gazélec Ajaccio,160,['727331e6-e795-4aa4-be76-a5e686fa9cf1'],51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:51.989,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,88bc754b-531c-4771-8f38-3fb833484831,2657,,"[38.5, 11.5]",3901165,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,133,Gazélec Ajaccio,160,['60624ede-c8e3-4647-8d55-f9edd444ff07'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:41.303,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,2c85921b-af71-47b0-8c88-fce75424757c,2674,,"[82.4, 70.0]",3901165,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,135,Bordeaux,146,['285968db-d38d-41f7-84cc-d8b3ecfddd6d'],6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:06.151,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,a470ac1d-3245-4e2c-b0db-1ed32d5e38e8,2797,,"[17.0, 43.2]",3901165,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Armando Valentin Contento,4628.0,Left Back,140,Bordeaux,146,['37210d5c-1162-442d-96f0-d61faebb901d'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:57.614,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,6e7551b7-da4e-4e7d-98ae-c3c49435721c,2813,,"[49.7, 5.5]",3901165,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,142,Bordeaux,146,['158257b1-8727-4ff2-a0ec-10abfcf2a216'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:18.826,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,85c5ef5d-164b-4599-9fdb-9df5068774d2,2891,,"[72.6, 64.0]",3901165,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,146,Gazélec Ajaccio,160,['f12b64c5-aec6-4de9-8481-ac044123cc40'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:01.515,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0b87b833-63b9-4452-a451-e7851feb8adc,2910,,"[95.1, 49.6]",3901165,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,146,Gazélec Ajaccio,160,['e8773ea2-0ad7-4932-86f2-99ab07464e30'],30,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:30.506,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,4bd418e5-3a91-4849-a2f5-490027717ec2,2957,,"[74.3, 3.0]",3901165,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Left Wing,149,Bordeaux,146,['3866eb26-3b31-41e7-91b4-ef1a30ec6336'],33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:33.046,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,2738b879-6306-4317-9011-83825cbed734,2965,,"[14.2, 14.3]",3901165,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,150,Bordeaux,146,['9d60621f-686a-4f24-ae7b-d4fb430e4c71'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:52.470,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,35e8526c-dc33-41de-a5f6-9ec5d0f77321,2986,,"[51.6, 9.4]",3901165,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,151,Gazélec Ajaccio,160,['5248734a-9202-4af2-a12b-8bca02dcebf1'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:24.929,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,c0ab480f-19da-4e2f-bfc5-20742cd41238,2991,,"[43.7, 8.2]",3901165,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,152,Bordeaux,146,['76c6c001-9709-4175-b6d8-b6451b8ed1cf'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:26.332,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,9304a655-619d-4158-a6a1-b0b9aff0383d,3183,,"[69.4, 14.5]",3901165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,159,Gazélec Ajaccio,160,['21665ccf-64b7-436a-bdf1-afdee097126d'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:08.214,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b8b68c76-e651-4848-abd1-880e85717e4b,3226,,"[68.3, 26.6]",3901165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Right Center Forward,160,Bordeaux,146,['b3153bd6-c2b2-4884-8364-5322b84692ff'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:07.685,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,03b0e315-963d-4b59-a7cf-cec29a8cc0c2,3230,,"[72.5, 38.5]",3901165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,160,Bordeaux,146,['b3d8f07f-1b91-4e31-ba1d-b7914ad77757'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:10.204,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,c9bb001c-f043-442d-9351-4cf4df796669,3241,,"[55.9, 19.0]",3901165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,161,Gazélec Ajaccio,160,['55e2c07f-a91c-437c-9f1a-ba6abcd8fe64'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:17.135,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,2.881319,,,,,,,,,,,,,,,,7896e1d2-02b7-43d0-9828-a2948f3d999a,3304,,"[30.6, 48.7]",3901165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,166,Gazélec Ajaccio,160,['06788111-97c6-4e75-919e-7cc6d9c24393'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:04.595,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,cb03cde6-9e4c-4668-8cdf-c72c12cf86c6,3327,,"[89.9, 15.4]",3901165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,168,Bordeaux,146,['3b22d6cb-2b6c-47b4-a49c-7c2837a113ee'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:53.800,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,0af0133f-4773-4466-bd59-c3d223ebee0c,3339,,"[35.7, 57.2]",3901165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,169,Gazélec Ajaccio,160,['3f00a399-9417-453d-b7ce-21896dd6c3db'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:59.058,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,eff03c74-5b6f-4e43-9d56-f3c8a4d9865f,3446,,"[65.9, 56.1]",3901165,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,172,Gazélec Ajaccio,160,['a449b112-a6de-4657-80ba-6a233398d29d'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:29.408,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,fc805a67-2706-4e62-90ec-559f75ee53c7,3504,,"[12.3, 35.7]",3901165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,174,Bordeaux,146,['b413d321-865e-4514-9a25-93b22272caf5'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:11.704,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,d820ef21-e820-4bd3-a9b5-95cdda7f6112,3514,,"[64.5, 35.7]",3901165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,175,Gazélec Ajaccio,160,['baa01501-cda4-415f-a61f-703e07da1d98'],37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:37.336,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0a793aa9-8ac7-4fba-9ad7-4f2bd05cc6ef,3547,,"[43.0, 23.0]",3901165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,176,Bordeaux,146,['a2389399-1b67-4a04-86e0-c41654459770'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:35.777,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,242b43d2-4c7e-44b9-94a0-241230e86c56,3646,,"[56.3, 23.2]",3901165,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,184,Bordeaux,146,['d04de064-90ce-4b83-8d58-99af3d35aa13'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:27.990,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,58725618-7f06-4710-8d9f-a7eb5830bbab,3687,,"[71.3, 73.5]",3901165,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,186,Bordeaux,146,['7898b87d-8c9d-4e3a-91b1-c0cd252480b4'],18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:18.959,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0c4e7961-4536-44ba-b6b9-f5978831338c,3710,,"[25.6, 25.8]",3901165,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,187,Gazélec Ajaccio,160,['951d0771-5447-425b-bfe5-7ef613672b02'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:45.522,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,d09ab747-5940-43bb-bc60-6275f69293b3,3734,,"[52.5, 12.6]",3901165,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Larbi,10616.0,Center Attacking Midfield,189,Bordeaux,146,['8f3d8c22-4b9b-485d-8944-95c0f4b07f8b'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:54.106,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,6624235c-559c-4439-897b-445cf87a5e2d,3742,,"[71.9, 18.8]",3901165,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Center Midfield,189,Bordeaux,146,['124f2722-91bc-4ab8-b9c2-0ca1dbd76f26'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:03.220,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ace570f2-371a-4513-999a-ab44911f3dc8,3745,,"[64.1, 41.3]",3901165,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cheick Tidiane Diabaté,7130.0,Right Center Forward,189,Bordeaux,146,['88f72ff2-f4a0-4818-a2cb-854ea0cf6a1e'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:07.770,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ac62c64a-b2da-4b1c-9af2-bb64a97a37b5,3762,,"[66.4, 3.7]",3901165,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,192,Bordeaux,146,['bfdd5a66-a74e-4855-871a-51e9c9bf6fbd'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:17.082,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,65c6890b-41c6-409e-9bdc-89716cb5057c,3821,,"[86.6, 58.5]",3901165,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,198,Gazélec Ajaccio,160,['562222b4-2d27-4cc2-9c9c-789c44595731'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:01.900,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bd0084d7-f213-4cdf-b305-525918f39af5,21,,"[62.5, 14.3]",3901165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Wing,3,Gazélec Ajaccio,160,,10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:10.874,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b5123199-b2e5-47ea-b76a-fe9b88353b76,45,,"[95.9, 50.1]",3901165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Mayi,7430.0,Right Wing,4,Gazélec Ajaccio,160,['bedfcc75-3cf4-47f2-ba46-ed383282b9f5'],36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:36.030,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,232949af-2915-4835-bbfd-2a395bf42ffb,57,,"[99.2, 26.8]",3901165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Wing,4,Gazélec Ajaccio,160,['3c675eae-0925-48f8-924d-1f818478585c'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:47.900,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1d256fcb-56db-4c6c-9313-a4ad666f54a6,69,,"[81.8, 16.5]",3901165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,4,Gazélec Ajaccio,160,['2a3dc393-054e-4206-8f83-87cd8dcdaa35'],53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:53.659,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9ef9ca3d-a1ac-4e01-acd2-08efacd566c2,82,,"[45.4, 53.0]",3901165,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,5,Bordeaux,146,['a0df79de-8e94-45dd-a2b6-213dc62101d9'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:01.865,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3d99a84f-339c-4573-ab2c-a66ac2a81d0a,159,,"[35.3, 20.2]",3901165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,8,Bordeaux,146,,23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:23.669,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,669fe0eb-c510-4dcc-a99d-6e3bcd239eac,185,,"[84.1, 41.4]",3901165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,8,Bordeaux,146,,44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:44.204,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5b864550-546f-4ff6-b025-73066844da67,193,,"[42.8, 21.8]",3901165,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Left Center Back,9,Gazélec Ajaccio,160,,36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:36.829,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6b16f27f-11b3-464b-b68a-6a0b0815c669,221,,"[29.4, 15.6]",3901165,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,9,Gazélec Ajaccio,160,['97102708-6e68-49cc-a2ef-067620af8509'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:00.617,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1cfa1c0b-83ba-4c87-bb59-2aac00d087a6,229,,"[45.9, 28.4]",3901165,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['770461df-d1da-46e4-bdee-9008dccde996'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:09.922,Ball Recovery,
